Date,TIFStock_Open_average,TIFStock_Open_max,TIFStock_Open_min,TIFStock_Open_volatility,TIFStock_Open_change,TIFStock_High_average,TIFStock_High_max,TIFStock_High_min,TIFStock_High_volatility,TIFStock_High_change,TIFStock_Low_average,TIFStock_Low_max,TIFStock_Low_min,TIFStock_Low_volatility,TIFStock_Low_change,TIFStock_Close_average,TIFStock_Close_max,TIFStock_Close_min,TIFStock_Close_volatility,TIFStock_Close_change,TIFStock_Volume_average,TIFStock_Volume_max,TIFStock_Volume_min,TIFStock_Volume_volatility,TIFStock_Volume_change
2018-05-27,3.3931919318345165,2.9836343906817633,3.6542280469608297,-0.023482454251266428,0.5221001985600694,3.3334819368888446,2.850289255450564,3.657219469129001,-0.1777063563437809,0.265841248237185,3.4251188596519833,2.9972528354621026,3.630699136112165,0.13782717544799628,0.6086533417294575,3.3373732131933633,2.8820996711184748,3.6533377603993937,-0.10653472121327125,0.2756041814199643,0.14059761021360437,-0.2858569328474013,1.4708877012316743,-0.5075101978165955,-0.4560004089526198
2018-06-03,2.777449183203159,2.5363614068869937,2.9473981019114888,-0.32327576568987865,-0.2170959349153787,2.7307850391735626,2.451983900962358,2.9223970318769084,-0.3644526648789699,-0.384129463728954,2.7812175926664175,2.4984687887916692,2.9657098325046354,-0.3775450013996837,-0.4144952643178911,2.701850627397907,2.4047422674924266,2.8876829229623833,-0.36102983801212807,-0.4891283842920442,0.18565457316963646,-0.18053572557777456,0.9165973576892366,-0.31628573592913417,-0.17656549194513474
2018-06-10,2.333237196812342,2.201247877060617,2.360429821378827,0.027073554405903272,0.36767725992104694,2.346182525935282,2.210331662210158,2.423899740823586,-0.10727264133691175,0.0853435855454327,2.355788011694279,2.2132265464552225,2.4137843445719076,-0.06819817681026126,0.30115360043225187,2.3487750093198927,2.1561548226407106,2.4236482160282202,-0.23999615745793842,0.16254418862470013,-0.10592546733030424,-0.32293313190700756,0.3413360650160528,-0.3907706899465862,0.03967357060473928
2018-06-17,2.0178244213063654,1.8766586986596,2.1411346127304904,-0.5744070357537786,-0.309554988404651,1.9935654532144114,1.8809737421079529,2.0834332595672462,-0.30498579354105826,-0.5686663935843502,2.0099077336064255,1.8872965275227311,2.0583477851495355,-0.19470687242990367,-0.7353752858944533,1.9831357956184903,1.9333517000245029,2.0321228841297496,0.036404538836036233,-0.9651709889237339,-0.053671837010357895,-0.2565879731162249,-0.08013721669869658,-0.26427348798365835,0.38796288253339134
2018-06-24,1.6238096639570097,1.5492087109961576,1.6761403742337853,-0.2696734794999462,-0.6463818505325036,1.5543147066733125,1.482309046260509,1.626928836921194,-0.2801145532246144,-0.5927447480730258,1.591400055589383,1.4933944089027344,1.6539544575627518,-0.30713000223596454,-0.37545644387834437,1.540159782497736,1.4500741312331586,1.6260102466433666,-0.31557237414336936,-0.489966748365904,-0.4601913219621654,-0.36360597516951504,-0.44840451418826505,-0.3326434640683456,-0.7414398288966345
2018-07-01,1.3741841559318244,1.3032630897543553,1.4154377896221124,-0.305779916023812,0.18040425344278793,1.3273755915226102,1.2682920208993538,1.3615616140972375,-0.19381413655455404,0.20143048255695986,1.380686022795016,1.3347843127835086,1.4317982405850205,-0.20276107334516624,0.2639204567844344,1.3732258683814478,1.2999104453199881,1.4223535993181653,-0.24699214110000317,0.15902532660685134,-0.6005714972555808,-0.3797248269660239,-0.5010765529701974,-0.34303068009998955,-0.7716119913525851
2018-07-08,1.2420688986567923,1.171444957313695,1.3029760477674626,-0.4577361146173455,-0.41237604269771105,1.2046314824169988,1.132929086439617,1.2669663235749806,-0.3753519585728326,-0.3461668383762067,1.2446722120227398,1.1633349250271536,1.3222511852453824,-0.4816004612280243,-0.057092512048895434,1.214766500831088,1.1407352799259989,1.2876307763229904,-0.3792741151514706,-0.223889039943395,-0.7138717254887161,-0.4083830649698371,-1.0008571137357245,-0.3098108002395558,-0.7565641428405478
2018-07-15,1.2132316926599833,1.2010544122033102,1.232849316967422,-0.11859107233992724,0.2967158540136751,1.2062111466126626,1.176023195366789,1.2180119095587836,-0.10856914645277665,0.2503625546670962,1.2384877194577577,1.205251047837013,1.241788814321398,-0.10748532116226331,0.30150634093169837,1.2394005456196502,1.2026797785551895,1.2323496073254188,-0.04983694291163848,0.31358190696546695,-0.543249836183367,-0.41191242558739066,-0.4420057572781959,-0.3848100558079303,-0.050188053624393714
2018-07-22,1.3210369785843907,1.3015647803284212,1.3160921947215274,-0.08959956668339597,0.15705635983069988,1.3244312153612985,1.3162782682755885,1.3699615847073252,-0.19120785715959152,-0.14124297147760898,1.311215778771423,1.2812797045944413,1.3547841649528047,-0.29740881923097506,-0.27115878875333893,1.2931284898271882,1.2440672543355031,1.3117178132569072,-0.21481511203948306,-0.5032272614046165,-0.6451107307798251,-0.5474623363421441,-1.1493988067400822,-0.43821163964869986,-0.6012318927181878
2018-07-29,1.0918257720954223,1.0476283769749344,1.0891636721927478,-0.20146295303213588,-0.2699041834606295,1.0904636773766831,1.0243768748399429,1.1358550089152382,-0.41264718776717885,-0.31701675896006914,1.0863353101709947,1.0485686613404566,1.1416091050668344,-0.3575425320879318,-0.20367022892893802,1.0755433613306127,1.0238643279416955,1.137285717688437,-0.37542743297724124,-0.36614787818626454,-0.8026558447444815,-0.5665335325232642,-0.7239722379506822,-0.5083229767152001,0.38718708889927206
