Date,DIN_Open_average,DIN_Open_max,DIN_Open_min,DIN_Open_volatility,DIN_Open_change,DIN_High_average,DIN_High_max,DIN_High_min,DIN_High_volatility,DIN_High_change,DIN_Low_average,DIN_Low_max,DIN_Low_min,DIN_Low_volatility,DIN_Low_change,DIN_Close_average,DIN_Close_max,DIN_Close_min,DIN_Close_volatility,DIN_Close_change,DIN_Volume_average,DIN_Volume_max,DIN_Volume_min,DIN_Volume_volatility,DIN_Volume_change
2018-04-08,0.9056430519299049,0.7248091337220063,1.0851932652241298,-0.6154802292443904,-0.06971462306547602,0.8299339543906193,0.8205438210460553,0.8779135245389237,0.18855539480101183,0.7230995701252588,0.9729942936540403,0.9014883984323179,1.093675100461546,-0.24269459868840218,0.06695044075925816,0.8986922264345962,0.8426109815078464,1.0002550793279619,-0.23465430278888091,0.3836843978019146,-0.7031767372974055,-0.6064146777368356,-0.8500674239007237,-0.4936742578519883,0.3570916895956252
2018-04-15,0.9855860515886322,0.7796109067464121,1.1308543935453101,-0.6542741295250284,-0.20268808751603204,0.9262894838450086,0.7613598719866732,1.0409864493878767,-0.5548941990762468,0.13414423873958017,1.042262720170579,0.8748220565781347,1.1541131532129758,-0.509580446515157,-0.10037713992059158,0.9582029538387274,0.7648530014136797,1.040989481437985,-0.6736100084714511,0.06689450978175947,-0.7250493316555816,-0.5272362877763924,-0.749676104278199,-0.4274288275111074,0.3131642383247535
2018-04-22,1.1804498181374905,1.2789229772625805,1.1304821885545837,0.3491412764172414,0.6954927519869348,1.204609724881488,1.2117258933885409,1.0227067828586465,1.0037000890541048,0.9947372023667274,1.2131161480315051,1.3097372704371275,1.0916912820707507,0.49563163786358055,0.7082297319612111,1.2153338827799811,1.2838948744589194,1.0121714269915867,1.2227924706322264,1.0654783566563146,-0.3448411529980386,-0.148530978210259,-0.600740448905522,-0.04169449995653151,0.13184398357216734
2018-04-29,1.0376387480620695,0.9743741228928474,0.9926555830866696,-0.08340114356132307,-0.589814380956826,1.121838145029835,1.079723465992559,1.1654351506590563,0.0884678621630289,-0.9331021542867273,0.8683786950241802,1.0246485917245938,0.5579782381496076,0.9076387690521265,-0.8967931779721583,1.0313322739516455,1.0272521749622536,1.0042232083682943,0.3900420110034739,-1.2932231245822845,0.8051715196649128,0.8694326960390267,0.9476920169521067,0.7804791648835724,-0.10312737983782236
2018-05-06,0.8601418373737338,0.7325485268455404,0.8836878194675591,-0.3741566728144978,-0.3143770834949895,0.7910181879388927,0.6121703813496441,0.7040922712472139,-0.10063161042621073,-0.9098280787901042,0.7575244710622,0.7866343092469201,0.27756205881789725,0.7907672231581774,-1.360911650643691,0.6848137858801948,0.7419287777684035,0.20261828520825553,1.3733633832133438,-1.8486823271037365,-0.3188541419317467,-0.01986896536512728,-0.9825182400457356,0.17834616883620583,1.0939049245819596
2018-05-13,-0.3716814744418324,-0.4282997131538975,-0.21196709872237812,-0.1492719326288758,-0.5337793936921866,-0.45846711632962034,-0.698932519199427,-0.46654296844795146,-0.4320905354443846,-0.4059524845992436,-0.4280664989724909,-0.4817541764448071,-0.17339134151174726,-0.2914261944592233,-0.47088265493697457,-0.49985360002011825,-0.4528500093651696,-0.47019302248859945,-0.02367818763283362,-0.5704044340786629,-0.4796865352817525,-0.43540620686601644,-0.20360262689516218,-0.43920017918122856,0.4349514385077916
2018-05-20,-1.0936011045374636,-1.2099362328583587,-0.847396166981632,-0.7859069871689094,-0.350868182105294,-1.1624736122068782,-1.2531218707750318,-0.9457939152297462,-0.7831804348301376,-0.3189303507118075,-1.0933038923840215,-1.0203116321126964,-0.9235145443186668,-0.5254759049859627,-0.4360903095360601,-1.1133550699324817,-1.1359545487255338,-1.0286022247185376,-0.6758853080178904,-0.4339246813223583,-0.5393328930538445,-0.2886844057904658,-0.43331024004586294,-0.13926027098928048,0.18834168229215764
2018-05-27,-1.4393544412504307,-1.488409806313493,-1.4032371086592912,-0.3598484830862128,-0.5881731910317838,-1.4573695570555523,-1.4643796771301292,-1.386754496215803,-0.49253425192707767,-0.3339234390530163,-1.5136259116411703,-1.3793479415503156,-1.5045013451782419,-0.42548387530147536,-0.45202009582333674,-1.4938324751453245,-1.4220863501188952,-1.51794003740625,-0.5056685896522196,-0.3721609486607824,0.4085844128261346,-0.1861958767032014,1.0284152299999871,-0.6260859191650592,-0.19847796819140281
2018-06-03,-1.2391731789189993,-1.1892367634683847,-1.2308404867989153,-0.153001675064577,0.8133221385866778,-1.1043221719427156,-1.0544798754148805,-1.2455231975402286,0.029320978473421525,0.9628386806829812,-1.1530449607446116,-0.9553128137644992,-1.2879548375989933,-0.02977964028626558,1.0226213820643921,-1.0289461240147708,-0.8921897047349391,-1.2025953858683138,0.1524213605705092,1.1772974447292885,-0.3812228742924953,-0.38579496299132404,-0.6675071397689558,-0.2200026193402765,0.16928318361953415
2018-06-10,0.3255729833180086,0.72401477032901,-0.2424969049492499,2.1335492788141925,1.952607980650684,0.5206867436891608,0.6752885058031373,0.09860191958191088,1.7634221518627127,1.6741769542128524,0.481498997437149,0.7756804037543927,0.030475561174125195,1.3577933427290556,1.7174831487294828,0.6751406979458696,0.8434629049262408,0.38729073822171617,1.3343034001491108,1.56755940798645,0.32431247418838344,-0.18353783161261386,0.5148796916185092,-0.38557277437979265,-1.344504428301352
2018-06-17,1.3169412371035312,1.3796947874180745,1.3453590304228094,0.4118485170279688,0.8171939261247347,1.2213722291167932,1.2758506107381347,1.324131699652214,0.5068215260149317,0.7741146217226955,1.4371914377087045,1.3782043971228335,1.706932821340822,0.10091364305028576,0.8106784275088447,1.3676570118431766,1.3309636070652142,1.5516012256876297,0.22818778661777064,0.8049346491382414,-0.3641218721853327,0.03797034045273962,-0.5383444958938239,0.22225013225070783,0.7367282833807838
2018-06-24,1.2493310743644077,1.3686381430984516,0.9040597935056862,1.364480149515741,-1.7340181511572985,1.1054657145583282,1.2423065941182707,0.8236793671738116,1.6894185944711064,-1.901026434281396,1.0971472670709803,1.1548153265885546,1.060293665471387,0.6236210428459346,-1.5183068956531127,1.0018184941130939,1.3390938461384116,1.0447688194924993,1.3181324574046427,-1.5015079510819855,-0.6788956541737983,-0.35259309197740374,-0.40912337731840553,-0.2810724841516367,-0.01971000796675284
