Date,THMO_stock_Open_average,THMO_stock_Open_max,THMO_stock_Open_min,THMO_stock_Open_volatility,THMO_stock_Open_change,THMO_stock_High_average,THMO_stock_High_max,THMO_stock_High_min,THMO_stock_High_volatility,THMO_stock_High_change,THMO_stock_Low_average,THMO_stock_Low_max,THMO_stock_Low_min,THMO_stock_Low_volatility,THMO_stock_Low_change,THMO_stock_Close_average,THMO_stock_Close_max,THMO_stock_Close_min,THMO_stock_Close_volatility,THMO_stock_Close_change,THMO_stock_Volume_average,THMO_stock_Volume_max,THMO_stock_Volume_min,THMO_stock_Volume_volatility,THMO_stock_Volume_change
2018-04-08,-2.2712561321530265,-2.3676873135383514,-2.163815748900991,-0.6740678686919866,0.9391927933336113,-2.25314043980448,-2.5539684859594205,-2.0962642607906665,-0.5802809002108295,0.993628195915945,-2.117020062863587,-2.3338052073202618,-2.009439101108924,-0.7814554626684141,1.0532665651825877,-2.169286363316493,-2.280445839165662,-2.156407890738433,-0.18600465776678876,1.2305613221794771,1.7490211272730247,1.3846544653601878,2.452774828157654,1.298176529172084,-1.7815221065088018
2018-04-15,-1.6256809839395865,-1.6122784065476947,-1.6120955914239707,0.16715102301091897,0.43754164412063834,-1.6252507942364018,-1.7829542113448595,-1.5202458622460473,-0.5399809082595525,0.6598124729314823,-1.6152017930414044,-1.7459313149745355,-1.5543870454979427,-0.7736587484069735,0.45809354729557566,-1.5742442214268153,-1.5491532932335819,-1.571988324146403,0.5314418793336838,0.5386624963626766,0.6069119501208285,-0.07520468998536776,2.1186778978197993,-0.24284576023750165,0.474507708642443
2018-04-22,-1.4831692986682312,-1.5380846670334378,-1.5072568679606821,-0.18708468715713344,-0.3915388327352173,-1.5376048448352753,-1.6377951109739413,-1.5398459289283022,-0.18729048130088125,-0.11341286609821778,-1.468371889859544,-1.4412216730869736,-1.486207428887599,0.5694530760037686,-0.7542140960000203,-1.5154760775439973,-1.5377529433445765,-1.5030004722661208,-0.03854269326744031,-0.36016463086723083,0.32293136924472887,-0.05882802054016311,0.19892603030536699,-0.07630264770629644,1.6670402350155453
2018-04-29,-1.3126795532817512,-1.4345942090957409,-1.2264384957296806,-1.3123015743154371,0.2058300067473917,-1.3585173909595076,-1.4860874852443777,-1.2269755714617365,-0.9804148583176219,0.32996880282136004,-1.23019995635363,-1.366287819368946,-1.1350518362189361,-1.4950104915909186,0.5828319376327278,-1.2736665771423408,-1.38738494119645,-1.210968754116374,-1.4076568378460206,0.18940372006567527,-0.1464817545290326,-0.23684315089293367,-0.43834895041266714,-0.21256124384476716,0.7592579065649758
2018-05-06,-1.160885024835019,-1.1748090310276729,-1.2992643892451126,0.490767705281012,-0.9916404376533396,-1.1488183103835152,-1.1053274542405283,-1.3421311558950306,0.8107762573673899,-1.534567787124208,-1.2041964117314903,-1.1205422678263168,-1.4991446429628024,2.2108368533762572,-1.9171284308186,-1.2115950937027327,-1.1133648185260971,-1.5016983799065386,2.4109169897610627,-2.0622503242760275,1.937453660285095,0.5061735559623448,1.9955533110378632,0.3390924659682309,1.0640694745054706
2018-05-13,-1.7420924319086037,-1.6290008876305289,-1.8598659521591911,1.5362994679200115,-1.7702410764457348,-1.744977921085347,-1.5282681541696286,-1.8567206953902589,1.5912053919299642,-2.1902868490672622,-1.7443421264782073,-1.5525104491420219,-1.7535332162163833,1.7604302714178233,-1.7599568324021972,-1.7762557433989399,-1.4875448693195668,-1.7964708678955954,2.282109407727174,-2.1031308361387326,3.285723059002415,3.2876262134705563,3.3178543723853555,3.2726667428425977,1.2937819387775693
2018-05-20,-1.6709137692657605,-1.7429972870298045,-1.5646700350114235,-1.2772573186792746,0.6799656747962862,-1.7180182838085076,-1.843695023351007,-1.5755022326444974,-0.9717861755953818,0.597110438852936,-1.6072758021765061,-1.7520601558275544,-1.5011666219062911,-0.9448924456731297,0.687477664647596,-1.6435399763571357,-1.8202629761620235,-1.5401003663899524,-0.9089712757163567,0.5672109149185376,1.6847973890592243,1.5175158257555648,1.1684900509299183,1.5858707980301159,-1.8780942811726282
2018-05-27,-1.4565100096376724,-1.521835315851112,-1.3624199215730506,-1.3588976172054688,0.9204437294600362,-1.484002861334029,-1.5668282115634553,-1.3666267589065604,-1.0134308726596932,0.8355691740166645,-1.4044284469781074,-1.5122427242351275,-1.3257340769163073,-0.9540235434561726,1.0127857302478909,-1.419558046979366,-1.5653269202646263,-1.3262164401590713,-1.1828341961274813,0.7838443268935347,-0.07401577876962073,-0.28509130076113576,0.3239609425232746,-0.4117960950151586,-1.280169215929421
2018-06-03,-1.2593031022648689,-1.2858479868362225,-1.2047663131902522,-1.0879065192756154,0.9745100470272025,-1.276865947498353,-1.317924555620995,-1.2014652723688013,-0.8889479275603304,0.9076025090042266,-1.2225776011403406,-1.2953630163566803,-1.1468905825373883,-0.9510210141331176,0.9822219549798269,-1.2387678041695709,-1.3228192151490814,-1.172672293334674,-0.9591956701637108,0.9437502608033373,0.1962176942092833,0.008240658350363621,0.01228925008825087,0.007315613695698962,2.713887122764594
2018-06-10,-1.0857483765593465,-1.1030009536880185,-1.0106952071123536,-0.9154117594610868,0.9650316105513936,-1.0943174084763234,-1.151809718208682,-1.001575957221456,-0.8321611945364261,0.46886871157448085,-1.0601665216900302,-1.1398276361756947,-0.9785075833746011,-0.9130551093012519,0.7730292198417719,-1.0642908329348864,-1.1575897800053951,-0.9999908118694082,-0.8712351082262747,0.5187096877181181,2.5002561698510486,2.349821319965735,1.521364448991996,2.453237895163838,-3.287524257357053
2018-06-17,-1.0285810837194358,-1.0519920549002415,-1.004460773142587,-0.7587992173925489,0.3315973107180994,-1.0566111269791283,-1.06358740397999,-1.0232325328756986,-0.5946786635575748,0.2284606587365547,-1.030610423360268,-1.0496945114381182,-1.0320686737505722,-0.3816070003286608,0.13094415782003638,-1.0389578076063055,-1.0659090899940113,-1.037923796997621,-0.3887428168790726,0.008607988601156146,0.7032136374361508,0.2189410074838918,1.843722869347506,-0.10219652858864962,-0.1952474985767382
2018-06-24,-1.0466282272255758,-1.060650199545728,-0.9876562281722038,-0.8422501874155026,0.4318054969770888,-1.0501717626085323,-1.0476066467038139,-0.9818246356398482,-0.6898384193382876,0.3628864381873384,-1.048544972588504,-1.1037212850925315,-1.0116612124970166,-0.6292883146026373,0.6895936045716579,-1.027248608113573,-1.0956488207122765,-0.9554094239038439,-0.7521944127363213,0.3323604369709906,-0.25817095496971376,-0.17031376388272432,-0.24957129716549623,-0.14765441542975552,-0.34439915257273646
2018-07-01,-0.9344522470630955,-0.9591364983141798,-0.8880522124388077,-0.7152721653355157,0.6479807711701636,-0.920593291275041,-0.9615033717453668,-0.8677000083719916,-0.5848384411647772,0.5917412997810432,-0.9023030051087272,-0.9583360300716708,-0.8416854803630575,-0.5844895312762424,0.5259464267246239,-0.907801284250056,-0.9729877316673078,-0.8635657085965661,-0.6377590866168678,0.53301990210882,-0.5903844948565298,-0.5801483460960248,-0.5093103982103272,-0.5687155502938022,0.3158367303886973
