Date,ATVIStock_Open_average,ATVIStock_Open_max,ATVIStock_Open_min,ATVIStock_Open_volatility,ATVIStock_Open_change,ATVIStock_High_average,ATVIStock_High_max,ATVIStock_High_min,ATVIStock_High_volatility,ATVIStock_High_change,ATVIStock_Low_average,ATVIStock_Low_max,ATVIStock_Low_min,ATVIStock_Low_volatility,ATVIStock_Low_change,ATVIStock_Close_average,ATVIStock_Close_max,ATVIStock_Close_min,ATVIStock_Close_volatility,ATVIStock_Close_change,ATVIStock_Volume_average,ATVIStock_Volume_max,ATVIStock_Volume_min,ATVIStock_Volume_volatility,ATVIStock_Volume_change
2018-05-27,0.33199088616916983,0.008567421515383656,0.7019110282096398,-1.2727574237320751,0.31661793467934124,0.3457571694623034,0.3042148513841952,0.5316195762184243,-0.34723978298201813,0.8895483057991957,0.5001450717775745,0.15273770041627008,0.6816737121100298,-1.1295687150182905,0.554632106593967,0.4575001232339275,0.4967971443640181,0.7192469767067674,-0.35735083211051083,1.0424685718204072,-0.5847218829934331,-0.5857674152037664,-0.46504379129524553,-0.5258524437270354,0.18175520265957093
2018-06-03,1.1347999915849196,1.0248080086361941,1.300274681908661,-0.41633395994642425,0.11993711915374254,1.1475280673144035,0.8825182968319054,1.2279958751889648,-0.4891826400351528,0.3888197938133158,1.2237328444110256,0.9673863732674948,1.3307561869430826,-0.8826995343847122,0.5100994966469373,1.196258705078816,0.9761439351525215,1.3615626479511413,-0.6973508444806215,0.6333237411320486,-0.6888680982534681,-0.5222380827148442,-0.36042545258827385,-0.4848950031669017,-0.12243167645801802
2018-06-10,1.7472741484838203,1.6940422289244108,1.6138464884267967,0.4655833183239095,1.3584577130649758,1.8323453370105376,1.825336715710778,1.7602160842414938,0.7662351799482319,0.9399087221460031,1.8190481591450591,1.7956827054460682,1.7521893518162024,0.03344460912635033,1.1239960774412094,1.870043305629199,1.6756528061983025,1.8621076307439606,-0.09277763817833944,1.0158456164070484,-0.09775101602514344,-0.06109710427462931,-0.17889001211697675,-0.029115081805376954,0.1648347971367996
2018-06-17,1.8028025880226026,1.4375618034059205,2.0006086642134098,-1.2374294839324351,-0.2284463015371066,1.704798614212814,1.3505369143269836,1.8367229008045711,-0.9170602371340936,-0.6245443897987801,1.7218531499968985,1.6260340544237277,1.8168194607998025,-0.6757274972527858,-0.4810120467761457,1.7379766685078408,1.567447310928191,1.9060745695788877,-0.7778874817302145,-0.9536671781778387,-1.2090950092200703,-0.9966371652140673,-0.9731568092164322,-0.8821407414774746,-0.3091602831770496
2018-06-24,1.211952252335145,1.0977093241434792,1.1737151318606125,-0.08435944290768016,0.42709777039952757,1.2032672749672424,1.054162332530495,1.3336873377187566,-0.5160923125738964,0.6884148067270941,1.1663758541931273,1.2810799472147254,1.2074437219508956,0.3318871716497463,0.9539306508680822,1.1408681355334587,1.032734417902589,1.0545505284084817,0.15921013302941864,0.5971892206960925,-0.6651429435129884,-0.6832478546217959,0.2849735766107576,-0.7615102407728144,-0.31514297591148993
2018-07-01,1.353058793084083,1.2913963734354874,1.382595272360664,-0.08754831394133057,0.37704218591192235,1.3506433199934513,1.064665837191713,1.5261442673820904,-1.111231006125091,-0.019953223454205814,1.3470541507370861,1.1430124796749976,1.4554522719784604,-1.0860546594385871,0.5553758528362251,1.3860169091501648,1.1734208470555083,1.5485338752708242,-1.0842988745117446,-0.14213480117536964,-1.061751039876972,-0.012007434567732234,-2.5267087160645754,0.5397775102956248,-0.3650328456946769
2018-07-08,1.5874352609012665,1.9004293927981586,1.2496504521977194,2.197277600256655,1.5394495376443433,1.685240667733086,1.7833239231692533,1.423630591376011,1.4166338264213025,1.4793066447584338,1.5328246097080256,1.8378832097945956,1.3850257050701296,1.7968966644665867,1.8109788622956748,1.7194082873396463,1.9164703006714985,1.450452214885527,2.0475100705623963,1.8045651042715283,-0.07178076880171845,0.13158412506781633,-1.2895490624135386,0.4220105212663518,-0.2129986308585205
2018-07-15,1.9019647135201605,1.6971624149857867,1.9034215854260184,-0.17714127000125013,-0.42424814549266154,1.8417742863046913,1.5826389145503352,2.0405986868358603,-1.2400403152259316,-0.43489454574339065,1.8399258198377106,1.7063990997600835,1.6917686748189824,0.3332077391934514,-0.3734263650125329,1.8320052001328335,1.642307576732797,1.9839007244890488,-0.8588131629364053,-0.37759670201247036,-0.6521492560764007,-0.6129764237231204,-0.5289823811503606,-0.5203435739479942,0.32690557400824705
2018-07-22,1.3925268103381918,1.2959238985065766,1.3255337129609523,0.21458543703702226,-1.101041798553345,1.3312772504372465,1.2208428187505762,1.2032901957038722,0.1366880944439026,-1.0938976379438856,1.2855904076253513,1.3032406742049472,1.0027358276457445,1.3640101242756093,-1.8666438989680652,1.2376821201929737,1.2760054943172536,0.98349729568708,1.3069488025437621,-1.73368829883267,-0.4383873205882596,-0.4440991522506895,-0.8275108790420644,-0.30433305692024576,0.7932446575395061
2018-07-29,0.372626262597979,0.37964914682463213,0.4067832248353857,-0.03699214759886924,-0.6013147803476118,0.3382867219206275,0.27249320005475797,0.4595966953132462,-0.7533841366220758,-0.2946846280909324,0.17650258422009213,0.10396113504356266,0.1410568286622271,-0.1318827082363869,-0.5778521269470197,0.14446347269089316,0.113374830541486,0.08698247941361306,0.12620013192954269,-0.7024552978115389,1.5854571318756558,1.1852825623621694,2.59517485743412,0.6784630098103859,1.0817263603647143
2018-08-05,-0.4128479463568553,-0.5073918153951132,-0.23279190722837306,-1.0594090206932958,-0.7096904614989245,-0.43717973156963835,-0.5491479393247833,-0.3200691183108901,-0.8632027270118698,-0.5272412549458024,-0.31638418905641597,-0.4121394160260371,-0.19756326001868124,-0.9273111835816423,-0.41855998278146184,-0.4011951262581462,-0.6050648182909838,-0.22948287543902152,-1.540372441481792,-0.11515565189446332,0.6201174710652665,-0.017132839219367785,0.817642151669388,-0.20261529822762456,-0.8979372642743251
2018-08-12,-0.47351248750356156,-0.5359159277068826,-0.3976779865233981,-0.6729055415780465,-0.8544236193288784,-0.5268531644572165,-0.43444018656524314,-0.5613894954529378,0.4927679321183211,-1.6538791437958342,-0.4880576226042754,-0.4826272294234767,-0.4690376934024785,-0.2074199299284043,-1.2233542015052343,-0.5243347247097284,-0.47812133751908326,-0.473576992735185,-0.18416992166803872,-0.8486929698901233,0.8286284675920446,0.4151783299996188,1.0393195364181516,0.19683763938825244,-0.23502960948435067
2018-08-19,-0.5463198524059422,-0.4654555991189732,-0.5667784339728261,0.18022227885372266,1.177058335038153,-0.48520466220357383,-0.10209972210478699,-0.6935687242940383,2.0119359046908025,2.061780463862633,-0.4608265712381656,-0.29411476829309224,-0.5862320687584339,0.9866273504442538,1.5969212429349071,-0.3732139102086085,0.03988759469037235,-0.611096913618921,2.0521850866503946,1.9927988852065959,0.8083744484460438,0.2698843576579407,0.7391345754897286,0.11250827709091493,1.5438995744009643
2018-08-26,0.19633724099071626,0.16232997098537016,-0.08308678135234389,0.8534601860671028,-1.9246061616872656,0.17676294114372906,0.1947769847793485,-0.04885830851318512,0.7790278560054706,-1.3988021450830768,0.2389256413833121,0.17584632969257116,0.03200619215994581,0.5710056174199627,-1.3015312348568262,0.20091258691138622,0.14864205386508123,0.09857838726974298,0.18400617108624437,-1.0708715955946508,0.5272950679923489,0.4966608803980854,0.10630133699343702,0.4975057118698801,1.2817970879463783
2018-09-02,-0.2825751311823487,-0.35779943734640035,-0.12853183375160973,-0.8313899618536391,-0.24451368597467854,-0.2770229751699261,-0.41452911290597955,-0.12947749552766527,-0.8165305368395263,0.10666979934446758,-0.21634592291442933,-0.3400008208154321,-0.041484744284314055,-1.0917696884288912,-0.1986388167645173,-0.19626963271894898,-0.24951955117762326,-0.09414703427154467,-0.4957156778726875,0.010472567347216927,-0.038986173947968,-0.3672001841270596,1.1741599836417174,-0.6580689703335604,-1.148134374755824
2018-09-09,1.1323226008880107,1.4218069508287323,0.4236271605833862,2.7034494042618875,2.6190964530997274,1.417919091537081,1.7118266906441069,0.3893196471731806,2.8115321841055647,2.4738727841365016,1.2542416650598864,1.6618611922709075,0.5079660443909974,3.039287310746778,2.6809684080349587,1.4651220868176735,1.6301246994465757,0.5582619488127714,2.6240138067919205,2.223175812997886,1.371440012658234,1.372465784900776,1.2888228698420454,1.1489092608977538,-0.15785174177531366
2018-09-16,1.6545926487082838,1.515525354600827,1.8230023410182143,0.06876235009495522,-0.25878627875130916,1.5735018721172356,1.5010085334686503,1.785751729868609,-0.4212675868513406,-0.4645418479466303,1.630756684262018,1.4801166836269535,2.0218630024733475,-0.4242752999578466,0.4034842921388542,1.5010630200548913,1.3316398689570272,1.8168108975030783,-0.6061710777057728,0.21590799946975348,0.34826113722214985,1.2681581086505715,-0.21101755196703084,1.5207897579278216,1.7819769296643597
2018-09-23,1.6902980531424854,1.6165813775039386,1.822707452997893,0.3247738521015394,1.0864763329438218,1.6996335272745453,1.7531773522854481,1.7073139959702326,0.37089783751633976,0.9105819698377541,1.8689628530014313,1.8393373565240119,1.948387351966964,0.6116439758188701,1.0637793303552088,1.7781581753281648,1.7545623027231805,1.9802322450298613,-0.03129855557270481,0.6282300880424885,0.3741794822498216,-0.5120026738938933,1.7069046173082216,-1.3004183429306257,-0.22467586726144115
2018-09-30,1.8012247762109406,1.717322531310454,1.7297703070469557,0.8096961888932284,-1.6442930063281633,1.7009448267976874,1.7467843972466743,1.5783538557735108,0.6762061114690242,-1.5124544249753082,1.665206778972016,1.5748616584967339,1.5372195945900275,0.8299361986366471,-1.5166828115376185,1.6061608013559663,1.5944170580084807,1.5137514206693858,0.6190621116090941,-1.5223031732300492,-0.03417581963742814,-0.22184177515048392,0.3381882373367402,-0.3799259525120338,-0.8767544870462693
2018-10-07,0.3234646053177229,0.4429328795187676,-0.15350963538751583,1.4549459741503836,-0.38633099691810296,0.40303077284914257,0.5741877953508637,0.10237759343365002,1.1252462960907568,0.1277896898888558,0.08688191782679011,0.11999285114322396,-0.06515414683135179,0.46490676297481204,-0.11403607433130285,0.06868032505611757,0.17960752103927694,-0.18760328348049896,0.8656886550115598,-0.14654632116109284,1.7856823336620165,1.6289485317751977,0.3421295267353319,1.615294576569649,2.2595942166900738
