Date,iPath Bloomberg Natural Gas Subindex Total Return_Open_average,iPath Bloomberg Natural Gas Subindex Total Return_Open_max,iPath Bloomberg Natural Gas Subindex Total Return_Open_min,iPath Bloomberg Natural Gas Subindex Total Return_High_average,iPath Bloomberg Natural Gas Subindex Total Return_High_max,iPath Bloomberg Natural Gas Subindex Total Return_High_min,iPath Bloomberg Natural Gas Subindex Total Return_Low_average,iPath Bloomberg Natural Gas Subindex Total Return_Low_max,iPath Bloomberg Natural Gas Subindex Total Return_Low_min,iPath Bloomberg Natural Gas Subindex Total Return_Close_average,iPath Bloomberg Natural Gas Subindex Total Return_Close_max,iPath Bloomberg Natural Gas Subindex Total Return_Close_min
2018-04-08,-1.1061194216714778,-1.1061194216714778,-1.1061194216714778,-1.1555838481473684,-1.1555838481473684,-1.1555838481473684,-1.5442288063691858,-1.5442288063691858,-1.5442288063691858,-1.5547215824889393,-1.5547215824889393,-1.5547215824889393
2018-04-15,-0.95152708461468,-0.95152708461468,-0.95152708461468,-0.23001212819272301,-0.23001212819272301,-0.23001212819272301,-1.3135054662849865,-1.3135054662849865,-1.3135054662849865,-1.3157674857738806,-1.3157674857738806,-1.3157674857738806
2018-04-22,1.310993969280682,1.310993969280682,1.310993969280682,1.1742162042022857,1.1742162042022857,1.1742162042022857,-0.32224231482585514,-0.32224231482585514,-0.32224231482585514,-0.3432757901471767,-0.3432757901471767,-0.3432757901471767
2018-04-29,2.1535906688403643,2.1535906688403643,2.1535906688403643,2.248947696424934,2.248947696424934,2.248947696424934,0.23454252572897066,0.23454252572897066,0.23454252572897066,0.21064117273588287,0.21064117273588287,0.21064117273588287
2018-05-06,-0.701797488244451,-0.701797488244451,-0.701797488244451,-0.8531427999827511,-0.8531427999827511,-0.8531427999827511,-0.9954541719844315,-0.9954541719844315,-0.9954541719844315,-1.0099064483308533,-1.0099064483308533,-1.0099064483308533
2018-05-13,-0.9185038850211777,-0.9185038850211777,-0.9185038850211777,-1.024376338067802,-1.024376338067802,-1.024376338067802,-0.9308955254958463,-0.9308955254958463,-0.9308955254958463,-0.9308955254958463,-0.9308955254958463,-0.9308955254958463
2018-05-20,2.0471408480570186,2.0471408480570186,2.0471408480570186,2.000199107618523,2.000199107618523,2.000199107618523,2.817396073797649,2.817396073797649,2.817396073797649,2.9996325946263562,2.9996325946263562,2.9996325946263562
2018-05-27,-0.5393463526370811,-0.5393463526370811,-0.5393463526370811,-0.08561793059349083,-0.08561793059349083,-0.08561793059349083,-0.39356612081678083,-0.39356612081678083,-0.39356612081678083,0.33330643245195263,0.33330643245195263,0.33330643245195263
2018-06-03,0.5493526348460094,0.5493526348460094,0.5493526348460094,0.44276562745277676,0.44276562745277676,0.44276562745277676,1.2924083176340913,1.2924083176340913,1.2924083176340913,0.9701986023718656,0.9701986023718656,0.9701986023718656
2018-06-10,-0.042992643650487175,-0.042992643650487175,-0.042992643650487175,-0.17367774013324247,-0.17367774013324247,-0.17367774013324247,0.3845897583280214,0.3845897583280214,0.3845897583280214,0.21086800459343152,0.21086800459343152,0.21086800459343152
2018-06-17,0.19816104121120143,0.19816104121120143,0.19816104121120143,0.07761645950985,0.07761645950985,0.07761645950985,0.34403848113670704,0.34403848113670704,0.34403848113670704,0.1781970056768621,0.1781970056768621,0.1781970056768621
2018-06-24,-0.3968286230342639,-0.3968286230342639,-0.3968286230342639,-0.5495232457875044,-0.5495232457875044,-0.5495232457875044,-0.11078164689728971,-0.11078164689728971,-0.11078164689728971,-0.20766271268630923,-0.20766271268630923,-0.20766271268630923
2018-07-01,0.41007951956421096,0.41007951956421096,0.41007951956421096,0.3031676821336869,0.3031676821336869,0.3031676821336869,-0.11078164689728971,-0.11078164689728971,-0.11078164689728971,-0.20766271268630923,-0.20766271268630923,-0.20766271268630923
2018-07-08,0.42399729864166014,0.42399729864166014,0.42399729864166014,0.32056146163105825,0.32056146163105825,0.32056146163105825,1.167819665442407,1.167819665442407,1.167819665442407,0.8998791918743976,0.8998791918743976,0.8998791918743976
2018-07-15,-0.575630644419052,-0.575630644419052,-0.575630644419052,-0.16620099144185288,-0.16620099144185288,-0.16620099144185288,-0.20448343252602705,-0.20448343252602705,-0.20448343252602705,0.28141951155832085,0.28141951155832085,0.28141951155832085
2018-07-22,-0.8835632258175129,-0.8835632258175129,-0.8835632258175129,-0.11600687132625158,-0.11600687132625158,-0.11600687132625158,-0.787154447601986,-0.787154447601986,-0.787154447601986,-0.5019752743641995,-0.5019752743641995,-0.5019752743641995
2018-07-29,-0.4553676110360359,-0.4553676110360359,-0.4553676110360359,0.7181624189971958,0.7181624189971958,0.7181624189971958,-0.30807593081404155,-0.30807593081404155,-0.30807593081404155,-0.4110501499221057,-0.4110501499221057,-0.4110501499221057
2018-08-05,-0.4942752644084312,-0.4942752644084312,-0.4942752644084312,-0.8770137236798973,-0.8770137236798973,-0.8770137236798973,-0.3887566543519057,-0.3887566543519057,-0.3887566543519057,-0.5553917409214233,-0.5553917409214233,-0.5553917409214233
2018-08-12,0.1639380977320948,0.1639380977320948,0.1639380977320948,-0.19380063324460384,-0.19380063324460384,-0.19380063324460384,0.43135028597417585,0.43135028597417585,0.43135028597417585,0.15295854882196802,0.15295854882196802,0.15295854882196802
2018-08-19,-0.6432404454165863,-0.6432404454165863,-0.6432404454165863,-1.3621786906711817,-1.3621786906711817,-1.3621786906711817,-0.4914897441142265,-0.4914897441142265,-0.4914897441142265,-0.8651976504853062,-0.8651976504853062,-0.8651976504853062
2018-08-26,-0.734416672363992,-0.734416672363992,-0.734416672363992,-1.2311061843984978,-1.2311061843984978,-1.2311061843984978,-0.5791352632971536,-0.5791352632971536,-0.5791352632971536,-0.7791667223234309,-0.7791667223234309,-0.7791667223234309
2018-09-02,-0.617112631958217,-0.617112631958217,-0.617112631958217,1.488072393727218,1.488072393727218,1.488072393727218,-0.4653315662336549,-0.4653315662336549,-0.4653315662336549,2.1156224373921297,2.1156224373921297,2.1156224373921297
2018-09-09,-0.41975949672847274,-0.41975949672847274,-0.41975949672847274,-0.9892912618026236,-0.9892912618026236,-0.9892912618026236,-0.23399912230251613,-0.23399912230251613,-0.23399912230251613,-0.5514700390937769,-0.5514700390937769,-0.5514700390937769
2018-09-16,0.9075881010345354,0.9075881010345354,0.9075881010345354,0.17987113850956774,0.17987113850956774,0.17987113850956774,1.2282714324765365,1.2282714324765365,1.2282714324765365,0.651520407982146,0.651520407982146,0.651520407982146
2018-09-23,0.7832931410061476,0.7832931410061476,0.7832931410061476,0.08485864797499255,0.08485864797499255,0.08485864797499255,1.0523676686098662,1.0523676686098662,1.0523676686098662,0.551049058028579,0.551049058028579,0.551049058028579
2018-09-30,2.3075899414976693,2.3075899414976693,2.3075899414976693,1.7790222402811544,1.7790222402811544,1.7790222402811544,2.3075899414976693,2.3075899414976693,2.3075899414976693,1.97929492042,1.97929492042,1.97929492042
2018-10-07,3.1637988392799294,3.1637988392799294,3.1637988392799294,3.128845824220872,3.128845824220872,3.128845824220872,2.973518342679959,2.973518342679959,2.973518342679959,3.0136418478423286,3.0136418478423286,3.0136418478423286
2018-10-14,2.0181322741172742,2.0181322741172742,2.0181322741172742,1.9922404177874644,1.9922404177874644,1.9922404177874644,2.506776236577533,2.506776236577533,2.506776236577533,2.327227236794006,2.327227236794006,2.327227236794006
2018-10-21,-0.41526763106395653,-0.41526763106395653,-0.41526763106395653,-0.5304689537629548,-0.5304689537629548,-0.5304689537629548,-0.40920288073204886,-0.40920288073204886,-0.40920288073204886,-0.4815734957195319,-0.4815734957195319,-0.4815734957195319
2018-10-28,0.02286121511578268,0.02286121511578268,0.02286121511578268,-0.028467698532957938,-0.028467698532957938,-0.028467698532957938,0.11925499577094735,0.11925499577094735,0.11925499577094735,0.02647625741812057,0.02647625741812057,0.02647625741812057
2018-11-04,1.8032871074962944,1.8032871074962944,1.8032871074962944,2.4834071026831266,2.4834071026831266,2.4834071026831266,2.088585419073297,2.088585419073297,2.088585419073297,2.6345150539890745,2.6345150539890745,2.6345150539890745
