Date,iShares Select Dividend_Open_average,iShares Select Dividend_Open_max,iShares Select Dividend_Open_min,iShares Select Dividend_High_average,iShares Select Dividend_High_max,iShares Select Dividend_High_min,iShares Select Dividend_Low_average,iShares Select Dividend_Low_max,iShares Select Dividend_Low_min,iShares Select Dividend_Close_average,iShares Select Dividend_Close_max,iShares Select Dividend_Close_min
2018-07-15,0.31443050868159456,0.31443050868159456,0.31443050868159456,0.26215575882824266,0.26215575882824266,0.26215575882824266,0.4567993851298938,0.4567993851298938,0.4567993851298938,0.4163242127396237,0.4163242127396237,0.4163242127396237
2018-07-22,1.0617677598282695,1.0617677598282695,1.0617677598282695,1.2239957918894628,1.2239957918894628,1.2239957918894628,1.4398253545656787,1.4398253545656787,1.4398253545656787,1.325875157097692,1.325875157097692,1.325875157097692
2018-07-29,1.8019335341466853,1.8019335341466853,1.8019335341466853,1.9583317864486038,1.9583317864486038,1.9583317864486038,2.097177374696479,2.097177374696479,2.097177374696479,2.1896690295005534,2.1896690295005534,2.1896690295005534
2018-08-05,1.4211039976302282,1.4211039976302282,1.4211039976302282,1.3591030199327587,1.3591030199327587,1.3591030199327587,1.2629627959917271,1.2629627959917271,1.2629627959917271,1.323331571642148,1.323331571642148,1.323331571642148
2018-08-12,2.4066181712353307,2.4066181712353307,2.4066181712353307,2.483281198781524,2.483281198781524,2.483281198781524,2.4703072448055563,2.4703072448055563,2.4703072448055563,2.6246335411975577,2.6246335411975577,2.6246335411975577
2018-08-19,1.9106007890435208,1.9106007890435208,1.9106007890435208,1.8697699591460477,1.8697699591460477,1.8697699591460477,1.8694068515962865,1.8694068515962865,1.8694068515962865,1.8380851433420942,1.8380851433420942,1.8380851433420942
2018-08-26,1.2567650339697165,1.2567650339697165,1.2567650339697165,1.1968432685929915,1.1968432685929915,1.1968432685929915,1.0809568221464891,1.0809568221464891,1.0809568221464891,1.1946564978932634,1.1946564978932634,1.1946564978932634
2018-09-02,1.459595139808804,1.459595139808804,1.459595139808804,1.5121034718284745,1.5121034718284745,1.5121034718284745,1.4694959160929884,1.4694959160929884,1.4694959160929884,1.3992149776345693,1.3992149776345693,1.3992149776345693
2018-09-09,1.3978095084758388,1.3978095084758388,1.3978095084758388,1.422881519872071,1.422881519872071,1.422881519872071,1.4328766950316154,1.4328766950316154,1.4328766950316154,1.4183816967379876,1.4183816967379876,1.4183816967379876
2018-09-16,1.2015448578764358,1.2015448578764358,1.2015448578764358,1.136962607766409,1.136962607766409,1.136962607766409,0.9137346322385762,0.9137346322385762,0.9137346322385762,0.8181353292721026,0.8181353292721026,0.8181353292721026
2018-09-23,-0.2665319248431208,-0.2665319248431208,-0.2665319248431208,-0.2794847814372942,-0.2794847814372942,-0.2794847814372942,-0.2887907768529377,-0.2887907768529377,-0.2887907768529377,-0.23588502500866732,-0.23588502500866732,-0.23588502500866732
2018-09-30,-0.3912885899784474,-0.3912885899784474,-0.3912885899784474,0.0062633731807276915,0.0062633731807276915,0.0062633731807276915,-0.18104340419571666,-0.18104340419571666,-0.18104340419571666,0.1502469782975582,0.1502469782975582,0.1502469782975582
2018-10-07,-2.301204770828083,-2.301204770828083,-2.301204770828083,-2.19854065081165,-2.19854065081165,-2.19854065081165,-2.281955734833777,-2.281955734833777,-2.281955734833777,-2.373453966217381,-2.373453966217381,-2.373453966217381
2018-10-14,-1.4773601988585572,-1.4773601988585572,-1.4773601988585572,-1.5971051036427215,-1.5971051036427215,-1.5971051036427215,-1.8099674225715618,-1.8099674225715618,-1.8099674225715618,-1.8424110353069358,-1.8424110353069358,-1.8424110353069358
2018-10-21,-2.211275828381298,-2.211275828381298,-2.211275828381298,-2.0728589261272425,-2.0728589261272425,-2.0728589261272425,-2.2836555985185476,-2.2836555985185476,-2.2836555985185476,-2.131761487672361,-2.131761487672361,-2.131761487672361
2018-10-28,-1.2866273520396905,-1.2866273520396905,-1.2866273520396905,-1.1384721409771028,-1.1384721409771028,-1.1384721409771028,-1.1071372152488683,-1.1071372152488683,-1.1071372152488683,-0.9236148849944116,-0.9236148849944116,-0.9236148849944116
2018-11-04,-0.5531255459121988,-0.5531255459121988,-0.5531255459121988,-0.6253291021241716,-0.6253291021241716,-0.6253291021241716,-0.6406177527866918,-0.6406177527866918,-0.6406177527866918,-0.7459424771880646,-0.7459424771880646,-0.7459424771880646
2018-11-11,-0.7018663449846275,-0.7018663449846275,-0.7018663449846275,-0.8304260334421111,-0.8304260334421111,-0.8304260334421111,-0.7580903310635432,-0.7580903310635432,-0.7580903310635432,-0.7580203183158206,-0.7580203183158206,-0.7580203183158206
2018-11-18,-1.291361603399866,-1.291361603399866,-1.291361603399866,-1.3347030854270459,-1.3347030854270459,-1.3347030854270459,-1.1256046488629985,-1.1256046488629985,-1.1256046488629985,-1.0748211472848561,-1.0748211472848561,-1.0748211472848561
2018-11-25,0.2172495197129344,0.2172495197129344,0.2172495197129344,0.07292372569159138,0.07292372569159138,0.07292372569159138,-0.10881333144396098,-0.10881333144396098,-0.10881333144396098,0.12474653874719152,0.12474653874719152,0.12474653874719152
2018-12-02,-1.042641757145138,-1.042641757145138,-1.042641757145138,-1.2985803383215702,-1.2985803383215702,-1.2985803383215702,-1.5226858341236602,-1.5226858341236602,-1.5226858341236602,-1.1989936957768583,-1.1989936957768583,-1.1989936957768583
2018-12-09,-1.5077008788399655,-1.5077008788399655,-1.5077008788399655,-1.7300465988719826,-1.7300465988719826,-1.7300465988719826,-1.9470481673546276,-1.9470481673546276,-1.9470481673546276,-2.1113982341827864,-2.1113982341827864,-2.1113982341827864
2018-12-16,-2.6285754137014843,-2.6285754137014843,-2.6285754137014843,-2.6735246351241275,-2.6735246351241275,-2.6735246351241275,-2.602148651864312,-2.602148651864312,-2.602148651864312,-2.6981847078443453,-2.6981847078443453,-2.6981847078443453
2018-12-23,-1.8005914539520356,-1.8005914539520356,-1.8005914539520356,-1.786439369448182,-1.786439369448182,-1.786439369448182,-1.500777660704083,-1.500777660704083,-1.500777660704083,-1.392702104047414,-1.392702104047414,-1.392702104047414
2018-12-30,-1.221542820141247,-1.221542820141247,-1.221542820141247,-1.0258387881344384,-1.0258387881344384,-1.0258387881344384,-0.955007017998059,-0.955007017998059,-0.955007017998059,-0.8858551663410688,-0.8858551663410688,-0.8858551663410688
2019-01-06,-0.7268561793071944,-0.7268561793071944,-0.7268561793071944,-0.7834250386581761,-0.7834250386581761,-0.7834250386581761,-0.5202004678033079,-0.5202004678033079,-0.5202004678033079,-0.6064954432898083,-0.6064954432898083,-0.6064954432898083
2019-01-13,-0.1979398551140736,-0.1979398551140736,-0.1979398551140736,-0.13919836877646538,-0.13919836877646538,-0.13919836877646538,0.04676990232857684,0.04676990232857684,0.04676990232857684,0.02262953123509593,0.02262953123509593,0.02262953123509593
2019-01-20,-0.19948526689886753,-0.19948526689886753,-0.19948526689886753,-0.3103298177292259,-0.3103298177292259,-0.3103298177292259,-0.12043263847227402,-0.12043263847227402,-0.12043263847227402,-0.10906266436356242,-0.10906266436356242,-0.10906266436356242
2019-01-27,0.4113692792854224,0.4113692792854224,0.4113692792854224,0.4163642520613715,0.4163642520613715,0.4163642520613715,0.49142478018793445,0.49142478018793445,0.49142478018793445,0.5427721455058873,0.5427721455058873,0.5427721455058873
2019-02-03,0.636926925211574,0.636926925211574,0.636926925211574,0.5670752206276634,0.5670752206276634,0.5670752206276634,0.7472736491711733,0.7472736491711733,0.7472736491711733,0.6172236496943222,0.6172236496943222,0.6172236496943222
2019-02-10,1.0230774273594723,1.0230774273594723,1.0230774273594723,1.00915422329479,1.00915422329479,1.00915422329479,1.1508078968989615,1.1508078968989615,1.1508078968989615,1.00768228442242,1.00768228442242,1.00768228442242
2019-02-17,1.408232377475729,1.408232377475729,1.408232377475729,1.4128042156372358,1.4128042156372358,1.4128042156372358,1.4028728166272832,1.4028728166272832,1.4028728166272832,1.241154353291659,1.241154353291659,1.241154353291659
2019-02-24,1.4481779422091055,1.4481779422091055,1.4481779422091055,1.4246304304355364,1.4246304304355364,1.4246304304355364,1.202429376184029,1.202429376184029,1.202429376184029,1.2652263181654526,1.2652263181654526,1.2652263181654526
2019-03-03,0.9513017365749279,0.9513017365749279,0.9513017365749279,1.1459079174978912,1.1459079174978912,1.1459079174978912,1.0777000973621886,1.0777000973621886,1.0777000973621886,1.1583529215663888,1.1583529215663888,1.1583529215663888
2019-03-10,1.2552122081208303,1.2552122081208303,1.2552122081208303,1.2769840173888642,1.2769840173888642,1.2769840173888642,1.268853786364625,1.268853786364625,1.268853786364625,1.2514096481379622,1.2514096481379622,1.2514096481379622
2019-03-17,0.5208298279058421,0.5208298279058421,0.5208298279058421,0.579855975272323,0.579855975272323,0.579855975272323,0.5618834573720782,0.5618834573720782,0.5618834573720782,0.5397322012711927,0.5397322012711927,0.5397322012711927
2019-03-24,0.9575289702963565,0.9575289702963565,0.9575289702963565,1.0646394037154971,1.0646394037154971,1.0646394037154971,1.0696766905195312,1.0696766905195312,1.0696766905195312,1.105076379614773,1.105076379614773,1.105076379614773
2019-03-31,1.323665449425986,1.323665449425986,1.323665449425986,1.2158735656734614,1.2158735656734614,1.2158735656734614,1.3817639156981931,1.3817639156981931,1.3817639156981931,1.2558830035825757,1.2558830035825757,1.2558830035825757
2019-04-07,1.3782347790693972,1.3782347790693972,1.3782347790693972,1.2854871692335705,1.2854871692335705,1.2854871692335705,1.3020636369710292,1.3020636369710292,1.3020636369710292,1.1941028684184942,1.1941028684184942,1.1941028684184942
2019-04-14,1.0833636914269191,1.0833636914269191,1.0833636914269191,1.0195799370706327,1.0195799370706327,1.0195799370706327,1.097944469299333,1.097944469299333,1.097944469299333,1.0114908418534594,1.0114908418534594,1.0114908418534594
2019-04-21,1.2326425918885695,1.2326425918885695,1.2326425918885695,1.2211604555601174,1.2211604555601174,1.2211604555601174,1.3202003865293104,1.3202003865293104,1.3202003865293104,1.2377740513301656,1.2377740513301656,1.2377740513301656
2019-04-28,0.6308405446668772,0.6308405446668772,0.6308405446668772,0.9816381877375089,0.9816381877375089,0.9816381877375089,0.757970330072437,0.757970330072437,0.757970330072437,1.0175872287117946,1.0175872287117946,1.0175872287117946
2019-05-05,-0.8155017311198807,-0.8155017311198807,-0.8155017311198807,-1.0599574882701235,-1.0599574882701235,-1.0599574882701235,-1.1391021131882593,-1.1391021131882593,-1.1391021131882593,-1.1946294737094125,-1.1946294737094125,-1.1946294737094125
2019-05-12,-0.9237592761259137,-0.9237592761259137,-0.9237592761259137,-1.0010015748251395,-1.0010015748251395,-1.0010015748251395,-0.8535943574459276,-0.8535943574459276,-0.8535943574459276,-1.1006451091948182,-1.1006451091948182,-1.1006451091948182
2019-05-19,-1.1674520229915317,-1.1674520229915317,-1.1674520229915317,-1.430840787549238,-1.430840787549238,-1.430840787549238,-1.16793712792642,-1.16793712792642,-1.16793712792642,-1.401600849380834,-1.401600849380834,-1.401600849380834
2019-05-26,-2.4367369532865255,-2.4367369532865255,-2.4367369532865255,-2.280393591712004,-2.280393591712004,-2.280393591712004,-2.304148953606273,-2.304148953606273,-2.304148953606273,-2.1569136493051317,-2.1569136493051317,-2.1569136493051317
2019-06-02,-0.2260762807364429,-0.2260762807364429,-0.2260762807364429,-0.33930551460011016,-0.33930551460011016,-0.33930551460011016,-0.36324171865741006,-0.36324171865741006,-0.36324171865741006,-0.5716452281595443,-0.5716452281595443,-0.5716452281595443
2019-06-09,-0.39072482084000904,-0.39072482084000904,-0.39072482084000904,-0.47990651347791646,-0.47990651347791646,-0.47990651347791646,-0.41926045131966794,-0.41926045131966794,-0.41926045131966794,-0.6627414532644563,-0.6627414532644563,-0.6627414532644563
2019-06-16,0.42855715134747785,0.42855715134747785,0.42855715134747785,0.2874510675091773,0.2874510675091773,0.2874510675091773,0.34633549764234484,0.34633549764234484,0.34633549764234484,0.18334486406612868,0.18334486406612868,0.18334486406612868
2019-06-23,0.7833502381991269,0.7833502381991269,0.7833502381991269,0.8766978167169179,0.8766978167169179,0.8766978167169179,0.5210608105493404,0.5210608105493404,0.5210608105493404,0.6457802239745939,0.6457802239745939,0.6457802239745939
2019-06-30,0.8933426869767583,0.8933426869767583,0.8933426869767583,0.9568638222802794,0.9568638222802794,0.9568638222802794,0.9830756094374528,0.9830756094374528,0.9830756094374528,1.0049213137938513,1.0049213137938513,1.0049213137938513
2019-07-07,1.2903274940135019,1.2903274940135019,1.2903274940135019,1.2316382238063546,1.2316382238063546,1.2316382238063546,1.2090384300223322,1.2090384300223322,1.2090384300223322,1.2607256112338896,1.2607256112338896,1.2607256112338896
2019-07-14,0.7890797334246881,0.7890797334246881,0.7890797334246881,0.8131479083303478,0.8131479083303478,0.8131479083303478,0.7160733769798685,0.7160733769798685,0.7160733769798685,0.722213546668231,0.722213546668231,0.722213546668231
2019-07-21,1.126136306967376,1.126136306967376,1.126136306967376,1.142156669189714,1.142156669189714,1.142156669189714,1.273772792186265,1.273772792186265,1.273772792186265,1.2700912894940604,1.2700912894940604,1.2700912894940604
2019-07-28,-0.5271513401648042,-0.5271513401648042,-0.5271513401648042,-0.6072834934483022,-0.6072834934483022,-0.6072834934483022,-1.1390715367451227,-1.1390715367451227,-1.1390715367451227,-1.0530348027712626,-1.0530348027712626,-1.0530348027712626
2019-08-04,-0.6514294378994091,-0.6514294378994091,-0.6514294378994091,-0.8299850852649436,-0.8299850852649436,-0.8299850852649436,-0.8262033019083819,-0.8262033019083819,-0.8262033019083819,-0.9368019715719517,-0.9368019715719517,-0.9368019715719517
2019-08-11,-0.5255434676629233,-0.5255434676629233,-0.5255434676629233,-0.4462632718661033,-0.4462632718661033,-0.4462632718661033,-0.4184250754935441,-0.4184250754935441,-0.4184250754935441,-0.31440107480193896,-0.31440107480193896,-0.31440107480193896
2019-08-18,-1.0140097429086814,-1.0140097429086814,-1.0140097429086814,-1.142854831764755,-1.142854831764755,-1.142854831764755,-0.8948835119541585,-0.8948835119541585,-0.8948835119541585,-0.9195133005521225,-0.9195133005521225,-0.9195133005521225
2019-08-25,-0.587481402489961,-0.587481402489961,-0.587481402489961,-0.39178622127285223,-0.39178622127285223,-0.39178622127285223,-0.273186375818146,-0.273186375818146,-0.273186375818146,-0.3522587788756225,-0.3522587788756225,-0.3522587788756225
2019-09-01,0.7058670959092268,0.7058670959092268,0.7058670959092268,0.9008409271788453,0.9008409271788453,0.9008409271788453,0.8778003225624216,0.8778003225624216,0.8778003225624216,1.128790536753756,1.128790536753756,1.128790536753756
2019-09-08,1.756016587748098,1.756016587748098,1.756016587748098,1.6973896087423983,1.6973896087423983,1.6973896087423983,1.7027040098414699,1.7027040098414699,1.7027040098414699,1.7685284443985883,1.7685284443985883,1.7685284443985883
2019-09-15,0.9764758045679748,0.9764758045679748,0.9764758045679748,1.258728618887208,1.258728618887208,1.258728618887208,1.1344347134867656,1.1344347134867656,1.1344347134867656,1.26943982852094,1.26943982852094,1.26943982852094
2019-09-22,0.963687826922234,0.963687826922234,0.963687826922234,0.9510375676213886,0.9510375676213886,0.9510375676213886,1.074072551254911,1.074072551254911,1.074072551254911,0.9644991179238582,0.9644991179238582,0.9644991179238582
2019-09-29,0.21829824794088937,0.21829824794088937,0.21829824794088937,0.22046199546223785,0.22046199546223785,0.22046199546223785,0.23284630952828533,0.23284630952828533,0.23284630952828533,0.10546100619404479,0.10546100619404479,0.10546100619404479
2019-10-06,0.4901082740516501,0.4901082740516501,0.4901082740516501,0.3422882610338488,0.3422882610338488,0.3422882610338488,0.5010604054629765,0.5010604054629765,0.5010604054629765,0.3551175732945697,0.3551175732945697,0.3551175732945697
2019-10-13,0.9090812705450328,0.9090812705450328,0.9090812705450328,0.9806095156717685,0.9806095156717685,0.9806095156717685,0.9721256381900008,0.9721256381900008,0.9721256381900008,0.9549776729168096,0.9549776729168096,0.9549776729168096
2019-10-20,1.2851949161612566,1.2851949161612566,1.2851949161612566,1.2965265857542605,1.2965265857542605,1.2965265857542605,1.238858834803133,1.238858834803133,1.238858834803133,1.1543268077375988,1.1543268077375988,1.1543268077375988
2019-10-27,1.359365277359255,1.359365277359255,1.359365277359255,1.3202792717525247,1.3202792717525247,1.3202792717525247,1.360664366872966,1.360664366872966,1.360664366872966,1.3610157713821514,1.3610157713821514,1.3610157713821514
2019-11-03,1.179563214923903,1.179563214923903,1.179563214923903,1.0486991810877775,1.0486991810877775,1.0486991810877775,1.1365926142954306,1.1365926142954306,1.1365926142954306,1.0930396579378783,1.0930396579378783,1.0930396579378783
2019-11-10,1.1161222589831288,1.1161222589831288,1.1161222589831288,1.0500051054030726,1.0500051054030726,1.0500051054030726,1.073046137568407,1.073046137568407,1.073046137568407,1.0421983440977884,1.0421983440977884,1.0421983440977884
2019-11-17,0.9373998802374118,0.9373998802374118,0.9373998802374118,0.8976243565316764,0.8976243565316764,0.8976243565316764,0.9463696436071941,0.9463696436071941,0.9463696436071941,0.9556703914878676,0.9556703914878676,0.9556703914878676
2019-11-24,1.041175437719657,1.041175437719657,1.041175437719657,0.9718201631864127,0.9718201631864127,0.9718201631864127,0.6754866326282899,0.6754866326282899,0.6754866326282899,0.566076852582783,0.566076852582783,0.566076852582783
2019-12-01,0.8791791982129821,0.8791791982129821,0.8791791982129821,0.8421214300705157,0.8421214300705157,0.8421214300705157,0.9020906491876618,0.9020906491876618,0.9020906491876618,0.7576424783689146,0.7576424783689146,0.7576424783689146
2019-12-08,1.170588215113357,1.170588215113357,1.170588215113357,1.2327606293095972,1.2327606293095972,1.2327606293095972,1.1510950039021772,1.1510950039021772,1.1510950039021772,1.3122172567353423,1.3122172567353423,1.3122172567353423
2019-12-15,1.816790062325928,1.816790062325928,1.816790062325928,1.729401560674364,1.729401560674364,1.729401560674364,1.661994968761133,1.661994968761133,1.661994968761133,1.6025850383775373,1.6025850383775373,1.6025850383775373
2019-12-22,1.303608697887844,1.303608697887844,1.303608697887844,1.2258701602510738,1.2258701602510738,1.2258701602510738,1.210284273300569,1.210284273300569,1.210284273300569,1.1803005215267894,1.1803005215267894,1.1803005215267894
2019-12-29,0.511001081085864,0.511001081085864,0.511001081085864,0.7183101267527062,0.7183101267527062,0.7183101267527062,0.7354994521848651,0.7354994521848651,0.7354994521848651,0.7588471865239178,0.7588471865239178,0.7588471865239178
