Date,GDIStock_Open_average,GDIStock_Open_max,GDIStock_Open_min,GDIStock_Open_volatility,GDIStock_Open_change,GDIStock_High_average,GDIStock_High_max,GDIStock_High_min,GDIStock_High_volatility,GDIStock_High_change,GDIStock_Low_average,GDIStock_Low_max,GDIStock_Low_min,GDIStock_Low_volatility,GDIStock_Low_change,GDIStock_Close_average,GDIStock_Close_max,GDIStock_Close_min,GDIStock_Close_volatility,GDIStock_Close_change,GDIStock_Volume_average,GDIStock_Volume_max,GDIStock_Volume_min,GDIStock_Volume_volatility,GDIStock_Volume_change
2018-08-05,-0.6783553481245426,-0.7601260689110175,-0.6620733170973415,-0.3615839954054228,0.04113172148516782,-0.6886335105031555,-0.7573329313361717,-0.6370758994339925,-0.7659966049223358,-0.40515324118528423,-0.6243010486090634,-0.6485811503643506,-0.6555441678491034,-0.06999273202243085,0.3677988046221149,-0.6443189848780431,-0.6993606804480379,-0.5299936867083398,-0.7705199613889377,-0.43142960309404765,-0.418640614158135,-0.4288067558343209,-0.05432790470535802,-0.4451063518810555,-0.2223125684320647
2018-08-12,-1.1107486374301452,-1.0047513054496242,-1.2638059323753468,1.4192627228420394,-1.6991576828505996,-1.1658597926667575,-1.076292741083339,-1.2286032641674507,0.5260598491582219,-1.1391802493272298,-1.1296086979503168,-0.98133614529096,-1.1605023870263433,0.6078474494328827,-1.3515365977163771,-1.1603193887011993,-1.0776711854533392,-1.2532172010746268,0.5189589456515198,-0.6600304107506096,-0.825552267852258,-0.5215733064634049,-0.7368358602529032,-0.4229547893904698,0.5110657820036943
2018-08-19,-1.0194108201450602,-1.1339586535165933,-0.9939589065054377,-0.4845441821362707,-0.9555555555555552,-1.0993870406584314,-1.132923991129648,-1.1144240913714958,-0.4043936091750263,-1.0099290640097618,-0.9890762799097867,-1.0579423457049413,-0.9408779151867965,-0.6268426822276641,-0.8178610508840429,-1.0527041616955537,-1.067181179572517,-1.0354047454301352,-0.33039890474509287,-0.8346810842614749,-0.8289905237194466,-0.5601520836127979,-1.0275270023512313,-0.417534972000875,0.21347772593392192
2018-08-26,-0.8568753559955634,-0.8848709275257881,-0.8261537866845284,-0.1434170743966899,0.384201842414869,-0.866151131064749,-0.9309262824545863,-0.8201752052862338,-0.8982953088166084,-0.14636829146223432,-0.8055026308025318,-0.8518506468166668,-0.7780118394081583,-0.4561221439941341,0.531625181713733,-0.8041514415309255,-0.7968753112508753,-0.7104400256764198,-0.5867790219952198,-0.2126781076274555,-0.9205989404011892,-0.5446452325386643,-1.099596939840979,-0.38719958623783396,-0.5484661588630215
2018-09-02,-1.3775368289598113,-1.092454101218751,-1.8224427254525082,3.173289832855466,-2.8499060132796497,-1.4296414963513662,-1.1760398456229348,-1.8019658673680758,2.8533179522440224,-2.387480833242187,-1.5473262608905602,-1.1704509493094388,-1.884144811830352,2.790314776121489,-2.6695622824143537,-1.560224787628532,-1.259743110406222,-1.7991929396816135,2.3334660495161432,-2.2274349685789243,0.9090506391573303,0.5405460992806087,-0.7649542703430581,0.690916741880891,1.6210757825838094
2018-09-09,-1.351453785830658,-1.0502113186647597,-1.4372181652077138,1.8533886191728768,2.19790341189998,-1.1576365792968426,-0.7163214661524862,-1.398400298948386,2.664497302550953,2.559810037101379,-1.239004098048425,-0.8925031761363427,-1.3955198682109742,1.9273089727779478,2.303498019615263,-1.0640952080187525,-0.6567997169992359,-1.3366248566462706,2.5540375629407754,2.5699478503638873,0.6477446698203814,0.1714204151255905,1.3899073009033367,-0.05745681910054132,0.3916858984351964
2018-09-16,-0.15704121434496984,-0.2772355424584168,-0.027590084662900468,-0.7601090617685553,0.6128457997925881,-0.15761234783314146,-0.35645030416336343,-0.0030220817466823386,-1.1989334333136945,0.07641109548764,-0.06949676045905019,-0.22871776794114476,0.055640231601871655,-0.9146318227275596,0.5404083064208094,-0.11242531228976531,-0.2850630638179543,-0.03295067966407378,-0.8626836624012811,0.6189243718705963,0.11226656724661388,1.2278873456957957,-0.39806881599808985,1.5875370622371379,1.6021075266998626
2018-09-23,-0.13060647993367988,-0.11414291032542163,-0.2730209633298187,0.5936377951344172,-1.064156801865791,-0.22667094153565762,-0.25955783828709383,-0.30227154069863754,0.1895544294249981,-0.8659627051729964,-0.22002765807107308,-0.20142096127023007,-0.23401358184746096,0.15722868226530212,-0.7004836499151825,-0.2399783207547781,-0.14137179976001701,-0.2528991019462944,0.4131257845546589,-0.8392288417743374,-0.23385004060489484,-0.49814375420029944,0.21071755544726212,-0.6475631381924919,-0.5056765992603491
2018-09-30,-0.45207327091602784,-0.5977972846792519,-0.28122475006021014,-0.6921907658378142,-0.43966225907930134,-0.5649486161919332,-0.6712981088564082,-0.3690999461315451,-0.8025667469741798,-0.22343739969039308,-0.46973827554047287,-0.6319252592342449,-0.46704374604668897,-0.3776508440394631,-0.5617351730876794,-0.5395821722060892,-0.7468920694744459,-0.43173810397435847,-0.8534187921910015,-0.2348086905507433,0.04654716572028629,-0.06522157060264383,-0.5706103866910095,0.176624605158415,-1.0150367651299739
2018-10-07,-1.119174720264108,-1.2239239673201583,-1.2286499216761289,0.644207744253433,-0.2885890286500327,-1.1399775019055955,-1.2858497634320192,-0.9735514873485582,-0.4927905597587286,-0.40465999185032303,-1.2379096432311216,-1.2190240585864582,-1.2332833066537778,0.5060836921087175,-1.0188957959169105,-1.287695207689043,-1.173852069128138,-1.3062691927921188,0.6576067334145813,-0.9036667049073845,-0.6516798545527106,-0.8237389816090178,-0.33535642586332753,-0.7849874800539748,0.1653566150052876
2018-10-14,-1.4034717914200536,-1.4609262069110194,-1.0952679452118421,-0.1298966791020549,0.4615067585825613,-1.3883562794393955,-1.4307623387846853,-1.2286820342778426,-0.12057246437927932,0.11302237627979157,-1.4591484906586796,-1.5965033844408285,-1.3109277932704662,-0.14715985927222675,0.35644816412479363,-1.3216391327478418,-1.263388146425718,-1.352887788209913,0.5938294675129532,-0.2264806296577223,-0.8620001507247338,-0.8255635979170032,-0.2903856861623547,-0.8003356655536353,-0.2364585142237392
2018-10-21,-2.4060952106094486,-2.5263473933167853,-2.2864842316514107,0.589874445660101,0.16102386690507223,-2.2624807915227425,-1.8421676966857583,-2.0653691200682167,1.0067838934719726,1.2208337064762371,-2.5063738668715874,-2.637446224026339,-2.3714736678932185,0.6947048245341968,0.0012988042992249237,-2.398945531681021,-2.2339076704522833,-2.5352117853425,1.8659786984925382,0.9876603516821663,1.2721661218193938,0.8910423554826677,1.2616158885893412,0.44259022899736417,1.1866595804834057
2018-10-28,-1.1428854717286137,-1.057116945133561,-0.981381550463151,0.4040626059606624,-0.29378726435129104,-1.1591780246058498,-1.1198096989469206,-0.917398187105764,0.10660610089316361,-0.2876148953786623,-1.1361653588733864,-0.9086883401592296,-1.0185839130159722,0.6482277096049323,0.6761791357277108,-1.2149553565228666,-1.2317535836848612,-0.9780907891547429,0.16441651095448628,0.3982559757577391,2.562449839060788,3.7333907652358564,0.40074002268430226,3.8023172049955094,0.7334469194998543
2018-11-04,-0.41154845933020423,-0.2756597882314558,-0.578997176644511,0.7537338377016972,1.5835863409617283,-0.22756228518856064,-0.08232632541397093,-0.578021980465239,0.9233644957694297,1.1997801118544,-0.5220326885149045,-0.42236124308578643,-0.5505024084470683,0.4955610125182673,0.5633572906303338,-0.40421664284161496,-0.3235878728536328,-0.28735218567421394,0.13015241253433119,0.14398285374954423,1.8687567741299727,0.8469709829077195,2.2349607418136643,0.3528115784941735,-1.126613681791549
2018-11-11,-1.3126208669304968,-1.4570490552903599,-1.1439183513802105,0.19298781647561802,-0.3546531035687837,-1.4701469579379511,-1.7483317894375687,-1.1677903360116633,-0.1720498756275945,-0.4553392122653879,-1.3337628578759038,-1.40232897086834,-1.3003415276282886,0.5898870879913949,-0.4590895133247048,-1.399417522953405,-1.7234929899695568,-1.0727201635465002,-0.3219559678480753,-0.5295120991522418,-0.5351159984934989,-0.6092582397851409,-0.009978765339792613,-0.645360322169735,-0.359308096927875
2018-11-18,-2.0572555247850706,-2.2048675117449763,-1.619156083052337,-0.36835489296616925,-0.5722521048713862,-2.1605918663405417,-2.548904324430394,-1.8724169428344912,-0.4580093457828226,-0.4786232895430055,-1.9088769204723868,-2.3228187082382616,-1.694290426078999,-0.5552407046923795,-0.07893343962142793,-2.0544492925601734,-2.4848441981534557,-1.5784717328990447,-1.0561310673499646,-0.02423200207645323,-0.7605509462473579,-0.36340869073880866,-1.4725986447788788,-0.03460290451869055,-1.5241018968495925
2018-11-25,-1.6130664274223367,-1.8724042059717048,-1.1815090730388496,-0.9413782235089556,0.6920389963070154,-1.5765353539164944,-1.9530090847175345,-1.3158574424429543,-0.8015145170542605,0.48171000098460987,-1.4787124687736055,-1.8961512208605937,-1.0297609990571044,-1.4726178021709506,0.4100703338284025,-1.4656944093509372,-1.7682844065209025,-1.2625065189710873,-0.5515468555824847,-0.03092221446437132,-0.19193412771705748,-0.20713010593384718,0.37409616538169715,-0.3088081359844848,-0.39037796015244497
2018-12-02,-1.9162361279661346,-1.576236887499812,-2.2487173414570907,2.267112083133696,-1.4854602191632296,-1.8942831142601888,-1.430097776249563,-2.2693604907700338,2.2627317906121376,-1.6053336428629539,-2.0777482556519655,-1.336410334286298,-2.3507094757183493,2.776997128427375,-2.0914062498317154,-2.09473870000654,-1.534996555998014,-2.1709286953098315,2.061285974406146,-2.1818162425994796,0.3951898077227273,0.27903663516659355,0.3340698858977249,0.21730458689251558,0.25224433376566074
2018-12-09,-2.483866175060506,-2.676018052429736,-2.2538074996466047,-0.2278452835149859,-0.5283922622348722,-2.5943731770648,-2.835670618025956,-2.4418614503133234,-0.16270009299915006,-0.38456432830614173,-2.406260141038865,-2.748612535150274,-2.1436690222191785,-0.7530095541515364,-0.30726484459924885,-2.500476270323061,-2.780145974818899,-2.241342832329873,-0.7429257732762222,-0.39798459669482833,0.1502841764718443,-0.09988286585451503,0.27107863984394437,-0.16848965460127013,-0.7528044492234782
2018-12-16,-2.583672034942379,-2.6301018225060537,-2.426592411173015,0.05870742287506108,-0.9079039865357134,-2.599043799467013,-2.663920556630612,-2.510333482258423,0.14827377304539027,-0.5201930434144683,-2.4975549299967694,-2.5383054343501645,-2.4281237611587128,0.27066397973474454,-0.46855696834975424,-2.5433267036285017,-2.6551945878426024,-2.4853273561988085,-0.062447309340272227,-0.15986921747284544,0.23795604709936227,0.2001327046212978,0.6101832411301823,0.0796017431456345,1.4765513750447152
2018-12-23,-2.282488887827004,-2.273206149296005,-2.1496625915594376,-0.014689031636970851,0.9975519808736849,-2.2489668387804898,-2.32926758953429,-2.1134145575874195,-0.4892495631950873,1.0281284492100509,-2.200238019472226,-2.2328405213825193,-2.0998620596697783,-0.048426378088472985,1.2535455887886349,-2.128871698212954,-2.2427272588935088,-2.171106335527444,-0.021549468868249492,1.4098051143359924,-0.8684811606745032,-0.6667430924518941,-0.5831450596115738,-0.5821929124506484,0.3611840809730872
2018-12-30,-1.6708753916604002,-1.8165505467646914,-1.5348320880462771,-0.8843362108181665,0.5133537288597296,-1.7103080798160732,-1.8248153641785934,-1.5749621289727955,-0.8513845895707617,0.69564852886906,-1.6531843072557604,-1.7669138220367275,-1.5351435733099053,-0.6153957137910077,0.6632101820512042,-1.6118395377545562,-1.7410235366701519,-1.436426771028168,-1.1223679078526123,0.6110189677299123,-0.27551831309629626,-0.3677928633546804,-0.09382636532996969,-0.36961706906539765,0.7044032514064099
2019-01-06,-1.0933432279554136,-1.2258189157548156,-1.0411167260509246,-0.6948144019504989,0.9235919335650478,-1.0731961941131336,-1.1751934891998954,-0.9860403337637632,-0.7214560575275526,0.6977771865711585,-1.0003726045977936,-1.1079955628280003,-1.0390689126402162,-0.183723842128634,1.148300754026258,-0.9911624961270715,-1.0425540639643986,-0.9388690146322248,-0.4396940785116632,0.9831993556646405,-0.5195665978308545,-0.2734337046993173,-0.6949715062076149,-0.13861845157663075,-1.4818493408893074
2019-01-13,-0.9306546521177845,-1.0431806007948323,-0.7663976827501422,-1.1170578985406823,0.10970736814164497,-0.9582901926888403,-0.9024416955823824,-0.8254290401923811,-0.3690302992141009,0.6974331806074727,-0.8590100120876907,-1.0116977453301392,-0.6791685556961525,-1.1607313631057363,0.30306753203537257,-0.8871148687057477,-0.7850902750914205,-0.7759588530978532,-0.12438442307388414,0.9887683219264759,-0.45128763517014114,-0.4038716783447148,-0.3538538504708266,-0.34857046856431306,0.4855796401837047
2019-01-20,-0.6487403588746508,-0.8171528537590153,-0.45539775506911456,-1.5393607822738864,0.23050427675842727,-0.6029368090032566,-0.49416231508302055,-0.5433909970491592,0.15358790744433742,0.9566731572233071,-0.5844594568658138,-0.6933440576199803,-0.46477341798674016,-0.840238357004796,0.33176409508224053,-0.5591893909269976,-0.40476285169139165,-0.5208618080523246,0.4110538410039152,1.0322094885937065,-0.15476093437635133,-0.28348802253614985,-0.6311876790968637,-0.16787905882142987,-0.18138322454173766
2019-01-27,-0.0160779541563751,-0.10644810329457091,0.036187081770003265,-0.6270986260350904,0.9923428442752598,-0.05464502142657824,-0.1649369097056537,-0.11610052101071609,-0.21592985701228343,1.062909482932107,0.023266764377159483,-0.11185294667610086,0.03188048262442948,-0.5408650127458452,0.974128055254125,0.011735738051407225,-0.13324156116445196,0.05043911779778319,-0.774970074778333,0.7761268416272448,0.07162359805625405,-0.3384065245776898,0.7471627549895816,-0.5030587881935531,-0.6389945978483015
2019-02-03,0.20375018433918352,0.011556432097311548,0.45546042218349747,-1.6865404544579299,0.17733177008494916,0.139501686887936,0.015557101180356673,0.24511691401887659,-0.9776652859278468,-0.14315722103508305,0.2556293009141508,0.1514234246737713,0.2914691268570933,-0.4833422140833658,-0.2957661275368718,0.2448767286644193,0.07582214035675777,0.2949235763178132,-0.8517523593344296,-0.37195268582910695,-0.6827558219944909,-0.4365955210853569,-0.05872450003899549,-0.44925553882423297,0.040237206925800184
2019-02-10,0.3556539435987006,0.3656574614050898,0.4180722718962174,-0.1716069700096401,1.188176902962401,0.3528408843365401,0.42156113679555407,0.2562894628101979,0.6712222542264319,1.461748355599311,0.512672687772968,0.5300706340775736,0.5018868069786939,0.12129563956627157,1.3715256042328925,0.46706855120882645,0.5529528567121816,0.4225668016099269,0.498376794763966,1.4273239474375403,-0.01226620815650349,-0.20343781763751836,0.8249560793181485,-0.3803504208755564,0.0887201556012024
2019-02-17,1.1123765422713778,1.036079373735225,1.1774421652671754,-0.37674034511279003,0.9750393257201313,1.1528023756823595,0.9442743654219601,1.3237065728234516,-1.3360082144686116,0.19116784654019733,1.1406542253809442,1.0415368624460455,0.9731255627671589,0.3371581124727244,1.3791315491231686,1.142540439722611,0.991643960767091,1.1398353566030914,-0.381211641380348,0.6214887675080103,0.6225687925357851,0.10702452595586821,0.912741497887902,-0.07149300028315154,-1.5069517704944555
2019-02-24,1.1999140991202437,1.0017937697151622,1.3989246224912932,-1.36510301616516,0.01984720241929685,1.1322649957147362,1.049253964339409,1.2568736105041314,-0.7100192662812526,0.22717102308790843,1.292254943227394,1.1018252950229828,1.4437127199417772,-1.0069027364616472,-0.04367340444355874,1.2646872159102276,1.1116185037271347,1.399458158752646,-0.9695352818833952,0.09167203987114338,-0.6043045386023952,-0.5351817017373263,-0.16123488152941337,-0.5290332612880757,-0.5942706251730245
2019-03-03,1.099657154853132,1.191429218134366,0.9506786686697769,0.8080608243559881,-1.6267400176062967,1.0231276694020592,1.059852272784899,0.9949334112258021,0.3204394002204916,-1.400118815718983,1.1324347195822713,1.1096524848452283,1.1012531529320468,0.07687570698272912,-1.2529017497320634,1.0764977334138648,0.9654440658634235,1.1297521641268327,-0.6049051463763282,-0.8437829495476296,-0.8740502492222685,-0.5656044019428416,-0.4788387206860578,-0.4968595462400785,0.033604254697265266
2019-03-10,1.1976919596534077,1.1612502380835268,1.157167678025818,0.021984861123959473,0.605350324067293,1.2554475039684334,1.1682208999496493,1.2726986066932238,-0.398738464923558,0.73756370104351,1.2631247496986115,1.1505823300346456,1.2861757088159982,-0.42911207947165686,0.5346807130766824,1.3309462259793878,1.2762259265032416,1.3636495929415586,-0.5059025384095965,0.5643845243711185,0.04156907104767768,-0.3393154201490666,0.9967371420899978,-0.547366556556865,0.5872079527989457
2019-03-17,1.4380089232227338,1.3242096828644967,1.5675149991571469,-1.0078152775473839,-0.1749055525623606,1.391218927690264,1.2513047049114987,1.472411031293731,-0.977957563225399,-0.5063413763142499,1.4025202859014192,1.3156784529131698,1.372737441814194,-0.25132931809927184,-0.8447374973923096,1.3889911324715294,1.3348605924455452,1.2126305788322314,0.4326157734493573,-1.291457975484263,-0.07514328370109,-0.21358794511361098,0.26879854832208644,-0.4628889460830229,-0.25384549244567806
2019-03-24,1.1727382534618176,1.1086970855199392,1.2201591348172338,-0.6529280286791604,0.6850187182030014,1.168004244749232,1.11949614794151,1.2000924259928287,-0.5548160010353154,0.5966977617792633,1.229211344152908,1.2279848926239272,1.2939440153562423,-0.35379367741596707,0.7740143607356119,1.2206952673039264,1.1850118417126243,1.2990099974025124,-0.703135250677232,0.5098215789044402,-1.075100365893568,-1.0643642131190962,-0.43333949524746945,-0.9274909879174912,0.4887338822811218
2019-03-31,1.3944605932075607,1.3144980003035678,1.5057620284175952,-1.13930409494078,0.1628134310337603,1.3416177352166923,1.2437745422320579,1.4314855937868796,-1.125470309876978,-0.2215835667923276,1.4455286614150553,1.363808155435547,1.5594532483926313,-0.980553517605023,0.15177149886316002,1.3897905810211042,1.2774518470884004,1.4694998251034075,-1.1754099832453164,0.11715370630117211,-1.9993985446384408,-1.7095113587272512,-1.5715600941346972,-1.008992603401987,0.0019766970020354507
2019-04-07,1.3106853988264304,1.303782139583776,1.3776703851272365,-0.7460800605178273,0.26353426872739966,1.2503789175245736,1.1831632100953178,1.3139095103935914,-0.9374430075651438,-0.02946135165148438,1.2819788368299807,1.2073934602672824,1.3663550998246528,-0.8963107824347634,-0.4153188926977452,1.2657227839483232,1.1863206570749594,1.3022412821259648,-0.8942448168755922,-0.638538631953754,-1.3380725734489336,-0.45926942763149725,-1.361688537796167,0.21957749225392056,1.3066877309755416
2019-04-14,0.9939999276047392,0.9466554473042106,0.9805163610691523,-0.4781332261378328,-0.7024542595830459,0.9604536730561011,0.9279760103744675,0.921399676403493,-0.2606492919467544,-0.9115071875385703,0.9577925656339049,0.9205510570552974,1.026941653627694,-0.6716386997739383,-0.4446639193833584,0.8906694172760826,0.794939719497771,0.941831623554594,-0.9597198302551452,-0.2890010260329797,-0.417341641189034,-1.1596910585318907,0.7011404271320678,-1.7108040527341355,-0.26316240122826356
2019-04-21,0.9277895888165119,0.9588984122733413,0.9546202374788847,-0.4195880561973501,0.2268967768452671,0.9748340789320825,0.9849446181289042,0.9677641922848539,-0.3255660075838785,0.24662770824067762,0.9686719649968658,1.0013610676323752,1.0137455980403964,-0.5049928316398877,0.23571415091388648,1.0005223469266789,0.9514809026735831,0.9863483348644121,-0.6640637014102535,0.4375485379091589,0.5687047769450674,1.1737536226338057,0.38812521260661886,1.1499227315653073,1.3722366682400275
2019-04-28,2.3297044234411683,2.643117526744978,1.8826053590007412,3.5251458960814763,3.033123201665798,2.5988274762828927,2.7868241403226777,2.3098449873392566,3.3396530590318085,2.1098112089679817,2.33205030979917,2.580925001133874,1.970984743754999,3.477988550103046,2.763947821796765,2.511060788339244,2.614218443985009,2.24045204833294,2.6480117498716296,1.7751371773991451,4.068612990298615,4.095939044099769,3.528318192284422,4.071060453054936,-3.7267520099238167
2019-05-05,2.050906933638162,1.9723447767062325,2.1540644393327115,-0.22203586478020018,-0.7627317410058827,2.0652522027544986,2.0374782174433506,2.148278171857802,-0.03235722650709441,-0.9898802312831746,1.99851319929323,1.925160110522737,2.1154817534338597,-0.5374198976889659,-0.13955194259360293,2.093384811254622,2.0855590522787044,2.1314668978652467,-0.12424408367552178,-0.3563983688827352,0.16859255049425154,-0.10454901383958248,0.5465682160775381,-0.3033439623188693,-0.30044250284464824
2019-05-12,2.0150352956926363,2.0161349363801935,2.026261791073541,0.7917685090114396,0.6783027882265247,2.010227778213579,2.013892769723198,1.9188000977741781,1.4423532483183958,1.5759523466024277,2.0451472189813504,2.0700360039355488,2.061481076918142,0.7971311430084616,0.7593759823387595,2.03226449923338,2.054039443341172,2.0138964918266047,0.8480910887980672,0.5051291712745185,0.327251508875058,0.16533967854550877,1.2079610062274713,-0.1821547477137924,0.750829913241995
2019-05-19,1.9821902174397437,1.8776075856233871,1.9928411329254607,0.30441380404834945,0.4813586470376772,1.9223365390556175,1.8898930150794304,2.0199255013148405,-0.08103374615221556,-0.2638121579871722,1.9937169655660252,1.952560617909431,2.029534964147195,0.3061506906709623,0.4589263018763231,1.9511827708741036,1.95907877847215,2.020342886457807,-0.17354929688229415,-0.4150667445983625,0.006820192521560138,-0.18963653286907128,0.3284120116107138,-0.3427906912376486,-0.22966879458199996
2019-05-26,1.6986508520123558,1.6056282552703651,1.741250676858604,0.10592715954074342,-1.2960379340231156,1.594953195018634,1.5564879004238121,1.6356533677967968,0.03637284610251608,-1.4553968926744028,1.6897807031063723,1.662018959398252,1.6762620775710078,0.6786435201237736,-1.683978933411215,1.5970262340573689,1.6146553395273315,1.5933369446995003,0.493833327099546,-1.7674435999008038,-0.34385552966365257,-0.4162839017924694,-0.49258802984174616,-0.3675240418323753,0.5728613746133915
2019-06-02,1.3495777719802675,1.257066875334186,1.4277193296866983,-0.23599492951147713,-0.3121812495007938,1.273430583117632,1.2421760260577732,1.3139874658211834,-0.008698155047602879,-1.034406482088421,1.3077607066697292,1.2561239531991417,1.389151886987595,-0.2520330303751055,-0.5251240838618816,1.2480573096854952,1.2184284965035654,1.365800407049178,-0.9141327994633275,-0.4536935810191625,-0.05926890019153252,0.10488631733921273,-0.24429825720003567,0.20711377986735677,-0.6502405517536706
2019-06-09,1.1655695532999004,1.1574613226919406,1.2271104843924432,0.11657414839236645,-0.4906480873226403,1.0782662579302897,1.081635014423998,1.1325895945973155,0.14285760021029625,-0.9636618326980283,1.1456113149941585,1.1039482739939317,1.2353699640706959,-0.35490583548501964,-0.9263428052158882,1.0871065747185367,1.0741333917300673,1.131733678649736,-0.12077806370111906,-0.8811765905223182,-0.6733877121253493,-0.62971774591317,-0.8116492520296794,-0.5422258719933696,0.21202495884880584
