Date,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Open_average,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Open_max,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Open_min,Deutsche X-trackers MSCI Germany Hedged EquityEtf_High_average,Deutsche X-trackers MSCI Germany Hedged EquityEtf_High_max,Deutsche X-trackers MSCI Germany Hedged EquityEtf_High_min,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Low_average,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Low_max,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Low_min,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Close_average,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Close_max,Deutsche X-trackers MSCI Germany Hedged EquityEtf_Close_min
2018-05-27,0.4157151245409085,0.4157151245409085,0.4157151245409085,0.3641112840392942,0.3641112840392942,0.3641112840392942,0.4613701082783663,0.4613701082783663,0.4613701082783663,0.4158166664490234,0.4158166664490234,0.4158166664490234
2018-06-03,0.6669258923054623,0.6669258923054623,0.6669258923054623,0.7212658818347002,0.7212658818347002,0.7212658818347002,0.7140131746383351,0.7140131746383351,0.7140131746383351,0.7600414242753432,0.7600414242753432,0.7600414242753432
2018-06-10,1.5832762810093184,1.5832762810093184,1.5832762810093184,1.5295706091093166,1.5295706091093166,1.5295706091093166,1.5617389925790088,1.5617389925790088,1.5617389925790088,1.524577428132871,1.524577428132871,1.524577428132871
2018-06-17,-0.5970191587857476,-0.5970191587857476,-0.5970191587857476,-0.5962965814099338,-0.5962965814099338,-0.5962965814099338,-0.4987466594059391,-0.4987466594059391,-0.4987466594059391,-0.5016783213361354,-0.5016783213361354,-0.5016783213361354
2018-06-24,-1.2422281983744412,-1.2422281983744412,-1.2422281983744412,-1.314555992188327,-1.314555992188327,-1.314555992188327,-1.2518436428809243,-1.2518436428809243,-1.2518436428809243,-1.3259377538622164,-1.3259377538622164,-1.3259377538622164
2018-07-01,-0.730091715688999,-0.730091715688999,-0.730091715688999,-0.7905956033685526,-0.7905956033685526,-0.7905956033685526,-0.6429151400493964,-0.6429151400493964,-0.6429151400493964,-0.7191244980761472,-0.7191244980761472,-0.7191244980761472
2018-07-08,-0.6248700873770738,-0.6248700873770738,-0.6248700873770738,-0.6168211444935046,-0.6168211444935046,-0.6168211444935046,-0.5344306982114089,-0.5344306982114089,-0.5344306982114089,-0.5550092278530229,-0.5550092278530229,-0.5550092278530229
2018-07-15,-0.6182579663541279,-0.6182579663541279,-0.6182579663541279,-0.6681920833136914,-0.6681920833136914,-0.6681920833136914,-0.533380747062663,-0.533380747062663,-0.533380747062663,-0.587248381183779,-0.587248381183779,-0.587248381183779
2018-07-22,0.32545950800884926,0.32545950800884926,0.32545950800884926,0.27035451244097947,0.27035451244097947,0.27035451244097947,0.1845567115181547,0.1845567115181547,0.1845567115181547,0.15135924060114644,0.15135924060114644,0.15135924060114644
2018-07-29,-0.26780562811135383,-0.26780562811135383,-0.26780562811135383,-0.3149856530032298,-0.3149856530032298,-0.3149856530032298,-0.25138124634184883,-0.25138124634184883,-0.25138124634184883,-0.2770463268193159,-0.2770463268193159,-0.2770463268193159
2018-08-05,-0.811259367618361,-0.811259367618361,-0.811259367618361,-0.8397628586513922,-0.8397628586513922,-0.8397628586513922,-0.8626635319614523,-0.8626635319614523,-0.8626635319614523,-0.8029908950409218,-0.8029908950409218,-0.8029908950409218
2018-08-12,-1.5197493114405811,-1.5197493114405811,-1.5197493114405811,-1.3629146493762514,-1.3629146493762514,-1.3629146493762514,-1.4670524406495387,-1.4670524406495387,-1.4670524406495387,-1.360215252670641,-1.360215252670641,-1.360215252670641
2018-08-19,-0.832078224392548,-0.832078224392548,-0.832078224392548,-0.8681104492581229,-0.8681104492581229,-0.8681104492581229,-0.7849402297198629,-0.7849402297198629,-0.7849402297198629,-0.8278782505306238,-0.8278782505306238,-0.8278782505306238
2018-08-26,-0.7104365473535151,-0.7104365473535151,-0.7104365473535151,-0.7604952936729464,-0.7604952936729464,-0.7604952936729464,-0.7595965693987173,-0.7595965693987173,-0.7595965693987173,-0.8019824022678567,-0.8019824022678567,-0.8019824022678567
2018-09-02,-1.699383329529852,-1.699383329529852,-1.699383329529852,-1.7298596822205512,-1.7298596822205512,-1.7298596822205512,-1.7696803906327654,-1.7696803906327654,-1.7696803906327654,-1.7393346123945395,-1.7393346123945395,-1.7393346123945395
2018-09-09,-1.1500991955375035,-1.1500991955375035,-1.1500991955375035,-1.1820043798137094,-1.1820043798137094,-1.1820043798137094,-1.2045701249011915,-1.2045701249011915,-1.2045701249011915,-1.162009006810596,-1.162009006810596,-1.162009006810596
2018-09-16,-0.43173315380490673,-0.43173315380490673,-0.43173315380490673,-0.46523073642323887,-0.46523073642323887,-0.46523073642323887,-0.3765679345857933,-0.3765679345857933,-0.3765679345857933,-0.4308066344564832,-0.4308066344564832,-0.4308066344564832
2018-09-23,-0.9069980277689831,-0.9069980277689831,-0.9069980277689831,-0.9343117721316235,-0.9343117721316235,-0.9343117721316235,-0.8440936340248513,-0.8440936340248513,-0.8440936340248513,-0.8953877849986172,-0.8953877849986172,-0.8953877849986172
2018-09-30,-1.1372318018831657,-1.1372318018831657,-1.1372318018831657,-1.1548237971636424,-1.1548237971636424,-1.1548237971636424,-1.2492469600358076,-1.2492469600358076,-1.2492469600358076,-1.2510317444331707,-1.2510317444331707,-1.2510317444331707
2018-10-07,-2.5762729543301903,-2.5762729543301903,-2.5762729543301903,-2.57221697651343,-2.57221697651343,-2.57221697651343,-2.537713748382856,-2.537713748382856,-2.537713748382856,-2.5198102197855303,-2.5198102197855303,-2.5198102197855303
2018-10-14,-1.9144485144488093,-1.9144485144488093,-1.9144485144488093,-1.8764463039132941,-1.8764463039132941,-1.8764463039132941,-1.8480279856752995,-1.8480279856752995,-1.8480279856752995,-1.8878624085869775,-1.8878624085869775,-1.8878624085869775
2018-10-21,-2.3517605204747527,-2.3517605204747527,-2.3517605204747527,-2.3746308152695406,-2.3746308152695406,-2.3746308152695406,-2.312538516260051,-2.312538516260051,-2.312538516260051,-2.345586917796819,-2.345586917796819,-2.345586917796819
2018-10-28,-1.1846167030987502,-1.1846167030987502,-1.1846167030987502,-1.2045072780918014,-1.2045072780918014,-1.2045072780918014,-1.3317504975542276,-1.3317504975542276,-1.3317504975542276,-1.2721427390132678,-1.2721427390132678,-1.2721427390132678
2018-11-04,-1.3782166076149318,-1.3782166076149318,-1.3782166076149318,-1.3367336086141268,-1.3367336086141268,-1.3367336086141268,-1.3247357603956806,-1.3247357603956806,-1.3247357603956806,-1.31517982049685,-1.31517982049685,-1.31517982049685
2018-11-11,-1.4546193710878814,-1.4546193710878814,-1.4546193710878814,-1.4767664037294828,-1.4767664037294828,-1.4767664037294828,-1.4774992670099238,-1.4774992670099238,-1.4774992670099238,-1.5166386533995542,-1.5166386533995542,-1.5166386533995542
2018-11-18,-1.7153611373648654,-1.7153611373648654,-1.7153611373648654,-1.7326346394648289,-1.7326346394648289,-1.7326346394648289,-1.678030710126996,-1.678030710126996,-1.678030710126996,-1.707520380771129,-1.707520380771129,-1.707520380771129
2018-11-25,-1.288645432845694,-1.288645432845694,-1.288645432845694,-1.30319198999858,-1.30319198999858,-1.30319198999858,-1.256301754582936,-1.256301754582936,-1.256301754582936,-1.2815847475394146,-1.2815847475394146,-1.2815847475394146
2018-12-02,-1.7968436864054538,-1.7968436864054538,-1.7968436864054538,-1.807406646957039,-1.807406646957039,-1.807406646957039,-2.010251796252634,-2.010251796252634,-2.010251796252634,-2.0163723939797955,-2.0163723939797955,-2.0163723939797955
2018-12-09,-1.7071935387844626,-1.7071935387844626,-1.7071935387844626,-1.7139460197627603,-1.7139460197627603,-1.7139460197627603,-1.6874134533929377,-1.6874134533929377,-1.6874134533929377,-1.6977553666218264,-1.6977553666218264,-1.6977553666218264
2018-12-16,-1.9797158301828464,-1.9797158301828464,-1.9797158301828464,-1.9633674484475323,-1.9633674484475323,-1.9633674484475323,-2.0390548124649532,-2.0390548124649532,-2.0390548124649532,-1.9934177192120137,-1.9934177192120137,-1.9934177192120137
2018-12-23,-1.7882391106268711,-1.7882391106268711,-1.7882391106268711,-1.7451475233434122,-1.7451475233434122,-1.7451475233434122,-1.7043292651907678,-1.7043292651907678,-1.7043292651907678,-1.689816463098366,-1.689816463098366,-1.689816463098366
2018-12-30,-1.3873457120247807,-1.3873457120247807,-1.3873457120247807,-1.1895376339209152,-1.1895376339209152,-1.1895376339209152,-1.3164402724832445,-1.3164402724832445,-1.3164402724832445,-1.130818320982814,-1.130818320982814,-1.130818320982814
2019-01-06,-0.908550048813268,-0.908550048813268,-0.908550048813268,-0.922722841054501,-0.922722841054501,-0.922722841054501,-0.8548934050997854,-0.8548934050997854,-0.8548934050997854,-0.8643706966203782,-0.8643706966203782,-0.8643706966203782
2019-01-13,-0.3628698398860503,-0.3628698398860503,-0.3628698398860503,-0.27736922789242613,-0.27736922789242613,-0.27736922789242613,-0.3288500877566,-0.3288500877566,-0.3288500877566,-0.2290211177997318,-0.2290211177997318,-0.2290211177997318
