Date,PowerShares DWA Tactical Multi-Asset Income_Open_average,PowerShares DWA Tactical Multi-Asset Income_Open_max,PowerShares DWA Tactical Multi-Asset Income_Open_min,PowerShares DWA Tactical Multi-Asset Income_High_average,PowerShares DWA Tactical Multi-Asset Income_High_max,PowerShares DWA Tactical Multi-Asset Income_High_min,PowerShares DWA Tactical Multi-Asset Income_Low_average,PowerShares DWA Tactical Multi-Asset Income_Low_max,PowerShares DWA Tactical Multi-Asset Income_Low_min,PowerShares DWA Tactical Multi-Asset Income_Close_average,PowerShares DWA Tactical Multi-Asset Income_Close_max,PowerShares DWA Tactical Multi-Asset Income_Close_min
2018-04-08,-0.8714063843632285,-0.8714063843632285,-0.8714063843632285,-0.8781331881040321,-0.8781331881040321,-0.8781331881040321,-0.7472541642188021,-0.7472541642188021,-0.7472541642188021,-0.8184922165430883,-0.8184922165430883,-0.8184922165430883
2018-04-15,-1.1702815787834233,-1.1702815787834233,-1.1702815787834233,-1.2915159536380263,-1.2915159536380263,-1.2915159536380263,-1.2450298207501314,-1.2450298207501314,-1.2450298207501314,-1.2487663939555576,-1.2487663939555576,-1.2487663939555576
2018-04-22,-1.0348591849059376,-1.0348591849059376,-1.0348591849059376,-1.0974985683521365,-1.0974985683521365,-1.0974985683521365,-0.9503839158727859,-0.9503839158727859,-0.9503839158727859,-1.0782341884002167,-1.0782341884002167,-1.0782341884002167
2018-04-29,-0.8103745719820555,-0.8103745719820555,-0.8103745719820555,-0.724230443208127,-0.724230443208127,-0.724230443208127,-0.6471340258285432,-0.6471340258285432,-0.6471340258285432,-0.647678404795959,-0.647678404795959,-0.647678404795959
2018-05-06,-0.640975584821281,-0.640975584821281,-0.640975584821281,-0.5345613491982849,-0.5345613491982849,-0.5345613491982849,-0.49653900012211716,-0.49653900012211716,-0.49653900012211716,-0.6096623753803769,-0.6096623753803769,-0.6096623753803769
2018-05-13,-0.8466710681690729,-0.8466710681690729,-0.8466710681690729,-0.8838649995456285,-0.8838649995456285,-0.8838649995456285,-0.8084318380837703,-0.8084318380837703,-0.8084318380837703,-0.7987720637428174,-0.7987720637428174,-0.7987720637428174
2018-05-20,-0.2679854182211045,-0.2679854182211045,-0.2679854182211045,0.10126265120499385,0.10126265120499385,0.10126265120499385,-0.10884530971982392,-0.10884530971982392,-0.10884530971982392,0.24891757240172813,0.24891757240172813,0.24891757240172813
2018-05-27,1.0074451684139851,1.0074451684139851,1.0074451684139851,0.7216980093115226,0.7216980093115226,0.7216980093115226,0.810738218733995,0.810738218733995,0.810738218733995,0.6016862815365787,0.6016862815365787,0.6016862815365787
2018-06-03,1.469286066399611,1.469286066399611,1.469286066399611,1.313587321864077,1.313587321864077,1.313587321864077,1.6935314191679791,1.6935314191679791,1.6935314191679791,1.6143414607586928,1.6143414607586928,1.6143414607586928
2018-06-10,0.338777580689859,0.338777580689859,0.338777580689859,0.3507503447206506,0.3507503447206506,0.3507503447206506,0.5630985811311732,0.5630985811311732,0.5630985811311732,0.5057222432974268,0.5057222432974268,0.5057222432974268
2018-06-17,1.3640195483619477,1.3640195483619477,1.3640195483619477,1.4646022038902102,1.4646022038902102,1.4646022038902102,1.4796485834221569,1.4796485834221569,1.4796485834221569,1.7923422372753364,1.7923422372753364,1.7923422372753364
2018-06-24,1.0650076987116546,1.0650076987116546,1.0650076987116546,1.5291429795491593,1.5291429795491593,1.5291429795491593,1.2478946277804743,1.2478946277804743,1.2478946277804743,1.384807184267873,1.384807184267873,1.384807184267873
2018-07-01,2.4591275219298776,2.4591275219298776,2.4591275219298776,2.2531251565145616,2.2531251565145616,2.2531251565145616,2.3725378703166338,2.3725378703166338,2.3725378703166338,2.299322771330231,2.299322771330231,2.299322771330231
2018-07-08,1.3689492014429623,1.3689492014429623,1.3689492014429623,1.5223834169322366,1.5223834169322366,1.5223834169322366,1.4634332208781076,1.4634332208781076,1.4634332208781076,1.3271278774748887,1.3271278774748887,1.3271278774748887
2018-07-15,0.7090461937872358,0.7090461937872358,0.7090461937872358,0.575519263198955,0.575519263198955,0.575519263198955,0.6265286031135996,0.6265286031135996,0.6265286031135996,0.6204131934436627,0.6204131934436627,0.6204131934436627
2018-07-22,0.6287819935134878,0.6287819935134878,0.6287819935134878,0.35144272194448095,0.35144272194448095,0.35144272194448095,0.5158376847901031,0.5158376847901031,0.5158376847901031,0.4289811878821388,0.4289811878821388,0.4289811878821388
2018-07-29,0.8079022282024638,0.8079022282024638,0.8079022282024638,0.6062057301864405,0.6062057301864405,0.6062057301864405,0.7212242592598134,0.7212242592598134,0.7212242592598134,0.5758575041203099,0.5758575041203099,0.5758575041203099
2018-08-05,-0.45607230943028076,-0.45607230943028076,-0.45607230943028076,-0.7034470223458823,-0.7034470223458823,-0.7034470223458823,-0.5111380819479002,-0.5111380819479002,-0.5111380819479002,-0.608422291001353,-0.608422291001353,-0.608422291001353
2018-08-12,-0.10791427816691215,-0.10791427816691215,-0.10791427816691215,0.17989695589858842,0.17989695589858842,0.17989695589858842,0.05110541274881246,0.05110541274881246,0.05110541274881246,0.21650874908027976,0.21650874908027976,0.21650874908027976
2018-08-19,0.5598616349231301,0.5598616349231301,0.5598616349231301,0.24310349413365365,0.24310349413365365,0.24310349413365365,0.37709258148349284,0.37709258148349284,0.37709258148349284,0.30190498517144637,0.30190498517144637,0.30190498517144637
2018-08-26,0.646117894190766,0.646117894190766,0.646117894190766,0.34426363404366916,0.34426363404366916,0.34426363404366916,0.4167902050764731,0.4167902050764731,0.4167902050764731,0.21585249539546703,0.21585249539546703,0.21585249539546703
2018-09-02,-0.36681700388201527,-0.36681700388201527,-0.36681700388201527,-0.683875056816464,-0.683875056816464,-0.683875056816464,-0.7574104524216828,-0.7574104524216828,-0.7574104524216828,-0.9952571413132223,-0.9952571413132223,-0.9952571413132223
2018-09-09,-1.855334815050006,-1.855334815050006,-1.855334815050006,-1.627765314387171,-1.627765314387171,-1.627765314387171,-1.7210138703537916,-1.7210138703537916,-1.7210138703537916,-1.5238411589973493,-1.5238411589973493,-1.5238411589973493
2018-09-16,-1.930531979073545,-1.930531979073545,-1.930531979073545,-1.780231834967082,-1.780231834967082,-1.780231834967082,-1.8730618351365855,-1.8730618351365855,-1.8730618351365855,-1.9158448315796,-1.9158448315796,-1.9158448315796
2018-09-23,-1.0206175658099084,-1.0206175658099084,-1.0206175658099084,-1.2841205450568651,-1.2841205450568651,-1.2841205450568651,-1.7659941290965044,-1.7659941290965044,-1.7659941290965044,-1.9347914449800638,-1.9347914449800638,-1.9347914449800638
2018-09-30,-2.6021367649955622,-2.6021367649955622,-2.6021367649955622,-2.609255667930358,-2.609255667930358,-2.609255667930358,-2.4497895305898614,-2.4497895305898614,-2.4497895305898614,-2.4300018932539205,-2.4300018932539205,-2.4300018932539205
2018-10-07,-2.2444555660708483,-2.2444555660708483,-2.2444555660708483,-2.339146522751092,-2.339146522751092,-2.339146522751092,-2.2503017173229747,-2.2503017173229747,-2.2503017173229747,-2.321257565148758,-2.321257565148758,-2.321257565148758
2018-10-14,-1.7826664774815189,-1.7826664774815189,-1.7826664774815189,-1.9123757600724611,-1.9123757600724611,-1.9123757600724611,-1.7725511645047007,-1.7725511645047007,-1.7725511645047007,-1.8450462155698188,-1.8450462155698188,-1.8450462155698188
2018-10-21,-1.6444464205385818,-1.6444464205385818,-1.6444464205385818,-1.4385999232430673,-1.4385999232430673,-1.4385999232430673,-1.6155474784183652,-1.6155474784183652,-1.6155474784183652,-1.3906151480234965,-1.3906151480234965,-1.3906151480234965
2018-10-28,-1.2545421033357838,-1.2545421033357838,-1.2545421033357838,-1.3517985854160528,-1.3517985854160528,-1.3517985854160528,-1.2772279534490794,-1.2772279534490794,-1.2772279534490794,-1.3376898240270334,-1.3376898240270334,-1.3376898240270334
2018-11-04,-1.0540859705518582,-1.0540859705518582,-1.0540859705518582,-1.1473197538288054,-1.1473197538288054,-1.1473197538288054,-1.0374999965786156,-1.0374999965786156,-1.0374999965786156,-1.1355306257390891,-1.1355306257390891,-1.1355306257390891
2018-11-11,-1.1902111557767854,-1.1902111557767854,-1.1902111557767854,-1.2910515803870803,-1.2910515803870803,-1.2910515803870803,-1.2608115643772526,-1.2608115643772526,-1.2608115643772526,-1.3463274344474228,-1.3463274344474228,-1.3463274344474228
2018-11-18,-1.1989636043349083,-1.1989636043349083,-1.1989636043349083,-1.263953430393461,-1.263953430393461,-1.263953430393461,-1.2367708404114948,-1.2367708404114948,-1.2367708404114948,-1.3062767834338516,-1.3062767834338516,-1.3062767834338516
2018-11-25,-0.9516941848469652,-0.9516941848469652,-0.9516941848469652,-0.9300694811497046,-0.9300694811497046,-0.9300694811497046,-0.9245261410511333,-0.9245261410511333,-0.9245261410511333,-0.9250309005668401,-0.9250309005668401,-0.9250309005668401
2018-12-02,-0.9588968973738972,-0.9588968973738972,-0.9588968973738972,-0.8404310237925278,-0.8404310237925278,-0.8404310237925278,-0.9373866613105887,-0.9373866613105887,-0.9373866613105887,-0.9034939559129416,-0.9034939559129416,-0.9034939559129416
2018-12-09,-0.798318185390891,-0.798318185390891,-0.798318185390891,-0.6117771441648024,-0.6117771441648024,-0.6117771441648024,-0.7898354050075949,-0.7898354050075949,-0.7898354050075949,-0.655121627166889,-0.655121627166889,-0.655121627166889
2018-12-16,-1.6363240022928054,-1.6363240022928054,-1.6363240022928054,-1.8094322661578275,-1.8094322661578275,-1.8094322661578275,-2.0233172245966604,-2.0233172245966604,-2.0233172245966604,-2.077333130079033,-2.077333130079033,-2.077333130079033
2018-12-23,-0.7686916822551624,-0.7686916822551624,-0.7686916822551624,-0.9395350243592288,-0.9395350243592288,-0.9395350243592288,-1.3791941363039646,-1.3791941363039646,-1.3791941363039646,-1.243894390203168,-1.243894390203168,-1.243894390203168
2018-12-30,0.1351075177437188,0.1351075177437188,0.1351075177437188,0.16712109040241885,0.16712109040241885,0.16712109040241885,0.2882366782701995,0.2882366782701995,0.2882366782701995,0.17078993754550797,0.17078993754550797,0.17078993754550797
2019-01-06,0.9094726764851309,0.9094726764851309,0.9094726764851309,0.5934052386307905,0.5934052386307905,0.5934052386307905,0.49529807569041856,0.49529807569041856,0.49529807569041856,0.3690779283629359,0.3690779283629359,0.3690779283629359
2019-01-13,1.2835572319662414,1.2835572319662414,1.2835572319662414,0.9476050402243692,0.9476050402243692,0.9476050402243692,1.1153378889621093,1.1153378889621093,1.1153378889621093,1.0004683659404172,1.0004683659404172,1.0004683659404172
2019-01-20,0.9814511425074124,0.9814511425074124,0.9814511425074124,1.0807712737600081,1.0807712737600081,1.0807712737600081,1.0436254869305979,1.0436254869305979,1.0436254869305979,1.1926881095593471,1.1926881095593471,1.1926881095593471
2019-01-27,1.7754216293616698,1.7754216293616698,1.7754216293616698,1.7493123797115178,1.7493123797115178,1.7493123797115178,1.6160558518553774,1.6160558518553774,1.6160558518553774,1.533533480349988,1.533533480349988,1.533533480349988
2019-02-03,1.8278317041332126,1.8278317041332126,1.8278317041332126,1.686943297842848,1.686943297842848,1.686943297842848,1.5248809515905402,1.5248809515905402,1.5248809515905402,1.5694543722999765,1.5694543722999765,1.5694543722999765
2019-02-10,1.6003465348741632,1.6003465348741632,1.6003465348741632,1.6380811142245248,1.6380811142245248,1.6380811142245248,1.6420914736555494,1.6420914736555494,1.6420914736555494,1.6198322647333339,1.6198322647333339,1.6198322647333339
2019-02-17,1.3851879845043626,1.3851879845043626,1.3851879845043626,1.310113528431754,1.310113528431754,1.310113528431754,1.3392749950674192,1.3392749950674192,1.3392749950674192,1.2745659207558235,1.2745659207558235,1.2745659207558235
2019-02-24,1.0152050505829144,1.0152050505829144,1.0152050505829144,1.2193562633565067,1.2193562633565067,1.2193562633565067,1.0690159577047815,1.0690159577047815,1.0690159577047815,1.1876192955869507,1.1876192955869507,1.1876192955869507
2019-03-03,0.8425155478866303,0.8425155478866303,0.8425155478866303,1.2164252530263358,1.2164252530263358,1.2164252530263358,0.8937763941425796,0.8937763941425796,0.8937763941425796,1.17984301674435,1.17984301674435,1.17984301674435
2019-03-10,1.3275649401673006,1.3275649401673006,1.3275649401673006,1.1355823315374427,1.1355823315374427,1.1355823315374427,1.1714835168427038,1.1714835168427038,1.1714835168427038,1.0561778028131055,1.0561778028131055,1.0561778028131055
2019-03-17,1.5361323705254155,1.5361323705254155,1.5361323705254155,1.3984406697782168,1.3984406697782168,1.3984406697782168,1.4230017707184113,1.4230017707184113,1.4230017707184113,1.3197607370592437,1.3197607370592437,1.3197607370592437
2019-03-24,1.6906359330884455,1.6906359330884455,1.6906359330884455,1.5402747033980853,1.5402747033980853,1.5402747033980853,1.6647586713768896,1.6647586713768896,1.6647586713768896,1.661626114981001,1.661626114981001,1.661626114981001
2019-03-31,1.7325128113264239,1.7325128113264239,1.7325128113264239,1.6197665289538956,1.6197665289538956,1.6197665289538956,1.5298527805505904,1.5298527805505904,1.5298527805505904,1.4779565846016305,1.4779565846016305,1.4779565846016305
2019-04-07,1.5886342816393935,1.5886342816393935,1.5886342816393935,1.5358799656738231,1.5358799656738231,1.5358799656738231,1.26232963660836,1.26232963660836,1.26232963660836,1.162792566764621,1.162792566764621,1.162792566764621
2019-04-14,1.2771977360715234,1.2771977360715234,1.2771977360715234,1.2552777405861588,1.2552777405861588,1.2552777405861588,0.9633526630283448,0.9633526630283448,0.9633526630283448,1.034221088388999,1.034221088388999,1.034221088388999
2019-04-21,0.6419288654243859,0.6419288654243859,0.6419288654243859,0.8279689327150076,0.8279689327150076,0.8279689327150076,1.047005827133675,1.047005827133675,1.047005827133675,1.200257199286464,1.200257199286464,1.200257199286464
2019-04-28,1.1719030918068085,1.1719030918068085,1.1719030918068085,1.1612287442348836,1.1612287442348836,1.1612287442348836,1.1890444397285773,1.1890444397285773,1.1890444397285773,1.2591015585814045,1.2591015585814045,1.2591015585814045
2019-05-05,0.47110009594997654,0.47110009594997654,0.47110009594997654,0.37104198793464904,0.37104198793464904,0.37104198793464904,0.4249524195783369,0.4249524195783369,0.4249524195783369,0.4089550914644537,0.4089550914644537,0.4089550914644537
2019-05-12,0.2701065273283052,0.2701065273283052,0.2701065273283052,0.14217309113627832,0.14217309113627832,0.14217309113627832,0.6718883223780895,0.6718883223780895,0.6718883223780895,0.49049892766040476,0.49049892766040476,0.49049892766040476
2019-05-19,0.2119154634447839,0.2119154634447839,0.2119154634447839,0.06366541054901435,0.06366541054901435,0.06366541054901435,0.36537000680343046,0.36537000680343046,0.36537000680343046,0.14156865647205377,0.14156865647205377,0.14156865647205377
2019-05-26,0.5591375743158478,0.5591375743158478,0.5591375743158478,0.5657702968596344,0.5657702968596344,0.5657702968596344,0.9953660806406841,0.9953660806406841,0.9953660806406841,0.9072010366907977,0.9072010366907977,0.9072010366907977
2019-06-02,1.979065962126563,1.979065962126563,1.979065962126563,2.095024399418089,2.095024399418089,2.095024399418089,2.403702656184969,2.403702656184969,2.403702656184969,2.320774043094554,2.320774043094554,2.320774043094554
2019-06-09,1.6051551424094828,1.6051551424094828,1.6051551424094828,1.8321777670584192,1.8321777670584192,1.8321777670584192,2.0883351285755074,2.0883351285755074,2.0883351285755074,2.197230630802046,2.197230630802046,2.197230630802046
2019-06-16,1.3174437571484534,1.3174437571484534,1.3174437571484534,1.8410339500087478,1.8410339500087478,1.8410339500087478,1.6922907600026584,1.6922907600026584,1.6922907600026584,2.012900652194179,2.012900652194179,2.012900652194179
2019-06-23,2.2461600939427506,2.2461600939427506,2.2461600939427506,1.9965260108336182,1.9965260108336182,1.9965260108336182,1.9306920529946772,1.9306920529946772,1.9306920529946772,1.7457109182497856,1.7457109182497856,1.7457109182497856
2019-06-30,1.7942129503109623,1.7942129503109623,1.7942129503109623,1.644691240457563,1.644691240457563,1.644691240457563,2.039507913618235,2.039507913618235,2.039507913618235,1.7589253924679042,1.7589253924679042,1.7589253924679042
2019-07-07,1.4366431307344016,1.4366431307344016,1.4366431307344016,1.5361604440860852,1.5361604440860852,1.5361604440860852,1.5938420795860584,1.5938420795860584,1.5938420795860584,1.5979987558578883,1.5979987558578883,1.5979987558578883
2019-07-14,1.41833911150234,1.41833911150234,1.41833911150234,1.2872585109238768,1.2872585109238768,1.2872585109238768,1.5259797440083498,1.5259797440083498,1.5259797440083498,1.3394216450578382,1.3394216450578382,1.3394216450578382
2019-07-21,1.295513373282383,1.295513373282383,1.295513373282383,1.4440137029784004,1.4440137029784004,1.4440137029784004,1.2487556019677724,1.2487556019677724,1.2487556019677724,1.4568712792764908,1.4568712792764908,1.4568712792764908
2019-07-28,1.2584239997171036,1.2584239997171036,1.2584239997171036,1.1071024736286565,1.1071024736286565,1.1071024736286565,1.1410519109010462,1.1410519109010462,1.1410519109010462,0.9812300033660021,0.9812300033660021,0.9812300033660021
2019-08-04,1.431766019652714,1.431766019652714,1.431766019652714,1.3425206065537512,1.3425206065537512,1.3425206065537512,1.353725881356558,1.353725881356558,1.353725881356558,1.3399215388062897,1.3399215388062897,1.3399215388062897
2019-08-11,1.1050792799614049,1.1050792799614049,1.1050792799614049,1.2390290149644134,1.2390290149644134,1.2390290149644134,1.2292496953223107,1.2292496953223107,1.2292496953223107,1.1079270965180192,1.1079270965180192,1.1079270965180192
2019-08-18,1.4315199477866074,1.4315199477866074,1.4315199477866074,1.4718567549684565,1.4718567549684565,1.4718567549684565,1.4548010157882716,1.4548010157882716,1.4548010157882716,1.365577483997833,1.365577483997833,1.365577483997833
2019-08-25,1.431667774885519,1.431667774885519,1.431667774885519,1.6865738978933666,1.6865738978933666,1.6865738978933666,1.5338537077345158,1.5338537077345158,1.5338537077345158,1.7511404367453396,1.7511404367453396,1.7511404367453396
2019-09-01,1.6530239956712682,1.6530239956712682,1.6530239956712682,1.534461744882649,1.534461744882649,1.534461744882649,1.553840301623939,1.553840301623939,1.553840301623939,1.510281246147198,1.510281246147198,1.510281246147198
2019-09-08,0.8203959633135719,0.8203959633135719,0.8203959633135719,0.6277483862601002,0.6277483862601002,0.6277483862601002,-0.06767682521925204,-0.06767682521925204,-0.06767682521925204,-0.27509440223329895,-0.27509440223329895,-0.27509440223329895
2019-09-15,0.29084592653328917,0.29084592653328917,0.29084592653328917,0.29731195505535873,0.29731195505535873,0.29731195505535873,0.5033719461702327,0.5033719461702327,0.5033719461702327,0.5410614279036767,0.5410614279036767,0.5410614279036767
2019-09-22,0.0998849776684096,0.0998849776684096,0.0998849776684096,-0.06137663589150413,-0.06137663589150413,-0.06137663589150413,0.022809456632160236,0.022809456632160236,0.022809456632160236,0.1713069807968525,0.1713069807968525,0.1713069807968525
2019-09-29,-0.48129306482819667,-0.48129306482819667,-0.48129306482819667,-0.652076754198091,-0.652076754198091,-0.652076754198091,-0.17019165714572504,-0.17019165714572504,-0.17019165714572504,-0.4141404451425539,-0.4141404451425539,-0.4141404451425539
2019-10-06,-1.0443064864829883,-1.0443064864829883,-1.0443064864829883,-1.2071100903454508,-1.2071100903454508,-1.2071100903454508,-0.8101467417396204,-0.8101467417396204,-0.8101467417396204,-1.0597861890796902,-1.0597861890796902,-1.0597861890796902
2019-10-13,-0.27180466902378003,-0.27180466902378003,-0.27180466902378003,-0.5299508015525514,-0.5299508015525514,-0.5299508015525514,-1.8926917867819197,-1.8926917867819197,-1.8926917867819197,-1.6416127428827825,-1.6416127428827825,-1.6416127428827825
2019-10-20,-1.368395919912852,-1.368395919912852,-1.368395919912852,-1.3867346825448914,-1.3867346825448914,-1.3867346825448914,-1.4474355062809332,-1.4474355062809332,-1.4474355062809332,-1.5919878153366311,-1.5919878153366311,-1.5919878153366311
2019-10-27,-1.6147567955726414,-1.6147567955726414,-1.6147567955726414,-1.3802005207727657,-1.3802005207727657,-1.3802005207727657,-1.1588163847934612,-1.1588163847934612,-1.1588163847934612,-0.8815843832622147,-0.8815843832622147,-0.8815843832622147
2019-11-03,-2.4510983268198125,-2.4510983268198125,-2.4510983268198125,-2.0300020926395814,-2.0300020926395814,-2.0300020926395814,-2.005495260062245,-2.005495260062245,-2.005495260062245,-1.593438055322183,-1.593438055322183,-1.593438055322183
2019-11-10,-1.465931025939773,-1.465931025939773,-1.465931025939773,-1.413990758104256,-1.413990758104256,-1.413990758104256,-1.3728412753835726,-1.3728412753835726,-1.3728412753835726,-1.583395665088931,-1.583395665088931,-1.583395665088931
2019-11-17,-1.2868493813857784,-1.2868493813857784,-1.2868493813857784,-1.4170461382819324,-1.4170461382819324,-1.4170461382819324,-1.1689297502988143,-1.1689297502988143,-1.1689297502988143,-1.2273844188869518,-1.2273844188869518,-1.2273844188869518
2019-11-24,-1.4003975091436072,-1.4003975091436072,-1.4003975091436072,-1.6561016674842537,-1.6561016674842537,-1.6561016674842537,-1.3869438831622922,-1.3869438831622922,-1.3869438831622922,-1.520990163912056,-1.520990163912056,-1.520990163912056
2019-12-01,-1.2682328378161223,-1.2682328378161223,-1.2682328378161223,-0.8285700951930558,-0.8285700951930558,-0.8285700951930558,-0.9920902326389432,-0.9920902326389432,-0.9920902326389432,-0.7058225948457874,-0.7058225948457874,-0.7058225948457874
2019-12-08,0.13812658915748863,0.13812658915748863,0.13812658915748863,0.4788627213568036,0.4788627213568036,0.4788627213568036,0.48020152052685466,0.48020152052685466,0.48020152052685466,0.5819940694342463,0.5819940694342463,0.5819940694342463
2019-12-15,0.6758645914596104,0.6758645914596104,0.6758645914596104,0.926699951678199,0.926699951678199,0.926699951678199,1.0620367344863026,1.0620367344863026,1.0620367344863026,1.0447446769191577,1.0447446769191577,1.0447446769191577
2019-12-22,1.1167379038095087,1.1167379038095087,1.1167379038095087,0.9897305733591768,0.9897305733591768,0.9897305733591768,1.2632278815997697,1.2632278815997697,1.2632278815997697,1.229085070710663,1.229085070710663,1.229085070710663
2019-12-29,1.5137410005713898,1.5137410005713898,1.5137410005713898,1.6717099933003237,1.6717099933003237,1.6717099933003237,1.7569757732067375,1.7569757732067375,1.7569757732067375,1.7494601339291798,1.7494601339291798,1.7494601339291798
