Date,iShares iBonds Dec 2025 Corporate_Open_average,iShares iBonds Dec 2025 Corporate_Open_max,iShares iBonds Dec 2025 Corporate_Open_min,iShares iBonds Dec 2025 Corporate_High_average,iShares iBonds Dec 2025 Corporate_High_max,iShares iBonds Dec 2025 Corporate_High_min,iShares iBonds Dec 2025 Corporate_Low_average,iShares iBonds Dec 2025 Corporate_Low_max,iShares iBonds Dec 2025 Corporate_Low_min,iShares iBonds Dec 2025 Corporate_Close_average,iShares iBonds Dec 2025 Corporate_Close_max,iShares iBonds Dec 2025 Corporate_Close_min
2018-06-17,-0.5457937512088048,-0.5457937512088048,-0.5457937512088048,-0.828130964102223,-0.828130964102223,-0.828130964102223,-0.8435798070285028,-0.8435798070285028,-0.8435798070285028,-1.1525665540022223,-1.1525665540022223,-1.1525665540022223
2018-06-24,-0.44448192974324546,-0.44448192974324546,-0.44448192974324546,-0.7158476741091181,-0.7158476741091181,-0.7158476741091181,-0.44000980073896534,-0.44000980073896534,-0.44000980073896534,-0.5483871864217045,-0.5483871864217045,-0.5483871864217045
2018-07-01,0.42841032628905334,0.42841032628905334,0.42841032628905334,0.15549584296586874,0.15549584296586874,0.15549584296586874,0.41988607017557644,0.41988607017557644,0.41988607017557644,0.38804768329884254,0.38804768329884254,0.38804768329884254
2018-07-08,1.860322466031525,1.860322466031525,1.860322466031525,1.9160049905223586,1.9160049905223586,1.9160049905223586,1.209286545180768,1.209286545180768,1.209286545180768,1.7214015133372755,1.7214015133372755,1.7214015133372755
2018-07-15,0.21056536052156674,0.21056536052156674,0.21056536052156674,0.47415531159725266,0.47415531159725266,0.47415531159725266,0.664274174321337,0.664274174321337,0.664274174321337,-0.06654628023775132,-0.06654628023775132,-0.06654628023775132
2018-07-22,1.1393889180704448,1.1393889180704448,1.1393889180704448,1.373821461778866,1.373821461778866,1.373821461778866,1.5281148959208057,1.5281148959208057,1.5281148959208057,1.1202879325216561,1.1202879325216561,1.1202879325216561
2018-07-29,1.2700446064949908,1.2700446064949908,1.2700446064949908,1.4386559659003573,1.4386559659003573,1.4386559659003573,1.7029210739880207,1.7029210739880207,1.7029210739880207,1.7362476670688813,1.7362476670688813,1.7362476670688813
2018-08-05,1.1803864660623269,1.1803864660623269,1.1803864660623269,1.1375494229577279,1.1375494229577279,1.1375494229577279,1.4058915036589033,1.4058915036589033,1.4058915036589033,1.4425007896244393,1.4425007896244393,1.4425007896244393
2018-08-12,2.1616685823474167,2.1616685823474167,2.1616685823474167,2.0654609733079115,2.0654609733079115,2.0654609733079115,1.8946289159350007,1.8946289159350007,1.8946289159350007,2.0818271098906065,2.0818271098906065,2.0818271098906065
2018-08-19,1.4678057046538404,1.4678057046538404,1.4678057046538404,1.5107080100208132,1.5107080100208132,1.5107080100208132,1.7121317476061098,1.7121317476061098,1.7121317476061098,1.5793500255230652,1.5793500255230652,1.5793500255230652
2018-08-26,1.121274012646696,1.121274012646696,1.121274012646696,1.3264767415730776,1.3264767415730776,1.3264767415730776,1.1045474086147842,1.1045474086147842,1.1045474086147842,1.142720335550518,1.142720335550518,1.142720335550518
2018-09-02,0.12557193536412423,0.12557193536412423,0.12557193536412423,-0.06329621044274338,-0.06329621044274338,-0.06329621044274338,-0.14491606773518312,-0.14491606773518312,-0.14491606773518312,0.08459098688753744,0.08459098688753744,0.08459098688753744
2018-09-09,-0.7413915889698824,-0.7413915889698824,-0.7413915889698824,-0.40491582421884437,-0.40491582421884437,-0.40491582421884437,-0.5656679019934431,-0.5656679019934431,-0.5656679019934431,-0.6100407739446614,-0.6100407739446614,-0.6100407739446614
2018-09-16,-1.2965441820920947,-1.2965441820920947,-1.2965441820920947,-1.1258024241906046,-1.1258024241906046,-1.1258024241906046,-1.0899698106067959,-1.0899698106067959,-1.0899698106067959,-1.35080891755823,-1.35080891755823,-1.35080891755823
2018-09-23,-1.5198816677312939,-1.5198816677312939,-1.5198816677312939,-1.4087919799552961,-1.4087919799552961,-1.4087919799552961,-1.3419247046541325,-1.3419247046541325,-1.3419247046541325,-1.418839723117149,-1.418839723117149,-1.418839723117149
2018-09-30,-2.4551354604344424,-2.4551354604344424,-2.4551354604344424,-2.2761073290866003,-2.2761073290866003,-2.2761073290866003,-2.9854907334403347,-2.9854907334403347,-2.9854907334403347,-2.005101078417548,-2.005101078417548,-2.005101078417548
2018-10-07,-1.2027851767959068,-1.2027851767959068,-1.2027851767959068,-1.5417932335003621,-1.5417932335003621,-1.5417932335003621,-1.0022143632197704,-1.0022143632197704,-1.0022143632197704,-1.5164194542015252,-1.5164194542015252,-1.5164194542015252
2018-10-14,-1.4523210625753953,-1.4523210625753953,-1.4523210625753953,-1.6371263056274783,-1.6371263056274783,-1.6371263056274783,-1.1115306238501539,-1.1115306238501539,-1.1115306238501539,-1.5910471724364847,-1.5910471724364847,-1.5910471724364847
2018-10-21,-0.8607739875433822,-0.8607739875433822,-0.8607739875433822,-1.1487822892653252,-1.1487822892653252,-1.1487822892653252,-0.6362291125866033,-0.6362291125866033,-0.6362291125866033,-1.03681494822819,-1.03681494822819,-1.03681494822819
2018-10-28,-1.6122071413205588,-1.6122071413205588,-1.6122071413205588,-1.5841290827005299,-1.5841290827005299,-1.5841290827005299,-1.1451047995548504,-1.1451047995548504,-1.1451047995548504,-1.610093135942623,-1.610093135942623,-1.610093135942623
2018-11-04,-0.9250157840128006,-0.9250157840128006,-0.9250157840128006,-1.0984535336533543,-1.0984535336533543,-1.0984535336533543,-0.7743947334240088,-0.7743947334240088,-0.7743947334240088,-1.1606865843944945,-1.1606865843944945,-1.1606865843944945
2018-11-11,-1.088247659720877,-1.088247659720877,-1.088247659720877,-1.1295187146284593,-1.1295187146284593,-1.1295187146284593,-0.7300229306805097,-0.7300229306805097,-0.7300229306805097,-1.1458535985510319,-1.1458535985510319,-1.1458535985510319
2018-11-18,-0.7900209797245952,-0.7900209797245952,-0.7900209797245952,-1.0050143163215224,-1.0050143163215224,-1.0050143163215224,-0.7852166370603425,-0.7852166370603425,-0.7852166370603425,-0.8923463856207055,-0.8923463856207055,-0.8923463856207055
2018-11-25,-0.9254265018400026,-0.9254265018400026,-0.9254265018400026,-1.113287509658999,-1.113287509658999,-1.113287509658999,-1.3423967603389817,-1.3423967603389817,-1.3423967603389817,-1.2744490473221515,-1.2744490473221515,-1.2744490473221515
2018-12-02,-0.2913588571132778,-0.2913588571132778,-0.2913588571132778,-0.47109110955003347,-0.47109110955003347,-0.47109110955003347,-0.30898296273480536,-0.30898296273480536,-0.30898296273480536,-0.21103498462600837,-0.21103498462600837,-0.21103498462600837
2018-12-09,-0.1509048050446306,-0.1509048050446306,-0.1509048050446306,0.0,0.0,0.0,0.10828770257687395,0.10828770257687395,0.10828770257687395,0.3891266610753055,0.3891266610753055,0.3891266610753055
2018-12-16,-0.99497724919878,-0.99497724919878,-0.99497724919878,-0.24664134722397493,-0.24664134722397493,-0.24664134722397493,-0.07923188609313381,-0.07923188609313381,-0.07923188609313381,-0.7704511900667181,-0.7704511900667181,-0.7704511900667181
2018-12-23,0.8293962196513949,0.8293962196513949,0.8293962196513949,1.436649560704679,1.436649560704679,1.436649560704679,0.4984357816592221,0.4984357816592221,0.4984357816592221,-0.30988926599323907,-0.30988926599323907,-0.30988926599323907
2018-12-30,2.3565586950313024,2.3565586950313024,2.3565586950313024,2.3129311164948905,2.3129311164948905,2.3129311164948905,1.967272861995181,1.967272861995181,1.967272861995181,2.0966331213028297,2.0966331213028297,2.0966331213028297
2019-01-06,2.0670712359042023,2.0670712359042023,2.0670712359042023,2.2606357223344524,2.2606357223344524,2.2606357223344524,2.2014467414505754,2.2014467414505754,2.2014467414505754,2.2237120500635372,2.2237120500635372,2.2237120500635372
2019-01-13,1.9635270131929516,1.9635270131929516,1.9635270131929516,1.9089476237457392,1.9089476237457392,1.9089476237457392,1.9897057111270537,1.9897057111270537,1.9897057111270537,2.146884419299792,2.146884419299792,2.146884419299792
2019-01-20,2.0131489845025943,2.0131489845025943,2.0131489845025943,2.2555082315636295,2.2555082315636295,2.2555082315636295,2.13946130602691,2.13946130602691,2.13946130602691,2.13840601560288,2.13840601560288,2.13840601560288
2019-01-27,2.0952664101626017,2.0952664101626017,2.0952664101626017,2.0530938838266497,2.0530938838266497,2.0530938838266497,1.9907440850308284,1.9907440850308284,1.9907440850308284,2.160351217578877,2.160351217578877,2.160351217578877
2019-02-03,1.8835591690899027,1.8835591690899027,1.8835591690899027,1.8690962671139186,1.8690962671139186,1.8690962671139186,1.9026086381693046,1.9026086381693046,1.9026086381693046,1.84808530722564,1.84808530722564,1.84808530722564
2019-02-10,1.5158017904985646,1.5158017904985646,1.5158017904985646,1.504774851031426,1.504774851031426,1.504774851031426,1.4973600258543918,1.4973600258543918,1.4973600258543918,1.5617409219802645,1.5617409219802645,1.5617409219802645
2019-02-17,1.4495596890923237,1.4495596890923237,1.4495596890923237,1.4300223752068069,1.4300223752068069,1.4300223752068069,1.4234402481900368,1.4234402481900368,1.4234402481900368,1.47619031634085,1.47619031634085,1.47619031634085
2019-02-24,1.1117828284695208,1.1117828284695208,1.1117828284695208,1.1240931367123708,1.1240931367123708,1.1240931367123708,1.1222862010798167,1.1222862010798167,1.1222862010798167,1.1697320553281925,1.1697320553281925,1.1697320553281925
2019-03-03,1.272781192729847,1.272781192729847,1.272781192729847,1.3121361993681246,1.3121361993681246,1.3121361993681246,1.2300223936313133,1.2300223936313133,1.2300223936313133,1.28182604800862,1.28182604800862,1.28182604800862
2019-03-10,1.3833192878191094,1.3833192878191094,1.3833192878191094,1.3852328410573496,1.3852328410573496,1.3852328410573496,1.3924133082693295,1.3924133082693295,1.3924133082693295,1.2932256265500306,1.2932256265500306,1.2932256265500306
2019-03-17,1.8005968376349786,1.8005968376349786,1.8005968376349786,1.9497088414131936,1.9497088414131936,1.9497088414131936,1.7750338160390016,1.7750338160390016,1.7750338160390016,1.8470469213572676,1.8470469213572676,1.8470469213572676
2019-03-24,1.6314665931032653,1.6314665931032653,1.6314665931032653,1.548051454832215,1.548051454832215,1.548051454832215,1.3031177985252935,1.3031177985252935,1.3031177985252935,1.2623399395048271,1.2623399395048271,1.2623399395048271
2019-03-31,1.249244104582361,1.249244104582361,1.249244104582361,1.2155537935802034,1.2155537935802034,1.2155537935802034,1.3306540617093456,1.3306540617093456,1.3306540617093456,1.2589793423329925,1.2589793423329925,1.2589793423329925
2019-04-07,1.170140012805443,1.170140012805443,1.170140012805443,1.1666613920593063,1.1666613920593063,1.1666613920593063,1.363364590341323,1.363364590341323,1.363364590341323,1.2181491357449816,1.2181491357449816,1.2181491357449816
2019-04-14,0.9501631132264297,0.9501631132264297,0.9501631132264297,0.9212092781721894,0.9212092781721894,0.9212092781721894,1.0352520888145629,1.0352520888145629,1.0352520888145629,0.894642509283359,0.894642509283359,0.894642509283359
2019-04-21,1.291788929530033,1.291788929530033,1.291788929530033,1.285681373887507,1.285681373887507,1.285681373887507,1.3577004027515578,1.3577004027515578,1.3577004027515578,1.3955522869986376,1.3955522869986376,1.3955522869986376
2019-04-28,1.0526353484149746,1.0526353484149746,1.0526353484149746,0.9693454914622515,0.9693454914622515,0.9693454914622515,1.080563001669259,1.080563001669259,1.080563001669259,0.984134762046458,0.984134762046458,0.984134762046458
2019-05-05,0.9932888655201654,0.9932888655201654,0.9932888655201654,1.0789299645171917,1.0789299645171917,1.0789299645171917,1.171509273978649,1.171509273978649,1.171509273978649,1.0628325219994903,1.0628325219994903,1.0628325219994903
2019-05-12,1.3014298606050803,1.3014298606050803,1.3014298606050803,1.2035153873177127,1.2035153873177127,1.2035153873177127,1.0767998383784771,1.0767998383784771,1.0767998383784771,0.9373328743103516,0.9373328743103516,0.9373328743103516
2019-05-19,0.9239383894966742,0.9239383894966742,0.9239383894966742,1.1121704351955577,1.1121704351955577,1.1121704351955577,1.1284235684171962,1.1284235684171962,1.1284235684171962,1.2940542317558776,1.2940542317558776,1.2940542317558776
2019-05-26,1.850478097942198,1.850478097942198,1.850478097942198,1.9043784781677187,1.9043784781677187,1.9043784781677187,1.8652208173891265,1.8652208173891265,1.8652208173891265,2.0187500798614146,2.0187500798614146,2.0187500798614146
2019-06-02,2.1175574110472657,2.1175574110472657,2.1175574110472657,1.9939156188679443,1.9939156188679443,1.9939156188679443,2.0315242818687,2.0315242818687,2.0315242818687,1.9871167399632057,1.9871167399632057,1.9871167399632057
2019-06-09,2.0956288906390608,2.0956288906390608,2.0956288906390608,2.0284521146133234,2.0284521146133234,2.0284521146133234,2.0543619448483783,2.0543619448483783,2.0543619448483783,1.952813275565675,1.952813275565675,1.952813275565675
2019-06-16,2.3333333333333397,2.3333333333333397,2.3333333333333397,2.3297473507407127,2.3297473507407127,2.3297473507407127,2.3315268540958316,2.3315268540958316,2.3315268540958316,2.312018880060011,2.312018880060011,2.312018880060011
2019-06-23,1.8036140678797896,1.8036140678797896,1.8036140678797896,1.7107208460459704,1.7107208460459704,1.7107208460459704,1.6893104737116775,1.6893104737116775,1.6893104737116775,1.7214066876737038,1.7214066876737038,1.7214066876737038
2019-06-30,1.360609922097044,1.360609922097044,1.360609922097044,1.2940559503554379,1.2940559503554379,1.2940559503554379,1.2472659273693927,1.2472659273693927,1.2472659273693927,1.1704327420873268,1.1704327420873268,1.1704327420873268
2019-07-07,0.9043752260827481,0.9043752260827481,0.9043752260827481,1.079586041747521,1.079586041747521,1.079586041747521,1.0373507434626374,1.0373507434626374,1.0373507434626374,1.0318940815775615,1.0318940815775615,1.0318940815775615
2019-07-14,1.313953128149409,1.313953128149409,1.313953128149409,1.2332979676251457,1.2332979676251457,1.2332979676251457,1.2881969725046218,1.2881969725046218,1.2881969725046218,1.2447314423815847,1.2447314423815847,1.2447314423815847
2019-07-21,0.8596694402855356,0.8596694402855356,0.8596694402855356,1.0325871772158448,1.0325871772158448,1.0325871772158448,0.9870979840030083,0.9870979840030083,0.9870979840030083,1.0679585807905383,1.0679585807905383,1.0679585807905383
2019-07-28,1.5237755756747817,1.5237755756747817,1.5237755756747817,1.4495227552511316,1.4495227552511316,1.4495227552511316,1.441721025352343,1.441721025352343,1.441721025352343,1.3195883744387296,1.3195883744387296,1.3195883744387296
2019-08-04,1.2517385271697457,1.2517385271697457,1.2517385271697457,1.3667186475236852,1.3667186475236852,1.3667186475236852,1.3207200753432013,1.3207200753432013,1.3207200753432013,1.3448102808794586,1.3448102808794586,1.3448102808794586
2019-08-11,1.1698033065847744,1.1698033065847744,1.1698033065847744,1.4079063013904007,1.4079063013904007,1.4079063013904007,1.3218545613260853,1.3218545613260853,1.3218545613260853,1.4295501623580882,1.4295501623580882,1.4295501623580882
2019-08-18,1.8120434613429721,1.8120434613429721,1.8120434613429721,1.7568735608577342,1.7568735608577342,1.7568735608577342,1.797860848229609,1.797860848229609,1.797860848229609,1.7500710649817974,1.7500710649817974,1.7500710649817974
2019-08-25,1.6524342414013533,1.6524342414013533,1.6524342414013533,1.534172692915483,1.534172692915483,1.534172692915483,1.5720648147973555,1.5720648147973555,1.5720648147973555,1.5852323461770559,1.5852323461770559,1.5852323461770559
2019-09-01,1.0462360515736882,1.0462360515736882,1.0462360515736882,0.9044049203711219,0.9044049203711219,0.9044049203711219,0.9698193767222375,0.9698193767222375,0.9698193767222375,0.8222676092742447,0.8222676092742447,0.8222676092742447
2019-09-08,-0.24854354157146125,-0.24854354157146125,-0.24854354157146125,-0.42743747307626284,-0.42743747307626284,-0.42743747307626284,-0.3692204701182884,-0.3692204701182884,-0.3692204701182884,-0.31948783906984657,-0.31948783906984657,-0.31948783906984657
2019-09-15,0.6785813097026477,0.6785813097026477,0.6785813097026477,0.7424961087838114,0.7424961087838114,0.7424961087838114,0.6059517903219802,0.6059517903219802,0.6059517903219802,0.6567959786998837,0.6567959786998837,0.6567959786998837
2019-09-22,0.6719643443063327,0.6719643443063327,0.6719643443063327,0.7279581560248293,0.7279581560248293,0.7279581560248293,0.6564640031947306,0.6564640031947306,0.6564640031947306,0.8536854730296399,0.8536854730296399,0.8536854730296399
2019-09-29,1.4864346681054488,1.4864346681054488,1.4864346681054488,1.40965059587574,1.40965059587574,1.40965059587574,1.4119055537611809,1.4119055537611809,1.4119055537611809,1.2988155092122693,1.2988155092122693,1.2988155092122693
2019-10-06,0.5296652729971371,0.5296652729971371,0.5296652729971371,2.7196337696339663,2.7196337696339663,2.7196337696339663,0.3596533007866126,0.3596533007866126,0.3596533007866126,0.4125533018827422,0.4125533018827422,0.4125533018827422
2019-10-13,0.5418283691828656,0.5418283691828656,0.5418283691828656,-0.006322284973964488,-0.006322284973964488,-0.006322284973964488,0.5878612655169844,0.5878612655169844,0.5878612655169844,0.3666896703744821,0.3666896703744821,0.3666896703744821
2019-10-20,0.02745894773964415,0.02745894773964415,0.02745894773964415,-0.24046536308788322,-0.24046536308788322,-0.24046536308788322,0.13824489966863904,0.13824489966863904,0.13824489966863904,0.05260630639259206,0.05260630639259206,0.05260630639259206
2019-10-27,0.6307415572509114,0.6307415572509114,0.6307415572509114,-0.031690926684177445,-0.031690926684177445,-0.031690926684177445,0.41614553725932085,0.41614553725932085,0.41614553725932085,0.04090193369690443,0.04090193369690443,0.04090193369690443
2019-11-03,-0.6184640248334923,-0.6184640248334923,-0.6184640248334923,-0.6318694430968347,-0.6318694430968347,-0.6318694430968347,-0.9609178769441737,-0.9609178769441737,-0.9609178769441737,-1.1778535078259782,-1.1778535078259782,-1.1778535078259782
2019-11-10,0.13851482364281917,0.13851482364281917,0.13851482364281917,-0.23412033733817247,-0.23412033733817247,-0.23412033733817247,0.3436950865441459,0.3436950865441459,0.3436950865441459,0.2308748411499155,0.2308748411499155,0.2308748411499155
2019-11-17,0.3870022726577674,0.3870022726577674,0.3870022726577674,-0.07109496297809652,-0.07109496297809652,-0.07109496297809652,0.7814487579726105,0.7814487579726105,0.7814487579726105,0.4083687835511576,0.4083687835511576,0.4083687835511576
2019-11-24,-0.4317496577766837,-0.4317496577766837,-0.4317496577766837,-0.46940721683792985,-0.46940721683792985,-0.46940721683792985,-0.23912832957920313,-0.23912832957920313,-0.23912832957920313,-0.23763541031439647,-0.23763541031439647,-0.23763541031439647
2019-12-01,0.20727803804393174,0.20727803804393174,0.20727803804393174,-0.15552785414414622,-0.15552785414414622,-0.15552785414414622,0.376981645098891,0.376981645098891,0.376981645098891,0.20993115862946324,0.20993115862946324,0.20993115862946324
2019-12-08,0.4451914674926591,0.4451914674926591,0.4451914674926591,-0.17764193150725752,-0.17764193150725752,-0.17764193150725752,0.5269763492726007,0.5269763492726007,0.5269763492726007,0.16738936148877623,0.16738936148877623,0.16738936148877623
2019-12-15,-0.7215767990471171,-0.7215767990471171,-0.7215767990471171,-0.3829665449611553,-0.3829665449611553,-0.3829665449611553,-0.498846595926342,-0.498846595926342,-0.498846595926342,-1.045805740884265,-1.045805740884265,-1.045805740884265
2019-12-22,0.19418390934514,0.19418390934514,0.19418390934514,-0.054422205591402456,-0.054422205591402456,-0.054422205591402456,0.4144848223769636,0.4144848223769636,0.4144848223769636,1.1195789317195792,1.1195789317195792,1.1195789317195792
2019-12-29,1.7361402593392838,1.7361402593392838,1.7361402593392838,0.35885564039485224,0.35885564039485224,0.35885564039485224,2.098329413283457,2.098329413283457,2.098329413283457,2.2109459747565516,2.2109459747565516,2.2109459747565516
