Date,PowerShares DB Energy_etf_Open_average,PowerShares DB Energy_etf_Open_max,PowerShares DB Energy_etf_Open_min,PowerShares DB Energy_etf_High_average,PowerShares DB Energy_etf_High_max,PowerShares DB Energy_etf_High_min,PowerShares DB Energy_etf_Low_average,PowerShares DB Energy_etf_Low_max,PowerShares DB Energy_etf_Low_min,PowerShares DB Energy_etf_Close_average,PowerShares DB Energy_etf_Close_max,PowerShares DB Energy_etf_Close_min
2018-04-08,1.6338329296642073,1.6338329296642073,1.6338329296642073,1.6264958505515368,1.6264958505515368,1.6264958505515368,1.6169817690339083,1.6169817690339083,1.6169817690339083,1.6109898278905157,1.6109898278905157,1.6109898278905157
2018-04-15,1.5387030041389973,1.5387030041389973,1.5387030041389973,1.6443960491267726,1.6443960491267726,1.6443960491267726,1.5181389651746269,1.5181389651746269,1.5181389651746269,1.6436333396224565,1.6436333396224565,1.6436333396224565
2018-04-22,1.7230032045807373,1.7230032045807373,1.7230032045807373,1.6387487680136474,1.6387487680136474,1.6387487680136474,1.6640960056075358,1.6640960056075358,1.6640960056075358,1.5982229121403668,1.5982229121403668,1.5982229121403668
2018-04-29,1.4784477501645348,1.4784477501645348,1.4784477501645348,1.605976742714061,1.605976742714061,1.605976742714061,1.402824357495614,1.402824357495614,1.402824357495614,1.628544934381559,1.628544934381559,1.628544934381559
2018-05-06,1.9600318600522875,1.9600318600522875,1.9600318600522875,1.8761754208225674,1.8761754208225674,1.8761754208225674,1.9325302899672228,1.9325302899672228,1.9325302899672228,1.8700784389492129,1.8700784389492129,1.8700784389492129
2018-05-13,1.908385044748367,1.908385044748367,1.908385044748367,1.9070624532867912,1.9070624532867912,1.9070624532867912,1.8549292003244933,1.8549292003244933,1.8549292003244933,1.8592360339738512,1.8592360339738512,1.8592360339738512
2018-05-20,1.279550338109709,1.279550338109709,1.279550338109709,1.2057334867607312,1.2057334867607312,1.2057334867607312,1.1613847095186434,1.1613847095186434,1.1613847095186434,1.1415448107330808,1.1415448107330808,1.1415448107330808
2018-05-27,0.9381045078174977,0.9381045078174977,0.9381045078174977,0.9388418825699625,0.9388418825699625,0.9388418825699625,0.9721564500771962,0.9721564500771962,0.9721564500771962,0.9161170552655955,0.9161170552655955,0.9161170552655955
2018-06-03,0.815232860270921,0.815232860270921,0.815232860270921,0.7290925212128734,0.7290925212128734,0.7290925212128734,0.7167145699873863,0.7167145699873863,0.7167145699873863,0.7726758919613828,0.7726758919613828,0.7726758919613828
2018-06-10,0.406820205361231,0.406820205361231,0.406820205361231,0.3069018923595777,0.3069018923595777,0.3069018923595777,0.020428908891280458,0.020428908891280458,0.020428908891280458,-0.06783747915805634,-0.06783747915805634,-0.06783747915805634
