Date,Schwab US Dividend EquityEtf_Open_average,Schwab US Dividend EquityEtf_Open_max,Schwab US Dividend EquityEtf_Open_min,Schwab US Dividend EquityEtf_High_average,Schwab US Dividend EquityEtf_High_max,Schwab US Dividend EquityEtf_High_min,Schwab US Dividend EquityEtf_Low_average,Schwab US Dividend EquityEtf_Low_max,Schwab US Dividend EquityEtf_Low_min,Schwab US Dividend EquityEtf_Close_average,Schwab US Dividend EquityEtf_Close_max,Schwab US Dividend EquityEtf_Close_min
2018-09-09,1.8261898907292684,1.8261898907292684,1.8261898907292684,1.7900645087019382,1.7900645087019382,1.7900645087019382,1.7810067795376916,1.7810067795376916,1.7810067795376916,1.8140411191942158,1.8140411191942158,1.8140411191942158
2018-09-16,2.147981644338034,2.147981644338034,2.147981644338034,2.0760045475937354,2.0760045475937354,2.0760045475937354,2.1421050538219566,2.1421050538219566,2.1421050538219566,2.02982941619615,2.02982941619615,2.02982941619615
2018-09-23,1.1014385063854903,1.1014385063854903,1.1014385063854903,1.1171792064694173,1.1171792064694173,1.1171792064694173,1.1173160194077338,1.1173160194077338,1.1173160194077338,1.1387650644752874,1.1387650644752874,1.1387650644752874
2018-09-30,1.0983417083633553,1.0983417083633553,1.0983417083633553,1.0239905708658863,1.0239905708658863,1.0239905708658863,0.8504162585120574,0.8504162585120574,0.8504162585120574,0.8397776327596583,0.8397776327596583,0.8397776327596583
2018-10-07,-0.5050578115433217,-0.5050578115433217,-0.5050578115433217,-0.6689394307663564,-0.6689394307663564,-0.6689394307663564,-0.9967741403819149,-0.9967741403819149,-0.9967741403819149,-0.768821266304071,-0.768821266304071,-0.768821266304071
2018-10-14,-0.7079492571066605,-0.7079492571066605,-0.7079492571066605,-0.6114240982022602,-0.6114240982022602,-0.6114240982022602,-0.6990468522969536,-0.6990468522969536,-0.6990468522969536,-0.7746303337352641,-0.7746303337352641,-0.7746303337352641
2018-10-21,-1.5762563976526438,-1.5762563976526438,-1.5762563976526438,-1.6029326833237507,-1.6029326833237507,-1.6029326833237507,-1.824984624817059,-1.824984624817059,-1.824984624817059,-1.749047017484721,-1.749047017484721,-1.749047017484721
2018-10-28,-0.49300898105420926,-0.49300898105420926,-0.49300898105420926,-0.629862191373339,-0.629862191373339,-0.629862191373339,-0.9211665848499327,-0.9211665848499327,-0.9211665848499327,-0.7998033337466646,-0.7998033337466646,-0.7998033337466646
2018-11-04,0.11968875148927176,0.11968875148927176,0.11968875148927176,0.06303730119787616,0.06303730119787616,0.06303730119787616,0.02663035463914362,0.02663035463914362,0.02663035463914362,0.002088475720908714,0.002088475720908714,0.002088475720908714
2018-11-11,-0.7080612105215353,-0.7080612105215353,-0.7080612105215353,-0.46469719613160654,-0.46469719613160654,-0.46469719613160654,-0.5008382514467917,-0.5008382514467917,-0.5008382514467917,-0.4270180421240602,-0.4270180421240602,-0.4270180421240602
2018-11-18,-1.6418123577512065,-1.6418123577512065,-1.6418123577512065,-1.6405740244578046,-1.6405740244578046,-1.6405740244578046,-1.4327845308395597,-1.4327845308395597,-1.4327845308395597,-1.5766448520314016,-1.5766448520314016,-1.5766448520314016
2018-11-25,-0.4647653218260891,-0.4647653218260891,-0.4647653218260891,-0.17402120309685393,-0.17402120309685393,-0.17402120309685393,-0.30204353313498833,-0.30204353313498833,-0.30204353313498833,-0.05930443884817861,-0.05930443884817861,-0.05930443884817861
2018-12-02,-1.0367000530734025,-1.0367000530734025,-1.0367000530734025,-1.0751041838232356,-1.0751041838232356,-1.0751041838232356,-1.5016048942720819,-1.5016048942720819,-1.5016048942720819,-1.6093793169519566,-1.6093793169519566,-1.6093793169519566
2018-12-09,-1.8267046027612073,-1.8267046027612073,-1.8267046027612073,-1.8588407767484516,-1.8588407767484516,-1.8588407767484516,-1.732652120361754,-1.732652120361754,-1.732652120361754,-1.8519165377355147,-1.8519165377355147,-1.8519165377355147
2018-12-16,-2.7021546340771914,-2.7021546340771914,-2.7021546340771914,-2.5321138275888306,-2.5321138275888306,-2.5321138275888306,-2.632529008652615,-2.632529008652615,-2.632529008652615,-2.706970630598141,-2.706970630598141,-2.706970630598141
2018-12-23,-1.9096565884620316,-1.9096565884620316,-1.9096565884620316,-2.000838989517304,-2.000838989517304,-2.000838989517304,-1.8231988386350935,-1.8231988386350935,-1.8231988386350935,-1.8640550554580002,-1.8640550554580002,-1.8640550554580002
2018-12-30,-1.7514470932290656,-1.7514470932290656,-1.7514470932290656,-1.6495564327281513,-1.6495564327281513,-1.6495564327281513,-1.5603909638392532,-1.5603909638392532,-1.5603909638392532,-1.3725972990241584,-1.3725972990241584,-1.3725972990241584
2019-01-06,-0.9874719195409323,-0.9874719195409323,-0.9874719195409323,-1.047862435952436,-1.047862435952436,-1.047862435952436,-0.8363312017012547,-0.8363312017012547,-0.8363312017012547,-0.8362539584561575,-0.8362539584561575,-0.8362539584561575
2019-01-13,-0.6076560163060483,-0.6076560163060483,-0.6076560163060483,-0.5864268031602113,-0.5864268031602113,-0.5864268031602113,-0.46977316263019553,-0.46977316263019553,-0.46977316263019553,-0.42454994510538635,-0.42454994510538635,-0.42454994510538635
2019-01-20,-0.43230941980559245,-0.43230941980559245,-0.43230941980559245,-0.5282588150530528,-0.5282588150530528,-0.5282588150530528,-0.336157262656667,-0.336157262656667,-0.336157262656667,-0.41571755409525596,-0.41571755409525596,-0.41571755409525596
2019-01-27,-0.005888323431604458,-0.005888323431604458,-0.005888323431604458,-0.09048653265957321,-0.09048653265957321,-0.09048653265957321,0.06368585494235858,0.06368585494235858,0.06368585494235858,0.026656350979085603,0.026656350979085603,0.026656350979085603
2019-02-03,0.12906900009492128,0.12906900009492128,0.12906900009492128,0.09610396655473744,0.09610396655473744,0.09610396655473744,0.18427879790893265,0.18427879790893265,0.18427879790893265,0.2674209282193213,0.2674209282193213,0.2674209282193213
2019-02-10,1.0283981535042432,1.0283981535042432,1.0283981535042432,1.0820600964457627,1.0820600964457627,1.0820600964457627,1.2020699076124604,1.2020699076124604,1.2020699076124604,1.1779577428978238,1.1779577428978238,1.1779577428978238
2019-02-17,1.3764818352026222,1.3764818352026222,1.3764818352026222,1.411533593013912,1.411533593013912,1.411533593013912,1.458795258355854,1.458795258355854,1.458795258355854,1.4415487055095573,1.4415487055095573,1.4415487055095573
2019-02-24,1.4284597499361946,1.4284597499361946,1.4284597499361946,1.3819050216656557,1.3819050216656557,1.3819050216656557,1.3349847844893175,1.3349847844893175,1.3349847844893175,1.3118916488077945,1.3118916488077945,1.3118916488077945
2019-03-03,0.6695654822510371,0.6695654822510371,0.6695654822510371,0.6425773509430927,0.6425773509430927,0.6425773509430927,0.7105116974544473,0.7105116974544473,0.7105116974544473,0.7315821734612115,0.7315821734612115,0.7315821734612115
2019-03-10,1.237625050581596,1.237625050581596,1.237625050581596,1.2792238774488378,1.2792238774488378,1.2792238774488378,1.3201852978520716,1.3201852978520716,1.3201852978520716,1.269020302645136,1.269020302645136,1.269020302645136
2019-03-17,1.2051138624864193,1.2051138624864193,1.2051138624864193,1.1695118899799257,1.1695118899799257,1.1695118899799257,0.9852408406612919,0.9852408406612919,0.9852408406612919,0.8714264524700179,0.8714264524700179,0.8714264524700179
2019-03-24,1.179314577200256,1.179314577200256,1.179314577200256,1.164412547836468,1.164412547836468,1.164412547836468,1.1815262486425324,1.1815262486425324,1.1815262486425324,1.171628885696208,1.171628885696208,1.171628885696208
2019-03-31,1.5197992305713257,1.5197992305713257,1.5197992305713257,1.5568426677217901,1.5568426677217901,1.5568426677217901,1.5470077246962803,1.5470077246962803,1.5470077246962803,1.5306392298321065,1.5306392298321065,1.5306392298321065
2019-04-07,1.4805928334177891,1.4805928334177891,1.4805928334177891,1.5229567571810412,1.5229567571810412,1.5229567571810412,1.5154001311723817,1.5154001311723817,1.5154001311723817,1.478934439617938,1.478934439617938,1.478934439617938
2019-04-14,1.6553028982541735,1.6553028982541735,1.6553028982541735,1.6717178539085324,1.6717178539085324,1.6717178539085324,1.5953277970959368,1.5953277970959368,1.5953277970959368,1.5833308686481706,1.5833308686481706,1.5833308686481706
2019-04-21,1.1759931054129453,1.1759931054129453,1.1759931054129453,1.2591540442081917,1.2591540442081917,1.2591540442081917,1.188674292153046,1.188674292153046,1.188674292153046,1.2453862163937113,1.2453862163937113,1.2453862163937113
2019-04-28,1.1709339456288819,1.1709339456288819,1.1709339456288819,1.2462468314398658,1.2462468314398658,1.2462468314398658,1.1867354747233212,1.1867354747233212,1.1867354747233212,1.2092393970833843,1.2092393970833843,1.2092393970833843
2019-05-05,0.46691214382413626,0.46691214382413626,0.46691214382413626,0.6563318389990098,0.6563318389990098,0.6563318389990098,0.32234229420130495,0.32234229420130495,0.32234229420130495,0.6286675932053797,0.6286675932053797,0.6286675932053797
2019-05-12,0.2498241418659645,0.2498241418659645,0.2498241418659645,0.41298306346951846,0.41298306346951846,0.41298306346951846,0.3231903729360669,0.3231903729360669,0.3231903729360669,0.2578960796042418,0.2578960796042418,0.2578960796042418
2019-05-19,-0.011717703137650462,-0.011717703137650462,-0.011717703137650462,-0.10809893465382883,-0.10809893465382883,-0.10809893465382883,-0.1399009114736568,-0.1399009114736568,-0.1399009114736568,-0.2034501980343955,-0.2034501980343955,-0.2034501980343955
2019-05-26,-1.05527013088358,-1.05527013088358,-1.05527013088358,-1.113276125226218,-1.113276125226218,-1.113276125226218,-1.1140263287687178,-1.1140263287687178,-1.1140263287687178,-1.258859870159384,-1.258859870159384,-1.258859870159384
2019-06-02,0.2327745410717472,0.2327745410717472,0.2327745410717472,0.3693067252507656,0.3693067252507656,0.3693067252507656,0.3696903194550221,0.3696903194550221,0.3696903194550221,0.2917285358417085,0.2917285358417085,0.2917285358417085
2019-06-09,0.5132479552691347,0.5132479552691347,0.5132479552691347,0.44455990444405846,0.44455990444405846,0.44455990444405846,0.5397815459615255,0.5397815459615255,0.5397815459615255,0.44632330419423133,0.44632330419423133,0.44632330419423133
2019-06-16,1.1627070879158268,1.1627070879158268,1.1627070879158268,1.1747447467744372,1.1747447467744372,1.1747447467744372,1.2339079764761736,1.2339079764761736,1.2339079764761736,1.0868767948329552,1.0868767948329552,1.0868767948329552
2019-06-23,0.5884671475222992,0.5884671475222992,0.5884671475222992,0.55001425731748,0.55001425731748,0.55001425731748,0.7120124052586045,0.7120124052586045,0.7120124052586045,0.5369985164103862,0.5369985164103862,0.5369985164103862
2019-06-30,1.060715349947201,1.060715349947201,1.060715349947201,0.997813724136608,0.997813724136608,0.997813724136608,0.8950831805121249,0.8950831805121249,0.8950831805121249,1.0475374123335779,1.0475374123335779,1.0475374123335779
2019-07-07,1.0372625824029773,1.0372625824029773,1.0372625824029773,1.175589592664106,1.175589592664106,1.175589592664106,1.16813879001579,1.16813879001579,1.16813879001579,1.201861484463603,1.201861484463603,1.201861484463603
2019-07-14,1.1473164652399201,1.1473164652399201,1.1473164652399201,1.063187054767779,1.063187054767779,1.063187054767779,1.0258001448415561,1.0258001448415561,1.0258001448415561,0.8408202595636315,0.8408202595636315,0.8408202595636315
2019-07-21,1.7278891458260375,1.7278891458260375,1.7278891458260375,1.7697999921428158,1.7697999921428158,1.7697999921428158,1.6788791880299905,1.6788791880299905,1.6788791880299905,1.7315372486422407,1.7315372486422407,1.7315372486422407
2019-07-28,0.09231060043206382,0.09231060043206382,0.09231060043206382,-0.022269460879369207,-0.022269460879369207,-0.022269460879369207,-0.049841494161623284,-0.049841494161623284,-0.049841494161623284,-0.08570448820880575,-0.08570448820880575,-0.08570448820880575
2019-08-04,-0.24674113978860657,-0.24674113978860657,-0.24674113978860657,-0.36043206462873884,-0.36043206462873884,-0.36043206462873884,-0.6474769279937661,-0.6474769279937661,-0.6474769279937661,-0.6393212841541632,-0.6393212841541632,-0.6393212841541632
2019-08-11,-1.2539921014571276,-1.2539921014571276,-1.2539921014571276,-0.9101787145419707,-0.9101787145419707,-0.9101787145419707,-1.0341110285484267,-1.0341110285484267,-1.0341110285484267,-0.7687163976298158,-0.7687163976298158,-0.7687163976298158
2019-08-18,-0.05531079482944659,-0.05531079482944659,-0.05531079482944659,-0.12738139664624715,-0.12738139664624715,-0.12738139664624715,-1.0455249458998601,-1.0455249458998601,-1.0455249458998601,-1.0407229318179774,-1.0407229318179774,-1.0407229318179774
2019-08-25,0.3997036305682126,0.3997036305682126,0.3997036305682126,0.3380592267820467,0.3380592267820467,0.3380592267820467,0.4028174080022385,0.4028174080022385,0.4028174080022385,0.26869784535311075,0.26869784535311075,0.26869784535311075
2019-09-01,1.3179478208137847,1.3179478208137847,1.3179478208137847,1.2556987903219694,1.2556987903219694,1.2556987903219694,1.3114318300025172,1.3114318300025172,1.3114318300025172,1.2712771497212367,1.2712771497212367,1.2712771497212367
2019-09-08,2.1445026278968693,2.1445026278968693,2.1445026278968693,2.125965464272782,2.125965464272782,2.125965464272782,2.0703373540321226,2.0703373540321226,2.0703373540321226,1.9552239062122945,1.9552239062122945,1.9552239062122945
2019-09-15,1.5507062562662606,1.5507062562662606,1.5507062562662606,1.5183011808851796,1.5183011808851796,1.5183011808851796,1.4130585259747253,1.4130585259747253,1.4130585259747253,1.2926497973267042,1.2926497973267042,1.2926497973267042
2019-09-22,0.9474160565768988,0.9474160565768988,0.9474160565768988,0.9436572686222819,0.9436572686222819,0.9436572686222819,0.8638445208676391,0.8638445208676391,0.8638445208676391,0.9436565841225911,0.9436565841225911,0.9436565841225911
2019-09-29,0.13332074571880426,0.13332074571880426,0.13332074571880426,0.46417098515262195,0.46417098515262195,0.46417098515262195,0.2906286414334651,0.2906286414334651,0.2906286414334651,0.6056129093272407,0.6056129093272407,0.6056129093272407
2019-10-06,0.6642219260983132,0.6642219260983132,0.6642219260983132,0.9342107168420016,0.9342107168420016,0.9342107168420016,0.8400518067129183,0.8400518067129183,0.8400518067129183,0.7657423237491373,0.7657423237491373,0.7657423237491373
2019-10-13,0.9148453743545981,0.9148453743545981,0.9148453743545981,0.941646486946089,0.941646486946089,0.941646486946089,1.0262378166805994,1.0262378166805994,1.0262378166805994,0.9758577670305312,0.9758577670305312,0.9758577670305312
2019-10-20,1.2214089091624647,1.2214089091624647,1.2214089091624647,1.4918253838496733,1.4918253838496733,1.4918253838496733,1.325986696667776,1.325986696667776,1.325986696667776,1.4930960654782113,1.4930960654782113,1.4930960654782113
2019-10-27,1.6612791073838364,1.6612791073838364,1.6612791073838364,1.7041550297726369,1.7041550297726369,1.7041550297726369,1.684227110174419,1.684227110174419,1.684227110174419,1.7532220920324622,1.7532220920324622,1.7532220920324622
2019-11-03,2.0686341020132724,2.0686341020132724,2.0686341020132724,2.0703362641679153,2.0703362641679153,2.0703362641679153,1.9308935074516813,1.9308935074516813,1.9308935074516813,2.0513718256735327,2.0513718256735327,2.0513718256735327
2019-11-10,1.9139858082842458,1.9139858082842458,1.9139858082842458,1.8354608395790493,1.8354608395790493,1.8354608395790493,1.8031356078953702,1.8031356078953702,1.8031356078953702,1.799701124995203,1.799701124995203,1.799701124995203
2019-11-17,1.459076897166587,1.459076897166587,1.459076897166587,1.3824580883891309,1.3824580883891309,1.3824580883891309,1.3944177293949311,1.3944177293949311,1.3944177293949311,1.3614329888713403,1.3614329888713403,1.3614329888713403
2019-11-24,1.6481923805531775,1.6481923805531775,1.6481923805531775,1.6054358287923456,1.6054358287923456,1.6054358287923456,1.5439983591157793,1.5439983591157793,1.5439983591157793,1.4792954171860475,1.4792954171860475,1.4792954171860475
2019-12-01,1.416868848666627,1.416868848666627,1.416868848666627,1.534953186669079,1.534953186669079,1.534953186669079,1.3986680665136142,1.3986680665136142,1.3986680665136142,1.4438813429629618,1.4438813429629618,1.4438813429629618
2019-12-08,1.4408000482402146,1.4408000482402146,1.4408000482402146,1.4848281652439044,1.4848281652439044,1.4848281652439044,1.312179393826423,1.312179393826423,1.312179393826423,1.329634343791342,1.329634343791342,1.329634343791342
2019-12-15,1.4527455191971996,1.4527455191971996,1.4527455191971996,1.5386394937517693,1.5386394937517693,1.5386394937517693,1.4723360122518572,1.4723360122518572,1.4723360122518572,1.512955548098213,1.512955548098213,1.512955548098213
2019-12-22,1.5060405056173254,1.5060405056173254,1.5060405056173254,1.4502826988501623,1.4502826988501623,1.4502826988501623,1.4544435203823365,1.4544435203823365,1.4544435203823365,1.4220909278323945,1.4220909278323945,1.4220909278323945
2019-12-29,1.0956723422621781,1.0956723422621781,1.0956723422621781,1.161515149078656,1.161515149078656,1.161515149078656,1.0977534833858313,1.0977534833858313,1.0977534833858313,1.0747603351263595,1.0747603351263595,1.0747603351263595
