Date,NSPStock_Open_average,NSPStock_Open_max,NSPStock_Open_min,NSPStock_Open_volatility,NSPStock_Open_change,NSPStock_High_average,NSPStock_High_max,NSPStock_High_min,NSPStock_High_volatility,NSPStock_High_change,NSPStock_Low_average,NSPStock_Low_max,NSPStock_Low_min,NSPStock_Low_volatility,NSPStock_Low_change,NSPStock_Close_average,NSPStock_Close_max,NSPStock_Close_min,NSPStock_Close_volatility,NSPStock_Close_change,NSPStock_Volume_average,NSPStock_Volume_max,NSPStock_Volume_min,NSPStock_Volume_volatility,NSPStock_Volume_change
2018-05-27,1.8693792746766038,1.828308073127676,1.9553273120466095,-0.2741730296391484,0.4971380177813327,1.8540850178379817,1.8116424257317683,1.8654125108271065,0.07525272483149305,0.6579662733528228,1.9009247162247542,1.7879769071936686,1.972984941118116,-0.7587177940515288,0.07975715594921516,1.8635446199125092,1.8154135805067995,1.941972241284331,-0.8459020344298911,0.6382524169201776,-0.15793197914632767,-0.5811098590896427,0.637693553550435,-0.8846839049294338,-0.3734313732888064
2018-06-03,1.9655152218899958,1.9815164247142458,1.9619377188320384,0.7842384865671926,0.32005779934559914,1.9698612054751392,1.930881210821158,1.9982688800802795,-0.4293446982826374,0.35118152134420616,1.983724881669276,1.9294913428085212,1.9872460986337956,-0.033474567036946935,0.5451263916455027,1.9849855855799532,1.950528869655682,2.052607002548323,-0.9492794513620788,0.13361333781126247,-0.07479310632569763,-0.35305590793271624,0.837202933359005,-0.721110469388696,-0.7846097035847
2018-06-10,1.814013847953926,1.8030940463089251,1.9020662274447548,-0.3340884852295043,0.04328021654234994,1.8014234670622573,1.8086372507024708,1.8285128982334935,-0.04809382205064569,0.25344689841456564,1.8076517249172162,1.7567121335605114,1.8767777867200315,-0.9164216192023923,0.06824596521730944,1.8072413894052703,1.8169374662334024,1.7945116346808643,0.40688834501217364,1.1954350114272771,-0.08546730112987007,0.04161024723703672,-0.2160531022341801,0.127937545180362,1.4605243875919272
2018-06-17,1.6676986848503554,1.6563981379018082,1.702214183087174,-0.1863465563057777,-1.3314052331770292,1.6286652117962583,1.726645286202692,1.5718293947471669,2.3952533019172138,-2.76323964209292,1.5945153237149396,1.6548174807585545,1.5407699183520505,1.1236726226551899,-2.233924435443382,1.5742772317362759,1.7029156709803273,1.5173905428251249,2.396458407933707,-2.775619266309138,1.3231788737916237,1.277924679945385,0.04357600509824547,1.2957628379224422,2.488306519135478
2018-06-24,1.1938284356483944,1.1427160140011439,1.2583158180344993,-0.8623912802138477,-0.7464026724918124,1.2025387569650492,1.1818011050236656,1.2390668280277584,-0.39070798901898224,0.11615770987463182,1.2174344847758418,1.1653960783475545,1.2938404167645519,-0.9520369667382543,-0.005340074511364374,1.1756074872363924,1.1359100815058474,1.2275790556585182,-0.8699090239864218,0.3976559696767343,-0.42970980955692617,-0.20716058040979368,-0.5133474031486853,-0.021100828887162925,-0.6362312647395513
2018-07-01,1.2940824538811113,1.2666245490618686,1.3010456685909078,0.058019668948038484,0.35567233925478736,1.281003331232679,1.2646078044164433,1.3533756918922548,-0.7258130049339515,-0.6328012749563074,1.3097802352831072,1.22784085425698,1.3462251262761824,-0.8078895240174588,0.18200175251439563,1.2764004289597723,1.189514017823975,1.3580756718804619,-1.6497188698743905,-0.8272825844847637,-0.5988479609316069,-0.4389904882860569,-0.6590862365259942,-0.20844360192606776,-0.8343309775741804
2018-07-08,1.019575312500426,1.0305669539306397,1.0744721907377055,-0.10203459021896184,-1.1403178411163895,1.0157251155950193,1.002518415979861,1.0336745190432477,-0.11109847296784746,-0.3479351484927692,1.0420277949260284,1.016219836186349,1.0623645841142997,-0.23422917687901834,-0.464923119943699,1.0177566569202443,1.0380277494197527,0.9987311151191254,0.44205460408591835,0.33204119197473947,-0.18061537426133592,-0.08812185134659845,0.46796915130550404,-0.26287908016234884,-0.7701472444441322
2018-07-15,1.1639326228229694,1.1467747495664653,1.1431791744116668,0.31527544806083446,0.02945773562200963,1.1367947102718114,1.1091376580763233,1.1421863200644777,-0.22732831482610075,0.04153084190114895,1.1812332804767882,1.177483316637286,1.1874093692745498,0.0548913222766873,0.2775716361616691,1.164352536322914,1.1168724839514836,1.112870035151258,0.017099639201418885,0.4224712062423039,-0.4359741738889449,-0.47646293371479453,-0.11951677244318505,-0.4379773799868195,-0.9312317558424245
2018-07-22,1.2090787488725185,1.3044996472912456,1.2325491950253924,0.993241959268691,1.3238785247187792,1.2360038327072669,1.3473242530167429,1.208807160823367,2.014446247673253,1.7864557248027786,1.17651219394393,1.1521970419932837,1.1818821195339877,-0.11638990567863734,0.25692443907478035,1.2064944689156025,1.264648364213704,1.1800398436947492,0.9211340117257901,0.33667817912766546,-0.7712662754140654,-0.7574461097393471,-0.5429852064683973,-0.5629186931508259,0.7652962927729501
2018-07-29,1.1289482906690398,1.317524250884804,0.935496765900872,2.992865367995797,-0.009787850460423155,1.246812431867542,1.3959983946547645,0.9658501955136402,3.4030964942120656,0.7684940110445498,0.9946273418219057,1.1349446244986119,0.8652702147365489,2.074760742257236,1.5312816733759813,1.1381601316620042,1.380098247306891,0.8494478993367837,3.3845549590841304,2.4375628446195776,1.8394239134827288,2.0905193427207505,2.2499710455791964,1.4463555005339044,-0.42575490904162844
2018-08-05,1.5419403487296925,1.5452710416286646,1.5111643510064559,0.6406294599907768,1.2996663374751534,1.6068807560761302,1.6728016102039496,1.5886337599598317,1.266657155751836,1.7398205038171142,1.5793195391957084,1.6768392416560156,1.5400744991440927,1.281214525526924,1.5350333103550193,1.6273491581069772,1.6663631161654326,1.6370620815172026,0.607345439296821,0.999131117292347,-0.3443919235881801,-0.6157532609216182,0.4218036601272337,-0.8108220637005811,-0.04792644604166969
2018-08-12,1.7699855626488519,1.662255716619098,1.864247514353265,-1.3429789505869636,-0.2162276221679997,1.7439741233180956,1.6114101349997751,1.8329827238823315,-1.0549745504964905,-0.7893176799952772,1.7748108375179605,1.6638528559382693,1.852476983730255,-1.3926807507454935,-0.5338514640736559,1.7477551775263995,1.641575848507548,1.7838710255788395,-0.5061060607322304,0.33501613730911933,-0.8833259398675648,-0.25839568941686875,-0.6609423210150566,-0.02508488408290198,0.3146594085039455
2018-08-19,1.8329070984808724,1.8368312196140273,1.852579859631439,-0.2124825268264343,0.6363141606011291,1.7901378487951454,1.727100606634082,1.8089332905575797,-0.28160616852661163,0.5172566683641945,1.856529812215085,1.8362624692683103,1.812089425986507,-0.10110217285838324,0.515817933815497,1.8362488433297346,1.740690595212884,1.8485030413850028,-0.33465602557773916,0.3187123328573279,-0.3826865913817404,-0.5293013872176835,0.09977196138488031,-0.5981846884636552,0.4775060717942332
2018-08-26,1.9048503771820229,1.8787594923232385,1.9119937315802944,-0.5521298156471051,0.3950312486121946,1.9062570382413713,1.8695441822049905,1.942120647182317,-0.30775830927351205,0.20645306059210772,1.9243057762241889,1.9492309388680111,1.9209935984279682,-0.23782176093040094,0.33277778636173394,1.9282769719610486,1.9198708373714708,1.955153462894576,0.053810043092176234,0.4615072277112198,-0.6715732387805534,-0.31567289941461324,-0.19556270287221883,-0.26164626041842554,-1.114101123239026
2018-09-02,1.8643454051207327,1.8284423374465193,1.8454807510742004,-0.48382361893232256,-1.734514929664275,1.8270768527301835,1.7657804871365583,1.8411184807556704,-0.2625228505993064,-1.120850537455671,1.822796925929051,1.8407166377389377,1.789696800759246,0.10757463027822553,-1.4431467010574581,1.8266186142113647,1.8023245811154347,1.8843626617174596,-0.19674173637706274,-1.2522960503448082,-0.4278073006745042,-0.5504399936312064,0.1325741756974406,-0.642135403692823,0.4361034141037766
2018-09-09,1.705852048545186,1.6663557651414675,1.699852032259209,-0.8123128522517057,-1.4832696682894249,1.7114133961845674,1.6423064718061533,1.7745758522509936,-0.9649251264502762,-0.8560915675084794,1.7259258844390488,1.7015294688080231,1.7327346519817164,-0.7574879322471503,-1.1440150397484166,1.6885307929111417,1.6107425261818544,1.7337236106157188,-0.8112562076170254,-0.4610466134283832,-0.6351327009739379,-0.895785013361862,0.0055048627201261455,-0.968391085048224,0.30823750500025093
2018-09-16,1.4838013055906194,1.45744643196623,1.4459733490864832,-0.19969903480574044,-1.8122308469961625,1.44604728796678,1.4961413081803645,1.3887593575230266,0.6521180392096253,-1.7114898198401858,1.4759537281275743,1.5490760456105024,1.450855669373357,0.6657626570035092,-1.5705039322413716,1.3891577292109287,1.3936749527817782,1.3577065709139717,0.12577774210590467,-1.6013847245007211,0.617844658846293,1.1640126084453573,-0.526601445928417,1.3692188327672,1.9030961003919868
2018-09-23,1.2381867167882479,1.2128250279511124,1.2106574990304446,-0.25953438814936103,-0.20381046359941907,1.2493206603144578,1.1755202184520355,1.3109286197384478,-0.91940601030234,-0.09123105798630499,1.218014821545372,1.225686602122761,1.0328308585250388,1.457135020176615,0.8170431549788943,1.272503796521555,1.1868772148558366,1.2820503654578208,-0.6065734833751238,-0.11590380034917737,1.784200944331643,1.8302984979529728,-0.5831237834589159,2.0246628730257368,1.5370625745526705
2018-09-30,1.1524062789270582,1.17257282483961,1.1255885384934758,0.133671970516713,-1.7157105185217918,1.13716606318103,1.1087518955972526,1.1689986146342635,-0.4669606698146748,-0.9810672333061641,1.1214123891608379,1.1713511736024529,1.1499565310360547,0.30125003839223663,-1.4632191862914248,1.0840583960483017,1.0462281358146208,1.0876182453678827,-0.3105206570659808,-0.9944387926346961,0.3548457968793787,0.5265618404745481,0.1514340893665986,0.48725332487577616,0.4863231591128038
2018-10-07,0.5711689154530237,0.7174025211362124,0.3477907177555054,2.190588909974104,-1.9758998643882713,0.5882248453897068,0.7506564837044574,0.4587939972679881,1.5116283322763442,-2.0550011560514387,0.4209327343506532,0.5631382558016288,0.32435463703678263,1.624181698104588,-1.8296155059780186,0.41101534677847973,0.6037064425750501,0.30174751330376376,1.4541287710249793,-1.705047877306266,1.0138110542929253,0.44207964160114965,2.1587525487111088,-0.2833352203801026,0.13027852053427036
2018-10-14,0.312144006872181,0.2989689538122365,0.3381951677388261,-0.2621746866266573,0.2876658424775198,0.24691901265394195,0.23667981747655517,0.16470520796774368,0.3391811478794954,0.5559222742891041,0.262037130960797,0.24190555149565426,0.25555970813040824,-0.04317031224761473,0.20970057460081465,0.27597905662634,0.26324946172811814,0.2244848366661806,0.15543896721090966,-0.0650971565051652,0.10138378676661133,-0.25589705662036866,0.027767386652046647,-0.2855903095702135,-1.3209264757391275
2018-10-21,0.03388463002763704,0.03288566867109467,-0.00038048652347855925,0.18277849988830752,-0.9311885843373122,0.1460564801308241,0.15318169048192645,0.13560192098322563,0.06362071918207264,-1.2501425970933076,-0.030368355919305243,0.02256730839156288,-0.10638465489240434,0.7546788163719702,-1.5688537503620548,0.10661361476383804,0.19369735404166236,-0.011164749783140485,0.9144033478097445,-1.2241233072450204,0.2766269935570161,0.5716558377055558,-0.024637055240953876,0.6323764749693264,0.35501534233860454
