Date,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Open_average,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Open_max,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Open_min,Direxion Daily Natural Gas Related Bull 3X SharesEtf_High_average,Direxion Daily Natural Gas Related Bull 3X SharesEtf_High_max,Direxion Daily Natural Gas Related Bull 3X SharesEtf_High_min,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Low_average,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Low_max,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Low_min,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Close_average,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Close_max,Direxion Daily Natural Gas Related Bull 3X SharesEtf_Close_min
2018-05-27,0.5614163687594009,0.5614163687594009,0.5614163687594009,0.6478403041171327,0.6478403041171327,0.6478403041171327,0.5519377546977465,0.5519377546977465,0.5519377546977465,0.572936443690326,0.572936443690326,0.572936443690326
2018-06-03,0.5120170946183564,0.5120170946183564,0.5120170946183564,0.4622431689052784,0.4622431689052784,0.4622431689052784,0.49208703591539055,0.49208703591539055,0.49208703591539055,0.5485397553405771,0.5485397553405771,0.5485397553405771
2018-06-10,0.7745219804903468,0.7745219804903468,0.7745219804903468,0.6409719908869917,0.6409719908869917,0.6409719908869917,0.49486549115616285,0.49486549115616285,0.49486549115616285,0.3116814605013144,0.3116814605013144,0.3116814605013144
2018-06-17,1.3772571850816262,1.3772571850816262,1.3772571850816262,1.5664645941037145,1.5664645941037145,1.5664645941037145,1.555163951668514,1.555163951668514,1.555163951668514,1.4909235704600567,1.4909235704600567,1.4909235704600567
2018-06-24,1.402264503677246,1.402264503677246,1.402264503677246,1.757073133119184,1.757073133119184,1.757073133119184,1.6825247105039307,1.6825247105039307,1.6825247105039307,1.6430408824694063,1.6430408824694063,1.6430408824694063
2018-07-01,0.9870482396463552,0.9870482396463552,0.9870482396463552,1.416018617192762,1.416018617192762,1.416018617192762,1.2272595092131344,1.2272595092131344,1.2272595092131344,1.6489436237117305,1.6489436237117305,1.6489436237117305
2018-07-08,1.2985545211983038,1.2985545211983038,1.2985545211983038,1.446268243869332,1.446268243869332,1.446268243869332,1.4195846838613502,1.4195846838613502,1.4195846838613502,1.4650120497943,1.4650120497943,1.4650120497943
2018-07-15,1.277401877008786,1.277401877008786,1.277401877008786,1.0847010864046374,1.0847010864046374,1.0847010864046374,1.1303482927059374,1.1303482927059374,1.1303482927059374,1.105244420593386,1.105244420593386,1.105244420593386
2018-07-22,1.10957376842574,1.10957376842574,1.10957376842574,0.9339807188812103,0.9339807188812103,0.9339807188812103,0.5206496423134748,0.5206496423134748,0.5206496423134748,0.3860249907962636,0.3860249907962636,0.3860249907962636
2018-07-29,0.44733414690670253,0.44733414690670253,0.44733414690670253,0.27166576733781295,0.27166576733781295,0.27166576733781295,0.4043926753995295,0.4043926753995295,0.4043926753995295,0.34648555342810594,0.34648555342810594,0.34648555342810594
2018-08-05,-0.1904135275921731,-0.1904135275921731,-0.1904135275921731,-0.11521266674558767,-0.11521266674558767,-0.11521266674558767,0.07435548722741184,0.07435548722741184,0.07435548722741184,0.08966051225159316,0.08966051225159316,0.08966051225159316
2018-08-12,-1.1754493589457964,-1.1754493589457964,-1.1754493589457964,-1.2558025403288393,-1.2558025403288393,-1.2558025403288393,-0.9476872395592616,-0.9476872395592616,-0.9476872395592616,-1.1146528885256362,-1.1146528885256362,-1.1146528885256362
2018-08-19,-0.32214822637697604,-0.32214822637697604,-0.32214822637697604,-0.32172946492847576,-0.32172946492847576,-0.32172946492847576,-0.04500001619839032,-0.04500001619839032,-0.04500001619839032,-0.2262615582416512,-0.2262615582416512,-0.2262615582416512
2018-08-26,-0.807573081212765,-0.807573081212765,-0.807573081212765,-0.9846033678856366,-0.9846033678856366,-0.9846033678856366,-0.6092183143596652,-0.6092183143596652,-0.6092183143596652,-0.7213143460641661,-0.7213143460641661,-0.7213143460641661
2018-09-02,-2.0766661242456537,-2.0766661242456537,-2.0766661242456537,-2.185616693177366,-2.185616693177366,-2.185616693177366,-2.2209359020499644,-2.2209359020499644,-2.2209359020499644,-2.1290184728409947,-2.1290184728409947,-2.1290184728409947
2018-09-09,-1.3567909953843162,-1.3567909953843162,-1.3567909953843162,-1.3041611031907796,-1.3041611031907796,-1.3041611031907796,-1.139097513063875,-1.139097513063875,-1.139097513063875,-1.3226062080238281,-1.3226062080238281,-1.3226062080238281
2018-09-16,-0.6629524355901536,-0.6629524355901536,-0.6629524355901536,-0.7379306858156311,-0.7379306858156311,-0.7379306858156311,-0.5550377386767739,-0.5550377386767739,-0.5550377386767739,-0.6026525686247207,-0.6026525686247207,-0.6026525686247207
2018-09-23,-0.9768464645715196,-0.9768464645715196,-0.9768464645715196,-0.6834622416274324,-0.6834622416274324,-0.6834622416274324,-0.6354488171632243,-0.6354488171632243,-0.6354488171632243,-0.7199472236587787,-0.7199472236587787,-0.7199472236587787
2018-09-30,-0.20219209349510572,-0.20219209349510572,-0.20219209349510572,-0.1966878240976551,-0.1966878240976551,-0.1966878240976551,-0.08095451684113836,-0.08095451684113836,-0.08095451684113836,-0.01626688303689085,-0.01626688303689085,-0.01626688303689085
2018-10-07,-1.062932189505707,-1.062932189505707,-1.062932189505707,-1.1794621233935259,-1.1794621233935259,-1.1794621233935259,-1.6190872653486852,-1.6190872653486852,-1.6190872653486852,-1.3337361755539032,-1.3337361755539032,-1.3337361755539032
2018-10-14,-1.6119134778383768,-1.6119134778383768,-1.6119134778383768,-1.3656707650483664,-1.3656707650483664,-1.3656707650483664,-1.4702483371576236,-1.4702483371576236,-1.4702483371576236,-1.5812382537776957,-1.5812382537776957,-1.5812382537776957
2018-10-21,-2.899742744589439,-2.899742744589439,-2.899742744589439,-2.83603684851109,-2.83603684851109,-2.83603684851109,-3.0078042819841,-3.0078042819841,-3.0078042819841,-2.9016980404101185,-2.9016980404101185,-2.9016980404101185
2018-10-28,-2.1995225949317083,-2.1995225949317083,-2.1995225949317083,-2.2008413285688317,-2.2008413285688317,-2.2008413285688317,-2.3079647274270605,-2.3079647274270605,-2.3079647274270605,-2.376176718648251,-2.376176718648251,-2.376176718648251
2018-11-04,-2.0360673175660313,-2.0360673175660313,-2.0360673175660313,-1.8696084279226635,-1.8696084279226635,-1.8696084279226635,-1.8916732687860789,-1.8916732687860789,-1.8916732687860789,-1.799453430420938,-1.799453430420938,-1.799453430420938
2018-11-11,-1.981831681383082,-1.981831681383082,-1.981831681383082,-2.0061556400547915,-2.0061556400547915,-2.0061556400547915,-1.9972813160127048,-1.9972813160127048,-1.9972813160127048,-2.0033617956816765,-2.0033617956816765,-2.0033617956816765
2018-11-18,-2.0854281131454155,-2.0854281131454155,-2.0854281131454155,-2.100984046631654,-2.100984046631654,-2.100984046631654,-1.991344964860506,-1.991344964860506,-1.991344964860506,-2.0578438369557337,-2.0578438369557337,-2.0578438369557337
2018-11-25,-1.808124708223415,-1.808124708223415,-1.808124708223415,-1.8654224257792555,-1.8654224257792555,-1.8654224257792555,-1.7982887421093512,-1.7982887421093512,-1.7982887421093512,-1.824743071609663,-1.824743071609663,-1.824743071609663
2018-12-02,-1.7077948681873847,-1.7077948681873847,-1.7077948681873847,-1.6627131502096717,-1.6627131502096717,-1.6627131502096717,-1.6848050462612394,-1.6848050462612394,-1.6848050462612394,-1.7654860790406908,-1.7654860790406908,-1.7654860790406908
2018-12-09,-1.739863526696315,-1.739863526696315,-1.739863526696315,-1.7902878190115799,-1.7902878190115799,-1.7902878190115799,-1.7778817972667138,-1.7778817972667138,-1.7778817972667138,-1.8285269335785157,-1.8285269335785157,-1.8285269335785157
2018-12-16,-1.9786893336427396,-1.9786893336427396,-1.9786893336427396,-1.9879962683028267,-1.9879962683028267,-1.9879962683028267,-1.9270197485634357,-1.9270197485634357,-1.9270197485634357,-1.9548776376912973,-1.9548776376912973,-1.9548776376912973
2018-12-23,-1.703293834318638,-1.703293834318638,-1.703293834318638,-1.728266045511057,-1.728266045511057,-1.728266045511057,-1.6727921662238845,-1.6727921662238845,-1.6727921662238845,-1.697107423898658,-1.697107423898658,-1.697107423898658
2018-12-30,-1.44633843269833,-1.44633843269833,-1.44633843269833,-1.3926894195303368,-1.3926894195303368,-1.3926894195303368,-1.3569096988475757,-1.3569096988475757,-1.3569096988475757,-1.3086296747455397,-1.3086296747455397,-1.3086296747455397
2019-01-06,-1.0466827614153924,-1.0466827614153924,-1.0466827614153924,-1.0524400971393193,-1.0524400971393193,-1.0524400971393193,-0.9937848420305025,-0.9937848420305025,-0.9937848420305025,-0.9902077007650391,-0.9902077007650391,-0.9902077007650391
2019-01-13,-0.8113939226047447,-0.8113939226047447,-0.8113939226047447,-0.8106646347246855,-0.8106646347246855,-0.8106646347246855,-0.7418035358784951,-0.7418035358784951,-0.7418035358784951,-0.7515474140685122,-0.7515474140685122,-0.7515474140685122
2019-01-20,-0.8758651391312381,-0.8758651391312381,-0.8758651391312381,-0.8320855925382237,-0.8320855925382237,-0.8320855925382237,-0.7929384077762143,-0.7929384077762143,-0.7929384077762143,-0.7819024312350387,-0.7819024312350387,-0.7819024312350387
2019-01-27,-0.7364901707440779,-0.7364901707440779,-0.7364901707440779,-0.7626113547162556,-0.7626113547162556,-0.7626113547162556,-0.7093449923385553,-0.7093449923385553,-0.7093449923385553,-0.7269371829797214,-0.7269371829797214,-0.7269371829797214
2019-02-03,-0.9556781215351904,-0.9556781215351904,-0.9556781215351904,-0.985717967373781,-0.985717967373781,-0.985717967373781,-0.9828937550299126,-0.9828937550299126,-0.9828937550299126,-0.9707390650562946,-0.9707390650562946,-0.9707390650562946
2019-02-10,-0.6830773755320771,-0.6830773755320771,-0.6830773755320771,-0.6458490984414169,-0.6458490984414169,-0.6458490984414169,-0.5969637382793629,-0.5969637382793629,-0.5969637382793629,-0.5751230471048805,-0.5751230471048805,-0.5751230471048805
2019-02-17,-0.5466319291743447,-0.5466319291743447,-0.5466319291743447,-0.5557368725796606,-0.5557368725796606,-0.5557368725796606,-0.4992518681588553,-0.4992518681588553,-0.4992518681588553,-0.5589933282014126,-0.5589933282014126,-0.5589933282014126
2019-02-24,-0.5955745496196129,-0.5955745496196129,-0.5955745496196129,-0.5692055539574958,-0.5692055539574958,-0.5692055539574958,-0.48861936897985786,-0.48861936897985786,-0.48861936897985786,-0.48016361540061764,-0.48016361540061764,-0.48016361540061764
2019-03-03,-0.8328237678264395,-0.8328237678264395,-0.8328237678264395,-0.8817040449548462,-0.8817040449548462,-0.8817040449548462,-0.8663227660951353,-0.8663227660951353,-0.8663227660951353,-0.8900329586483195,-0.8900329586483195,-0.8900329586483195
2019-03-10,-0.5288144155386858,-0.5288144155386858,-0.5288144155386858,-0.5547772689540861,-0.5547772689540861,-0.5547772689540861,-0.43338028760547426,-0.43338028760547426,-0.43338028760547426,-0.48260946521405457,-0.48260946521405457,-0.48260946521405457
2019-03-17,0.014212866284331386,0.014212866284331386,0.014212866284331386,-0.09979814795995202,-0.09979814795995202,-0.09979814795995202,-0.2954055110806058,-0.2954055110806058,-0.2954055110806058,-0.33801251326243986,-0.33801251326243986,-0.33801251326243986
2019-03-24,0.09633321084282154,0.09633321084282154,0.09633321084282154,0.07998803655627157,0.07998803655627157,0.07998803655627157,0.1974714220419897,0.1974714220419897,0.1974714220419897,0.05572187028739154,0.05572187028739154,0.05572187028739154
2019-03-31,-0.06291184490835461,-0.06291184490835461,-0.06291184490835461,0.19240776759686828,0.19240776759686828,0.19240776759686828,0.17774410851644346,0.17774410851644346,0.17774410851644346,0.40512046555498327,0.40512046555498327,0.40512046555498327
2019-04-07,0.6454415877867244,0.6454415877867244,0.6454415877867244,0.6807144794244318,0.6807144794244318,0.6807144794244318,0.8250726344177791,0.8250726344177791,0.8250726344177791,0.7407176352191512,0.7407176352191512,0.7407176352191512
