Date,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Open_average,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Open_max,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Open_min,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_High_average,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_High_max,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_High_min,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Low_average,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Low_max,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Low_min,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Close_average,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Close_max,Direxion Daily Junior Gold Miners Bear 3X Shares_etf_Close_min
2018-06-17,0.5570225226007853,0.5570225226007853,0.5570225226007853,0.3146055307806506,0.3146055307806506,0.3146055307806506,0.4025883274984467,0.4025883274984467,0.4025883274984467,0.22311248346211252,0.22311248346211252,0.22311248346211252
2018-06-24,1.2132497702195877,1.2132497702195877,1.2132497702195877,0.9954595466423533,0.9954595466423533,0.9954595466423533,0.5955490537713969,0.5955490537713969,0.5955490537713969,0.6174300973804646,0.6174300973804646,0.6174300973804646
2018-07-01,-0.7396983753533632,-0.7396983753533632,-0.7396983753533632,-1.2542695656598208,-1.2542695656598208,-1.2542695656598208,-1.0964720553699547,-1.0964720553699547,-1.0964720553699547,-1.2218093101214795,-1.2218093101214795,-1.2218093101214795
2018-07-08,0.7301646510893833,0.7301646510893833,0.7301646510893833,0.5831892861560111,0.5831892861560111,0.5831892861560111,0.895532069825474,0.895532069825474,0.895532069825474,1.0129789557659792,1.0129789557659792,1.0129789557659792
2018-07-15,1.4775824754373343,1.4775824754373343,1.4775824754373343,1.6557108396872744,1.6557108396872744,1.6557108396872744,1.6891486287909832,1.6891486287909832,1.6891486287909832,1.8347609129811269,1.8347609129811269,1.8347609129811269
2018-07-22,1.3771168659270434,1.3771168659270434,1.3771168659270434,1.5426362962493803,1.5426362962493803,1.5426362962493803,1.5563542188835096,1.5563542188835096,1.5563542188835096,1.7383146653663633,1.7383146653663633,1.7383146653663633
2018-07-29,1.853890766202899,1.853890766202899,1.853890766202899,2.039672002013511,2.039672002013511,2.039672002013511,1.6998936403938818,1.6998936403938818,1.6998936403938818,2.0690706031083157,2.0690706031083157,2.0690706031083157
2018-08-05,2.4642069672458735,2.4642069672458735,2.4642069672458735,2.558867863146278,2.558867863146278,2.558867863146278,2.5639275039365903,2.5639275039365903,2.5639275039365903,2.579632481500802,2.579632481500802,2.579632481500802
2018-08-12,3.1355751493090094,3.1355751493090094,3.1355751493090094,3.1344767349185347,3.1344767349185347,3.1344767349185347,3.0998155305766733,3.0998155305766733,3.0998155305766733,3.05897661144629,3.05897661144629,3.05897661144629
2018-08-19,1.9038592528210316,1.9038592528210316,1.9038592528210316,1.8822634546040742,1.8822634546040742,1.8822634546040742,1.671029118232412,1.671029118232412,1.671029118232412,1.7227368964225185,1.7227368964225185,1.7227368964225185
2018-08-26,1.4402469917233487,1.4402469917233487,1.4402469917233487,1.4415076581179311,1.4415076581179311,1.4415076581179311,1.6694802978994372,1.6694802978994372,1.6694802978994372,1.6997924381621283,1.6997924381621283,1.6997924381621283
2018-09-02,1.6503544690051672,1.6503544690051672,1.6503544690051672,1.7178872351821803,1.7178872351821803,1.7178872351821803,1.8263343004246295,1.8263343004246295,1.8263343004246295,1.7649602461902822,1.7649602461902822,1.7649602461902822
2018-09-09,1.1564555852313034,1.1564555852313034,1.1564555852313034,1.2570627808763941,1.2570627808763941,1.2570627808763941,1.3980491144085894,1.3980491144085894,1.3980491144085894,1.4410429647342153,1.4410429647342153,1.4410429647342153
2018-09-16,0.4992652574637754,0.4992652574637754,0.4992652574637754,0.4824193814674806,0.4824193814674806,0.4824193814674806,0.544175669167692,0.544175669167692,0.544175669167692,0.4992339748598077,0.4992339748598077,0.4992339748598077
2018-09-23,0.8294120173148046,0.8294120173148046,0.8294120173148046,0.7614814552303468,0.7614814552303468,0.7614814552303468,0.7960186068157556,0.7960186068157556,0.7960186068157556,0.7731690986731946,0.7731690986731946,0.7731690986731946
2018-09-30,0.2510890705779711,0.2510890705779711,0.2510890705779711,0.33123475598774527,0.33123475598774527,0.33123475598774527,0.39882437210745625,0.39882437210745625,0.39882437210745625,0.48175581642779847,0.48175581642779847,0.48175581642779847
2018-10-07,-0.7250448376913704,-0.7250448376913704,-0.7250448376913704,-0.5223108798011631,-0.5223108798011631,-0.5223108798011631,-0.6714094295943273,-0.6714094295943273,-0.6714094295943273,-0.728523054471034,-0.728523054471034,-0.728523054471034
2018-10-14,-1.029441399270655,-1.029441399270655,-1.029441399270655,-1.0383292625774225,-1.0383292625774225,-1.0383292625774225,-0.9787027061339171,-0.9787027061339171,-0.9787027061339171,-1.0053329444532348,-1.0053329444532348,-1.0053329444532348
2018-10-21,-0.6518161083429977,-0.6518161083429977,-0.6518161083429977,-0.5322766669647664,-0.5322766669647664,-0.5322766669647664,-0.7147610395081287,-0.7147610395081287,-0.7147610395081287,-0.3728684333389357,-0.3728684333389357,-0.3728684333389357
2018-10-28,-0.4416644729610438,-0.4416644729610438,-0.4416644729610438,-0.5329282783504034,-0.5329282783504034,-0.5329282783504034,-0.38101003902654884,-0.38101003902654884,-0.38101003902654884,-0.46780441492794506,-0.46780441492794506,-0.46780441492794506
2018-11-04,0.10423673125858013,0.10423673125858013,0.10423673125858013,0.12168114628213127,0.12168114628213127,0.12168114628213127,0.4317771333649648,0.4317771333649648,0.4317771333649648,0.2424680397519722,0.2424680397519722,0.2424680397519722
2018-11-11,-0.15000205764058974,-0.15000205764058974,-0.15000205764058974,-0.22936451234471267,-0.22936451234471267,-0.22936451234471267,0.02554172259853431,0.02554172259853431,0.02554172259853431,-0.07767029580953663,-0.07767029580953663,-0.07767029580953663
2018-11-18,-0.39514023683646593,-0.39514023683646593,-0.39514023683646593,-0.10060306369001983,-0.10060306369001983,-0.10060306369001983,-0.2368617917923916,-0.2368617917923916,-0.2368617917923916,0.03994651938638383,0.03994651938638383,0.03994651938638383
2018-11-25,0.6567741405718837,0.6567741405718837,0.6567741405718837,0.748341826787093,0.748341826787093,0.748341826787093,0.7711211446894343,0.7711211446894343,0.7711211446894343,0.6785809134779919,0.6785809134779919,0.6785809134779919
2018-12-02,0.18277262958478754,0.18277262958478754,0.18277262958478754,-0.11596587615515111,-0.11596587615515111,-0.11596587615515111,-0.6198515181094194,-0.6198515181094194,-0.6198515181094194,-0.7357629975408959,-0.7357629975408959,-0.7357629975408959
2018-12-09,-0.42375147900146765,-0.42375147900146765,-0.42375147900146765,-0.4762702768534794,-0.4762702768534794,-0.4762702768534794,-0.30229572079201306,-0.30229572079201306,-0.30229572079201306,-0.3733388312898319,-0.3733388312898319,-0.3733388312898319
2018-12-16,-1.7238922788657007,-1.7238922788657007,-1.7238922788657007,-1.6583175323632655,-1.6583175323632655,-1.6583175323632655,-1.6788936247936581,-1.6788936247936581,-1.6788936247936581,-1.7277027301018926,-1.7277027301018926,-1.7277027301018926
2018-12-23,-1.9103839109986107,-1.9103839109986107,-1.9103839109986107,-2.0159473206603358,-2.0159473206603358,-2.0159473206603358,-1.841061639346882,-1.841061639346882,-1.841061639346882,-1.8338914529788322,-1.8338914529788322,-1.8338914529788322
2018-12-30,-2.0471992482038446,-2.0471992482038446,-2.0471992482038446,-2.1502641350468616,-2.1502641350468616,-2.1502641350468616,-2.084195216749725,-2.084195216749725,-2.084195216749725,-2.168013546180988,-2.168013546180988,-2.168013546180988
2019-01-06,-1.667645272127712,-1.667645272127712,-1.667645272127712,-1.6717394821309737,-1.6717394821309737,-1.6717394821309737,-1.5947968501579166,-1.5947968501579166,-1.5947968501579166,-1.602257851023035,-1.602257851023035,-1.602257851023035
2019-01-13,-1.1442314412037837,-1.1442314412037837,-1.1442314412037837,-0.9909483603893713,-0.9909483603893713,-0.9909483603893713,-1.0351150544613759,-1.0351150544613759,-1.0351150544613759,-0.9228584379076629,-0.9228584379076629,-0.9228584379076629
2019-01-20,-1.0329236553133643,-1.0329236553133643,-1.0329236553133643,-1.1400935215933825,-1.1400935215933825,-1.1400935215933825,-1.1989079063160413,-1.1989079063160413,-1.1989079063160413,-1.2912517697676507,-1.2912517697676507,-1.2912517697676507
2019-01-27,-1.629820411028548,-1.629820411028548,-1.629820411028548,-1.6080181939639389,-1.6080181939639389,-1.6080181939639389,-1.5868358503874942,-1.5868358503874942,-1.5868358503874942,-1.6243971485906306,-1.6243971485906306,-1.6243971485906306
2019-02-03,-1.1977636873442015,-1.1977636873442015,-1.1977636873442015,-1.2594298911888993,-1.2594298911888993,-1.2594298911888993,-1.2683495259178954,-1.2683495259178954,-1.2683495259178954,-1.2862381616143417,-1.2862381616143417,-1.2862381616143417
2019-02-10,-1.196147695767326,-1.196147695767326,-1.196147695767326,-1.1644153654334928,-1.1644153654334928,-1.1644153654334928,-1.206086624690443,-1.206086624690443,-1.206086624690443,-1.234665757961111,-1.234665757961111,-1.234665757961111
2019-02-17,-1.312327485766533,-1.312327485766533,-1.312327485766533,-1.3483049701671206,-1.3483049701671206,-1.3483049701671206,-1.3416664586586475,-1.3416664586586475,-1.3416664586586475,-1.2721503582870146,-1.2721503582870146,-1.2721503582870146
2019-02-24,-0.8330168383257662,-0.8330168383257662,-0.8330168383257662,-0.7087469399663147,-0.7087469399663147,-0.7087469399663147,-0.8398715252779122,-0.8398715252779122,-0.8398715252779122,-0.6067421403277539,-0.6067421403277539,-0.6067421403277539
2019-03-03,-0.6641793316173445,-0.6641793316173445,-0.6641793316173445,-0.648440114161011,-0.648440114161011,-0.648440114161011,-0.7719454755104532,-0.7719454755104532,-0.7719454755104532,-0.8178373274193466,-0.8178373274193466,-0.8178373274193466
2019-03-10,-0.9226177499388706,-0.9226177499388706,-0.9226177499388706,-0.8749625586982631,-0.8749625586982631,-0.8749625586982631,-0.8235822910352062,-0.8235822910352062,-0.8235822910352062,-0.796564337638437,-0.796564337638437,-0.796564337638437
2019-03-17,-1.0618698865188592,-1.0618698865188592,-1.0618698865188592,-1.099528147108104,-1.099528147108104,-1.099528147108104,-0.9945136412593094,-0.9945136412593094,-0.9945136412593094,-0.9473428818522792,-0.9473428818522792,-0.9473428818522792
2019-03-24,-0.6613094938806242,-0.6613094938806242,-0.6613094938806242,-0.5887661084650463,-0.5887661084650463,-0.5887661084650463,-0.43319471255511094,-0.43319471255511094,-0.43319471255511094,-0.3500750577349303,-0.3500750577349303,-0.3500750577349303
2019-03-31,-0.31572537897783876,-0.31572537897783876,-0.31572537897783876,-0.33279809316128206,-0.33279809316128206,-0.33279809316128206,-0.14983415288573787,-0.14983415288573787,-0.14983415288573787,-0.3393858386299981,-0.3393858386299981,-0.3393858386299981
2019-04-07,-0.030341959171346737,-0.030341959171346737,-0.030341959171346737,-0.0871272230432594,-0.0871272230432594,-0.0871272230432594,0.10920942591181355,0.10920942591181355,0.10920942591181355,0.154629320039928,0.154629320039928,0.154629320039928
2019-04-14,1.2886315171981046,1.2886315171981046,1.2886315171981046,1.6618380352327475,1.6618380352327475,1.6618380352327475,1.6184634000650284,1.6184634000650284,1.6184634000650284,2.0174721114377254,2.0174721114377254,2.0174721114377254
2019-04-21,2.1857725099403247,2.1857725099403247,2.1857725099403247,1.7965053465413563,1.7965053465413563,1.7965053465413563,1.7767193431956378,1.7767193431956378,1.7767193431956378,1.4860013819223996,1.4860013819223996,1.4860013819223996
2019-04-28,2.3633596168557376,2.3633596168557376,2.3633596168557376,2.2346847493557314,2.2346847493557314,2.2346847493557314,2.3876539948000604,2.3876539948000604,2.3876539948000604,2.3698930632941315,2.3698930632941315,2.3698930632941315
2019-05-05,1.6541632135637667,1.6541632135637667,1.6541632135637667,1.715527029790244,1.715527029790244,1.715527029790244,1.8905622596014613,1.8905622596014613,1.8905622596014613,1.8133566536681245,1.8133566536681245,1.8133566536681245
2019-05-12,1.4988151801936902,1.4988151801936902,1.4988151801936902,1.4207599842660756,1.4207599842660756,1.4207599842660756,1.4813775282908788,1.4813775282908788,1.4813775282908788,1.2490263400176584,1.2490263400176584,1.2490263400176584
2019-05-19,1.5155397265091428,1.5155397265091428,1.5155397265091428,1.4403990600708059,1.4403990600708059,1.4403990600708059,1.6094300825410044,1.6094300825410044,1.6094300825410044,1.4299874912877586,1.4299874912877586,1.4299874912877586
2019-05-26,0.7042264675466824,0.7042264675466824,0.7042264675466824,0.5623403606131901,0.5623403606131901,0.5623403606131901,0.3013887269439267,0.3013887269439267,0.3013887269439267,0.21173194820517638,0.21173194820517638,0.21173194820517638
2019-06-02,-0.9955815041589698,-0.9955815041589698,-0.9955815041589698,-0.8688482285014298,-0.8688482285014298,-0.8688482285014298,-0.9298392132710959,-0.9298392132710959,-0.9298392132710959,-0.8065495163745561,-0.8065495163745561,-0.8065495163745561
2019-06-09,-1.273484507206342,-1.273484507206342,-1.273484507206342,-1.113316261904998,-1.113316261904998,-1.113316261904998,-1.3238109009920112,-1.3238109009920112,-1.3238109009920112,-1.1530677508065925,-1.1530677508065925,-1.1530677508065925
2019-06-16,-1.9538048679267555,-1.9538048679267555,-1.9538048679267555,-1.997588518720148,-1.997588518720148,-1.997588518720148,-1.9675697638340548,-1.9675697638340548,-1.9675697638340548,-2.110511506628661,-2.110511506628661,-2.110511506628661
2019-06-23,-1.786943388272495,-1.786943388272495,-1.786943388272495,-1.8873834734244705,-1.8873834734244705,-1.8873834734244705,-1.8021617817053182,-1.8021617817053182,-1.8021617817053182,-1.863243886386594,-1.863243886386594,-1.863243886386594
2019-06-30,-1.4233431061774664,-1.4233431061774664,-1.4233431061774664,-1.5027236584943229,-1.5027236584943229,-1.5027236584943229,-1.513176379092001,-1.513176379092001,-1.513176379092001,-1.5633346742873855,-1.5633346742873855,-1.5633346742873855
2019-07-07,-1.4653407310690365,-1.4653407310690365,-1.4653407310690365,-1.5510308056578697,-1.5510308056578697,-1.5510308056578697,-1.4917452139123952,-1.4917452139123952,-1.4917452139123952,-1.5124314397894911,-1.5124314397894911,-1.5124314397894911
2019-07-14,-1.6849241718032755,-1.6849241718032755,-1.6849241718032755,-1.7096954442178594,-1.7096954442178594,-1.7096954442178594,-1.7016479108577562,-1.7016479108577562,-1.7016479108577562,-1.670441105643197,-1.670441105643197,-1.670441105643197
2019-07-21,-1.363432086447795,-1.363432086447795,-1.363432086447795,-1.3811018319177915,-1.3811018319177915,-1.3811018319177915,-1.3386385701317227,-1.3386385701317227,-1.3386385701317227,-1.3178398023442968,-1.3178398023442968,-1.3178398023442968
2019-07-28,-1.22928294255084,-1.22928294255084,-1.22928294255084,-1.2680634948052347,-1.2680634948052347,-1.2680634948052347,-1.244001716189939,-1.244001716189939,-1.244001716189939,-1.233204037827593,-1.233204037827593,-1.233204037827593
2019-08-04,-1.2566813106345083,-1.2566813106345083,-1.2566813106345083,-1.2798386660182415,-1.2798386660182415,-1.2798386660182415,-1.25563246363749,-1.25563246363749,-1.25563246363749,-1.2510749503373964,-1.2510749503373964,-1.2510749503373964
2019-08-11,-0.9606756562840266,-0.9606756562840266,-0.9606756562840266,-0.9625603178604593,-0.9625603178604593,-0.9625603178604593,-0.9497319107027371,-0.9497319107027371,-0.9497319107027371,-0.9238899933682196,-0.9238899933682196,-0.9238899933682196
2019-08-18,-0.8736193390122609,-0.8736193390122609,-0.8736193390122609,-0.9120621188154965,-0.9120621188154965,-0.9120621188154965,-1.0372252344579993,-1.0372252344579993,-1.0372252344579993,-1.0583869243819293,-1.0583869243819293,-1.0583869243819293
2019-08-25,-1.013909293205229,-1.013909293205229,-1.013909293205229,-1.0218931569599636,-1.0218931569599636,-1.0218931569599636,-1.0230113857560323,-1.0230113857560323,-1.0230113857560323,-0.9852332890763374,-0.9852332890763374,-0.9852332890763374
2019-09-01,-0.9320778478852827,-0.9320778478852827,-0.9320778478852827,-0.7891661609144948,-0.7891661609144948,-0.7891661609144948,-0.902486725607969,-0.902486725607969,-0.902486725607969,-0.718057601539506,-0.718057601539506,-0.718057601539506
2019-09-08,-0.33558634519281527,-0.33558634519281527,-0.33558634519281527,-0.14884988085376322,-0.14884988085376322,-0.14884988085376322,-0.27189326965474125,-0.27189326965474125,-0.27189326965474125,-0.019683677337387476,-0.019683677337387476,-0.019683677337387476
2019-09-15,-0.4623749901511267,-0.4623749901511267,-0.4623749901511267,-0.52523311037769,-0.52523311037769,-0.52523311037769,-0.5490598501698674,-0.5490598501698674,-0.5490598501698674,-0.6984685870830282,-0.6984685870830282,-0.6984685870830282
2019-09-22,-0.25849986547821713,-0.25849986547821713,-0.25849986547821713,-0.32771952686760997,-0.32771952686760997,-0.32771952686760997,-0.2854748074722116,-0.2854748074722116,-0.2854748074722116,-0.29201423194949366,-0.29201423194949366,-0.29201423194949366
2019-09-29,0.03992178246356538,0.03992178246356538,0.03992178246356538,-0.14723269539809772,-0.14723269539809772,-0.14723269539809772,-0.13921696316406929,-0.13921696316406929,-0.13921696316406929,-0.4111732841623227,-0.4111732841623227,-0.4111732841623227
2019-10-06,-0.12770618308263962,-0.12770618308263962,-0.12770618308263962,0.18628732384818122,0.18628732384818122,0.18628732384818122,0.3670079234651664,0.3670079234651664,0.3670079234651664,0.3833585710620208,0.3833585710620208,0.3833585710620208
2019-10-13,0.3756199303015394,0.3756199303015394,0.3756199303015394,0.3029129763104575,0.3029129763104575,0.3029129763104575,0.5435861170681393,0.5435861170681393,0.5435861170681393,0.26882286077882095,0.26882286077882095,0.26882286077882095
2019-10-20,-0.8075345304573137,-0.8075345304573137,-0.8075345304573137,-0.3563911109225777,-0.3563911109225777,-0.3563911109225777,-0.4190931588214953,-0.4190931588214953,-0.4190931588214953,-0.40205282085432914,-0.40205282085432914,-0.40205282085432914
2019-10-27,-1.1026162807132798,-1.1026162807132798,-1.1026162807132798,-1.2302775007141775,-1.2302775007141775,-1.2302775007141775,-0.8587331048846965,-0.8587331048846965,-0.8587331048846965,-1.1577789226799362,-1.1577789226799362,-1.1577789226799362
2019-11-03,1.184779966878985,1.184779966878985,1.184779966878985,0.6957576432845324,0.6957576432845324,0.6957576432845324,1.0755110352311938,1.0755110352311938,1.0755110352311938,0.8417077689086983,0.8417077689086983,0.8417077689086983
2019-11-10,0.0019518884131823888,0.0019518884131823888,0.0019518884131823888,-0.32173132192754655,-0.32173132192754655,-0.32173132192754655,0.2209256748718787,0.2209256748718787,0.2209256748718787,0.14107449267440716,0.14107449267440716,0.14107449267440716
2019-11-17,0.22927656800335672,0.22927656800335672,0.22927656800335672,0.226677580098274,0.226677580098274,0.226677580098274,0.7005947850198797,0.7005947850198797,0.7005947850198797,0.3764950532370052,0.3764950532370052,0.3764950532370052
2019-11-24,-0.18491012187541114,-0.18491012187541114,-0.18491012187541114,-0.6949680645253483,-0.6949680645253483,-0.6949680645253483,-0.6889559853585172,-0.6889559853585172,-0.6889559853585172,-1.034131300691152,-1.034131300691152,-1.034131300691152
2019-12-01,-1.7626825508649338,-1.7626825508649338,-1.7626825508649338,-1.5507044586839243,-1.5507044586839243,-1.5507044586839243,-1.5750628002767468,-1.5750628002767468,-1.5750628002767468,-1.0021237676569354,-1.0021237676569354,-1.0021237676569354
2019-12-08,-1.8768171170921926,-1.8768171170921926,-1.8768171170921926,-2.0163488680330226,-2.0163488680330226,-2.0163488680330226,-1.9550130805187382,-1.9550130805187382,-1.9550130805187382,-1.9009918376308317,-1.9009918376308317,-1.9009918376308317
2019-12-15,-1.5511177118513992,-1.5511177118513992,-1.5511177118513992,-1.3912715587954116,-1.3912715587954116,-1.3912715587954116,-1.3040096426733947,-1.3040096426733947,-1.3040096426733947,-1.0330823255988142,-1.0330823255988142,-1.0330823255988142
2019-12-22,-2.3791046970102774,-2.3791046970102774,-2.3791046970102774,-2.4318027570347462,-2.4318027570347462,-2.4318027570347462,-2.4264745571957635,-2.4264745571957635,-2.4264745571957635,-2.3192197502547236,-2.3192197502547236,-2.3192197502547236
2019-12-29,-2.1352291874057086,-2.1352291874057086,-2.1352291874057086,-1.9934377574623425,-1.9934377574623425,-1.9934377574623425,-2.1272310188776395,-2.1272310188776395,-2.1272310188776395,-1.9291065626600632,-1.9291065626600632,-1.9291065626600632
