Date,TLGT_Open_average,TLGT_Open_max,TLGT_Open_min,TLGT_Open_volatility,TLGT_Open_change,TLGT_High_average,TLGT_High_max,TLGT_High_min,TLGT_High_volatility,TLGT_High_change,TLGT_Low_average,TLGT_Low_max,TLGT_Low_min,TLGT_Low_volatility,TLGT_Low_change,TLGT_Close_average,TLGT_Close_max,TLGT_Close_min,TLGT_Close_volatility,TLGT_Close_change,TLGT_Volume_average,TLGT_Volume_max,TLGT_Volume_min,TLGT_Volume_volatility,TLGT_Volume_change
2018-04-08,-1.1515527506589678,-1.2614003309822954,-1.0043004290115096,-0.5397678264136131,0.8046660133861858,-1.1291404127689808,-0.8808194790677444,-0.9725472341532989,0.21942063656213204,1.10511349345196,-1.0215748000643168,-1.2202077927268107,-0.7693201101058307,-0.3695004763641127,0.9321274693662871,-0.9279216467603035,-0.6868305988993976,-0.8720242085021356,0.3647821821821841,1.0696473380399243,-0.5354200491394834,-0.4449427667662496,-0.44223104062280594,-0.4131942746306146,0.3353490559365849
2018-04-15,1.384791928220923,1.5474633397583346,0.4854514870194607,1.9789650856101735,1.9304268791721138,1.5502691573390524,1.766994625614816,0.22887522234285915,1.8241732796523062,1.7652757672813568,1.3696337954686055,1.6660882342796155,0.5919342367575469,1.3811103768549424,1.1346810577118405,1.5638296084774685,1.792899119898151,0.605180844312173,1.2820264658156062,1.1502309571768143,0.9970480564548568,1.4536219362813259,0.11507205418351137,1.5542541383289992,0.19998956030193304
2018-04-22,1.3104613570701384,1.3382584475782777,0.8108923060648237,1.241081140197747,-1.236279469698806,1.2820852907793914,1.4678882885418536,0.6485767970842137,1.162785965690047,-1.411735853580805,1.221918214778266,1.4596807588342389,0.8315458650508976,0.9582280082998854,-1.2959113140649485,1.1469024154521303,1.433798816305086,0.6180034231069182,1.052741495790037,-1.263480775024125,0.5078505077916399,1.1185054296733354,-0.37877848763213895,1.2432650989137901,0.330057556770421
2018-04-29,3.3149294378859997,3.326143031582446,0.15376731901963628,3.32766372047053,3.3264618470933045,3.3162783159459748,3.326288639643967,0.1407969763391787,3.3269814488075404,3.325424580105495,3.3166675003982578,3.326602333567353,-0.09586842576721354,3.3274705157328475,3.3259816015395858,3.317344845466323,3.3264815234891687,-0.26463638512272264,3.3269731248435286,3.324669145589001,-0.5937201899466763,-0.47407632792286264,-1.3995206205761648,-0.2955608590648896,-1.143113107676294
2018-05-06,3.0839695954243527,2.252456645488758,3.326621608794916,-0.17548398496553966,-0.21710924150927108,3.073732296117792,2.2574336318156,3.326791818788921,-0.17780942981457576,-0.2940435461329317,3.075623684121819,2.2526322623533814,3.326374234922452,0.0038533466196964943,0.0435740337128735,3.0727522356438315,2.2426605908293826,3.3267921445611544,-0.19969103454046047,-0.29104491332888893,-1.2268315343462028,-0.9816104201960784,-1.3339526223577516,-0.8501032459082668,-0.14200523545175353
2018-05-13,2.133555480972016,1.7250458958244081,2.2371033795630275,-0.21106129602838444,-0.3561102265796755,2.1189393363207536,1.7453029073270123,2.229667043972286,-0.15788115199727773,-0.43623591586589194,2.147320682286893,1.7182559470587222,2.274663012532907,-0.15041607202456642,-0.48853387351401506,2.0898117610042344,1.6783888619114231,2.150516949785907,-0.122772913681175,-0.4803641745472054,-1.1385295921348293,-0.9220539205813048,-1.210938394983425,-0.8067413056261016,0.04246964363251484
2018-05-20,1.5882703255848878,1.3118494387911142,1.653517484538328,-0.2574993056459153,-0.22797325088115836,1.6112512845687674,1.3585133713303021,1.6808629932733212,-0.2086992490487833,-0.13327583191939374,1.627056629990994,1.3352408920992733,1.753704475936284,-0.30774972048638694,-0.23367627264472746,1.6054490281036415,1.3272328085604297,1.6944102002519492,-0.2642982898982375,-0.1853098837113736,-1.058625847657197,-0.8524316046551583,-1.129833319545192,-0.7472758661942789,-0.1652259803612817
2018-05-27,1.3876291569979005,1.1957830246136978,1.3838180004776623,-0.12299179313674793,-0.07565231184440029,1.3987987483165147,1.2074134631726163,1.4395179612943847,-0.20220029648009938,-0.23275982210782684,1.4091533286720324,1.2097029571944868,1.4667655995482658,-0.2060158057220576,-0.15275596478833964,1.4097311316186887,1.2018121066257428,1.450376290379061,-0.21955269403081645,-0.21867601594413236,-0.9738378803073926,-0.8009640136869917,-1.0102299650842264,-0.7107685906393445,-0.14223526611977805
2018-06-03,1.2935329805646663,1.1735877065381837,1.25978200706991,-0.0010511029929763905,0.04352097216106257,1.3042325447100442,1.1747184114069582,1.2808882666962627,-0.04836266472073191,0.02463859688553423,1.3217915170034022,1.2005204505056974,1.3054065576034326,-0.009869355941849884,0.052186594959338285,1.3244945730418693,1.2201743763249338,1.321465053689505,-0.030116219923733797,0.055507065741626005,-0.8749251413962171,-0.7253006297929997,-0.9156137111601885,-0.644312549309542,-0.2452868853592393
2018-06-10,1.3740548718445393,1.3908729799883381,1.2987325204931135,0.3645924421742093,-0.057417923235329946,1.3956209893576497,1.3695395468290494,1.3416246275399497,0.21458341675360593,0.07186020350154278,1.3356951538776543,1.2585831706043433,1.327614098747389,0.018089242821828066,-0.023965659363198895,1.3667690246308102,1.3118687517193985,1.314351245702024,0.13686463045723848,0.21707406016259823,-0.5555297934796859,-0.2295075451892286,-0.7139434572637917,-0.08911128010902807,0.060155381648845485
