Date,iShares Core MSCI Europe_Open_average,iShares Core MSCI Europe_Open_max,iShares Core MSCI Europe_Open_min,iShares Core MSCI Europe_High_average,iShares Core MSCI Europe_High_max,iShares Core MSCI Europe_High_min,iShares Core MSCI Europe_Low_average,iShares Core MSCI Europe_Low_max,iShares Core MSCI Europe_Low_min,iShares Core MSCI Europe_Close_average,iShares Core MSCI Europe_Close_max,iShares Core MSCI Europe_Close_min
2018-07-22,-0.1870622100558481,-0.1870622100558481,-0.1870622100558481,-0.23427124130030857,-0.23427124130030857,-0.23427124130030857,-0.19943944037127412,-0.19943944037127412,-0.19943944037127412,-0.3012227359233171,-0.3012227359233171,-0.3012227359233171
2018-07-29,-0.7768838969552117,-0.7768838969552117,-0.7768838969552117,-0.7379870735324469,-0.7379870735324469,-0.7379870735324469,-0.7223005947887461,-0.7223005947887461,-0.7223005947887461,-0.6744689405726952,-0.6744689405726952,-0.6744689405726952
2018-08-05,-1.2305986591164457,-1.2305986591164457,-1.2305986591164457,-1.2205136560721948,-1.2205136560721948,-1.2205136560721948,-1.2225668255742528,-1.2225668255742528,-1.2225668255742528,-1.2515291406293398,-1.2515291406293398,-1.2515291406293398
2018-08-12,-1.2165782410881676,-1.2165782410881676,-1.2165782410881676,-1.2081909845420842,-1.2081909845420842,-1.2081909845420842,-1.1648323321035055,-1.1648323321035055,-1.1648323321035055,-1.130992447686583,-1.130992447686583,-1.130992447686583
2018-08-19,-0.08218763327972167,-0.08218763327972167,-0.08218763327972167,0.08424472493369575,0.08424472493369575,0.08424472493369575,0.03657896509478589,0.03657896509478589,0.03657896509478589,0.1511966343244674,0.1511966343244674,0.1511966343244674
2018-08-26,-0.2894995286376772,-0.2894995286376772,-0.2894995286376772,-0.27457314660852417,-0.27457314660852417,-0.27457314660852417,-0.47700763501741966,-0.47700763501741966,-0.47700763501741966,-0.4168446072300767,-0.4168446072300767,-0.4168446072300767
2018-09-02,-1.2787572436973296,-1.2787572436973296,-1.2787572436973296,-1.4012859610594959,-1.4012859610594959,-1.4012859610594959,-1.2076325539878263,-1.2076325539878263,-1.2076325539878263,-1.3323407874191502,-1.3323407874191502,-1.3323407874191502
2018-09-09,-0.30515685756243693,-0.30515685756243693,-0.30515685756243693,-0.3901047967435995,-0.3901047967435995,-0.3901047967435995,-0.3417019590426547,-0.3417019590426547,-0.3417019590426547,-0.5341926037012134,-0.5341926037012134,-0.5341926037012134
2018-09-16,1.0141430509362035,1.0141430509362035,1.0141430509362035,0.9408220136331559,0.9408220136331559,0.9408220136331559,0.8146328447283306,0.8146328447283306,0.8146328447283306,0.6273092239545145,0.6273092239545145,0.6273092239545145
2018-09-23,0.012606063001485783,0.012606063001485783,0.012606063001485783,-0.07467475040698468,-0.07467475040698468,-0.07467475040698468,-0.1588414547745011,-0.1588414547745011,-0.1588414547745011,-0.31509722892654757,-0.31509722892654757,-0.31509722892654757
2018-09-30,-2.259952047313824,-2.259952047313824,-2.259952047313824,-2.153229245478542,-2.153229245478542,-2.153229245478542,-2.2293246566788105,-2.2293246566788105,-2.2293246566788105,-2.099509508625366,-2.099509508625366,-2.099509508625366
2018-10-07,-2.403035219153414,-2.403035219153414,-2.403035219153414,-2.413108932357516,-2.413108932357516,-2.413108932357516,-2.421819870746933,-2.421819870746933,-2.421819870746933,-2.483091433036287,-2.483091433036287,-2.483091433036287
2018-10-14,-1.8747067687874879,-1.8747067687874879,-1.8747067687874879,-1.9612310546023106,-1.9612310546023106,-1.9612310546023106,-1.9993793832404132,-1.9993793832404132,-1.9993793832404132,-2.045056811791686,-2.045056811791686,-2.045056811791686
2018-10-21,-1.9736346652641168,-1.9736346652641168,-1.9736346652641168,-2.001052017138712,-2.001052017138712,-2.001052017138712,-2.201341002261644,-2.201341002261644,-2.201341002261644,-2.1613811232335074,-2.1613811232335074,-2.1613811232335074
2018-10-28,-1.1264725879758535,-1.1264725879758535,-1.1264725879758535,-1.1442476297331645,-1.1442476297331645,-1.1442476297331645,-1.0297563691956586,-1.0297563691956586,-1.0297563691956586,-1.0590813790690337,-1.0590813790690337,-1.0590813790690337
2018-11-04,-1.2885376967036262,-1.2885376967036262,-1.2885376967036262,-1.3243581321223912,-1.3243581321223912,-1.3243581321223912,-1.2936496200450696,-1.2936496200450696,-1.2936496200450696,-1.3653399732194778,-1.3653399732194778,-1.3653399732194778
2018-11-11,-1.1495993139854654,-1.1495993139854654,-1.1495993139854654,-1.1631519157140855,-1.1631519157140855,-1.1631519157140855,-1.1654361867104648,-1.1654361867104648,-1.1654361867104648,-1.1913705618705845,-1.1913705618705845,-1.1913705618705845
2018-11-18,-1.1813878388614416,-1.1813878388614416,-1.1813878388614416,-1.115737756356957,-1.115737756356957,-1.115737756356957,-0.9848719202865837,-0.9848719202865837,-0.9848719202865837,-0.9665906751880426,-0.9665906751880426,-0.9665906751880426
2018-11-25,-0.6981154477536241,-0.6981154477536241,-0.6981154477536241,-0.7480793403155148,-0.7480793403155148,-0.7480793403155148,-0.6365909438626945,-0.6365909438626945,-0.6365909438626945,-0.6240211783624323,-0.6240211783624323,-0.6240211783624323
2018-12-02,-1.5930651596178083,-1.5930651596178083,-1.5930651596178083,-1.6080772410386412,-1.6080772410386412,-1.6080772410386412,-1.655273235903313,-1.655273235903313,-1.655273235903313,-1.6096883161518865,-1.6096883161518865,-1.6096883161518865
2018-12-09,-1.403750459990059,-1.403750459990059,-1.403750459990059,-1.4330771425604212,-1.4330771425604212,-1.4330771425604212,-1.4187933172295542,-1.4187933172295542,-1.4187933172295542,-1.4672966405957697,-1.4672966405957697,-1.4672966405957697
2018-12-16,-1.9303290092590226,-1.9303290092590226,-1.9303290092590226,-1.8935298051597265,-1.8935298051597265,-1.8935298051597265,-1.9033497570121738,-1.9033497570121738,-1.9033497570121738,-1.9719875749196585,-1.9719875749196585,-1.9719875749196585
2018-12-23,-1.3661981140640687,-1.3661981140640687,-1.3661981140640687,-1.383154463927206,-1.383154463927206,-1.383154463927206,-1.234300390461297,-1.234300390461297,-1.234300390461297,-1.2352723279258673,-1.2352723279258673,-1.2352723279258673
2018-12-30,-0.8714571539609561,-0.8714571539609561,-0.8714571539609561,-0.77319702333402,-0.77319702333402,-0.77319702333402,-0.6593909874486851,-0.6593909874486851,-0.6593909874486851,-0.6838525593352804,-0.6838525593352804,-0.6838525593352804
2019-01-06,-0.4781114167936772,-0.4781114167936772,-0.4781114167936772,-0.374384734350017,-0.374384734350017,-0.374384734350017,-0.22368355491620034,-0.22368355491620034,-0.22368355491620034,-0.24072012835573667,-0.24072012835573667,-0.24072012835573667
2019-01-13,0.2640099499502352,0.2640099499502352,0.2640099499502352,0.2555204242443556,0.2555204242443556,0.2555204242443556,0.40569725409840685,0.40569725409840685,0.40569725409840685,0.3804194566595866,0.3804194566595866,0.3804194566595866
2019-01-20,0.24359977932571258,0.24359977932571258,0.24359977932571258,0.2893859647774445,0.2893859647774445,0.2893859647774445,0.3791343367503898,0.3791343367503898,0.3791343367503898,0.40311885185944507,0.40311885185944507,0.40311885185944507
2019-01-27,0.8662827165292347,0.8662827165292347,0.8662827165292347,0.9484246077894053,0.9484246077894053,0.9484246077894053,0.9345375559887509,0.9345375559887509,0.9345375559887509,1.0114342523478554,1.0114342523478554,1.0114342523478554
2019-02-03,0.5783687193483996,0.5783687193483996,0.5783687193483996,0.5826920397707006,0.5826920397707006,0.5826920397707006,0.6455261298776126,0.6455261298776126,0.6455261298776126,0.5691489693307299,0.5691489693307299,0.5691489693307299
2019-02-10,1.3823614151423809,1.3823614151423809,1.3823614151423809,1.3772520877477588,1.3772520877477588,1.3772520877477588,1.3120585843795978,1.3120585843795978,1.3120585843795978,1.319188114285512,1.319188114285512,1.319188114285512
2019-02-17,1.7097653123995558,1.7097653123995558,1.7097653123995558,1.673721175115826,1.673721175115826,1.673721175115826,1.6058486792043831,1.6058486792043831,1.6058486792043831,1.497396655127279,1.497396655127279,1.497396655127279
2019-02-24,1.7298760258880634,1.7298760258880634,1.7298760258880634,1.6782670273965876,1.6782670273965876,1.6782670273965876,1.5733688598680167,1.5733688598680167,1.5733688598680167,1.5795247476825116,1.5795247476825116,1.5795247476825116
2019-03-03,0.9870094620007698,0.9870094620007698,0.9870094620007698,1.113555978645817,1.113555978645817,1.113555978645817,1.0451986888464144,1.0451986888464144,1.0451986888464144,1.1261849890098663,1.1261849890098663,1.1261849890098663
2019-03-10,1.5922925597623907,1.5922925597623907,1.5922925597623907,1.594332442072485,1.594332442072485,1.594332442072485,1.5777586726110682,1.5777586726110682,1.5777586726110682,1.568477219216005,1.568477219216005,1.568477219216005
2019-03-17,0.919787730757212,0.919787730757212,0.919787730757212,0.9164597426046166,0.9164597426046166,0.9164597426046166,0.9166828391949747,0.9166828391949747,0.9166828391949747,0.8971516436761373,0.8971516436761373,0.8971516436761373
2019-03-24,1.271995566829032,1.271995566829032,1.271995566829032,1.2966997584751987,1.2966997584751987,1.2966997584751987,1.313847708084823,1.313847708084823,1.313847708084823,1.3314496596530505,1.3314496596530505,1.3314496596530505
2019-03-31,1.6145751919198486,1.6145751919198486,1.6145751919198486,1.5599915915668805,1.5599915915668805,1.5599915915668805,1.610219742817178,1.610219742817178,1.610219742817178,1.5652797822097337,1.5652797822097337,1.5652797822097337
2019-04-07,1.5815721239140488,1.5815721239140488,1.5815721239140488,1.5814063234772149,1.5814063234772149,1.5814063234772149,1.605655141819254,1.605655141819254,1.605655141819254,1.6129753851856337,1.6129753851856337,1.6129753851856337
2019-04-14,1.388098502261947,1.388098502261947,1.388098502261947,1.4384087074529575,1.4384087074529575,1.4384087074529575,1.4616775038556373,1.4616775038556373,1.4616775038556373,1.422769849171793,1.422769849171793,1.422769849171793
2019-04-21,1.0708402677227555,1.0708402677227555,1.0708402677227555,1.1574399109064386,1.1574399109064386,1.1574399109064386,1.1144428262152286,1.1144428262152286,1.1144428262152286,1.1710504789511507,1.1710504789511507,1.1710504789511507
2019-04-28,0.5041040112092102,0.5041040112092102,0.5041040112092102,0.8283053648001116,0.8283053648001116,0.8283053648001116,0.49998888383425816,0.49998888383425816,0.49998888383425816,0.8068880473052433,0.8068880473052433,0.8068880473052433
2019-05-05,-0.5191402491783176,-0.5191402491783176,-0.5191402491783176,-0.619291999679331,-0.619291999679331,-0.619291999679331,-0.6846632249351957,-0.6846632249351957,-0.6846632249351957,-0.7733019816434019,-0.7733019816434019,-0.7733019816434019
2019-05-12,-0.5419834828183887,-0.5419834828183887,-0.5419834828183887,-0.5534261148737364,-0.5534261148737364,-0.5534261148737364,-0.530658621194529,-0.530658621194529,-0.530658621194529,-0.5850434516645365,-0.5850434516645365,-0.5850434516645365
2019-05-19,-0.5157549483081748,-0.5157549483081748,-0.5157549483081748,-0.6081603081834166,-0.6081603081834166,-0.6081603081834166,-0.46780106321947934,-0.46780106321947934,-0.46780106321947934,-0.5168238887968817,-0.5168238887968817,-0.5168238887968817
2019-05-26,-1.42336398750193,-1.42336398750193,-1.42336398750193,-1.3503557176136738,-1.3503557176136738,-1.3503557176136738,-1.3989366398069005,-1.3989366398069005,-1.3989366398069005,-1.3310618233854377,-1.3310618233854377,-1.3310618233854377
2019-06-02,0.27951676899455585,0.27951676899455585,0.27951676899455585,0.24623479732550432,0.24623479732550432,0.24623479732550432,0.36258333355149724,0.36258333355149724,0.36258333355149724,0.1657857798329491,0.1657857798329491,0.1657857798329491
2019-06-09,-1.4239413793719724,-1.4239413793719724,-1.4239413793719724,-1.4487699640199418,-1.4487699640199418,-1.4487699640199418,-1.3372808181800488,-1.3372808181800488,-1.3372808181800488,-1.4449461010311433,-1.4449461010311433,-1.4449461010311433
2019-06-16,0.08098383354002135,0.08098383354002135,0.08098383354002135,-0.012704538644282936,-0.012704538644282936,-0.012704538644282936,0.14967677915220703,0.14967677915220703,0.14967677915220703,-0.002610740134153822,-0.002610740134153822,-0.002610740134153822
2019-06-23,0.5864942379163552,0.5864942379163552,0.5864942379163552,0.41095520360776416,0.41095520360776416,0.41095520360776416,0.2691747729531829,0.2691747729531829,0.2691747729531829,0.17208873556028276,0.17208873556028276,0.17208873556028276
2019-06-30,0.029962144040051743,0.029962144040051743,0.029962144040051743,-0.057907558971814134,-0.057907558971814134,-0.057907558971814134,0.1295275157350182,0.1295275157350182,0.1295275157350182,-0.01777062416467096,-0.01777062416467096,-0.01777062416467096
2019-07-07,0.2352463729118589,0.2352463729118589,0.2352463729118589,0.07571788981316752,0.07571788981316752,0.07571788981316752,0.2342192404160603,0.2342192404160603,0.2342192404160603,0.14490478626180933,0.14490478626180933,0.14490478626180933
2019-07-14,-0.18104594706882166,-0.18104594706882166,-0.18104594706882166,-0.14565419024587054,-0.14565419024587054,-0.14565419024587054,-0.02393905157032511,-0.02393905157032511,-0.02393905157032511,-0.09025068342664103,-0.09025068342664103,-0.09025068342664103
2019-07-21,0.5122522233612029,0.5122522233612029,0.5122522233612029,0.2838119834859788,0.2838119834859788,0.2838119834859788,0.39329170163264876,0.39329170163264876,0.39329170163264876,0.2889224540806116,0.2889224540806116,0.2889224540806116
2019-07-28,-2.3235669331770055,-2.3235669331770055,-2.3235669331770055,-2.441567393993032,-2.441567393993032,-2.441567393993032,-2.5640998632625154,-2.5640998632625154,-2.5640998632625154,-2.5764089786831885,-2.5764089786831885,-2.5764089786831885
2019-08-04,-1.7134796628803113,-1.7134796628803113,-1.7134796628803113,-1.7242333944114572,-1.7242333944114572,-1.7242333944114572,-1.6636749574162137,-1.6636749574162137,-1.6636749574162137,-1.7808672431526982,-1.7808672431526982,-1.7808672431526982
2019-08-11,-1.4338171628026368,-1.4338171628026368,-1.4338171628026368,-1.5343626632000182,-1.5343626632000182,-1.5343626632000182,-1.3777508541841352,-1.3777508541841352,-1.3777508541841352,-1.483490661850874,-1.483490661850874,-1.483490661850874
2019-08-18,-1.3456503251624519,-1.3456503251624519,-1.3456503251624519,-1.3898979154170927,-1.3898979154170927,-1.3898979154170927,-1.2947717401567531,-1.2947717401567531,-1.2947717401567531,-1.3186600836206768,-1.3186600836206768,-1.3186600836206768
2019-08-25,-0.6985229532737024,-0.6985229532737024,-0.6985229532737024,-0.7511198911594071,-0.7511198911594071,-0.7511198911594071,-0.7970329767531249,-0.7970329767531249,-0.7970329767531249,-0.7360754216036479,-0.7360754216036479,-0.7360754216036479
2019-09-01,0.11308223768299112,0.11308223768299112,0.11308223768299112,0.06333384716944598,0.06333384716944598,0.06333384716944598,0.13476174313366185,0.13476174313366185,0.13476174313366185,0.12292293908573385,0.12292293908573385,0.12292293908573385
2019-09-08,0.4100912578134633,0.4100912578134633,0.4100912578134633,0.3690569821261606,0.3690569821261606,0.3690569821261606,0.3611795467796703,0.3611795467796703,0.3611795467796703,0.32948546461374084,0.32948546461374084,0.32948546461374084
2019-09-15,0.17911349861968384,0.17911349861968384,0.17911349861968384,0.318588612448094,0.318588612448094,0.318588612448094,0.3166749598837323,0.3166749598837323,0.3166749598837323,0.4147658613373146,0.4147658613373146,0.4147658613373146
2019-09-22,0.2541035993749305,0.2541035993749305,0.2541035993749305,0.3871100563948632,0.3871100563948632,0.3871100563948632,0.3967977452077406,0.3967977452077406,0.3967977452077406,0.4220464749477463,0.4220464749477463,0.4220464749477463
2019-09-29,-0.509358752855054,-0.509358752855054,-0.509358752855054,-0.3327757894543125,-0.3327757894543125,-0.3327757894543125,-0.28424309589300134,-0.28424309589300134,-0.28424309589300134,-0.3228474952704059,-0.3228474952704059,-0.3228474952704059
2019-10-06,0.7381522565568346,0.7381522565568346,0.7381522565568346,0.80362341977041,0.80362341977041,0.80362341977041,0.821348516742709,0.821348516742709,0.821348516742709,0.8330256957279304,0.8330256957279304,0.8330256957279304
2019-10-13,1.8997546489335817,1.8997546489335817,1.8997546489335817,1.849480922306902,1.849480922306902,1.849480922306902,1.7966162956460778,1.7966162956460778,1.7966162956460778,1.773888825071572,1.773888825071572,1.773888825071572
2019-10-20,1.8197121725762766,1.8197121725762766,1.8197121725762766,1.8568914362638445,1.8568914362638445,1.8568914362638445,1.8086820472757756,1.8086820472757756,1.8086820472757756,1.8528969776434228,1.8528969776434228,1.8528969776434228
2019-10-27,1.9917568704952098,1.9917568704952098,1.9917568704952098,1.944602870847488,1.944602870847488,1.944602870847488,1.9024895234987866,1.9024895234987866,1.9024895234987866,1.8860179058068525,1.8860179058068525,1.8860179058068525
2019-11-03,1.4550366823926677,1.4550366823926677,1.4550366823926677,1.4590026226210526,1.4590026226210526,1.4590026226210526,1.4492904947701193,1.4492904947701193,1.4492904947701193,1.49396098149687,1.49396098149687,1.49396098149687
2019-11-10,1.347299753119269,1.347299753119269,1.347299753119269,1.4060025391878987,1.4060025391878987,1.4060025391878987,1.3595404674705698,1.3595404674705698,1.3595404674705698,1.4132255904403972,1.4132255904403972,1.4132255904403972
2019-11-17,1.235650051899421,1.235650051899421,1.235650051899421,1.2275143929206433,1.2275143929206433,1.2275143929206433,1.2671307620797565,1.2671307620797565,1.2671307620797565,1.250937158401271,1.250937158401271,1.250937158401271
2019-11-24,1.028065954992244,1.028065954992244,1.028065954992244,0.9570828581126088,0.9570828581126088,0.9570828581126088,0.7955867058192089,0.7955867058192089,0.7955867058192089,0.8237250589215652,0.8237250589215652,0.8237250589215652
2019-12-01,1.108119996252516,1.108119996252516,1.108119996252516,1.092932724458366,1.092932724458366,1.092932724458366,1.0983984283064383,1.0983984283064383,1.0983984283064383,1.0245426658882708,1.0245426658882708,1.0245426658882708
2019-12-08,1.6984265996772225,1.6984265996772225,1.6984265996772225,1.743656519006344,1.743656519006344,1.743656519006344,1.7720511533510017,1.7720511533510017,1.7720511533510017,1.7332877101385082,1.7332877101385082,1.7332877101385082
2019-12-15,1.3123737783588194,1.3123737783588194,1.3123737783588194,1.3133349204304143,1.3133349204304143,1.3133349204304143,1.3863361864307913,1.3863361864307913,1.3863361864307913,1.3260739600849893,1.3260739600849893,1.3260739600849893
2019-12-22,1.454532927010275,1.454532927010275,1.454532927010275,1.4368534343388863,1.4368534343388863,1.4368534343388863,1.2614243187202723,1.2614243187202723,1.2614243187202723,1.2129781236985908,1.2129781236985908,1.2129781236985908
2019-12-29,1.1416813625313271,1.1416813625313271,1.1416813625313271,1.2885955823542934,1.2885955823542934,1.2885955823542934,1.2396642977771555,1.2396642977771555,1.2396642977771555,1.2764238798779624,1.2764238798779624,1.2764238798779624
