Date,MS_Open_average,MS_Open_max,MS_Open_min,MS_Open_volatility,MS_Open_change,MS_High_average,MS_High_max,MS_High_min,MS_High_volatility,MS_High_change,MS_Low_average,MS_Low_max,MS_Low_min,MS_Low_volatility,MS_Low_change,MS_Close_average,MS_Close_max,MS_Close_min,MS_Close_volatility,MS_Close_change,MS_Volume_average,MS_Volume_max,MS_Volume_min,MS_Volume_volatility,MS_Volume_change
2018-04-08,-1.0130018448502136,-1.023508036703454,-0.6898704398281382,-0.40909959403130386,-0.2603646436179665,-1.2466772060871965,-1.3569235873150705,-0.9736478215566164,-0.7786752035422365,-0.2823009560962826,-0.8708475280472355,-1.294242270886144,-0.3901087527648023,-1.1204642278527437,-0.03462729301755691,-1.1766762968659417,-1.3990010989614916,-0.7168562408234818,-0.7129708746112166,-0.28262282463278143,0.04456175851700698,0.02029247787026342,-0.3053900291562393,0.32472785576392593,-0.4468135655852035
2018-04-15,-0.6555756541730876,-0.828122019273647,-0.4041966143316579,-0.6639517066828114,0.3603055341138737,-0.7643445666448235,-0.9299766671076818,-0.5026802189795145,-0.8754612588050882,0.38523909270546364,-0.6730720115186878,-0.8680348767563706,-0.2628769269506781,-0.7679132465975641,0.3335297838707977,-0.774747509333792,-0.9080358120341717,-0.3834992158688441,-0.5853823915571208,0.3957924952193373,1.4575139818556464,1.6353455555680805,0.6458113710218636,1.9435846275649262,-1.3474112079182419
2018-04-22,-1.3885568033107245,-1.1744364401473215,-1.0983846672119522,-0.22381283455684778,-0.7057144503582501,-1.599893672028703,-1.1575408064339499,-1.3399059922509564,0.06746137387155303,-0.9792133509267023,-1.3041733626063774,-1.470869025363914,-0.7778468447935866,-1.1118029687253834,-0.2077656302602968,-1.547502724063804,-1.5354180504697978,-1.124908815980726,-0.6511125352060362,-0.5099631772806019,0.35690959653884285,0.6190373311937939,0.11052182913509058,0.8412079318471077,-0.34851412079745164
2018-04-29,-1.6848610773652848,-1.8495613095115035,-1.4460281417283407,-1.2885016172177994,0.21138067435589789,-1.7448349309343596,-1.7992562428877212,-1.636025850501548,-1.0512366629398717,0.5503710289112574,-1.5264888222804047,-1.565834014181775,-1.5295451402340465,-0.429334725171661,0.2331833877359695,-1.50038373872628,-1.553058674698838,-1.2876620329635586,-0.6584356934398117,0.46132601611096713,-0.4531585796778919,-0.373719489133171,-0.6927745567755016,-0.07638956075863894,0.0005802770043598441
2018-05-06,-0.21250853230273398,-0.1505604661216544,-0.5364005726350282,0.7731504485904962,1.371981918490755,-0.18692930883289838,-0.28354522326421444,-0.30149951506902983,-0.091787727103313,1.0424438624722432,-0.000804449777863692,0.05004577297275033,-0.3102877405564225,0.5524761869877891,1.2427513821169651,0.05723749760129519,-0.15691486682744835,-0.09638686423163953,-0.12664196049303153,1.0854860041227345,-1.0659553917900189,-0.2042841709350544,-1.4439616997468063,0.3741469656444992,-1.4218864755846075
2018-05-13,0.06208719100389935,-0.2857473872846993,0.46693136090175574,-1.5303518817880442,-0.15863092339277304,-0.053969850812069516,-0.3860709344209377,0.3601520837006711,-1.5946946290298547,-0.15388539119678452,0.21410749526326023,-0.21879706597451165,0.51647188833061,-1.1154928117484195,-0.09228143699865288,0.06269476815445248,-0.26618586337496897,0.18772487203013372,-0.7543350207956081,-0.2517396913668496,-1.7653451718550053,-1.4676771836359084,-2.062612912616126,-0.9632949909928203,0.11915767440064859
2018-05-20,-0.17532231852413788,-0.488939405071811,0.0877625337432658,-1.1968076883398975,-0.1755777107347179,-0.3173001082512847,-0.33491502476902824,-0.2281760252159523,-0.3548690058694591,-0.6535634972339356,-0.1702317925935715,-0.18174435385230872,-0.07629705231599598,-0.21500102762961448,-0.702184588901837,-0.1735057732198495,-0.23455204584953093,-0.2543231968486079,-0.012904055302737404,-0.9896038892690896,-1.031131366936912,-0.6633578691118122,-0.8264079540705457,-0.481171606762335,1.8480846144228955
2018-05-27,-1.514092494822874,-1.3444529779549124,-1.3601748125707793,-0.4099495423022004,-0.16991821394140974,-1.6381377162008357,-1.5355804294258155,-1.6814279713435583,-0.2828670531636698,-0.14878513862039155,-1.5870693520914274,-1.346145292631832,-1.6285026831709284,0.022677615879094108,0.9564837999301475,-1.6430638307992302,-1.581694941412236,-1.6203449501001963,-0.2171040704022406,1.1293360282416118,1.7780098888165643,2.721895486326403,-1.004795413726104,3.0567082208093734,-2.900089394133686
2018-06-03,-1.081319812987305,-1.1604192863670975,-1.0818482697356853,-0.4585100194596282,0.8618085359014944,-1.1411727877340232,-1.2133565984794563,-1.1370860660797322,-0.575627078739532,0.9471569420892709,-0.9526982581417324,-1.0521609088083252,-0.8801589842371155,-0.501927705535812,0.6920216949967368,-1.0615947343923253,-1.1952596186582103,-1.0842159323309621,-0.3545428813660887,0.9011515134589824,-0.7490216899947186,-0.7785633538519358,-0.20174556439517133,-0.7617461607346944,0.10467298856744571
2018-06-10,-1.3014865208384032,-1.3386817802040785,-1.284808524317931,-0.5836452363313954,-0.49844587240767646,-1.349933035864681,-1.327971453741535,-1.4672189644575155,-0.2737382395835797,-0.5060571558834197,-1.2150835674004479,-1.2733192531211688,-1.0112082130324018,-0.7570305531120914,-0.2558941185857108,-1.2981762293337789,-1.3562657893524488,-1.1494483895019698,-0.7977904541039913,-0.22149875690219864,-0.3203112642853964,-0.3503883307513344,0.5986999492428496,-0.5048506404543698,0.294623222318803
