Date,ProShares Short EuroEtf_Open_average,ProShares Short EuroEtf_Open_max,ProShares Short EuroEtf_Open_min,ProShares Short EuroEtf_High_average,ProShares Short EuroEtf_High_max,ProShares Short EuroEtf_High_min,ProShares Short EuroEtf_Low_average,ProShares Short EuroEtf_Low_max,ProShares Short EuroEtf_Low_min,ProShares Short EuroEtf_Close_average,ProShares Short EuroEtf_Close_max,ProShares Short EuroEtf_Close_min
2018-05-27,2.1670562360893126,2.1670562360893126,2.1670562360893126,2.1037290325030487,2.1037290325030487,2.1037290325030487,2.19654212437152,2.19654212437152,2.19654212437152,2.1268825887139875,2.1268825887139875,2.1268825887139875
2018-06-03,1.5965332555877634,1.5965332555877634,1.5965332555877634,1.5515193733600228,1.5515193733600228,1.5515193733600228,1.6165241257554706,1.6165241257554706,1.6165241257554706,1.567373844415811,1.567373844415811,1.567373844415811
2018-06-10,1.8391367347844654,1.8391367347844654,1.8391367347844654,1.8041624642878353,1.8041624642878353,1.8041624642878353,1.8339522861890891,1.8339522861890891,1.8339522861890891,1.7957273325278318,1.7957273325278318,1.7957273325278318
2018-06-17,1.7088429019499856,1.7088429019499856,1.7088429019499856,1.6832573648947078,1.6832573648947078,1.6832573648947078,1.6548554851940869,1.6548554851940869,1.6548554851940869,1.6629872676439246,1.6629872676439246,1.6629872676439246
2018-06-24,1.258363079997263,1.258363079997263,1.258363079997263,1.2818208471930344,1.2818208471930344,1.2818208471930344,1.2855756648429335,1.2855756648429335,1.2855756648429335,1.255485079105533,1.255485079105533,1.255485079105533
2018-07-01,1.2310514555471728,1.2310514555471728,1.2310514555471728,1.206635462830865,1.206635462830865,1.206635462830865,1.2559845562195708,1.2559845562195708,1.2559845562195708,1.2301873849476714,1.2301873849476714,1.2301873849476714
2018-07-08,1.0959939832213226,1.0959939832213226,1.0959939832213226,1.0747322943762716,1.0747322943762716,1.0747322943762716,1.1176960189986704,1.1176960189986704,1.1176960189986704,1.0953553954555686,1.0953553954555686,1.0953553954555686
2018-07-15,0.7931841906011666,0.7931841906011666,0.7931841906011666,0.7729227608258291,0.7729227608258291,0.7729227608258291,0.8117995857466958,0.8117995857466958,0.8117995857466958,0.790516388615591,0.790516388615591,0.790516388615591
2018-07-22,0.9757847068886566,0.9757847068886566,0.9757847068886566,0.9583302644785265,0.9583302644785265,0.9583302644785265,0.9943450774055045,0.9943450774055045,0.9943450774055045,0.9762163128981811,0.9762163128981811,0.9762163128981811
2018-07-29,0.9348815185185897,0.9348815185185897,0.9348815185185897,0.9197073603591015,0.9197073603591015,0.9197073603591015,0.9098010302826604,0.9098010302826604,0.9098010302826604,0.893714786967418,0.893714786967418,0.893714786967418
2018-08-05,1.6362605406241366,1.6362605406241366,1.6362605406241366,1.633998615235084,1.633998615235084,1.633998615235084,1.6574058149767845,1.6574058149767845,1.6574058149767845,1.6558963523295904,1.6558963523295904,1.6558963523295904
2018-08-12,1.4084380776498897,1.4084380776498897,1.4084380776498897,1.409866096851239,1.409866096851239,1.409866096851239,1.425490900237977,1.425490900237977,1.425490900237977,1.4278490944090734,1.4278490944090734,1.4278490944090734
2018-08-19,0.6821499445134073,0.6821499445134073,0.6821499445134073,0.6918301285609344,0.6918301285609344,0.6918301285609344,0.6986730552115228,0.6986730552115228,0.6986730552115228,0.7082538751322305,0.7082538751322305,0.7082538751322305
2018-08-26,0.7997957173114918,0.7997957173114918,0.7997957173114918,0.8074550687734283,0.8074550687734283,0.8074550687734283,0.8049003626886335,0.8049003626886335,0.8049003626886335,0.8015849163994795,0.8015849163994795,0.8015849163994795
2018-09-02,0.8753229442021306,0.8753229442021306,0.8753229442021306,0.8851956184720293,0.8851956184720293,0.8851956184720293,0.8653937103642777,0.8653937103642777,0.8653937103642777,0.9010832470647503,0.9010832470647503,0.9010832470647503
2018-09-09,0.20001386302344307,0.20001386302344307,0.20001386302344307,0.2237601338282447,0.2237601338282447,0.2237601338282447,0.22601497233086187,0.22601497233086187,0.22601497233086187,0.2490601971976243,0.2490601971976243,0.2490601971976243
2018-09-16,-0.2109604037695135,-0.2109604037695135,-0.2109604037695135,-0.2915085097755143,-0.2915085097755143,-0.2915085097755143,-0.19060283716332338,-0.19060283716332338,-0.19060283716332338,-0.26245801101287036,-0.26245801101287036,-0.26245801101287036
2018-09-23,0.8844598091409805,0.8844598091409805,0.8844598091409805,0.8716783330397276,0.8716783330397276,0.8716783330397276,0.9135105390556332,0.9135105390556332,0.9135105390556332,0.8948940319807841,0.8948940319807841,0.8948940319807841
2018-09-30,1.5699756965652916,1.5699756965652916,1.5699756965652916,1.5630814745420922,1.5630814745420922,1.5630814745420922,1.5958577667073424,1.5958577667073424,1.5958577667073424,1.5787357187381992,1.5787357187381992,1.5787357187381992
2018-10-07,1.0561619519711059,1.0561619519711059,1.0561619519711059,1.0482706221242453,1.0482706221242453,1.0482706221242453,1.078949412735352,1.078949412735352,1.078949412735352,1.0644113735056937,1.0644113735056937,1.0644113735056937
2018-10-14,1.4618159517918892,1.4618159517918892,1.4618159517918892,1.4591446721025152,1.4591446721025152,1.4591446721025152,1.4780463803958155,1.4780463803958155,1.4780463803958155,1.4668504347822315,1.4668504347822315,1.4668504347822315
2018-10-21,2.0605157645460404,2.0605157645460404,2.0605157645460404,2.06760589122801,2.06760589122801,2.06760589122801,2.0633372392748712,2.0633372392748712,2.0633372392748712,2.0592401439390957,2.0592401439390957,2.0592401439390957
2018-10-28,1.9285585156429983,1.9285585156429983,1.9285585156429983,1.9352776879739675,1.9352776879739675,1.9352776879739675,1.9296358209074376,1.9296358209074376,1.9296358209074376,1.9278923749650785,1.9278923749650785,1.9278923749650785
2018-11-04,1.9735096229080225,1.9735096229080225,1.9735096229080225,2.00784203796757,2.00784203796757,2.00784203796757,1.9733128875152288,1.9733128875152288,1.9733128875152288,1.9860131367266887,1.9860131367266887,1.9860131367266887
2018-11-11,1.9701559945320433,1.9701559945320433,1.9701559945320433,1.96442780551208,1.96442780551208,1.96442780551208,1.9683907999741361,1.9683907999741361,1.9683907999741361,1.965464241150988,1.965464241150988,1.965464241150988
2018-11-18,1.3177587003780726,1.3177587003780726,1.3177587003780726,1.3547048797415386,1.3547048797415386,1.3547048797415386,1.261823296982888,1.261823296982888,1.261823296982888,1.3563757112347994,1.3563757112347994,1.3563757112347994
2018-11-25,1.569113227665912,1.569113227665912,1.569113227665912,1.6607592423377684,1.6607592423377684,1.6607592423377684,1.5756235583066691,1.5756235583066691,1.5756235583066691,1.6475723234944808,1.6475723234944808,1.6475723234944808
2018-12-02,1.1280017897547039,1.1280017897547039,1.1280017897547039,1.101530148497624,1.101530148497624,1.101530148497624,1.0028969634428266,1.0028969634428266,1.0028969634428266,0.9741789433115388,0.9741789433115388,0.9741789433115388
