Date,BBYStock_Open_average,BBYStock_Open_max,BBYStock_Open_min,BBYStock_Open_volatility,BBYStock_Open_change,BBYStock_High_average,BBYStock_High_max,BBYStock_High_min,BBYStock_High_volatility,BBYStock_High_change,BBYStock_Low_average,BBYStock_Low_max,BBYStock_Low_min,BBYStock_Low_volatility,BBYStock_Low_change,BBYStock_Close_average,BBYStock_Close_max,BBYStock_Close_min,BBYStock_Close_volatility,BBYStock_Close_change,BBYStock_Volume_average,BBYStock_Volume_max,BBYStock_Volume_min,BBYStock_Volume_volatility,BBYStock_Volume_change
2018-04-08,-0.3383399323139648,-0.5981083489168396,0.06672600143601433,-1.3157280051332187,0.5863397001697038,-0.3969179090548453,-0.4423556465261388,-0.17220485642853012,-0.7353980205880707,0.7700545887011389,-0.17801296991680726,-0.4900979002349392,0.028378710214406997,-1.0192537815985603,0.4033856519747622,-0.4102547906758991,-0.7190322844703876,-0.2401447086030434,-1.325153527900421,0.3857280346860695,-1.0864030273133372,-0.6820667882736069,-1.996474757547801,-0.28239005205315265,-0.32685634370374295
2018-04-15,0.6148389441548263,0.5029175683247499,0.520456853376483,-0.03961488657393643,0.9356625763371338,0.5117515741543235,0.535892962479537,0.40422730615307634,0.4965074906274713,0.7632537738005563,0.6094991155111894,0.69006767542487,0.614933603438026,0.18524387343958823,0.3326365430724269,0.49079574325325426,0.692594408028775,0.5913316596821815,0.325862672085075,0.1707686127666208,-0.40421462654648377,-0.15767704746327885,-1.0131186857044723,0.08692104853194028,0.3104835693639815
2018-04-22,0.9950922829696448,1.0851669719313217,1.0258314401838087,0.28243746666529224,1.3099141184269831,1.1655897749153623,1.200771028147798,1.2544999983562406,0.7016356480082954,1.3467068720264894,1.3246318030986632,1.3195325534681943,1.3149556054137095,0.2830504408361737,1.2960686040601848,1.4423826868251421,1.4180226885418914,1.4646893504189868,0.6065148898882778,1.323056360043237,-0.9553166441473195,-0.7195989869954679,-1.1638910199619747,-0.5128055219501213,0.08606803886342072
2018-04-29,1.7810646705229956,1.7477141591495535,1.8138166270310248,-0.20838324438563863,-1.2328727010501912,1.7274254389126413,1.5560113497511825,1.8809207831823898,0.1075697364625976,-0.8910152790429894,1.7239397665075866,1.5764044554617087,1.6525600309093313,-0.19069367540993673,-1.164588648471441,1.7145449515429418,1.218534068309994,1.8627574962572964,-1.9435428913468664,-0.5514566303191917,-0.6395708218453005,-0.3987702668869651,-0.7446858127719587,-0.2545507917085133,-0.6678750915583338
2018-05-06,1.5361674283696798,1.1824676549572803,1.715502250396124,-1.2066029735075627,-0.0637989807050694,1.4973230463541436,1.3238608057016354,1.6272680148495915,-0.2356141272587989,0.502035587456474,1.6438836862347308,1.2799701322353878,1.7523381363292139,-1.0373133486235306,0.41567587063330014,1.5946481329789093,1.4256185932545744,1.6600946569258734,-0.8525881759703642,0.9292532723566397,-1.0315069721174583,-0.7166801147887942,-1.0583051033173523,-0.5517563612213909,0.037919014552410306
2018-05-13,1.8832538547662445,1.6765810362044362,2.0133040016537587,-1.2118230109233157,0.21726683829748936,1.9125620063605382,1.5630043302655348,2.0776875555766114,-1.376772215710674,0.10521939531598923,1.999503849964895,1.732018937090132,2.021565398552398,-1.0113537278690574,-0.1288218312656578,1.8488638144629497,1.477650545633307,1.9790675876665298,-2.130648047706862,-0.26185089917506604,-0.6548172436770765,-0.547781823272354,-0.5259014697953632,-0.5016082567002926,0.06782444472969795
2018-05-20,0.6039672511341779,1.3823782938499907,-0.28080847923637464,2.7146361099802423,-2.3791915309701626,0.5770634104644922,1.1786161695954471,-0.5676991353676557,2.901600389185212,-2.562630392137831,0.3346148640551595,1.313602528145398,-0.8141456438845984,3.0678187655689104,-2.923321951578589,0.26042037932814077,1.1213902189288039,-0.8784135081632811,2.9380821131185293,-2.8899449817380884,2.3178076021494323,2.5199644642821206,1.2765322238494916,2.6003977104931852,2.2771956627927215
2018-05-27,-1.3020134194765136,-1.4290148005706838,-1.0402364710366458,-0.7806140202388948,0.2710744035208553,-1.337056079859081,-1.5028900459851304,-1.0139999655537162,-1.1265155486016543,0.16145238550367905,-1.2463309225732777,-1.4328945413917498,-0.930165717768619,-0.9126612814482636,0.1782998911884571,-1.2235655525097642,-1.3951126504355753,-0.8533660008386965,-0.7625710343076112,0.3306576084219424,0.7310209338499244,0.17326047634987962,1.3630243237808966,-0.10166195079922682,-0.8115379125968157
2018-06-03,-0.5796637308757276,-0.6260353403695291,-0.6788058625464909,0.028799213216245907,0.8373757888510025,-0.5149610891818848,-0.6143300134155069,-0.655449204654883,-0.07934043107635946,0.7899073868983821,-0.449892609737877,-0.48733899104575856,-0.520922758068075,-0.013220816981103662,0.7605039961388574,-0.3205686511504544,-0.5083576231803941,-0.3119472355711815,-0.2725480828199361,0.7695971131655772,-0.02674821365051794,-0.014709280925291408,0.3096949472320444,-0.08086023107798719,-0.6208273006125088
2018-06-10,0.18524537807771518,0.004260904390229561,0.32602850155216917,-0.5528408992493491,0.13189107099798406,0.19828737035404118,0.0220037502430997,0.4542856681972982,-0.6676533459517795,0.14313593296311092,0.23368458991670985,-0.06408169885505342,0.38683137827060277,-0.6414050955899023,-0.09081898475079478,0.34375296174812425,0.16991150326112237,0.5590931226998268,-0.606373816144133,0.31176608573462583,0.41904765778595154,0.3946490456775141,0.915124933857673,0.24785443971354484,1.1120636641974972
