Date,Vanguard S&P Mid Cap 400_etf_Open_average,Vanguard S&P Mid Cap 400_etf_Open_max,Vanguard S&P Mid Cap 400_etf_Open_min,Vanguard S&P Mid Cap 400_etf_High_average,Vanguard S&P Mid Cap 400_etf_High_max,Vanguard S&P Mid Cap 400_etf_High_min,Vanguard S&P Mid Cap 400_etf_Low_average,Vanguard S&P Mid Cap 400_etf_Low_max,Vanguard S&P Mid Cap 400_etf_Low_min,Vanguard S&P Mid Cap 400_etf_Close_average,Vanguard S&P Mid Cap 400_etf_Close_max,Vanguard S&P Mid Cap 400_etf_Close_min
2018-07-29,0.7100391271866758,0.7100391271866758,0.7100391271866758,0.7959036997611943,0.7959036997611943,0.7959036997611943,0.9535295805232736,0.9535295805232736,0.9535295805232736,0.9903198935228745,0.9903198935228745,0.9903198935228745
2018-08-05,0.6281542068318328,0.6281542068318328,0.6281542068318328,0.775759861277162,0.775759861277162,0.775759861277162,0.8712354340797095,0.8712354340797095,0.8712354340797095,0.7396792857164313,0.7396792857164313,0.7396792857164313
2018-08-12,0.7276120933109821,0.7276120933109821,0.7276120933109821,1.020571586490751,1.020571586490751,1.020571586490751,0.9130615344915363,0.9130615344915363,0.9130615344915363,1.286820097292323,1.286820097292323,1.286820097292323
2018-08-19,2.0779679311079238,2.0779679311079238,2.0779679311079238,2.056083362804398,2.056083362804398,2.056083362804398,2.2459963582036075,2.2459963582036075,2.2459963582036075,2.0295224554993143,2.0295224554993143,2.0295224554993143
2018-08-26,1.8898049404071482,1.8898049404071482,1.8898049404071482,2.0494197889027674,2.0494197889027674,2.0494197889027674,1.972950298649452,1.972950298649452,1.972950298649452,1.9851429683028334,1.9851429683028334,1.9851429683028334
2018-09-02,1.2252938228140038,1.2252938228140038,1.2252938228140038,1.4012084927388249,1.4012084927388249,1.4012084927388249,1.1644838370901345,1.1644838370901345,1.1644838370901345,1.133723018921679,1.133723018921679,1.133723018921679
2018-09-09,1.5227552955545844,1.5227552955545844,1.5227552955545844,1.5996340404862472,1.5996340404862472,1.5996340404862472,1.5795402051693617,1.5795402051693617,1.5795402051693617,1.5605956418448699,1.5605956418448699,1.5605956418448699
2018-09-16,1.5683157122121578,1.5683157122121578,1.5683157122121578,1.4387012911431654,1.4387012911431654,1.4387012911431654,1.3169200753992596,1.3169200753992596,1.3169200753992596,1.1073562734822926,1.1073562734822926,1.1073562734822926
2018-09-23,-0.30337108208858604,-0.30337108208858604,-0.30337108208858604,-0.024007815816277474,-0.024007815816277474,-0.024007815816277474,-0.08837154111052227,-0.08837154111052227,-0.08837154111052227,0.05796422502159347,0.05796422502159347,0.05796422502159347
2018-09-30,-1.429224589275511,-1.429224589275511,-1.429224589275511,-1.6483371977488057,-1.6483371977488057,-1.6483371977488057,-1.8294530066315435,-1.8294530066315435,-1.8294530066315435,-1.7190080276796886,-1.7190080276796886,-1.7190080276796886
2018-10-07,-2.786948550129504,-2.786948550129504,-2.786948550129504,-2.8072590482226354,-2.8072590482226354,-2.8072590482226354,-2.828166954135272,-2.828166954135272,-2.828166954135272,-2.763607914072292,-2.763607914072292,-2.763607914072292
2018-10-14,-2.0473675885833984,-2.0473675885833984,-2.0473675885833984,-2.007697028485232,-2.007697028485232,-2.007697028485232,-1.8538349683123858,-1.8538349683123858,-1.8538349683123858,-2.000829171620568,-2.000829171620568,-2.000829171620568
2018-10-21,-2.4115671000681744,-2.4115671000681744,-2.4115671000681744,-2.3110477163930243,-2.3110477163930243,-2.3110477163930243,-2.289205623760051,-2.289205623760051,-2.289205623760051,-2.2485951983635712,-2.2485951983635712,-2.2485951983635712
2018-10-28,-1.2287427179640045,-1.2287427179640045,-1.2287427179640045,-1.2964222247293835,-1.2964222247293835,-1.2964222247293835,-1.1763093704123049,-1.1763093704123049,-1.1763093704123049,-1.2110930156219368,-1.2110930156219368,-1.2110930156219368
2018-11-04,-0.8298445381392828,-0.8298445381392828,-0.8298445381392828,-0.9149051731002891,-0.9149051731002891,-0.9149051731002891,-0.8097529808255216,-0.8097529808255216,-0.8097529808255216,-0.8395498057220946,-0.8395498057220946,-0.8395498057220946
2018-11-11,-1.0766387558025057,-1.0766387558025057,-1.0766387558025057,-1.0080115128837879,-1.0080115128837879,-1.0080115128837879,-0.866872570450793,-0.866872570450793,-0.866872570450793,-0.8977125874899109,-0.8977125874899109,-0.8977125874899109
2018-11-18,-1.3013399101051113,-1.3013399101051113,-1.3013399101051113,-1.1621603840387578,-1.1621603840387578,-1.1621603840387578,-1.0684259349145808,-1.0684259349145808,-1.0684259349145808,-1.1325256972092506,-1.1325256972092506,-1.1325256972092506
2018-11-25,-0.6398916823816984,-0.6398916823816984,-0.6398916823816984,-0.5492348712597507,-0.5492348712597507,-0.5492348712597507,-0.4548316654939093,-0.4548316654939093,-0.4548316654939093,-0.44540725625252653,-0.44540725625252653,-0.44540725625252653
2018-12-02,-0.9940591251775635,-0.9940591251775635,-0.9940591251775635,-1.0382549024811332,-1.0382549024811332,-1.0382549024811332,-1.1979825691391486,-1.1979825691391486,-1.1979825691391486,-1.2928535236293672,-1.2928535236293672,-1.2928535236293672
2018-12-09,-1.6150355960749,-1.6150355960749,-1.6150355960749,-1.6319366560290622,-1.6319366560290622,-1.6319366560290622,-1.5144198263079096,-1.5144198263079096,-1.5144198263079096,-1.6407661985500526,-1.6407661985500526,-1.6407661985500526
2018-12-16,-2.186062230938782,-2.186062230938782,-2.186062230938782,-2.1970459050308087,-2.1970459050308087,-2.1970459050308087,-2.251208201897767,-2.251208201897767,-2.251208201897767,-2.3014949445603996,-2.3014949445603996,-2.3014949445603996
2018-12-23,-1.800699228867974,-1.800699228867974,-1.800699228867974,-1.8328594601011148,-1.8328594601011148,-1.8328594601011148,-1.6907842034292928,-1.6907842034292928,-1.6907842034292928,-1.6752282503368148,-1.6752282503368148,-1.6752282503368148
2018-12-30,-1.5471089659755821,-1.5471089659755821,-1.5471089659755821,-1.3919673065744964,-1.3919673065744964,-1.3919673065744964,-1.3381443796702237,-1.3381443796702237,-1.3381443796702237,-1.14770634566022,-1.14770634566022,-1.14770634566022
2019-01-06,-0.38875254833034445,-0.38875254833034445,-0.38875254833034445,-0.45861464140390995,-0.45861464140390995,-0.45861464140390995,-0.2483921058820072,-0.2483921058820072,-0.2483921058820072,-0.238497286064365,-0.238497286064365,-0.238497286064365
2019-01-13,0.22691581795437346,0.22691581795437346,0.22691581795437346,0.2821550335043939,0.2821550335043939,0.2821550335043939,0.3639198702918822,0.3639198702918822,0.3639198702918822,0.3918388671560987,0.3918388671560987,0.3918388671560987
2019-01-20,0.32762207336590304,0.32762207336590304,0.32762207336590304,0.29265300505164576,0.29265300505164576,0.29265300505164576,0.4575564524425032,0.4575564524425032,0.4575564524425032,0.3835322643084456,0.3835322643084456,0.3835322643084456
2019-01-27,0.6934734308282324,0.6934734308282324,0.6934734308282324,0.5990319755338971,0.5990319755338971,0.5990319755338971,0.7024830173603132,0.7024830173603132,0.7024830173603132,0.6559694070979629,0.6559694070979629,0.6559694070979629
2019-02-03,0.8496778294209061,0.8496778294209061,0.8496778294209061,0.8159382882101007,0.8159382882101007,0.8159382882101007,0.8357315195323775,0.8357315195323775,0.8357315195323775,0.8624244930982259,0.8624244930982259,0.8624244930982259
2019-02-10,1.4474526899251752,1.4474526899251752,1.4474526899251752,1.4572587734416895,1.4572587734416895,1.4572587734416895,1.4330242740034362,1.4330242740034362,1.4330242740034362,1.4519411870066614,1.4519411870066614,1.4519411870066614
2019-02-17,1.450484374971088,1.450484374971088,1.450484374971088,1.4659710723162935,1.4659710723162935,1.4659710723162935,1.4522403041585719,1.4522403041585719,1.4522403041585719,1.433272479083985,1.433272479083985,1.433272479083985
2019-02-24,1.3239000818265496,1.3239000818265496,1.3239000818265496,1.3329114232997534,1.3329114232997534,1.3329114232997534,1.2582963125961586,1.2582963125961586,1.2582963125961586,1.2689725212415248,1.2689725212415248,1.2689725212415248
2019-03-03,0.5910785840218173,0.5910785840218173,0.5910785840218173,0.5677205588545453,0.5677205588545453,0.5677205588545453,0.6229860519001159,0.6229860519001159,0.6229860519001159,0.5982221836648011,0.5982221836648011,0.5982221836648011
2019-03-10,0.8739612232549334,0.8739612232549334,0.8739612232549334,0.9170418665232064,0.9170418665232064,0.9170418665232064,0.8681317011650421,0.8681317011650421,0.8681317011650421,0.7971998659211919,0.7971998659211919,0.7971998659211919
2019-03-17,0.7927629586304588,0.7927629586304588,0.7927629586304588,0.7135819886196892,0.7135819886196892,0.7135819886196892,0.40715086454894894,0.40715086454894894,0.40715086454894894,0.2935598986191982,0.2935598986191982,0.2935598986191982
2019-03-24,0.7114438924055407,0.7114438924055407,0.7114438924055407,0.6657839335643932,0.6657839335643932,0.6657839335643932,0.6957418228751634,0.6957418228751634,0.6957418228751634,0.6550429177589184,0.6550429177589184,0.6550429177589184
2019-03-31,1.227182684442797,1.227182684442797,1.227182684442797,1.2896713936807345,1.2896713936807345,1.2896713936807345,1.3759132264550193,1.3759132264550193,1.3759132264550193,1.4313701089714137,1.4313701089714137,1.4313701089714137
2019-04-07,1.5281178515187597,1.5281178515187597,1.5281178515187597,1.5313106394754734,1.5313106394754734,1.5313106394754734,1.5917684909043806,1.5917684909043806,1.5917684909043806,1.5886115153459908,1.5886115153459908,1.5886115153459908
2019-04-14,1.1643625328938385,1.1643625328938385,1.1643625328938385,1.1346674253774047,1.1346674253774047,1.1346674253774047,1.1822687546791626,1.1822687546791626,1.1822687546791626,1.1886497510039589,1.1886497510039589,1.1886497510039589
2019-04-21,1.1869388709463904,1.1869388709463904,1.1869388709463904,1.4005124092484698,1.4005124092484698,1.4005124092484698,1.2940346455186844,1.2940346455186844,1.2940346455186844,1.410537541446264,1.410537541446264,1.410537541446264
2019-04-28,1.2128532429708252,1.2128532429708252,1.2128532429708252,1.3951589872530739,1.3951589872530739,1.3951589872530739,1.2852435646960663,1.2852435646960663,1.2852435646960663,1.394064980532691,1.394064980532691,1.394064980532691
2019-05-05,-0.06649214968723441,-0.06649214968723441,-0.06649214968723441,0.16105219517967345,0.16105219517967345,0.16105219517967345,-0.3620309855713869,-0.3620309855713869,-0.3620309855713869,0.2093740385457027,0.2093740385457027,0.2093740385457027
2019-05-12,-0.7101550532648007,-0.7101550532648007,-0.7101550532648007,-0.4915917706167067,-0.4915917706167067,-0.4915917706167067,-0.5937286726105357,-0.5937286726105357,-0.5937286726105357,-0.7956650905981525,-0.7956650905981525,-0.7956650905981525
2019-05-19,-1.4682106412396498,-1.4682106412396498,-1.4682106412396498,-1.515979456321159,-1.515979456321159,-1.515979456321159,-1.2322127907903564,-1.2322127907903564,-1.2322127907903564,-1.2062664579144637,-1.2062664579144637,-1.2062664579144637
2019-05-26,-2.124579335515343,-2.124579335515343,-2.124579335515343,-2.025779186037722,-2.025779186037722,-2.025779186037722,-1.9439689355915089,-1.9439689355915089,-1.9439689355915089,-1.844132245088353,-1.844132245088353,-1.844132245088353
2019-06-02,-0.4250352568868643,-0.4250352568868643,-0.4250352568868643,-0.4085574800847316,-0.4085574800847316,-0.4085574800847316,-0.2348656050724833,-0.2348656050724833,-0.2348656050724833,-0.3505111286784108,-0.3505111286784108,-0.3505111286784108
2019-06-09,0.047410670857198745,0.047410670857198745,0.047410670857198745,-0.16467795190042567,-0.16467795190042567,-0.16467795190042567,0.008115856008044485,0.008115856008044485,0.008115856008044485,-0.17840600373517282,-0.17840600373517282,-0.17840600373517282
2019-06-16,0.6191886362152534,0.6191886362152534,0.6191886362152534,0.41788286996968615,0.41788286996968615,0.41788286996968615,0.4232526851438547,0.4232526851438547,0.4232526851438547,0.2803563467709152,0.2803563467709152,0.2803563467709152
2019-06-23,0.15442535272600214,0.15442535272600214,0.15442535272600214,0.3833483396617805,0.3833483396617805,0.3833483396617805,0.2940476346070104,0.2940476346070104,0.2940476346070104,0.46204043291199826,0.46204043291199826,0.46204043291199826
2019-06-30,0.7345384672335118,0.7345384672335118,0.7345384672335118,0.7319374808072256,0.7319374808072256,0.7319374808072256,0.6913315879679811,0.6913315879679811,0.6913315879679811,0.811761786075346,0.811761786075346,0.811761786075346
2019-07-07,0.5876756925019138,0.5876756925019138,0.5876756925019138,0.7089197852182285,0.7089197852182285,0.7089197852182285,0.7189353358831388,0.7189353358831388,0.7189353358831388,0.7574917972111127,0.7574917972111127,0.7574917972111127
2019-07-14,0.7022531194746691,0.7022531194746691,0.7022531194746691,0.5232447293018953,0.5232447293018953,0.5232447293018953,0.5931962268390732,0.5931962268390732,0.5931962268390732,0.29495102060371636,0.29495102060371636,0.29495102060371636
2019-07-21,1.146000574755841,1.146000574755841,1.146000574755841,1.1757666989636848,1.1757666989636848,1.1757666989636848,1.2730425938092573,1.2730425938092573,1.2730425938092573,1.2191267605542657,1.2191267605542657,1.2191267605542657
2019-07-28,0.2044219091937928,0.2044219091937928,0.2044219091937928,0.02110964877993624,0.02110964877993624,0.02110964877993624,-0.10467456278807555,-0.10467456278807555,-0.10467456278807555,-0.09105372148900438,-0.09105372148900438,-0.09105372148900438
2019-08-04,0.08780355940106306,0.08780355940106306,0.08780355940106306,-0.1211814016252349,-0.1211814016252349,-0.1211814016252349,-0.24985909474492152,-0.24985909474492152,-0.24985909474492152,-0.2995455663339429,-0.2995455663339429,-0.2995455663339429
2019-08-11,-1.434293379417589,-1.434293379417589,-1.434293379417589,-0.9931419229360279,-0.9931419229360279,-0.9931419229360279,-1.281831125857608,-1.281831125857608,-1.281831125857608,-0.8249394839499512,-0.8249394839499512,-0.8249394839499512
2019-08-18,-0.6872069972974719,-0.6872069972974719,-0.6872069972974719,-0.8092904368566672,-0.8092904368566672,-0.8092904368566672,-1.3990742953884399,-1.3990742953884399,-1.3990742953884399,-1.473016687477539,-1.473016687477539,-1.473016687477539
2019-08-25,-0.8747624733495787,-0.8747624733495787,-0.8747624733495787,-1.1782794333507045,-1.1782794333507045,-1.1782794333507045,-0.8400602163973137,-0.8400602163973137,-0.8400602163973137,-0.8273410177039234,-0.8273410177039234,-0.8273410177039234
2019-09-01,-0.09697501291792805,-0.09697501291792805,-0.09697501291792805,-0.2065846764705649,-0.2065846764705649,-0.2065846764705649,0.143961255057444,0.143961255057444,0.143961255057444,-0.11519254117081491,-0.11519254117081491,-0.11519254117081491
2019-09-08,1.3390521309436805,1.3390521309436805,1.3390521309436805,1.3119682747401598,1.3119682747401598,1.3119682747401598,1.2891555678178088,1.2891555678178088,1.2891555678178088,1.0604687563555726,1.0604687563555726,1.0604687563555726
2019-09-15,0.8593740021614791,0.8593740021614791,0.8593740021614791,0.8021825743456132,0.8021825743456132,0.8021825743456132,0.7004473282609734,0.7004473282609734,0.7004473282609734,0.5452741921777111,0.5452741921777111,0.5452741921777111
2019-09-22,0.3075507047147038,0.3075507047147038,0.3075507047147038,0.24302169431453088,0.24302169431453088,0.24302169431453088,-0.011428900252334713,-0.011428900252334713,-0.011428900252334713,-0.08722432033167463,-0.08722432033167463,-0.08722432033167463
2019-09-29,-0.9963264477385706,-0.9963264477385706,-0.9963264477385706,-0.8229214674285176,-0.8229214674285176,-0.8229214674285176,-0.6917610649576733,-0.6917610649576733,-0.6917610649576733,-0.4486679778239867,-0.4486679778239867,-0.4486679778239867
2019-10-06,-0.3876851753189412,-0.3876851753189412,-0.3876851753189412,0.015459039419253607,0.015459039419253607,0.015459039419253607,-0.042275034207424136,-0.042275034207424136,-0.042275034207424136,-0.038628422115249195,-0.038628422115249195,-0.038628422115249195
2019-10-13,0.3784254873684926,0.3784254873684926,0.3784254873684926,0.30211854190484333,0.30211854190484333,0.30211854190484333,0.5613164250725721,0.5613164250725721,0.5613164250725721,0.5063803691194494,0.5063803691194494,0.5063803691194494
2019-10-20,0.8913058329458289,0.8913058329458289,0.8913058329458289,1.1226415294515573,1.1226415294515573,1.1226415294515573,1.1221628400313126,1.1221628400313126,1.1221628400313126,1.282274664752362,1.282274664752362,1.282274664752362
2019-10-27,1.2367839342085678,1.2367839342085678,1.2367839342085678,1.459445045679026,1.459445045679026,1.459445045679026,1.3497411302967819,1.3497411302967819,1.3497411302967819,1.6160331274789455,1.6160331274789455,1.6160331274789455
2019-11-03,1.5094196104602637,1.5094196104602637,1.5094196104602637,1.5210584391952313,1.5210584391952313,1.5210584391952313,1.4698820619563662,1.4698820619563662,1.4698820619563662,1.5925780181154818,1.5925780181154818,1.5925780181154818
2019-11-10,1.653012377200127,1.653012377200127,1.653012377200127,1.446411673361448,1.446411673361448,1.446411673361448,1.4410112641268409,1.4410112641268409,1.4410112641268409,1.3949773370434595,1.3949773370434595,1.3949773370434595
2019-11-17,1.0860248612549284,1.0860248612549284,1.0860248612549284,0.9517707501354286,0.9517707501354286,0.9517707501354286,1.0499472950017728,1.0499472950017728,1.0499472950017728,1.037348097996284,1.037348097996284,1.037348097996284
2019-11-24,1.758236905176052,1.758236905176052,1.758236905176052,1.753535356166499,1.753535356166499,1.753535356166499,1.6000289269088985,1.6000289269088985,1.6000289269088985,1.4683802615461785,1.4683802615461785,1.4683802615461785
2019-12-01,1.3753462549853073,1.3753462549853073,1.3753462549853073,1.5108853998446647,1.5108853998446647,1.5108853998446647,1.5317219023543984,1.5317219023543984,1.5317219023543984,1.5097614982113758,1.5097614982113758,1.5097614982113758
2019-12-08,1.4496453751518796,1.4496453751518796,1.4496453751518796,1.5539405888332518,1.5539405888332518,1.5539405888332518,1.3201683385971148,1.3201683385971148,1.3201683385971148,1.3445692320757345,1.3445692320757345,1.3445692320757345
2019-12-15,1.436230653465952,1.436230653465952,1.436230653465952,1.5704340316640102,1.5704340316640102,1.5704340316640102,1.5738941518795815,1.5738941518795815,1.5738941518795815,1.6279943292881809,1.6279943292881809,1.6279943292881809
2019-12-22,1.3875240092148353,1.3875240092148353,1.3875240092148353,1.3480850156199777,1.3480850156199777,1.3480850156199777,1.3632911090849882,1.3632911090849882,1.3632911090849882,1.3510805501751952,1.3510805501751952,1.3510805501751952
2019-12-29,0.746524249352596,0.746524249352596,0.746524249352596,1.0243587227454378,1.0243587227454378,1.0243587227454378,0.8912155907678987,0.8912155907678987,0.8912155907678987,1.0814162754047454,1.0814162754047454,1.0814162754047454
