Date,iShares iBonds Mar 2020 Corp ex-Financials_etf_Open_average,iShares iBonds Mar 2020 Corp ex-Financials_etf_Open_max,iShares iBonds Mar 2020 Corp ex-Financials_etf_Open_min,iShares iBonds Mar 2020 Corp ex-Financials_etf_High_average,iShares iBonds Mar 2020 Corp ex-Financials_etf_High_max,iShares iBonds Mar 2020 Corp ex-Financials_etf_High_min,iShares iBonds Mar 2020 Corp ex-Financials_etf_Low_average,iShares iBonds Mar 2020 Corp ex-Financials_etf_Low_max,iShares iBonds Mar 2020 Corp ex-Financials_etf_Low_min,iShares iBonds Mar 2020 Corp ex-Financials_etf_Close_average,iShares iBonds Mar 2020 Corp ex-Financials_etf_Close_max,iShares iBonds Mar 2020 Corp ex-Financials_etf_Close_min
2018-04-08,-0.385033884144629,-0.385033884144629,-0.385033884144629,-0.10509138652991362,-0.10509138652991362,-0.10509138652991362,-1.0973842852299631,-1.0973842852299631,-1.0973842852299631,-1.260701460335224,-1.260701460335224,-1.260701460335224
2018-04-15,-1.082909395863432,-1.082909395863432,-1.082909395863432,-0.4457153882893026,-0.4457153882893026,-0.4457153882893026,-0.7764335147641325,-0.7764335147641325,-0.7764335147641325,-1.373445787909316,-1.373445787909316,-1.373445787909316
2018-04-22,-0.5450704011303669,-0.5450704011303669,-0.5450704011303669,-1.1677484162422975,-1.1677484162422975,-1.1677484162422975,-0.44935851713642544,-0.44935851713642544,-0.44935851713642544,-1.0132027573467954,-1.0132027573467954,-1.0132027573467954
2018-04-29,-1.3506249839107,-1.3506249839107,-1.3506249839107,-1.699136423703824,-1.699136423703824,-1.699136423703824,-1.1272779941266269,-1.1272779941266269,-1.1272779941266269,-1.377843540452079,-1.377843540452079,-1.377843540452079
2018-05-06,0.5761674656579652,0.5761674656579652,0.5761674656579652,-0.021690494109083847,-0.021690494109083847,-0.021690494109083847,-0.43178505908185705,-0.43178505908185705,-0.43178505908185705,-0.979764104310397,-0.979764104310397,-0.979764104310397
2018-05-13,-0.6928203230275238,-0.6928203230275238,-0.6928203230275238,-0.8223297470063631,-0.8223297470063631,-0.8223297470063631,-0.3177941138614138,-0.3177941138614138,-0.3177941138614138,0.08506859451789428,0.08506859451789428,0.08506859451789428
2018-05-20,0.6928203230275238,0.6928203230275238,0.6928203230275238,-0.08506859451789511,-0.08506859451789511,-0.08506859451789511,0.6939361313403218,0.6939361313403218,0.6939361313403218,-0.2044576461001143,-0.2044576461001143,-0.2044576461001143
2018-05-27,0.9025936174749349,0.9025936174749349,0.9025936174749349,0.20445764610011682,0.20445764610011682,0.20445764610011682,-0.18642532613434662,-0.18642532613434662,-0.18642532613434662,0.49201355865042445,0.49201355865042445,0.49201355865042445
2018-06-03,0.9025936174749349,0.9025936174749349,0.9025936174749349,0.20445764610011682,0.20445764610011682,0.20445764610011682,2.2971554315988096,2.2971554315988096,2.2971554315988096,0.5837180465813292,0.5837180465813292,0.5837180465813292
2018-06-10,-0.9500722933742118,-0.9500722933742118,-0.9500722933742118,-1.6514456476895623,-1.6514456476895623,-1.6514456476895623,-0.1921537845662365,-0.1921537845662365,-0.1921537845662365,-0.9579664795557244,-0.9579664795557244,-0.9579664795557244
2018-06-17,0.6021937915965164,0.6021937915965164,0.6021937915965164,0.025532146059366895,0.025532146059366895,0.025532146059366895,-0.24708310555375418,-0.24708310555375418,-0.24708310555375418,-0.0657536714348162,-0.0657536714348162,-0.0657536714348162
2018-06-24,0.1931815636313736,0.1931815636313736,0.1931815636313736,-0.2343003312097665,-0.2343003312097665,-0.2343003312097665,1.5254255396194445,1.5254255396194445,1.5254255396194445,0.6190283835605825,0.6190283835605825,0.6190283835605825
2018-07-01,0.8647595925298303,0.8647595925298303,0.8647595925298303,0.4770828108724985,0.4770828108724985,0.4770828108724985,-0.3337751272096842,-0.3337751272096842,-0.3337751272096842,-0.8782753106899903,-0.8782753106899903,-0.8782753106899903
2018-07-08,1.8576207504826894,1.8576207504826894,1.8576207504826894,1.8553220422816665,1.8553220422816665,1.8553220422816665,2.0430156738209018,2.0430156738209018,2.0430156738209018,2.4494897427832143,2.4494897427832143,2.4494897427832143
2018-07-15,-0.049547873987547834,-0.049547873987547834,-0.049547873987547834,0.19114223706596786,0.19114223706596786,0.19114223706596786,1.28388147753282,1.28388147753282,1.28388147753282,1.0456177693335216,1.0456177693335216,1.0456177693335216
2018-07-22,0.7986468446733619,0.7986468446733619,0.7986468446733619,0.7793840573478015,0.7793840573478015,0.7793840573478015,1.9972662841076767,1.9972662841076767,1.9972662841076767,1.5027079325718342,1.5027079325718342,1.5027079325718342
2018-07-29,-1.3425151044724495,-1.3425151044724495,-1.3425151044724495,-0.10127393670835724,-0.10127393670835724,-0.10127393670835724,-0.4200840252083108,-0.4200840252083108,-0.4200840252083108,-0.4253505341751427,-0.4253505341751427,-0.4253505341751427
2018-08-05,-1.6456900151433405,-1.6456900151433405,-1.6456900151433405,2.302865813999386,2.302865813999386,2.302865813999386,-1.1857643108871019,-1.1857643108871019,-1.1857643108871019,-0.5158607041753738,-0.5158607041753738,-0.5158607041753738
2018-08-12,0.4844270386718245,0.4844270386718245,0.4844270386718245,1.3859486688767182,1.3859486688767182,1.3859486688767182,1.374057563581062,1.374057563581062,1.374057563581062,1.3304528909754394,1.3304528909754394,1.3304528909754394
2018-08-19,1.70848439235455,1.70848439235455,1.70848439235455,1.395075538611854,1.395075538611854,1.395075538611854,2.2341208932392864,2.2341208932392864,2.2341208932392864,2.230128875437664,2.230128875437664,2.230128875437664
2018-08-26,1.6294012871696526,1.6294012871696526,1.6294012871696526,1.1881382241598768,1.1881382241598768,1.1881382241598768,1.3884781548184026,1.3884781548184026,1.3884781548184026,1.169631732141434,1.169631732141434,1.169631732141434
2018-09-02,0.8007249792532707,0.8007249792532707,0.8007249792532707,0.35644146724793574,0.35644146724793574,0.35644146724793574,0.5439856968714321,0.5439856968714321,0.5439856968714321,1.0159779156430588,1.0159779156430588,1.0159779156430588
2018-09-09,0.20418796394384972,0.20418796394384972,0.20418796394384972,0.5085525983454381,0.5085525983454381,0.5085525983454381,0.44090995333716543,0.44090995333716543,0.44090995333716543,0.13001050358775101,0.13001050358775101,0.13001050358775101
2018-09-16,-0.0820466071640771,-0.0820466071640771,-0.0820466071640771,0.6997449311489876,0.6997449311489876,0.6997449311489876,0.06748819059987142,0.06748819059987142,0.06748819059987142,1.2967892710136009,1.2967892710136009,1.2967892710136009
2018-09-23,1.0675119862009135,1.0675119862009135,1.0675119862009135,1.1918003702448643,1.1918003702448643,1.1918003702448643,0.5611722937730728,0.5611722937730728,0.5611722937730728,1.507874069850134,1.507874069850134,1.507874069850134
2018-09-30,0.019810721293726127,0.019810721293726127,0.019810721293726127,-0.6153194228832232,-0.6153194228832232,-0.6153194228832232,0.15025062674117845,0.15025062674117845,0.15025062674117845,-0.15922804462982237,-0.15922804462982237,-0.15922804462982237
2018-10-07,-0.64051261522033,-0.64051261522033,-0.64051261522033,-0.2233742373150019,-0.2233742373150019,-0.2233742373150019,-0.4716465273374147,-0.4716465273374147,-0.4716465273374147,0.40671691893045575,0.40671691893045575,0.40671691893045575
