Date,Hartford Global Small Cap_Open_average,Hartford Global Small Cap_Open_max,Hartford Global Small Cap_Open_min,Hartford Global Small Cap_High_average,Hartford Global Small Cap_High_max,Hartford Global Small Cap_High_min,Hartford Global Small Cap_Low_average,Hartford Global Small Cap_Low_max,Hartford Global Small Cap_Low_min,Hartford Global Small Cap_Close_average,Hartford Global Small Cap_Close_max,Hartford Global Small Cap_Close_min
2018-06-17,-0.8973584832294824,-0.8973584832294824,-0.8973584832294824,-0.9087843952518879,-0.9087843952518879,-0.9087843952518879,-1.0334590593255388,-1.0334590593255388,-1.0334590593255388,-1.0300445345656504,-1.0300445345656504,-1.0300445345656504
2018-06-24,-1.268854164008345,-1.268854164008345,-1.268854164008345,-1.264516375494404,-1.264516375494404,-1.264516375494404,-1.157101350476148,-1.157101350476148,-1.157101350476148,-1.1396318825680152,-1.1396318825680152,-1.1396318825680152
2018-07-01,-0.944136188536269,-0.944136188536269,-0.944136188536269,-0.8154061572974621,-0.8154061572974621,-0.8154061572974621,-0.854535556121142,-0.854535556121142,-0.854535556121142,-0.8270417199814349,-0.8270417199814349,-0.8270417199814349
2018-07-08,-1.2171778104978341,-1.2171778104978341,-1.2171778104978341,-1.2355104322600257,-1.2355104322600257,-1.2355104322600257,-1.3955561480226277,-1.3955561480226277,-1.3955561480226277,-1.3656415242022486,-1.3656415242022486,-1.3656415242022486
2018-07-15,-0.781703970949875,-0.781703970949875,-0.781703970949875,-0.8118260514024536,-0.8118260514024536,-0.8118260514024536,-0.7435676892282047,-0.7435676892282047,-0.7435676892282047,-0.7112705738093165,-0.7112705738093165,-0.7112705738093165
2018-07-22,-0.41378153269084134,-0.41378153269084134,-0.41378153269084134,-0.4565676975457736,-0.4565676975457736,-0.4565676975457736,-0.36690811878621443,-0.36690811878621443,-0.36690811878621443,-0.4134701047870286,-0.4134701047870286,-0.4134701047870286
2018-07-29,-0.8845915135223239,-0.8845915135223239,-0.8845915135223239,-0.6552231244528917,-0.6552231244528917,-0.6552231244528917,-0.7528876860045997,-0.7528876860045997,-0.7528876860045997,-0.5376373066277957,-0.5376373066277957,-0.5376373066277957
2018-08-05,-1.186962178416714,-1.186962178416714,-1.186962178416714,-1.207622386605003,-1.207622386605003,-1.207622386605003,-1.2089764392851712,-1.2089764392851712,-1.2089764392851712,-1.226064599592093,-1.226064599592093,-1.226064599592093
2018-08-12,-0.8060489844904359,-0.8060489844904359,-0.8060489844904359,-0.8578560572304669,-0.8578560572304669,-0.8578560572304669,-0.7000655910718623,-0.7000655910718623,-0.7000655910718623,-0.7370574418314575,-0.7370574418314575,-0.7370574418314575
2018-08-19,0.349489688714887,0.349489688714887,0.349489688714887,0.43882152739261787,0.43882152739261787,0.43882152739261787,0.4174135185467638,0.4174135185467638,0.4174135185467638,0.45686388260880617,0.45686388260880617,0.45686388260880617
2018-08-26,0.38944588376995376,0.38944588376995376,0.38944588376995376,0.31823215321192366,0.31823215321192366,0.31823215321192366,0.4332277974416519,0.4332277974416519,0.4332277974416519,0.3844161317165554,0.3844161317165554,0.3844161317165554
2018-09-02,-1.0179151990425501,-1.0179151990425501,-1.0179151990425501,-1.0256065901910127,-1.0256065901910127,-1.0256065901910127,-1.0770196529821108,-1.0770196529821108,-1.0770196529821108,-1.0404847529040886,-1.0404847529040886,-1.0404847529040886
2018-09-09,-0.6219786055346073,-0.6219786055346073,-0.6219786055346073,-0.6862600582156626,-0.6862600582156626,-0.6862600582156626,-0.8270353734254418,-0.8270353734254418,-0.8270353734254418,-0.8447908981075889,-0.8447908981075889,-0.8447908981075889
2018-09-16,0.17839976213707368,0.17839976213707368,0.17839976213707368,0.2707644788316109,0.2707644788316109,0.2707644788316109,0.273839710252631,0.273839710252631,0.273839710252631,0.16215910221284316,0.16215910221284316,0.16215910221284316
2018-09-23,-0.019924229074224583,-0.019924229074224583,-0.019924229074224583,-0.11350093752140938,-0.11350093752140938,-0.11350093752140938,0.10016614266255182,0.10016614266255182,0.10016614266255182,0.002708810513205773,0.002708810513205773,0.002708810513205773
2018-09-30,-2.7761109614005006,-2.7761109614005006,-2.7761109614005006,-2.519130925634049,-2.519130925634049,-2.519130925634049,-2.6289487920103394,-2.6289487920103394,-2.6289487920103394,-2.308758294750227,-2.308758294750227,-2.308758294750227
2018-10-07,-2.7403356648670014,-2.7403356648670014,-2.7403356648670014,-2.768197530312476,-2.768197530312476,-2.768197530312476,-2.721733767628057,-2.721733767628057,-2.721733767628057,-2.772217992975985,-2.772217992975985,-2.772217992975985
2018-10-14,-1.9281719321134159,-1.9281719321134159,-1.9281719321134159,-1.9928397476523225,-1.9928397476523225,-1.9928397476523225,-1.9655542482260357,-1.9655542482260357,-1.9655542482260357,-1.9884614164140273,-1.9884614164140273,-1.9884614164140273
2018-10-21,-2.0212762332946266,-2.0212762332946266,-2.0212762332946266,-2.128413239074494,-2.128413239074494,-2.128413239074494,-2.2745510000284805,-2.2745510000284805,-2.2745510000284805,-2.261999781180686,-2.261999781180686,-2.261999781180686
2018-10-28,-1.068933626370082,-1.068933626370082,-1.068933626370082,-1.0295181164810498,-1.0295181164810498,-1.0295181164810498,-0.939691408603886,-0.939691408603886,-0.939691408603886,-0.9099211562794379,-0.9099211562794379,-0.9099211562794379
2018-11-04,-1.0015514992438335,-1.0015514992438335,-1.0015514992438335,-1.0806072788840264,-1.0806072788840264,-1.0806072788840264,-1.0624636710442368,-1.0624636710442368,-1.0624636710442368,-1.1511317145526416,-1.1511317145526416,-1.1511317145526416
2018-11-11,-0.8893314426602641,-0.8893314426602641,-0.8893314426602641,-0.9566757378835767,-0.9566757378835767,-0.9566757378835767,-0.9636199183730174,-0.9636199183730174,-0.9636199183730174,-1.0122739971293715,-1.0122739971293715,-1.0122739971293715
2018-11-18,-1.0193812340651998,-1.0193812340651998,-1.0193812340651998,-0.9891943044100858,-0.9891943044100858,-0.9891943044100858,-0.957684832772406,-0.957684832772406,-0.957684832772406,-0.951549016744506,-0.951549016744506,-0.951549016744506
2018-11-25,-0.23187768260932692,-0.23187768260932692,-0.23187768260932692,-0.30213648529424564,-0.30213648529424564,-0.30213648529424564,-0.2866329308943903,-0.2866329308943903,-0.2866329308943903,-0.24225104678358536,-0.24225104678358536,-0.24225104678358536
2018-12-02,-1.4330182924750086,-1.4330182924750086,-1.4330182924750086,-1.4963805365045486,-1.4963805365045486,-1.4963805365045486,-1.353791922483746,-1.353791922483746,-1.353791922483746,-1.3858349587756484,-1.3858349587756484,-1.3858349587756484
2018-12-09,-1.6003777530523757,-1.6003777530523757,-1.6003777530523757,-1.578795642832614,-1.578795642832614,-1.578795642832614,-1.7068715326648916,-1.7068715326648916,-1.7068715326648916,-1.670381895743496,-1.670381895743496,-1.670381895743496
2018-12-16,-2.412489348593692,-2.412489348593692,-2.412489348593692,-2.3648380989373554,-2.3648380989373554,-2.3648380989373554,-2.223892928993348,-2.223892928993348,-2.223892928993348,-2.299101725111773,-2.299101725111773,-2.299101725111773
2018-12-23,-1.4183845712076408,-1.4183845712076408,-1.4183845712076408,-1.4734119051525374,-1.4734119051525374,-1.4734119051525374,-1.3735056616396293,-1.3735056616396293,-1.3735056616396293,-1.3690539973957008,-1.3690539973957008,-1.3690539973957008
2018-12-30,-0.9006146514422609,-0.9006146514422609,-0.9006146514422609,-0.7405673626981053,-0.7405673626981053,-0.7405673626981053,-0.7241818225528794,-0.7241818225528794,-0.7241818225528794,-0.6531428932847818,-0.6531428932847818,-0.6531428932847818
2019-01-06,-0.32692759354462025,-0.32692759354462025,-0.32692759354462025,-0.39902785500609683,-0.39902785500609683,-0.39902785500609683,-0.19042359865803443,-0.19042359865803443,-0.19042359865803443,-0.27977137049378464,-0.27977137049378464,-0.27977137049378464
2019-01-13,0.3386236321218911,0.3386236321218911,0.3386236321218911,0.38859390932064825,0.38859390932064825,0.38859390932064825,0.5170155439285734,0.5170155439285734,0.5170155439285734,0.5198770355214689,0.5198770355214689,0.5198770355214689
2019-01-20,0.29248657544951073,0.29248657544951073,0.29248657544951073,0.37256045752601197,0.37256045752601197,0.37256045752601197,0.4289778368320217,0.4289778368320217,0.4289778368320217,0.4523849188778849,0.4523849188778849,0.4523849188778849
2019-01-27,0.9485766782402926,0.9485766782402926,0.9485766782402926,0.9144945808613225,0.9144945808613225,0.9144945808613225,1.0799823419107386,1.0799823419107386,1.0799823419107386,0.9997117483994824,0.9997117483994824,0.9997117483994824
2019-02-03,0.7386203218820654,0.7386203218820654,0.7386203218820654,0.7359430728192687,0.7359430728192687,0.7359430728192687,0.8416229772962887,0.8416229772962887,0.8416229772962887,0.8000497020103913,0.8000497020103913,0.8000497020103913
2019-02-10,1.212686784389424,1.212686784389424,1.212686784389424,1.245863301691457,1.245863301691457,1.245863301691457,1.257034227178265,1.257034227178265,1.257034227178265,1.2456895879854701,1.2456895879854701,1.2456895879854701
2019-02-17,1.4523730654079796,1.4523730654079796,1.4523730654079796,1.4534250698896418,1.4534250698896418,1.4534250698896418,1.4078098221060722,1.4078098221060722,1.4078098221060722,1.3503109616026001,1.3503109616026001,1.3503109616026001
2019-02-24,1.2623754100863616,1.2623754100863616,1.2623754100863616,1.2359650474130697,1.2359650474130697,1.2359650474130697,1.1405844840596011,1.1405844840596011,1.1405844840596011,1.131498300662821,1.131498300662821,1.131498300662821
2019-03-03,0.5178520262735592,0.5178520262735592,0.5178520262735592,0.705567163227943,0.705567163227943,0.705567163227943,0.5693078059035867,0.5693078059035867,0.5693078059035867,0.7432223521602375,0.7432223521602375,0.7432223521602375
2019-03-10,0.7603209491684675,0.7603209491684675,0.7603209491684675,0.7236997788526885,0.7236997788526885,0.7236997788526885,0.7887907524006627,0.7887907524006627,0.7887907524006627,0.7465377028395406,0.7465377028395406,0.7465377028395406
2019-03-17,0.14641173933441556,0.14641173933441556,0.14641173933441556,0.08109711140983665,0.08109711140983665,0.08109711140983665,0.13628081213625293,0.13628081213625293,0.13628081213625293,0.11836853811875898,0.11836853811875898,0.11836853811875898
2019-03-24,0.5006849469869744,0.5006849469869744,0.5006849469869744,0.4880245178914805,0.4880245178914805,0.4880245178914805,0.5568992739342299,0.5568992739342299,0.5568992739342299,0.5385205511789583,0.5385205511789583,0.5385205511789583
2019-03-31,0.7631533659452722,0.7631533659452722,0.7631533659452722,0.6692375141800427,0.6692375141800427,0.6692375141800427,0.6870390775271977,0.6870390775271977,0.6870390775271977,0.7078526650373759,0.7078526650373759,0.7078526650373759
2019-04-07,0.8574687218841286,0.8574687218841286,0.8574687218841286,0.78386660066465,0.78386660066465,0.78386660066465,0.9615718968693704,0.9615718968693704,0.9615718968693704,0.8561456750986925,0.8561456750986925,0.8561456750986925
2019-04-14,0.07389784874491845,0.07389784874491845,0.07389784874491845,0.13368360335474694,0.13368360335474694,0.13368360335474694,0.1723366583661613,0.1723366583661613,0.1723366583661613,0.21789146163235498,0.21789146163235498,0.21789146163235498
2019-04-21,0.14485657850566858,0.14485657850566858,0.14485657850566858,0.39802590458172515,0.39802590458172515,0.39802590458172515,0.2768714345678213,0.2768714345678213,0.2768714345678213,0.38204023653129215,0.38204023653129215,0.38204023653129215
2019-04-28,-0.07072864941895124,-0.07072864941895124,-0.07072864941895124,-0.2203621823955446,-0.2203621823955446,-0.2203621823955446,0.04227451108979189,0.04227451108979189,0.04227451108979189,-0.14272528698695203,-0.14272528698695203,-0.14272528698695203
2019-05-05,-2.248510562391583,-2.248510562391583,-2.248510562391583,-2.453773494347308,-2.453773494347308,-2.453773494347308,-2.5614979540599125,-2.5614979540599125,-2.5614979540599125,-2.6983844434572686,-2.6983844434572686,-2.6983844434572686
2019-05-12,-2.1165257444951338,-2.1165257444951338,-2.1165257444951338,-2.1012073236982802,-2.1012073236982802,-2.1012073236982802,-1.9953821709481887,-1.9953821709481887,-1.9953821709481887,-2.0532596331652413,-2.0532596331652413,-2.0532596331652413
2019-05-19,-1.8219148802093506,-1.8219148802093506,-1.8219148802093506,-1.8767400352377752,-1.8767400352377752,-1.8767400352377752,-1.7359570506275719,-1.7359570506275719,-1.7359570506275719,-1.8310523718614737,-1.8310523718614737,-1.8310523718614737
2019-05-26,-1.8080686349267772,-1.8080686349267772,-1.8080686349267772,-1.8708590237142244,-1.8708590237142244,-1.8708590237142244,-1.7493797266792357,-1.7493797266792357,-1.7493797266792357,-1.8149973349703752,-1.8149973349703752,-1.8149973349703752
2019-06-02,-0.6376187748756517,-0.6376187748756517,-0.6376187748756517,-0.6936308129884184,-0.6936308129884184,-0.6936308129884184,-0.6909621505092797,-0.6909621505092797,-0.6909621505092797,-0.7693119502524954,-0.7693119502524954,-0.7693119502524954
2019-06-09,-0.6673248021233749,-0.6673248021233749,-0.6673248021233749,-0.7168573990993915,-0.7168573990993915,-0.7168573990993915,-0.6728634093532772,-0.6728634093532772,-0.6728634093532772,-0.743244383728982,-0.743244383728982,-0.743244383728982
2019-06-16,0.05447230182011859,0.05447230182011859,0.05447230182011859,-0.0011218502128244928,-0.0011218502128244928,-0.0011218502128244928,-0.045595647628218286,-0.045595647628218286,-0.045595647628218286,-0.11352623591247889,-0.11352623591247889,-0.11352623591247889
2019-06-23,0.2344260500764639,0.2344260500764639,0.2344260500764639,0.18290173101069251,0.18290173101069251,0.18290173101069251,0.1566992791168406,0.1566992791168406,0.1566992791168406,0.09196410356186419,0.09196410356186419,0.09196410356186419
2019-06-30,0.24074457598676843,0.24074457598676843,0.24074457598676843,0.213825145938795,0.213825145938795,0.213825145938795,0.272017969988721,0.272017969988721,0.272017969988721,0.2875393100753329,0.2875393100753329,0.2875393100753329
2019-07-07,0.6865470184074118,0.6865470184074118,0.6865470184074118,0.6101215772650355,0.6101215772650355,0.6101215772650355,0.5727994610789782,0.5727994610789782,0.5727994610789782,0.6382074186025886,0.6382074186025886,0.6382074186025886
2019-07-14,0.5375287116052201,0.5375287116052201,0.5375287116052201,0.5294302682297147,0.5294302682297147,0.5294302682297147,0.6451360722609235,0.6451360722609235,0.6451360722609235,0.6184284944075861,0.6184284944075861,0.6184284944075861
2019-07-21,0.5377454582666642,0.5377454582666642,0.5377454582666642,0.5867292959733894,0.5867292959733894,0.5867292959733894,0.6632689453328341,0.6632689453328341,0.6632689453328341,0.6200855886162635,0.6200855886162635,0.6200855886162635
2019-07-28,-1.8220921904972756,-1.8220921904972756,-1.8220921904972756,-1.8798366292803281,-1.8798366292803281,-1.8798366292803281,-1.9526051942690736,-1.9526051942690736,-1.9526051942690736,-1.9297935946544726,-1.9297935946544726,-1.9297935946544726
2019-08-04,-1.4052866480610597,-1.4052866480610597,-1.4052866480610597,-1.4466889173493418,-1.4466889173493418,-1.4466889173493418,-1.4339652319939917,-1.4339652319939917,-1.4339652319939917,-1.498689383417854,-1.498689383417854,-1.498689383417854
2019-08-11,-1.1831578858238172,-1.1831578858238172,-1.1831578858238172,-1.196308317855126,-1.196308317855126,-1.196308317855126,-1.219517554110476,-1.219517554110476,-1.219517554110476,-1.2550983888688467,-1.2550983888688467,-1.2550983888688467
2019-08-18,-1.6497497979741391,-1.6497497979741391,-1.6497497979741391,-1.5726743016433775,-1.5726743016433775,-1.5726743016433775,-1.5448712423042736,-1.5448712423042736,-1.5448712423042736,-1.4867628899628442,-1.4867628899628442,-1.4867628899628442
2019-08-25,-1.135084561935371,-1.135084561935371,-1.135084561935371,-1.1452730326514617,-1.1452730326514617,-1.1452730326514617,-1.1009614481968424,-1.1009614481968424,-1.1009614481968424,-1.1370188571416924,-1.1370188571416924,-1.1370188571416924
2019-09-01,-0.37939699850642983,-0.37939699850642983,-0.37939699850642983,-0.38669042312721286,-0.38669042312721286,-0.38669042312721286,-0.39297353726996365,-0.39297353726996365,-0.39297353726996365,-0.30881783772623156,-0.30881783772623156,-0.30881783772623156
2019-09-08,0.3849550256401112,0.3849550256401112,0.3849550256401112,0.4196287254596975,0.4196287254596975,0.4196287254596975,0.42230670752336424,0.42230670752336424,0.42230670752336424,0.4175668137662087,0.4175668137662087,0.4175668137662087
2019-09-15,0.10011893072908426,0.10011893072908426,0.10011893072908426,0.14394261878364686,0.14394261878364686,0.14394261878364686,0.14424039232955232,0.14424039232955232,0.14424039232955232,0.20285036724268854,0.20285036724268854,0.20285036724268854
2019-09-22,-0.2537348290416702,-0.2537348290416702,-0.2537348290416702,-0.1990949833703092,-0.1990949833703092,-0.1990949833703092,-0.1681619336122569,-0.1681619336122569,-0.1681619336122569,-0.1434130248184571,-0.1434130248184571,-0.1434130248184571
2019-09-29,-0.37075378679127385,-0.37075378679127385,-0.37075378679127385,-0.4086868710141806,-0.4086868710141806,-0.4086868710141806,-0.2833452087454261,-0.2833452087454261,-0.2833452087454261,-0.3465852771564493,-0.3465852771564493,-0.3465852771564493
2019-10-06,0.2918517127188229,0.2918517127188229,0.2918517127188229,0.24410204112667402,0.24410204112667402,0.24410204112667402,0.35334572991810625,0.35334572991810625,0.35334572991810625,0.29327158703905365,0.29327158703905365,0.29327158703905365
2019-10-13,1.6075645421959148,1.6075645421959148,1.6075645421959148,1.6009057777067535,1.6009057777067535,1.6009057777067535,1.4925964173199378,1.4925964173199378,1.4925964173199378,1.4488566216780467,1.4488566216780467,1.4488566216780467
2019-10-20,1.7379735808110797,1.7379735808110797,1.7379735808110797,1.8099060046171231,1.8099060046171231,1.8099060046171231,1.7761700104236382,1.7761700104236382,1.7761700104236382,1.767889676209455,1.767889676209455,1.767889676209455
2019-10-27,1.9834544850835987,1.9834544850835987,1.9834544850835987,1.9638697358147932,1.9638697358147932,1.9638697358147932,2.0176657119524593,2.0176657119524593,2.0176657119524593,2.0297612164291805,2.0297612164291805,2.0297612164291805
2019-11-03,1.4751213846378501,1.4751213846378501,1.4751213846378501,1.5291308259799647,1.5291308259799647,1.5291308259799647,1.5028160718558197,1.5028160718558197,1.5028160718558197,1.5766611600376443,1.5766611600376443,1.5766611600376443
2019-11-10,1.500980725224953,1.500980725224953,1.500980725224953,1.454827584483529,1.454827584483529,1.454827584483529,1.4921730341858614,1.4921730341858614,1.4921730341858614,1.4940272378078316,1.4940272378078316,1.4940272378078316
2019-11-17,1.286066949637706,1.286066949637706,1.286066949637706,1.6051839634928748,1.6051839634928748,1.6051839634928748,1.3072546108187186,1.3072546108187186,1.3072546108187186,1.6298395890336501,1.6298395890336501,1.6298395890336501
2019-11-24,1.3448655304242116,1.3448655304242116,1.3448655304242116,1.2546959642512865,1.2546959642512865,1.2546959642512865,1.3271130904620916,1.3271130904620916,1.3271130904620916,1.167883987325668,1.167883987325668,1.167883987325668
2019-12-01,1.6107812322240977,1.6107812322240977,1.6107812322240977,1.5108090541043295,1.5108090541043295,1.5108090541043295,1.5938922176598098,1.5938922176598098,1.5938922176598098,1.5135586012008262,1.5135586012008262,1.5135586012008262
2019-12-08,1.6421163808662902,1.6421163808662902,1.6421163808662902,1.5207166978017732,1.5207166978017732,1.5207166978017732,1.5248529324296691,1.5248529324296691,1.5248529324296691,1.4060288396223746,1.4060288396223746,1.4060288396223746
2019-12-15,1.011300305089125,1.011300305089125,1.011300305089125,0.9616027676812094,0.9616027676812094,0.9616027676812094,1.0733175471774459,1.0733175471774459,1.0733175471774459,1.0320653009486602,1.0320653009486602,1.0320653009486602
2019-12-22,0.8370252283205776,0.8370252283205776,0.8370252283205776,0.7787784476213044,0.7787784476213044,0.7787784476213044,0.8937532843593785,0.8937532843593785,0.8937532843593785,0.8428065553229126,0.8428065553229126,0.8428065553229126
2019-12-29,0.6389106116237608,0.6389106116237608,0.6389106116237608,0.6096010292073514,0.6096010292073514,0.6096010292073514,0.6987704445287982,0.6987704445287982,0.6987704445287982,0.676972388959268,0.676972388959268,0.676972388959268
