Date,KHC_Open_average,KHC_Open_max,KHC_Open_min,KHC_Open_volatility,KHC_Open_change,KHC_High_average,KHC_High_max,KHC_High_min,KHC_High_volatility,KHC_High_change,KHC_Low_average,KHC_Low_max,KHC_Low_min,KHC_Low_volatility,KHC_Low_change,KHC_Close_average,KHC_Close_max,KHC_Close_min,KHC_Close_volatility,KHC_Close_change,KHC_Volume_average,KHC_Volume_max,KHC_Volume_min,KHC_Volume_volatility,KHC_Volume_change
2018-04-08,-1.1577085727754908,-1.2315161766406488,-1.15222205323827,-0.50337244752004,-0.30626161597265295,-1.1557330198212716,-1.2436399276155854,-1.117316039270245,-1.1742456848627187,0.27623095529809655,-1.1080027167539628,-1.2119893142838116,-1.0666047879117053,-1.2064188180739368,0.20149864539682377,-1.1011071971575939,-1.1896977426842328,-1.014950651328961,-1.3116517518022426,0.5402701799457619,-0.543319076702598,-0.605264933875784,-0.21285975349034367,-0.5765081936698245,0.0816657288471822
2018-04-15,-1.0962678877180465,-1.075466201626575,-1.256701653289702,1.5437558606362813,-1.6303696137000552,-1.1409668050434019,-1.0931138829100957,-1.3393672297295,1.9251706562580782,-1.880939882929042,-1.1466671373752713,-1.0279376760987071,-1.2767276789845468,1.1606449777347436,-1.286829630922534,-1.1680187088545175,-1.0259799255444135,-1.3264957444742054,1.4185121664161549,-1.5284666488813228,1.0384225789425043,0.8655378351970908,0.4628698167033911,0.7764051089295507,0.7158742182754984
2018-04-22,-1.4162076461640019,-1.4888666454675208,-1.35312073043481,-0.7825149038757203,1.1582088564226167,-1.406666109493499,-1.4559221495555565,-1.3318801667241162,-0.9671692122155643,1.033068013631523,-1.4317603379052188,-1.4514037732735525,-1.4012221127245628,-0.8885150634089914,0.9515534710152573,-1.4324656621749987,-1.4788715815145481,-1.411559508343606,-0.7635031190284731,0.6456448612517389,0.3618343727740086,0.24440595698977502,-0.02355488353008964,0.2665613613715991,-0.580433546871583
2018-04-29,-1.4793098453837703,-1.2971232561160282,-1.5093008643463854,1.147551561487242,2.0728660587071484,-1.4093839967393234,-1.216171078348044,-1.4707870457316523,1.340676024099521,2.1447907249818057,-1.5142057989535533,-1.2492059400307867,-1.5990823810004708,1.5402539738441645,1.9801709291587832,-1.4224868523771979,-1.1987571044603655,-1.574787602780483,1.8319738109497292,2.037471399728002,1.682607609463306,0.8793498125382054,2.002713649530912,0.15975730870306715,0.10710549771119297
2018-05-06,-0.8802706107792011,-1.003749917962175,-0.6989657612908338,-1.4061934945155063,1.0104634329284292,-0.8881900853378142,-0.9821397778342559,-0.7632922445013691,-0.9825814954792619,0.6695537849688518,-0.8201582421744376,-0.9898586017946633,-0.7867691657884649,-0.6894710350137382,1.0142369646574005,-0.814171103877241,-1.001896965410878,-0.6802154357066693,-0.9678208430696145,0.5424192867370584,-0.7165313223809905,-0.27395056923395,-0.39716984513552567,-0.13829532852220375,-0.9560082282753543
2018-05-13,-0.904947147654084,-0.9280840369150092,-0.9394257152681662,-0.05587757878954634,-0.5941290404858011,-0.9778638502349315,-0.9468934133782456,-1.0281166970116518,0.2743636942228117,-0.7680342543299284,-0.9362513721522533,-0.9511634044635175,-1.0544938083475643,0.6825247638665976,-0.9047037989071731,-0.9350490971681027,-0.9075371857555115,-0.9854767062049654,0.4993393885435907,-1.037857576432449,0.021941567185040346,1.1300678349333433,-0.01924119638940154,1.5045444237758825,-0.3734979039296833
2018-05-20,-1.1359071321667125,-1.2505112047193654,-0.9679912053835532,-1.0900311223186283,0.8403229005602717,-1.113511404266093,-1.1363113547699095,-0.9617174825885403,-0.6331126733122704,0.8339422890790903,-1.0079420511781287,-1.1745684179331692,-0.8196755189483582,-1.0109082870826784,0.7834942139699004,-1.0077308865124346,-1.1557561622390053,-0.8340200699338916,-0.6480073125379491,0.922925637163944,-1.496521548878364,-1.496007297103005,-1.3821993790699136,-1.095811266354386,-0.2923963677714676
2018-05-27,-0.7311669422529729,-0.7387601892783189,-0.5363201496702926,-0.6180527936732981,0.5837186237964238,-0.7117784012643718,-0.8054682743855434,-0.6547299416544521,-0.40397108152707895,0.6814068118181914,-0.6875580931578649,-0.8884951479617577,-0.5237674962864112,-0.9972722783858167,0.6547937661646104,-0.6710034013335681,-0.7488406126931513,-0.5176056381673724,-0.5012519037505394,0.7563733215132485,-0.3196868250136076,-0.202889383239628,-0.47436590421563907,0.053693016527813435,-0.1911439403532157
2018-06-03,-0.5596603329385667,-0.6396349755474718,-0.45150912147044436,-0.6603413880630572,0.30831672700085866,-0.5495803200513695,-0.35747292311032625,-0.4873913258352419,0.29310985411346707,0.8991302804086905,-0.5037229666420077,-0.5380677087818466,-0.3943332844585207,-0.44569975269606055,0.6529096527175324,-0.4416542211906117,-0.3056175117207692,-0.31412032746741025,-0.013705557087895745,1.0908621204926108,-0.5932023436843578,-1.0148796897796715,0.04582883657497483,-1.3050770758132844,0.23449157994699893
2018-06-10,0.7306288787155377,0.6274895221937666,1.0144681736210706,-0.6218128441761958,0.9414812814102097,0.8151327975146028,1.0130379810588204,0.8301318783031435,0.29661162695120147,1.0776240189768973,0.7687606204477195,0.49538084046577513,0.8645869052243044,-0.6579924242080372,0.6717759797511293,0.8641064750947902,0.7599701883543539,0.9634180556481033,-0.4558927011800328,0.3977749123827778,-0.5969569871810327,0.19288391749881564,-0.8471655378692446,0.7291942071151591,0.350779013206629
2018-06-17,1.5585192037049285,1.5785168801100038,1.2211959802057435,0.719833446239567,1.3629747439258935,1.755447004371323,1.9358273397009522,1.5669911503944232,0.5995497310420081,1.0670684287263084,1.7425541376737088,1.7833710256767918,1.4367856647741901,0.4212417405680015,1.1171311117031566,1.829170959493968,1.690637838105852,1.7007091550464297,-0.6087235868835502,0.5246619685769953,-0.10378892558010515,-0.5420850242473311,0.11354743352718445,-0.7228175523333605,-0.4445128247740915
2018-06-24,1.6921261616709256,1.6356999250450153,1.9377285989107818,-0.7269989796603693,-0.5768675754262705,1.5796880975086636,1.430687539862921,1.6354141653540493,-0.5374409759548004,-0.7467296148503481,1.6202663080228181,1.502450790407537,1.7133400990494707,-0.7306966638149425,-0.6187321000057072,1.5545988910204909,1.5065717620079069,1.4810173120484624,-0.5806474502521043,-0.6889261012905001,-1.1370953903342742,-1.3703441515765014,-0.9290123808432145,-1.314691400577532,-0.11513267822777201
2018-07-01,1.6607953687201664,1.7731228167506068,1.5814689912493058,0.5341006684287063,1.2484290912311438,1.6625180329410965,1.5864641219909212,1.6133240569074982,-0.1382661882586179,0.6741505992680471,1.6848003700076948,1.7409186792381044,1.7408946340812312,-0.4033203605772072,0.5289587840699145,1.7034132724619881,1.745624865394937,1.4932314862210072,-0.08450015677043729,0.5719771526450667,-1.5565687474546765,-1.5042994602062747,-2.0442788103100518,-0.7933015691194033,0.9588669299020319
2018-07-08,1.551100135573747,1.4228783342785098,1.7490831873171324,-1.0205302215112821,-0.33760355045495816,1.481229382368395,1.3173377605802608,1.673010912604176,-1.2087857251216771,-0.4116531742180879,1.517238768865358,1.431679282713305,1.590736506758888,-0.7894052432675367,-0.5801558126986278,1.4333323275976162,1.3514937199630808,1.3618167012620415,-0.5001269753390986,-0.7694819543704917,-1.0698142828430661,-1.0549283975727204,-1.0998344725390259,-0.7963438748540331,0.7127398107089148
2018-07-15,0.6691809062796795,0.861668471827379,0.4791435913501199,1.137030153077388,-1.6395264261314382,0.6286276646073506,0.7717176615703506,0.4377955489561553,1.047281391350716,-1.8250892101497407,0.6669253586720851,0.9545858388540495,0.6064168552856688,0.7373791539623005,-1.7473079663220843,0.556919637263377,0.8855159829085071,0.45850649293725093,0.86033166545266,-1.7083110222297435,0.4370310683260018,0.18273421755886565,0.9132186601367838,-0.4674635330754192,0.15973761274256132
2018-07-22,0.053807674826545665,-0.09660099143753037,0.14051030385806396,-0.6837483454516552,-0.29020149659174804,0.03259821381678203,0.024455403051768222,0.0877551829372719,-0.21884334845127337,-0.20606748700068245,0.029004867818850425,-0.06462771483192889,0.0954958839131079,-0.4196146872806176,0.13538591515376455,-0.009537171702926403,-0.26071039435228355,0.15163881122490758,-0.9409254491632824,0.1786224178222895,-0.284244384396452,0.03738232994964517,-0.04794519323337031,0.10069978241800775,-1.6600210068622967
2018-07-29,0.17846206128383318,0.9766325199833569,-0.24725792764607687,2.6503929348076394,1.7579448096548738,0.3946037686201182,1.1761525452678059,-0.24838538923653378,2.8901953578499944,1.4867516123110036,0.05395511186390226,0.6347207349582676,-0.33235298008296543,2.379687723202403,1.1370280792095488,0.2795329711142061,1.2581910610204683,-0.16401768523586896,2.782907445198768,1.130266315415009,2.4677967072889824,2.8471778280340585,0.4886880962279286,3.02054877952125,1.0836795821637726
2018-08-05,-0.07028277474562279,0.35686532999401926,-0.1069488911835275,0.9751433623824489,-1.615678995102048,-0.1888924620666059,0.10533091083628376,-0.24351457160807014,0.6822899574048866,-1.626037801461647,-0.14666286207147294,0.10267021420204182,-0.11779437892292083,0.5275214459253215,-1.4180350450611174,-0.2138252130145852,-0.15349665088471826,-0.19340014994033625,0.07182097658264183,-1.1858924544191232,1.4021307659622753,1.1361233168589653,1.4929993042063492,0.8335060581759265,-0.4285567337166641
2018-08-12,-0.38875431206276506,-0.3080757953746915,-0.4277895236606611,0.14847771190034004,0.6664043626446067,-0.358385913242876,-0.347263576771231,-0.4047487932923935,0.06530586568673144,0.610745992088429,-0.2858654210269058,-0.18257136254818856,-0.2501778259293977,0.12993458647626063,0.5201755115370903,-0.32681381898575973,-0.3610827604134028,-0.4087442200199397,0.03825814531357068,0.5211612629194733,0.36730262465634494,-0.11157514417840023,0.7748958464589931,-0.3714724697325212,0.3681634581180966
2018-08-19,-0.6865881072424714,-0.658941317489075,-0.6244499924432718,-0.12389885561312004,-0.8413231864779603,-0.8498721248907919,-1.0002856591185258,-0.6321503654166948,-0.616532914003009,-0.7036295089439992,-0.6436403947669096,-0.8603978625732565,-0.43244878296039424,-0.934469180349024,-0.467206774074631,-0.8378845051615842,-1.1150895447928886,-0.717220985825527,-0.7363927933152198,-0.29710206702062836,-0.46883157956073024,-0.49974611113056233,-0.5329003788314345,-0.39466281517442675,-1.026962084009844
2018-08-26,-1.1655252092314283,-1.385431933057666,-1.007671217822914,-0.7237001659122129,-0.6416420220130908,-1.2544645902328748,-1.5918824319760563,-1.1583958646266745,-0.6522514837136749,-0.8214322355505868,-1.198664533870119,-1.4434521322016736,-1.1276128413977227,-0.617703395849119,-0.8392208248113716,-1.3049212896632716,-1.463584411558872,-1.133374176613897,-0.6674275209056544,-0.3843546099101438,0.057934265459995415,-0.3687392679757161,0.5432039770850194,-0.5766024550777082,1.1242810142369322
2018-09-02,-1.9830800340430192,-1.8888184829273524,-1.8099474412900332,-0.18620023455656726,-0.7700578223979414,-2.001293240942167,-1.9822158373557999,-1.917774231169852,-0.12250560055085981,-0.6322602369677283,-2.0105623975418143,-2.1647340850744796,-1.849745613512405,-0.978301474838424,0.1069481315934894,-1.9939971416992077,-2.0652869001997995,-1.8765052742565231,-0.9056496158370082,0.42489684688631935,1.5007279443618275,0.5144306733290904,2.238239691170967,-0.3542917637545587,1.1145926008461737
