Date,DVN_Open_average,DVN_Open_max,DVN_Open_min,DVN_Open_volatility,DVN_Open_change,DVN_High_average,DVN_High_max,DVN_High_min,DVN_High_volatility,DVN_High_change,DVN_Low_average,DVN_Low_max,DVN_Low_min,DVN_Low_volatility,DVN_Low_change,DVN_Close_average,DVN_Close_max,DVN_Close_min,DVN_Close_volatility,DVN_Close_change,DVN_Volume_average,DVN_Volume_max,DVN_Volume_min,DVN_Volume_volatility,DVN_Volume_change
2018-04-08,-0.3913624650704673,-0.4996207116814208,-0.4178394942742095,-0.5030648116341012,1.3696457533784747,-0.3917789951254846,-0.5005050910933618,-0.26985688073500225,-1.0826339141235948,0.43193401058840214,-0.32573792247813865,-0.4291554514579758,-0.28220907729794104,-0.5315019465748833,1.0922768662734923,-0.32141728111688506,-0.47647168618997987,-0.2646795591330918,-0.9670530488198205,0.44906656704497716,-0.16712354765160833,-0.13199993807258395,-0.5534987903956038,0.04233003109782054,-1.769886268147941
2018-04-15,0.11969282580699418,0.2525415264459805,0.025982992866636315,1.0303235908005413,1.2694388679403297,0.15647037352102414,0.20301552365978764,-0.058850617737186604,0.9540017168406879,1.4820527969593402,0.15519804404624166,0.1611572101021648,0.11005652190129342,0.17915263563597253,1.260482751475722,0.2290678314217702,0.18107428595012728,0.08891513033004143,0.3534384419757458,1.5101317553059548,0.3151383473339131,0.5602794965578597,-0.5221107052114166,0.7343399937459579,-0.2146669169052688
2018-04-22,0.5060118389390941,0.2562102103907523,0.673192096843174,-0.9537976473509199,0.2540498241165752,0.5414028015201497,0.45881385514712547,0.7369528700997737,-0.40726066578742126,0.842848152215826,0.6265919972782933,0.48709004075609075,0.8570317740544298,-0.5477013206593945,0.9468572804510499,0.6598966462650696,0.5301020392217409,0.7514662982184349,-0.19932627397230523,1.3211710534795165,-0.49535705058941937,-0.4402219855456814,0.017559511952837177,-0.4461685364386242,-1.0813280508513934
2018-04-29,1.8707954051680857,1.7541010145542724,1.8664315540619705,0.4649882357654452,1.4457378999574177,1.940698411633023,1.8830455625618514,1.8600809118711528,1.0811486846635063,1.685463400920096,2.0133010544135796,1.8572102183052825,2.059861787203306,0.15446881801017834,1.2681333288752499,1.9053463703314266,1.654726385215786,1.902945892014371,0.0823244005094092,1.0716246552384348,0.37303847736734524,0.7765820521643534,-0.483062551185223,0.875367459886319,1.7677862939794171
2018-05-06,2.3458685733420634,2.3645184179723735,2.1912611353885523,1.6664695365473945,1.776210149498254,2.336134305039019,2.2413560301689985,2.3621137814116198,0.6139333458383364,1.2290877213163607,2.358468497759868,2.424283825801567,1.9217561315008003,2.2051500136979394,1.9701647944732603,2.3848987974417826,2.3748930757647875,2.369449748797521,0.540056873911505,1.2599155004561773,0.466749241799078,0.14026276685983588,-0.012658051399548582,0.14119765317450672,-1.8011085637067028
2018-05-13,2.146925510358016,2.061552908523045,2.358596542406083,-0.5114868977494818,0.3043872890663689,2.076290152905844,1.9781135738718605,2.275497877378926,-0.630555406773906,0.3537744053508309,2.16068700359148,2.031937519849363,2.453793201953098,-0.896693958913228,0.20460854145150806,2.0957407420275884,2.0347224594024156,2.250942834576498,-0.8412870766898787,0.40495340182686324,-1.3212392533379331,-0.8345688064051715,-1.351468383231356,-0.5017009734463626,-0.7439501391667779
2018-05-20,1.6480412632023693,1.6585415068942697,1.7243830865348215,0.43439244587746456,-1.8121495401119527,1.603740700375084,1.6254208724027073,1.6173414155937584,0.7560174651528162,-1.9166570348067495,1.5919363252777174,1.5840085000879691,1.6520970824832524,0.23862095730537045,-1.521761315534693,1.6141028892106002,1.5995643515663354,1.6439278859628779,-4.674536936671491e-16,-1.3369483514624498,-1.090405455649555,-1.1850324627210584,-0.14743167187440692,-1.0666471646471225,0.55883081505298
2018-05-27,1.3363481704956013,1.2667101005409085,1.3346064211567406,0.19814422029259351,0.7471264529438794,1.3461329161423006,1.2519904876645527,1.3911520083095403,-0.30979777344237575,0.46025249293240617,1.3166353407431808,1.2861466378894233,1.4116019731248404,-0.23001357372787834,-0.2934966126071203,1.2786049503210446,1.291530638810313,1.2788281450775008,0.42116646602776653,-0.9297016819398681,-1.2259149790615878,-0.8555175537885932,-0.7476334384403528,-0.5310040805305077,1.0188927215041372
2018-06-03,1.1756878133724482,1.1415570646185096,1.068570907285256,0.9673754495225312,1.0252490653034934,1.1494832371614685,1.129307984289891,0.9828303302955949,1.228200794575034,1.2774368855103544,1.1828282797171417,1.1958844278596832,0.9279636593663364,1.5235194064372233,1.3649484613394243,1.141831344421545,1.1651473439662179,0.9343007974167611,2.0504227017899543,1.5637738051133518,0.2756719608317956,0.4742682342526912,-0.3804392902933219,0.5962326023521612,-1.0208973971577715
2018-06-10,1.0463099605462802,1.0824064238442952,1.0604722337495813,0.66646582969742,-1.6477955827550281,1.0842372877643613,1.062998631419863,1.1692422944056577,-0.11947742207887495,-1.2262730056006312,1.035262355142949,1.0237397524134992,1.131373912229138,-0.0845537379861571,-1.2971854642382221,0.9950983509896617,1.0615289817741322,0.999152443834593,0.9058862496927926,-1.0339626667938893,-0.5304241703725946,-0.29782655639934613,-0.0609642037946974,-0.284286137319646,-0.01400346395236948
