Date,Consumer Discretionary Select Sector SPDREtf_Open_average,Consumer Discretionary Select Sector SPDREtf_Open_max,Consumer Discretionary Select Sector SPDREtf_Open_min,Consumer Discretionary Select Sector SPDREtf_High_average,Consumer Discretionary Select Sector SPDREtf_High_max,Consumer Discretionary Select Sector SPDREtf_High_min,Consumer Discretionary Select Sector SPDREtf_Low_average,Consumer Discretionary Select Sector SPDREtf_Low_max,Consumer Discretionary Select Sector SPDREtf_Low_min,Consumer Discretionary Select Sector SPDREtf_Close_average,Consumer Discretionary Select Sector SPDREtf_Close_max,Consumer Discretionary Select Sector SPDREtf_Close_min
2018-05-27,0.9564856385010637,0.9564856385010637,0.9564856385010637,0.8720374165306827,0.8720374165306827,0.8720374165306827,1.0292961051645908,1.0292961051645908,1.0292961051645908,1.0120455422015975,1.0120455422015975,1.0120455422015975
2018-06-03,2.0386105566572867,2.0386105566572867,2.0386105566572867,2.2116910868901627,2.2116910868901627,2.2116910868901627,1.8802754547617946,1.8802754547617946,1.8802754547617946,2.0761027000028593,2.0761027000028593,2.0761027000028593
2018-06-10,2.488520110590214,2.488520110590214,2.488520110590214,2.572043214544453,2.572043214544453,2.572043214544453,2.2764673332255136,2.2764673332255136,2.2764673332255136,2.508009992665357,2.508009992665357,2.508009992665357
2018-06-17,2.261639916099415,2.261639916099415,2.261639916099415,2.184532773843309,2.184532773843309,2.184532773843309,1.9336948096483337,1.9336948096483337,1.9336948096483337,1.9250183652538453,1.9250183652538453,1.9250183652538453
2018-06-24,1.4320532847193708,1.4320532847193708,1.4320532847193708,1.427129104383454,1.427129104383454,1.427129104383454,1.3168227594258006,1.3168227594258006,1.3168227594258006,1.2002546505162848,1.2002546505162848,1.2002546505162848
2018-07-01,1.1849742992101535,1.1849742992101535,1.1849742992101535,1.316678776823789,1.316678776823789,1.316678776823789,1.1856820870238878,1.1856820870238878,1.1856820870238878,1.3424432118728273,1.3424432118728273,1.3424432118728273
2018-07-08,1.766169768882157,1.766169768882157,1.766169768882157,1.752965101236354,1.752965101236354,1.752965101236354,1.7287368113413646,1.7287368113413646,1.7287368113413646,1.7279908444517158,1.7279908444517158,1.7279908444517158
2018-07-15,1.6141346308652762,1.6141346308652762,1.6141346308652762,1.5587703609132673,1.5587703609132673,1.5587703609132673,1.5037784856485825,1.5037784856485825,1.5037784856485825,1.4315305114403087,1.4315305114403087,1.4315305114403087
2018-07-22,1.5834644720169349,1.5834644720169349,1.5834644720169349,1.5471539125042042,1.5471539125042042,1.5471539125042042,1.1582319473009373,1.1582319473009373,1.1582319473009373,1.1908978016260654,1.1908978016260654,1.1908978016260654
2018-07-29,1.0672673491734468,1.0672673491734468,1.0672673491734468,1.0508255853890458,1.0508255853890458,1.0508255853890458,1.1255216152274956,1.1255216152274956,1.1255216152274956,1.1258335519509244,1.1258335519509244,1.1258335519509244
2018-08-05,1.2409400083384527,1.2409400083384527,1.2409400083384527,1.2215300444025332,1.2215300444025332,1.2215300444025332,1.211221368785206,1.211221368785206,1.211221368785206,1.210907565848496,1.210907565848496,1.210907565848496
2018-08-12,0.9903154205264982,0.9903154205264982,0.9903154205264982,1.0008882959439231,1.0008882959439231,1.0008882959439231,0.9796583991831737,0.9796583991831737,0.9796583991831737,1.0626177823153384,1.0626177823153384,1.0626177823153384
2018-08-19,1.3843658666898886,1.3843658666898886,1.3843658666898886,1.441880842720253,1.441880842720253,1.441880842720253,1.4534044403585142,1.4534044403585142,1.4534044403585142,1.508195726494723,1.508195726494723,1.508195726494723
2018-08-26,1.6874938480982724,1.6874938480982724,1.6874938480982724,1.7923647719598268,1.7923647719598268,1.7923647719598268,1.794163324739554,1.794163324739554,1.794163324739554,1.8342102578864836,1.8342102578864836,1.8342102578864836
2018-09-02,1.2281165809651122,1.2281165809651122,1.2281165809651122,1.4218621249336703,1.4218621249336703,1.4218621249336703,1.2857440104803204,1.2857440104803204,1.2857440104803204,1.3715564566842966,1.3715564566842966,1.3715564566842966
2018-09-09,1.6014786525872426,1.6014786525872426,1.6014786525872426,1.5666423917935284,1.5666423917935284,1.5666423917935284,1.5315837036256135,1.5315837036256135,1.5315837036256135,1.5522809719755077,1.5522809719755077,1.5522809719755077
2018-09-16,1.6501452665048717,1.6501452665048717,1.6501452665048717,1.5537738849889633,1.5537738849889633,1.5537738849889633,1.551963230893406,1.551963230893406,1.551963230893406,1.4333308736560455,1.4333308736560455,1.4333308736560455
2018-09-23,1.3164952889350428,1.3164952889350428,1.3164952889350428,1.3593962765709058,1.3593962765709058,1.3593962765709058,1.480438615333804,1.480438615333804,1.480438615333804,1.398670797474667,1.398670797474667,1.398670797474667
2018-09-30,0.17530260984855553,0.17530260984855553,0.17530260984855553,0.15926848806660399,0.15926848806660399,0.15926848806660399,-0.21499585439029198,-0.21499585439029198,-0.21499585439029198,-0.0777701455795076,-0.0777701455795076,-0.0777701455795076
2018-10-07,-1.2179914451277758,-1.2179914451277758,-1.2179914451277758,-1.294105830230159,-1.294105830230159,-1.294105830230159,-1.5849849716428728,-1.5849849716428728,-1.5849849716428728,-1.3700928118315312,-1.3700928118315312,-1.3700928118315312
2018-10-14,-1.7622495588047324,-1.7622495588047324,-1.7622495588047324,-1.7972366814564351,-1.7972366814564351,-1.7972366814564351,-1.9457423275166779,-1.9457423275166779,-1.9457423275166779,-2.0623585605767993,-2.0623585605767993,-2.0623585605767993
2018-10-21,-2.445068995504388,-2.445068995504388,-2.445068995504388,-2.3424110286652495,-2.3424110286652495,-2.3424110286652495,-2.4926222716126816,-2.4926222716126816,-2.4926222716126816,-2.442872969068468,-2.442872969068468,-2.442872969068468
2018-10-28,-1.0830443925206523,-1.0830443925206523,-1.0830443925206523,-1.014916788539777,-1.014916788539777,-1.014916788539777,-1.189470062955339,-1.189470062955339,-1.189470062955339,-1.0910880331890966,-1.0910880331890966,-1.0910880331890966
