Date,iShares Morningstar Large-Cap GrowthEtf_Open_average,iShares Morningstar Large-Cap GrowthEtf_Open_max,iShares Morningstar Large-Cap GrowthEtf_Open_min,iShares Morningstar Large-Cap GrowthEtf_High_average,iShares Morningstar Large-Cap GrowthEtf_High_max,iShares Morningstar Large-Cap GrowthEtf_High_min,iShares Morningstar Large-Cap GrowthEtf_Low_average,iShares Morningstar Large-Cap GrowthEtf_Low_max,iShares Morningstar Large-Cap GrowthEtf_Low_min,iShares Morningstar Large-Cap GrowthEtf_Close_average,iShares Morningstar Large-Cap GrowthEtf_Close_max,iShares Morningstar Large-Cap GrowthEtf_Close_min
2018-09-16,1.6004043992077073,1.6004043992077073,1.6004043992077073,1.5453861811609526,1.5453861811609526,1.5453861811609526,1.6449575249828647,1.6449575249828647,1.6449575249828647,1.519686611516844,1.519686611516844,1.519686611516844
2018-09-23,1.424302042106292,1.424302042106292,1.424302042106292,1.5065559335391585,1.5065559335391585,1.5065559335391585,1.6155950736296276,1.6155950736296276,1.6155950736296276,1.5508975209416918,1.5508975209416918,1.5508975209416918
2018-09-30,0.6961271571109361,0.6961271571109361,0.6961271571109361,0.7655091358010714,0.7655091358010714,0.7655091358010714,0.3309381305162441,0.3309381305162441,0.3309381305162441,0.4412727278125634,0.4412727278125634,0.4412727278125634
2018-10-07,-1.473851437597349,-1.473851437597349,-1.473851437597349,-1.5832436378463675,-1.5832436378463675,-1.5832436378463675,-1.9238967097270308,-1.9238967097270308,-1.9238967097270308,-1.5268807366581063,-1.5268807366581063,-1.5268807366581063
2018-10-14,-1.4975962105318816,-1.4975962105318816,-1.4975962105318816,-1.478019310950461,-1.478019310950461,-1.478019310950461,-1.6607079510984841,-1.6607079510984841,-1.6607079510984841,-1.9150561726667013,-1.9150561726667013,-1.9150561726667013
2018-10-21,-2.7815772903123706,-2.7815772903123706,-2.7815772903123706,-2.5368858858942853,-2.5368858858942853,-2.5368858858942853,-2.7812052612116216,-2.7812052612116216,-2.7812052612116216,-2.7791038473838685,-2.7791038473838685,-2.7791038473838685
2018-10-28,-1.2826801781131385,-1.2826801781131385,-1.2826801781131385,-1.3944629823480605,-1.3944629823480605,-1.3944629823480605,-1.426044475604881,-1.426044475604881,-1.426044475604881,-1.5463474929768857,-1.5463474929768857,-1.5463474929768857
2018-11-04,-0.8225805458185795,-0.8225805458185795,-0.8225805458185795,-1.0431541281305703,-1.0431541281305703,-1.0431541281305703,-0.8783229740992788,-0.8783229740992788,-0.8783229740992788,-0.8840539779364306,-0.8840539779364306,-0.8840539779364306
2018-11-11,-1.7220526337873818,-1.7220526337873818,-1.7220526337873818,-1.6656739295355947,-1.6656739295355947,-1.6656739295355947,-1.4791430630477616,-1.4791430630477616,-1.4791430630477616,-1.5308801101139888,-1.5308801101139888,-1.5308801101139888
2018-11-18,-2.3292534519202817,-2.3292534519202817,-2.3292534519202817,-2.4213935243684124,-2.4213935243684124,-2.4213935243684124,-2.096827482493677,-2.096827482493677,-2.096827482493677,-2.2707434498476533,-2.2707434498476533,-2.2707434498476533
2018-11-25,-0.8343383891114753,-0.8343383891114753,-0.8343383891114753,-0.8026497069340022,-0.8026497069340022,-0.8026497069340022,-0.6817988584410783,-0.6817988584410783,-0.6817988584410783,-0.6542625981333577,-0.6542625981333577,-0.6542625981333577
2018-12-02,-0.9981790697238659,-0.9981790697238659,-0.9981790697238659,-1.0580762374058608,-1.0580762374058608,-1.0580762374058608,-1.461370439500498,-1.461370439500498,-1.461370439500498,-1.5731176211954898,-1.5731176211954898,-1.5731176211954898
2018-12-09,-1.3771574487040565,-1.3771574487040565,-1.3771574487040565,-1.5104549864308563,-1.5104549864308563,-1.5104549864308563,-1.4097950489537017,-1.4097950489537017,-1.4097950489537017,-1.5129989493041678,-1.5129989493041678,-1.5129989493041678
2018-12-16,-2.270187007246915,-2.270187007246915,-2.270187007246915,-2.344437664114908,-2.344437664114908,-2.344437664114908,-2.4628886714800355,-2.4628886714800355,-2.4628886714800355,-2.5336642134290357,-2.5336642134290357,-2.5336642134290357
2018-12-23,-1.7111900572196646,-1.7111900572196646,-1.7111900572196646,-1.7201694899537336,-1.7201694899537336,-1.7201694899537336,-1.6186849197533066,-1.6186849197533066,-1.6186849197533066,-1.6324487607332179,-1.6324487607332179,-1.6324487607332179
2018-12-30,-1.6937065485524363,-1.6937065485524363,-1.6937065485524363,-1.393278878009524,-1.393278878009524,-1.393278878009524,-1.440903966310718,-1.440903966310718,-1.440903966310718,-1.1780050457163822,-1.1780050457163822,-1.1780050457163822
2019-01-06,-0.7411603910347896,-0.7411603910347896,-0.7411603910347896,-0.8409244202277528,-0.8409244202277528,-0.8409244202277528,-0.6060698865621033,-0.6060698865621033,-0.6060698865621033,-0.6263737749757872,-0.6263737749757872,-0.6263737749757872
2019-01-13,-0.14751669466387815,-0.14751669466387815,-0.14751669466387815,-0.17095247730843333,-0.17095247730843333,-0.17095247730843333,-0.07762085273320231,-0.07762085273320231,-0.07762085273320231,-0.05864140588217541,-0.05864140588217541,-0.05864140588217541
2019-01-20,-0.12053247533819109,-0.12053247533819109,-0.12053247533819109,-0.1473396215876358,-0.1473396215876358,-0.1473396215876358,0.04409861712159247,0.04409861712159247,0.04409861712159247,-0.017274736324944046,-0.017274736324944046,-0.017274736324944046
2019-01-27,0.2982276231561273,0.2982276231561273,0.2982276231561273,0.29738983944300035,0.29738983944300035,0.29738983944300035,0.41615964138945943,0.41615964138945943,0.41615964138945943,0.3387734631996966,0.3387734631996966,0.3387734631996966
2019-02-03,0.281452754918999,0.281452754918999,0.281452754918999,0.3734820411642436,0.3734820411642436,0.3734820411642436,0.45314392000149395,0.45314392000149395,0.45314392000149395,0.5322383768961022,0.5322383768961022,0.5322383768961022
2019-02-10,1.2925015534822686,1.2925015534822686,1.2925015534822686,1.2244369780959838,1.2244369780959838,1.2244369780959838,1.3688774194940703,1.3688774194940703,1.3688774194940703,1.309687023160669,1.309687023160669,1.309687023160669
2019-02-17,1.3404014270717632,1.3404014270717632,1.3404014270717632,1.4548044840508425,1.4548044840508425,1.4548044840508425,1.437240550767211,1.437240550767211,1.437240550767211,1.4476385306992452,1.4476385306992452,1.4476385306992452
2019-02-24,1.5592534304963175,1.5592534304963175,1.5592534304963175,1.5907832689015011,1.5907832689015011,1.5907832689015011,1.530912913897252,1.530912913897252,1.530912913897252,1.5527790297503914,1.5527790297503914,1.5527790297503914
2019-03-03,0.7492935745738442,0.7492935745738442,0.7492935745738442,0.815540833467085,0.815540833467085,0.815540833467085,0.821171319137671,0.821171319137671,0.821171319137671,0.8755237510836813,0.8755237510836813,0.8755237510836813
2019-03-10,1.4609121307458297,1.4609121307458297,1.4609121307458297,1.5322591797796317,1.5322591797796317,1.5322591797796317,1.4702725234979246,1.4702725234979246,1.4702725234979246,1.4177106051596362,1.4177106051596362,1.4177106051596362
2019-03-17,1.6782121283740559,1.6782121283740559,1.6782121283740559,1.63508857046483,1.63508857046483,1.63508857046483,1.378013699703016,1.378013699703016,1.378013699703016,1.2817318034600498,1.2817318034600498,1.2817318034600498
2019-03-24,1.4477267769391482,1.4477267769391482,1.4477267769391482,1.4112173427156718,1.4112173427156718,1.4112173427156718,1.3944179717709426,1.3944179717709426,1.3944179717709426,1.4116486531299028,1.4116486531299028,1.4116486531299028
2019-03-31,1.6954158773251677,1.6954158773251677,1.6954158773251677,1.6779106969787214,1.6779106969787214,1.6779106969787214,1.6601389294333109,1.6601389294333109,1.6601389294333109,1.637996956915627,1.637996956915627,1.637996956915627
2019-04-07,1.56873360695188,1.56873360695188,1.56873360695188,1.5809178268104744,1.5809178268104744,1.5809178268104744,1.54851954736672,1.54851954736672,1.54851954736672,1.5178063933459074,1.5178063933459074,1.5178063933459074
2019-04-14,1.2651872620605125,1.2651872620605125,1.2651872620605125,1.2514931316218103,1.2514931316218103,1.2514931316218103,1.1743980063673152,1.1743980063673152,1.1743980063673152,1.2411030443666913,1.2411030443666913,1.2411030443666913
2019-04-21,1.4633391128025985,1.4633391128025985,1.4633391128025985,1.5208032230940023,1.5208032230940023,1.5208032230940023,1.4027426792050361,1.4027426792050361,1.4027426792050361,1.4858019267696403,1.4858019267696403,1.4858019267696403
2019-04-28,1.2185168446954402,1.2185168446954402,1.2185168446954402,1.3002967976236228,1.3002967976236228,1.3002967976236228,1.237188213576631,1.237188213576631,1.237188213576631,1.2681317554333338,1.2681317554333338,1.2681317554333338
2019-05-05,0.7956184739873184,0.7956184739873184,0.7956184739873184,0.9398950743353633,0.9398950743353633,0.9398950743353633,0.6442115432487967,0.6442115432487967,0.6442115432487967,0.9137975143250106,0.9137975143250106,0.9137975143250106
2019-05-12,0.7707410905104561,0.7707410905104561,0.7707410905104561,0.8884357698804652,0.8884357698804652,0.8884357698804652,0.8533494494511343,0.8533494494511343,0.8533494494511343,0.8000640647140475,0.8000640647140475,0.8000640647140475
2019-05-19,0.6047865742364532,0.6047865742364532,0.6047865742364532,0.5036061202351095,0.5036061202351095,0.5036061202351095,0.5793984109728518,0.5793984109728518,0.5793984109728518,0.44575324007706835,0.44575324007706835,0.44575324007706835
2019-05-26,-0.051170608310681376,-0.051170608310681376,-0.051170608310681376,-0.070671703790197,-0.070671703790197,-0.070671703790197,-0.026038616749768446,-0.026038616749768446,-0.026038616749768446,-0.11958709828205154,-0.11958709828205154,-0.11958709828205154
2019-06-02,0.6273949473532037,0.6273949473532037,0.6273949473532037,0.9297695742732545,0.9297695742732545,0.9297695742732545,0.7456843806711343,0.7456843806711343,0.7456843806711343,0.9312384228383717,0.9312384228383717,0.9312384228383717
2019-06-09,0.9934915954696584,0.9934915954696584,0.9934915954696584,0.9888670101529711,0.9888670101529711,0.9888670101529711,1.09090439520536,1.09090439520536,1.09090439520536,0.9551409194919674,0.9551409194919674,0.9551409194919674
2019-06-16,1.7956681531920857,1.7956681531920857,1.7956681531920857,1.7958616343741356,1.7958616343741356,1.7958616343741356,1.8699019567186488,1.8699019567186488,1.8699019567186488,1.8073151121291908,1.8073151121291908,1.8073151121291908
2019-06-23,1.4188609008693411,1.4188609008693411,1.4188609008693411,1.3973462696512924,1.3973462696512924,1.3973462696512924,1.4048274122936337,1.4048274122936337,1.4048274122936337,1.4464658534891992,1.4464658534891992,1.4464658534891992
2019-06-30,1.8653127304962254,1.8653127304962254,1.8653127304962254,1.8798784021789001,1.8798784021789001,1.8798784021789001,1.811659452247998,1.811659452247998,1.811659452247998,1.8866259723874175,1.8866259723874175,1.8866259723874175
2019-07-07,2.0463793806095967,2.0463793806095967,2.0463793806095967,2.0289281615949797,2.0289281615949797,2.0289281615949797,2.0816142786786185,2.0816142786786185,2.0816142786786185,2.048897322777471,2.048897322777471,2.048897322777471
2019-07-14,1.8230696505701074,1.8230696505701074,1.8230696505701074,1.7387270821180116,1.7387270821180116,1.7387270821180116,1.5000592554289982,1.5000592554289982,1.5000592554289982,1.3618662870671483,1.3618662870671483,1.3618662870671483
2019-07-21,1.700098719052381,1.700098719052381,1.700098719052381,1.775033971331986,1.775033971331986,1.775033971331986,1.8297785390113948,1.8297785390113948,1.8297785390113948,1.8274840440526794,1.8274840440526794,1.8274840440526794
2019-07-28,0.8517874553048853,0.8517874553048853,0.8517874553048853,0.7288368768030477,0.7288368768030477,0.7288368768030477,0.5843839581826519,0.5843839581826519,0.5843839581826519,0.5874772943687788,0.5874772943687788,0.5874772943687788
2019-08-04,0.778530941656745,0.778530941656745,0.778530941656745,0.6660178396877093,0.6660178396877093,0.6660178396877093,0.5958637639770253,0.5958637639770253,0.5958637639770253,0.6320817145104118,0.6320817145104118,0.6320817145104118
2019-08-11,0.023251207737570768,0.023251207737570768,0.023251207737570768,0.11412667518506941,0.11412667518506941,0.11412667518506941,0.1855461479494451,0.1855461479494451,0.1855461479494451,0.23063558192086522,0.23063558192086522,0.23063558192086522
2019-08-18,0.5017057419735254,0.5017057419735254,0.5017057419735254,0.554619357825934,0.554619357825934,0.554619357825934,-0.2563822620292,-0.2563822620292,-0.2563822620292,-0.4529886086122684,-0.4529886086122684,-0.4529886086122684
2019-08-25,0.8454918329626135,0.8454918329626135,0.8454918329626135,0.7266097673805035,0.7266097673805035,0.7266097673805035,0.7032430719714811,0.7032430719714811,0.7032430719714811,0.6582803012899862,0.6582803012899862,0.6582803012899862
2019-09-01,1.153130635269722,1.153130635269722,1.153130635269722,1.1127223414187768,1.1127223414187768,1.1127223414187768,1.2999600340986672,1.2999600340986672,1.2999600340986672,1.1560473917608958,1.1560473917608958,1.1560473917608958
2019-09-08,0.7393216639981602,0.7393216639981602,0.7393216639981602,0.7194568602617436,0.7194568602617436,0.7194568602617436,0.8495996783013798,0.8495996783013798,0.8495996783013798,0.7623220404270887,0.7623220404270887,0.7623220404270887
2019-09-15,0.880146253452484,0.880146253452484,0.880146253452484,0.8087406486633594,0.8087406486633594,0.8087406486633594,0.6562434684812264,0.6562434684812264,0.6562434684812264,0.6511851733031209,0.6511851733031209,0.6511851733031209
2019-09-22,0.1811316168568781,0.1811316168568781,0.1811316168568781,0.06376644573279405,0.06376644573279405,0.06376644573279405,-0.36126392896140486,-0.36126392896140486,-0.36126392896140486,-0.30519551917819443,-0.30519551917819443,-0.30519551917819443
2019-09-29,-0.7739194584639753,-0.7739194584639753,-0.7739194584639753,-0.4852463788583876,-0.4852463788583876,-0.4852463788583876,-0.5421181499394296,-0.5421181499394296,-0.5421181499394296,-0.26556028929179115,-0.26556028929179115,-0.26556028929179115
2019-10-06,-0.07559177479669697,-0.07559177479669697,-0.07559177479669697,-0.012955956409688538,-0.012955956409688538,-0.012955956409688538,0.10707841999502794,0.10707841999502794,0.10707841999502794,-0.06925086866007199,-0.06925086866007199,-0.06925086866007199
2019-10-13,0.12121896484401344,0.12121896484401344,0.12121896484401344,0.02039739021436628,0.02039739021436628,0.02039739021436628,-0.0735678778423029,-0.0735678778423029,-0.0735678778423029,-0.07061207911032667,-0.07061207911032667,-0.07061207911032667
2019-10-20,-0.44704035617459603,-0.44704035617459603,-0.44704035617459603,-0.0912377370017173,-0.0912377370017173,-0.0912377370017173,-0.02620789184249854,-0.02620789184249854,-0.02620789184249854,0.21691112232036897,0.21691112232036897,0.21691112232036897
2019-10-27,0.5996914843687767,0.5996914843687767,0.5996914843687767,0.8760551069317122,0.8760551069317122,0.8760551069317122,0.9988706086067006,0.9988706086067006,0.9988706086067006,0.8959502883267993,0.8959502883267993,0.8959502883267993
2019-11-03,0.48043499988522675,0.48043499988522675,0.48043499988522675,0.6718354643186552,0.6718354643186552,0.6718354643186552,0.8679110652597454,0.8679110652597454,0.8679110652597454,0.9150213979805295,0.9150213979805295,0.9150213979805295
2019-11-10,1.7323129296528952,1.7323129296528952,1.7323129296528952,1.7706063679690065,1.7706063679690065,1.7706063679690065,1.7947772748862307,1.7947772748862307,1.7947772748862307,1.8143546315269734,1.8143546315269734,1.8143546315269734
2019-11-17,1.741417299823565,1.741417299823565,1.741417299823565,1.7178374173379034,1.7178374173379034,1.7178374173379034,1.7177001774014926,1.7177001774014926,1.7177001774014926,1.7199745233770019,1.7199745233770019,1.7199745233770019
2019-11-24,2.445620415090393,2.445620415090393,2.445620415090393,2.5668614808434946,2.5668614808434946,2.5668614808434946,2.4057631984926315,2.4057631984926315,2.4057631984926315,2.3666408317669445,2.3666408317669445,2.3666408317669445
2019-12-01,1.933129948164797,1.933129948164797,1.933129948164797,2.033101936327897,2.033101936327897,2.033101936327897,1.9354511670161356,1.9354511670161356,1.9354511670161356,1.944934978137956,1.944934978137956,1.944934978137956
2019-12-08,2.0166347844369445,2.0166347844369445,2.0166347844369445,2.214262704104534,2.214262704104534,2.214262704104534,1.978966498307725,1.978966498307725,1.978966498307725,2.06998222422485,2.06998222422485,2.06998222422485
2019-12-15,2.4452200412456153,2.4452200412456153,2.4452200412456153,2.4903753875990846,2.4903753875990846,2.4903753875990846,2.3446769286635267,2.3446769286635267,2.3446769286635267,2.384498429542241,2.384498429542241,2.384498429542241
2019-12-22,2.2894205691286387,2.2894205691286387,2.2894205691286387,2.292815552262198,2.292815552262198,2.292815552262198,2.1953780700513326,2.1953780700513326,2.1953780700513326,2.183638095385214,2.183638095385214,2.183638095385214
2019-12-29,1.7759328883285141,1.7759328883285141,1.7759328883285141,1.9846301534782707,1.9846301534782707,1.9846301534782707,1.7541851310661467,1.7541851310661467,1.7541851310661467,1.838268933497587,1.838268933497587,1.838268933497587
