Date,IGLDStock_Open_average,IGLDStock_Open_max,IGLDStock_Open_min,IGLDStock_Open_volatility,IGLDStock_Open_change,IGLDStock_High_average,IGLDStock_High_max,IGLDStock_High_min,IGLDStock_High_volatility,IGLDStock_High_change,IGLDStock_Low_average,IGLDStock_Low_max,IGLDStock_Low_min,IGLDStock_Low_volatility,IGLDStock_Low_change,IGLDStock_Close_average,IGLDStock_Close_max,IGLDStock_Close_min,IGLDStock_Close_volatility,IGLDStock_Close_change,IGLDStock_Volume_average,IGLDStock_Volume_max,IGLDStock_Volume_min,IGLDStock_Volume_volatility,IGLDStock_Volume_change
2018-04-08,-1.1998449843938133,-1.4827164445677106,-0.41709092760044647,-0.4665076827740368,-0.32715317343802236,-1.1919802488417484,-1.4950300994231265,-0.4288317429413369,-0.47785588459275946,-0.35673656074032606,-1.2128921572814175,-1.4684495897734253,-0.4094991456158273,-0.4380078573811708,-0.3046617328443171,-1.2078417662438132,-1.4990528982791171,-0.412778491950474,-0.4784147134539742,-0.35136137302392445,2.037708428381682,1.8353914671237155,-0.17407765595569785,1.940285000290664,-1.1715583722580123
2018-04-15,-1.6436497538693466,-1.672272668365473,-1.3534440478788476,0.7734264798797003,-0.33766322094803475,-1.6378838641564246,-1.657841515780867,-1.3473237035313612,0.7339641934701079,-0.2634432062473699,-1.6623615304220034,-1.7090608336338062,-1.3465607618982165,0.7565416505587396,-0.2841547438677817,-1.6721113187909629,-1.6882408669382816,-1.3520841703850563,0.7041477684328117,-0.25703778494686075,-0.21657404091210497,-0.29611672194654576,-0.7071067811865475,-0.2268644102873794,0.08440697189865994
2018-04-22,-1.2023193196346993,-1.6147832719559794,-0.29493316162334976,-0.7270193273822096,0.03438913573438474,-1.2152343134954058,-1.6186964393476175,-0.3019351454335994,-0.728876884231807,0.06429753894176604,-1.2132453426359853,-1.6112755994118897,-0.294877451567197,-0.7029091512415081,0.1492168824314566,-1.2382285118437133,-1.6115951046482244,-0.3024415380826251,-0.7108751424167638,0.17483996220762646,-0.8905983761639695,-1.0718559864196877,-0.19611613513818404,-1.0830983114554549,0.0
2018-04-29,-0.9268793727728997,-1.3022369542090808,-0.12028539879639781,-0.6716973110847315,-0.253512252362449,-0.9065275954923572,-1.2566927496546998,-0.06700833652449656,-0.7258292782989021,-0.19489705748571057,-0.9020361774130019,-1.2834348915652813,-0.10157378824853398,-0.6542174500462912,-0.24856535813185313,-0.9022985265379235,-1.2747622346746328,-0.06681491411553417,-0.7119522496622142,-0.21936756697963966,1.3415011994645378,1.0132807942097979,1.1141720290623112,0.9478634354814218,-1.3320184086216116
2018-05-06,-0.9309086367698037,-1.2294741382914645,-0.06693651148234932,-0.7089159617480768,-0.3193184637280948,-0.9475968514130265,-1.2286802434613624,-0.07056269289211943,-0.713199677458775,-0.2546000415430464,-0.951701754369238,-1.3021186755629257,-0.09591480454510318,-0.7063279960957599,-0.23141571368475813,-0.9534692465270252,-1.2852595529172441,-0.081819895824389,-0.7385671614784334,-0.16477984746495067,-0.39931042923725124,-0.32379966883225914,0.1889822365046136,-0.35966409571759833,1.1333937964350065
2018-05-13,-0.9466538079376181,-1.2365228497988334,-0.10719801261619462,-0.6975335833260279,-0.14745117893547693,-0.8851139375224649,-1.1566701884141588,-0.05001826904864554,-0.7157444362193439,-0.1170402827561319,-0.9604239928964837,-1.2589603009646853,-0.08583899756268372,-0.7221796224922217,-0.16162213861410932,-0.9697224351630185,-1.229265803759927,-0.10497539156983404,-0.7171021327075905,-0.1353552734708503,0.5854905538443584,0.24770754201107473,0.7427813527082074,0.1653594569415369,-1.2220456183774373
2018-05-20,-0.923220276113775,-1.1511664453943193,-0.050733165764127244,-0.682055803192165,-0.16266180820498274,-0.8700103284038917,-1.0416201285825548,-0.06368746926063674,-0.6073925982628856,-0.05799388586883497,-0.9422376315784292,-1.1230308143901766,-0.07019829631036871,-0.6405695335809227,-0.26517675883861036,-0.8984201911008853,-1.0808795593171585,-0.07344198472436453,-0.6345833731369913,-0.2048208109803985,2.8047866384392006,2.977886954272861,-0.18569533817705186,3.0061165716095015,2.2717819194031037
2018-05-27,-1.1342034487836898,-1.229516087876368,-0.03472539496188725,-0.6852139776473196,-0.2973679837592992,-1.0900756196760073,-1.1945321549882746,-0.025303289395769858,-0.6592754806961635,-0.08573385667058835,-1.192758946161583,-1.2989705889436192,-0.08525234804075878,-0.7037554574551289,-0.22538760297332996,-1.1745710147321344,-1.2818141175131175,-0.04859256155701549,-0.7208265312531231,-0.1798981926048094,2.964929719384168,2.494680658480837,3.3209033095741867,1.2671821582008178,-2.4304799329355746
2018-06-03,-1.4167347475194951,-1.3125019544998981,-0.05002094618340482,-0.6633954065268007,-0.303449871003338,-1.348121534097279,-1.228751193391458,0.0042878791222101306,-0.6457608057036246,-0.0481513746070633,-1.3977609337141428,-1.337827906605902,-0.01714856740451774,-0.7199646125550467,-0.2198445783102492,-1.3349041450174495,-1.2469428746560935,-0.039092596837257174,-0.6604807120734926,-0.12764476179477993,2.8954043931950277,3.2517178190633267,0.0,3.2901328643773726,3.2999812098424703
2018-06-10,-0.7767546724238465,-0.7851288666113599,0.07113483598546858,-0.48955260580221766,-0.21412818560448307,-0.5882957023183794,-0.33935548095141366,0.13293387107432716,-0.28317368471874055,-0.6944334559872619,-0.8825845182786817,-0.9772402318857566,0.11515090082499675,-0.6448596806493304,-0.19672739647142434,-0.7241111932420901,-0.7121111144741359,0.1065860620991822,-0.48703457038332315,-0.38333473441130744,2.083476608900923,1.9074879302422174,0.4539121250901136,1.8933884124676026,-2.19114944241796
