Date,Guggenheim Invest S&P SmallCap 600 Pure Growth_Open_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_Open_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_Open_min,Guggenheim Invest S&P SmallCap 600 Pure Growth_High_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_High_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_High_min,Guggenheim Invest S&P SmallCap 600 Pure Growth_Low_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_Low_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_Low_min,Guggenheim Invest S&P SmallCap 600 Pure Growth_Close_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_Close_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_Close_min
2018-04-08,0.3127458862892387,0.3127458862892387,0.3127458862892387,0.5165763466365266,0.5165763466365266,0.5165763466365266,0.6470321503827052,0.6470321503827052,0.6470321503827052,0.6539804179797258,0.6539804179797258,0.6539804179797258
2018-04-15,0.7765680613347292,0.7765680613347292,0.7765680613347292,0.7539032083445649,0.7539032083445649,0.7539032083445649,0.7548711906675029,0.7548711906675029,0.7548711906675029,0.5601940639707091,0.5601940639707091,0.5601940639707091
2018-04-22,0.13603245979362627,0.13603245979362627,0.13603245979362627,-0.07030833758124962,-0.07030833758124962,-0.07030833758124962,0.15914644930123722,0.15914644930123722,0.15914644930123722,-0.13693849093014504,-0.13693849093014504,-0.13693849093014504
2018-04-29,0.8099804043045845,0.8099804043045845,0.8099804043045845,1.194195161407339,1.194195161407339,1.194195161407339,1.1163259985201708,1.1163259985201708,1.1163259985201708,1.2695825108559962,1.2695825108559962,1.2695825108559962
2018-05-06,1.8132114162514759,1.8132114162514759,1.8132114162514759,1.7277775337322339,1.7277775337322339,1.7277775337322339,1.5677495091010851,1.5677495091010851,1.5677495091010851,1.398025090290467,1.398025090290467,1.398025090290467
2018-05-13,2.0337295635700103,2.0337295635700103,2.0337295635700103,2.0202290825873304,2.0202290825873304,2.0202290825873304,2.0562767209831816,2.0562767209831816,2.0562767209831816,2.0083089638203444,2.0083089638203444,2.0083089638203444
2018-05-20,1.5881516056604819,1.5881516056604819,1.5881516056604819,1.6720779378380615,1.6720779378380615,1.6720779378380615,1.7068557996809368,1.7068557996809368,1.7068557996809368,1.6185358641681968,1.6185358641681968,1.6185358641681968
2018-05-27,2.105532095364535,2.105532095364535,2.105532095364535,2.189150230518771,2.189150230518771,2.189150230518771,2.0032957294322875,2.0032957294322875,2.0032957294322875,2.112875648778597,2.112875648778597,2.112875648778597
2018-06-03,2.1163294049748544,2.1163294049748544,2.1163294049748544,2.0465149945909644,2.0465149945909644,2.0465149945909644,2.001615689855454,2.001615689855454,2.001615689855454,1.9600477939044731,1.9600477939044731,1.9600477939044731
2018-06-10,1.7176879170881192,1.7176879170881192,1.7176879170881192,1.8178940551343044,1.8178940551343044,1.8178940551343044,1.7206234898627264,1.7206234898627264,1.7206234898627264,1.7771914688944628,1.7771914688944628,1.7771914688944628
2018-06-17,1.3369559085331169,1.3369559085331169,1.3369559085331169,1.258845428334765,1.258845428334765,1.258845428334765,1.0015389653282982,1.0015389653282982,1.0015389653282982,0.9289041210972363,0.9289041210972363,0.9289041210972363
2018-06-24,0.7827877240733764,0.7827877240733764,0.7827877240733764,0.9045462085410948,0.9045462085410948,0.9045462085410948,0.8152165613425673,0.8152165613425673,0.8152165613425673,0.983871516613941,0.983871516613941,0.983871516613941
2018-07-01,1.5195592718960298,1.5195592718960298,1.5195592718960298,1.4930088341591956,1.4930088341591956,1.4930088341591956,1.5886325851563412,1.5886325851563412,1.5886325851563412,1.4992894306664373,1.4992894306664373,1.4992894306664373
2018-07-08,1.307827498390376,1.307827498390376,1.307827498390376,1.2284030391742868,1.2284030391742868,1.2284030391742868,1.3151870889233048,1.3151870889233048,1.3151870889233048,1.200928228938292,1.200928228938292,1.200928228938292
2018-07-15,1.3024923803945396,1.3024923803945396,1.3024923803945396,1.3024571787379347,1.3024571787379347,1.3024571787379347,1.3231424435857777,1.3231424435857777,1.3231424435857777,1.304283726492046,1.304283726492046,1.304283726492046
2018-07-22,0.6743674761023307,0.6743674761023307,0.6743674761023307,0.6286365755005371,0.6286365755005371,0.6286365755005371,0.5420367350398422,0.5420367350398422,0.5420367350398422,0.41927429608202504,0.41927429608202504,0.41927429608202504
2018-07-29,1.2387274856411201,1.2387274856411201,1.2387274856411201,1.3531183910872868,1.3531183910872868,1.3531183910872868,1.3011532300366693,1.3011532300366693,1.3011532300366693,1.4041841265072328,1.4041841265072328,1.4041841265072328
2018-08-05,1.182704256256074,1.182704256256074,1.182704256256074,1.1434169492429327,1.1434169492429327,1.1434169492429327,1.1288438780912995,1.1288438780912995,1.1288438780912995,0.9800613891910248,0.9800613891910248,0.9800613891910248
2018-08-12,1.3770358776681564,1.3770358776681564,1.3770358776681564,1.2783534664979692,1.2783534664979692,1.2783534664979692,1.2357599350400106,1.2357599350400106,1.2357599350400106,1.2253425008552727,1.2253425008552727,1.2253425008552727
2018-08-19,1.9795391451676667,1.9795391451676667,1.9795391451676667,2.1835765630074295,2.1835765630074295,2.1835765630074295,2.090586543806071,2.090586543806071,2.090586543806071,2.1052637433153802,2.1052637433153802,2.1052637433153802
2018-08-26,1.7786031640973128,1.7786031640973128,1.7786031640973128,1.8523369821154336,1.8523369821154336,1.8523369821154336,1.791975086394154,1.791975086394154,1.791975086394154,1.9079864365720398,1.9079864365720398,1.9079864365720398
2018-09-02,1.088421029562447,1.088421029562447,1.088421029562447,1.0527753548705667,1.0527753548705667,1.0527753548705667,1.0621671364372205,1.0621671364372205,1.0621671364372205,1.0374942607426036,1.0374942607426036,1.0374942607426036
2018-09-09,1.0428349829381105,1.0428349829381105,1.0428349829381105,0.8694581017135583,0.8694581017135583,0.8694581017135583,0.6337824053524601,0.6337824053524601,0.6337824053524601,0.48128204381008816,0.48128204381008816,0.48128204381008816
2018-09-16,0.09061422754879013,0.09061422754879013,0.09061422754879013,-0.05944156022721365,-0.05944156022721365,-0.05944156022721365,0.028416411689550485,0.028416411689550485,0.028416411689550485,0.05496212797427246,0.05496212797427246,0.05496212797427246
2018-09-23,-0.18650829880234,-0.18650829880234,-0.18650829880234,-0.22175187186961534,-0.22175187186961534,-0.22175187186961534,-0.7505823660639932,-0.7505823660639932,-0.7505823660639932,-0.7957303098868498,-0.7957303098868498,-0.7957303098868498
2018-09-30,-2.3213439370260365,-2.3213439370260365,-2.3213439370260365,-2.256212702982393,-2.256212702982393,-2.256212702982393,-2.326130028268412,-2.326130028268412,-2.326130028268412,-2.171007187313943,-2.171007187313943,-2.171007187313943
2018-10-07,-2.6154381687683563,-2.6154381687683563,-2.6154381687683563,-2.491852314667692,-2.491852314667692,-2.491852314667692,-2.461747319776164,-2.461747319776164,-2.461747319776164,-2.375823615505004,-2.375823615505004,-2.375823615505004
2018-10-14,-1.9471143929400494,-1.9471143929400494,-1.9471143929400494,-1.8910162983553485,-1.8910162983553485,-1.8910162983553485,-1.830414791054673,-1.830414791054673,-1.830414791054673,-1.8918369882243333,-1.8918369882243333,-1.8918369882243333
2018-10-21,-1.8913542133402015,-1.8913542133402015,-1.8913542133402015,-1.8673687899937061,-1.8673687899937061,-1.8673687899937061,-2.0380188579033702,-2.0380188579033702,-2.0380188579033702,-2.052202036630304,-2.052202036630304,-2.052202036630304
2018-10-28,-0.8594188717749481,-0.8594188717749481,-0.8594188717749481,-0.9336962611256702,-0.9336962611256702,-0.9336962611256702,-0.8392514166564617,-0.8392514166564617,-0.8392514166564617,-0.8553767561727635,-0.8553767561727635,-0.8553767561727635
2018-11-04,-0.9589222981053249,-0.9589222981053249,-0.9589222981053249,-1.0218623807656908,-1.0218623807656908,-1.0218623807656908,-1.099482335652514,-1.099482335652514,-1.099482335652514,-1.1762704889411617,-1.1762704889411617,-1.1762704889411617
2018-11-11,-1.0778572388563297,-1.0778572388563297,-1.0778572388563297,-1.128890220397957,-1.128890220397957,-1.128890220397957,-1.1410728286744924,-1.1410728286744924,-1.1410728286744924,-1.1787336291465886,-1.1787336291465886,-1.1787336291465886
2018-11-18,-1.0528073224907086,-1.0528073224907086,-1.0528073224907086,-1.0517897610372386,-1.0517897610372386,-1.0517897610372386,-0.8925996655278567,-0.8925996655278567,-0.8925996655278567,-0.9009838387721602,-0.9009838387721602,-0.9009838387721602
2018-11-25,-0.2949384018268656,-0.2949384018268656,-0.2949384018268656,-0.3456745396663041,-0.3456745396663041,-0.3456745396663041,-0.35183690258260136,-0.35183690258260136,-0.35183690258260136,-0.2599037047688696,-0.2599037047688696,-0.2599037047688696
2018-12-02,-1.277806355305502,-1.277806355305502,-1.277806355305502,-1.2820492846112408,-1.2820492846112408,-1.2820492846112408,-1.2763161339257447,-1.2763161339257447,-1.2763161339257447,-1.1501620119872678,-1.1501620119872678,-1.1501620119872678
2018-12-09,-1.5364009754435988,-1.5364009754435988,-1.5364009754435988,-1.598843743699753,-1.598843743699753,-1.598843743699753,-1.6605221365136624,-1.6605221365136624,-1.6605221365136624,-1.7436662548081523,-1.7436662548081523,-1.7436662548081523
