Date,CCLP_Open_average,CCLP_Open_max,CCLP_Open_min,CCLP_Open_volatility,CCLP_Open_change,CCLP_High_average,CCLP_High_max,CCLP_High_min,CCLP_High_volatility,CCLP_High_change,CCLP_Low_average,CCLP_Low_max,CCLP_Low_min,CCLP_Low_volatility,CCLP_Low_change,CCLP_Close_average,CCLP_Close_max,CCLP_Close_min,CCLP_Close_volatility,CCLP_Close_change,CCLP_Volume_average,CCLP_Volume_max,CCLP_Volume_min,CCLP_Volume_volatility,CCLP_Volume_change
2018-04-08,0.5004941739296955,0.2192014271453682,0.5582892463991806,-0.5281200357334891,0.5471919929413268,0.6179741342170163,0.3721608086053083,0.7326946297077404,-0.5200039700121216,0.2838229693667318,0.6180264385939302,0.5106896636155811,0.5955293774554413,-0.18684669557203648,0.43832519900334344,0.6091983491907021,0.28739971868224823,0.7030635069642117,-0.6226791843735288,0.15301057235073615,-0.47388353338452877,-0.4508159742239895,-0.8551017366644201,-0.3796015017220844,-0.09747548272472609
2018-04-15,0.8635484818002606,0.5591431968038856,0.8724297124919951,-0.5921219568429293,0.44232249528011147,0.8428080054839634,0.5508673491308751,0.9686697223006605,-0.6520168923170557,-0.20220494396962044,0.9240986002602457,0.7951092960868422,0.9336213330712221,-0.3553074764835855,0.28715446573472975,1.0275827530300732,0.8133988542076801,1.12391452377683,-0.6485111657452113,-0.010085365502356764,-0.40343610029080923,-0.38051351995987515,-0.37593763299708605,-0.350318175476145,-0.7411670339830729
2018-04-22,0.5940702954183452,0.35799290730395694,0.7679969722337602,-0.7094406639363717,-0.5078507343659382,0.5118185321094291,0.2591591738613633,0.640935962261685,-0.5547491451647822,-0.23140520478089752,0.7406988938033471,0.5357669011674961,0.8167768980172467,-0.5489041625415074,-0.29785142918568336,0.6917261103717552,0.5186040398043387,0.8326496168945301,-0.5917363294721383,0.021598267240524407,-0.5457066594764585,-0.4787239514262285,-0.2453014796889677,-0.4637188038572129,0.26594820364929794
2018-04-29,0.4059016051451996,0.13606391715870925,0.4577712066342725,-0.47191686147130946,-0.7783038003926883,0.23350276119795432,0.01948080081896013,0.3447536960700297,-0.4062688541633855,-0.5450860640885606,0.2484700954628805,0.3561976944164577,-0.5976910798758007,1.191651581954636,-1.7438247381583805,0.12294740154658478,0.18846749528295778,-0.7238412916105288,1.0824362899352529,-1.6256763973309445,-0.09625781910045537,0.07965990739892935,-0.06845033518932023,0.08401051530126506,1.6044253507246153
2018-05-06,-1.8459790012640453,-2.0502033150150276,-1.4299198591253335,-0.029691330061335546,-0.5660207707510768,-1.9764155999519444,-1.642132453033115,-1.4050097915010724,0.34906988402965833,-0.47629187413680996,-1.6884305329536629,-1.3753396646755396,-1.2189241941375142,0.2623887106786657,-0.06892945564761893,-1.889121146575531,-1.9608983509479854,-1.3211450150886845,0.05966901354423726,-0.4413672151207683,-0.3174645809186922,-0.3273914474170735,-0.2805326956753511,-0.3117251998344106,-0.8021650966847572
2018-05-13,-2.3590049596122973,-2.4448197281354527,-1.8526120968768351,-0.3901049149284014,-0.6995828948938536,-2.4156180707403094,-2.5431760991603154,-1.7180887588858509,-0.41850872678202555,-0.2928286424453066,-2.162762689594718,-2.5011689396686614,-1.513929783676114,-0.25443912513722333,-0.5192352974936641,-2.3136640071981596,-2.568230033151203,-1.6665561331131304,-0.38425190969072637,-0.25527092939744644,-0.2829426702579614,-0.44575677199507724,0.2804015035428956,-0.4615845387182208,0.15472138749429246
2018-05-20,-1.997265889455453,-2.0281409007012043,-1.8346492072155762,-1.3210854557565006,-0.41649428956642176,-2.08897041367956,-2.124775740802859,-1.9893483065390833,-0.4229809304522634,-0.6680339879310901,-2.071052611332683,-2.197081695621318,-2.2135783905589754,1.2648852025690214,-1.4540487237819992,-2.124211715780067,-2.211680851972815,-2.2081683787194755,0.9528634689195816,-1.302588485966949,1.6404980367050819,1.1382574706142563,1.5446336903926037,0.8731787427953669,1.3427906879887397
2018-05-27,-2.1575159092879015,-2.218445190391789,-2.129550320952232,-1.0492292430521735,-0.035488304186295165,-2.1160090558369418,-2.2005080379127855,-2.0653634519722974,-0.5777962717815837,0.5657702968596365,-2.1281747909294144,-2.2470665096113405,-1.9190668335519958,-0.2295984671615306,0.17966587404143958,-2.091492048790709,-2.1290853852606815,-1.9168902341048777,0.024412306542773297,0.1959942860210254,0.5993765775122782,0.12785077550010676,1.44329703063051,-0.2860131084477481,0.3635646706877923
2018-06-03,-1.7992722200522677,-1.8866485072281909,-1.814503825258434,-1.4058141131833661,0.851249114031409,-1.76446914800595,-1.788426293262278,-1.7279644321582552,-0.5228197985748853,1.4461755128545142,-1.6854988512913267,-1.807994373462292,-1.5483233673984071,-0.646156346148064,0.9301118558509394,-1.696479172306426,-1.8186032286585982,-1.4732511113688411,-1.0863476411534074,0.7105059617443005,0.029019338836155848,-0.6317271796427615,0.4029452534481835,-0.8564728583366082,-0.8886453254707556
2018-06-10,-1.6307145629164768,-1.4766699810486414,-1.6996780627691697,1.5124946111491093,-1.4349425543934768,-1.6234882865150246,-1.5002749259772046,-1.6969281276741666,1.5242056178550762,-2.1643639959851466,-1.633804147370479,-1.5582325154467032,-1.590141275586235,0.42005158995956693,-0.9048083625752085,-1.660391588407819,-1.6192576661644662,-1.6018752861072136,0.020343953637439127,-0.6633351871965721,0.14487142353548862,-0.34278135829509115,0.0694038468173238,-0.414589318143277,-0.0028407921618403657
