Date,WisdomTree Emerging Markets High DividendEtf_Open_average,WisdomTree Emerging Markets High DividendEtf_Open_max,WisdomTree Emerging Markets High DividendEtf_Open_min,WisdomTree Emerging Markets High DividendEtf_High_average,WisdomTree Emerging Markets High DividendEtf_High_max,WisdomTree Emerging Markets High DividendEtf_High_min,WisdomTree Emerging Markets High DividendEtf_Low_average,WisdomTree Emerging Markets High DividendEtf_Low_max,WisdomTree Emerging Markets High DividendEtf_Low_min,WisdomTree Emerging Markets High DividendEtf_Close_average,WisdomTree Emerging Markets High DividendEtf_Close_max,WisdomTree Emerging Markets High DividendEtf_Close_min
2018-05-27,-1.2104132437396733,-1.2104132437396733,-1.2104132437396733,-1.250384947794914,-1.250384947794914,-1.250384947794914,-0.9377504087945331,-0.9377504087945331,-0.9377504087945331,-1.0820383623603955,-1.0820383623603955,-1.0820383623603955
2018-06-03,-1.2425808560099274,-1.2425808560099274,-1.2425808560099274,-1.3155475782871229,-1.3155475782871229,-1.3155475782871229,-1.1373607321177972,-1.1373607321177972,-1.1373607321177972,-1.2043840253738936,-1.2043840253738936,-1.2043840253738936
2018-06-10,-2.1701541896462646,-2.1701541896462646,-2.1701541896462646,-2.290740737865422,-2.290740737865422,-2.290740737865422,-2.146799159763242,-2.146799159763242,-2.146799159763242,-2.2690836012546023,-2.2690836012546023,-2.2690836012546023
2018-06-17,-2.370750425565188,-2.370750425565188,-2.370750425565188,-2.3793781137735968,-2.3793781137735968,-2.3793781137735968,-2.212253032853325,-2.212253032853325,-2.212253032853325,-2.3608303830329276,-2.3608303830329276,-2.3608303830329276
2018-06-24,-2.412521900337697,-2.412521900337697,-2.412521900337697,-2.323390012921399,-2.323390012921399,-2.323390012921399,-2.3404704895679593,-2.3404704895679593,-2.3404704895679593,-2.314470852806047,-2.314470852806047,-2.314470852806047
2018-07-01,-2.0491167918491255,-2.0491167918491255,-2.0491167918491255,-1.8833607737378635,-1.8833607737378635,-1.8833607737378635,-2.018817741037145,-2.018817741037145,-2.018817741037145,-1.915681577808807,-1.915681577808807,-1.915681577808807
2018-07-08,-1.5029413743487483,-1.5029413743487483,-1.5029413743487483,-1.5371147572495372,-1.5371147572495372,-1.5371147572495372,-1.4967508320941345,-1.4967508320941345,-1.4967508320941345,-1.5231739566258509,-1.5231739566258509,-1.5231739566258509
2018-07-15,-1.2808835037514839,-1.2808835037514839,-1.2808835037514839,-1.2774174397598965,-1.2774174397598965,-1.2774174397598965,-1.2427278260068575,-1.2427278260068575,-1.2427278260068575,-1.2321670408193326,-1.2321670408193326,-1.2321670408193326
2018-07-22,-0.5138522748622025,-0.5138522748622025,-0.5138522748622025,-0.5585184120073686,-0.5585184120073686,-0.5585184120073686,-0.5888524192767685,-0.5888524192767685,-0.5888524192767685,-0.5813404004515446,-0.5813404004515446,-0.5813404004515446
2018-07-29,-0.529360360054374,-0.529360360054374,-0.529360360054374,-0.5149433795627111,-0.5149433795627111,-0.5149433795627111,-0.43997553183647126,-0.43997553183647126,-0.43997553183647126,-0.45739782701461723,-0.45739782701461723,-0.45739782701461723
2018-08-05,-1.1041137572764774,-1.1041137572764774,-1.1041137572764774,-1.1668551119457675,-1.1668551119457675,-1.1668551119457675,-1.168628958270316,-1.168628958270316,-1.168628958270316,-1.2314924395543216,-1.2314924395543216,-1.2314924395543216
2018-08-12,-1.632522355993929,-1.632522355993929,-1.632522355993929,-1.398737562098616,-1.398737562098616,-1.398737562098616,-1.6281396206182193,-1.6281396206182193,-1.6281396206182193,-1.4218949375916943,-1.4218949375916943,-1.4218949375916943
2018-08-19,-0.7065870641975114,-0.7065870641975114,-0.7065870641975114,-0.7304633763702182,-0.7304633763702182,-0.7304633763702182,-0.6610350822253496,-0.6610350822253496,-0.6610350822253496,-0.6872050432234992,-0.6872050432234992,-0.6872050432234992
2018-08-26,-0.7234340469400269,-0.7234340469400269,-0.7234340469400269,-0.6404954643043902,-0.6404954643043902,-0.6404954643043902,-0.6941895198173876,-0.6941895198173876,-0.6941895198173876,-0.6569441852981014,-0.6569441852981014,-0.6569441852981014
2018-09-02,-1.3739373768210101,-1.3739373768210101,-1.3739373768210101,-1.411585372790577,-1.411585372790577,-1.411585372790577,-1.4259492193453671,-1.4259492193453671,-1.4259492193453671,-1.5684891936430183,-1.5684891936430183,-1.5684891936430183
2018-09-09,-0.7458767071809179,-0.7458767071809179,-0.7458767071809179,-0.8768420707557661,-0.8768420707557661,-0.8768420707557661,-0.8931815163407111,-0.8931815163407111,-0.8931815163407111,-0.9749661705136322,-0.9749661705136322,-0.9749661705136322
2018-09-16,0.06504112102547212,0.06504112102547212,0.06504112102547212,0.042354583317244704,0.042354583317244704,0.042354583317244704,0.13830746244162498,0.13830746244162498,0.13830746244162498,0.09037533599813603,0.09037533599813603,0.09037533599813603
2018-09-23,-0.3164544419705602,-0.3164544419705602,-0.3164544419705602,-0.27753603624706297,-0.27753603624706297,-0.27753603624706297,-0.2553615744128426,-0.2553615744128426,-0.2553615744128426,-0.3146454057646973,-0.3146454057646973,-0.3146454057646973
2018-09-30,-1.4658338955035632,-1.4658338955035632,-1.4658338955035632,-1.670827961656377,-1.670827961656377,-1.670827961656377,-1.7051612342254914,-1.7051612342254914,-1.7051612342254914,-1.7057312522032357,-1.7057312522032357,-1.7057312522032357
2018-10-07,-2.057831078075082,-2.057831078075082,-2.057831078075082,-2.187157519553197,-2.187157519553197,-2.187157519553197,-2.2301379133722747,-2.2301379133722747,-2.2301379133722747,-2.124833890477901,-2.124833890477901,-2.124833890477901
2018-10-14,-2.1743742309125094,-2.1743742309125094,-2.1743742309125094,-2.153138789616851,-2.153138789616851,-2.153138789616851,-2.1064718597521424,-2.1064718597521424,-2.1064718597521424,-2.296801685055812,-2.296801685055812,-2.296801685055812
2018-10-21,-2.604515651831231,-2.604515651831231,-2.604515651831231,-2.493743438247452,-2.493743438247452,-2.493743438247452,-2.4967758677844367,-2.4967758677844367,-2.4967758677844367,-2.414524517023594,-2.414524517023594,-2.414524517023594
2018-10-28,-0.8274009480030248,-0.8274009480030248,-0.8274009480030248,-0.9085655851130698,-0.9085655851130698,-0.9085655851130698,-1.0708775535564143,-1.0708775535564143,-1.0708775535564143,-1.0100048858975055,-1.0100048858975055,-1.0100048858975055
2018-11-04,-1.235283243481702,-1.235283243481702,-1.235283243481702,-1.3746745602577382,-1.3746745602577382,-1.3746745602577382,-1.2931793514416707,-1.2931793514416707,-1.2931793514416707,-1.3689635659209483,-1.3689635659209483,-1.3689635659209483
2018-11-11,-0.9771039418860059,-0.9771039418860059,-0.9771039418860059,-0.7331331939864616,-0.7331331939864616,-0.7331331939864616,-0.8062911542421162,-0.8062911542421162,-0.8062911542421162,-0.6621271237988283,-0.6621271237988283,-0.6621271237988283
2018-11-18,-1.2602353952073921,-1.2602353952073921,-1.2602353952073921,-1.3171777367997541,-1.3171777367997541,-1.3171777367997541,-1.1132188047654283,-1.1132188047654283,-1.1132188047654283,-1.263870372381672,-1.263870372381672,-1.263870372381672
2018-11-25,-0.7094701521636971,-0.7094701521636971,-0.7094701521636971,-0.8481884719995083,-0.8481884719995083,-0.8481884719995083,-0.66967868105288,-0.66967868105288,-0.66967868105288,-0.7233135996966716,-0.7233135996966716,-0.7233135996966716
2018-12-02,-0.5888418946630116,-0.5888418946630116,-0.5888418946630116,-0.646689639542706,-0.646689639542706,-0.646689639542706,-0.909128716204428,-0.909128716204428,-0.909128716204428,-1.0323604725538322,-1.0323604725538322,-1.0323604725538322
2018-12-09,-0.9964020870169865,-0.9964020870169865,-0.9964020870169865,-1.0024528541219044,-1.0024528541219044,-1.0024528541219044,-0.8520829948769447,-0.8520829948769447,-0.8520829948769447,-0.9817933302448859,-0.9817933302448859,-0.9817933302448859
2018-12-16,-1.266145948196028,-1.266145948196028,-1.266145948196028,-1.2624486855914663,-1.2624486855914663,-1.2624486855914663,-1.3566242635993246,-1.3566242635993246,-1.3566242635993246,-1.3859124950284014,-1.3859124950284014,-1.3859124950284014
2018-12-23,-1.1459373646485498,-1.1459373646485498,-1.1459373646485498,-1.1335862240995849,-1.1335862240995849,-1.1335862240995849,-1.0475005729966995,-1.0475005729966995,-1.0475005729966995,-1.079147301895688,-1.079147301895688,-1.079147301895688
2018-12-30,-1.0077892344644859,-1.0077892344644859,-1.0077892344644859,-0.6246899696504747,-0.6246899696504747,-0.6246899696504747,-0.8232393283645111,-0.8232393283645111,-0.8232393283645111,-0.4709793191349175,-0.4709793191349175,-0.4709793191349175
2019-01-06,0.15746258895039789,0.15746258895039789,0.15746258895039789,0.15077358990651546,0.15077358990651546,0.15077358990651546,0.28631872464885,0.28631872464885,0.28631872464885,0.27995677426443805,0.27995677426443805,0.27995677426443805
2019-01-13,0.8216103107145045,0.8216103107145045,0.8216103107145045,0.8414293174601063,0.8414293174601063,0.8414293174601063,0.9599505825886381,0.9599505825886381,0.9599505825886381,0.925574092830675,0.925574092830675,0.925574092830675
2019-01-20,1.31188290241536,1.31188290241536,1.31188290241536,1.3701768407737425,1.3701768407737425,1.3701768407737425,1.41245638795639,1.41245638795639,1.41245638795639,1.3877701081786387,1.3877701081786387,1.3877701081786387
2019-01-27,1.867324936543516,1.867324936543516,1.867324936543516,1.837538260120253,1.837538260120253,1.837538260120253,1.845297518564533,1.845297518564533,1.845297518564533,1.8048194376726832,1.8048194376726832,1.8048194376726832
2019-02-03,1.4877962293912965,1.4877962293912965,1.4877962293912965,1.4710487162444534,1.4710487162444534,1.4710487162444534,1.453601719421757,1.453601719421757,1.453601719421757,1.4903399135179212,1.4903399135179212,1.4903399135179212
2019-02-10,1.2978593246094516,1.2978593246094516,1.2978593246094516,1.2992027080980368,1.2992027080980368,1.2992027080980368,1.3773517511199018,1.3773517511199018,1.3773517511199018,1.383440995481733,1.383440995481733,1.383440995481733
2019-02-17,1.777053170889426,1.777053170889426,1.777053170889426,1.8568368997420965,1.8568368997420965,1.8568368997420965,1.8239852359256372,1.8239852359256372,1.8239852359256372,1.7848990864223973,1.7848990864223973,1.7848990864223973
2019-02-24,1.4240392211413047,1.4240392211413047,1.4240392211413047,1.344917259599915,1.344917259599915,1.344917259599915,1.2967895251931194,1.2967895251931194,1.2967895251931194,1.2632329373313191,1.2632329373313191,1.2632329373313191
2019-03-03,0.7022644270406213,0.7022644270406213,0.7022644270406213,0.6878438613021188,0.6878438613021188,0.6878438613021188,0.767874417558277,0.767874417558277,0.767874417558277,0.7821257645815639,0.7821257645815639,0.7821257645815639
2019-03-10,1.3866329517356484,1.3866329517356484,1.3866329517356484,1.477799895371003,1.477799895371003,1.477799895371003,1.4429299897609267,1.4429299897609267,1.4429299897609267,1.5071129961660914,1.5071129961660914,1.5071129961660914
2019-03-17,1.351613246451516,1.351613246451516,1.351613246451516,1.2913572668065345,1.2913572668065345,1.2913572668065345,1.0534470380645533,1.0534470380645533,1.0534470380645533,0.9572230895326487,0.9572230895326487,0.9572230895326487
2019-03-24,1.130277988211257,1.130277988211257,1.130277988211257,1.0610447902991966,1.0610447902991966,1.0610447902991966,1.0446162956832679,1.0446162956832679,1.0446162956832679,1.0419920225981096,1.0419920225981096,1.0419920225981096
2019-03-31,1.5351853730981386,1.5351853730981386,1.5351853730981386,1.5967960754262251,1.5967960754262251,1.5967960754262251,1.6155095033801146,1.6155095033801146,1.6155095033801146,1.617745894871477,1.617745894871477,1.617745894871477
2019-04-07,1.4645283942083491,1.4645283942083491,1.4645283942083491,1.4499958360282277,1.4499958360282277,1.4499958360282277,1.4509277948064392,1.4509277948064392,1.4509277948064392,1.4200299200045858,1.4200299200045858,1.4200299200045858
2019-04-14,1.3414594558703885,1.3414594558703885,1.3414594558703885,1.3679077338413792,1.3679077338413792,1.3679077338413792,1.323745106457109,1.323745106457109,1.323745106457109,1.3568667078389718,1.3568667078389718,1.3568667078389718
2019-04-21,0.7847285976026702,0.7847285976026702,0.7847285976026702,0.8106628906244147,0.8106628906244147,0.8106628906244147,0.8300691712971346,0.8300691712971346,0.8300691712971346,0.835302665506557,0.835302665506557,0.835302665506557
2019-04-28,0.7951606291209463,0.7951606291209463,0.7951606291209463,0.884196531644579,0.884196531644579,0.884196531644579,0.8827696187135758,0.8827696187135758,0.8827696187135758,0.9139591949935136,0.9139591949935136,0.9139591949935136
2019-05-05,-0.49834119526371096,-0.49834119526371096,-0.49834119526371096,-0.44253286643742457,-0.44253286643742457,-0.44253286643742457,-0.6680663114873491,-0.6680663114873491,-0.6680663114873491,-0.42269542913861524,-0.42269542913861524,-0.42269542913861524
2019-05-12,-1.2482216665555221,-1.2482216665555221,-1.2482216665555221,-1.3526908793703913,-1.3526908793703913,-1.3526908793703913,-1.2255205865054812,-1.2255205865054812,-1.2255205865054812,-1.4791854874085015,-1.4791854874085015,-1.4791854874085015
2019-05-19,-1.2991149941084836,-1.2991149941084836,-1.2991149941084836,-1.4690378695551527,-1.4690378695551527,-1.4690378695551527,-1.4218336198138624,-1.4218336198138624,-1.4218336198138624,-1.539001244960952,-1.539001244960952,-1.539001244960952
