Date,Direxion Daily Regional Banks Bear 3X Shares_Open_average,Direxion Daily Regional Banks Bear 3X Shares_Open_max,Direxion Daily Regional Banks Bear 3X Shares_Open_min,Direxion Daily Regional Banks Bear 3X Shares_High_average,Direxion Daily Regional Banks Bear 3X Shares_High_max,Direxion Daily Regional Banks Bear 3X Shares_High_min,Direxion Daily Regional Banks Bear 3X Shares_Low_average,Direxion Daily Regional Banks Bear 3X Shares_Low_max,Direxion Daily Regional Banks Bear 3X Shares_Low_min,Direxion Daily Regional Banks Bear 3X Shares_Close_average,Direxion Daily Regional Banks Bear 3X Shares_Close_max,Direxion Daily Regional Banks Bear 3X Shares_Close_min
2018-04-08,-0.9283036049401566,-0.9283036049401566,-0.9283036049401566,0.12460111927713786,0.12460111927713786,0.12460111927713786,-0.862683428795198,-0.862683428795198,-0.862683428795198,0.26883337453184275,0.26883337453184275,0.26883337453184275
2018-04-15,-0.5324117384122607,-0.5324117384122607,-0.5324117384122607,-0.7366682155773019,-0.7366682155773019,-0.7366682155773019,-0.442186185802964,-0.442186185802964,-0.442186185802964,-0.6403576540678667,-0.6403576540678667,-0.6403576540678667
2018-04-22,-1.108541332411806,-1.108541332411806,-1.108541332411806,-1.0373479899127995,-1.0373479899127995,-1.0373479899127995,-1.0810825179522252,-1.0810825179522252,-1.0810825179522252,-0.9707232530359635,-0.9707232530359635,-0.9707232530359635
2018-04-29,-0.8715479242234501,-0.8715479242234501,-0.8715479242234501,-1.056780353175977,-1.056780353175977,-1.056780353175977,-0.856175380109268,-0.856175380109268,-0.856175380109268,-1.0115852648075072,-1.0115852648075072,-1.0115852648075072
2018-05-06,-1.186893504167473,-1.186893504167473,-1.186893504167473,-1.336318620731745,-1.336318620731745,-1.336318620731745,-1.1966929317313166,-1.1966929317313166,-1.1966929317313166,-1.2762985801812061,-1.2762985801812061,-1.2762985801812061
2018-05-13,-1.4376501159206547,-1.4376501159206547,-1.4376501159206547,-1.5803586142254058,-1.5803586142254058,-1.5803586142254058,-1.4680283407054413,-1.4680283407054413,-1.4680283407054413,-1.5670996722875574,-1.5670996722875574,-1.5670996722875574
2018-05-20,-1.0555226054208897,-1.0555226054208897,-1.0555226054208897,-1.1406191353195585,-1.1406191353195585,-1.1406191353195585,-1.1117059626792232,-1.1117059626792232,-1.1117059626792232,-1.1405796103675814,-1.1405796103675814,-1.1405796103675814
2018-05-27,-1.1837884265865737,-1.1837884265865737,-1.1837884265865737,-1.0563680435868275,-1.0563680435868275,-1.0563680435868275,-1.1674405162931396,-1.1674405162931396,-1.1674405162931396,-1.1651061599489092,-1.1651061599489092,-1.1651061599489092
2018-06-03,-1.2967583967437255,-1.2967583967437255,-1.2967583967437255,-1.4246849789756857,-1.4246849789756857,-1.4246849789756857,-1.2949835827566676,-1.2949835827566676,-1.2949835827566676,-1.3710050320020615,-1.3710050320020615,-1.3710050320020615
2018-06-10,-0.4715502519197572,-0.4715502519197572,-0.4715502519197572,-0.579050627466991,-0.579050627466991,-0.579050627466991,-0.45386053339752946,-0.45386053339752946,-0.45386053339752946,-0.545894126193665,-0.545894126193665,-0.545894126193665
2018-06-17,-0.43905492717277483,-0.43905492717277483,-0.43905492717277483,-0.544014063943978,-0.544014063943978,-0.544014063943978,-0.4229667846524853,-0.4229667846524853,-0.4229667846524853,-0.5128051665178075,-0.5128051665178075,-0.5128051665178075
2018-06-24,0.6506752411489387,0.6506752411489387,0.6506752411489387,0.48915669735293954,0.48915669735293954,0.48915669735293954,0.7152863164416463,0.7152863164416463,0.7152863164416463,0.5196722287617316,0.5196722287617316,0.5196722287617316
2018-07-01,1.3957297892338318,1.3957297892338318,1.3957297892338318,0.9861292951183873,0.9861292951183873,0.9861292951183873,1.1827671323779254,1.1827671323779254,1.1827671323779254,0.8018404279117671,0.8018404279117671,0.8018404279117671
2018-07-08,2.0375935885570278,2.0375935885570278,2.0375935885570278,2.0182957345942816,2.0182957345942816,2.0182957345942816,1.096279845349921,1.096279845349921,1.096279845349921,1.0374541945361908,1.0374541945361908,1.0374541945361908
2018-07-15,0.1930310909873937,0.1930310909873937,0.1930310909873937,0.4804294409675955,0.4804294409675955,0.4804294409675955,0.415238502534273,0.415238502534273,0.415238502534273,0.47085250597064765,0.47085250597064765,0.47085250597064765
2018-07-22,0.46435349815694055,0.46435349815694055,0.46435349815694055,0.39984959638614775,0.39984959638614775,0.39984959638614775,0.6800017772738396,0.6800017772738396,0.6800017772738396,0.6496291335765674,0.6496291335765674,0.6496291335765674
2018-07-29,0.3071161931233391,0.3071161931233391,0.3071161931233391,0.2388049396484694,0.2388049396484694,0.2388049396484694,0.5621719305510545,0.5621719305510545,0.5621719305510545,0.529469808265767,0.529469808265767,0.529469808265767
2018-08-05,-0.08589557020737967,-0.08589557020737967,-0.08589557020737967,-0.15979481867942272,-0.15979481867942272,-0.15979481867942272,0.0643833204824505,0.0643833204824505,0.0643833204824505,0.029002871274470102,0.029002871274470102,0.029002871274470102
2018-08-12,-0.5856712251076881,-0.5856712251076881,-0.5856712251076881,-0.6760570046002504,-0.6760570046002504,-0.6760570046002504,-0.5747923573240271,-0.5747923573240271,-0.5747923573240271,-0.6257359952988876,-0.6257359952988876,-0.6257359952988876
2018-08-19,-0.9374241266710199,-0.9374241266710199,-0.9374241266710199,-0.7628426977437385,-0.7628426977437385,-0.7628426977437385,-1.0419296035674466,-1.0419296035674466,-1.0419296035674466,-0.7489383218846007,-0.7489383218846007,-0.7489383218846007
2018-08-26,-0.17496998546684978,-0.17496998546684978,-0.17496998546684978,-0.2380146815639228,-0.2380146815639228,-0.2380146815639228,-0.05511268722722588,-0.05511268722722588,-0.05511268722722588,-0.10371689728480571,-0.10371689728480571,-0.10371689728480571
