Date,ProShares MergerEtf_Open_average,ProShares MergerEtf_Open_max,ProShares MergerEtf_Open_min,ProShares MergerEtf_High_average,ProShares MergerEtf_High_max,ProShares MergerEtf_High_min,ProShares MergerEtf_Low_average,ProShares MergerEtf_Low_max,ProShares MergerEtf_Low_min,ProShares MergerEtf_Close_average,ProShares MergerEtf_Close_max,ProShares MergerEtf_Close_min
2018-10-21,-0.3561667552347953,-0.3561667552347953,-0.3561667552347953,-0.384447824033585,-0.384447824033585,-0.384447824033585,-0.7539402784851913,-0.7539402784851913,-0.7539402784851913,-0.36569373845020764,-0.36569373845020764,-0.36569373845020764
2018-10-28,0.3329911695319268,0.3329911695319268,0.3329911695319268,0.2838049757130919,0.2838049757130919,0.2838049757130919,0.4022522953770962,0.4022522953770962,0.4022522953770962,0.3184378480609672,0.3184378480609672,0.3184378480609672
2018-11-04,0.7392622041092187,0.7392622041092187,0.7392622041092187,0.7763467791452474,0.7763467791452474,0.7763467791452474,0.8095772432809939,0.8095772432809939,0.8095772432809939,0.8194106304878904,0.8194106304878904,0.8194106304878904
2018-11-11,1.7137472346227836,1.7137472346227836,1.7137472346227836,1.7763663507704202,1.7763663507704202,1.7763663507704202,0.9889951472168346,0.9889951472168346,0.9889951472168346,0.9628918746000844,0.9628918746000844,0.9628918746000844
2018-11-18,0.23214550650923838,0.23214550650923838,0.23214550650923838,0.1529822448312569,0.1529822448312569,0.1529822448312569,0.388219401719542,0.388219401719542,0.388219401719542,0.27185256841406436,0.27185256841406436,0.27185256841406436
2018-11-25,1.8592538736084803,1.8592538736084803,1.8592538736084803,1.9591593404425418,1.9591593404425418,1.9591593404425418,1.839596557890113,1.839596557890113,1.839596557890113,2.1944766866565453,2.1944766866565453,2.1944766866565453
2018-12-02,2.187735905098922,2.187735905098922,2.187735905098922,2.0683935893301832,2.0683935893301832,2.0683935893301832,2.1869236542007178,2.1869236542007178,2.1869236542007178,2.0294277201172406,2.0294277201172406,2.0294277201172406
2018-12-09,2.2975720453597575,2.2975720453597575,2.2975720453597575,2.292735534582191,2.292735534582191,2.292735534582191,2.4486792743153285,2.4486792743153285,2.4486792743153285,2.3725556900239866,2.3725556900239866,2.3725556900239866
2018-12-16,0.8580543865746016,0.8580543865746016,0.8580543865746016,0.7648816655496776,0.7648816655496776,0.7648816655496776,0.9866851764825004,0.9866851764825004,0.9866851764825004,0.8946841089686342,0.8946841089686342,0.8946841089686342
2018-12-23,1.0101755383776254,1.0101755383776254,1.0101755383776254,0.9160783887156971,0.9160783887156971,0.9160783887156971,1.1284598574779832,1.1284598574779832,1.1284598574779832,1.0505070330277768,1.0505070330277768,1.0505070330277768
2018-12-30,0.9060329030360404,0.9060329030360404,0.9060329030360404,1.1719441218504674,1.1719441218504674,1.1719441218504674,1.0152126127968029,1.0152126127968029,1.0152126127968029,1.1944442559707253,1.1944442559707253,1.1944442559707253
2019-01-06,1.5870624809698253,1.5870624809698253,1.5870624809698253,1.711306524072976,1.711306524072976,1.711306524072976,1.6702091001941781,1.6702091001941781,1.6702091001941781,1.824114066442071,1.824114066442071,1.824114066442071
2019-01-13,0.5672738429648626,0.5672738429648626,0.5672738429648626,0.5486930180749013,0.5486930180749013,0.5486930180749013,0.6415233051774607,0.6415233051774607,0.6415233051774607,0.6308008759207387,0.6308008759207387,0.6308008759207387
2019-01-20,1.1364776418547504,1.1364776418547504,1.1364776418547504,1.0080003348275484,1.0080003348275484,1.0080003348275484,1.192731192031616,1.192731192031616,1.192731192031616,1.0991031790149652,1.0991031790149652,1.0991031790149652
2019-01-27,1.3194361720681547,1.3194361720681547,1.3194361720681547,1.329073677889532,1.329073677889532,1.329073677889532,1.1837234918951138,1.1837234918951138,1.1837234918951138,1.100663071090503,1.100663071090503,1.100663071090503
2019-02-03,1.2680896413484468,1.2680896413484468,1.2680896413484468,1.1436195265052473,1.1436195265052473,1.1436195265052473,1.3319552996373518,1.3319552996373518,1.3319552996373518,1.2607947239168036,1.2607947239168036,1.2607947239168036
2019-02-10,1.3998865366304747,1.3998865366304747,1.3998865366304747,1.4284014774168015,1.4284014774168015,1.4284014774168015,1.406589983115578,1.406589983115578,1.406589983115578,1.4554222671238075,1.4554222671238075,1.4554222671238075
2019-02-17,1.2432170717286188,1.2432170717286188,1.2432170717286188,1.2239736010699944,1.2239736010699944,1.2239736010699944,0.9716631626245454,0.9716631626245454,0.9716631626245454,1.22329764247832,1.22329764247832,1.22329764247832
2019-02-24,1.1481209810702315,1.1481209810702315,1.1481209810702315,1.0208087329249347,1.0208087329249347,1.0208087329249347,1.2289423666048493,1.2289423666048493,1.2289423666048493,1.128238230534039,1.128238230534039,1.128238230534039
2019-03-03,1.054197081673698,1.054197081673698,1.054197081673698,0.926125242745405,0.926125242745405,0.926125242745405,1.1222801861766338,1.1222801861766338,1.1222801861766338,1.0313725682761343,1.0313725682761343,1.0313725682761343
2019-03-10,1.5675195775072495,1.5675195775072495,1.5675195775072495,1.4364952192102156,1.4364952192102156,1.4364952192102156,1.5989391083939373,1.5989391083939373,1.5989391083939373,1.477760911711372,1.477760911711372,1.477760911711372
2019-03-17,0.8758511311780148,0.8758511311780148,0.8758511311780148,0.821193307690156,0.821193307690156,0.821193307690156,0.9639398127844226,0.9639398127844226,0.9639398127844226,0.9185210731697806,0.9185210731697806,0.9185210731697806
2019-03-24,0.7373911896264606,0.7373911896264606,0.7373911896264606,0.8552485149382303,0.8552485149382303,0.8552485149382303,0.8209043240729507,0.8209043240729507,0.8209043240729507,0.9404164928038488,0.9404164928038488,0.9404164928038488
2019-03-31,1.1795547382062472,1.1795547382062472,1.1795547382062472,1.0787994390520539,1.0787994390520539,1.0787994390520539,1.2697351659632103,1.2697351659632103,1.2697351659632103,1.1786532532624667,1.1786532532624667,1.1786532532624667
2019-04-07,0.6515805463556007,0.6515805463556007,0.6515805463556007,0.5017395529724202,0.5017395529724202,0.5017395529724202,0.7437098825189877,0.7437098825189877,0.7437098825189877,0.6070519740461991,0.6070519740461991,0.6070519740461991
2019-04-14,0.5761002579377579,0.5761002579377579,0.5761002579377579,0.5704766387760414,0.5704766387760414,0.5704766387760414,0.5291494642024548,0.5291494642024548,0.5291494642024548,0.44181987763688596,0.44181987763688596,0.44181987763688596
2019-04-21,1.0526515768758422,1.0526515768758422,1.0526515768758422,0.9208007219404348,0.9208007219404348,0.9208007219404348,1.1485000318978114,1.1485000318978114,1.1485000318978114,1.028778458848966,1.028778458848966,1.028778458848966
2019-04-28,1.463462749664213,1.463462749664213,1.463462749664213,1.3750853326876167,1.3750853326876167,1.3750853326876167,1.5481822269565482,1.5481822269565482,1.5481822269565482,1.4572775100299915,1.4572775100299915,1.4572775100299915
2019-05-05,1.6792716781170698,1.6792716781170698,1.6792716781170698,1.6463471057681376,1.6463471057681376,1.6463471057681376,1.0172072587504088,1.0172072587504088,1.0172072587504088,1.0682110605901136,1.0682110605901136,1.0682110605901136
2019-05-12,0.06340862293092367,0.06340862293092367,0.06340862293092367,-0.09518800907004701,-0.09518800907004701,-0.09518800907004701,-0.16137922146959902,-0.16137922146959902,-0.16137922146959902,-0.008655282474422585,-0.008655282474422585,-0.008655282474422585
2019-05-19,-0.10448177854783229,-0.10448177854783229,-0.10448177854783229,0.2719084595907868,0.2719084595907868,0.2719084595907868,0.058288906047559444,0.058288906047559444,0.058288906047559444,0.43386788754924505,0.43386788754924505,0.43386788754924505
2019-05-26,0.417616638031078,0.417616638031078,0.417616638031078,0.2996153752009218,0.2996153752009218,0.2996153752009218,0.6059508271927329,0.6059508271927329,0.6059508271927329,0.4576279835430396,0.4576279835430396,0.4576279835430396
2019-06-02,1.5865488447415368,1.5865488447415368,1.5865488447415368,1.6351041360221503,1.6351041360221503,1.6351041360221503,0.4237382197197781,0.4237382197197781,0.4237382197197781,0.23088954899467767,0.23088954899467767,0.23088954899467767
2019-06-09,0.0727105418740849,0.0727105418740849,0.0727105418740849,1.154281224497849,1.154281224497849,1.154281224497849,0.4295620920978686,0.4295620920978686,0.4295620920978686,1.5611410534550991,1.5611410534550991,1.5611410534550991
2019-06-16,0.9281681167728447,0.9281681167728447,0.9281681167728447,0.7188180894605917,0.7188180894605917,0.7188180894605917,1.389066010901772,1.389066010901772,1.389066010901772,1.1727789110746298,1.1727789110746298,1.1727789110746298
2019-06-23,1.1780202934150055,1.1780202934150055,1.1780202934150055,1.009253651354314,1.009253651354314,1.009253651354314,1.5996868319424526,1.5996868319424526,1.5996868319424526,1.5016999697370328,1.5016999697370328,1.5016999697370328
2019-06-30,1.3752290732683607,1.3752290732683607,1.3752290732683607,1.2652843012277335,1.2652843012277335,1.2652843012277335,1.3387647710130866,1.3387647710130866,1.3387647710130866,1.2459836465719631,1.2459836465719631,1.2459836465719631
2019-07-07,1.9088761058352444,1.9088761058352444,1.9088761058352444,1.8720505256887854,1.8720505256887854,1.8720505256887854,2.3473586753611726,2.3473586753611726,2.3473586753611726,2.3287520407983298,2.3287520407983298,2.3287520407983298
2019-07-14,1.6011964995610095,1.6011964995610095,1.6011964995610095,1.5753534527164061,1.5753534527164061,1.5753534527164061,1.9104695028319296,1.9104695028319296,1.9104695028319296,1.9008323046076143,1.9008323046076143,1.9008323046076143
2019-07-21,1.8852468038128496,1.8852468038128496,1.8852468038128496,1.918783026986211,1.918783026986211,1.918783026986211,2.1071082979446127,2.1071082979446127,2.1071082979446127,2.156029477586082,2.156029477586082,2.156029477586082
2019-07-28,2.048668240357959,2.048668240357959,2.048668240357959,2.1444828270724905,2.1444828270724905,2.1444828270724905,2.152026365952409,2.152026365952409,2.152026365952409,2.2952605330203215,2.2952605330203215,2.2952605330203215
2019-08-04,1.6849651720925491,1.6849651720925491,1.6849651720925491,1.7049223551030794,1.7049223551030794,1.7049223551030794,1.3244440619612,1.3244440619612,1.3244440619612,1.293807603558341,1.293807603558341,1.293807603558341
2019-08-11,0.9528195967639368,0.9528195967639368,0.9528195967639368,1.3055391913245724,1.3055391913245724,1.3055391913245724,1.0913538277327985,1.0913538277327985,1.0913538277327985,1.1092519277826174,1.1092519277826174,1.1092519277826174
2019-08-18,0.7063867040362056,0.7063867040362056,0.7063867040362056,0.6260714166784471,0.6260714166784471,0.6260714166784471,0.5660579540807688,0.5660579540807688,0.5660579540807688,0.490269167461752,0.490269167461752,0.490269167461752
2019-08-25,1.1758730618894906,1.1758730618894906,1.1758730618894906,1.1926073683186533,1.1926073683186533,1.1926073683186533,1.3549584487221065,1.3549584487221065,1.3549584487221065,1.4120143586660845,1.4120143586660845,1.4120143586660845
2019-09-01,1.0223934138114235,1.0223934138114235,1.0223934138114235,1.2082922103127032,1.2082922103127032,1.2082922103127032,1.1837144676833584,1.1837144676833584,1.1837144676833584,1.241119393976415,1.241119393976415,1.241119393976415
2019-09-08,1.0356114172554098,1.0356114172554098,1.0356114172554098,1.0359495087987485,1.0359495087987485,1.0359495087987485,1.1713841510253877,1.1713841510253877,1.1713841510253877,1.2315325216397681,1.2315325216397681,1.2315325216397681
2019-09-15,0.6140801572045352,0.6140801572045352,0.6140801572045352,0.5268070932726637,0.5268070932726637,0.5268070932726637,0.7664232382650314,0.7664232382650314,0.7664232382650314,0.725391922968708,0.725391922968708,0.725391922968708
2019-09-22,0.012165448226400878,0.012165448226400878,0.012165448226400878,-0.11702396156950642,-0.11702396156950642,-0.11702396156950642,0.0460621288007929,0.0460621288007929,0.0460621288007929,0.05734633446884033,0.05734633446884033,0.05734633446884033
2019-09-29,0.16591591209896603,0.16591591209896603,0.16591591209896603,0.5295280033366367,0.5295280033366367,0.5295280033366367,0.12114896489608402,0.12114896489608402,0.12114896489608402,0.4264366625884928,0.4264366625884928,0.4264366625884928
2019-10-06,1.4133321146872044,1.4133321146872044,1.4133321146872044,1.6755420786770387,1.6755420786770387,1.6755420786770387,0.9149250960049585,0.9149250960049585,0.9149250960049585,1.3860961389839637,1.3860961389839637,1.3860961389839637
2019-10-13,-0.13675502866543768,-0.13675502866543768,-0.13675502866543768,0.2635905058583474,0.2635905058583474,0.2635905058583474,0.09951512839217405,0.09951512839217405,0.09951512839217405,0.3417025442005572,0.3417025442005572,0.3417025442005572
2019-10-20,2.3408368447963785,2.3408368447963785,2.3408368447963785,2.3228182836191995,2.3228182836191995,2.3228182836191995,2.521421378060359,2.521421378060359,2.521421378060359,2.542250159204221,2.542250159204221,2.542250159204221
2019-10-27,2.390272541290363,2.390272541290363,2.390272541290363,2.347042369572761,2.347042369572761,2.347042369572761,2.4817774617663604,2.4817774617663604,2.4817774617663604,2.4615390582294747,2.4615390582294747,2.4615390582294747
2019-11-03,1.8691879898108528,1.8691879898108528,1.8691879898108528,1.7456062828200403,1.7456062828200403,1.7456062828200403,1.921903336911323,1.921903336911323,1.921903336911323,1.8184771570172715,1.8184771570172715,1.8184771570172715
2019-11-10,1.6168202025997016,1.6168202025997016,1.6168202025997016,1.5265848245539901,1.5265848245539901,1.5265848245539901,1.6462032683303405,1.6462032683303405,1.6462032683303405,1.570884184768576,1.570884184768576,1.570884184768576
2019-11-17,1.3418362783172728,1.3418362783172728,1.3418362783172728,1.2701072392413553,1.2701072392413553,1.2701072392413553,1.3261281857878173,1.3261281857878173,1.3261281857878173,1.2656468709219606,1.2656468709219606,1.2656468709219606
2019-11-24,1.8476754972561544,1.8476754972561544,1.8476754972561544,1.8260243291498948,1.8260243291498948,1.8260243291498948,1.8533968317842535,1.8533968317842535,1.8533968317842535,1.8305791849222413,1.8305791849222413,1.8305791849222413
2019-12-01,1.5225616970945162,1.5225616970945162,1.5225616970945162,1.5068300314085525,1.5068300314085525,1.5068300314085525,1.5279422048023397,1.5279422048023397,1.5279422048023397,1.5096534967113693,1.5096534967113693,1.5096534967113693
2019-12-08,2.1721565927839315,2.1721565927839315,2.1721565927839315,2.210560830175931,2.210560830175931,2.210560830175931,2.097655643467519,2.097655643467519,2.097655643467519,2.1157971937143136,2.1157971937143136,2.1157971937143136
2019-12-15,2.2186201307511277,2.2186201307511277,2.2186201307511277,2.2615372909704625,2.2615372909704625,2.2615372909704625,2.1872288312734196,2.1872288312734196,2.1872288312734196,2.2140873469234,2.2140873469234,2.2140873469234
2019-12-22,0.642236509090451,0.642236509090451,0.642236509090451,1.3062187062335384,1.3062187062335384,1.3062187062335384,0.5886797997345848,0.5886797997345848,0.5886797997345848,0.5547551212601034,0.5547551212601034,0.5547551212601034
2019-12-29,1.6465368195359693,1.6465368195359693,1.6465368195359693,1.5800000869997695,1.5800000869997695,1.5800000869997695,1.5382325520937115,1.5382325520937115,1.5382325520937115,1.5542474172379093,1.5542474172379093,1.5542474172379093
