Date,WisdomTree Bloomberg Floating Rate TreasuryEtf_Open_average,WisdomTree Bloomberg Floating Rate TreasuryEtf_Open_max,WisdomTree Bloomberg Floating Rate TreasuryEtf_Open_min,WisdomTree Bloomberg Floating Rate TreasuryEtf_High_average,WisdomTree Bloomberg Floating Rate TreasuryEtf_High_max,WisdomTree Bloomberg Floating Rate TreasuryEtf_High_min,WisdomTree Bloomberg Floating Rate TreasuryEtf_Low_average,WisdomTree Bloomberg Floating Rate TreasuryEtf_Low_max,WisdomTree Bloomberg Floating Rate TreasuryEtf_Low_min,WisdomTree Bloomberg Floating Rate TreasuryEtf_Close_average,WisdomTree Bloomberg Floating Rate TreasuryEtf_Close_max,WisdomTree Bloomberg Floating Rate TreasuryEtf_Close_min
2018-05-27,0.6291528696058877,0.6291528696058877,0.6291528696058877,0.052173393959526075,0.052173393959526075,0.052173393959526075,0.9080252220734729,0.9080252220734729,0.9080252220734729,0.0,0.0,0.0
2018-06-03,0.916264422811852,0.916264422811852,0.916264422811852,0.5433627968163438,0.5433627968163438,0.5433627968163438,1.1177332282994739,1.1177332282994739,1.1177332282994739,0.5723514714724232,0.5723514714724232,0.5723514714724232
2018-06-10,0.5694258722468036,0.5694258722468036,0.5694258722468036,0.47643588282422167,0.47643588282422167,0.47643588282422167,1.0608540590261197,1.0608540590261197,1.0608540590261197,0.5160067594310784,0.5160067594310784,0.5160067594310784
2018-06-17,0.7920251790407067,0.7920251790407067,0.7920251790407067,0.4094472601245962,0.4094472601245962,0.4094472601245962,0.96589739480528,0.96589739480528,0.96589739480528,1.0660434316342686,1.0660434316342686,1.0660434316342686
2018-06-24,-0.12428658202539543,-0.12428658202539543,-0.12428658202539543,-1.5346905134071733,-1.5346905134071733,-1.5346905134071733,-0.5424609316187847,-0.5424609316187847,-0.5424609316187847,-0.8816307204679077,-0.8816307204679077,-0.8816307204679077
2018-07-01,-0.21954211240083704,-0.21954211240083704,-0.21954211240083704,-1.3671524022789747,-1.3671524022789747,-1.3671524022789747,-0.29657790019637814,-0.29657790019637814,-0.29657790019637814,-1.2583057392117836,-1.2583057392117836,-1.2583057392117836
2018-07-08,-0.21954211240083704,-0.21954211240083704,-0.21954211240083704,-0.8055477042516113,-0.8055477042516113,-0.8055477042516113,0.2832663643277896,0.2832663643277896,0.2832663643277896,-0.4799590830924915,-0.4799590830924915,-0.4799590830924915
2018-07-15,0.721856517460807,0.721856517460807,0.721856517460807,0.4094472601245962,0.4094472601245962,0.4094472601245962,0.203727402106065,0.203727402106065,0.203727402106065,-0.5477225575051713,-0.5477225575051713,-0.5477225575051713
2018-07-22,-0.2524101410099361,-0.2524101410099361,-0.2524101410099361,-1.474971567705965,-1.474971567705965,-1.474971567705965,-0.24425772403094187,-0.24425772403094187,-0.24425772403094187,-1.984808452754967,-1.984808452754967,-1.984808452754967
2018-07-29,-0.5507251156741715,-0.5507251156741715,-0.5507251156741715,-0.7613547247828555,-0.7613547247828555,-0.7613547247828555,-0.2079195464505114,-0.2079195464505114,-0.2079195464505114,-0.296082392971007,-0.296082392971007,-0.296082392971007
2018-08-05,0.3743847411770954,0.3743847411770954,0.3743847411770954,-0.20129909839395776,-0.20129909839395776,-0.20129909839395776,0.4852808161148094,0.4852808161148094,0.4852808161148094,-0.42854585672089973,-0.42854585672089973,-0.42854585672089973
