Date,DUSAStock_Open_average,DUSAStock_Open_max,DUSAStock_Open_min,DUSAStock_Open_volatility,DUSAStock_Open_change,DUSAStock_High_average,DUSAStock_High_max,DUSAStock_High_min,DUSAStock_High_volatility,DUSAStock_High_change,DUSAStock_Low_average,DUSAStock_Low_max,DUSAStock_Low_min,DUSAStock_Low_volatility,DUSAStock_Low_change,DUSAStock_Close_average,DUSAStock_Close_max,DUSAStock_Close_min,DUSAStock_Close_volatility,DUSAStock_Close_change,DUSAStock_Volume_average,DUSAStock_Volume_max,DUSAStock_Volume_min,DUSAStock_Volume_volatility,DUSAStock_Volume_change
2018-05-27,0.10261022419529299,-0.04960764659021891,0.33790333603393957,-0.848554859956708,0.573038711023454,0.06295129499403616,-0.07941036111309394,0.33932316474841767,-0.9408597304272676,0.6607417080805633,0.13605513256323115,0.06284636895370137,0.17158819993427415,-0.24776941177271986,0.9759475803537855,0.11323549166398589,-0.08558997862583809,0.16714890295243418,-0.5957334805402673,0.8459929302992459,-0.4867251643169302,-0.5200365556029674,-0.16267681783830684,-0.4989809252389923,0.11606832954499885
2018-06-03,0.906011559387543,0.8308411195723241,1.039848909667303,-0.7198069106184378,0.5210944691301476,0.9302029209457754,0.8352059447984789,1.0121681177479447,-0.5830914263555951,0.7505038537256804,1.0090713256162616,0.8788367243815666,1.1596703406149464,-0.8609015248129173,0.5207884611897187,1.0388503810206344,0.9089046806667583,1.171366023386065,-0.9346798741603877,0.685170972857527,0.4769645572558673,-0.018592730745931846,-1.1950250766172057,0.2598988487383231,-0.08027435426664435
2018-06-10,1.4780809271360873,1.5119100268816048,1.4743461703873975,-0.41058198481576846,-0.13360465719747994,1.478182290462031,1.4638965165716287,1.5882824815445933,-0.6098791033247236,-0.08426786144900138,1.4009229024441328,1.1038450131027824,1.5048204831184997,-1.1730657592714828,-0.28170535472718033,1.4114228721418112,1.1356941601868074,1.670589989718424,-1.5975030627806137,-0.20257920115701128,1.0241695800624322,1.3378093193061793,-0.5487948264965445,1.4972647398467582,2.391759682792315
2018-06-17,1.677830030801904,2.1789951926525664,1.5991636578151076,0.5518887712153574,-1.2295495231254912,1.668357743482935,2.093277304140389,1.5386277460676454,0.7028032823497261,-1.1899209010162153,1.2708166140326207,1.0776660464932004,1.3192097789941437,-0.9848526487670889,-0.08788016382651233,1.314967390910595,1.1266209320960112,1.3921988493513688,-1.1620950338904255,-0.2203284103152576,1.3809497068282044,0.32619981749760896,-0.0061996332844547865,0.3234488377572554,-1.6246017157018466
2018-06-24,0.5935669962951217,0.3887114975708845,0.6486880515190854,-0.6325397856937288,0.16351328268520343,0.9264348153755085,1.52209887337055,0.8008918709386105,1.618607315869013,-1.1592455788559488,0.5275589234347109,0.3725886594138888,0.8019727409878921,-1.0063706531625896,0.292464860142089,0.8522395087108098,1.7674284325546752,0.7359786346551497,1.593584029757648,-1.5113275539289681,2.6282752350004905,2.4940823630585878,1.2571591434292193,2.317571576389324,2.8240444560986075
2018-07-01,0.5114526566960449,0.12848043429926234,0.7768532643654326,-1.345475601457606,0.4120093921897298,0.5568123731913635,0.36125470030404416,0.7585434100653808,-0.9062171650119416,0.7681909353002481,0.6118502012610082,0.34318693723216387,0.7753234014697543,-0.9995845070921172,0.358578200325347,0.661553623441314,0.5183586330181209,0.8419506343324219,-0.8408394514337452,0.6872753111703126,-0.7016008269937849,-0.834514150147391,0.2463036015683061,-0.8901268533406371,-0.02098372442471078
2018-07-08,1.3709516395964079,1.1599066621558256,1.432915673719759,-0.9764142553751334,0.3915271670343896,1.4742836617822601,1.1640516518539294,1.5382760485917666,-1.0041572313364369,0.5047721665525785,1.4843138835365361,1.3701571616376171,1.5150294351238207,-0.9546501962441519,0.2706686980194786,1.5421586570006678,1.2732296633081643,1.516993849862626,-1.0095961579986448,0.29503868274192624,-0.24995199166595436,-0.5021797669510125,1.2639386946797726,-0.7298125685388553,-0.3597434500776618
2018-07-15,1.7537097973222484,1.6588199988875163,1.7015832888103346,-0.8262190217126476,0.2419211857160441,1.6936470657757443,1.4769673575138706,1.7202589253496812,-0.9886893237977447,0.26851796565660274,1.7958940497795677,1.8990747914097295,1.7363450658015867,-0.5625484220702761,0.09658643169940236,1.731822403494122,1.7220922450299954,1.7125444028669181,-0.7247061991067605,0.1613664168844131,-0.3373148152804649,-0.029419751157007335,-0.20243473266399878,0.015322071313296975,0.18274462349777182
2018-07-22,2.002509937611686,1.9328032323872437,1.952610618207278,-1.0263802024943787,-0.12164371553399109,1.9694690844510363,1.760616697418674,1.9916516946155045,-1.2488307358601192,-0.11581018291240772,1.7947113136679387,1.814159943918516,1.679358765680555,-0.5989824245280281,0.387415722008733,1.8067105785308244,1.822984857991541,1.66239300570688,-0.3421485423200844,0.4247451429912884,0.004249133445852018,0.3296022447497222,-0.8417577919220834,0.5129128425716587,-0.5888554157803626
2018-07-29,1.4373480866777415,1.3026346858866613,1.4183430160059844,-1.1559582454707062,-0.08996358913080998,1.4422266148939593,1.2442304206072317,1.5272870751651315,-1.402021981805546,0.1908599217603496,1.4643821819743525,1.4743481496848552,1.4908160843468516,-0.9041698418970807,0.09998907481924203,1.486205006506935,1.3776532186557684,1.5663117608627193,-1.2124797954458215,0.29023868236671047,-0.8592343727320441,-0.7781636138721724,-0.2094144722722862,-0.7512385666267762,-0.5705382753626249
2018-08-05,1.6859155153486154,1.649739615990565,1.5507570608141161,-0.4075381944140972,0.510057457814212,1.6791749046838873,1.557420458911288,1.673129248373993,-0.9873296938242861,-0.027068556927665684,1.6648148185890932,1.766671058038946,1.5355974806416781,0.02562639832067109,-0.6665887661404394,1.6534912481927202,1.6601926647983363,1.5524941233056788,-0.3330481971743286,-0.44582962157221473,4.103170884874657,4.180374723867193,0.18421546983742257,4.183359631379063,3.236555018134206
2018-08-12,1.1320783562893506,1.0118680199275782,1.168806070324301,-1.1557704009037917,-0.49585800506408384,1.2212860895235083,1.3996128275353221,1.120518839799238,0.7222022555035491,0.04907240540988852,1.15465571417999,1.1735442908688596,1.0611779387410611,-0.2963728952993651,-0.5491362215368595,1.163553386545149,1.081784195246879,1.123540338100886,-0.6387663299940521,-0.0030894913410298122,0.3312240529602625,0.06281477793442869,1.8481782483077698,-0.007878967474141406,-1.108923522670446
2018-08-19,1.3902714863655428,1.2845355049598082,1.3898129436757731,-0.9412559219728563,0.43199272817966994,1.4128649115296477,1.2321368807132103,1.3275580403931957,-0.5776370646843464,0.6727583859682844,1.4790129624470572,1.433644398737855,1.4515659587016958,-0.8398463800813684,0.45008578173522124,1.4558539190215094,1.3505861353323494,1.4186288494825752,-0.7065454140454406,0.5012908938917326,-0.05890215678283177,-0.2090306395250517,1.5540750147568536,-0.27287708776734143,0.025527444120448762
2018-08-26,1.7136431788837116,1.6563325811048037,1.6995567088923969,-0.9249624617007789,-0.2179143169106295,1.6924863592463308,1.5437648995613804,1.6658287172143715,-0.9293560024020889,-0.4389248517132855,1.746888322753456,1.73905043293249,1.6950360516161966,-0.7705404358381962,-0.8238071994894466,1.779576283346575,1.760389733651193,1.75045951327038,-0.65438135820732,-0.6068449680675135,-0.451101973571122,-0.2627652786674509,-0.3910984532134161,-0.24706207012976808,-0.34546632530408206
2018-09-02,1.1231182541823648,1.1995073567306238,0.9435341357898163,0.7136088896965443,-1.2902444014748669,1.042876415249415,1.0497461667450245,0.9319086061975403,0.1519314100103484,-0.9708471039036056,1.0258480901363936,1.098831270621478,1.0307586300411657,-0.21794494717701324,-1.2880562747938746,1.0242087644096614,1.015558966332075,1.0045002511129586,-0.2822887512204191,-0.9270515179391644,-0.23357290324616908,-0.28251013407988135,0.41315654906663074,-0.29914168590035123,-0.14781359406670963
2018-09-09,0.8639584834723327,0.8182580593948526,0.8510812243880821,-0.3701431022524525,0.588887552917931,0.8908124140768726,0.7209500525956158,1.0288792390358001,-1.143085350473329,0.3085289858176323,0.9001594783167834,0.9471985737509319,0.83842834470585,0.16062156123488752,0.47045351174106087,0.9616565219749456,0.9153717827774766,0.9676268658619434,-0.4318863312309172,0.7599579500354671,-0.24902471185223318,-0.25144205657073837,0.17023600437073416,-0.2582791699610805,-0.4249840514310119
2018-09-16,1.3182969922399668,1.711562033896857,1.2311941454413078,1.5361708250227288,1.9111907084542974,1.345092146887567,1.6276698902214213,1.0882090975894931,1.1447420373229498,1.7129951550677827,1.3270051129200569,1.4925738089101634,1.202655559606725,0.9441413721368499,1.3074641356056433,1.3300004639940357,1.500743513836385,1.1221497965329135,0.7366005230012277,1.0835496793491461,-0.583545164095764,-0.4279213848255277,-0.5999769532544503,-0.40558383575092605,-0.4282794512173277
2018-09-23,1.0777173688601136,0.9282952338742481,1.1115083000652721,-0.6257729270221073,-0.8328633273806699,1.0256447768219192,0.8188488922197897,1.0844121504111142,-0.8468008384479729,-0.49440964977977464,1.0980896681278067,1.0217893652736467,1.1390898503143043,-0.7585073935408437,-1.0150668517909187,1.0416910458296467,0.9333472323621749,0.9967029433812967,-0.41517365649047,-0.7919365918189947,-0.38746150810798785,-0.187778431601474,-1.592491027546757,-0.13125794502378732,-0.9992333038831831
2018-09-30,0.7591030983882873,0.8734465117974762,0.8061415167134689,0.24677613633501605,-1.2222408839085173,1.1140534171251602,2.2371871640197423,0.8166342616371255,2.9147717708522447,2.285272155228012,0.5836341379743131,0.7040201283530854,0.44836536865687543,1.240689197021145,-1.8402512546265941,0.6080615705139576,0.5493204829126559,0.6013245559379958,-0.30894619278666907,-0.8617723189491193,-0.1105380044196757,-0.06324665830783065,0.2998028660852555,-0.07341794423350888,0.7873211905315824
2018-10-07,-0.7731061408351967,-0.25230586509167957,-1.3887850972672449,3.013238536986268,-2.3807239684781734,-0.8508538813778216,-0.3730610618745456,-1.5113771265335212,1.9579059231389049,-2.3112260388044987,-1.147292361714765,0.03646479156511268,-1.9869867980919032,4.026881815126973,-3.3920534899813353,-1.0676483909088967,-0.0777647349801858,-1.8402248203071025,3.4057169873617537,-2.9361973540877617,1.699008442335145,0.7811628146971814,-0.5859682864734828,0.7998461505901902,2.088428610941984
2018-10-14,-2.0632072180812218,-2.0288713896947073,-1.9879304356745242,0.20647923367727103,-0.03435649292836718,-1.8357383561640392,-1.3014938017417153,-1.7554335310031846,0.9588700887939852,-0.14551492406624247,-2.087851361566371,-2.209285812069356,-1.9907321985574173,-0.07643546944014477,0.15253342602272102,-2.1296645734727138,-2.2135449318181943,-2.104736119800873,0.6302459366734706,0.20227295547133572,0.49326786444093523,0.05667197402529848,1.478823712433257,0.0038003671196399367,-1.0377155504265048
2018-10-21,-2.5935467850915788,-2.301493522389652,-2.844404378391905,2.6044818112969588,-2.3696152134432453,-2.650660445209273,-2.610802361855144,-2.806560968158472,1.2241505952191445,-1.735111313820903,-2.6957769044922224,-2.1893999275488993,-2.804699671897719,2.337484076049239,-2.4520685755142684,-2.7127629506209567,-2.6022006525212125,-2.759178022424713,1.7691154840179701,-2.0237612726024303,2.5462440634901986,2.6861888219152226,3.258660667449575,2.6010128014978986,0.3500687559720006
2018-10-28,-2.5289837158638058,-2.4990152733656887,-2.6131503326745222,1.8742231410238637,1.0224730332716188,-2.5664237656388895,-2.6621538089824015,-2.5518436766557953,0.6402894820329191,0.6049432231383204,-2.4858263588687812,-2.5615503953819214,-2.50061373017224,1.160956193700615,1.5725599638481393,-2.5510843030575217,-2.7747208102200474,-2.5748385220293897,1.080812179764157,1.836572672581788,0.4658792383507275,-0.15055653241563294,3.1113627413266167,-0.33982562925069393,-0.9807281387089187
2018-11-04,-1.78625889739056,-1.8069587240023357,-1.594319614099034,0.35409869997571414,0.6390253886749637,-1.8462097036269958,-1.8844251673425123,-1.667504381909248,-0.01913483902439447,0.22275202857496174,-1.6169413703041156,-1.7165000807179929,-1.4775538840865414,0.19204839041112334,0.3683792505406454,-1.6649208602943062,-1.7722347775809986,-1.490889532854226,0.18102967181000215,0.37559764424172226,0.06794704120565015,-0.04868798239446384,0.6500164848587487,-0.08892516743841365,-0.08105206876748337
2018-11-11,-1.8817316177063752,-2.0023430603897396,-1.7497590867645323,0.19453400298430557,-0.5130988022621974,-1.9180790193287642,-2.0449275370698414,-1.706601402721955,-0.6482299776379609,-0.43076626799720114,-1.8567173363439549,-2.1205441467592943,-1.6873017853989762,-0.4260382402500483,0.2590764493455896,-1.8831875437169463,-2.1266754411776105,-1.6480693794587922,-0.6705305465936079,0.4059168164795613,0.09475685610378999,-0.20663173289510273,0.6764032051638533,-0.2511927595436065,0.2913456712570217
