Date,Principal Millennials_Open_average,Principal Millennials_Open_max,Principal Millennials_Open_min,Principal Millennials_High_average,Principal Millennials_High_max,Principal Millennials_High_min,Principal Millennials_Low_average,Principal Millennials_Low_max,Principal Millennials_Low_min,Principal Millennials_Close_average,Principal Millennials_Close_max,Principal Millennials_Close_min
2018-06-17,1.0798548299890105,1.0798548299890105,1.0798548299890105,0.9282375463007738,0.9282375463007738,0.9282375463007738,0.8501703198323864,0.8501703198323864,0.8501703198323864,0.6914893070862969,0.6914893070862969,0.6914893070862969
2018-06-24,0.25019957294921336,0.25019957294921336,0.25019957294921336,0.094756305509774,0.094756305509774,0.094756305509774,0.343342103536594,0.343342103536594,0.343342103536594,0.19135611623607457,0.19135611623607457,0.19135611623607457
2018-07-01,1.1148305479312304,1.1148305479312304,1.1148305479312304,0.9665564471690261,0.9665564471690261,0.9665564471690261,1.0629857259981386,1.0629857259981386,1.0629857259981386,0.9239183427235731,0.9239183427235731,0.9239183427235731
2018-07-08,1.02679702566368,1.02679702566368,1.02679702566368,0.9124402463707592,0.9124402463707592,0.9124402463707592,0.9580448854946033,0.9580448854946033,0.9580448854946033,0.8384571212067914,0.8384571212067914,0.8384571212067914
2018-07-15,0.8982215634419087,0.8982215634419087,0.8982215634419087,0.7812411453261723,0.7812411453261723,0.7812411453261723,1.0173995066547499,1.0173995066547499,1.0173995066547499,0.9005768774237094,0.9005768774237094,0.9005768774237094
2018-07-22,0.530879077961137,0.530879077961137,0.530879077961137,0.41623485720374015,0.41623485720374015,0.41623485720374015,0.6446302871068706,0.6446302871068706,0.6446302871068706,0.5322101659302794,0.5322101659302794,0.5322101659302794
2018-07-29,-0.058771427136659844,-0.058771427136659844,-0.058771427136659844,0.24218598864354948,0.24218598864354948,0.24218598864354948,0.060044991732320814,0.060044991732320814,0.060044991732320814,0.3690166623523141,0.3690166623523141,0.3690166623523141
2018-08-05,0.8581703664075366,0.8581703664075366,0.8581703664075366,0.6115315437494192,0.6115315437494192,0.6115315437494192,0.7186879792748266,0.7186879792748266,0.7186879792748266,0.48092649856417263,0.48092649856417263,0.48092649856417263
2018-08-12,0.46805808628325984,0.46805808628325984,0.46805808628325984,0.48464386345692045,0.48464386345692045,0.48464386345692045,0.685900828180244,0.685900828180244,0.685900828180244,0.6729778647007539,0.6729778647007539,0.6729778647007539
2018-08-19,2.5646897240674433,2.5646897240674433,2.5646897240674433,2.2707434761066376,2.2707434761066376,2.2707434761066376,2.6408586657885693,2.6408586657885693,2.6408586657885693,2.344240338885715,2.344240338885715,2.344240338885715
2018-08-26,1.7931843961801972,1.7931843961801972,1.7931843961801972,1.6311667754850439,1.6311667754850439,1.6311667754850439,1.6200868852849089,1.6200868852849089,1.6200868852849089,1.5973273992397499,1.5973273992397499,1.5973273992397499
2018-09-02,0.7844027882691549,0.7844027882691549,0.7844027882691549,1.0750418083759665,1.0750418083759665,1.0750418083759665,0.926042418875204,0.926042418875204,0.926042418875204,0.8554676408835512,0.8554676408835512,0.8554676408835512
2018-09-09,0.5404514983635923,0.5404514983635923,0.5404514983635923,0.4542501435995201,0.4542501435995201,0.4542501435995201,0.4781406376880711,0.4781406376880711,0.4781406376880711,0.40262652892507367,0.40262652892507367,0.40262652892507367
2018-09-16,0.6193806057825069,0.6193806057825069,0.6193806057825069,0.5385038596771478,0.5385038596771478,0.5385038596771478,0.4411543598509276,0.4411543598509276,0.4411543598509276,0.3663497200892971,0.3663497200892971,0.3663497200892971
2018-09-23,0.8911781599024752,0.8911781599024752,0.8911781599024752,0.8254118974274459,0.8254118974274459,0.8254118974274459,0.5275880156926833,0.5275880156926833,0.5275880156926833,0.4491745828501095,0.4491745828501095,0.4491745828501095
2018-09-30,-1.9161320543208156,-1.9161320543208156,-1.9161320543208156,-2.0411866755193167,-2.0411866755193167,-2.0411866755193167,-2.156013694265471,-2.156013694265471,-2.156013694265471,-2.165272812495736,-2.165272812495736,-2.165272812495736
2018-10-07,-2.319885086059245,-2.319885086059245,-2.319885086059245,-2.376214614561111,-2.376214614561111,-2.376214614561111,-2.298359776586882,-2.298359776586882,-2.298359776586882,-2.337744732225081,-2.337744732225081,-2.337744732225081
2018-10-14,-1.914304608284209,-1.914304608284209,-1.914304608284209,-1.8535493650017216,-1.8535493650017216,-1.8535493650017216,-1.8438546742120825,-1.8438546742120825,-1.8438546742120825,-1.8380209335747897,-1.8380209335747897,-1.8380209335747897
2018-10-21,-2.0597124411774668,-2.0597124411774668,-2.0597124411774668,-2.10769457065863,-2.10769457065863,-2.10769457065863,-2.3496096627969396,-2.3496096627969396,-2.3496096627969396,-2.398463085249158,-2.398463085249158,-2.398463085249158
2018-10-28,-1.2613236267597567,-1.2613236267597567,-1.2613236267597567,-1.2545631647809692,-1.2545631647809692,-1.2545631647809692,-1.1180762451225843,-1.1180762451225843,-1.1180762451225843,-1.0678708604627594,-1.0678708604627594,-1.0678708604627594
2018-11-04,-1.410801358171274,-1.410801358171274,-1.410801358171274,-1.4340106823323129,-1.4340106823323129,-1.4340106823323129,-1.4251633194199478,-1.4251633194199478,-1.4251633194199478,-1.459844421102832,-1.459844421102832,-1.459844421102832
2018-11-11,-1.45714806114914,-1.45714806114914,-1.45714806114914,-1.471049880693254,-1.471049880693254,-1.471049880693254,-1.4610585563751726,-1.4610585563751726,-1.4610585563751726,-1.484600427628475,-1.484600427628475,-1.484600427628475
2018-11-18,-1.3488864479216036,-1.3488864479216036,-1.3488864479216036,-1.3567452628787948,-1.3567452628787948,-1.3567452628787948,-1.2258317946944532,-1.2258317946944532,-1.2258317946944532,-1.211661220908289,-1.211661220908289,-1.211661220908289
2018-11-25,-0.6962109343027384,-0.6962109343027384,-0.6962109343027384,-0.630586442904744,-0.630586442904744,-0.630586442904744,-0.5956038172595476,-0.5956038172595476,-0.5956038172595476,-0.5872287469778242,-0.5872287469778242,-0.5872287469778242
2018-12-02,-1.4026884212898814,-1.4026884212898814,-1.4026884212898814,-1.4243574842844984,-1.4243574842844984,-1.4243574842844984,-1.400121969160192,-1.400121969160192,-1.400121969160192,-1.336621117059559,-1.336621117059559,-1.336621117059559
2018-12-09,-1.5078376332836594,-1.5078376332836594,-1.5078376332836594,-1.4880124468342775,-1.4880124468342775,-1.4880124468342775,-1.4802787927313628,-1.4802787927313628,-1.4802787927313628,-1.5214345773336166,-1.5214345773336166,-1.5214345773336166
2018-12-16,-1.8489701640144165,-1.8489701640144165,-1.8489701640144165,-1.8662230700804154,-1.8662230700804154,-1.8662230700804154,-1.7549119297759204,-1.7549119297759204,-1.7549119297759204,-1.7788908102176424,-1.7788908102176424,-1.7788908102176424
2018-12-23,-1.3308581933999921,-1.3308581933999921,-1.3308581933999921,-1.2000553531385272,-1.2000553531385272,-1.2000553531385272,-1.1602452461521247,-1.1602452461521247,-1.1602452461521247,-1.1764369069831844,-1.1764369069831844,-1.1764369069831844
2018-12-30,-0.6489775233597447,-0.6489775233597447,-0.6489775233597447,-0.4610772643666159,-0.4610772643666159,-0.4610772643666159,-0.48066955627715735,-0.48066955627715735,-0.48066955627715735,-0.3349372466598609,-0.3349372466598609,-0.3349372466598609
2019-01-06,-0.017289773505566694,-0.017289773505566694,-0.017289773505566694,-0.059073807858123994,-0.059073807858123994,-0.059073807858123994,0.12818226924606013,0.12818226924606013,0.12818226924606013,0.07248973830745829,0.07248973830745829,0.07248973830745829
2019-01-13,0.7145209490642992,0.7145209490642992,0.7145209490642992,0.8021042558444953,0.8021042558444953,0.8021042558444953,0.9267766099327474,0.9267766099327474,0.9267766099327474,0.975332484920365,0.975332484920365,0.975332484920365
2019-01-20,0.7960571909399097,0.7960571909399097,0.7960571909399097,0.9131727908787042,0.9131727908787042,0.9131727908787042,0.9204426370277426,0.9204426370277426,0.9204426370277426,0.9707031504334206,0.9707031504334206,0.9707031504334206
2019-01-27,1.1314065318098143,1.1314065318098143,1.1314065318098143,1.102643125814115,1.102643125814115,1.102643125814115,1.2425242978037583,1.2425242978037583,1.2425242978037583,1.2146251821604235,1.2146251821604235,1.2146251821604235
2019-02-03,1.0932242491390551,1.0932242491390551,1.0932242491390551,1.0020630888843494,1.0020630888843494,1.0020630888843494,1.097736449208036,1.097736449208036,1.097736449208036,1.0497691620478788,1.0497691620478788,1.0497691620478788
2019-02-10,1.3347871415882118,1.3347871415882118,1.3347871415882118,1.2606093742357334,1.2606093742357334,1.2606093742357334,1.2798364140303986,1.2798364140303986,1.2798364140303986,1.2191927277349617,1.2191927277349617,1.2191927277349617
2019-02-17,1.7272268855081363,1.7272268855081363,1.7272268855081363,1.6837102834033737,1.6837102834033737,1.6837102834033737,1.5995796130181397,1.5995796130181397,1.5995796130181397,1.5434031967445254,1.5434031967445254,1.5434031967445254
2019-02-24,1.4951542356218654,1.4951542356218654,1.4951542356218654,1.4708786716611264,1.4708786716611264,1.4708786716611264,1.343436995219306,1.343436995219306,1.343436995219306,1.3744971022582064,1.3744971022582064,1.3744971022582064
2019-03-03,1.0904107544531545,1.0904107544531545,1.0904107544531545,1.1203759506688886,1.1203759506688886,1.1203759506688886,1.148203763971332,1.148203763971332,1.148203763971332,1.1762467051089793,1.1762467051089793,1.1762467051089793
2019-03-10,1.1656847113280482,1.1656847113280482,1.1656847113280482,1.1766057856377279,1.1766057856377279,1.1766057856377279,1.2475844043363795,1.2475844043363795,1.2475844043363795,1.2248161942594222,1.2248161942594222,1.2248161942594222
2019-03-17,0.9215015349483918,0.9215015349483918,0.9215015349483918,0.9824874758427253,0.9824874758427253,0.9824874758427253,0.999124371707992,0.999124371707992,0.999124371707992,0.9580904912617895,0.9580904912617895,0.9580904912617895
2019-03-24,1.4828826736196372,1.4828826736196372,1.4828826736196372,1.5512373523826128,1.5512373523826128,1.5512373523826128,1.5689514524076047,1.5689514524076047,1.5689514524076047,1.6338595006300447,1.6338595006300447,1.6338595006300447
2019-03-31,1.5842856287266036,1.5842856287266036,1.5842856287266036,1.5899610243862554,1.5899610243862554,1.5899610243862554,1.682016593331131,1.682016593331131,1.682016593331131,1.6568680276186558,1.6568680276186558,1.6568680276186558
2019-04-07,1.5762632033966317,1.5762632033966317,1.5762632033966317,1.5824027362697783,1.5824027362697783,1.5824027362697783,1.6495978753985403,1.6495978753985403,1.6495978753985403,1.6334145840099732,1.6334145840099732,1.6334145840099732
2019-04-14,1.4587349697899334,1.4587349697899334,1.4587349697899334,1.5062204319596841,1.5062204319596841,1.5062204319596841,1.505337986321153,1.505337986321153,1.505337986321153,1.5366268317161085,1.5366268317161085,1.5366268317161085
2019-04-21,1.4824883893863496,1.4824883893863496,1.4824883893863496,1.4208839004897449,1.4208839004897449,1.4208839004897449,1.5026620861242839,1.5026620861242839,1.5026620861242839,1.4391061812841763,1.4391061812841763,1.4391061812841763
2019-04-28,1.134244395212869,1.134244395212869,1.134244395212869,1.3389034556916977,1.3389034556916977,1.3389034556916977,1.140186156128797,1.140186156128797,1.140186156128797,1.3413583035810417,1.3413583035810417,1.3413583035810417
2019-05-05,-0.09180962541027614,-0.09180962541027614,-0.09180962541027614,-0.16907429703479201,-0.16907429703479201,-0.16907429703479201,-0.08239645004009163,-0.08239645004009163,-0.08239645004009163,-0.16949612860834032,-0.16949612860834032,-0.16949612860834032
2019-05-12,0.1010623103870513,0.1010623103870513,0.1010623103870513,0.0,0.0,0.0,-0.1440708270159592,-0.1440708270159592,-0.1440708270159592,-0.2421859899768801,-0.2421859899768801,-0.2421859899768801
2019-05-19,-0.42325960347955593,-0.42325960347955593,-0.42325960347955593,-0.5069616538292743,-0.5069616538292743,-0.5069616538292743,-0.30754046763564186,-0.30754046763564186,-0.30754046763564186,-0.40803618999957647,-0.40803618999957647,-0.40803618999957647
2019-05-26,-1.3434143963205982,-1.3434143963205982,-1.3434143963205982,-1.3707402164305822,-1.3707402164305822,-1.3707402164305822,-1.2764719387215377,-1.2764719387215377,-1.2764719387215377,-1.2944959943485443,-1.2944959943485443,-1.2944959943485443
2019-06-02,-0.04464660204453625,-0.04464660204453625,-0.04464660204453625,0.14181523097010534,0.14181523097010534,0.14181523097010534,0.00359122041191005,0.00359122041191005,0.00359122041191005,-0.004188629225148385,-0.004188629225148385,-0.004188629225148385
2019-06-09,0.252825325577537,0.252825325577537,0.252825325577537,0.12223323493593509,0.12223323493593509,0.12223323493593509,0.196444187242057,0.196444187242057,0.196444187242057,0.12257713243546142,0.12257713243546142,0.12257713243546142
2019-06-16,0.910679634590667,0.910679634590667,0.910679634590667,0.7424631188903512,0.7424631188903512,0.7424631188903512,0.9416721493872375,0.9416721493872375,0.9416721493872375,0.7805760761624717,0.7805760761624717,0.7805760761624717
2019-06-23,1.1666649186101596,1.1666649186101596,1.1666649186101596,1.0158788611428096,1.0158788611428096,1.0158788611428096,1.179382439654355,1.179382439654355,1.179382439654355,1.037118161154051,1.037118161154051,1.037118161154051
2019-06-30,1.0403533343940299,1.0403533343940299,1.0403533343940299,0.9182115849181357,0.9182115849181357,0.9182115849181357,1.0046268885055776,1.0046268885055776,1.0046268885055776,0.8917283736390632,0.8917283736390632,0.8917283736390632
2019-07-07,1.485927655371421,1.485927655371421,1.485927655371421,1.3823481731012612,1.3823481731012612,1.3823481731012612,1.4916907608626055,1.4916907608626055,1.4916907608626055,1.3901561164433551,1.3901561164433551,1.3901561164433551
2019-07-14,0.7944357350111038,0.7944357350111038,0.7944357350111038,0.7250709914817901,0.7250709914817901,0.7250709914817901,0.6719849258376763,0.6719849258376763,0.6719849258376763,0.6114553453732003,0.6114553453732003,0.6114553453732003
2019-07-21,1.4076460346748276,1.4076460346748276,1.4076460346748276,1.3410212228334208,1.3410212228334208,1.3410212228334208,1.4365693983839993,1.4365693983839993,1.4365693983839993,1.3696120842141777,1.3696120842141777,1.3696120842141777
2019-07-28,-1.0254814830123502,-1.0254814830123502,-1.0254814830123502,-1.0581230701832982,-1.0581230701832982,-1.0581230701832982,-1.279536333142091,-1.279536333142091,-1.279536333142091,-1.1995702607452736,-1.1995702607452736,-1.1995702607452736
2019-08-04,-0.46183648477476963,-0.46183648477476963,-0.46183648477476963,-0.4715693919382118,-0.4715693919382118,-0.4715693919382118,-0.3719075109761245,-0.3719075109761245,-0.3719075109761245,-0.3807079589858392,-0.3807079589858392,-0.3807079589858392
2019-08-11,-0.12286959824658997,-0.12286959824658997,-0.12286959824658997,-0.1485750467017853,-0.1485750467017853,-0.1485750467017853,-0.06490093793181244,-0.06490093793181244,-0.06490093793181244,-0.08744440959421436,-0.08744440959421436,-0.08744440959421436
2019-08-18,-0.4980351083490502,-0.4980351083490502,-0.4980351083490502,-0.483886377465809,-0.483886377465809,-0.483886377465809,-0.4235905764560299,-0.4235905764560299,-0.4235905764560299,-0.40983082836293877,-0.40983082836293877,-0.40983082836293877
2019-08-25,0.4822870280674399,0.4822870280674399,0.4822870280674399,0.46369548517876086,0.46369548517876086,0.46369548517876086,0.10392029935238185,0.10392029935238185,0.10392029935238185,0.2488064031284082,0.2488064031284082,0.2488064031284082
2019-09-01,1.2998796385260676,1.2998796385260676,1.2998796385260676,1.3027407060295546,1.3027407060295546,1.3027407060295546,0.716016039460694,0.716016039460694,0.716016039460694,0.7059582450203424,0.7059582450203424,0.7059582450203424
2019-09-08,0.5524389034122148,0.5524389034122148,0.5524389034122148,0.6719653993826379,0.6719653993826379,0.6719653993826379,0.6851965592981519,0.6851965592981519,0.6851965592981519,0.7546985331999011,0.7546985331999011,0.7546985331999011
2019-09-15,-0.12431733726677516,-0.12431733726677516,-0.12431733726677516,0.04089215958719002,0.04089215958719002,0.04089215958719002,0.02855211295614034,0.02855211295614034,0.02855211295614034,0.1720287255996592,0.1720287255996592,0.1720287255996592
2019-09-22,-0.6606403929698305,-0.6606403929698305,-0.6606403929698305,-0.6703944486329181,-0.6703944486329181,-0.6703944486329181,-0.5654350697150521,-0.5654350697150521,-0.5654350697150521,-0.5471703058431224,-0.5471703058431224,-0.5471703058431224
2019-09-29,-0.8883286146398951,-0.8883286146398951,-0.8883286146398951,-0.7438385711989608,-0.7438385711989608,-0.7438385711989608,-0.7477155783505788,-0.7477155783505788,-0.7477155783505788,-0.7099938529904232,-0.7099938529904232,-0.7099938529904232
2019-10-06,-0.009727601145677823,-0.009727601145677823,-0.009727601145677823,-0.026432265856934208,-0.026432265856934208,-0.026432265856934208,0.033549630376088144,0.033549630376088144,0.033549630376088144,0.11451069444675899,0.11451069444675899,0.11451069444675899
2019-10-13,0.7589618523262007,0.7589618523262007,0.7589618523262007,0.7097301104379711,0.7097301104379711,0.7097301104379711,0.4849859232384307,0.4849859232384307,0.4849859232384307,0.4058755432048597,0.4058755432048597,0.4058755432048597
2019-10-20,1.3461349904462918,1.3461349904462918,1.3461349904462918,1.3185216671999207,1.3185216671999207,1.3185216671999207,1.5964803076416707,1.5964803076416707,1.5964803076416707,1.5526583345322447,1.5526583345322447,1.5526583345322447
2019-10-27,1.5426935859449085,1.5426935859449085,1.5426935859449085,1.5159833537322138,1.5159833537322138,1.5159833537322138,1.6784581805110041,1.6784581805110041,1.6784581805110041,1.6473454832527805,1.6473454832527805,1.6473454832527805
2019-11-03,0.715937686260842,0.715937686260842,0.715937686260842,0.9186250353735097,0.9186250353735097,0.9186250353735097,1.0000374039125561,1.0000374039125561,1.0000374039125561,1.1822406751435972,1.1822406751435972,1.1822406751435972
2019-11-10,1.3527593770479562,1.3527593770479562,1.3527593770479562,1.542473443777206,1.542473443777206,1.542473443777206,1.6091510370204039,1.6091510370204039,1.6091510370204039,1.7757807194969826,1.7757807194969826,1.7757807194969826
2019-11-17,1.073609189888137,1.073609189888137,1.073609189888137,1.1714544229328705,1.1714544229328705,1.1714544229328705,1.2733324981374008,1.2733324981374008,1.2733324981374008,1.3333751611764502,1.3333751611764502,1.3333751611764502
2019-11-24,1.4758307907312798,1.4758307907312798,1.4758307907312798,1.3771311680273883,1.3771311680273883,1.3771311680273883,1.1195005938085243,1.1195005938085243,1.1195005938085243,0.9931614418541896,0.9931614418541896,0.9931614418541896
2019-12-01,1.1938193945195303,1.1938193945195303,1.1938193945195303,1.175476403321433,1.175476403321433,1.175476403321433,1.1774574589673907,1.1774574589673907,1.1774574589673907,1.071923008771221,1.071923008771221,1.071923008771221
2019-12-08,1.7044329968648495,1.7044329968648495,1.7044329968648495,1.6970225118848419,1.6970225118848419,1.6970225118848419,1.8146744582535617,1.8146744582535617,1.8146744582535617,1.8342906340551872,1.8342906340551872,1.8342906340551872
2019-12-15,1.945380040675146,1.945380040675146,1.945380040675146,1.9009449483171075,1.9009449483171075,1.9009449483171075,1.9543408956069948,1.9543408956069948,1.9543408956069948,1.9061823682554218,1.9061823682554218,1.9061823682554218
2019-12-22,1.6256516007581157,1.6256516007581157,1.6256516007581157,1.603951016566451,1.603951016566451,1.603951016566451,1.4944006588543741,1.4944006588543741,1.4944006588543741,1.4592938286731079,1.4592938286731079,1.4592938286731079
2019-12-29,1.666294053182679,1.666294053182679,1.666294053182679,1.8086676409806524,1.8086676409806524,1.8086676409806524,1.8007081627856585,1.8007081627856585,1.8007081627856585,1.8895781563231173,1.8895781563231173,1.8895781563231173
