Date,ProShares Ultra QQQEtf_Open_average,ProShares Ultra QQQEtf_Open_max,ProShares Ultra QQQEtf_Open_min,ProShares Ultra QQQEtf_High_average,ProShares Ultra QQQEtf_High_max,ProShares Ultra QQQEtf_High_min,ProShares Ultra QQQEtf_Low_average,ProShares Ultra QQQEtf_Low_max,ProShares Ultra QQQEtf_Low_min,ProShares Ultra QQQEtf_Close_average,ProShares Ultra QQQEtf_Close_max,ProShares Ultra QQQEtf_Close_min
2018-11-04,-1.1883241563631641,-1.1883241563631641,-1.1883241563631641,-1.4294902609631823,-1.4294902609631823,-1.4294902609631823,-1.3025035868235981,-1.3025035868235981,-1.3025035868235981,-1.357761800117906,-1.357761800117906,-1.357761800117906
2018-11-11,-1.980361825680509,-1.980361825680509,-1.980361825680509,-2.0580824341073054,-2.0580824341073054,-2.0580824341073054,-1.7760227206644943,-1.7760227206644943,-1.7760227206644943,-1.8408194635791326,-1.8408194635791326,-1.8408194635791326
2018-11-18,-2.4295791923597956,-2.4295791923597956,-2.4295791923597956,-2.520193619584465,-2.520193619584465,-2.520193619584465,-2.2226425933610625,-2.2226425933610625,-2.2226425933610625,-2.4179405534962473,-2.4179405534962473,-2.4179405534962473
2018-11-25,-1.2307239296415866,-1.2307239296415866,-1.2307239296415866,-1.3072091219756314,-1.3072091219756314,-1.3072091219756314,-1.1302324198522316,-1.1302324198522316,-1.1302324198522316,-1.0976007762133342,-1.0976007762133342,-1.0976007762133342
2018-12-02,-1.349089091944234,-1.349089091944234,-1.349089091944234,-1.4367390785328154,-1.4367390785328154,-1.4367390785328154,-1.6732062255874565,-1.6732062255874565,-1.6732062255874565,-1.7848084126045733,-1.7848084126045733,-1.7848084126045733
2018-12-09,-1.4845565966105236,-1.4845565966105236,-1.4845565966105236,-1.6019764852000413,-1.6019764852000413,-1.6019764852000413,-1.5011796675978943,-1.5011796675978943,-1.5011796675978943,-1.611460914285588,-1.611460914285588,-1.611460914285588
2018-12-16,-2.071029656357896,-2.071029656357896,-2.071029656357896,-2.1399834555199546,-2.1399834555199546,-2.1399834555199546,-2.248948977348222,-2.248948977348222,-2.248948977348222,-2.289601976052617,-2.289601976052617,-2.289601976052617
2018-12-23,-1.7246159385854813,-1.7246159385854813,-1.7246159385854813,-1.7408437768530567,-1.7408437768530567,-1.7408437768530567,-1.6374991259569747,-1.6374991259569747,-1.6374991259569747,-1.6300326764521258,-1.6300326764521258,-1.6300326764521258
2018-12-30,-1.6354582840472058,-1.6354582840472058,-1.6354582840472058,-1.4613225752031471,-1.4613225752031471,-1.4613225752031471,-1.457316288345494,-1.457316288345494,-1.457316288345494,-1.260662804866099,-1.260662804866099,-1.260662804866099
2019-01-06,-0.9517083873591958,-0.9517083873591958,-0.9517083873591958,-1.0551487019029577,-1.0551487019029577,-1.0551487019029577,-0.8174690572346801,-0.8174690572346801,-0.8174690572346801,-0.8617332443018375,-0.8617332443018375,-0.8617332443018375
2019-01-13,-0.5462299742924794,-0.5462299742924794,-0.5462299742924794,-0.5822115523838055,-0.5822115523838055,-0.5822115523838055,-0.4528561440474795,-0.4528561440474795,-0.4528561440474795,-0.46058182285083965,-0.46058182285083965,-0.46058182285083965
2019-01-20,-0.5145656513518277,-0.5145656513518277,-0.5145656513518277,-0.5495158863804209,-0.5495158863804209,-0.5495158863804209,-0.38185118912522686,-0.38185118912522686,-0.38185118912522686,-0.3968131835360874,-0.3968131835360874,-0.3968131835360874
2019-01-27,-0.2026618401618341,-0.2026618401618341,-0.2026618401618341,-0.22488690372819728,-0.22488690372819728,-0.22488690372819728,-0.056978244670595035,-0.056978244670595035,-0.056978244670595035,-0.14242965839241833,-0.14242965839241833,-0.14242965839241833
2019-02-03,-0.18077644401336412,-0.18077644401336412,-0.18077644401336412,-0.1531634461487486,-0.1531634461487486,-0.1531634461487486,-0.0072347125831845405,-0.0072347125831845405,-0.0072347125831845405,0.04091778463989097,0.04091778463989097,0.04091778463989097
2019-02-10,0.5802847571796417,0.5802847571796417,0.5802847571796417,0.4272729455654104,0.4272729455654104,0.4272729455654104,0.6639491500398079,0.6639491500398079,0.6639491500398079,0.5760167385446536,0.5760167385446536,0.5760167385446536
2019-02-17,0.7026442800854827,0.7026442800854827,0.7026442800854827,0.6717956934987849,0.6717956934987849,0.6717956934987849,0.9162242177134223,0.9162242177134223,0.9162242177134223,0.8504092359527956,0.8504092359527956,0.8504092359527956
2019-02-24,1.1017122673884947,1.1017122673884947,1.1017122673884947,0.9691255832595265,0.9691255832595265,0.9691255832595265,1.1135600104979095,1.1135600104979095,1.1135600104979095,1.120220352954524,1.120220352954524,1.120220352954524
2019-03-03,0.4577467702420057,0.4577467702420057,0.4577467702420057,0.5385387949154764,0.5385387949154764,0.5385387949154764,0.6302920665736838,0.6302920665736838,0.6302920665736838,0.7033399792875911,0.7033399792875911,0.7033399792875911
2019-03-10,1.5199962361193822,1.5199962361193822,1.5199962361193822,1.6518543326300943,1.6518543326300943,1.6518543326300943,1.6156859715314391,1.6156859715314391,1.6156859715314391,1.583696508545725,1.583696508545725,1.583696508545725
2019-03-17,1.9755730282857398,1.9755730282857398,1.9755730282857398,1.992586009640246,1.992586009640246,1.992586009640246,1.6248832202826256,1.6248832202826256,1.6248832202826256,1.5135555142740138,1.5135555142740138,1.5135555142740138
2019-03-24,1.5617585176092534,1.5617585176092534,1.5617585176092534,1.5188925886675844,1.5188925886675844,1.5188925886675844,1.533634289279452,1.533634289279452,1.533634289279452,1.5604058347399905,1.5604058347399905,1.5604058347399905
2019-03-31,1.8756007818016418,1.8756007818016418,1.8756007818016418,1.9024061593089752,1.9024061593089752,1.9024061593089752,1.9028842365981113,1.9028842365981113,1.9028842365981113,1.8923217600621562,1.8923217600621562,1.8923217600621562
2019-04-07,1.7760901912676197,1.7760901912676197,1.7760901912676197,1.7660353347675068,1.7660353347675068,1.7660353347675068,1.7417139700207305,1.7417139700207305,1.7417139700207305,1.749145182579074,1.749145182579074,1.749145182579074
2019-04-14,1.7051956656453984,1.7051956656453984,1.7051956656453984,1.6995369562283087,1.6995369562283087,1.6995369562283087,1.6438506600457756,1.6438506600457756,1.6438506600457756,1.6821598453318434,1.6821598453318434,1.6821598453318434
2019-04-21,1.7217665259437116,1.7217665259437116,1.7217665259437116,1.7666551203374505,1.7666551203374505,1.7666551203374505,1.6297062974888927,1.6297062974888927,1.6297062974888927,1.7438612831830247,1.7438612831830247,1.7438612831830247
2019-04-28,1.4677537295709069,1.4677537295709069,1.4677537295709069,1.5884887955210492,1.5884887955210492,1.5884887955210492,1.4965037557950986,1.4965037557950986,1.4965037557950986,1.5612423659141446,1.5612423659141446,1.5612423659141446
2019-05-05,0.8543901838079321,0.8543901838079321,0.8543901838079321,0.9709567432521105,0.9709567432521105,0.9709567432521105,0.6665349563755751,0.6665349563755751,0.6665349563755751,0.9275259496822411,0.9275259496822411,0.9275259496822411
2019-05-12,0.6603593705135644,0.6603593705135644,0.6603593705135644,0.8383029341805409,0.8383029341805409,0.8383029341805409,0.7535912210030692,0.7535912210030692,0.7535912210030692,0.6343487293286886,0.6343487293286886,0.6343487293286886
2019-05-19,0.16694643318811186,0.16694643318811186,0.16694643318811186,0.12722098418142963,0.12722098418142963,0.12722098418142963,0.12696743855536433,0.12696743855536433,0.12696743855536433,0.008001816185578908,0.008001816185578908,0.008001816185578908
2019-05-26,-0.4650206414381959,-0.4650206414381959,-0.4650206414381959,-0.5155353149343812,-0.5155353149343812,-0.5155353149343812,-0.4651856046055774,-0.4651856046055774,-0.4651856046055774,-0.5959670847751292,-0.5959670847751292,-0.5959670847751292
2019-06-02,-0.09938138049023942,-0.09938138049023942,-0.09938138049023942,0.19440598152474428,0.19440598152474428,0.19440598152474428,-0.0014678496356266067,-0.0014678496356266067,-0.0014678496356266067,0.1891967645701142,0.1891967645701142,0.1891967645701142
2019-06-09,0.3287265914091577,0.3287265914091577,0.3287265914091577,0.28562279153565423,0.28562279153565423,0.28562279153565423,0.4053951565781468,0.4053951565781468,0.4053951565781468,0.3147899678601622,0.3147899678601622,0.3147899678601622
2019-06-16,1.1310438151696098,1.1310438151696098,1.1310438151696098,1.1758485856646277,1.1758485856646277,1.1758485856646277,1.2414389152589411,1.2414389152589411,1.2414389152589411,1.1103605402832737,1.1103605402832737,1.1103605402832737
2019-06-23,0.8524332010120746,0.8524332010120746,0.8524332010120746,0.7366212463416482,0.7366212463416482,0.7366212463416482,0.8754673662617272,0.8754673662617272,0.8754673662617272,0.7957626323750202,0.7957626323750202,0.7957626323750202
2019-06-30,1.2559387427422906,1.2559387427422906,1.2559387427422906,1.3211107032986593,1.3211107032986593,1.3211107032986593,1.306603177695375,1.306603177695375,1.306603177695375,1.3689395763485572,1.3689395763485572,1.3689395763485572
2019-07-07,1.5161043428465615,1.5161043428465615,1.5161043428465615,1.526452634773751,1.526452634773751,1.526452634773751,1.6367771012398669,1.6367771012398669,1.6367771012398669,1.5897763201333253,1.5897763201333253,1.5897763201333253
2019-07-14,1.5353055425211213,1.5353055425211213,1.5353055425211213,1.4222492700078306,1.4222492700078306,1.4222492700078306,1.2167652061452738,1.2167652061452738,1.2167652061452738,1.0282346664597204,1.0282346664597204,1.0282346664597204
2019-07-21,1.5737871262418186,1.5737871262418186,1.5737871262418186,1.6295052367649658,1.6295052367649658,1.6295052367649658,1.737056087673016,1.737056087673016,1.737056087673016,1.647836121387712,1.647836121387712,1.647836121387712
2019-07-28,0.4154159824731822,0.4154159824731822,0.4154159824731822,0.2909597037675698,0.2909597037675698,0.2909597037675698,0.128306975516564,0.128306975516564,0.128306975516564,0.14985746793132249,0.14985746793132249,0.14985746793132249
2019-08-04,0.04717871618631275,0.04717871618631275,0.04717871618631275,-0.0010553211408841012,-0.0010553211408841012,-0.0010553211408841012,-0.19400772635260088,-0.19400772635260088,-0.19400772635260088,-0.12787497296925024,-0.12787497296925024,-0.12787497296925024
2019-08-11,-0.6450261295872906,-0.6450261295872906,-0.6450261295872906,-0.5060013908308486,-0.5060013908308486,-0.5060013908308486,-0.4496918577572382,-0.4496918577572382,-0.4496918577572382,-0.41083386161055174,-0.41083386161055174,-0.41083386161055174
2019-08-18,-0.15121074796514594,-0.15121074796514594,-0.15121074796514594,-0.026971569914371597,-0.026971569914371597,-0.026971569914371597,-0.9186391446968587,-0.9186391446968587,-0.9186391446968587,-1.0019015006941832,-1.0019015006941832,-1.0019015006941832
2019-08-25,0.21246316002877966,0.21246316002877966,0.21246316002877966,0.024685648687398167,0.024685648687398167,0.024685648687398167,-0.0011423581753240589,-0.0011423581753240589,-0.0011423581753240589,-0.01938614673886499,-0.01938614673886499,-0.01938614673886499
2019-09-01,0.7804280295554421,0.7804280295554421,0.7804280295554421,0.6326747218850421,0.6326747218850421,0.6326747218850421,0.8694295744519366,0.8694295744519366,0.8694295744519366,0.7180031016108076,0.7180031016108076,0.7180031016108076
2019-09-08,0.9344920095991903,0.9344920095991903,0.9344920095991903,0.8643996456673094,0.8643996456673094,0.8643996456673094,1.0360771991519862,1.0360771991519862,1.0360771991519862,0.8938842451990937,0.8938842451990937,0.8938842451990937
2019-09-15,0.9392319263991794,0.9392319263991794,0.9392319263991794,0.8346946797659156,0.8346946797659156,0.8346946797659156,0.6274869531678919,0.6274869531678919,0.6274869531678919,0.578938811023915,0.578938811023915,0.578938811023915
2019-09-22,0.28876059946176275,0.28876059946176275,0.28876059946176275,0.1560457132859229,0.1560457132859229,0.1560457132859229,-0.18530318393303438,-0.18530318393303438,-0.18530318393303438,-0.08234140177235254,-0.08234140177235254,-0.08234140177235254
2019-09-29,-0.2713974693764749,-0.2713974693764749,-0.2713974693764749,-0.040188399473966005,-0.040188399473966005,-0.040188399473966005,-0.00894266876109499,-0.00894266876109499,-0.00894266876109499,0.1862320224904427,0.1862320224904427,0.1862320224904427
2019-10-06,0.36641840384957525,0.36641840384957525,0.36641840384957525,0.5831181106927881,0.5831181106927881,0.5831181106927881,0.6352927622283875,0.6352927622283875,0.6352927622283875,0.5133917874910515,0.5133917874910515,0.5133917874910515
2019-10-13,0.8592011919149329,0.8592011919149329,0.8592011919149329,0.807656212352628,0.807656212352628,0.807656212352628,0.5584361035821354,0.5584361035821354,0.5584361035821354,0.5997770065235384,0.5997770065235384,0.5997770065235384
2019-10-20,0.7382759961946926,0.7382759961946926,0.7382759961946926,1.3158338835554546,1.3158338835554546,1.3158338835554546,1.0683785675565103,1.0683785675565103,1.0683785675565103,1.4913642769608524,1.4913642769608524,1.4913642769608524
2019-10-27,2.012267137475088,2.012267137475088,2.012267137475088,2.0977034052984305,2.0977034052984305,2.0977034052984305,2.0251606487054388,2.0251606487054388,2.0251606487054388,2.0847096219198225,2.0847096219198225,2.0847096219198225
2019-11-03,2.1728420962438566,2.1728420962438566,2.1728420962438566,2.273061264050418,2.273061264050418,2.273061264050418,2.084119261744529,2.084119261744529,2.084119261744529,2.1911266901699737,2.1911266901699737,2.1911266901699737
2019-11-10,2.299352141376702,2.299352141376702,2.299352141376702,2.2099633237987573,2.2099633237987573,2.2099633237987573,2.1673239962677933,2.1673239962677933,2.1673239962677933,2.0829879386709007,2.0829879386709007,2.0829879386709007
2019-11-17,1.8508385679065593,1.8508385679065593,1.8508385679065593,1.7827520156924994,1.7827520156924994,1.7827520156924994,1.6603641174175374,1.6603641174175374,1.6603641174175374,1.6607665533932805,1.6607665533932805,1.6607665533932805
2019-11-24,2.129059292221368,2.129059292221368,2.129059292221368,2.1221566513066517,2.1221566513066517,2.1221566513066517,2.0678975359120386,2.0678975359120386,2.0678975359120386,1.9456493086620712,1.9456493086620712,1.9456493086620712
2019-12-01,1.6493782878073515,1.6493782878073515,1.6493782878073515,1.7193217642103118,1.7193217642103118,1.7193217642103118,1.6718979659420736,1.6718979659420736,1.6718979659420736,1.659489757038576,1.659489757038576,1.659489757038576
2019-12-08,1.7651016669400568,1.7651016669400568,1.7651016669400568,1.896247034057696,1.896247034057696,1.896247034057696,1.7214740173856529,1.7214740173856529,1.7214740173856529,1.7653225630164702,1.7653225630164702,1.7653225630164702
2019-12-15,2.154965746909508,2.154965746909508,2.154965746909508,2.1217472262638455,2.1217472262638455,2.1217472262638455,2.066674936157322,2.066674936157322,2.066674936157322,2.028301168204838,2.028301168204838,2.028301168204838
2019-12-22,2.1436651820667514,2.1436651820667514,2.1436651820667514,2.1139809565850642,2.1139809565850642,2.1139809565850642,1.9844874818482179,1.9844874818482179,1.9844874818482179,1.9626586922826168,1.9626586922826168,1.9626586922826168
2019-12-29,1.7370691067857413,1.7370691067857413,1.7370691067857413,1.9204618589323972,1.9204618589323972,1.9204618589323972,1.7459217005205219,1.7459217005205219,1.7459217005205219,1.7701365860853513,1.7701365860853513,1.7701365860853513
