Date,IDXG_Open_average,IDXG_Open_max,IDXG_Open_min,IDXG_Open_volatility,IDXG_Open_change,IDXG_High_average,IDXG_High_max,IDXG_High_min,IDXG_High_volatility,IDXG_High_change,IDXG_Low_average,IDXG_Low_max,IDXG_Low_min,IDXG_Low_volatility,IDXG_Low_change,IDXG_Close_average,IDXG_Close_max,IDXG_Close_min,IDXG_Close_volatility,IDXG_Close_change,IDXG_Volume_average,IDXG_Volume_max,IDXG_Volume_min,IDXG_Volume_volatility,IDXG_Volume_change
2018-04-08,-1.1204892919223988,-1.2966567322613491,-0.9552425580422046,-1.109430696828929,0.49182464081940025,-1.207368958365876,-1.3128954155870094,-0.9084906054734597,-1.2437087759205905,-0.10613624128842063,-1.0168604648643147,-1.2273324263499035,-0.6979667564668259,-1.2739798326438403,0.19390064652322306,-0.9551986986835735,-1.024059137815443,-0.8081995252938927,-0.7028272673251197,-0.5853256108170675,-1.514168784462342,-1.0074918579818564,-1.4167901802329637,-0.8194394871511345,-0.013703423918522115
2018-04-15,-0.9185130772089906,-0.8008020868257207,-0.841240563665389,-0.14102181704887062,0.2448633040941898,-1.0299833563830818,-0.933978203907031,-0.9426518128379582,-0.4342905002810869,0.1591563007231024,-0.8732907526023805,-0.8319734622950847,-0.5903052749294626,-0.7999542091347689,0.038805158528619224,-0.9610311213747736,-0.9243846787784038,-0.6990148941502239,-0.8680972606818388,0.008873160017912503,-0.8374845821482615,-0.4604815567436751,-0.6664568111384596,-0.3721787419186089,-0.08059577770162728
2018-04-22,-1.1524510104356058,-1.3095108009179899,-1.1026008723012704,-1.022661789890433,-0.4646123701774299,-1.34827408092508,-1.3583526444624845,-1.5388745567733764,-0.6548208589619151,-0.40017571680995134,-1.3994600864641433,-1.230124356305103,-2.4401608998888777,1.2617601940243421,-0.3403209531754207,-1.2819648891573423,-1.2795894956402023,-1.5188524480545906,-0.36649666631786443,-0.18143265363153308,-0.5733776323587275,0.5372384271209426,-1.1860313792369173,0.7715985478392479,0.18624102789206548
2018-04-29,-1.4710327409231525,-1.4767851424972642,-1.2749234011389852,-1.109497256071637,-0.09903502601472687,-1.4085133837578032,-1.3260229549450009,-1.5034129649483496,-0.5454157500890019,-0.06180387670897414,-1.2014735734379107,-1.1943686137023668,-0.9162366349649708,-0.770944537035141,-0.34614194489041394,-1.2649435684690864,-1.2804425562663722,-1.1379914529420536,-0.9888867631880459,-0.23259858762649924,-1.0720676561135076,-0.9810599315117522,-0.6376491536762369,-0.9305383513103542,0.5033193617976831
2018-05-06,-0.6763558815993426,-0.7141723539028544,-0.7812672208321785,-0.28767722701452986,1.013630475238199,-0.5703742894318723,-0.25289449439387146,-0.9381598597414222,0.8624981574408861,1.4609079857942548,-0.5553942367809984,-0.5620190679019635,-0.5432794601910087,-0.20491634620585314,1.0675244878515788,-0.41952248497168304,-0.2671336679261562,-0.6843001109891368,0.6575460098025926,1.3428280536639485,-0.32511287827682334,-0.3287758164325184,0.1789158828221625,-0.38001804568243114,1.4952262531988865
2018-05-13,-0.6504809044960612,-0.5277670344665476,-0.6632847768734433,-0.11458240570291481,-0.8111945183823891,-0.755929581305054,-0.681187479108245,-0.6370019314623607,-0.4838704225831552,-0.7424119793506553,-0.7745844588119634,-1.0302265883374095,-0.2740775992604618,-1.5181775738172947,-0.1997877149377135,-0.8636516543727658,-1.0096360750448152,-0.6667387081130642,-1.2846640846478838,-0.1645404953270282,-0.5349277928187864,-0.3363756927087439,-0.7271423880740717,-0.23426870056902413,-1.2885867123655412
2018-05-20,-1.1773149550887214,-1.200981624175128,-1.0643426345321905,-1.1902260281643293,-0.47888842913421403,-1.2772987920720287,-1.2335922164448727,-1.1494110947961913,-1.002038207361828,-0.32152907797192054,-1.1435460227148466,-1.2326819877358741,-0.8458841745892086,-1.1331434317796796,-0.06601732924242713,-1.2458963935561007,-1.3390465292457787,-1.1279484982173007,-1.4847382645561786,-0.2065277773464256,-0.7049991945986699,-0.9158894282694109,-0.8065448170368568,-0.8583337908250128,-0.47238545066788507
2018-05-27,-1.2540045331679166,-1.3173955489227525,-1.240682950279957,-1.2324591369411202,0.32835987460071364,-1.1632146040104656,-1.175604815040263,-1.1130178038236354,-1.0290500809070209,0.6035369328163587,-1.2245770320197866,-1.1341168473606602,-1.059905107953634,-0.7065077390699297,0.6066023145356457,-1.205071451973363,-1.0626050806620007,-1.1143391785616525,-0.6952439278235745,0.8297234296922943,-0.7549664046782907,-0.7351176407394412,-0.22798279244811645,-0.7944830603462134,-0.22348080846963841
2018-06-03,-0.5526723409362515,-0.5335604351287653,-0.7784277988911166,-0.015186383456863347,0.9889747301466335,-0.48036908393331207,-0.5771305128706927,-0.547582294075053,-0.48476664879509923,0.13390108041011228,-0.6437653498800815,-0.5294474678757828,-0.6185551577094556,-0.10292312907101482,-0.2059926531510492,-0.5066418101949127,-0.5573063892706711,-0.7725776398565367,0.006396466919920902,0.00957550973867016,0.39523219151626365,0.1829757756270937,-0.18179799717798004,0.2542204044883016,1.124957841772076
2018-06-10,-0.20750958930879676,-0.08282367612004157,0.16169967701044746,-0.37270856886187537,0.2868507613729981,-0.2581460244443635,-0.3119797385640385,-0.15164440669135917,-0.4034366575987491,-0.3729342562529856,-0.12038919953689552,-0.45909349039652303,0.4789340186614857,-1.1129255031707694,0.20707837185194955,-0.3199677750504963,-0.38934751072555934,-0.043217443249958264,-0.7555988705623687,-0.46282228341202103,-1.0371830630844325,-0.6644308354674763,-1.0939440654495038,-0.45709112703636906,-0.9903604577312233
2018-06-17,-0.5464233811451867,-0.2765549758836633,-0.8060374864521471,0.5128621040420962,0.9536262517996578,-0.4010101186740067,0.47442681800218445,-0.7472983272103793,1.4938328661601126,1.0200425631572911,-0.5016159063302783,-0.3483040073157106,-0.2099692343959707,-0.06388680612240749,0.9462034652891361,-0.39928126948678094,-0.25154642144687167,-0.6196780548059503,0.4212710930899336,0.9843594593027641,0.5071866024677993,0.511581274008441,1.7888564454134523,0.16829166556638878,0.09395079831476813
2018-06-24,-0.19331248691909406,-0.5969616968633693,0.42206014519310586,-1.6356185940928836,0.31027156825963986,-0.1785382350303306,-0.5266191153577846,0.1873931557392241,-0.9239156255945289,-0.1423738617134882,0.07470027762789427,-0.17137902805902597,0.5061747755818669,-0.7117595870400178,0.19447761121879828,0.05505048284783473,-0.37610008430478875,0.4418165728690015,-1.2676255982784326,-0.2113586838322418,-0.9748132556085636,-0.8824946270349965,-1.0512983775355909,-0.7117782001814145,0.4652128042867866
2018-07-01,0.29074738896690505,-0.3438221094966471,1.2469070136255622,-1.9554281940192357,-0.36017894178252247,0.2869720079408683,0.5823948579600761,0.5986425584038348,0.21848576004156003,1.0111850656698447,0.8427893170921266,0.16744696534811518,0.9929222765169203,-0.9878809198994958,-0.31836769163887435,0.6151235724519383,0.14820430694390427,1.2712967182342507,-1.4628839773724533,0.28916949092033567,0.531983998001836,0.23963484794178685,-0.8149853994274341,0.3956944621336439,1.8330586532437145
2018-07-08,1.0958919301165577,0.8025132494872341,1.2469070136255622,-0.21209670887509774,0.9534659017374567,1.8806828030702525,2.3343484199668567,1.620672889758607,2.3173676640018805,1.8745495903925833,1.5336981082049899,1.6180395741723457,1.1328439566352508,0.10095997223017095,1.177351694683422,1.853994172824888,2.609686241907297,0.9767789542836415,2.751741314762472,2.3864795487841204,2.426093459218494,2.4765472522866507,-0.3243803725506298,2.4960599320552332,2.8076217903525014
2018-07-15,2.9553426761230654,2.902553079777655,2.982831838810619,0.4170522180565341,1.0912495806427778,2.91829639723825,2.4343763465456743,3.0921836081164935,-0.09445878533444681,0.15067905423856945,2.919126945700652,2.9682924615234723,2.485063793600674,0.9009415676941256,1.3791568258751699,2.8564143365694936,2.4836947563968694,3.009074134487326,0.42502770652136357,0.5534538373267442,2.1978869625287407,1.3115503976242349,2.178714552532103,1.0114987227406302,-1.1571172579569866
2018-07-22,2.4908348004442202,2.4967706481811547,2.207553385174168,2.2136347695523244,0.4292068824590254,2.4472970542975143,2.4378641904663114,2.240057886165802,1.9703056568566504,0.8244278125110759,2.455923162963746,2.4100495060375096,2.4048928639283855,1.5397600043152995,1.6517261300881965,2.3458734897581235,2.2887025898908817,2.215131186435323,1.5889923611724217,1.065425320825071,1.6669105838643274,1.9135527461546855,1.5339630568826081,1.824888590148027,-0.27727370176149085
2018-07-29,1.561590529738813,1.6678810064707372,1.4203420572529146,1.7354565335846082,-2.1332380353246085,1.3609136377846902,1.217568673108636,1.5678166278030712,-0.034618233206611934,-1.4474925274517416,1.4290269340793003,1.3424983533928365,1.5346161049384366,0.2562940988153125,-0.618862949536739,1.2943577633492005,1.0470857697410898,1.4323508479725546,-0.11633670884326058,-0.3710003804503615,0.23329389624494024,0.4944050716001496,-0.1844002169422562,0.5613549480127473,-1.5171330707251012
