Date,CSUNY_Open_average,CSUNY_Open_max,CSUNY_Open_min,CSUNY_Open_volatility,CSUNY_Open_change,CSUNY_High_average,CSUNY_High_max,CSUNY_High_min,CSUNY_High_volatility,CSUNY_High_change,CSUNY_Low_average,CSUNY_Low_max,CSUNY_Low_min,CSUNY_Low_volatility,CSUNY_Low_change,CSUNY_Close_average,CSUNY_Close_max,CSUNY_Close_min,CSUNY_Close_volatility,CSUNY_Close_change,CSUNY_Volume_average,CSUNY_Volume_max,CSUNY_Volume_min,CSUNY_Volume_volatility,CSUNY_Volume_change
2016-06-05,-1.32037152181343,-1.3908329076801327,-0.965617044215134,-0.7437270620107903,-0.20395898867438456,-1.3041022688633717,-1.2765143870252313,-1.215193453104129,-0.8112040987104929,0.3672538104217825,-1.2339490281138057,-1.2903414734113812,-0.9496573269545826,-0.7613971401597661,0.014605487167947696,-1.2120513390333938,-1.1559597700334199,-1.2031327839755936,-0.5304526731285851,0.2744562958694567,-0.5411037336787452,-0.4318133504270904,-0.3605063651507977,-0.36948684097150775,0.062101692896011876
2016-06-12,-1.0120561014905662,-1.1954707431535039,-0.6780465837728558,-0.9470640683487317,0.813537845217051,-1.1699204385268203,-1.2181774412767525,-1.0578347058649389,-1.0761520332487675,0.7792931694830161,-0.8998451147905506,-0.9584107772456194,-0.6537017725760835,-0.6902955960916661,0.6184347390824385,-1.0262954901026584,-1.1454959666380624,-0.8850009078600511,-1.5818314482871572,0.5384195735955387,0.10041215080524674,-0.30672830868049994,-0.4051594302077917,-0.2322282638507969,0.010044280233386738
2016-06-19,-0.9355083930088957,-1.015119225425987,-0.7270112669710854,-0.3971712450652016,-0.09862968842284653,-1.002598308250454,-1.0839469938307642,-1.0313885160103002,-0.46071983604725036,0.5557766491569739,-0.9477973522486349,-0.9852652014318541,-0.7067558194157071,-0.6106110893679842,0.3298726815373767,-0.9401734083769789,-0.9761614986491997,-0.9228543563810694,-0.6307769332180133,1.0911061110006606,-0.6994791237012977,-0.5576357511230933,-0.3669302507048463,-0.5000764474917733,-0.36268825782805525
2016-06-26,-0.9723595537282335,-1.0190039753791318,-0.9289135418844627,0.05535548995919412,-0.826417433034706,-1.0058782266495345,-0.9579419575554932,-1.0747339564452465,0.17947612831869925,-0.5895732384390935,-0.9344682772898115,-0.8001153151479673,-0.9250192253197601,0.35606876441049146,-1.5103894977486367,-1.00480123533499,-1.0166435188556286,-1.1548475128629057,0.3094934808117963,-1.0181252767362454,0.62964925483304,0.6133560212194232,-0.4087798739841362,0.73068560045217,0.9840937308284115
2016-07-03,-1.0681520843454444,-1.1199864860216087,-0.8115210100441104,-0.3605949874093335,0.9633195268226925,-1.2201274332587249,-1.298922809631467,-1.1340402006434704,-0.7359001332837954,0.3417935146814342,-0.9766243117664171,-0.8293933873616068,-0.7978594667832577,0.0709515157322198,1.7712008829592698,-1.018910974020502,-1.0753450962493816,-0.9650925045783448,-0.7117485048021684,0.3105077828298365,-1.1511901131491455,-1.4601033187514898,-0.31951309082015034,-1.5357284748365256,-0.8177400297171982
2016-07-10,-1.079971431674608,-1.1490393733477506,-0.8356833065139714,-0.31592003766274207,0.2914199944084791,-1.1587423194749913,-1.1637871339635055,-1.0806574484714855,-0.3773342818764503,-0.40577358738609187,-0.9932636428596264,-0.9974485817985427,-0.8259570138704901,-0.1900651294847895,-0.06528879881332958,-1.0732857292611027,-1.1071690586319174,-1.0773722265009202,-0.3456252025481433,-1.0786002875545715,0.8155440661031453,0.967114517427759,-0.29654649730303306,1.193522838592177,-1.0314561741944441
2016-07-17,-1.0622235446240307,-1.0197555976751513,-0.7529284402211569,-0.35932706412644483,0.8820952283729072,-0.9885692790427649,-0.7498691926075481,-1.070869231964964,0.871222159181157,-1.6247282796790805,-1.005974122394645,-1.1125779650846017,-0.7475372521254724,-0.5258043981775488,0.7270368675500192,-0.9506056106077331,-0.9931585698274912,-0.9208892658755485,-0.7362074779905586,-0.09706201538134265,-0.31550163602898684,0.16047562804033808,-0.3685657182087852,0.3212882559237305,-1.571034040882192
2016-07-24,-0.5933760078821407,-0.5807592369150736,-0.2808495046878587,-0.2793872903357793,0.9282723500548059,-0.8683126769091221,-0.8642562097405441,-0.7479052450255602,-0.5077866211567905,1.010210760359044,-0.6899541380249561,-0.8600024799809778,-0.4497727418417296,-0.3380015839887975,0.36784042649509946,-0.8412139132458195,-0.9660407844486486,-0.5318229467503447,-1.3938248316932917,0.2589790618429565,-0.01068768654659331,0.1869900682379472,-0.0009208479630222043,0.21026098709507232,-1.708075303597001
2016-07-31,-0.9232634579596845,-0.7940421433834846,-0.35009529580111115,-0.32263470874901007,0.23969624355415375,-0.9497541554142672,-1.0786333554685892,-0.7962648121573435,-0.8598544092821864,0.01070443587476097,-1.037814474559755,-0.9014066825410225,-0.5587342651996982,-0.10539104749796799,-0.28492355576622497,-1.2591531770724094,-1.304582360207392,-0.9986217231054171,-1.0323111695942078,0.2575848160456579,-0.9079359047453194,-1.2392876730324527,-0.44376217164594134,-1.2232590609305,0.35285536086799574
2016-08-07,-0.5723645381791473,-0.3485227188036147,-0.33195111598741106,-0.10567364067646359,-1.064335491911511,-0.6278932635860286,-0.7152044217398722,-0.6266228373610407,-0.32487104539688866,-0.5628295751505706,-0.7984983633951511,-0.9922083470844107,-0.6286880574080639,-0.3959102435781897,0.12340906218419022,-0.7867665254668574,-0.3683329422086364,-0.811016207587877,0.39924834674418114,-0.32692416708357463,-1.0664185001534852,-1.0476389126112535,-0.8958177175942136,-0.9998282387961582,0.6398974763970148
2016-08-14,-0.9956470702539024,-1.3413690392646136,-0.6678525159390027,-1.2724692388708252,0.5533090919282684,-0.932838722127915,-0.9609413010089443,-0.8218382979495598,-0.5293889424714574,1.7416935788177135,-0.7099412908196734,-0.9891695346949765,-0.5244146457940502,-0.4908674569552813,-0.041841763355963804,-0.592761455708737,-0.4679571042344672,-0.4708815982518774,-0.04177891892570413,1.5164289299725309,0.969814010803892,0.2808159286575089,-0.5895949603217192,0.31679054426979203,1.2336479740716169
2016-08-21,-0.9061712469267322,-1.42308070679366,-0.5102353221225424,-1.540221388379335,0.37270391073253417,-1.1508831598940608,-0.9679606690982703,-0.9318945865424357,-0.04905714375062679,-1.0934878142362114,-0.5936896806161286,-0.7353229360142641,-0.37843153806939384,-0.4321141447346158,-0.05154233099580994,-0.7414860318525407,-0.3887193736362638,-0.5578820696822192,0.24558656320096808,-1.298863528452795,2.465519032807764,3.002864977644998,0.5683682031532271,3.00601123668109,-0.7890494012511946
2016-08-28,-0.9512343418578656,-1.4759036951474689,-0.45038125471142776,-1.5099966344457838,0.6699227622346045,-1.3905241202841734,-1.931227213845426,-0.8548007520596539,-1.8788070737740992,0.6690322984342589,-0.7010815134670367,-1.0435993212495542,-0.3114463772988382,-1.0558638581128441,0.08629987261416176,-1.1583760545193766,-1.5948344268007635,-0.4991236211616899,-1.8488400371918812,0.1789602252238237,-0.923185212895603,-0.5985437083351433,-0.7274858178378457,-0.5863353198166457,0.11461614680410252
2016-09-04,-0.8627216101269211,-1.2668214874142498,-0.40545254137261444,-1.255692451920965,0.3081671633673363,-0.9960405935881634,-1.364557750910088,-0.8045899923301886,-1.0836697524588592,-0.08844663958453247,-0.8752743555379942,-1.0459915269766533,-0.7750382084904591,-0.4558581079495034,-0.369173268446793,-1.1245006280131016,-1.5277409685075714,-0.5088529753482579,-1.5319746180161933,0.3426069467183084,2.6627961251290047,1.2961514489482666,3.3195831530000324,0.461805649450821,-2.0093325053112183
2016-09-11,-0.963842657738419,-1.3177200841629144,-0.36721885429745044,-1.446421623567431,0.4161258889968061,-1.1513425179232601,-1.2638395917182144,-0.8425521344935852,-1.1240352389238828,0.5204893086180093,-0.6586635546584391,-0.9681676587125458,-0.09086444927847126,-1.0898366338885697,0.1881893335112268,-1.079467833394572,-1.3273931335314566,-0.42319158809503776,-1.3905702636480073,0.2901114738101286,-0.6484177789953683,-0.6676307824528245,-0.28792504008777386,-0.6424474339028396,0.4047209052000907
2016-09-18,-0.850146809568076,-1.074732600314363,-0.2251526674891723,-1.075519349693219,0.5141328091292827,-0.8325849815693925,-0.6264496713482358,-0.6196359534523952,-0.4478360435571203,0.17876482044343958,-0.6151628896083821,-0.849508310704691,0.31354850088568936,-1.0229471613315502,0.18289256199538603,-1.0994772656542589,-1.1999581862904165,-0.33809023464927945,-1.1216858096282585,0.295947991065133,-0.46728647302374393,-0.3304893966702755,-0.229593899237491,-0.29341575060317576,-0.8471627285875986
2016-09-25,-0.4058612174478418,-0.5803795812707166,-0.03374298535156949,-0.622353014572379,-0.203466685760019,-0.7810708658434314,-0.8717499988880486,-0.7035377057490243,-0.6335590971717843,-0.07290085016275467,0.03851260820484967,-0.2421344705927667,0.5391638660171925,-0.5304974805596854,0.4259598177791985,-0.4474923156052961,-0.30253042877882574,-0.1216987491077006,-0.2677957105329415,0.665548758479224,-0.11580296518314134,0.17505332531235535,-0.33976726129202023,0.2857885123158689,-1.4107506424735583
2016-10-02,-0.26383203761830637,-0.4117505432158615,-0.6614833063068347,-0.14176529965840795,-0.1999989462525421,-0.6374433780449316,-0.8617171697061551,-1.21869583076011,-0.39072469253945613,0.5282707547390386,-0.07007960353105572,0.7794521353414426,-0.6469966392206309,1.0980594320490553,-0.5867619065437963,-0.6187489251735618,-0.15049930226087463,-1.1643635314610075,0.3162874661123729,0.2989684697695617,1.3279236917541524,2.6343725778202693,-0.23656829506296365,2.7256224249144188,0.9767869616999348
2016-10-09,-0.8902115262219996,-0.6845490552236797,-0.997003859534324,-0.36573755839333894,-0.6963800711557616,-0.8995161419674195,0.03982661954405359,-1.217712144658644,0.6467752262100549,-0.3740080393587257,-0.9119327501637756,-0.03777632946447809,-0.5685760829073564,0.37229902967398226,-1.5725932017093827,-0.3830154093549525,0.7621729949011957,-1.2042828638543643,1.199154286451937,-0.6794185725395147,-0.8763994602848506,-0.7626020254420359,-0.3356858405211928,-0.7237334623788354,0.4386220216083054
2016-10-16,-1.1812081093098672,-0.5954154648380968,-1.8289997016419237,0.10046746603305047,-0.2133403129479763,-0.07112778938318585,0.5861268012285777,-0.468397873889703,1.126563451125855,1.0787532942739297,-2.041118020222365,-1.7430070381634095,-1.5938198174399825,-0.6046756171804989,0.34240922001512636,-1.255039367718438,-0.3958114955185804,-1.8043008432479581,0.3085627897454068,1.313827520772388,1.0988141065444579,0.3087884763251108,-0.12249261093887912,0.3350860282690043,-1.5308225459812848
2016-10-23,0.26661997372908025,-0.0842887949616674,-0.9300683663808851,0.3663781836539383,-0.9158518372631081,-0.23836956461337594,-1.0244553988136995,0.5405331684052047,-1.5240095851515612,0.06140176165460509,-0.6785942543562741,0.8830518825768213,-1.3284917937494845,1.6131158111356148,-0.2422187411241671,0.2472666401485066,-0.3356703035174847,0.2750367096237615,-0.4358051772692856,0.4429683782692969,0.032376121718666453,0.23829374009015436,-0.15082777260769806,0.26764868963057203,-1.718833779752668
2016-10-30,-1.0104512306438453,0.059872260893601696,-1.479465524509916,1.0484590739008515,-0.34889593800499447,-0.8315464801337387,-0.4625614570287983,-1.5467368150517025,0.3232862840415984,1.33028664763812,-1.7690857399268578,-1.730572681541396,-1.2425644415578696,-0.8234425490035737,0.5891705275415337,-1.060636046105581,-0.3160967950498222,-1.6814188919601063,0.2699288528057284,0.7813239649838529,-0.33832509615562845,-0.40763378944180956,0.1648324674283942,-0.44091309884342716,1.172586594577825
2016-11-06,-2.217648034306622,-2.298707004068716,-1.6435329426483887,-0.6831687294577449,-0.28866897079178383,-2.2762159467851704,-1.6845248621498001,-2.0010062170471627,-0.8513153198776657,-0.5467556736459909,-1.9657166675159394,-1.5583889002407791,-2.4019223070763065,0.8233567779675263,-1.752806495481827,-2.0344115065150374,-1.5272286579361334,-2.5372473743778494,-0.18454549320394262,-0.907703837427992,1.1065702649095512,0.7593974997095478,0.7067207036299805,0.6526456338540019,0.5467468284844864
2016-11-13,-2.89734193156295,-2.3372207578374375,-3.072291578230187,2.37725192088649,-2.6610548370983387,-2.6253368731652915,-1.583792478562195,-3.07241146537369,1.5921291817400482,-1.5814809553341114,-2.875411689040598,-2.307034989232719,-2.8224721537680737,1.704858644664161,-2.273429901313212,-2.7595034791650392,-1.919513823408221,-2.851939527709719,0.79401777663737,-1.1930371543883442,-0.8421165110864126,-0.8783848847138571,-0.4779364554813678,-0.8154870273242047,0.4784856919894581
2016-11-20,-2.5876430432001007,-2.675593868728807,-2.2318092172629522,0.520589159752124,-0.7745535277817363,-2.699556202410215,-2.027384638444043,-2.290701099247055,0.9660016683428905,-1.6461046478950438,-2.4473497718421924,-2.629532736265353,-2.065551315082661,-0.8407506926728193,0.8638377553795786,-2.517197668076837,-2.4784495755634253,-2.07026704016166,-1.0257725340554822,0.20092926500663555,-0.6629593417432311,-0.5757112091164607,-0.3744430859240146,-0.527634855669775,-0.17073991594009982
2016-11-27,-1.9327646954773583,-2.2674865560168076,-1.683764297851201,-0.6287719886793474,1.2829561686504243,-1.9541969718690575,-1.8212814086788411,-1.6530888359512719,0.25038253136939786,0.5897799198329899,-1.8145495823927122,-1.896996914357852,-1.6552931507871431,-0.6666430031311267,0.3985255926460239,-1.7302400027656433,-1.421111849133723,-1.652152104221169,0.1473043076049466,-0.5182006099243265,-0.20766951619401405,-0.3711146770040839,-0.4010160972709679,-0.30965334652985005,-0.5652391966748674
2016-12-04,-1.7376875178524005,-2.0317030463911174,-1.4635552151636277,-1.2810539688265998,0.8004413837790201,-1.3905268694153647,-1.5401932662118631,-1.2488650302281772,-0.21604164678965357,1.3681345632688582,-1.5647738059668346,-1.6556122238002895,-1.3744294875765901,-0.9601099062634182,0.5408188213186009,-1.5338735265850147,-1.511624727305524,-1.3722585360304045,-0.7362776370824831,-0.6151408395495933,0.7195892971036039,0.08491432939182636,1.0285654595773983,0.022097900013700524,1.480800938831081
2016-12-11,-1.2163139004255006,-0.800117699526419,-1.2757758022595196,1.1116793723880845,1.0680566758442334,-1.1612287848697942,-1.249725827731615,-1.1893327417484048,0.11418106776967768,0.27480046343295045,-1.3862499029056061,-1.3728690228658724,-1.305726837584902,-0.6023690360327524,0.2651640121917736,-1.3442078517543996,-1.363962740948289,-1.249585739909139,-0.8822907568760556,-0.011399512567263547,0.7556858015960217,0.11894839597159565,0.5519793393778837,0.0855184832052589,1.971571772549221
2016-12-18,-1.2479419149791218,-1.2044162421832338,-1.1364557008402305,-0.28312484953254596,0.7098139781289885,-1.445900212466629,-1.3073975838879146,-1.2372677188082468,0.07569256388295735,0.39956338090152493,-1.2477903662494099,-1.2095529215042198,-1.438317404500881,0.15325364342591488,-0.7673862933053267,-1.3037171911693033,-1.3401679770782455,-1.4282439023867304,-0.6229795738062645,-0.8131995215969875,-0.08491154663865763,-0.2900839979842298,2.552912492679189,-0.544545407120209,0.9826183387493287
2016-12-25,-1.4564322034654305,-1.7249554187722833,-1.3204847220833655,-1.5035713449007653,0.7698544359817499,-1.606889188278272,-2.043929627913644,-1.2999416486458184,-1.8513407537640727,0.3636470424555086,-1.333654590673253,-1.329932305307267,-1.2209167052263368,-0.9596973002765334,0.9264476052763534,-1.3451587776304053,-1.3819171161564048,-1.2070462804076556,-1.3922139478793447,0.22034295782128718,-0.12305949047092428,-0.60965893083881,1.458394160134426,-0.7585971701424261,0.5293008122451325
2017-01-01,-1.219666334569977,-1.3778970764788552,-1.121049286549059,-1.1279761560551413,0.8713239340742853,-1.3527504559878547,-1.5992369056473943,-1.1723894071064915,-1.3532058672286829,0.04004002583097137,-1.1351533034688557,-1.1557885609115073,-1.0102425008226366,-0.9352598663276593,0.6934528210474986,-1.1066137181233153,-1.0564753444878097,-0.9967884834252626,-0.9052456460161491,-0.17527990742611432,-0.6374580679149087,-0.6770277844336589,-0.3082156352367445,-0.6496280438760392,0.5263264632087512
2017-01-08,-0.42556310786970103,-0.07523738556968565,-0.9235641596420766,1.5163691640756485,2.354174269773968,-0.4513524602153382,-0.3795043048233038,-0.8290026716883816,0.7390026951721617,1.6027787039536388,-0.4757972251245916,0.06062967501589478,-0.8285113670628492,1.8051939572100886,2.50012035302529,-0.4411426215075024,0.04628927692682123,-0.6639194328407859,1.6345726253219937,1.6626552552192975,0.488830497088594,-0.053394916013918395,2.121498213557025,-0.6032733595931241,-0.628988484450027
2017-01-15,-0.25204602815326443,-0.3144528998903524,-0.2855681334719656,-0.16205368013210597,-0.5801415860812017,-0.39378471878502475,-0.7397077060642528,-0.12718981989872802,-1.0755942395378018,-0.295172678629819,-0.48809283395427305,-0.5175481995089667,-0.4148849245601099,-0.40937548818457775,0.6270704073973313,-0.4332614038553785,-0.4459710242195893,-0.442362653162945,-0.20855011998748818,1.09074807469267,1.5685399417019412,-0.06824876580671936,2.7791253048685376,-1.3092694003552716,-0.18478409763237302
2017-01-22,0.058450048712321914,0.20580525671451144,-0.2149489597366211,0.6459462163989942,1.1457081040130195,0.15129986604958578,-0.2396030384083555,0.3550281416225072,-0.8440246929106332,0.6641385604197813,-0.08130909167414897,0.19882132570652,-0.04941406356111238,0.44705610437517124,1.0974450370213589,0.04201271968240283,-0.08997915010468409,-0.061233687704512915,-0.09905092337432798,1.0943128491028693,-0.3378336858440488,-0.32605440863345864,-0.6308432232722603,-0.017794293167321777,-0.496332773001066
2017-01-29,1.1304985707655109,1.1624253899893424,0.8834527068237404,0.7289953011941034,0.7239743995839086,1.3475464666586123,1.2612063388609247,1.0604205462873473,0.7129320277727142,0.7980916079651066,1.1198260174657209,0.9834414723110569,1.3065869551052736,0.10594818147009646,0.5284754592005098,1.2792968108858356,0.9152037397578807,1.7230414576198794,-0.6441440708405799,-0.24328092891395953,1.5404323439393197,2.8660855297026084,-0.7608933524602841,2.8959054975462033,0.7201025451517357
2017-02-05,2.660719793119215,2.4541462812645016,2.1836417200788634,2.2650116791254615,2.2468862726821675,2.2676798786788424,2.114342750953704,1.5861484571872173,1.9755519985063787,2.2203441020774264,2.1487264643421797,1.7829900085652686,2.2077983057328514,0.39196560218211157,0.8974469527723716,2.246961549126608,2.768654930657309,1.9701585770070538,2.683320817829892,2.7394739334693163,-0.825281824855745,-0.6281136028887243,-0.3116357398511895,-0.513525581451848,0.39733258888234657
2017-02-12,1.8742285353412387,1.796034473551077,2.371594618947706,1.0751449421331383,-1.1845979640163062,2.237767105260682,1.7707966766871988,2.683907579170943,0.013248116816058475,-1.245209748637915,2.5283871597724343,2.629064285492728,2.3407516399107684,2.2133780836681503,-2.2686843110195345,2.5152415171897835,2.07299938203944,2.429478683444225,1.3082287594213562,-1.830038587502297,0.7469605195583419,-0.022185899523842024,0.4746819175369835,-0.1396003342563385,0.9250536544597533
2017-02-19,1.5103887113150647,1.1303218409836924,2.2726431639880045,-0.4357188551965996,-0.3919919392987114,1.4839323753958036,1.4700476722175426,1.8802540188500771,0.26708707528462794,-1.5097583693041534,1.7471969016521425,1.3390513864162827,1.6967783125105311,0.35745325274445316,-1.1038196157101794,1.5861628750393364,1.2036708078294345,1.5344923768945538,0.5907306925786615,-1.1863772242424315,3.0760922959385666,2.0698155902195343,1.822414413841522,1.6427120330359946,0.19504854850609069
2017-02-26,0.6964387772310697,0.3733785716635077,1.1193931221895115,-0.6014371122828901,0.10333162370674184,0.7772145071281962,1.2503040536714132,0.8000288940025122,1.3630627556638635,1.2635607884956885,1.0731617149948087,0.9077335149069886,1.2325474004866286,0.03908670271349724,0.21467749063550523,0.9887041854358609,0.7787143286932479,1.0793295512936056,0.2653272141045781,0.3755331949844851,-0.5827684141120186,-0.15675741187864736,-0.8310153432500766,0.05334349310287023,1.4376861257747564
2017-03-05,0.7472378097382477,0.4124352992371356,0.9710850067870834,-0.4596906658736251,-1.013634021096023,0.6871234027889793,1.0765108684038476,0.8102312323352467,1.0445189943103739,-0.4365114290327856,0.8390907370309691,0.5849569418011062,1.061129445234593,-0.5416739697338855,-0.1129140213657967,0.7254909630067129,0.38041316081691956,1.0739409522760317,-0.5575445352406492,0.31601611578518524,-0.5556404963592229,-0.02059222408555345,-0.8105533384668102,0.18931349471279418,-2.1587698594338467
2017-03-12,0.6509686085198486,0.6599501889483675,0.7139949564911401,0.28944928472615766,-0.7626562788441787,0.5432370647424933,0.23866206431317727,1.057609738750895,-0.8938189425614799,-0.5240991458179433,0.962946038726812,1.1894397925980502,0.9123601466481744,1.204096136876175,-0.9317482318124248,0.9945931783458323,0.689142788852406,1.3287409102775576,-0.3999051437795533,-0.6165173431716617,0.18926412354334415,-0.02918488358659878,0.3371147837385567,-0.11594636837402482,-0.21815001784557933
2017-03-19,1.4056229432282648,1.3269939345582837,1.1747498598779198,0.9482979219521404,0.26434717754429626,1.011201090280313,0.8927277224808723,0.8049897816467483,0.6652990577932554,0.23615919421660958,0.6179372118555092,0.46665526150087816,0.7821591894656676,-0.2675720151052664,-0.710355536150714,0.3903358739943987,0.16853858933907997,0.5755958376416167,-0.3984251953744701,-0.5675139299402997,-0.003741517619504221,0.36401667696409123,-0.796099618875444,0.5736602197059193,-1.34382953791156
2017-03-26,0.8090249167951213,1.0865602183817438,0.47905501460334204,1.2579484195578137,0.7118269332748174,0.4865490892529536,0.7811230900119186,0.15726674907010707,1.142005887120699,0.6396764820458769,0.7456254711484599,1.011552204175345,0.7354374128671565,0.9999566629645941,0.205096098144336,0.4486547535556062,0.5600284572793676,0.5290009455838555,0.33852210843668884,0.05976940948055983,-0.842643878849465,-0.6750528865086279,-0.7489761255124535,-0.47995411271737043,-0.21237835485632986
2017-04-02,0.250080643047232,0.6442023060641642,0.6483817481036868,0.23047707416694163,0.9271777624085309,0.5535103960411278,0.6876710107750259,0.29350084420573636,0.7085664663126726,0.8254417985012418,0.77412690450383,0.7813511179709498,0.8714488942139219,0.1621887657939431,1.1058652909987186,1.0484544143564554,0.9065965739335967,0.6502515054137021,0.7150282507119546,0.599188110637028,-0.9710350551164239,-0.9103589158721579,-0.6981485130157108,-0.7357197179217129,-0.1140450706792648
