Date,SPDR S&P Health Care EquipmentEtf_Open_average,SPDR S&P Health Care EquipmentEtf_Open_max,SPDR S&P Health Care EquipmentEtf_Open_min,SPDR S&P Health Care EquipmentEtf_High_average,SPDR S&P Health Care EquipmentEtf_High_max,SPDR S&P Health Care EquipmentEtf_High_min,SPDR S&P Health Care EquipmentEtf_Low_average,SPDR S&P Health Care EquipmentEtf_Low_max,SPDR S&P Health Care EquipmentEtf_Low_min,SPDR S&P Health Care EquipmentEtf_Close_average,SPDR S&P Health Care EquipmentEtf_Close_max,SPDR S&P Health Care EquipmentEtf_Close_min
2018-08-05,1.0544349593230473,1.0544349593230473,1.0544349593230473,1.0907578016121773,1.0907578016121773,1.0907578016121773,1.1015872896118313,1.1015872896118313,1.1015872896118313,1.044631979948652,1.044631979948652,1.044631979948652
2018-08-12,0.9807778768114904,0.9807778768114904,0.9807778768114904,0.995417877373926,0.995417877373926,0.995417877373926,0.998098664765794,0.998098664765794,0.998098664765794,1.101019256692341,1.101019256692341,1.101019256692341
2018-08-19,1.5328880866174701,1.5328880866174701,1.5328880866174701,1.4790140255312494,1.4790140255312494,1.4790140255312494,1.5661121537803973,1.5661121537803973,1.5661121537803973,1.5890878333725558,1.5890878333725558,1.5890878333725558
2018-08-26,2.0284720098132145,2.0284720098132145,2.0284720098132145,2.0928241111088965,2.0928241111088965,2.0928241111088965,2.0986196450309174,2.0986196450309174,2.0986196450309174,2.1789234217988125,2.1789234217988125,2.1789234217988125
2018-09-02,1.6926942023343057,1.6926942023343057,1.6926942023343057,1.8199358199877613,1.8199358199877613,1.8199358199877613,1.7217466266007904,1.7217466266007904,1.7217466266007904,1.7222815176721982,1.7222815176721982,1.7222815176721982
2018-09-09,1.884313418277233,1.884313418277233,1.884313418277233,1.864041336748926,1.864041336748926,1.864041336748926,1.879222904612589,1.879222904612589,1.879222904612589,1.8833626780178065,1.8833626780178065,1.8833626780178065
2018-09-16,1.40866977452332,1.40866977452332,1.40866977452332,1.4035210721017157,1.4035210721017157,1.4035210721017157,1.448688181968987,1.448688181968987,1.448688181968987,1.3844682252577287,1.3844682252577287,1.3844682252577287
2018-09-23,1.3776940177099881,1.3776940177099881,1.3776940177099881,1.473577324097084,1.473577324097084,1.473577324097084,1.46059715800597,1.46059715800597,1.46059715800597,1.4827379199450033,1.4827379199450033,1.4827379199450033
2018-09-30,0.39629949904020856,0.39629949904020856,0.39629949904020856,0.31992348404303417,0.31992348404303417,0.31992348404303417,-0.005983792208853833,-0.005983792208853833,-0.005983792208853833,0.18937147872303964,0.18937147872303964,0.18937147872303964
2018-10-07,-0.809384314964635,-0.809384314964635,-0.809384314964635,-0.6583936929989443,-0.6583936929989443,-0.6583936929989443,-0.9417747954724338,-0.9417747954724338,-0.9417747954724338,-0.801648357129877,-0.801648357129877,-0.801648357129877
2018-10-14,-0.3063871273643031,-0.3063871273643031,-0.3063871273643031,-0.4335899484686671,-0.4335899484686671,-0.4335899484686671,-0.858960878712924,-0.858960878712924,-0.858960878712924,-0.8836337474059998,-0.8836337474059998,-0.8836337474059998
2018-10-21,-1.871128657873134,-1.871128657873134,-1.871128657873134,-1.8157336192791165,-1.8157336192791165,-1.8157336192791165,-2.015662966060056,-2.015662966060056,-2.015662966060056,-1.8293832426831824,-1.8293832426831824,-1.8293832426831824
2018-10-28,-0.8285239597600161,-0.8285239597600161,-0.8285239597600161,-0.7988792638328458,-0.7988792638328458,-0.7988792638328458,-0.9006373838789699,-0.9006373838789699,-0.9006373838789699,-0.9291771480759089,-0.9291771480759089,-0.9291771480759089
2018-11-04,-0.6898400082994012,-0.6898400082994012,-0.6898400082994012,-0.7109061182839813,-0.7109061182839813,-0.7109061182839813,-0.8726619694031369,-0.8726619694031369,-0.8726619694031369,-0.8752329513299564,-0.8752329513299564,-0.8752329513299564
2018-11-11,-1.8026003374850392,-1.8026003374850392,-1.8026003374850392,-1.5179849071286537,-1.5179849071286537,-1.5179849071286537,-1.4944902887535443,-1.4944902887535443,-1.4944902887535443,-1.32532241364297,-1.32532241364297,-1.32532241364297
2018-11-18,-2.0716159936097562,-2.0716159936097562,-2.0716159936097562,-1.9058827437775023,-1.9058827437775023,-1.9058827437775023,-1.7402397943563497,-1.7402397943563497,-1.7402397943563497,-1.781471127849663,-1.781471127849663,-1.781471127849663
2018-11-25,-1.0970199594931158,-1.0970199594931158,-1.0970199594931158,-1.0914315818707079,-1.0914315818707079,-1.0914315818707079,-0.8661027671064656,-0.8661027671064656,-0.8661027671064656,-0.9066961963717921,-0.9066961963717921,-0.9066961963717921
2018-12-02,-1.3405155266044932,-1.3405155266044932,-1.3405155266044932,-1.4663317507151983,-1.4663317507151983,-1.4663317507151983,-1.5722131365856982,-1.5722131365856982,-1.5722131365856982,-1.7129569338502013,-1.7129569338502013,-1.7129569338502013
2018-12-09,-1.6136415435026965,-1.6136415435026965,-1.6136415435026965,-1.686191996787916,-1.686191996787916,-1.686191996787916,-1.5623799784527284,-1.5623799784527284,-1.5623799784527284,-1.66987789299097,-1.66987789299097,-1.66987789299097
2018-12-16,-2.314731037973168,-2.314731037973168,-2.314731037973168,-2.3890445124958193,-2.3890445124958193,-2.3890445124958193,-2.3145445912601925,-2.3145445912601925,-2.3145445912601925,-2.3788600169448664,-2.3788600169448664,-2.3788600169448664
2018-12-23,-1.8024319350592444,-1.8024319350592444,-1.8024319350592444,-1.7138500636624896,-1.7138500636624896,-1.7138500636624896,-1.6443720564736055,-1.6443720564736055,-1.6443720564736055,-1.6232249337614983,-1.6232249337614983,-1.6232249337614983
2018-12-30,-1.719948712600683,-1.719948712600683,-1.719948712600683,-1.513762903503174,-1.513762903503174,-1.513762903503174,-1.5516163409476234,-1.5516163409476234,-1.5516163409476234,-1.4181651545932763,-1.4181651545932763,-1.4181651545932763
2019-01-06,-0.8968181227301765,-0.8968181227301765,-0.8968181227301765,-1.0129731154502881,-1.0129731154502881,-1.0129731154502881,-0.8189591940576534,-0.8189591940576534,-0.8189591940576534,-0.8609250171913236,-0.8609250171913236,-0.8609250171913236
2019-01-13,-0.49662086352698065,-0.49662086352698065,-0.49662086352698065,-0.5648805179402572,-0.5648805179402572,-0.5648805179402572,-0.4810926936127187,-0.4810926936127187,-0.4810926936127187,-0.4355193618422104,-0.4355193618422104,-0.4355193618422104
2019-01-20,-0.3310394426546486,-0.3310394426546486,-0.3310394426546486,-0.37764807679375856,-0.37764807679375856,-0.37764807679375856,-0.21486097043013175,-0.21486097043013175,-0.21486097043013175,-0.25041785804367744,-0.25041785804367744,-0.25041785804367744
2019-01-27,0.019789403226179177,0.019789403226179177,0.019789403226179177,-0.09976523827331021,-0.09976523827331021,-0.09976523827331021,0.02802252385799369,0.02802252385799369,0.02802252385799369,-0.06198252317536692,-0.06198252317536692,-0.06198252317536692
2019-02-03,-0.16006894749319436,-0.16006894749319436,-0.16006894749319436,-0.13179869221780735,-0.13179869221780735,-0.13179869221780735,0.016950297747145463,0.016950297747145463,0.016950297747145463,0.04838809201317776,0.04838809201317776,0.04838809201317776
2019-02-10,0.7523778271155278,0.7523778271155278,0.7523778271155278,0.78983495422607,0.78983495422607,0.78983495422607,1.0173851136686975,1.0173851136686975,1.0173851136686975,1.0047870499025604,1.0047870499025604,1.0047870499025604
2019-02-17,1.1719909472838237,1.1719909472838237,1.1719909472838237,1.1088008819974144,1.1088008819974144,1.1088008819974144,1.3380839981241774,1.3380839981241774,1.3380839981241774,1.29302345807381,1.29302345807381,1.29302345807381
2019-02-24,1.2036917168636003,1.2036917168636003,1.2036917168636003,1.427975437105563,1.427975437105563,1.427975437105563,1.419226230675164,1.419226230675164,1.419226230675164,1.5359820661779637,1.5359820661779637,1.5359820661779637
2019-03-03,0.7033081730618611,0.7033081730618611,0.7033081730618611,0.6409050979431083,0.6409050979431083,0.6409050979431083,0.7422205585440604,0.7422205585440604,0.7422205585440604,0.7390360907003996,0.7390360907003996,0.7390360907003996
2019-03-10,1.0175158700116818,1.0175158700116818,1.0175158700116818,1.1363662055456718,1.1363662055456718,1.1363662055456718,1.1274471499449683,1.1274471499449683,1.1274471499449683,1.1441074289196702,1.1441074289196702,1.1441074289196702
2019-03-17,1.4439729570278859,1.4439729570278859,1.4439729570278859,1.393908309779855,1.393908309779855,1.393908309779855,1.0685387709918062,1.0685387709918062,1.0685387709918062,0.9222970167746217,0.9222970167746217,0.9222970167746217
2019-03-24,0.9522653084170468,0.9522653084170468,0.9522653084170468,0.951703365897365,0.951703365897365,0.951703365897365,1.0060184183189163,1.0060184183189163,1.0060184183189163,1.0228181698157466,1.0228181698157466,1.0228181698157466
2019-03-31,0.8175897319507807,0.8175897319507807,0.8175897319507807,0.770071305937945,0.770071305937945,0.770071305937945,0.8692906257021793,0.8692906257021793,0.8692906257021793,0.8149074714540623,0.8149074714540623,0.8149074714540623
2019-04-07,0.7883437842657434,0.7883437842657434,0.7883437842657434,0.6858268265596252,0.6858268265596252,0.6858268265596252,0.7317352480747614,0.7317352480747614,0.7317352480747614,0.6283602629743869,0.6283602629743869,0.6283602629743869
2019-04-14,-0.4470883581575347,-0.4470883581575347,-0.4470883581575347,-0.43540682961764154,-0.43540682961764154,-0.43540682961764154,-0.5311202810039206,-0.5311202810039206,-0.5311202810039206,-0.3940644709616863,-0.3940644709616863,-0.3940644709616863
2019-04-21,0.06722977526969871,0.06722977526969871,0.06722977526969871,0.18552233786796263,0.18552233786796263,0.18552233786796263,0.15313814734920964,0.15313814734920964,0.15313814734920964,0.2787163518551904,0.2787163518551904,0.2787163518551904
2019-04-28,0.47745872033802,0.47745872033802,0.47745872033802,0.626325634677878,0.626325634677878,0.626325634677878,0.5895823396463414,0.5895823396463414,0.5895823396463414,0.6985706449577631,0.6985706449577631,0.6985706449577631
2019-05-05,0.25653910950692216,0.25653910950692216,0.25653910950692216,0.1372808650308936,0.1372808650308936,0.1372808650308936,-0.07209411059263918,-0.07209411059263918,-0.07209411059263918,0.1919500418680781,0.1919500418680781,0.1919500418680781
2019-05-12,-0.06018490194379311,-0.06018490194379311,-0.06018490194379311,-0.05763348476523176,-0.05763348476523176,-0.05763348476523176,-0.12123681459770509,-0.12123681459770509,-0.12123681459770509,-0.35533675740029,-0.35533675740029,-0.35533675740029
2019-05-19,-0.8272552975500385,-0.8272552975500385,-0.8272552975500385,-0.8009609208848812,-0.8009609208848812,-0.8009609208848812,-0.6259574972500093,-0.6259574972500093,-0.6259574972500093,-0.7223123295101112,-0.7223123295101112,-0.7223123295101112
2019-05-26,-1.2640689589409544,-1.2640689589409544,-1.2640689589409544,-1.36006515216927,-1.36006515216927,-1.36006515216927,-1.382120924036663,-1.382120924036663,-1.382120924036663,-1.3946041322130758,-1.3946041322130758,-1.3946041322130758
2019-06-02,-0.019917077382254768,-0.019917077382254768,-0.019917077382254768,-0.06591237784965889,-0.06591237784965889,-0.06591237784965889,0.19711225678451869,0.19711225678451869,0.19711225678451869,0.038750186764097846,0.038750186764097846,0.038750186764097846
2019-06-09,0.7139417696111009,0.7139417696111009,0.7139417696111009,0.48619680647548075,0.48619680647548075,0.48619680647548075,0.727025606044698,0.727025606044698,0.727025606044698,0.45571306365677267,0.45571306365677267,0.45571306365677267
2019-06-16,1.4236052943026163,1.4236052943026163,1.4236052943026163,1.2278110243691085,1.2278110243691085,1.2278110243691085,1.2370781890139746,1.2370781890139746,1.2370781890139746,1.2079833007433693,1.2079833007433693,1.2079833007433693
2019-06-23,0.9243357140440561,0.9243357140440561,0.9243357140440561,1.1702412554585204,1.1702412554585204,1.1702412554585204,1.1309559217612282,1.1309559217612282,1.1309559217612282,1.34396826150738,1.34396826150738,1.34396826150738
2019-06-30,0.9756646019382084,0.9756646019382084,0.9756646019382084,1.020944650776017,1.020944650776017,1.020944650776017,1.1084515451958687,1.1084515451958687,1.1084515451958687,1.193686996792643,1.193686996792643,1.193686996792643
2019-07-07,1.3007346930827923,1.3007346930827923,1.3007346930827923,1.106214192811005,1.106214192811005,1.106214192811005,1.113740763729245,1.113740763729245,1.113740763729245,1.1036406367237275,1.1036406367237275,1.1036406367237275
2019-07-14,1.2784543756587947,1.2784543756587947,1.2784543756587947,1.2351772761033162,1.2351772761033162,1.2351772761033162,1.2575422569411194,1.2575422569411194,1.2575422569411194,1.0788252654422383,1.0788252654422383,1.0788252654422383
2019-07-21,1.2681262082423768,1.2681262082423768,1.2681262082423768,1.1913593637013613,1.1913593637013613,1.1913593637013613,1.3527444829105413,1.3527444829105413,1.3527444829105413,1.3441274044181017,1.3441274044181017,1.3441274044181017
2019-07-28,1.3503594421593461,1.3503594421593461,1.3503594421593461,1.258443559362679,1.258443559362679,1.258443559362679,1.0727447936989762,1.0727447936989762,1.0727447936989762,1.1468059852132666,1.1468059852132666,1.1468059852132666
2019-08-04,0.004210165772512355,0.004210165772512355,0.004210165772512355,0.3724501307887089,0.3724501307887089,0.3724501307887089,0.22424338543035052,0.22424338543035052,0.22424338543035052,0.250702441435563,0.250702441435563,0.250702441435563
2019-08-11,-0.131495408992019,-0.131495408992019,-0.131495408992019,0.03753405889452462,0.03753405889452462,0.03753405889452462,0.08685283254219708,0.08685283254219708,0.08685283254219708,0.13151674924431478,0.13151674924431478,0.13151674924431478
2019-08-18,0.2691759741210682,0.2691759741210682,0.2691759741210682,0.2548800881182712,0.2548800881182712,0.2548800881182712,-0.32440624971593784,-0.32440624971593784,-0.32440624971593784,-0.5401781062920373,-0.5401781062920373,-0.5401781062920373
2019-08-25,0.368890800234593,0.368890800234593,0.368890800234593,0.18319430896609337,0.18319430896609337,0.18319430896609337,0.22738034433968843,0.22738034433968843,0.22738034433968843,0.198907156236406,0.198907156236406,0.198907156236406
2019-09-01,-0.17681753477208137,-0.17681753477208137,-0.17681753477208137,-0.10904040837341589,-0.10904040837341589,-0.10904040837341589,0.04941400649591364,0.04941400649591364,0.04941400649591364,-0.17215931409110946,-0.17215931409110946,-0.17215931409110946
2019-09-08,0.39268647896036435,0.39268647896036435,0.39268647896036435,0.2649240488893033,0.2649240488893033,0.2649240488893033,0.44704020952184836,0.44704020952184836,0.44704020952184836,0.29496435425656,0.29496435425656,0.29496435425656
2019-09-15,0.09267792403215233,0.09267792403215233,0.09267792403215233,0.3230668458376383,0.3230668458376383,0.3230668458376383,0.3750540641077407,0.3750540641077407,0.3750540641077407,0.5369598628046023,0.5369598628046023,0.5369598628046023
2019-09-22,-0.36563314018128834,-0.36563314018128834,-0.36563314018128834,-0.587035463977608,-0.587035463977608,-0.587035463977608,-0.9628004341294363,-0.9628004341294363,-0.9628004341294363,-1.023204155898682,-1.023204155898682,-1.023204155898682
2019-09-29,-1.5734579848797903,-1.5734579848797903,-1.5734579848797903,-1.5407070951615751,-1.5407070951615751,-1.5407070951615751,-1.4197152639330648,-1.4197152639330648,-1.4197152639330648,-1.374865747215348,-1.374865747215348,-1.374865747215348
2019-10-06,-1.7827207810486467,-1.7827207810486467,-1.7827207810486467,-1.5796923582994047,-1.5796923582994047,-1.5796923582994047,-1.5994396680052085,-1.5994396680052085,-1.5994396680052085,-1.5572844827441186,-1.5572844827441186,-1.5572844827441186
2019-10-13,-0.863383498109931,-0.863383498109931,-0.863383498109931,-1.0598382495941774,-1.0598382495941774,-1.0598382495941774,-0.8881320378554401,-0.8881320378554401,-0.8881320378554401,-0.795236751747785,-0.795236751747785,-0.795236751747785
2019-10-20,-1.2866175617128395,-1.2866175617128395,-1.2866175617128395,-1.2405868151662423,-1.2405868151662423,-1.2405868151662423,-1.0724085687879483,-1.0724085687879483,-1.0724085687879483,-1.130531310357045,-1.130531310357045,-1.130531310357045
2019-10-27,-0.24116454269425114,-0.24116454269425114,-0.24116454269425114,0.17140697406866304,0.17140697406866304,0.17140697406866304,0.047418321911290744,0.047418321911290744,0.047418321911290744,0.1236242446117886,0.1236242446117886,0.1236242446117886
2019-11-03,0.5823967186973771,0.5823967186973771,0.5823967186973771,0.6082157118777682,0.6082157118777682,0.6082157118777682,0.8699466168083066,0.8699466168083066,0.8699466168083066,0.8390371032699003,0.8390371032699003,0.8390371032699003
2019-11-10,1.164847148754436,1.164847148754436,1.164847148754436,1.4948117199455955,1.4948117199455955,1.4948117199455955,1.4417529789782046,1.4417529789782046,1.4417529789782046,1.6587110347913931,1.6587110347913931,1.6587110347913931
2019-11-17,1.6547000139201058,1.6547000139201058,1.6547000139201058,1.5867923120308867,1.5867923120308867,1.5867923120308867,1.7190569098550026,1.7190569098550026,1.7190569098550026,1.6665918597792844,1.6665918597792844,1.6665918597792844
2019-11-24,2.218275106347009,2.218275106347009,2.218275106347009,2.1777125403278923,2.1777125403278923,2.1777125403278923,2.2544682024364504,2.2544682024364504,2.2544682024364504,2.1162925119028113,2.1162925119028113,2.1162925119028113
2019-12-01,1.768433593375563,1.768433593375563,1.768433593375563,1.946412980526498,1.946412980526498,1.946412980526498,1.9045091324877836,1.9045091324877836,1.9045091324877836,1.884128130051114,1.884128130051114,1.884128130051114
2019-12-08,1.4442296091157518,1.4442296091157518,1.4442296091157518,1.4237384754272453,1.4237384754272453,1.4237384754272453,1.3972321151163631,1.3972321151163631,1.3972321151163631,1.4447670659731855,1.4447670659731855,1.4447670659731855
2019-12-15,1.6387681018143574,1.6387681018143574,1.6387681018143574,1.5977821973272286,1.5977821973272286,1.5977821973272286,1.6462505676324994,1.6462505676324994,1.6462505676324994,1.5872643508217141,1.5872643508217141,1.5872643508217141
2019-12-22,1.6088713090979434,1.6088713090979434,1.6088713090979434,1.5502299470133563,1.5502299470133563,1.5502299470133563,1.559731846082155,1.559731846082155,1.559731846082155,1.5061646149549863,1.5061646149549863,1.5061646149549863
2019-12-29,1.1567237287440137,1.1567237287440137,1.1567237287440137,1.2623077359141606,1.2623077359141606,1.2623077359141606,1.1218911845708712,1.1218911845708712,1.1218911845708712,1.248334910409511,1.248334910409511,1.248334910409511
