Date,ESBKStock_Open_average,ESBKStock_Open_max,ESBKStock_Open_min,ESBKStock_Open_volatility,ESBKStock_Open_change,ESBKStock_High_average,ESBKStock_High_max,ESBKStock_High_min,ESBKStock_High_volatility,ESBKStock_High_change,ESBKStock_Low_average,ESBKStock_Low_max,ESBKStock_Low_min,ESBKStock_Low_volatility,ESBKStock_Low_change,ESBKStock_Close_average,ESBKStock_Close_max,ESBKStock_Close_min,ESBKStock_Close_volatility,ESBKStock_Close_change,ESBKStock_Volume_average,ESBKStock_Volume_max,ESBKStock_Volume_min,ESBKStock_Volume_volatility,ESBKStock_Volume_change
2018-05-27,0.011319659035632352,-0.4805234414446181,0.778016538714484,-1.4025034365895592,-0.05917004387275477,-0.31571522449087597,-0.6347328743903717,-0.04045457266410607,-0.9129330133697965,0.5529556604140365,0.08313439053649534,-0.4492680345695856,0.85996142611799,-1.2251894008202087,-0.2693871645874128,-0.2650322905865551,-0.38431442946402034,0.040454572664106105,-0.5808068335666745,0.5484714704250503,-0.02553374267663783,-0.6528667999187646,0.1442275809743141,-0.7569521750840702,-0.4517420867606088
2018-06-03,2.16564352846879,3.4870420785404352,0.8803686294269205,3.564650153567875,3.683194662367506,2.2906701901332855,3.235607561892185,0.07775487739586742,3.6101838650813707,3.6153699581844374,2.6322786743805775,3.63690158515413,1.5652475842498856,3.504859256015313,3.2266536212376282,2.4162010977848776,3.398477612988886,0.13802370178690393,3.6464560727191526,3.6028992634324006,1.9539394669348025,1.6552731333223534,-0.007109218716930164,1.8163637103284078,-0.44822698430727975
2018-06-10,3.6708795290900493,2.5927875200668824,3.767528383805892,-0.07090706791715423,-0.376690363196666,3.448279774381947,2.6345668641509614,3.7066677792861444,0.3056857550218436,0.28494321695195507,3.6486847930742523,2.722226428713192,3.7575409055549778,0.47893639644233743,-0.5826406080944593,3.5816543795202307,2.8114925829957125,3.7463295585505145,0.3045381438151661,0.5381317465177256,-0.5460246831323919,-0.6578926872365978,-0.8471095179056783,-0.56532693895731,0.24537728778612078
2018-06-17,3.0104722035093103,2.431695169524407,3.1127469846065434,-0.3388794810501257,-0.1784273338311842,2.894942404671457,2.3524846788535028,3.170822726305012,-0.398539955166239,0.2827637561763199,2.9399319845250664,2.4590550131341025,3.1528002979658725,-0.0029116450570021942,0.2834705653462486,2.8184231270012607,2.256603885831527,2.8333523917422916,0.03235863333385017,-0.11093229328708917,-0.5664456443730634,-0.7425206910738059,0.34200112841855607,-0.8821975933293352,-0.1342982812508458
2018-06-24,2.191419004790424,1.9311544907833362,2.1247910054739934,0.1760214933733195,0.4126368296052309,2.176070025833054,1.7764025885127226,2.27005482557673,-0.4042954213723981,-0.12739394049695238,2.3191596734726865,2.011009815663898,2.509214444932432,-0.23395518340478952,-0.06763388206781404,2.257229607621553,1.9089627798787328,2.4785892878948483,-0.46546649487930336,-0.43580076963579856,-0.7522719421681023,-0.8327141328825692,-0.33679413177527806,-0.8545919085245293,0.2987986889047443
2018-07-01,1.7952377212264645,1.5966018144057506,1.9039497595706765,-0.21658895331577344,-0.9164154907017803,1.8661171552820837,1.5585345085325726,2.0387453073418356,-0.6319005403384852,-0.033983577826715,1.9935488468198235,1.8322583881424863,2.1571950109112183,-0.16484433897441214,-1.0629650731076705,1.9875771439843362,1.6592416503809184,2.159379501957467,-0.6620020916822087,0.08619812267126063,-1.020900868271046,-1.0716648584092365,-0.7466378167006362,-1.0515302126952681,0.08168086517371737
2018-07-08,1.7264098016017078,1.503004026029069,1.7700595591296848,-0.2648319636746736,0.11513830347660371,1.683953797502826,1.396448747643478,1.8444129795886943,-0.7924056976145714,-0.22485543616808273,1.793509107202199,1.5739342055036458,1.9495514106473855,-0.5804391896305099,0.07386265456590842,1.741995151902023,1.4757752711913141,1.7593720659046999,-0.40475205747284415,-0.17631507568379265,-0.8169670339056245,-0.9151882522169531,-0.2921636123150444,-0.9590592522433067,0.13604170031683402
2018-07-15,1.7236867344354647,2.2099671841094426,1.3762343378066124,2.214162559843011,2.3320537551524203,1.7196799146626118,2.1594484195044896,1.6246002911320698,1.4103437450399616,1.6808171776921192,1.6110531074434506,1.5425648725781256,1.5197063661968384,0.34370091398438757,0.3571002412060425,1.53179946998774,1.3277518754177395,1.5531029882837055,-0.40765852149878773,-0.24639966299924296,-0.7501762529270979,-0.7475735393085511,-0.6006193245313155,-0.7182474664690921,0.545229494604364
2018-07-22,1.4334476219661303,1.0536873542576572,1.6420197813839117,-0.7640707713232805,-0.2884472318998389,1.3049622187030845,0.9916450479999076,1.4409116535993025,-0.7859933502153402,-0.3203103456275358,1.367195326072496,1.2813145000593085,1.5353495104234656,-0.4254381729007731,-0.34229500379050076,1.4158441511171873,1.1990689305971436,1.569499242098311,-0.8183819926662537,-0.20193021815503873,-0.747675471847735,-0.6092653969092791,-0.38388895785628097,-0.5870374180239875,-0.4332073496497519
2018-07-29,1.305818213249415,1.1409320187982883,1.3574975699959375,-0.06636976649176919,0.04745563637840326,1.291800956909476,1.1842267042593304,1.2887380493191951,-0.06195752487528833,0.0021360018497563415,1.3938266822755823,1.3216806821797755,1.481776834912387,-0.2247641099246431,-0.1314955594481827,1.2249513767402362,1.1677406177260834,1.2090774600460261,-0.07124452510495893,-0.09193820667971003,-0.6400292181449829,-0.5423942014417382,-1.502005399511853,-0.4299024408812106,0.2649758345452402
