Date,Vanguard Long-Term BondEtf_Open_average,Vanguard Long-Term BondEtf_Open_max,Vanguard Long-Term BondEtf_Open_min,Vanguard Long-Term BondEtf_High_average,Vanguard Long-Term BondEtf_High_max,Vanguard Long-Term BondEtf_High_min,Vanguard Long-Term BondEtf_Low_average,Vanguard Long-Term BondEtf_Low_max,Vanguard Long-Term BondEtf_Low_min,Vanguard Long-Term BondEtf_Close_average,Vanguard Long-Term BondEtf_Close_max,Vanguard Long-Term BondEtf_Close_min
2018-09-16,-2.134076266342678,-2.134076266342678,-2.134076266342678,-2.042497588236354,-2.042497588236354,-2.042497588236354,-2.07728227748966,-2.07728227748966,-2.07728227748966,-1.9361306424698055,-1.9361306424698055,-1.9361306424698055
2018-09-23,-1.0361766447081124,-1.0361766447081124,-1.0361766447081124,-1.2003065316900896,-1.2003065316900896,-1.2003065316900896,-1.2857456553923627,-1.2857456553923627,-1.2857456553923627,-1.3907700227988262,-1.3907700227988262,-1.3907700227988262
2018-09-30,-2.5304738243136127,-2.5304738243136127,-2.5304738243136127,-2.5569659849528183,-2.5569659849528183,-2.5569659849528183,-2.683933920982847,-2.683933920982847,-2.683933920982847,-2.6039969104965723,-2.6039969104965723,-2.6039969104965723
2018-10-07,-1.739464900975725,-1.739464900975725,-1.739464900975725,-1.6837758704315882,-1.6837758704315882,-1.6837758704315882,-1.6700475684039249,-1.6700475684039249,-1.6700475684039249,-1.6858735060193646,-1.6858735060193646,-1.6858735060193646
2018-10-14,-1.776096296261964,-1.776096296261964,-1.776096296261964,-1.811291056637717,-1.811291056637717,-1.811291056637717,-1.7566404417547787,-1.7566404417547787,-1.7566404417547787,-1.75146861565215,-1.75146861565215,-1.75146861565215
2018-10-21,-1.359256339317465,-1.359256339317465,-1.359256339317465,-1.3060880511970308,-1.3060880511970308,-1.3060880511970308,-1.239797673164976,-1.239797673164976,-1.239797673164976,-1.2759886769811268,-1.2759886769811268,-1.2759886769811268
2018-10-28,-1.653573473784709,-1.653573473784709,-1.653573473784709,-1.626743822705079,-1.626743822705079,-1.626743822705079,-1.7427925982808747,-1.7427925982808747,-1.7427925982808747,-1.7427715927906278,-1.7427715927906278,-1.7427715927906278
2018-11-04,-1.2729360816375297,-1.2729360816375297,-1.2729360816375297,-1.2350363800946111,-1.2350363800946111,-1.2350363800946111,-1.198730948870928,-1.198730948870928,-1.198730948870928,-1.1269808566419186,-1.1269808566419186,-1.1269808566419186
2018-11-11,-1.1436176891617582,-1.1436176891617582,-1.1436176891617582,-1.1388462016830352,-1.1388462016830352,-1.1388462016830352,-1.1408807855684555,-1.1408807855684555,-1.1408807855684555,-1.1035158496240967,-1.1035158496240967,-1.1035158496240967
2018-11-18,-0.7133024033658878,-0.7133024033658878,-0.7133024033658878,-0.8267243975212586,-0.8267243975212586,-0.8267243975212586,-0.7592854297421867,-0.7592854297421867,-0.7592854297421867,-0.8386735617564343,-0.8386735617564343,-0.8386735617564343
2018-11-25,-0.8370452204165229,-0.8370452204165229,-0.8370452204165229,-0.9059833075411006,-0.9059833075411006,-0.9059833075411006,-0.7604202066164315,-0.7604202066164315,-0.7604202066164315,-0.7194244543839101,-0.7194244543839101,-0.7194244543839101
2018-12-02,0.22713881184121656,0.22713881184121656,0.22713881184121656,0.1706646949057364,0.1706646949057364,0.1706646949057364,0.20546719645339548,0.20546719645339548,0.20546719645339548,0.3367939583714362,0.3367939583714362,0.3367939583714362
2018-12-09,1.0132075137882073,1.0132075137882073,1.0132075137882073,0.9237671678541414,0.9237671678541414,0.9237671678541414,0.9650720870789697,0.9650720870789697,0.9650720870789697,0.9370237005000004,0.9370237005000004,0.9370237005000004
2018-12-16,1.6939460226104128,1.6939460226104128,1.6939460226104128,1.6759645769635865,1.6759645769635865,1.6759645769635865,1.6086449828927103,1.6086449828927103,1.6086449828927103,1.6424309669767074,1.6424309669767074,1.6424309669767074
2018-12-23,1.1341029777053544,1.1341029777053544,1.1341029777053544,1.413187537429233,1.413187537429233,1.413187537429233,1.3089966118613858,1.3089966118613858,1.3089966118613858,1.5425801552093679,1.5425801552093679,1.5425801552093679
2018-12-30,1.8007413644293064,1.8007413644293064,1.8007413644293064,1.7718147432530529,1.7718147432530529,1.7718147432530529,1.7590734264687378,1.7590734264687378,1.7590734264687378,1.7659010927933823,1.7659010927933823,1.7659010927933823
2019-01-06,1.4172938447267782,1.4172938447267782,1.4172938447267782,1.407926562873514,1.407926562873514,1.407926562873514,1.4353502937140568,1.4353502937140568,1.4353502937140568,1.3583308103924454,1.3583308103924454,1.3583308103924454
2019-01-13,0.9870408100994678,0.9870408100994678,0.9870408100994678,1.0152566399301495,1.0152566399301495,1.0152566399301495,1.011655158205868,1.011655158205868,1.011655158205868,0.9318333889012999,0.9318333889012999,0.9318333889012999
2019-01-20,1.2150742657781402,1.2150742657781402,1.2150742657781402,1.1649163036191894,1.1649163036191894,1.1649163036191894,1.2438618400430934,1.2438618400430934,1.2438618400430934,1.2094292350976699,1.2094292350976699,1.2094292350976699
2019-01-27,1.5086371257449522,1.5086371257449522,1.5086371257449522,1.5058750816470436,1.5058750816470436,1.5058750816470436,1.446148862734112,1.446148862734112,1.446148862734112,1.3984391458681347,1.3984391458681347,1.3984391458681347
2019-02-03,1.4781810431238702,1.4781810431238702,1.4781810431238702,1.4708795953229155,1.4708795953229155,1.4708795953229155,1.5374900896044783,1.5374900896044783,1.5374900896044783,1.5181570129644668,1.5181570129644668,1.5181570129644668
2019-02-10,1.1510527768688574,1.1510527768688574,1.1510527768688574,1.2056114429065932,1.2056114429065932,1.2056114429065932,1.2343175340372596,1.2343175340372596,1.2343175340372596,1.283822905019005,1.283822905019005,1.283822905019005
2019-02-17,0.9644108012770924,0.9644108012770924,0.9644108012770924,1.044620149868899,1.044620149868899,1.044620149868899,1.0768408589319487,1.0768408589319487,1.0768408589319487,1.034532532168665,1.034532532168665,1.034532532168665
2019-02-24,0.059984236666910086,0.059984236666910086,0.059984236666910086,0.031177190678285126,0.031177190678285126,0.031177190678285126,-0.0642646139237791,-0.0642646139237791,-0.0642646139237791,-0.22517298994187257,-0.22517298994187257,-0.22517298994187257
2019-03-03,0.7260344079310869,0.7260344079310869,0.7260344079310869,0.8027119592726821,0.8027119592726821,0.8027119592726821,0.6929236859322705,0.6929236859322705,0.6929236859322705,0.9541192844966495,0.9541192844966495,0.9541192844966495
2019-03-10,1.1774379489155224,1.1774379489155224,1.1774379489155224,1.1660197812776285,1.1660197812776285,1.1660197812776285,1.2296518159553749,1.2296518159553749,1.2296518159553749,1.2138116112084294,1.2138116112084294,1.2138116112084294
2019-03-17,2.18714230722797,2.18714230722797,2.18714230722797,2.4396614526783593,2.4396614526783593,2.4396614526783593,2.252199659847619,2.252199659847619,2.252199659847619,2.416545924827063,2.416545924827063,2.416545924827063
2019-03-24,2.357948820754546,2.357948820754546,2.357948820754546,2.311247784664583,2.311247784664583,2.311247784664583,2.3579765168549525,2.3579765168549525,2.3579765168549525,2.303773250272557,2.303773250272557,2.303773250272557
2019-03-31,1.3041871066033832,1.3041871066033832,1.3041871066033832,1.2686246114660518,1.2686246114660518,1.2686246114660518,1.3333032727794651,1.3333032727794651,1.3333032727794651,1.238665720160658,1.238665720160658,1.238665720160658
2019-04-07,1.2209439894409975,1.2209439894409975,1.2209439894409975,1.090407913928576,1.090407913928576,1.090407913928576,1.1871799235409017,1.1871799235409017,1.1871799235409017,1.027206251559391,1.027206251559391,1.027206251559391
2019-04-14,0.9667959996641791,0.9667959996641791,0.9667959996641791,0.7570238087921771,0.7570238087921771,0.7570238087921771,0.8951867321347742,0.8951867321347742,0.8951867321347742,0.7666333921369671,0.7666333921369671,0.7666333921369671
2019-04-21,1.362760384308943,1.362760384308943,1.362760384308943,1.219498519691657,1.219498519691657,1.219498519691657,1.3081111778158414,1.3081111778158414,1.3081111778158414,1.1976530358698982,1.1976530358698982,1.1976530358698982
2019-04-28,0.8280501545057761,0.8280501545057761,0.8280501545057761,0.8131978476810208,0.8131978476810208,0.8131978476810208,0.837195463636809,0.837195463636809,0.837195463636809,0.7347736394071646,0.7347736394071646,0.7347736394071646
2019-05-05,0.9082134847196484,0.9082134847196484,0.9082134847196484,0.8497712929163893,0.8497712929163893,0.8497712929163893,0.8943070513229827,0.8943070513229827,0.8943070513229827,0.828586708360537,0.828586708360537,0.828586708360537
2019-05-12,1.3086957883049313,1.3086957883049313,1.3086957883049313,1.147397446315116,1.147397446315116,1.147397446315116,1.140518894220265,1.140518894220265,1.140518894220265,1.1064910708555682,1.1064910708555682,1.1064910708555682
2019-05-19,1.4850853102390447,1.4850853102390447,1.4850853102390447,1.3968545113104653,1.3968545113104653,1.3968545113104653,1.406283807246713,1.406283807246713,1.406283807246713,1.4300479001116846,1.4300479001116846,1.4300479001116846
2019-05-26,2.0601327492999566,2.0601327492999566,2.0601327492999566,2.208454619755313,2.208454619755313,2.208454619755313,2.097052690980742,2.097052690980742,2.097052690980742,2.240346617195845,2.240346617195845,2.240346617195845
2019-06-02,2.127055469550229,2.127055469550229,2.127055469550229,2.081735636360208,2.081735636360208,2.081735636360208,2.1198946087665007,2.1198946087665007,2.1198946087665007,2.0056406962642375,2.0056406962642375,2.0056406962642375
2019-06-09,1.6908570434182177,1.6908570434182177,1.6908570434182177,1.6746857636398167,1.6746857636398167,1.6746857636398167,1.7077672260094345,1.7077672260094345,1.7077672260094345,1.6429588404327482,1.6429588404327482,1.6429588404327482
2019-06-16,2.1025560710391074,2.1025560710391074,2.1025560710391074,1.98935398947692,1.98935398947692,1.98935398947692,1.9036061887750764,1.9036061887750764,1.9036061887750764,1.824509334053749,1.824509334053749,1.824509334053749
2019-06-23,1.69836744524609,1.69836744524609,1.69836744524609,1.6866540063009812,1.6866540063009812,1.6866540063009812,1.7609746268480717,1.7609746268480717,1.7609746268480717,1.7506584763270712,1.7506584763270712,1.7506584763270712
2019-06-30,1.460784246055508,1.460784246055508,1.460784246055508,1.3813889403894692,1.3813889403894692,1.3813889403894692,1.291209650263699,1.291209650263699,1.291209650263699,1.439242996322833,1.439242996322833,1.439242996322833
2019-07-07,0.6538847499642771,0.6538847499642771,0.6538847499642771,0.7049983937804506,0.7049983937804506,0.7049983937804506,0.7248865842309463,0.7248865842309463,0.7248865842309463,0.7618117109437423,0.7618117109437423,0.7618117109437423
2019-07-14,1.0059390158777612,1.0059390158777612,1.0059390158777612,0.964317221820526,0.964317221820526,0.964317221820526,1.0725840175347752,1.0725840175347752,1.0725840175347752,0.9767573397246905,0.9767573397246905,0.9767573397246905
2019-07-21,1.0189779195380704,1.0189779195380704,1.0189779195380704,0.9505221307534849,0.9505221307534849,0.9505221307534849,1.0456798731556605,1.0456798731556605,1.0456798731556605,0.9556077997704653,0.9556077997704653,0.9556077997704653
2019-07-28,1.5505382177584282,1.5505382177584282,1.5505382177584282,1.6643022811698898,1.6643022811698898,1.6643022811698898,1.6357354463308136,1.6357354463308136,1.6357354463308136,1.7507245071080157,1.7507245071080157,1.7507245071080157
2019-08-04,2.1868894668704772,2.1868894668704772,2.1868894668704772,2.1700935444259932,2.1700935444259932,2.1700935444259932,2.1548016304091475,2.1548016304091475,2.1548016304091475,2.045693672300914,2.045693672300914,2.045693672300914
2019-08-11,2.3288207271179364,2.3288207271179364,2.3288207271179364,2.345583674990247,2.345583674990247,2.345583674990247,2.3396261610904006,2.3396261610904006,2.3396261610904006,2.437627055161414,2.437627055161414,2.437627055161414
2019-08-18,1.6862197450303755,1.6862197450303755,1.6862197450303755,1.9351394758969696,1.9351394758969696,1.9351394758969696,1.8317809943809307,1.8317809943809307,1.8317809943809307,1.952417637514375,1.952417637514375,1.952417637514375
2019-08-25,1.8078182231126418,1.8078182231126418,1.8078182231126418,1.6848333099738024,1.6848333099738024,1.6848333099738024,1.8134697222335956,1.8134697222335956,1.8134697222335956,1.713440242188557,1.713440242188557,1.713440242188557
2019-09-01,1.2388735309376502,1.2388735309376502,1.2388735309376502,1.2189715396667138,1.2189715396667138,1.2189715396667138,1.3363537462942212,1.3363537462942212,1.3363537462942212,1.2498894078077247,1.2498894078077247,1.2498894078077247
2019-09-08,0.05372384393126429,0.05372384393126429,0.05372384393126429,0.02358260493677265,0.02358260493677265,0.02358260493677265,-0.12931520873683727,-0.12931520873683727,-0.12931520873683727,-0.219855185050771,-0.219855185050771,-0.219855185050771
2019-09-15,0.46109794424482103,0.46109794424482103,0.46109794424482103,0.5428715215666221,0.5428715215666221,0.5428715215666221,0.5128621166548175,0.5128621166548175,0.5128621166548175,0.6061201414735559,0.6061201414735559,0.6061201414735559
2019-09-22,0.562985790147732,0.562985790147732,0.562985790147732,0.5056807333360896,0.5056807333360896,0.5056807333360896,0.6375158856845186,0.6375158856845186,0.6375158856845186,0.551488948291774,0.551488948291774,0.551488948291774
2019-09-29,0.8979919839294055,0.8979919839294055,0.8979919839294055,0.8650888724304197,0.8650888724304197,0.8650888724304197,0.978631914597595,0.978631914597595,0.978631914597595,0.8954678241435025,0.8954678241435025,0.8954678241435025
2019-10-06,0.01067141156889323,0.01067141156889323,0.01067141156889323,-0.10708465989683366,-0.10708465989683366,-0.10708465989683366,-0.08169436953626194,-0.08169436953626194,-0.08169436953626194,-0.13813245512698794,-0.13813245512698794,-0.13813245512698794
2019-10-13,-0.1932538356676258,-0.1932538356676258,-0.1932538356676258,-0.25043210076586286,-0.25043210076586286,-0.25043210076586286,-0.10661402441615603,-0.10661402441615603,-0.10661402441615603,-0.2544474316012431,-0.2544474316012431,-0.2544474316012431
2019-10-20,-0.40139169882056397,-0.40139169882056397,-0.40139169882056397,-0.5856775707678894,-0.5856775707678894,-0.5856775707678894,-0.5118016477476339,-0.5118016477476339,-0.5118016477476339,-0.6277244351488259,-0.6277244351488259,-0.6277244351488259
2019-10-27,-0.30600353304220096,-0.30600353304220096,-0.30600353304220096,-0.32878487863999245,-0.32878487863999245,-0.32878487863999245,-0.26543425109338387,-0.26543425109338387,-0.26543425109338387,-0.29620238939361426,-0.29620238939361426,-0.29620238939361426
2019-11-03,-1.8927652086476114,-1.8927652086476114,-1.8927652086476114,-1.7497145836819714,-1.7497145836819714,-1.7497145836819714,-1.7090548847309006,-1.7090548847309006,-1.7090548847309006,-1.693878562894291,-1.693878562894291,-1.693878562894291
2019-11-10,-0.9248656953600425,-0.9248656953600425,-0.9248656953600425,-0.9231482497892608,-0.9231482497892608,-0.9231482497892608,-0.7387171077007524,-0.7387171077007524,-0.7387171077007524,-0.773591954680614,-0.773591954680614,-0.773591954680614
2019-11-17,-0.04481914579871918,-0.04481914579871918,-0.04481914579871918,-0.19217597036742826,-0.19217597036742826,-0.19217597036742826,-0.025973489659177413,-0.025973489659177413,-0.025973489659177413,-0.10857700526752635,-0.10857700526752635,-0.10857700526752635
2019-11-24,0.5824794945768845,0.5824794945768845,0.5824794945768845,0.39266866515596005,0.39266866515596005,0.39266866515596005,0.37893397264274,0.37893397264274,0.37893397264274,0.36474979236614524,0.36474979236614524,0.36474979236614524
2019-12-01,-0.31039359233549474,-0.31039359233549474,-0.31039359233549474,0.020751537423766404,0.020751537423766404,0.020751537423766404,-0.04540134720533755,-0.04540134720533755,-0.04540134720533755,-0.06386647310043403,-0.06386647310043403,-0.06386647310043403
2019-12-08,-0.03383319869447902,-0.03383319869447902,-0.03383319869447902,0.35666377146412753,0.35666377146412753,0.35666377146412753,-0.1268179055662322,-0.1268179055662322,-0.1268179055662322,0.28863059434517707,0.28863059434517707,0.28863059434517707
2019-12-15,-0.574722603170941,-0.574722603170941,-0.574722603170941,-0.6067201358090553,-0.6067201358090553,-0.6067201358090553,-0.4425194961920799,-0.4425194961920799,-0.4425194961920799,-0.3301348187232065,-0.3301348187232065,-0.3301348187232065
2019-12-22,-0.13692472430763178,-0.13692472430763178,-0.13692472430763178,-0.3196994892064641,-0.3196994892064641,-0.3196994892064641,0.023881963100545873,0.023881963100545873,0.023881963100545873,-0.15427973212635915,-0.15427973212635915,-0.15427973212635915
2019-12-29,0.10925881073878943,0.10925881073878943,0.10925881073878943,0.6638117996403603,0.6638117996403603,0.6638117996403603,0.4279317288595014,0.4279317288595014,0.4279317288595014,0.8710968963201151,0.8710968963201151,0.8710968963201151
