Date,Franklin LibertyQ USEtf_Open_average,Franklin LibertyQ USEtf_Open_max,Franklin LibertyQ USEtf_Open_min,Franklin LibertyQ USEtf_High_average,Franklin LibertyQ USEtf_High_max,Franklin LibertyQ USEtf_High_min,Franklin LibertyQ USEtf_Low_average,Franklin LibertyQ USEtf_Low_max,Franklin LibertyQ USEtf_Low_min,Franklin LibertyQ USEtf_Close_average,Franklin LibertyQ USEtf_Close_max,Franklin LibertyQ USEtf_Close_min
2018-08-05,1.5554104567248686,1.5554104567248686,1.5554104567248686,1.5597205822763534,1.5597205822763534,1.5597205822763534,1.5752592557668204,1.5752592557668204,1.5752592557668204,1.571808441594312,1.571808441594312,1.571808441594312
2018-08-12,1.5913829416804073,1.5913829416804073,1.5913829416804073,1.5731329479251759,1.5731329479251759,1.5731329479251759,1.608065712510064,1.608065712510064,1.608065712510064,1.5947168724924383,1.5947168724924383,1.5947168724924383
2018-08-19,1.8424870348192806,1.8424870348192806,1.8424870348192806,1.828937297492294,1.828937297492294,1.828937297492294,1.856850903766098,1.856850903766098,1.856850903766098,1.8479137616066128,1.8479137616066128,1.8479137616066128
2018-08-26,1.8744738646353551,1.8744738646353551,1.8744738646353551,1.9015877019052148,1.9015877019052148,1.9015877019052148,1.8309574185900617,1.8309574185900617,1.8309574185900617,1.9071578031881156,1.9071578031881156,1.9071578031881156
2018-09-02,1.6980545727324166,1.6980545727324166,1.6980545727324166,1.6836955530291315,1.6836955530291315,1.6836955530291315,1.6375161088289112,1.6375161088289112,1.6375161088289112,1.614862276656012,1.614862276656012,1.614862276656012
2018-09-09,1.7041827038382922,1.7041827038382922,1.7041827038382922,1.6946287295171438,1.6946287295171438,1.6946287295171438,1.7144376473421503,1.7144376473421503,1.7144376473421503,1.7149041288014786,1.7149041288014786,1.7149041288014786
2018-09-16,1.6565096010091225,1.6565096010091225,1.6565096010091225,1.6607304544047128,1.6607304544047128,1.6607304544047128,1.6510181059851743,1.6510181059851743,1.6510181059851743,1.6430315806924842,1.6430315806924842,1.6430315806924842
2018-09-23,1.1936548911764202,1.1936548911764202,1.1936548911764202,1.2787841412947534,1.2787841412947534,1.2787841412947534,1.2351129202279991,1.2351129202279991,1.2351129202279991,1.3115547896504456,1.3115547896504456,1.3115547896504456
2018-09-30,0.9348426406315481,0.9348426406315481,0.9348426406315481,0.9124762748777593,0.9124762748777593,0.9124762748777593,0.7763206398729104,0.7763206398729104,0.7763206398729104,0.746808085742911,0.746808085742911,0.746808085742911
2018-10-07,-0.4756501230987648,-0.4756501230987648,-0.4756501230987648,-0.491373630493269,-0.491373630493269,-0.491373630493269,-1.0273214101259058,-1.0273214101259058,-1.0273214101259058,-1.0352358937184436,-1.0352358937184436,-1.0352358937184436
2018-10-14,-0.7048272062511292,-0.7048272062511292,-0.7048272062511292,-0.7079487945033296,-0.7079487945033296,-0.7079487945033296,-0.7012781070875705,-0.7012781070875705,-0.7012781070875705,-0.639095819205151,-0.639095819205151,-0.639095819205151
2018-10-21,-2.022108593195903,-2.022108593195903,-2.022108593195903,-1.5927752460380957,-1.5927752460380957,-1.5927752460380957,-1.9827201348922354,-1.9827201348922354,-1.9827201348922354,-1.7212357519439705,-1.7212357519439705,-1.7212357519439705
2018-10-28,-0.16971309945485502,-0.16971309945485502,-0.16971309945485502,-0.2266757500420145,-0.2266757500420145,-0.2266757500420145,-0.7153780789468639,-0.7153780789468639,-0.7153780789468639,-0.6465526106483054,-0.6465526106483054,-0.6465526106483054
2018-11-04,0.37177373456562984,0.37177373456562984,0.37177373456562984,0.34434461203463507,0.34434461203463507,0.34434461203463507,0.1678722083360985,0.1678722083360985,0.1678722083360985,0.25792021604486637,0.25792021604486637,0.25792021604486637
2018-11-11,-0.5507679108424991,-0.5507679108424991,-0.5507679108424991,-0.35585612130692834,-0.35585612130692834,-0.35585612130692834,-0.4542723853228662,-0.4542723853228662,-0.4542723853228662,-0.31102262175715745,-0.31102262175715745,-0.31102262175715745
2018-11-18,-1.7174558312566908,-1.7174558312566908,-1.7174558312566908,-1.8187781322971628,-1.8187781322971628,-1.8187781322971628,-1.583167901975118,-1.583167901975118,-1.583167901975118,-1.5916902759209295,-1.5916902759209295,-1.5916902759209295
2018-11-25,-0.43014315795885466,-0.43014315795885466,-0.43014315795885466,-0.18878215049924818,-0.18878215049924818,-0.18878215049924818,-0.2941047785683262,-0.2941047785683262,-0.2941047785683262,-0.0580763153959649,-0.0580763153959649,-0.0580763153959649
2018-12-02,-0.8999065242601658,-0.8999065242601658,-0.8999065242601658,-1.0580855854947568,-1.0580855854947568,-1.0580855854947568,-1.4508991980650805,-1.4508991980650805,-1.4508991980650805,-1.5976515353157787,-1.5976515353157787,-1.5976515353157787
2018-12-09,-1.5539521522346689,-1.5539521522346689,-1.5539521522346689,-1.68948304297114,-1.68948304297114,-1.68948304297114,-1.631315957722435,-1.631315957722435,-1.631315957722435,-1.7282831553882005,-1.7282831553882005,-1.7282831553882005
2018-12-16,-2.713949220003416,-2.713949220003416,-2.713949220003416,-2.856448784433085,-2.856448784433085,-2.856448784433085,-2.7996556696103063,-2.7996556696103063,-2.7996556696103063,-2.8825537802897867,-2.8825537802897867,-2.8825537802897867
2018-12-23,-2.060841779143721,-2.060841779143721,-2.060841779143721,-1.472927191769385,-1.472927191769385,-1.472927191769385,-1.9233529186374148,-1.9233529186374148,-1.9233529186374148,-1.9761519871563857,-1.9761519871563857,-1.9761519871563857
2018-12-30,-1.8455235475183267,-1.8455235475183267,-1.8455235475183267,-1.876781714169669,-1.876781714169669,-1.876781714169669,-1.6232999323141706,-1.6232999323141706,-1.6232999323141706,-1.4821342496335148,-1.4821342496335148,-1.4821342496335148
2019-01-06,-1.0193420771905846,-1.0193420771905846,-1.0193420771905846,-1.1350223202018874,-1.1350223202018874,-1.1350223202018874,-0.8601142426897707,-0.8601142426897707,-0.8601142426897707,-0.8542209280866226,-0.8542209280866226,-0.8542209280866226
2019-01-13,-0.5496509530883972,-0.5496509530883972,-0.5496509530883972,-0.47875271194735647,-0.47875271194735647,-0.47875271194735647,-0.4114235990722749,-0.4114235990722749,-0.4114235990722749,-0.2963203170027795,-0.2963203170027795,-0.2963203170027795
2019-01-20,-0.30900394496546896,-0.30900394496546896,-0.30900394496546896,-0.4017723261222965,-0.4017723261222965,-0.4017723261222965,-0.17818761484933474,-0.17818761484933474,-0.17818761484933474,-0.25375509826512194,-0.25375509826512194,-0.25375509826512194
2019-01-27,0.14414080161392706,0.14414080161392706,0.14414080161392706,0.06011925849599432,0.06011925849599432,0.06011925849599432,0.26027458340009246,0.26027458340009246,0.26027458340009246,0.1847225319850806,0.1847225319850806,0.1847225319850806
2019-02-03,0.41067901186416883,0.41067901186416883,0.41067901186416883,0.30613692171640283,0.30613692171640283,0.30613692171640283,0.5456061329242325,0.5456061329242325,0.5456061329242325,0.464132906949821,0.464132906949821,0.464132906949821
2019-02-10,1.1097637826619304,1.1097637826619304,1.1097637826619304,1.142631389079671,1.142631389079671,1.142631389079671,1.2275243238799602,1.2275243238799602,1.2275243238799602,1.2116204958994885,1.2116204958994885,1.2116204958994885
2019-02-17,1.4552839448121473,1.4552839448121473,1.4552839448121473,1.4636172722487981,1.4636172722487981,1.4636172722487981,1.5479706744307706,1.5479706744307706,1.5479706744307706,1.4689844477359972,1.4689844477359972,1.4689844477359972
2019-02-24,1.3817778463956314,1.3817778463956314,1.3817778463956314,1.4019332348564417,1.4019332348564417,1.4019332348564417,1.3740216815355764,1.3740216815355764,1.3740216815355764,1.372304355784062,1.372304355784062,1.372304355784062
2019-03-03,0.7197452523958872,0.7197452523958872,0.7197452523958872,0.6979498866085024,0.6979498866085024,0.6979498866085024,0.7174279582640007,0.7174279582640007,0.7174279582640007,0.7674153561863728,0.7674153561863728,0.7674153561863728
2019-03-10,1.2659795872325972,1.2659795872325972,1.2659795872325972,1.334326879097086,1.334326879097086,1.334326879097086,1.312486144883418,1.312486144883418,1.312486144883418,1.2703149508948586,1.2703149508948586,1.2703149508948586
2019-03-17,1.3011663343184743,1.3011663343184743,1.3011663343184743,1.2989406999290545,1.2989406999290545,1.2989406999290545,1.0944197033875904,1.0944197033875904,1.0944197033875904,1.030257775482671,1.030257775482671,1.030257775482671
2019-03-24,1.2957978060236044,1.2957978060236044,1.2957978060236044,1.384582063480798,1.384582063480798,1.384582063480798,1.308857893127917,1.308857893127917,1.308857893127917,1.3524303275352394,1.3524303275352394,1.3524303275352394
2019-03-31,1.6042645441626282,1.6042645441626282,1.6042645441626282,1.6410199423297744,1.6410199423297744,1.6410199423297744,1.5870236717099626,1.5870236717099626,1.5870236717099626,1.5780581309768575,1.5780581309768575,1.5780581309768575
2019-04-07,1.5944234712367698,1.5944234712367698,1.5944234712367698,1.6225120719711674,1.6225120719711674,1.6225120719711674,1.5017320332743909,1.5017320332743909,1.5017320332743909,1.5010768083037802,1.5010768083037802,1.5010768083037802
2019-04-14,1.4182342262756733,1.4182342262756733,1.4182342262756733,1.4456677516407699,1.4456677516407699,1.4456677516407699,1.337859834127101,1.337859834127101,1.337859834127101,1.350234025740127,1.350234025740127,1.350234025740127
2019-04-21,1.1501036478024962,1.1501036478024962,1.1501036478024962,1.2508528488921054,1.2508528488921054,1.2508528488921054,1.1820500141550085,1.1820500141550085,1.1820500141550085,1.2299584165459283,1.2299584165459283,1.2299584165459283
2019-04-28,1.0851010014564964,1.0851010014564964,1.0851010014564964,1.150948039766416,1.150948039766416,1.150948039766416,1.1108855139527873,1.1108855139527873,1.1108855139527873,1.1199959049138475,1.1199959049138475,1.1199959049138475
2019-05-05,0.5725677533650381,0.5725677533650381,0.5725677533650381,0.7258120201573637,0.7258120201573637,0.7258120201573637,0.43608166986257574,0.43608166986257574,0.43608166986257574,0.6923210655546489,0.6923210655546489,0.6923210655546489
2019-05-12,0.5634051126270673,0.5634051126270673,0.5634051126270673,0.6927232137274671,0.6927232137274671,0.6927232137274671,0.6279052480678861,0.6279052480678861,0.6279052480678861,0.6006536600866557,0.6006536600866557,0.6006536600866557
2019-05-19,0.38713459598743555,0.38713459598743555,0.38713459598743555,0.31575404577389266,0.31575404577389266,0.31575404577389266,0.34154071105367967,0.34154071105367967,0.34154071105367967,0.3154046586552738,0.3154046586552738,0.3154046586552738
2019-05-26,-0.5558050447818631,-0.5558050447818631,-0.5558050447818631,-0.5424134751085071,-0.5424134751085071,-0.5424134751085071,-0.5577127961541579,-0.5577127961541579,-0.5577127961541579,-0.6196471880158457,-0.6196471880158457,-0.6196471880158457
2019-06-02,0.7887770663994037,0.7887770663994037,0.7887770663994037,0.9178517206502482,0.9178517206502482,0.9178517206502482,0.8957844180619007,0.8957844180619007,0.8957844180619007,0.8924361045130595,0.8924361045130595,0.8924361045130595
2019-06-09,0.9011398250924721,0.9011398250924721,0.9011398250924721,0.8448516146696547,0.8448516146696547,0.8448516146696547,0.936508108417884,0.936508108417884,0.936508108417884,0.9192025348490195,0.9192025348490195,0.9192025348490195
2019-06-16,1.50320469155771,1.50320469155771,1.50320469155771,1.4736656275949123,1.4736656275949123,1.4736656275949123,1.5980437860185503,1.5980437860185503,1.5980437860185503,1.4732962636702405,1.4732962636702405,1.4732962636702405
2019-06-23,1.1249631061438978,1.1249631061438978,1.1249631061438978,1.081577865566117,1.081577865566117,1.081577865566117,1.1905897928536837,1.1905897928536837,1.1905897928536837,1.1701563410737066,1.1701563410737066,1.1701563410737066
2019-06-30,1.5336289923253155,1.5336289923253155,1.5336289923253155,1.7137678079187824,1.7137678079187824,1.7137678079187824,1.555615003723441,1.555615003723441,1.555615003723441,1.7303517496217329,1.7303517496217329,1.7303517496217329
2019-07-07,1.8275264596977527,1.8275264596977527,1.8275264596977527,1.8281548408924695,1.8281548408924695,1.8281548408924695,1.8566606762609783,1.8566606762609783,1.8566606762609783,1.8393496545936536,1.8393496545936536,1.8393496545936536
2019-07-14,1.8477006734655574,1.8477006734655574,1.8477006734655574,1.7527237151315371,1.7527237151315371,1.7527237151315371,1.5262698429730701,1.5262698429730701,1.5262698429730701,1.3992175046088726,1.3992175046088726,1.3992175046088726
2019-07-21,1.8268523236933911,1.8268523236933911,1.8268523236933911,1.782103175898273,1.782103175898273,1.782103175898273,1.8522026027265241,1.8522026027265241,1.8522026027265241,1.8321538637616241,1.8321538637616241,1.8321538637616241
2019-07-28,0.6805677436066523,0.6805677436066523,0.6805677436066523,0.5583559386293145,0.5583559386293145,0.5583559386293145,0.3465696856907223,0.3465696856907223,0.3465696856907223,0.34681729534879513,0.34681729534879513,0.34681729534879513
2019-08-04,0.5926696650373154,0.5926696650373154,0.5926696650373154,0.47237567560373006,0.47237567560373006,0.47237567560373006,0.24612286320068738,0.24612286320068738,0.24612286320068738,0.2703944691495095,0.2703944691495095,0.2703944691495095
2019-08-11,-0.3874432631787955,-0.3874432631787955,-0.3874432631787955,-0.23622779563076482,-0.23622779563076482,-0.23622779563076482,-0.2520675309934724,-0.2520675309934724,-0.2520675309934724,-0.14714836987865204,-0.14714836987865204,-0.14714836987865204
2019-08-18,0.5279980418592696,0.5279980418592696,0.5279980418592696,0.44485291889842005,0.44485291889842005,0.44485291889842005,-0.4789160200530323,-0.4789160200530323,-0.4789160200530323,-0.5529953559480643,-0.5529953559480643,-0.5529953559480643
2019-08-25,0.8925838028884259,0.8925838028884259,0.8925838028884259,0.783309035835557,0.783309035835557,0.783309035835557,0.7376640191958288,0.7376640191958288,0.7376640191958288,0.6634330833360567,0.6634330833360567,0.6634330833360567
2019-09-01,1.4836932748309415,1.4836932748309415,1.4836932748309415,1.4302521384966498,1.4302521384966498,1.4302521384966498,1.6195028886719323,1.6195028886719323,1.6195028886719323,1.5227272420715803,1.5227272420715803,1.5227272420715803
2019-09-08,1.372575349640255,1.372575349640255,1.372575349640255,1.3209933436059067,1.3209933436059067,1.3209933436059067,1.271922492439769,1.271922492439769,1.271922492439769,1.2238747552929392,1.2238747552929392,1.2238747552929392
2019-09-15,1.1142488599521345,1.1142488599521345,1.1142488599521345,1.0638101508338087,1.0638101508338087,1.0638101508338087,0.9741314516951992,0.9741314516951992,0.9741314516951992,0.9239994210772671,0.9239994210772671,0.9239994210772671
2019-09-22,0.8712282959883058,0.8712282959883058,0.8712282959883058,0.8152322063869376,0.8152322063869376,0.8152322063869376,0.611527469185078,0.611527469185078,0.611527469185078,0.7347699853986921,0.7347699853986921,0.7347699853986921
2019-09-29,0.035496427847325054,0.035496427847325054,0.035496427847325054,0.3155489046275135,0.3155489046275135,0.3155489046275135,0.23514925882866755,0.23514925882866755,0.23514925882866755,0.526327871396503,0.526327871396503,0.526327871396503
2019-10-06,0.7228656379871553,0.7228656379871553,0.7228656379871553,0.8857509192224268,0.8857509192224268,0.8857509192224268,0.8598020461027904,0.8598020461027904,0.8598020461027904,0.7732021820927665,0.7732021820927665,0.7732021820927665
2019-10-13,1.0759486664289057,1.0759486664289057,1.0759486664289057,0.9960348232556171,0.9960348232556171,0.9960348232556171,0.9784005411809334,0.9784005411809334,0.9784005411809334,1.01012751642208,1.01012751642208,1.01012751642208
2019-10-20,1.3698963441924241,1.3698963441924241,1.3698963441924241,1.5524105401532615,1.5524105401532615,1.5524105401532615,1.5323359859189691,1.5323359859189691,1.5323359859189691,1.6689954865284398,1.6689954865284398,1.6689954865284398
2019-10-27,1.7698817918418035,1.7698817918418035,1.7698817918418035,1.761680440142364,1.761680440142364,1.761680440142364,1.8677045808218786,1.8677045808218786,1.8677045808218786,1.8493062203634234,1.8493062203634234,1.8493062203634234
2019-11-03,1.8551320772212876,1.8551320772212876,1.8551320772212876,1.8513763815698665,1.8513763815698665,1.8513763815698665,1.795383147910318,1.795383147910318,1.795383147910318,1.9017951623344567,1.9017951623344567,1.9017951623344567
2019-11-10,2.2009965688297886,2.2009965688297886,2.2009965688297886,2.226689989779082,2.226689989779082,2.226689989779082,2.0464801166348967,2.0464801166348967,2.0464801166348967,2.119696528734953,2.119696528734953,2.119696528734953
2019-11-17,1.632990011786186,1.632990011786186,1.632990011786186,1.6313457093362813,1.6313457093362813,1.6313457093362813,1.4361736178568079,1.4361736178568079,1.4361736178568079,1.501790386164661,1.501790386164661,1.501790386164661
2019-11-24,2.0182467596390747,2.0182467596390747,2.0182467596390747,2.045884971303074,2.045884971303074,2.045884971303074,1.8735485025175151,1.8735485025175151,1.8735485025175151,1.7881446869969324,1.7881446869969324,1.7881446869969324
2019-12-01,1.6377500520253345,1.6377500520253345,1.6377500520253345,1.7305315484999697,1.7305315484999697,1.7305315484999697,1.7042848091380627,1.7042848091380627,1.7042848091380627,1.6505927943960108,1.6505927943960108,1.6505927943960108
2019-12-08,1.5221965117522707,1.5221965117522707,1.5221965117522707,1.553090256344066,1.553090256344066,1.553090256344066,1.383929744470666,1.383929744470666,1.383929744470666,1.4374134903959859,1.4374134903959859,1.4374134903959859
2019-12-15,1.8044093352452135,1.8044093352452135,1.8044093352452135,1.9026743561794415,1.9026743561794415,1.9026743561794415,1.8381004501918075,1.8381004501918075,1.8381004501918075,1.8988473293053278,1.8988473293053278,1.8988473293053278
2019-12-22,1.8266328645334824,1.8266328645334824,1.8266328645334824,1.8322095462623351,1.8322095462623351,1.8322095462623351,1.7106019472421354,1.7106019472421354,1.7106019472421354,1.7072735391124565,1.7072735391124565,1.7072735391124565
2019-12-29,1.3351106399666726,1.3351106399666726,1.3351106399666726,1.4582033925247628,1.4582033925247628,1.4582033925247628,1.362098509910019,1.362098509910019,1.362098509910019,1.4235788335875073,1.4235788335875073,1.4235788335875073
