Date,DRI_Open_average,DRI_Open_max,DRI_Open_min,DRI_Open_volatility,DRI_Open_change,DRI_High_average,DRI_High_max,DRI_High_min,DRI_High_volatility,DRI_High_change,DRI_Low_average,DRI_Low_max,DRI_Low_min,DRI_Low_volatility,DRI_Low_change,DRI_Close_average,DRI_Close_max,DRI_Close_min,DRI_Close_volatility,DRI_Close_change,DRI_Volume_average,DRI_Volume_max,DRI_Volume_min,DRI_Volume_volatility,DRI_Volume_change
2018-04-08,-1.2706536719782189,-1.4625600856864882,-1.068369838488095,-0.4932790467485018,0.40124685852750974,-1.335820326089396,-1.3480173513792586,-1.1474111911079314,-0.13245939455228395,0.6749433304472049,-1.1554911452120995,-1.2334436087906977,-0.9648195241016065,-0.2151879713455721,0.6321797438583427,-1.2027389219376758,-1.196362535559722,-1.0073210090363467,-0.15778535108125782,0.7417799552059201,-0.4151569473870597,-0.4435646701200569,-0.7604992944569913,-0.31857927430873584,-0.06900190743053365
2018-04-15,-0.4850425176730382,-0.6508623425162494,-0.30625331458414967,-0.5795307434441477,0.4207518562214827,-0.5659002273073624,-0.7134240171063064,-0.4155018496284785,-0.49176500357211006,0.3391362888614792,-0.4305525676499572,-0.5743657090549932,-0.2594758640870468,-0.48861827912008143,0.2724918372846193,-0.4537835378743251,-0.6059066312029187,-0.30488586147514035,-0.45193111062458735,0.5118763520869547,-0.6644806635461197,-0.47306298479228404,-1.2062153770495239,-0.2188746261223525,0.34777390073044673
2018-04-22,0.11856968468728701,0.29669641720485834,0.024310974250627653,0.48620157568822725,0.970579108207187,0.14595595519863533,0.3167772462669039,-0.0038039519242047287,0.5761385937308195,0.8638337686985089,0.12948568675116987,0.09741861809230046,0.03247508027020697,0.10236306527675688,0.7982597616171374,0.15767890018826125,0.280856163203233,0.030347425134618425,0.39017229618460675,0.7075360893610223,-0.5636113329726816,0.12736802444549014,-1.09629833087557,0.4469292380591588,2.090264186963851
2018-04-29,0.2568169909553204,-0.06710872103906182,0.44427782420710576,-0.8551143196202823,-0.016834520896891993,0.16915092191211367,-0.02459705682801957,0.26070059803354007,-0.49315688956559095,-0.19211602713453502,0.29234006100134735,0.03128709563797209,0.4405629801253564,-0.6909569059915724,-0.321948946353217,0.2530182089533588,0.08127665068537669,0.43564906662079966,-0.5504976544051982,-0.45648494744992085,-1.0535595548719945,-0.4952324904878961,-1.076258904395116,-0.26649151402550697,1.125947241512409
2018-05-06,0.04638814386251921,-0.16495530881981935,0.0711469716312893,-0.3800989203746369,-0.5523569356374067,-0.08254260887774471,-0.13846598103399396,-0.14408384368132054,0.011922724952086948,-0.7700846755984859,-0.06896906268597999,0.0012650907900106415,-0.5789405162054247,0.9502999136759047,-1.3685221672845578,-0.17967782542272806,-0.13436387120390306,-0.685713731077296,0.8528296653687278,-1.3741832176221092,-0.23764687055892356,-0.09420839828902547,-0.016686417897908524,-0.10612866077555823,1.2698600981575785
2018-05-13,-1.1694582964173315,-1.2437641167903724,-1.0833195914068279,-0.19124952238712456,-0.3663459801679689,-1.1810701750306203,-1.2731142278829986,-1.000295839078074,-0.4874698128849836,-0.18112951712879025,-1.1857742541925564,-1.1483263637324796,-0.979147037572917,-0.07947772815834928,-0.3859516656670203,-1.153982190393113,-1.254187256882252,-0.997945525950563,-0.26949064675780565,-0.16534380640429353,0.10971109430539115,-0.08596227148906338,0.0883661323208846,-0.12848875990733347,-0.9987688622349858
2018-05-20,-1.0839860843776015,-1.1352278545243049,-0.9120760329322385,-0.41863004349319183,0.35529445151504474,-1.0088799055759747,-0.8524585026279924,-0.9584861313606424,0.08350819786066636,0.799880471040842,-0.9701087808867037,-1.0026924861066628,-0.7931578276213861,-0.24330338406497287,0.5744945259871049,-0.9376682942476585,-0.9462056256659662,-0.7153387374749508,-0.3204286599214758,0.65336298211717,-0.24005308432408717,-0.7561590086884313,1.0632272198706254,-1.149800137540003,-0.6397182347458535
2018-05-27,-0.37810769058936944,-0.533833418518008,-0.2553943884117205,-0.4301910783813951,0.36108795895340173,-0.4175177319641593,-0.5799369551331023,-0.277970878494902,-0.5136945247320329,0.33509339053583226,-0.3325072828068133,-0.5580025132595153,-0.09114345775465006,-0.646034042786593,0.406190981184252,-0.3299408506359086,-0.5352557400811792,-0.15344440877145712,-0.4949922332373846,0.30663171760508473,-0.5345669376139912,-0.5739659671729062,0.24930976067304284,-0.722706570695436,-0.9948161243177959
2018-06-03,0.4744116355616906,0.4990117808149678,0.20176361618011907,0.44970350757806915,1.0253111402729442,0.4744422167172587,0.3457662349325908,0.2370539561507457,0.20401578382098692,0.8740724707984471,0.5290735108341951,0.4740750969343922,0.22941839254378438,0.3251332566775886,1.0934658199831797,0.6607519797798327,0.5089454354176584,0.5353177828920738,0.013656831502248983,0.9053359819430885,-1.0230202059899314,-0.9569649573607673,-0.4576834298207651,-0.9636205297362389,-0.6072225188369907
2018-06-10,1.2908699114343143,0.9053011203383519,1.4894402860084952,-0.6609974666076535,0.13116218885518835,1.333032181290746,0.9916107072563136,1.615476426763053,-0.5107169718776516,0.3744798623344126,1.363037561282138,1.0377519431515263,1.6004880051449126,-0.5656717931269036,0.32385175366157254,1.4846966489339162,1.1322806970313029,1.6430714649098255,-0.3770580414311216,0.4505117309483949,-0.11318909766619992,-0.3387207566260325,-0.8822621940078669,-0.12446444643291549,-1.072589171717894
2018-06-17,2.597970643824197,2.919829113115524,1.6851899238293377,3.197967087103714,3.0742732692570267,2.6832025198327183,2.9102481904579656,1.7727742005145544,3.238014995791039,3.0021393270033623,2.5361299102000974,2.8981038757605977,1.7569354787717866,3.136375388593009,2.7420146741466205,2.6517506037785217,2.8831413248379825,1.6462287632855206,3.1791526015338913,2.764682019980388,3.200143580630302,3.2729412129349513,2.315595701283657,3.232804876556766,0.5210349113225783
2018-06-24,2.48289895411797,2.0951549045169906,2.7861661027312166,-0.09295036393888718,-0.5825000278083765,2.472480436754545,2.1328120023095702,2.912060815220709,-0.4074123200216611,-0.29955557727009124,2.518881688124358,2.1115524394269345,2.8598633620136797,-0.5205538872962323,-0.44009420329855337,2.4783741933745698,2.155904963486054,2.871386733678962,-0.005329573165481035,-0.007513395175878923,0.4425765805227441,-0.22215177789607327,2.0124119592332614,-0.679677903346966,-0.5648064726628601
2018-07-01,2.1251333491225703,1.8615753302606182,2.347288879421463,-0.43945402730235195,-0.24506279741508027,2.0391754126988615,1.8287714009616218,2.2782500540438377,-0.5685957247285481,-0.34659111880300575,2.1584530623607225,1.9380518971817793,2.2786989060537928,-0.3500993579896074,0.0003649991438843847,2.0817455903152116,1.8344739038549756,2.2972459124190796,-0.3356393032921361,0.01946206897111935,0.7096625260768507,0.06935354053183113,1.8077589141897175,-0.38416543961877025,-1.0041387915429076
