Date,RiverFront Dynamic US Flex-CapEtf_Open_average,RiverFront Dynamic US Flex-CapEtf_Open_max,RiverFront Dynamic US Flex-CapEtf_Open_min,RiverFront Dynamic US Flex-CapEtf_High_average,RiverFront Dynamic US Flex-CapEtf_High_max,RiverFront Dynamic US Flex-CapEtf_High_min,RiverFront Dynamic US Flex-CapEtf_Low_average,RiverFront Dynamic US Flex-CapEtf_Low_max,RiverFront Dynamic US Flex-CapEtf_Low_min,RiverFront Dynamic US Flex-CapEtf_Close_average,RiverFront Dynamic US Flex-CapEtf_Close_max,RiverFront Dynamic US Flex-CapEtf_Close_min
2018-05-27,0.8977580051567207,0.8977580051567207,0.8977580051567207,0.9344318372935927,0.9344318372935927,0.9344318372935927,1.0513035410877092,1.0513035410877092,1.0513035410877092,1.0001858599669724,1.0001858599669724,1.0001858599669724
2018-06-03,1.6427426191070835,1.6427426191070835,1.6427426191070835,1.7830260328090466,1.7830260328090466,1.7830260328090466,1.7444831235204594,1.7444831235204594,1.7444831235204594,1.8630773692634044,1.8630773692634044,1.8630773692634044
2018-06-10,1.7573289835386756,1.7573289835386756,1.7573289835386756,1.9073913052226146,1.9073913052226146,1.9073913052226146,1.7189852958046419,1.7189852958046419,1.7189852958046419,1.9127387028607188,1.9127387028607188,1.9127387028607188
2018-06-17,1.6855121068796253,1.6855121068796253,1.6855121068796253,1.7056946327975437,1.7056946327975437,1.7056946327975437,1.5844292360304242,1.5844292360304242,1.5844292360304242,1.5641376309601187,1.5641376309601187,1.5641376309601187
2018-06-24,1.1725243355418478,1.1725243355418478,1.1725243355418478,1.1658103282294312,1.1658103282294312,1.1658103282294312,0.9983847508550904,0.9983847508550904,0.9983847508550904,0.8880441298111911,0.8880441298111911,0.8880441298111911
2018-07-01,1.25756329050719,1.25756329050719,1.25756329050719,1.4481621099943496,1.4481621099943496,1.4481621099943496,1.3111565944222223,1.3111565944222223,1.3111565944222223,1.4180935787972522,1.4180935787972522,1.4180935787972522
2018-07-08,1.6147805797756838,1.6147805797756838,1.6147805797756838,1.5899070506592767,1.5899070506592767,1.5899070506592767,1.5806758445903133,1.5806758445903133,1.5806758445903133,1.5173511207573611,1.5173511207573611,1.5173511207573611
2018-07-15,1.553549504834277,1.553549504834277,1.553549504834277,1.533018577829839,1.533018577829839,1.533018577829839,1.5241134744567673,1.5241134744567673,1.5241134744567673,1.4697625034607777,1.4697625034607777,1.4697625034607777
2018-07-22,1.39869484895018,1.39869484895018,1.39869484895018,1.3913321468350155,1.3913321468350155,1.3913321468350155,1.3111654334874168,1.3111654334874168,1.3111654334874168,1.3035521138504023,1.3035521138504023,1.3035521138504023
2018-07-29,1.340336223057635,1.340336223057635,1.340336223057635,1.3192170943692896,1.3192170943692896,1.3192170943692896,1.2722266452575348,1.2722266452575348,1.2722266452575348,1.2762132949939995,1.2762132949939995,1.2762132949939995
2018-08-05,1.1933010468476992,1.1933010468476992,1.1933010468476992,1.1784594782948874,1.1784594782948874,1.1784594782948874,1.127702728144169,1.127702728144169,1.127702728144169,1.1726123460463798,1.1726123460463798,1.1726123460463798
2018-08-12,0.99875865787945,0.99875865787945,0.99875865787945,1.2217891995245713,1.2217891995245713,1.2217891995245713,1.0137980182892068,1.0137980182892068,1.0137980182892068,1.1556956199747357,1.1556956199747357,1.1556956199747357
2018-08-19,1.3194951685322678,1.3194951685322678,1.3194951685322678,1.361776261893931,1.361776261893931,1.361776261893931,1.3512165117361201,1.3512165117361201,1.3512165117361201,1.3914038356549778,1.3914038356549778,1.3914038356549778
2018-08-26,1.5280764152686945,1.5280764152686945,1.5280764152686945,1.530608787417595,1.530608787417595,1.530608787417595,1.5282618920793933,1.5282618920793933,1.5282618920793933,1.5789550610876388,1.5789550610876388,1.5789550610876388
2018-09-02,0.9521888437042827,0.9521888437042827,0.9521888437042827,1.0593267457948836,1.0593267457948836,1.0593267457948836,0.9872966777587445,0.9872966777587445,0.9872966777587445,0.9687957945863587,0.9687957945863587,0.9687957945863587
2018-09-09,1.1700204649736614,1.1700204649736614,1.1700204649736614,1.2106413205383564,1.2106413205383564,1.2106413205383564,1.1863258238679981,1.1863258238679981,1.1863258238679981,1.2381667153348481,1.2381667153348481,1.2381667153348481
2018-09-16,1.6658421511980679,1.6658421511980679,1.6658421511980679,1.5763361861683167,1.5763361861683167,1.5763361861683167,1.5673934697555776,1.5673934697555776,1.5673934697555776,1.4699072323353777,1.4699072323353777,1.4699072323353777
2018-09-23,1.067887574865544,1.067887574865544,1.067887574865544,1.0930729272648974,1.0930729272648974,1.0930729272648974,1.1018578873886502,1.1018578873886502,1.1018578873886502,1.061720030025531,1.061720030025531,1.061720030025531
2018-09-30,0.5549197935695475,0.5549197935695475,0.5549197935695475,0.45249306166954745,0.45249306166954745,0.45249306166954745,0.1981161484223483,0.1981161484223483,0.1981161484223483,0.2785366884468542,0.2785366884468542,0.2785366884468542
2018-10-07,-1.748207741724306,-1.748207741724306,-1.748207741724306,-1.8919511273416154,-1.8919511273416154,-1.8919511273416154,-2.2514944952280525,-2.2514944952280525,-2.2514944952280525,-1.9244849462742046,-1.9244849462742046,-1.9244849462742046
2018-10-14,-1.7849556690777046,-1.7849556690777046,-1.7849556690777046,-1.8927521078323208,-1.8927521078323208,-1.8927521078323208,-1.9834067648922966,-1.9834067648922966,-1.9834067648922966,-2.055408113144915,-2.055408113144915,-2.055408113144915
2018-10-21,-3.0162204779002764,-3.0162204779002764,-3.0162204779002764,-2.8608224692293627,-2.8608224692293627,-2.8608224692293627,-2.9680833253332715,-2.9680833253332715,-2.9680833253332715,-2.9407886359510935,-2.9407886359510935,-2.9407886359510935
2018-10-28,-1.4290490293206946,-1.4290490293206946,-1.4290490293206946,-1.5574733358632065,-1.5574733358632065,-1.5574733358632065,-1.5551023416428962,-1.5551023416428962,-1.5551023416428962,-1.5873450487764398,-1.5873450487764398,-1.5873450487764398
2018-11-04,-1.1583145159236554,-1.1583145159236554,-1.1583145159236554,-1.109405949716377,-1.109405949716377,-1.109405949716377,-1.1707036972487526,-1.1707036972487526,-1.1707036972487526,-1.1330794170327119,-1.1330794170327119,-1.1330794170327119
2018-11-11,-1.7110993907772742,-1.7110993907772742,-1.7110993907772742,-1.8289730351518156,-1.8289730351518156,-1.8289730351518156,-1.6891108085454847,-1.6891108085454847,-1.6891108085454847,-1.7596708136248722,-1.7596708136248722,-1.7596708136248722
2018-11-18,-2.3700805270055154,-2.3700805270055154,-2.3700805270055154,-2.414511218458467,-2.414511218458467,-2.414511218458467,-2.0795892883107605,-2.0795892883107605,-2.0795892883107605,-2.2251815138302686,-2.2251815138302686,-2.2251815138302686
