Date,VanEck Vectors AMT-Free Long Municipal_Open_average,VanEck Vectors AMT-Free Long Municipal_Open_max,VanEck Vectors AMT-Free Long Municipal_Open_min,VanEck Vectors AMT-Free Long Municipal_High_average,VanEck Vectors AMT-Free Long Municipal_High_max,VanEck Vectors AMT-Free Long Municipal_High_min,VanEck Vectors AMT-Free Long Municipal_Low_average,VanEck Vectors AMT-Free Long Municipal_Low_max,VanEck Vectors AMT-Free Long Municipal_Low_min,VanEck Vectors AMT-Free Long Municipal_Close_average,VanEck Vectors AMT-Free Long Municipal_Close_max,VanEck Vectors AMT-Free Long Municipal_Close_min
2018-04-08,0.3583638619256281,0.3583638619256281,0.3583638619256281,0.37369034937338264,0.37369034937338264,0.37369034937338264,0.762014056383516,0.762014056383516,0.762014056383516,0.8167539478626932,0.8167539478626932,0.8167539478626932
2018-04-15,0.09224555158221628,0.09224555158221628,0.09224555158221628,0.0,0.0,0.0,0.3968018539325342,0.3968018539325342,0.3968018539325342,0.4156097450212091,0.4156097450212091,0.4156097450212091
2018-04-22,-1.2930746921759078,-1.2930746921759078,-1.2930746921759078,-1.575905311212553,-1.575905311212553,-1.575905311212553,-1.1002388371254892,-1.1002388371254892,-1.1002388371254892,-1.123085143719604,-1.123085143719604,-1.123085143719604
2018-04-29,0.8888381937899545,0.8888381937899545,0.8888381937899545,0.6305062339831538,0.6305062339831538,0.6305062339831538,0.6837994340010274,0.6837994340010274,0.6837994340010274,0.6487647637636946,0.6487647637636946,0.6487647637636946
2018-05-06,1.1735578056205023,1.1735578056205023,1.1735578056205023,1.4261680280031723,1.4261680280031723,1.4261680280031723,1.4871596343059175,1.4871596343059175,1.4871596343059175,1.269882157915809,1.269882157915809,1.269882157915809
2018-05-13,-0.19003073096233358,-0.19003073096233358,-0.19003073096233358,-0.45600956122630454,-0.45600956122630454,-0.45600956122630454,-0.08554458692564444,-0.08554458692564444,-0.08554458692564444,-0.12306114701802767,-0.12306114701802767,-0.12306114701802767
2018-05-20,1.3293040828856832,1.3293040828856832,1.3293040828856832,1.3157684052541916,1.3157684052541916,1.3157684052541916,1.3218000256265692,1.3218000256265692,1.3218000256265692,1.006315571917918,1.006315571917918,1.006315571917918
2018-05-27,1.129837356402724,1.129837356402724,1.129837356402724,1.2228135942825833,1.2228135942825833,1.2228135942825833,1.237508913963516,1.237508913963516,1.237508913963516,1.2314521912126868,1.2314521912126868,1.2314521912126868
2018-06-03,0.1250201817977722,0.1250201817977722,0.1250201817977722,0.3878373722297312,0.3878373722297312,0.3878373722297312,0.5855344536122863,0.5855344536122863,0.5855344536122863,0.6052488822122928,0.6052488822122928,0.6052488822122928
2018-06-10,0.3042976472375109,0.3042976472375109,0.3042976472375109,0.532583204204829,0.532583204204829,0.532583204204829,0.35281612717036615,0.35281612717036615,0.35281612717036615,0.15361553438831319,0.15361553438831319,0.15361553438831319
2018-06-17,1.3606863593702934,1.3606863593702934,1.3606863593702934,0.950668070704066,0.950668070704066,0.950668070704066,0.8681150366657309,0.8681150366657309,0.8681150366657309,0.8964547682160421,0.8964547682160421,0.8964547682160421
2018-06-24,0.9059659522725633,0.9059659522725633,0.9059659522725633,1.4143558516945374,1.4143558516945374,1.4143558516945374,1.1138727712837413,1.1138727712837413,1.1138727712837413,1.2262332861050211,1.2262332861050211,1.2262332861050211
2018-07-01,1.63425930205485,1.63425930205485,1.63425930205485,1.2228135942826293,1.2228135942826293,1.2228135942826293,1.188212753471063,1.188212753471063,1.188212753471063,1.288155432217854,1.288155432217854,1.288155432217854
2018-07-08,1.5736169144216674,1.5736169144216674,1.5736169144216674,1.2716989408290724,1.2716989408290724,1.2716989408290724,1.1629187400601295,1.1629187400601295,1.1629187400601295,1.1610722290601994,1.1610722290601994,1.1610722290601994
2018-07-15,0.9416188322096816,0.9416188322096816,0.9416188322096816,1.172019480959888,1.172019480959888,1.172019480959888,0.8041531344863265,0.8041531344863265,0.8041531344863265,0.8124089159203941,0.8124089159203941,0.8124089159203941
2018-07-22,-0.07184469593556227,-0.07184469593556227,-0.07184469593556227,-0.39740239495408936,-0.39740239495408936,-0.39740239495408936,-0.4068655051363155,-0.4068655051363155,-0.4068655051363155,-0.19293919868705908,-0.19293919868705908,-0.19293919868705908
