Date,Rogers International Commodity Metals Total ReturnEtf_Open_average,Rogers International Commodity Metals Total ReturnEtf_Open_max,Rogers International Commodity Metals Total ReturnEtf_Open_min,Rogers International Commodity Metals Total ReturnEtf_High_average,Rogers International Commodity Metals Total ReturnEtf_High_max,Rogers International Commodity Metals Total ReturnEtf_High_min,Rogers International Commodity Metals Total ReturnEtf_Low_average,Rogers International Commodity Metals Total ReturnEtf_Low_max,Rogers International Commodity Metals Total ReturnEtf_Low_min,Rogers International Commodity Metals Total ReturnEtf_Close_average,Rogers International Commodity Metals Total ReturnEtf_Close_max,Rogers International Commodity Metals Total ReturnEtf_Close_min
2018-08-26,-1.173186965960138,-1.173186965960138,-1.173186965960138,-1.2053538405115432,-1.2053538405115432,-1.2053538405115432,-1.1431113873300642,-1.1431113873300642,-1.1431113873300642,-1.1715490587876136,-1.1715490587876136,-1.1715490587876136
2018-09-02,-1.5968543691484554,-1.5968543691484554,-1.5968543691484554,-1.6036761046744328,-1.6036761046744328,-1.6036761046744328,-1.5672564756692386,-1.5672564756692386,-1.5672564756692386,-1.57389924059346,-1.57389924059346,-1.57389924059346
2018-09-09,-1.5016824924947942,-1.5016824924947942,-1.5016824924947942,-1.4829398144511186,-1.4829398144511186,-1.4829398144511186,-1.477740040392425,-1.477740040392425,-1.477740040392425,-1.459437010434173,-1.459437010434173,-1.459437010434173
2018-09-16,-0.9327938475332767,-0.9327938475332767,-0.9327938475332767,-0.8253578353107034,-0.8253578353107034,-0.8253578353107034,-0.9123923188205305,-0.9123923188205305,-0.9123923188205305,-0.8035172501000899,-0.8035172501000899,-0.8035172501000899
2018-09-23,-1.0230434157439858,-1.0230434157439858,-1.0230434157439858,-1.041832765427825,-1.041832765427825,-1.041832765427825,-1.0470863117961484,-1.0470863117961484,-1.0470863117961484,-1.0434749196751785,-1.0434749196751785,-1.0434749196751785
2018-09-30,-0.48674800314384803,-0.48674800314384803,-0.48674800314384803,-0.5248341061254378,-0.5248341061254378,-0.5248341061254378,-0.4892065826015674,-0.4892065826015674,-0.4892065826015674,-0.5255625896152399,-0.5255625896152399,-0.5255625896152399
2018-10-07,-0.5893500098018823,-0.5893500098018823,-0.5893500098018823,-0.5244099525441466,-0.5244099525441466,-0.5244099525441466,-0.565943159504783,-0.565943159504783,-0.565943159504783,-0.572915568049307,-0.572915568049307,-0.572915568049307
2018-10-14,-0.4876644872327174,-0.4876644872327174,-0.4876644872327174,-0.5259010498449593,-0.5259010498449593,-0.5259010498449593,-0.5188912055063819,-0.5188912055063819,-0.5188912055063819,-0.49775008810933064,-0.49775008810933064,-0.49775008810933064
2018-10-21,-0.47697088701708024,-0.47697088701708024,-0.47697088701708024,-0.49244363230359267,-0.49244363230359267,-0.49244363230359267,-0.4466457420274755,-0.4466457420274755,-0.4466457420274755,-0.4594052775014231,-0.4594052775014231,-0.4594052775014231
2018-10-28,-0.6798933506527997,-0.6798933506527997,-0.6798933506527997,-0.5320887083901332,-0.5320887083901332,-0.5320887083901332,-0.6489670954972958,-0.6489670954972958,-0.6489670954972958,-0.5740182636074962,-0.5740182636074962,-0.5740182636074962
2018-11-04,-1.1242819107259092,-1.1242819107259092,-1.1242819107259092,0.11090456637477904,0.11090456637477904,0.11090456637477904,-1.1572259824780537,-1.1572259824780537,-1.1572259824780537,-0.9776603523872774,-0.9776603523872774,-0.9776603523872774
2018-11-11,-1.0240115347045506,-1.0240115347045506,-1.0240115347045506,-0.9671223754348253,-0.9671223754348253,-0.9671223754348253,-0.9487713150567397,-0.9487713150567397,-0.9487713150567397,-0.9064517879894708,-0.9064517879894708,-0.9064517879894708
2018-11-18,-0.917069375166632,-0.917069375166632,-0.917069375166632,-1.0610412518667682,-1.0610412518667682,-1.0610412518667682,-0.8392784045717273,-0.8392784045717273,-0.8392784045717273,-0.867026200731667,-0.867026200731667,-0.867026200731667
2018-11-25,-1.1099425518530746,-1.1099425518530746,-1.1099425518530746,-1.1094381242840021,-1.1094381242840021,-1.1094381242840021,-1.0256325654745984,-1.0256325654745984,-1.0256325654745984,-0.9893779223244288,-0.9893779223244288,-0.9893779223244288
2018-12-02,-0.157644447210345,-0.157644447210345,-0.157644447210345,-0.3746662411999679,-0.3746662411999679,-0.3746662411999679,-0.10079192376651516,-0.10079192376651516,-0.10079192376651516,-0.20534098032579534,-0.20534098032579534,-0.20534098032579534
2018-12-09,-0.7207328131716613,-0.7207328131716613,-0.7207328131716613,-0.6921892730311796,-0.6921892730311796,-0.6921892730311796,-0.6399164578660692,-0.6399164578660692,-0.6399164578660692,-0.6668960467161288,-0.6668960467161288,-0.6668960467161288
2018-12-16,-0.6441613146615616,-0.6441613146615616,-0.6441613146615616,-0.6983788509944736,-0.6983788509944736,-0.6983788509944736,-0.7330549780389263,-0.7330549780389263,-0.7330549780389263,-0.7544531868493368,-0.7544531868493368,-0.7544531868493368
2018-12-23,-0.1667750677621344,-0.1667750677621344,-0.1667750677621344,-0.44751304830184746,-0.44751304830184746,-0.44751304830184746,-0.18131823471248196,-0.18131823471248196,-0.18131823471248196,-0.21781864638795803,-0.21781864638795803,-0.21781864638795803
2018-12-30,0.11399954400273357,0.11399954400273357,0.11399954400273357,0.11367927368881554,0.11367927368881554,0.11367927368881554,0.17024409196051363,0.17024409196051363,0.17024409196051363,0.3429381904599186,0.3429381904599186,0.3429381904599186
2019-01-06,0.8184600820204703,0.8184600820204703,0.8184600820204703,0.4521580574036861,0.4521580574036861,0.4521580574036861,0.7674585817062807,0.7674585817062807,0.7674585817062807,0.5968633030703484,0.5968633030703484,0.5968633030703484
2019-01-13,1.4131376792298767,1.4131376792298767,1.4131376792298767,1.0084891380241872,1.0084891380241872,1.0084891380241872,1.2797335667136203,1.2797335667136203,1.2797335667136203,1.1032163693386057,1.1032163693386057,1.1032163693386057
2019-01-20,2.4285943784483726,2.4285943784483726,2.4285943784483726,2.295145872537893,2.295145872537893,2.295145872537893,2.4956896937678246,2.4956896937678246,2.4956896937678246,2.54672179046667,2.54672179046667,2.54672179046667
2019-01-27,2.6784604162334964,2.6784604162334964,2.6784604162334964,2.531942078090407,2.531942078090407,2.531942078090407,2.7015803337612976,2.7015803337612976,2.7015803337612976,2.640999982725818,2.640999982725818,2.640999982725818
2019-02-03,1.972706680396017,1.972706680396017,1.972706680396017,1.8779167387053606,1.8779167387053606,1.8779167387053606,1.9375203611706064,1.9375203611706064,1.9375203611706064,1.91286440327589,1.91286440327589,1.91286440327589
2019-02-10,1.4180436242755337,1.4180436242755337,1.4180436242755337,1.5801019867206667,1.5801019867206667,1.5801019867206667,1.452054807317522,1.452054807317522,1.452054807317522,1.6644091857449597,1.6644091857449597,1.6644091857449597
2019-02-17,2.3955675491509054,2.3955675491509054,2.3955675491509054,2.353185191276339,2.353185191276339,2.353185191276339,2.3676150383456744,2.3676150383456744,2.3676150383456744,2.332513602072131,2.332513602072131,2.332513602072131
2019-02-24,1.8465811893280908,1.8465811893280908,1.8465811893280908,1.8540586335941065,1.8540586335941065,1.8540586335941065,1.7013994052058912,1.7013994052058912,1.7013994052058912,1.6681989417619991,1.6681989417619991,1.6681989417619991
2019-03-03,1.1026232884685345,1.1026232884685345,1.1026232884685345,1.0218816408283633,1.0218816408283633,1.0218816408283633,1.153113320394113,1.153113320394113,1.153113320394113,1.1170785425034595,1.1170785425034595,1.1170785425034595
2019-03-10,1.1866939381397992,1.1866939381397992,1.1866939381397992,1.173050565377824,1.173050565377824,1.173050565377824,1.2322966456613649,1.2322966456613649,1.2322966456613649,1.2512342152782847,1.2512342152782847,1.2512342152782847
2019-03-17,1.284169482830904,1.284169482830904,1.284169482830904,1.2871451246412426,1.2871451246412426,1.2871451246412426,1.1981104035968821,1.1981104035968821,1.1981104035968821,1.1735727858700074,1.1735727858700074,1.1735727858700074
2019-03-24,1.03296104748564,1.03296104748564,1.03296104748564,1.000746375727121,1.000746375727121,1.000746375727121,1.0861657724626386,1.0861657724626386,1.0861657724626386,1.0619165351924427,1.0619165351924427,1.0619165351924427
2019-03-31,0.8474815524473026,0.8474815524473026,0.8474815524473026,0.8603033834926028,0.8603033834926028,0.8603033834926028,0.7583711303424088,0.7583711303424088,0.7583711303424088,0.9166795885536916,0.9166795885536916,0.9166795885536916
2019-04-07,0.5761691910853748,0.5761691910853748,0.5761691910853748,0.6328852427558862,0.6328852427558862,0.6328852427558862,0.6315940306708758,0.6315940306708758,0.6315940306708758,0.6860531017866164,0.6860531017866164,0.6860531017866164
2019-04-14,0.24219657768329259,0.24219657768329259,0.24219657768329259,0.1901158151498426,0.1901158151498426,0.1901158151498426,0.29530436250446085,0.29530436250446085,0.29530436250446085,0.24352210589102416,0.24352210589102416,0.24352210589102416
2019-04-21,0.12321979182096852,0.12321979182096852,0.12321979182096852,0.06734389039882821,0.06734389039882821,0.06734389039882821,0.17641788749221124,0.17641788749221124,0.17641788749221124,0.12260845068397051,0.12260845068397051,0.12260845068397051
2019-04-28,-0.9052459779681554,-0.9052459779681554,-0.9052459779681554,-0.9101825834047612,-0.9101825834047612,-0.9101825834047612,-0.9125651317123753,-0.9125651317123753,-0.9125651317123753,-0.9191090971409365,-0.9191090971409365,-0.9191090971409365
2019-05-05,-1.3920158777618319,-1.3920158777618319,-1.3920158777618319,-1.4465135278313752,-1.4465135278313752,-1.4465135278313752,-1.3603500766435634,-1.3603500766435634,-1.3603500766435634,-1.4305462789068333,-1.4305462789068333,-1.4305462789068333
2019-05-12,-1.9974901747274718,-1.9974901747274718,-1.9974901747274718,-2.003324038428633,-2.003324038428633,-2.003324038428633,-2.0415566643488994,-2.0415566643488994,-2.0415566643488994,-2.096604325305098,-2.096604325305098,-2.096604325305098
2019-05-19,-1.9564679079897398,-1.9564679079897398,-1.9564679079897398,-1.9827931491508206,-1.9827931491508206,-1.9827931491508206,-1.9364724593988354,-1.9364724593988354,-1.9364724593988354,-1.949749420298823,-1.949749420298823,-1.949749420298823
2019-05-26,-2.0196571595329256,-2.0196571595329256,-2.0196571595329256,-2.040364999589785,-2.040364999589785,-2.040364999589785,-2.0139284886751727,-2.0139284886751727,-2.0139284886751727,-2.023305337242607,-2.023305337242607,-2.023305337242607
2019-06-02,-1.5445509068115744,-1.5445509068115744,-1.5445509068115744,-1.5662207171021298,-1.5662207171021298,-1.5662207171021298,-1.543142422322093,-1.543142422322093,-1.543142422322093,-1.5573922282198964,-1.5573922282198964,-1.5573922282198964
2019-06-09,-1.3828232816948878,-1.3828232816948878,-1.3828232816948878,-1.3980050978039291,-1.3980050978039291,-1.3980050978039291,-1.3803231562049076,-1.3803231562049076,-1.3803231562049076,-1.3897542427432414,-1.3897542427432414,-1.3897542427432414
2019-06-16,-0.5167342296597075,-0.5167342296597075,-0.5167342296597075,-0.5401706071339482,-0.5401706071339482,-0.5401706071339482,-0.4943387641466763,-0.4943387641466763,-0.4943387641466763,-0.5163413937454998,-0.5163413937454998,-0.5163413937454998
2019-06-23,-0.030650566104156868,-0.030650566104156868,-0.030650566104156868,-0.06045028175067277,-0.06045028175067277,-0.06045028175067277,0.0026235682374203327,0.0026235682374203327,0.0026235682374203327,-0.028318634136947903,-0.028318634136947903,-0.028318634136947903
2019-06-30,-0.6851630376489422,-0.6851630376489422,-0.6851630376489422,-0.6049345869834342,-0.6049345869834342,-0.6049345869834342,-0.7189771289764786,-0.7189771289764786,-0.7189771289764786,-0.5860753440684855,-0.5860753440684855,-0.5860753440684855
2019-07-07,0.20492616862280105,0.20492616862280105,0.20492616862280105,0.17615153489667362,0.17615153489667362,0.17615153489667362,0.24680262156124608,0.24680262156124608,0.24680262156124608,0.2134355051056112,0.2134355051056112,0.2134355051056112
2019-07-14,1.353559699744818,1.353559699744818,1.353559699744818,1.3205863132988287,1.3205863132988287,1.3205863132988287,1.203993681580826,1.203993681580826,1.203993681580826,1.1573047221664827,1.1573047221664827,1.1573047221664827
2019-07-21,1.0060683914925934,1.0060683914925934,1.0060683914925934,0.9759622696776925,0.9759622696776925,0.9759622696776925,1.0688925001963567,1.0688925001963567,1.0688925001963567,1.0250462134177203,1.0250462134177203,1.0250462134177203
2019-07-28,0.298289593250438,0.298289593250438,0.298289593250438,0.2750217130976366,0.2750217130976366,0.2750217130976366,0.34417394058400264,0.34417394058400264,0.34417394058400264,0.31203134698338136,0.31203134698338136,0.31203134698338136
2019-08-04,1.2037959311370017,1.2037959311370017,1.2037959311370017,1.1836374048814158,1.1836374048814158,1.1836374048814158,1.2543860148557375,1.2543860148557375,1.2543860148557375,1.2115811761246515,1.2115811761246515,1.2115811761246515
2019-08-11,1.2037959311370017,1.2037959311370017,1.2037959311370017,1.375108565488188,1.375108565488188,1.375108565488188,1.2543860148557375,1.2543860148557375,1.2543860148557375,1.4034912512313307,1.4034912512313307,1.4034912512313307
2019-08-18,1.3336146174028507,1.3336146174028507,1.3336146174028507,1.2912160219028979,1.2912160219028979,1.2912160219028979,1.3640760372435634,1.3640760372435634,1.3640760372435634,1.3182599282911112,1.3182599282911112,1.3182599282911112
2019-08-25,1.943956413655707,1.943956413655707,1.943956413655707,1.9533489639544916,1.9533489639544916,1.9533489639544916,1.857947232199694,1.857947232199694,1.857947232199694,1.9036337511315664,1.9036337511315664,1.9036337511315664
2019-09-01,2.028012537186333,2.028012537186333,2.028012537186333,1.9973867763743993,1.9973867763743993,1.9973867763743993,2.0793366394417516,2.0793366394417516,2.0793366394417516,2.035907870340705,2.035907870340705,2.035907870340705
2019-09-08,1.9206830757277702,1.9206830757277702,1.9206830757277702,1.8978817662744287,1.8978817662744287,1.8978817662744287,1.8370716677474377,1.8370716677474377,1.8370716677474377,1.8047414898367826,1.8047414898367826,1.8047414898367826
2019-09-15,1.4553924517256118,1.4553924517256118,1.4553924517256118,1.438056168995505,1.438056168995505,1.438056168995505,1.5108331719498989,1.5108331719498989,1.5108331719498989,1.4862540957670158,1.4862540957670158,1.4862540957670158
2019-09-22,0.9138750704379157,0.9138750704379157,0.9138750704379157,0.898821627929721,0.898821627929721,0.898821627929721,0.9552013207820973,0.9552013207820973,0.9552013207820973,0.9351462062058749,0.9351462062058749,0.9351462062058749
2019-09-29,0.826643657547542,0.826643657547542,0.826643657547542,0.8123488085920647,0.8123488085920647,0.8123488085920647,0.8657241809670051,0.8657241809670051,0.8657241809670051,0.8471437702682441,0.8471437702682441,0.8471437702682441
2019-10-06,0.8182583957421137,0.8182583957421137,0.8182583957421137,0.8764776825207333,0.8764776825207333,0.8764776825207333,0.8568012583605935,0.8568012583605935,0.8568012583605935,0.912175553067046,0.912175553067046,0.912175553067046
2019-10-13,0.9016073611757316,0.9016073611757316,0.9016073611757316,0.881962767584745,0.881962767584745,0.881962767584745,0.942251472717261,0.942251472717261,0.942251472717261,0.9189122244830608,0.9189122244830608,0.9189122244830608
2019-10-20,1.3880680962636731,1.3880680962636731,1.3880680962636731,1.3721219684037433,1.3721219684037433,1.3721219684037433,1.4328946223409607,1.4328946223409607,1.4328946223409607,1.4152323562592264,1.4152323562592264,1.4152323562592264
2019-10-27,1.4026978366942608,1.4026978366942608,1.4026978366942608,1.3919293722095665,1.3919293722095665,1.3919293722095665,1.4444319304685012,1.4444319304685012,1.4444319304685012,1.4338763144352729,1.4338763144352729,1.4338763144352729
2019-11-03,0.46832092236546924,0.46832092236546924,0.46832092236546924,0.4505082910878848,0.4505082910878848,0.4505082910878848,0.5025590751630242,0.5025590751630242,0.5025590751630242,0.48201660828471793,0.48201660828471793,0.48201660828471793
2019-11-10,-0.5343339534877218,-0.5343339534877218,-0.5343339534877218,-0.3597404441642576,-0.3597404441642576,-0.3597404441642576,-0.5046387521954239,-0.5046387521954239,-0.5046387521954239,-0.38848646177123414,-0.38848646177123414,-0.38848646177123414
2019-11-17,-0.73407753425104,-0.73407753425104,-0.73407753425104,-0.7792824018705301,-0.7792824018705301,-0.7792824018705301,-0.7083005184367731,-0.7083005184367731,-0.7083005184367731,-0.7510187618800527,-0.7510187618800527,-0.7510187618800527
2019-11-24,-0.9173045290516039,-0.9173045290516039,-0.9173045290516039,-0.972136144482217,-0.972136144482217,-0.972136144482217,-0.8910993779710608,-0.8910993779710608,-0.8910993779710608,-0.9421643471097674,-0.9421643471097674,-0.9421643471097674
2019-12-01,-1.1305562646894756,-1.1305562646894756,-1.1305562646894756,-1.1254749986468449,-1.1254749986468449,-1.1254749986468449,-1.1328028829500418,-1.1328028829500418,-1.1328028829500418,-1.1237805443830806,-1.1237805443830806,-1.1237805443830806
2019-12-08,-0.36309618829513,-0.36309618829513,-0.36309618829513,-0.4130932826471871,-0.4130932826471871,-0.4130932826471871,-0.3470643928772733,-0.3470643928772733,-0.3470643928772733,-0.3964844707362365,-0.3964844707362365,-0.3964844707362365
2019-12-15,0.1615686547030807,0.1615686547030807,0.1615686547030807,0.11939326439903944,0.11939326439903944,0.11939326439903944,0.043460236148249426,0.043460236148249426,0.043460236148249426,-0.004071817282341275,-0.004071817282341275,-0.004071817282341275
2019-12-22,1.0513843117415465,1.0513843117415465,1.0513843117415465,1.0460810183156088,1.0460810183156088,1.0460810183156088,0.9694180562612756,0.9694180562612756,0.9694180562612756,0.9557600140810513,0.9557600140810513,0.9557600140810513
2019-12-29,1.1609599594184061,1.1609599594184061,1.1609599594184061,1.1596059633936668,1.1596059633936668,1.1596059633936668,1.2343444286122072,1.2343444286122072,1.2343444286122072,1.2292277916598888,1.2292277916598888,1.2292277916598888
