Date,Vanguard Intermediate-Term Corporate BondEtf_Open_average,Vanguard Intermediate-Term Corporate BondEtf_Open_max,Vanguard Intermediate-Term Corporate BondEtf_Open_min,Vanguard Intermediate-Term Corporate BondEtf_High_average,Vanguard Intermediate-Term Corporate BondEtf_High_max,Vanguard Intermediate-Term Corporate BondEtf_High_min,Vanguard Intermediate-Term Corporate BondEtf_Low_average,Vanguard Intermediate-Term Corporate BondEtf_Low_max,Vanguard Intermediate-Term Corporate BondEtf_Low_min,Vanguard Intermediate-Term Corporate BondEtf_Close_average,Vanguard Intermediate-Term Corporate BondEtf_Close_max,Vanguard Intermediate-Term Corporate BondEtf_Close_min
2018-08-12,1.315292248438653,1.315292248438653,1.315292248438653,1.2640432645945427,1.2640432645945427,1.2640432645945427,1.3657803668283048,1.3657803668283048,1.3657803668283048,1.3317575588504549,1.3317575588504549,1.3317575588504549
2018-08-19,1.4259242346275467,1.4259242346275467,1.4259242346275467,1.6969094571134016,1.6969094571134016,1.6969094571134016,1.5236901459977779,1.5236901459977779,1.5236901459977779,1.8636868308703012,1.8636868308703012,1.8636868308703012
2018-08-26,1.6208191604619755,1.6208191604619755,1.6208191604619755,1.3986087458105219,1.3986087458105219,1.3986087458105219,1.5413992073832257,1.5413992073832257,1.5413992073832257,1.3593249068342266,1.3593249068342266,1.3593249068342266
2018-09-02,0.054123084817624185,0.054123084817624185,0.054123084817624185,-0.1934457664275961,-0.1934457664275961,-0.1934457664275961,-0.03776511241790369,-0.03776511241790369,-0.03776511241790369,-0.20378667595509675,-0.20378667595509675,-0.20378667595509675
2018-09-09,-0.09168729369626169,-0.09168729369626169,-0.09168729369626169,-0.16038821038901696,-0.16038821038901696,-0.16038821038901696,-0.11631431114737266,-0.11631431114737266,-0.11631431114737266,-0.3303421747935764,-0.3303421747935764,-0.3303421747935764
2018-09-16,-0.9073097727099204,-0.9073097727099204,-0.9073097727099204,-0.9369807630651857,-0.9369807630651857,-0.9369807630651857,-0.8274284292282185,-0.8274284292282185,-0.8274284292282185,-0.9911477121136028,-0.9911477121136028,-0.9911477121136028
2018-09-23,-0.20723829645124636,-0.20723829645124636,-0.20723829645124636,-0.44718780785739004,-0.44718780785739004,-0.44718780785739004,-0.3270427376311106,-0.3270427376311106,-0.3270427376311106,-0.47531552521092485,-0.47531552521092485,-0.47531552521092485
2018-09-30,-2.852286042928329,-2.852286042928329,-2.852286042928329,-2.8088588985009952,-2.8088588985009952,-2.8088588985009952,-2.993978552985062,-2.993978552985062,-2.993978552985062,-2.7685610151088764,-2.7685610151088764,-2.7685610151088764
2018-10-07,-2.011377042312589,-2.011377042312589,-2.011377042312589,-1.9015378370524056,-1.9015378370524056,-1.9015378370524056,-1.9435017001971362,-1.9435017001971362,-1.9435017001971362,-1.988264487825918,-1.988264487825918,-1.988264487825918
2018-10-14,-2.016384942300223,-2.016384942300223,-2.016384942300223,-2.0538617741242695,-2.0538617741242695,-2.0538617741242695,-2.14630659356348,-2.14630659356348,-2.14630659356348,-2.101351194018596,-2.101351194018596,-2.101351194018596
2018-10-21,-1.3653568836117913,-1.3653568836117913,-1.3653568836117913,-1.3015869090832408,-1.3015869090832408,-1.3015869090832408,-1.2411085608405599,-1.2411085608405599,-1.2411085608405599,-1.2317030246260185,-1.2317030246260185,-1.2317030246260185
2018-10-28,-1.9913359721904367,-1.9913359721904367,-1.9913359721904367,-2.0453777812308824,-2.0453777812308824,-2.0453777812308824,-2.1337864049913233,-2.1337864049913233,-2.1337864049913233,-2.1358048256723734,-2.1358048256723734,-2.1358048256723734
2018-11-04,-1.9149261156830526,-1.9149261156830526,-1.9149261156830526,-1.8562604332964185,-1.8562604332964185,-1.8562604332964185,-1.7592030713825564,-1.7592030713825564,-1.7592030713825564,-1.6933594849878593,-1.6933594849878593,-1.6933594849878593
2018-11-11,-1.5844133892500685,-1.5844133892500685,-1.5844133892500685,-1.611435596481386,-1.611435596481386,-1.611435596481386,-1.53738728595223,-1.53738728595223,-1.53738728595223,-1.4197804792959692,-1.4197804792959692,-1.4197804792959692
2018-11-18,-1.3248328800257434,-1.3248328800257434,-1.3248328800257434,-1.3714262013655065,-1.3714262013655065,-1.3714262013655065,-1.3571126035944008,-1.3571126035944008,-1.3571126035944008,-1.4051917663603544,-1.4051917663603544,-1.4051917663603544
2018-11-25,-1.3635975675726895,-1.3635975675726895,-1.3635975675726895,-1.4427973317693366,-1.4427973317693366,-1.4427973317693366,-1.4172128515564524,-1.4172128515564524,-1.4172128515564524,-1.345556984143227,-1.345556984143227,-1.345556984143227
2018-12-02,-1.1335537996750493,-1.1335537996750493,-1.1335537996750493,-1.1369332651777848,-1.1369332651777848,-1.1369332651777848,-1.0617537315239438,-1.0617537315239438,-1.0617537315239438,-0.991544007757161,-0.991544007757161,-0.991544007757161
2018-12-09,-0.6187203604455535,-0.6187203604455535,-0.6187203604455535,-0.6446498587131285,-0.6446498587131285,-0.6446498587131285,-0.6374570101346342,-0.6374570101346342,-0.6374570101346342,-0.6465198643373494,-0.6465198643373494,-0.6465198643373494
2018-12-16,-0.5016077211907051,-0.5016077211907051,-0.5016077211907051,-0.5264452523114914,-0.5264452523114914,-0.5264452523114914,-0.6044326677573566,-0.6044326677573566,-0.6044326677573566,-0.3973801979340426,-0.3973801979340426,-0.3973801979340426
2018-12-23,-0.765920829299503,-0.765920829299503,-0.765920829299503,-0.5694356978178589,-0.5694356978178589,-0.5694356978178589,-0.6562337731435652,-0.6562337731435652,-0.6562337731435652,-0.42979017547048853,-0.42979017547048853,-0.42979017547048853
2018-12-30,0.08841501515121124,0.08841501515121124,0.08841501515121124,0.06348136973385031,0.06348136973385031,0.06348136973385031,0.09486791715731478,0.09486791715731478,0.09486791715731478,0.17082556530038626,0.17082556530038626,0.17082556530038626
2019-01-06,0.8581065663503259,0.8581065663503259,0.8581065663503259,0.8151818012217479,0.8151818012217479,0.8151818012217479,0.8662844544783217,0.8662844544783217,0.8662844544783217,0.9038584603323011,0.9038584603323011,0.9038584603323011
2019-01-13,1.381403584177951,1.381403584177951,1.381403584177951,1.4833206871680604,1.4833206871680604,1.4833206871680604,1.42479698980217,1.42479698980217,1.42479698980217,1.4829078252090782,1.4829078252090782,1.4829078252090782
2019-01-20,2.160135559318961,2.160135559318961,2.160135559318961,2.1268478476491657,2.1268478476491657,2.1268478476491657,2.15103870246049,2.15103870246049,2.15103870246049,2.197447752674079,2.197447752674079,2.197447752674079
2019-01-27,2.7156119857304772,2.7156119857304772,2.7156119857304772,2.6698639183830966,2.6698639183830966,2.6698639183830966,2.5158000708189383,2.5158000708189383,2.5158000708189383,2.532783514538725,2.532783514538725,2.532783514538725
2019-02-03,2.265061852484616,2.265061852484616,2.265061852484616,2.3412865604573754,2.3412865604573754,2.3412865604573754,2.339886271127972,2.339886271127972,2.339886271127972,2.384114192857304,2.384114192857304,2.384114192857304
2019-02-10,2.0078334948501255,2.0078334948501255,2.0078334948501255,2.0116610995026956,2.0116610995026956,2.0116610995026956,2.0726920935375146,2.0726920935375146,2.0726920935375146,2.046614734114412,2.046614734114412,2.046614734114412
2019-02-17,1.8092383952467663,1.8092383952467663,1.8092383952467663,1.9248869130124253,1.9248869130124253,1.9248869130124253,1.84611903547506,1.84611903547506,1.84611903547506,1.9323177076520528,1.9323177076520528,1.9323177076520528
2019-02-24,1.4993822012001028,1.4993822012001028,1.4993822012001028,1.4312357880354651,1.4312357880354651,1.4312357880354651,1.408770641650166,1.408770641650166,1.408770641650166,1.3606164178137683,1.3606164178137683,1.3606164178137683
2019-03-03,1.6166490744219948,1.6166490744219948,1.6166490744219948,1.590146744116921,1.590146744116921,1.590146744116921,1.571717887957708,1.571717887957708,1.571717887957708,1.642112379585365,1.642112379585365,1.642112379585365
2019-03-10,1.70591399517004,1.70591399517004,1.70591399517004,1.7101025558874745,1.7101025558874745,1.7101025558874745,1.7402351766130213,1.7402351766130213,1.7402351766130213,1.7343485664017233,1.7343485664017233,1.7343485664017233
2019-03-17,2.0079971734926887,2.0079971734926887,2.0079971734926887,2.060528934976265,2.060528934976265,2.060528934976265,2.029772140861324,2.029772140861324,2.029772140861324,2.051402068019332,2.051402068019332,2.051402068019332
2019-03-24,1.8701822528105485,1.8701822528105485,1.8701822528105485,1.908027046487122,1.908027046487122,1.908027046487122,1.8908720388630345,1.8908720388630345,1.8908720388630345,1.9177445899393843,1.9177445899393843,1.9177445899393843
2019-03-31,1.4191950937565092,1.4191950937565092,1.4191950937565092,1.4552280451988913,1.4552280451988913,1.4552280451988913,1.4286413592141063,1.4286413592141063,1.4286413592141063,1.4609796504622292,1.4609796504622292,1.4609796504622292
2019-04-07,1.473996587359843,1.473996587359843,1.473996587359843,1.4196103326798968,1.4196103326798968,1.4196103326798968,1.4574283987124004,1.4574283987124004,1.4574283987124004,1.4068489881351725,1.4068489881351725,1.4068489881351725
2019-04-14,1.2763827986972638,1.2763827986972638,1.2763827986972638,1.220439215169692,1.220439215169692,1.220439215169692,1.253800023295656,1.253800023295656,1.253800023295656,1.2093963869440845,1.2093963869440845,1.2093963869440845
2019-04-21,1.482206085343914,1.482206085343914,1.482206085343914,1.4366632554890006,1.4366632554890006,1.4366632554890006,1.4787536581176277,1.4787536581176277,1.4787536581176277,1.4672410385513217,1.4672410385513217,1.4672410385513217
2019-04-28,1.0140496301527586,1.0140496301527586,1.0140496301527586,1.0358177579634293,1.0358177579634293,1.0358177579634293,1.0403657390101686,1.0403657390101686,1.0403657390101686,1.0464158433685957,1.0464158433685957,1.0464158433685957
2019-05-05,1.1023400028644492,1.1023400028644492,1.1023400028644492,1.0537445487700037,1.0537445487700037,1.0537445487700037,1.0966824261833434,1.0966824261833434,1.0966824261833434,1.0696907939622422,1.0696907939622422,1.0696907939622422
2019-05-12,1.3246910477894684,1.3246910477894684,1.3246910477894684,1.2555198291867176,1.2555198291867176,1.2555198291867176,1.2472856598768884,1.2472856598768884,1.2472856598768884,1.2812522745502866,1.2812522745502866,1.2812522745502866
2019-05-19,1.2675789617425721,1.2675789617425721,1.2675789617425721,1.2596306285406467,1.2596306285406467,1.2596306285406467,1.2798761373183523,1.2798761373183523,1.2798761373183523,1.2865296556272625,1.2865296556272625,1.2865296556272625
2019-05-26,1.6042321292275334,1.6042321292275334,1.6042321292275334,1.7065270355870865,1.7065270355870865,1.7065270355870865,1.5696991147266077,1.5696991147266077,1.5696991147266077,1.7326054683603875,1.7326054683603875,1.7326054683603875
2019-06-02,1.9667817738017161,1.9667817738017161,1.9667817738017161,1.967449491206388,1.967449491206388,1.967449491206388,1.9267379216620553,1.9267379216620553,1.9267379216620553,1.8688709364620948,1.8688709364620948,1.8688709364620948
2019-06-09,1.7571502857526964,1.7571502857526964,1.7571502857526964,1.7596220355378323,1.7596220355378323,1.7596220355378323,1.7286604521717868,1.7286604521717868,1.7286604521717868,1.7874731691666783,1.7874731691666783,1.7874731691666783
2019-06-16,2.1867699791136284,2.1867699791136284,2.1867699791136284,2.1355883650584455,2.1355883650584455,2.1355883650584455,2.164788856061303,2.164788856061303,2.164788856061303,2.1372491730994,2.1372491730994,2.1372491730994
2019-06-23,2.01581497466947,2.01581497466947,2.01581497466947,2.0351637916110676,2.0351637916110676,2.0351637916110676,2.042633001864427,2.042633001864427,2.042633001864427,2.0501580197105436,2.0501580197105436,2.0501580197105436
2019-06-30,1.6727712668409003,1.6727712668409003,1.6727712668409003,1.6349481429310528,1.6349481429310528,1.6349481429310528,1.531189301361797,1.531189301361797,1.531189301361797,1.6239524599879183,1.6239524599879183,1.6239524599879183
2019-07-07,1.2797585032246104,1.2797585032246104,1.2797585032246104,1.2793376368012594,1.2793376368012594,1.2793376368012594,1.3288025501076244,1.3288025501076244,1.3288025501076244,1.2884108952143334,1.2884108952143334,1.2884108952143334
2019-07-14,1.5151292126770879,1.5151292126770879,1.5151292126770879,1.4914305395251437,1.4914305395251437,1.4914305395251437,1.5094615810502874,1.5094615810502874,1.5094615810502874,1.4617453833871799,1.4617453833871799,1.4617453833871799
2019-07-21,1.4897352375636588,1.4897352375636588,1.4897352375636588,1.4720356374258239,1.4720356374258239,1.4720356374258239,1.507291469086816,1.507291469086816,1.507291469086816,1.5048405084970642,1.5048405084970642,1.5048405084970642
2019-07-28,1.6051500978510371,1.6051500978510371,1.6051500978510371,1.591723409515724,1.591723409515724,1.591723409515724,1.6506811745055179,1.6506811745055179,1.6506811745055179,1.6033222104379827,1.6033222104379827,1.6033222104379827
2019-08-04,1.7655313928344236,1.7655313928344236,1.7655313928344236,1.720746507404814,1.720746507404814,1.720746507404814,1.7291420667608897,1.7291420667608897,1.7291420667608897,1.618457775821856,1.618457775821856,1.618457775821856
2019-08-11,1.7857530261996866,1.7857530261996866,1.7857530261996866,1.8594660073906382,1.8594660073906382,1.8594660073906382,1.799603076083379,1.799603076083379,1.799603076083379,1.8954002546323998,1.8954002546323998,1.8954002546323998
2019-08-18,1.7175571816447122,1.7175571816447122,1.7175571816447122,1.8459146138996927,1.8459146138996927,1.8459146138996927,1.769479151003023,1.769479151003023,1.769479151003023,1.7983364273085485,1.7983364273085485,1.7983364273085485
2019-08-25,1.7051779365840458,1.7051779365840458,1.7051779365840458,1.6613895136984544,1.6613895136984544,1.6613895136984544,1.7426378264902307,1.7426378264902307,1.7426378264902307,1.6638970351305693,1.6638970351305693,1.6638970351305693
2019-09-01,1.364903242173689,1.364903242173689,1.364903242173689,1.362264651789962,1.362264651789962,1.362264651789962,1.4103697135587474,1.4103697135587474,1.4103697135587474,1.3804348639992414,1.3804348639992414,1.3804348639992414
2019-09-08,0.5633313961614671,0.5633313961614671,0.5633313961614671,0.5045825098519352,0.5045825098519352,0.5045825098519352,0.41532527673357844,0.41532527673357844,0.41532527673357844,0.32069879445204474,0.32069879445204474,0.32069879445204474
2019-09-15,0.7716643004496186,0.7716643004496186,0.7716643004496186,0.8423316728210736,0.8423316728210736,0.8423316728210736,0.822992260248813,0.822992260248813,0.822992260248813,0.8707958114763035,0.8707958114763035,0.8707958114763035
2019-09-22,0.9181123464996929,0.9181123464996929,0.9181123464996929,0.8560138857205819,0.8560138857205819,0.8560138857205819,0.9670082406353122,0.9670082406353122,0.9670082406353122,0.8985945983725032,0.8985945983725032,0.8985945983725032
2019-09-29,1.2837653581165935,1.2837653581165935,1.2837653581165935,1.2663026745940813,1.2663026745940813,1.2663026745940813,1.3164296041099595,1.3164296041099595,1.3164296041099595,1.2843788552548188,1.2843788552548188,1.2843788552548188
2019-10-06,0.63885116269635,0.63885116269635,0.63885116269635,0.5679188933297388,0.5679188933297388,0.5679188933297388,0.6248840063343917,0.6248840063343917,0.6248840063343917,0.5478937629120717,0.5478937629120717,0.5478937629120717
2019-10-13,0.8104154758223979,0.8104154758223979,0.8104154758223979,0.7376724128088799,0.7376724128088799,0.7376724128088799,0.7911088008449232,0.7911088008449232,0.7911088008449232,0.751411819534617,0.751411819534617,0.751411819534617
2019-10-20,0.8906493014093929,0.8906493014093929,0.8906493014093929,0.738858608410378,0.738858608410378,0.738858608410378,0.746466474934883,0.746466474934883,0.746466474934883,0.6521099100851219,0.6521099100851219,0.6521099100851219
2019-10-27,0.794126175666002,0.794126175666002,0.794126175666002,0.8205303946036132,0.8205303946036132,0.8205303946036132,0.7786596509706898,0.7786596509706898,0.7786596509706898,0.7518813945555082,0.7518813945555082,0.7518813945555082
2019-11-03,-0.22577818309303327,-0.22577818309303327,-0.22577818309303327,-0.2211953950949885,-0.2211953950949885,-0.2211953950949885,-0.20556382806076515,-0.20556382806076515,-0.20556382806076515,-0.3755847301442512,-0.3755847301442512,-0.3755847301442512
2019-11-10,0.22537608179721233,0.22537608179721233,0.22537608179721233,0.23802618026690603,0.23802618026690603,0.23802618026690603,0.3659543265889248,0.3659543265889248,0.3659543265889248,0.25598621171510244,0.25598621171510244,0.25598621171510244
2019-11-17,0.6010542519287091,0.6010542519287091,0.6010542519287091,0.3960049844749944,0.3960049844749944,0.3960049844749944,0.5783309633240915,0.5783309633240915,0.5783309633240915,0.5254737449108374,0.5254737449108374,0.5254737449108374
2019-11-24,0.7556668666300426,0.7556668666300426,0.7556668666300426,0.5756490350481328,0.5756490350481328,0.5756490350481328,0.7751675207004736,0.7751675207004736,0.7751675207004736,0.5941433058567983,0.5941433058567983,0.5941433058567983
2019-12-01,0.02002598203783537,0.02002598203783537,0.02002598203783537,0.21656943717046923,0.21656943717046923,0.21656943717046923,0.14195684397543076,0.14195684397543076,0.14195684397543076,0.19858213022052038,0.19858213022052038,0.19858213022052038
2019-12-08,0.4660421417220651,0.4660421417220651,0.4660421417220651,0.5117390118486568,0.5117390118486568,0.5117390118486568,0.2490796174690014,0.2490796174690014,0.2490796174690014,0.6329652410247513,0.6329652410247513,0.6329652410247513
2019-12-15,0.14153281366325457,0.14153281366325457,0.14153281366325457,0.047163977283126816,0.047163977283126816,0.047163977283126816,0.316157014656436,0.316157014656436,0.316157014656436,0.24217235620704936,0.24217235620704936,0.24217235620704936
2019-12-22,0.3663008773264326,0.3663008773264326,0.3663008773264326,0.29675535366827144,0.29675535366827144,0.29675535366827144,0.5265130892918165,0.5265130892918165,0.5265130892918165,0.36283249308152554,0.36283249308152554,0.36283249308152554
2019-12-29,0.9830169181806964,0.9830169181806964,0.9830169181806964,1.0355287874247725,1.0355287874247725,1.0355287874247725,0.9346046312575229,0.9346046312575229,0.9346046312575229,0.9985334905689306,0.9985334905689306,0.9985334905689306
