Date,CLW_Open_average,CLW_Open_max,CLW_Open_min,CLW_Open_volatility,CLW_Open_change,CLW_High_average,CLW_High_max,CLW_High_min,CLW_High_volatility,CLW_High_change,CLW_Low_average,CLW_Low_max,CLW_Low_min,CLW_Low_volatility,CLW_Low_change,CLW_Close_average,CLW_Close_max,CLW_Close_min,CLW_Close_volatility,CLW_Close_change,CLW_Volume_average,CLW_Volume_max,CLW_Volume_min,CLW_Volume_volatility,CLW_Volume_change
2018-04-08,-0.46961097916395633,-0.6683531782812372,-0.3286190975618193,-0.8223267576465536,0.3517364832060458,-0.49859150430074056,-0.5493587480023555,-0.4175774680957345,-0.3646982428407549,0.5895135950507799,-0.3867622932209198,-0.48516469164749887,-0.2863185118568743,-1.7558916295440081,0.17986876271517976,-0.40433293401333886,-0.44368423797869244,-0.30156500045553924,-1.2510152973110231,0.3441304793963687,-0.3837489896036523,-0.43789145353255177,-0.09718757639548417,-0.518181522193605,0.3239608702294046
2018-04-15,-1.1106194930647226,-0.10818570812565302,-2.1694924645243656,2.7521648318781122,-2.5962067355194844,-1.0605327970177654,0.003394507863507047,-2.212823825183068,2.894342343600992,-2.751108478287145,-1.2234594027165449,0.11406418174875789,-2.4591318543724987,3.292503939177191,-3.18220165376253,-1.1185454309585368,0.14210829246364454,-2.4593313338361145,3.287244174553858,-3.1145469645240866,3.138350786825627,3.2258804011866764,1.8382562166558993,3.2550760847110785,3.015831263403053
2018-04-22,-2.689992233922742,-2.7345412428779055,-2.2589286065088854,-0.6322291192295643,0.24090553139130644,-2.7362460161139865,-2.764483300957098,-2.289865739114723,-0.5070360026775041,0.17950890258969773,-2.6454737359972604,-2.7438972338962357,-2.091452313112327,-0.408068173594564,0.11370529402520402,-2.6921515833360714,-2.763449093958025,-2.1244698970462927,-0.49397381743721486,0.17067099319606488,0.6038095566844389,0.07019729389942281,1.494514075445751,-0.06957059440229668,-0.6285572111171769
2018-04-29,-2.220326829467272,-2.109635397066211,-1.9778493987610983,-0.27297578765827374,0.6266195351125119,-2.1985326773527447,-2.06177227966333,-2.0115858073631108,0.03981507763740096,0.8461049257635335,-2.16765454279364,-2.103356258053015,-1.8532762568716579,0.03664946581502294,0.7600932959741883,-2.1655156078899496,-2.0764958569140424,-1.8493951434697506,0.0009477380216892141,0.7076078885529137,0.10734328579781517,-0.14033081665861608,0.8356528071930239,-0.22838747802757964,0.007986313570268532
2018-05-06,-1.589602409522256,-1.6496954699160693,-1.3669287558422352,-0.5193322615335202,0.13335940407791944,-1.6155426135531437,-1.7237067071331678,-1.375880459702737,-0.507213904445924,0.09203218525763578,-1.5471706153105835,-1.6619455291425562,-1.2492667845057461,-0.44976146627444447,0.22029587345722376,-1.5853397544654713,-1.6756969987572932,-1.2696154181951576,-0.4994677690170717,0.2145778507776166,-0.07787074969812983,-0.26443276457113946,1.071957180546614,-0.37275586739112304,-0.2518399472044793
2018-05-13,-1.2210033826179392,-1.216491175411627,-1.11520809883652,-0.2321598315206594,0.361835174821288,-1.2213919912158115,-1.2642773869886177,-1.1166722630240549,-0.2414211785454686,0.34417262526786646,-1.1989962630079667,-1.2311971303451772,-1.0231288554802573,-0.24813649599124427,0.3826393797831008,-1.2080762436685482,-1.224389635792169,-1.026633822239447,-0.27275153059940194,0.3797299238675497,-0.15963772691128403,-0.15833458714737322,-0.45338028995864976,-0.12472065464863438,-0.3249967873890519
2018-05-20,-1.0956363994138734,-1.078314708353083,-1.0480495298529628,-0.12140465992821153,-0.21419319172092555,-1.1151992757902927,-1.027797078802703,-1.078568308837582,0.12596229031655554,-0.46217546954594346,-1.1226847407468903,-1.0583109252624425,-1.0105743180073479,-0.01949294553455084,-0.2672384455614403,-1.154738973050969,-1.090503892854827,-1.0225186885303357,-0.09472540699809541,-0.21385642102104394,-0.029881125893336156,-0.3049721420660047,1.432239573651466,-0.4613362734684697,-0.18780546386909358
2018-05-27,-1.119682503814236,-1.1573917912832328,-0.9965206409035039,-0.4305459504074242,0.20923714042856834,-1.1510479028963045,-1.2099854595123423,-1.0101172141402495,-0.44003290287156854,0.1782445783939118,-1.0955626618875716,-1.1521191140196163,-0.9071299005015132,-0.3986360513565111,0.19537452771486263,-1.122247945056288,-1.1774501538405768,-0.9273743727425876,-0.46913620674795964,0.23795922943841374,-0.4721335764293527,-0.4339337241031775,-0.2973143215931084,-0.42266554340487983,-0.3220956586520686
2018-06-03,-1.0005169092099313,-0.9558301813719277,-0.9280547165248424,-0.1622684827566813,0.13376460015693936,-0.9801949117494998,-1.0184044284228877,-0.9046158066251714,-0.31554689124134455,0.24304419593561316,-0.9804980839031067,-1.0054061519745359,-0.8353989718121193,-0.32385034103580457,0.16622522627913933,-0.9736404766175809,-0.9601419896739117,-0.860769850715946,-0.2528902160426622,0.25442018892131235,-0.09867094792595354,-0.23824820268260472,0.32561502157770555,-0.2792280772759691,-0.3546468182234319
2018-06-10,-0.827022162541687,-0.8188151586789332,-0.7818408938426837,-0.18942045979870087,-0.07910115495259448,-0.8663634853561731,-0.8285984257354673,-0.8093393480237545,-0.1588555582406314,-0.20063449669998062,-0.8236373151079462,-0.810557921354536,-0.7112744013334062,-0.22597416161275166,-0.03507103435287014,-0.8547841086338012,-0.8474484061492662,-0.7209814605563083,-0.32567780589995976,-0.0027066049144932277,-0.2843462427955983,-0.3671295145614097,-0.3706308000865074,-0.34652155925223094,-0.2514618456689949
