Date,IMMUStock_Open_average,IMMUStock_Open_max,IMMUStock_Open_min,IMMUStock_Open_volatility,IMMUStock_Open_change,IMMUStock_High_average,IMMUStock_High_max,IMMUStock_High_min,IMMUStock_High_volatility,IMMUStock_High_change,IMMUStock_Low_average,IMMUStock_Low_max,IMMUStock_Low_min,IMMUStock_Low_volatility,IMMUStock_Low_change,IMMUStock_Close_average,IMMUStock_Close_max,IMMUStock_Close_min,IMMUStock_Close_volatility,IMMUStock_Close_change,IMMUStock_Volume_average,IMMUStock_Volume_max,IMMUStock_Volume_min,IMMUStock_Volume_volatility,IMMUStock_Volume_change
2018-04-08,-0.9094037213032885,0.09254900383130367,-1.6171922574588637,2.384937349279158,2.2632151167697767,-0.5420022914536565,-0.03430938034469962,-1.248946360164411,2.170583820407245,2.1841580068425674,-0.6768069233191688,-0.1512621074545761,-1.1192135621309998,1.5002353714792294,1.727801661011384,-0.4437761798340266,0.18023301167399206,-1.0663264197323845,2.4035671431859367,1.7389318126222315,-0.46769711604830877,-0.09813900287971455,-0.27663927489327167,-0.028212073503573062,0.0029239049510006187
2018-04-15,0.43644606538095915,0.07987273967929517,0.8041972498371351,-1.0009943601981057,0.17735413968413924,0.3887188566514172,0.526281919061087,0.5405754142362553,-0.03401616988330209,0.2335860022761935,0.5389802504816965,0.22319476279816783,0.6811795351872331,-0.7670530643482191,0.466199456125261,0.45444508302032016,0.05200925740155522,0.6455864261712501,-1.2400895982532338,0.27552773145034515,-1.2130282166609263,-0.7261746591220318,-1.3764757403962817,-0.3882306878238259,-0.1710571330548085
2018-04-22,0.39571378103698596,0.39584949530087454,0.4808236248409737,-0.21033192549298285,0.42101213912993657,0.3204862541632414,0.29518330702662265,0.4112981195391192,-0.290164225462542,0.6010785914937915,0.3687530420020627,0.2797738413660278,0.4378512832003588,-0.32917291459842624,0.6414538938660865,0.4278071470475371,0.3759588874787293,0.563734930588575,-0.5344253490581741,0.8066329023046461,-0.9801068100524433,-0.6269701960922988,-1.8216304586269263,0.015314659029024675,-0.6586661353578673
2018-04-29,2.010322096034327,2.3162019415811406,1.4652357525537805,1.2627557004739045,0.7903529949232116,2.2690046134817523,2.371098547546603,1.954492250352986,0.6782821629000939,-0.4570161264417468,2.0094669057181678,2.334731688114306,1.6360705388086503,1.3139549763558325,0.6155933710804832,2.097564027371704,2.322716633959121,1.848710362835002,0.17794964093506344,-0.44561770504807446,1.1353050636820536,1.7896883426476518,0.6705909214653623,1.9145966396316747,-2.3013014479271745
2018-05-06,1.682641072292916,1.5199770383375975,1.7896875121538347,-0.6008563773539537,0.4960363569292386,1.7621692011473786,1.951813117786238,1.635615783842874,0.8996689565204692,0.4347981659715418,1.7734315941190266,1.6972856386619883,1.9094762603249513,-0.42152231889512504,0.6179771488897321,1.8104472642588523,1.7632378514137703,1.8317888982966288,-0.955680867387374,0.5823692957979866,-0.9736139919077864,-0.3035938876120678,-1.4713418515472234,0.31760613722585795,0.7203406414500919
2018-05-13,2.1510135961301224,2.605370929245835,1.9429331674344767,2.0374429124290216,1.263095459899619,2.0542991691725394,2.4727922554570325,1.6054037199907267,2.7431104867773874,1.6537938461370878,1.9903558874475626,2.272165290071388,1.7947518454706435,2.032676178919573,1.725428348997489,2.02784848965213,2.350081278014109,1.702785157115707,1.6181236583834637,1.880330293682093,2.6656915039108653,2.958893231516026,1.9244304546586668,2.9522417345014977,0.3090199842441443
2018-05-20,2.3187970462462353,2.177098263786765,2.413231835379142,-0.059525721287899354,0.8120638463939114,2.2867158286816696,2.048073678935781,2.3210321337254967,0.3838325146471872,1.1704896218541343,2.3590358140771253,2.2598773202121603,2.3743705876140653,0.6600267629914084,1.0932466171036634,2.349834219061773,2.3230048566379526,2.2439711999565266,0.4874599267456599,1.2003155004585444,0.038861256463922585,-0.0682067571035765,0.10392095051451254,-0.10275393249471021,-1.0327433914930266
2018-05-27,1.8757618636632338,1.711493254321579,1.955666806259485,-0.5853907767930921,-0.7788367320075091,1.8526108065455724,1.574911541257962,2.0132629950597862,-0.8766698575248869,-0.15012770968725442,1.826751243562943,1.6952676937784565,1.9307675597275242,-0.46822892203108996,-0.14067486862369447,1.7936748632548312,1.7760748881043829,1.8710912604705237,-0.3782280273187738,0.4415394670569612,0.1869411440558218,-0.46682824306569215,1.1013182246769784,-0.7958430540966266,0.5081807356010896
2018-06-03,2.1417696810616422,2.1350925155619964,2.089033363191272,0.6074262198304089,0.5699123781230029,2.1542569533712492,2.0745458664156615,2.1872794211166937,-0.05118229733289174,-0.756415385533374,2.101033196987713,2.0353815372250477,2.126836326573507,-0.033810558914573956,-0.11653563582259865,2.1079097006733334,2.0668363758765014,2.081658196123173,-0.12808688457449305,-0.897871472284838,2.334959851651082,2.5359998807359188,1.5737289381651047,2.556406603429972,-2.9110755191605984
2018-06-10,1.5069300592650214,1.4021477403926885,1.5099803639458396,-0.2799167277382019,-0.9167024096716254,1.4793914337533,1.4544438243770375,1.5020152346517697,0.056003347870548725,-0.6534258746116756,1.4234380502296127,1.3998401679326686,1.4808720075175965,-0.2514524058386652,-1.3257244513003872,1.4754678791849472,1.44021223848237,1.5165792937534486,-0.5964420981046117,-0.611816753449654,2.326287653856248,1.9487281657898678,1.1115867236697876,1.9891077841802618,1.6761190748596277
2018-06-17,1.367171603787439,1.460237402102253,1.3099944469542164,0.9774185395925333,0.7982446452420572,1.3580580006352592,1.3472109794165235,1.3560456628437658,0.1089908253058413,0.35079851982228943,1.389586296322959,1.4074826835109053,1.3466939692462734,0.6918799112499565,0.23274542756880837,1.3716568116811874,1.4162391051748788,1.4057160535192894,-0.10099937716240794,-0.07817927964960765,1.3577895477660984,1.3255824613290308,1.867977170863658,1.1808616116292385,1.9408098536403853
2018-06-24,0.9952529325684238,0.8944690467963387,1.0317755481538313,-0.5601250842536833,-1.6455498474768022,0.9655363785833708,0.8884108992354219,0.9088547318393757,-0.04484571087117843,-1.1562941279792496,0.988492766331446,0.9888529483338937,0.9805451163540775,0.18810344839484014,-1.4290315472078545,0.9540924651869866,0.9503345507922548,0.9831867481789649,-0.34873263705810165,-0.7664913291158816,-0.24316773136056763,-0.5957603701394264,0.4623726227923309,-0.7461920648829052,-0.1829585478777842
2018-07-01,0.9681558722652905,0.8300336055973238,0.9731422776769864,-0.6349078936336336,0.22651945657001463,0.9405084418510344,0.7986532492484472,1.03540362330646,-1.1789117812765735,-0.06893479333362279,1.000047036293317,0.924865311895655,1.013296231718222,-0.6395258664954786,-0.08220880094181347,1.0042354505768423,0.8744869045981073,1.1269174281847538,-1.6358199909011755,-0.6263210743008883,-0.8341868730704954,-0.7606055381955507,-1.2003170354051547,-0.6446303908490058,0.28828788886452095
2018-07-08,0.9784399580475016,0.8459368741341139,1.12344692357447,-1.0655869658295198,-0.014924143774402472,0.9402750953717736,0.911802433213204,0.994578906025908,-0.39554096845100795,1.0162099290438162,1.0623252881418577,0.9943953067873688,1.078614317217584,-0.4499525781295108,0.5804907097253175,1.038627149485091,1.0747359835842027,1.0678068370574185,0.08718469590970464,0.8212138120343115,-0.8065230992510932,-0.7134683535298806,-0.7971241009497071,-0.6655437872735056,-0.07280915485721187
