Date,LAWSStock_Open_average,LAWSStock_Open_max,LAWSStock_Open_min,LAWSStock_Open_volatility,LAWSStock_Open_change,LAWSStock_High_average,LAWSStock_High_max,LAWSStock_High_min,LAWSStock_High_volatility,LAWSStock_High_change,LAWSStock_Low_average,LAWSStock_Low_max,LAWSStock_Low_min,LAWSStock_Low_volatility,LAWSStock_Low_change,LAWSStock_Close_average,LAWSStock_Close_max,LAWSStock_Close_min,LAWSStock_Close_volatility,LAWSStock_Close_change,LAWSStock_Volume_average,LAWSStock_Volume_max,LAWSStock_Volume_min,LAWSStock_Volume_volatility,LAWSStock_Volume_change
2018-05-27,-0.442480768327246,-0.23689527744739342,-0.37218782646613885,0.3035886681002615,1.4257110904886208,-0.24348222947816253,-0.23789906861731547,-0.3242046829389773,0.15934659323300515,1.070679756674654,-0.34781341147499745,-0.5531405151355379,-0.1355742606596908,-0.7405649380218793,0.6196536924146555,-0.22684860981969324,-0.36744560546275645,-0.08341924593450041,-0.5942599736767175,0.5849232124898414,-0.43758677096739773,-0.3496193659567008,-0.5597449543423499,-0.32598726480287277,0.048750374480443476
2018-06-03,0.12346622919932122,-0.14713909862210045,0.31568637854340137,-1.0395994183562915,-0.3674142636402585,-0.060225587343609596,-0.38000551214996936,0.24745576637769223,-1.1303660140189493,0.07615790275767005,0.15977701419308707,-0.04183415660688778,0.2502891922613292,-0.5822845214930221,-0.6439990141855496,0.05127643510609462,-0.31911627487277056,0.5163188758036433,-1.38599770252297,-0.047762452413220184,0.12012848746784742,0.006370807406619911,-0.3120846626310094,0.0230813791830297,0.4785672311614931
2018-06-10,-0.048692697283677124,-0.3849840294283423,0.16545652443250652,-1.2499875683121229,-0.03705142477944281,-0.14211009885772038,-0.4389363578704657,0.0256591219647811,-0.8728718850401503,-0.2483688465087768,-0.5353459389637731,-0.24864194517379104,-1.7284214126234156,2.667732822822633,-2.4578611231083367,-0.005361760313250111,-0.30505431096114416,0.292795123963589,-1.0124928727667202,0.18078090171060313,-0.032630851431894266,-0.08480362681280897,0.08529744162951583,-0.09038677995208011,-0.10224683986411026
2018-06-17,-0.22750018939868505,-0.42079910314201163,-0.06365970679527808,-0.8098022443432622,-0.49729844442509197,-0.14269283433675453,-0.37110089763717297,0.08193455027778128,-0.8318557189923531,0.3382331450707472,-0.16826300033904928,-0.2695836483473236,0.04933407043024248,-0.4986627416546476,-0.1163727104463152,0.07328698981331375,-0.07092079890859608,0.2236600932979156,-0.475915877463461,0.2850386657980041,1.2982549412210374,1.9133329996765427,0.7335892954733538,1.9092159427846134,2.414864777144678
2018-06-24,-0.1942812184588732,-0.010401686137491926,-0.7905259821915548,1.5381845758986261,-0.24107148933008027,0.022047718577662207,-0.2198707800477004,0.08378314824994351,-0.5177291308048086,-0.26680883729377497,-0.133451475129755,0.0772415209383665,-0.21814747161175682,0.5054586770490457,-0.23164382814142848,0.05916786458217074,-0.08071722062501589,0.24495294790553188,-0.5005015732418046,-0.21007758409218893,-0.3402496917300682,-0.49592793431657084,0.4114836814118719,-0.5217463959588785,-0.3256735556909385
2018-07-01,0.1351348906588715,-0.36123386682655273,0.4309559340663168,-1.4234943627629673,0.3693467395726446,-0.0661172580069723,-0.40027354581497904,0.19543133926733264,-0.9467684678025204,0.2437141439118285,-0.10584399581571102,-0.23372785319000572,-0.06473173376976328,-0.21062992863477245,1.037570191447761,0.12564804522460266,-0.015014444845039427,0.3727578841352828,-0.5334386547497313,0.5537764930004396,-0.4284845977504368,-0.4804652840601853,-0.21281563017276198,-0.4783354690947662,-0.3259959587253685
2018-07-08,0.5958130285160941,0.4706457765290124,0.6110875508832513,-0.25354944997180234,-0.7187714521920532,0.4533157353189832,0.3005585896406033,0.5089320789435491,-0.31894955580469386,-0.7258440580869426,0.5965035104175228,0.37821078823919,0.707000651399565,-0.7859428436662405,-0.10640667143748604,0.4027788059813642,0.2657393194802377,0.6776731690810879,-0.4957668429267148,-0.6343757899923507,-0.41421852695070327,-0.32872643001847973,-0.5556838078069029,-0.3107873289140015,-0.8368580183094123
2018-07-15,0.34324504738673645,-0.03268047829914807,0.5951237161133227,-1.106827562807775,-0.052389184633582234,0.3055609480372631,-0.06841383125412258,0.5039200568745966,-0.8858005504454571,0.09709144383011596,0.4996399321083781,0.05756717556401348,0.8766432466652292,-1.5474098949173822,0.2624155348510652,0.28844236641346305,-0.10684426321895593,0.6603386605582251,-1.0628934315140979,-0.3865630908732058,-0.22106358423359404,-0.32517558563485555,1.124415640706926,-0.38667969792796575,0.06500553208151987
2018-07-22,0.5248954419877906,1.859116618859162,-0.25020076997899426,2.9428593450878484,2.353637930746925,0.7465130504448205,1.7419429554046015,-0.08444187595937819,2.5486154918162325,1.809183266534933,0.5913250670590154,1.8770534005458017,0.10901305192456952,2.2231939277139103,1.6986945463686853,0.5547868026951208,1.4555165197997604,-0.5671305375921458,2.6232239259975803,1.4945827488359518,0.6567962635790533,0.7705087732712927,0.623201745845282,0.731392705971821,-0.1340881542977363
2018-07-29,2.1771980053936666,1.9631061667847296,2.188281522460533,-0.18788859611177838,0.9642380387373314,2.325980191971629,2.345733947622075,2.1345153918554747,0.39993742941354515,0.8876235160318581,2.341525761469732,2.4655464512425995,1.853169472583932,0.5507967939637384,1.4053690468052475,2.511881192719688,2.4526011254494007,2.123890770275197,1.0821738743461744,1.6426309733238382,1.5810000908881865,0.06546797372950293,3.609907685218919,-0.4117715213445794,-0.10540095727548356
