Date,TVTY_Open_average,TVTY_Open_max,TVTY_Open_min,TVTY_Open_volatility,TVTY_Open_change,TVTY_High_average,TVTY_High_max,TVTY_High_min,TVTY_High_volatility,TVTY_High_change,TVTY_Low_average,TVTY_Low_max,TVTY_Low_min,TVTY_Low_volatility,TVTY_Low_change,TVTY_Close_average,TVTY_Close_max,TVTY_Close_min,TVTY_Close_volatility,TVTY_Close_change,TVTY_Volume_average,TVTY_Volume_max,TVTY_Volume_min,TVTY_Volume_volatility,TVTY_Volume_change
2018-04-08,0.19625976860645863,-0.19484704173771444,0.5251025691130251,-1.0893756737677185,-0.527414573011276,0.10149611137725362,-0.19651806763597213,0.28496567707611464,-0.4998878724333282,0.025352896809490818,0.44764760433915346,0.09418496025814407,0.6660766698196428,-1.1221707067966422,-0.058741750699037865,0.199225282660987,-0.17305354647486848,0.49294126803933125,-0.9959873727522414,0.12258072811570755,0.33323529269633273,-0.05387243474770872,0.4125130473095862,-0.2181037287757346,-1.4458788924035373
2018-04-15,0.624884160830054,0.53140563378339,0.8025221584567148,-0.42101022260192317,-0.24169467080914403,0.42489454037311797,0.05695616136845773,0.8181062181862592,-0.6449509575853817,-0.40105360926538874,0.7604148829247741,0.5398693034581381,0.784396601647375,-0.6350734263414985,-0.642073306988267,0.5984674877703866,0.41731287948063195,0.5516275904264217,-0.23611253444038396,-0.9258276263674841,0.43927168899575664,0.11276689110729773,0.49820742771482995,-0.08060629287796846,0.4418122869382601
2018-04-22,-1.6419449632785077,-1.4779306281873337,-1.4098194565238913,-0.08685232860647311,-1.0569979162276695,-1.6060920546536475,-1.0953724433893015,-1.6253844376526663,0.23316781219271374,-1.365301799329212,-1.7812144915153474,-1.9148762124906005,-1.878716541450421,0.5958053325502861,0.7869566841735288,-1.8183626180418686,-1.7905464660481496,-1.7022560813918524,-0.05902813361009947,-0.6462026957683782,2.7519878920425715,2.7881725653338654,1.9128393503027883,2.6539296907078493,-3.1602036183346502
2018-04-29,-1.9382376548435984,-1.926143496920799,-1.7427777958839878,-0.4816725381211336,-0.07830251367722453,-1.8790680782646778,-1.640637949499776,-1.889572479105505,-0.12849016457330742,0.4850050663159446,-1.8496184183055004,-2.022173914435282,-1.5928065879280267,-1.1210039594187562,0.1559432469852656,-1.93240676173234,-1.9564478906000655,-1.6891033932869757,-0.8608620551084724,0.008914945400988215,0.17916267709433462,-0.2440919489807305,0.6887670010278713,-0.45135234553976766,-0.005758732616568021
2018-05-06,-1.3798821729634618,-1.1146839826635553,-1.5385372153124652,0.8537110310646423,1.2533000475088962,-1.371631631562189,-1.1894825606847395,-1.366059084438052,0.02646658191927889,1.0843172061468267,-1.2398495432752275,-0.9595546975615405,-1.4685476578604202,1.533850946887096,1.8440510053658863,-1.2012927296542153,-1.1247901029027407,-1.4489563723222003,0.5602483449838497,1.5655526370014534,-0.38863780397324504,-0.5504825319663684,0.00030100945396937325,-0.6033379003805311,0.07305570790406632
2018-05-13,-0.618511817356273,-0.671616663144855,-0.5667645084233014,-0.1802534982718449,0.47549646376054905,-0.7805303262586861,-0.7796784982580192,-0.6865931746132109,-0.24113996859790882,0.7825653230906743,-0.5978294934864925,-0.5841493568344361,-0.48692404356062097,-0.13236960466414463,-0.436761016014535,-0.46364487687700373,-0.5776829103974453,-0.3779569153525746,-0.4285451998312154,0.7289755360287054,-0.9042467575498973,-0.7303715310424391,-0.8568329197809518,-0.607862835244589,0.04462572378171279
2018-05-20,-0.2423881859298418,-0.3816048746438845,-0.21610632542397545,-0.4839779317026612,-0.7146522166255371,-0.30835452685107567,-0.4875315863456346,-0.13553244284906701,-1.230358949730716,-0.19158856121259457,-0.24408213408516538,-0.29619848014388633,-0.2179771715221884,-0.14468968326540554,-0.6919198964257818,-0.21451253442048154,-0.2701438176130025,-0.11121594596606511,-0.5055063074942973,-0.19570799332744895,-0.6621651535535021,-0.5404250273281346,-0.5836820524858909,-0.5087697684005367,0.2009803342215033
2018-05-27,-1.5398128956171666,-0.7559351666435353,-1.7962028631334894,2.8647789351043715,-2.512189071545857,-1.6439543422088863,-1.0800913558996472,-1.7778157510944066,2.8086620070325607,-2.224425386165194,-1.8680921413724496,-1.6895048721903057,-1.870008258867833,1.4258980362859655,-1.1448325092089255,-1.915517660628048,-1.7919991973706202,-2.0331677679432096,1.8765753338140305,-1.079819496807815,2.2686552703454748,1.4821354357092442,2.277219725059127,1.225564370592733,-0.3707694899000828
2018-06-03,-1.9728411221074638,-2.207782732856848,-1.7867085284760083,-0.30426918281008575,-0.3427093397811448,-2.0308089353859176,-2.344128484447273,-1.839422617776495,-0.9786350945841041,-0.027084068657948997,-1.8546950587437396,-2.0393599778033003,-1.6674890311427357,-0.7321640008373284,0.35851482782067284,-1.8901408944270217,-1.982480981745479,-1.7231279130401087,-0.9424578343154875,0.014380290650393276,0.453664942233433,0.1058806624731812,1.4240598251062704,-0.2420448818815012,-0.16407914794708395
2018-06-10,-1.5931782499137717,-1.83456342855408,-1.3902272144267043,-0.7544462148358865,0.426876222803982,-1.5346526106760672,-1.7350798106704446,-1.4846243865199737,-0.5680674219240587,0.6423458144311031,-1.3705903338674568,-1.501853778057164,-1.171600395030234,-0.9450023268648855,0.27222149420170966,-1.4383473939547509,-1.3895703081933712,-1.321521630477232,-0.17494938539301033,1.173382280451222,-0.21133263034771715,-0.4161726930525554,0.41437360601329204,-0.5950109460901825,0.5359692783363955
