Date,ZTCOY_Open_average,ZTCOY_Open_max,ZTCOY_Open_min,ZTCOY_Open_volatility,ZTCOY_Open_change,ZTCOY_High_average,ZTCOY_High_max,ZTCOY_High_min,ZTCOY_High_volatility,ZTCOY_High_change,ZTCOY_Low_average,ZTCOY_Low_max,ZTCOY_Low_min,ZTCOY_Low_volatility,ZTCOY_Low_change,ZTCOY_Close_average,ZTCOY_Close_max,ZTCOY_Close_min,ZTCOY_Close_volatility,ZTCOY_Close_change,ZTCOY_Volume_average,ZTCOY_Volume_max,ZTCOY_Volume_min,ZTCOY_Volume_volatility,ZTCOY_Volume_change
2018-04-08,-1.3087265224698104,-1.5313472066676328,-0.9337264651465401,-1.2511383506434186,0.24898741164804034,-1.3029769739208965,-1.5393717950078785,-0.9638729536745273,-1.521138765743745,0.35917147569140645,-1.2998595931218493,-1.5042559105229667,-0.9447630036989872,-1.3205522821667504,0.07665695029848726,-1.2764719233558557,-1.4678878452127402,-0.9467156620230972,-1.3911192506114787,0.21626059090773372,-0.11332241899841396,-1.09226433594265,1.7064404900279608,-1.5355506333079556,0.18381562367905224
2018-04-15,-2.7996135444596524,-1.841049703218461,-2.972104198383092,3.1545996599795942,-2.9125056967158143,-2.6969810191002033,-1.8586233827919525,-2.9354300488952774,3.0770386664325806,-2.1571145033778736,-2.964743013926521,-2.2335929762751223,-3.0901990485086968,3.105508798094279,-2.737945885411582,-2.850571462849497,-2.178945746736485,-2.995586954306607,2.9855848188849556,-1.6358022388978926,2.9809424227688295,2.554932773418331,2.9191683244249385,1.4593526807131008,-0.26786193930918967
2018-04-22,-1.613190165369009,-2.3332472960875417,-1.2739663697971804,-0.2440509192453182,0.48563709557622914,-1.5434151758247427,-1.9679621090112396,-1.167129419407591,-0.21170774481132237,-0.3318889316780302,-1.6879859297849584,-2.1384377039944473,-1.663325468238716,0.7711181428931473,-0.2597843394495449,-1.8129221441302252,-2.068306946020025,-1.8215550197795343,0.9237867919085677,-0.6917835546585285,3.32757073420336,3.3281426331118134,-0.37856090818629096,3.3281643430109025,3.328184925836187
2018-04-29,-2.2554490656947186,-2.69256624141538,-1.9050919683450933,-0.677066934576775,0.2936904634253651,-2.104366609352514,-2.5279596666141484,-1.7347165219973266,-0.8105452659461024,0.3986742251345198,-2.0676137544097677,-2.6284780206718485,-1.7432872883929929,-0.7625061313047072,0.2973946859007494,-1.9732752835241285,-2.429603879619039,-1.6486860437862974,-0.8772102176042943,0.32109540017884225,0.4547153959557788,-0.13427937444827762,3.322051867740068,-0.2839876759619458,-0.27711777277797656
2018-05-06,-1.7001773523683894,-1.9346158729461673,-1.4841475119169707,-0.6470508132793764,0.2896809017250369,-1.7946531078725654,-2.0190680497387543,-1.56415811624251,-0.7459243161318332,0.3925849390451447,-1.645374592660581,-1.9547572076715864,-1.4353310958972285,-0.723667102918656,0.29279224107531554,-1.7593115454662396,-2.013059351212877,-1.5496138204151004,-0.8302264881576127,0.31462663360369014,0.49524852211276404,-0.12508758781449522,2.4202260465409564,-0.2829133220810816,-0.27711777277797656
2018-05-13,-1.6250066587701637,-1.7736880632499985,-1.477784035644182,-0.5657703875702322,0.3883573409636104,-1.5897476767228267,-1.7284611843597382,-1.4333335576097428,-0.6720957463832548,0.504379039688028,-1.6229442247839079,-1.8226958067633816,-1.4770080641178118,-0.6377038760569228,0.40837227642269625,-1.6806981969985604,-1.8345930543462845,-1.5420183780213017,-0.7442392670868996,0.440881382180113,0.817088538975369,-0.05516891728756864,2.4118216649606343,-0.28202697980429525,-0.27675133713746547
2018-05-20,-1.1875136653893095,-1.2975790615265472,-1.0741553912801765,-0.5376117455449283,0.36256322501158933,-1.387940600523441,-1.4811236590233552,-1.2742011852219475,-0.6384743647205326,0.4656476910817518,-1.425664993081132,-1.5601381522476085,-1.3212757227791414,-0.6218658450728973,0.39607892311547893,-1.3936690875332587,-1.4972876688238699,-1.2944503810873735,-0.7180061094695636,0.4119694471597202,-0.384108459069047,-0.3064103055980068,-0.23602331036200577,-0.2808929076362073,-0.2771552910679935
2018-05-27,-1.1897784507530247,-1.2731610272910623,-1.096520203067481,-0.4657695689888523,0.2927015018555119,-1.3545956654944822,-1.4176743793421172,-1.2663102590174118,-0.5450691063336824,0.3589653338036802,-1.531802611097718,-1.6219803350370359,-1.4569630021008628,-0.5454708746626431,0.31639654773903897,-1.4693932032934043,-1.5386570145160907,-1.3989901407065648,-0.6163934220927627,0.2951579458242675,0.9357859436937729,-0.024512328276622763,2.1354622638245044,-0.2803456804830868,-0.2774173718613401
2018-06-03,-1.4135878527619252,-1.4630339693776275,-1.3414989828714103,-0.4272252913933374,0.33744579206076053,-1.2827052874214764,-1.3294678058214902,-1.208989948399606,-0.469749068122023,0.5445874392214303,-1.1127491138205725,-1.1864046275622695,-1.046756861577506,-0.4893714439709799,0.40102833810689,-0.9545716872546295,-1.023589322108954,-0.8857188710646301,-0.5282281146680619,0.5740502028553911,0.8521057785345463,-0.03932127635784926,1.7443414499234937,-0.27952888307095214,-0.2771801395558993
2018-06-10,-1.047604027198729,-1.0873247969830184,-0.9879147350557453,-0.41711791909082363,0.3483992000496704,-0.9728969484318079,-1.014159294127552,-0.906668886591241,-0.4415002981420313,0.5061761354406197,-0.9485604218784032,-1.0072873208572564,-0.8925368246981764,-0.478706351329106,0.41507956493135106,-0.9540603222127537,-1.0072033210446898,-0.8953199067854909,-0.49712994984475306,0.523672686986145,0.23286029857609372,-0.17837610830440095,0.765289419598286,-0.2793998182975721,-0.2772203256752873
2018-06-17,-0.945364318175132,-0.9748909311228836,-0.8833351777616496,-0.35883690432234083,0.2935101766725446,-1.0795349231538363,-1.0988521758984402,-1.0145432546421753,-0.3721344836402995,0.4039146217766556,-0.829763532167498,-0.8808959005474883,-0.7729905638999477,-0.4184762692388232,0.34889847239436494,-0.9036612512160602,-0.9455204733158902,-0.8458188745712196,-0.4332085568692456,0.41664846784102183,-0.3200064775709791,-0.29763338770373304,-0.07017373598060146,-0.2790464895765609,-0.27721406933648035
2018-06-24,-0.9959438723397535,-0.8905641653241804,-1.0027686826004385,-0.007915312843626562,-0.07337686270628632,-1.1253379585754637,-0.9987768482325475,-1.206373830106938,0.17388760813847418,-0.0870427366151636,-0.7253545809149811,-0.7291319968110577,-0.7035635805827761,-0.2630684785800656,0.36053486595570744,-0.882616980696697,-0.8633382960106731,-0.8976209056542707,-0.18351767023367963,0.5386192294769687,-0.415938461879748,-0.29829052273846446,-0.4008280081487285,-0.23657537591045014,-0.2870082178701655
2018-07-01,-0.8571063227245437,-0.811773095149597,-0.9239549959884069,-0.04081428952664275,0.6213638894366619,-1.0959854943756657,-1.0026634498941345,-1.1636448472953056,0.039082061607651424,1.0195348070995263,-0.5600129036437456,-0.510251653582683,-0.6614554914601836,0.06935950937151597,0.9186107121779823,-0.7435487150809643,-0.6713785334285766,-0.8633009260099175,0.10817222745541089,1.3641538592244846,-0.6930092120575098,-0.354844242413297,-0.7278967075198068,-0.25106043437123243,-0.2552022627539088
2018-07-08,-0.6851216218906215,-0.17694477798434652,-1.230375157705178,0.9718686961766106,0.8789988029856495,-0.7732417037967168,-0.34526566150897287,-1.1648990721040662,0.8389859708812083,1.6263839227050578,-0.2504359559556492,0.14166958660609974,-0.8688813747287745,0.9491781988957899,1.0312922402406226,-0.41270246190397136,-0.009050175245142117,-0.9385751816125742,0.8645526632437549,1.808860241925449,0.6064714344124713,0.07865915339094691,-0.43251590673288176,0.12705332288853902,0.1351177785631592
2018-07-15,0.5575432721425335,0.6956008760870295,0.2990407350694676,0.9253423401302823,-1.8455705534324114,0.2788307713169576,0.47873372813439286,-0.025736525408511294,1.3133619487452486,-1.6268743361548368,0.8411898243492036,0.8805681138652878,0.6844445529025779,0.7631121198628171,-1.6598537031124396,0.7819049842813842,0.8800722178086293,0.5716489905741335,0.9074038460015215,-1.5726252384942094,0.25440721484817996,-0.053700699564641546,0.026315628617372796,-0.05415671290073155,-0.5500268722792756
2018-07-22,0.18384945936972696,0.4562792135510274,-0.12535369713128844,0.838550907353989,-1.8542994895365752,-0.28933255919153805,-0.04561587847283542,-0.4756203776187871,0.8220082984424416,-1.5493376468310804,0.6535029467589023,0.7168625921295272,0.48109040546669196,0.47454151681636175,-1.5168889062696198,0.27792021987145693,0.5298073026956748,0.03305357926904025,0.8348124534818061,-1.5908286671281737,3.2430735859742037,3.300289462506698,-0.7223804734289822,3.3044863637830764,3.2903536584659747
2018-07-29,-0.550926254240221,-0.3612261131162172,-0.6236996634754524,0.4482799388497672,-1.2239082979071194,-0.9322695189326141,-0.8556206470577437,-0.9742916211066502,0.47581289836654733,-1.107033878183946,0.06968297205309146,0.17366628933964603,-0.19271655696795284,0.5244804657475124,-1.469812064300498,-0.407641083436249,-0.2488138458309392,-0.7510190810543789,0.6124285376763983,-1.3140840154341062,0.0931811465244614,0.8063499062761307,-0.981663353930029,0.8755489087894118,-1.4816106127782973
