Date,PCH_Open_average,PCH_Open_max,PCH_Open_min,PCH_Open_volatility,PCH_Open_change,PCH_High_average,PCH_High_max,PCH_High_min,PCH_High_volatility,PCH_High_change,PCH_Low_average,PCH_Low_max,PCH_Low_min,PCH_Low_volatility,PCH_Low_change,PCH_Close_average,PCH_Close_max,PCH_Close_min,PCH_Close_volatility,PCH_Close_change,PCH_Volume_average,PCH_Volume_max,PCH_Volume_min,PCH_Volume_volatility,PCH_Volume_change
2018-04-08,0.4301645171811132,-0.25694922826529615,1.4749444357734254,-1.354231513930825,-0.08288074541774673,0.09226903032773778,-0.44851475095714255,1.2085388697098884,-1.4175038312864716,-0.041603955322003415,0.7619065354294398,0.10392967496782976,1.4705994408166658,-1.1595069401716895,-0.12052054303464933,0.31842489758651404,-0.2448032670029467,1.3147949496557247,-1.7302681757559657,-0.1040678281713077,-0.7559263449900754,-0.35621112874167243,-1.129997570150693,-0.20063476167243183,0.5602208934736324
2018-04-15,0.5410822433953983,-0.02612207658428476,1.4038688898722143,-1.1196689162841793,-0.04147008668031976,0.2069751646061082,-0.11282874365476879,1.004378961398049,-0.875572004309895,-0.23615467716854804,0.8742531658165029,0.5292743355468894,1.4577606851409015,-0.7726185997342883,-0.3237939247854507,0.44057806606486805,0.038649531227199455,1.1051551300798281,-1.157194769356227,-0.4717694654789708,-0.9782109563741181,-0.5455053389301775,-1.6190840793816108,-0.30763553318114,0.036286519818651074
2018-04-22,0.25523370754594205,-0.19744363847374646,0.7614103498111301,-0.8679426460741867,0.42865457928528916,-0.08262412913620563,-0.4927213632190342,0.43356992325876553,-0.9327714089695954,0.22249415779264078,0.4037884383686537,-0.19218805984165194,0.8387608184475494,-1.111348851044289,-0.060830174131301214,0.0743906856914041,-0.29412049678209934,0.6485025519602764,-0.9976821532255797,-0.17364001561923062,-0.9546599876314361,-0.46266459554540296,-1.0374840705947215,-0.31159458835615716,0.5416055188730753
2018-04-29,-0.6364434865741259,-0.36157775345208437,-1.706270662385304,1.250079127159685,-1.467518673467893,-0.89393771426434,-0.5071140180147614,-2.12287311109356,1.7165880239993243,-1.5276628848176532,-1.0991616393441042,-0.5856035214990035,-1.6626774159451225,1.5380434697075955,-1.898417706881731,-1.3753205092229148,-0.9650375860984884,-1.95501202674639,1.5910471724364879,-1.8861402132126401,-0.07738446187980044,-0.1698508244906397,0.38124209492541206,-0.24410010565779178,0.6680413950448454
2018-05-06,-3.0103257933852197,-2.6785806845324363,-2.442260728560662,-0.2032392328195011,-0.8018961086936423,-2.899190120116774,-2.5515660955049544,-2.710250329688286,0.6457515017872965,-0.7458650443278582,-2.8473672208967886,-2.8289838469491486,-2.5691597613786312,0.15155756568550555,-0.7780485656767446,-2.7769627885243695,-2.8570173543412833,-2.5038153058413966,-0.25641875605688247,-0.9430366141734463,0.35612187819129404,0.08990354642696288,0.43873759719699723,0.019714885057368993,0.43062223075912825
2018-05-13,-2.4706006535299543,-2.270236772502205,-2.216244319075184,0.2077163147557988,1.5816691078290002,-2.4752390006606992,-2.3433095928648577,-2.3043809208920796,0.7957950805864905,2.144674759245705,-2.228626329290512,-2.019939235404664,-2.0265052055543875,0.8952850357205815,1.881089742681266,-2.2264137690792274,-1.981667330419756,-2.0664647471571604,0.9988485891403255,1.955337051581416,-0.4678290690699419,-0.4020784786816225,-0.48041064994501526,-0.3427143584960022,0.23406367128626193
2018-05-20,-1.0001279841593007,-1.2918974154265186,-0.7314235643786549,-0.8981100800372234,0.5071873510293748,-0.9426073947418242,-1.2342849080358516,-0.688103744196288,-0.7958946105386414,0.6680902221549878,-0.848326680888362,-1.064566669711599,-0.6249781461098595,-0.6913907557326574,0.5072601553297829,-0.7885513255767557,-1.1042766319581419,-0.5282735772440915,-0.9113888623786611,0.2837485405153241,-0.056787642725943006,-0.488281378337665,0.20107463834498152,-0.7296823026776175,-0.9878062874499988
2018-05-27,-0.41348128009002677,-0.4259407070956289,-0.26423997182179,-0.2806871466882675,1.0802214310168903,-0.46107646018795095,-0.3909093626214275,-0.45913859614429375,0.36679242365831466,1.326570330583344,-0.25172620429426584,-0.11392176228272316,-0.14058174699152215,0.12381258613760492,1.0575243586349385,-0.23176171330959225,-0.1517825279831386,-0.23228516084104708,0.2480297785166973,1.281028678501381,-1.1104070866597715,-1.0227230260631524,-0.3069255685275355,-0.8467188361208648,-0.14179935210868994
2018-06-03,0.23136461656326168,0.0656924752925565,0.5018931373597525,-1.0627700215110154,0.38590386962324164,0.15369950249003667,0.15067287006445781,0.342043030684705,-0.5711879774032886,0.44267927493227033,0.31070607012589335,0.11917823521951973,0.4682271968784444,-1.0199974365500726,-0.12214093155745534,0.3757097209716607,0.19349483534341647,0.5603004654675773,-0.922991591260418,0.05664327933723669,-0.5441170450768525,-0.4863881816785956,0.14864753551993104,-0.6972955027286788,-0.9418126471541765
2018-06-10,0.06648692441713884,0.38407239678866595,-0.17845503053692732,1.1334315623807203,-1.3157341837926146,-0.00821199413632244,0.2331430695504444,-0.16320329238762968,0.8506899731897707,-1.3857590832615558,-0.017126493139963228,0.4038116866320616,-0.11171075791857683,1.168136472563196,-1.5430652816519939,-0.05372292034991992,0.494596842873653,-0.10406737576702837,1.0878767014812503,-1.3414273188059924,1.189171003061431,0.8926655592189898,1.13827983194128,0.05851763909357714,-0.19488823327764326
