Date,BASFYStock_Open_average,BASFYStock_Open_max,BASFYStock_Open_min,BASFYStock_Open_volatility,BASFYStock_Open_change,BASFYStock_High_average,BASFYStock_High_max,BASFYStock_High_min,BASFYStock_High_volatility,BASFYStock_High_change,BASFYStock_Low_average,BASFYStock_Low_max,BASFYStock_Low_min,BASFYStock_Low_volatility,BASFYStock_Low_change,BASFYStock_Close_average,BASFYStock_Close_max,BASFYStock_Close_min,BASFYStock_Close_volatility,BASFYStock_Close_change,BASFYStock_Volume_average,BASFYStock_Volume_max,BASFYStock_Volume_min,BASFYStock_Volume_volatility,BASFYStock_Volume_change
2018-08-05,-1.8572407766736552,-1.85621416661394,-2.0725519515131627,1.2682696862441019,-1.3361259132734757,-1.8917844917568643,-1.9353436690746537,-2.0819326317655262,1.2568379714222704,-1.37664150977479,-1.855011615101191,-1.878924336125605,-2.0907499156538827,1.3193789522373165,-1.4019595536259521,-1.8943727970295747,-1.970324769612027,-2.1149126682415553,1.3288125258552432,-1.639969036249817,-0.7077156303512867,-0.5683925429204226,-0.16190043917404434,-0.5582867040072544,0.3913209840647919
2018-08-12,-2.2689409426331832,-2.1915614789485827,-2.215933344950143,0.6441546859733607,-1.1096925080425386,-2.2327089167867795,-2.204930096499107,-2.121661567729435,0.06551263122264368,-0.6684323746385193,-2.266565487707865,-2.2280321786854382,-2.1462362061489997,-4.671831486151247e-15,-0.7870533104312424,-2.23058212560072,-2.2617815147276707,-2.0916133786675344,-0.5844433805999164,-0.38649086229821855,-0.37324730421620267,-0.35687545790414615,-0.6232697862768145,-0.3284168229198811,0.5840230105610523
2018-08-19,-1.4774814315675018,-1.578621517154127,-1.3155738410898743,-1.0770535565831858,0.849613737560596,-1.4620792466790646,-1.5132110555636291,-1.4110886145166661,-0.287229556232661,1.250089627231787,-1.4443479706315139,-1.5411116962349545,-1.3866531785333054,-0.5975482078373235,1.1476757908276154,-1.440424972156325,-1.45387828710027,-1.420725192594622,0.09694700206464528,1.4322857246970797,-0.29685233414266443,-0.10630918009651487,-0.22944480640000903,-0.09597727605842352,-0.7166432353517584
2018-08-26,-0.9061375577453502,-0.9371759748994954,-0.8928780759761235,-0.08505660904337632,-0.15225199527837005,-0.9048464859530195,-1.0056557207375905,-0.912495034183487,-0.44287613447545915,-0.6584837500305977,-0.8971297892941082,-0.9903220192728895,-0.920288190329925,-0.3174602162180509,-0.562406142603685,-0.9121999566932054,-0.9602852951119295,-0.9136273730448706,-0.16951799977077517,-0.8324720212031306,0.4249335515965004,0.7188275390451148,0.19634526310099315,0.7079166143419524,-3.4316584652948805
2018-09-02,-1.6083333499905859,-1.6493542962601533,-1.5567684293005075,-0.3303467512354444,-0.5762867904524148,-1.6035987467268014,-1.6644262652626975,-1.4916932210575244,-1.0009766761484868,-0.4543237051274938,-1.59889405275352,-1.6304108618347453,-1.4751506797882978,-0.9103358198723721,-0.5303642382192602,-1.5841384403419339,-1.6097680216675938,-1.4760835356786532,-0.8121443058765345,-0.6897674824248587,0.3110505549576409,-0.2853298269095455,1.6054925596667282,-0.46559279648524793,-0.6517459637137365
2018-09-09,-1.4655962208376565,-1.3258358774842087,-1.4951895625655884,1.290986997159379,1.6215165436827799,-1.4551448927418646,-1.3583244645461796,-1.462284139216238,0.961494757607114,1.4100566471988845,-1.442474925117296,-1.35620116732493,-1.427934089104693,0.676549170960723,1.2149819069641332,-1.4302511805771023,-1.3048585346878898,-1.3695421719887528,0.7697125548595707,1.17228323469544,4.038152863038046,4.027266499061851,3.083708055198245,3.9990318484402634,1.8988744660970465
2018-09-16,-0.6916494594658866,-0.39271876084765855,-0.7908413163454499,1.9445669284844798,2.3643795234343608,-0.6793258700845045,-0.3597372754367214,-0.8602863924406506,2.5727490741157863,2.334332386491214,-0.650080108264706,-0.3441417337641879,-0.8017277608820456,2.3646277661279593,2.267552712069431,-0.6507554027137326,-0.38779588789999153,-0.8510003244625759,2.732730952111724,2.2718838801512975,2.929825177588252,2.7103894666175887,3.0546710643424286,2.6503296399395992,3.8528084869126045
2018-09-23,-0.7808055146007694,-0.33768764378653776,-1.318426699737739,3.1531999993762554,-2.7085961514674897,-0.7081105169979134,-0.3544977406875672,-1.1487504394830668,2.9276711018413444,-2.3675300587979575,-0.7646941409479348,-0.35593401265003116,-1.2490116568585448,3.1191901398679294,-2.4698211710195137,-0.7443105448299018,-0.45470181195517506,-1.1425117691707758,2.92640698187937,-2.24225258317501,2.5682583118760363,1.5472949398837748,3.2913413556002116,1.3366256854465566,-2.1823180782775027
2018-09-30,-1.5296410601182453,-1.5723820153675994,-1.4431978767285183,-0.0012735316187520976,-0.689633799801186,-1.5785123761844235,-1.5946654294947102,-1.5453196464844183,0.09922431726986218,-0.8029815599633053,-1.5843028714376328,-1.5869926990606393,-1.5600994623903395,0.15432431352938672,-0.8315258487063191,-1.616726571882392,-1.655015154685322,-1.5618170105236244,-0.18596822612417735,-0.7465866245991698,-0.27942539371129416,-0.38097472277959327,0.04344179501486078,-0.41296282328568396,0.2094046364444439
2018-10-07,-2.3537066281999626,-2.2811895169085252,-2.308315208627475,1.1004782802415738,-1.3119334571692691,-2.3599391879659763,-2.207119323831784,-2.4146345366043325,1.7635038928787043,-1.639404833669917,-2.5425127420128337,-2.4210748007010396,-2.49716117899437,1.2960418726083422,-0.5169415286874084,-2.4153455580911043,-2.163289799539467,-2.439390907850204,1.9734071762327376,-1.6991309145521654,0.7983992577951403,0.01889499695387737,1.8770149869672303,-0.1803330120108787,-0.43555060694302394
2018-10-14,-2.464073035734528,-2.5512332329676517,-2.383471739564719,0.2616831752613045,-0.5252678338894947,-2.4499879650353575,-2.5751789322122964,-2.3018787135392444,-0.41491273266435513,-0.3854005077449332,-2.4222149344613633,-2.5161941105227132,-2.2972768983481497,-0.248055439769912,-0.5582261752431029,-2.44814354698193,-2.5217369789438115,-2.3397275817748238,-0.16100986680559215,-0.46682095398758366,0.9970998290724495,0.6754721963421972,1.048689029950299,0.6106418362411838,-1.4967575241284756
2018-10-21,-2.4074151155891115,-2.4381590506307678,-2.2411807732888276,-0.3466895958349319,-0.3153559851130924,-2.3826094737386754,-2.459344596765475,-2.218190297055782,-0.9549199877805961,-0.08400824988538713,-2.4065014446652246,-2.4293876764028943,-2.3034403325060944,-0.26519293500853347,-0.4484292795273103,-2.394103271724012,-2.460131484253299,-2.380116075235452,0.01145410882167117,-0.06305873836128716,0.9842828352665681,0.3862054208083997,2.115371692381423,0.14663336630295043,0.4890190956708503
2018-10-28,-2.0217303483793345,-1.7745351320893146,-2.0337019025234553,1.6420224519824276,1.9789725248497947,-1.9983917228595283,-1.7696917104251007,-2.050906499192901,1.555862998567238,1.7474583133320614,-1.993546061789301,-1.855703525944315,-2.005887821816066,1.106248558006776,1.902606582007237,-1.9899441714580932,-1.879766679369593,-1.9871926054553608,1.016741500548503,1.773042010306427,0.26278876760391473,-0.08474232428468045,0.36146949984708154,-0.13800006306498405,-0.48171557279118593
2018-11-04,-1.522740233654901,-1.6721635172740186,-1.3817286994738407,-0.9526591003171511,0.036915419596135673,-1.559834948166586,-1.6815775210702708,-1.4723859358718785,-0.8712965783336178,-0.12670586996395192,-1.4795739432023112,-1.6095939023507861,-1.3712895420044215,-1.1127968019879557,-0.1233062760833849,-1.5104183403946778,-1.607380652628247,-1.398719462889334,-0.9315150447275892,-0.17876555975874167,-0.02300213376690072,-0.11711638518324548,0.23192897410073904,-0.15595707819567164,-0.5594289933249585
2018-11-11,-1.4441354146524283,-1.551856612094646,-1.391218626339751,-0.5629620578823412,0.8961983907041688,-1.42769039891687,-1.4989083619640606,-1.4686592692946359,-0.1260602197891472,1.0904664514748277,-1.42193788696228,-1.5218611835327438,-1.4219423112022667,-0.5464032417656799,1.031954304218453,-1.4261526555770192,-1.4713268111857707,-1.4784826078848745,0.19612670499036228,1.2638843479310573,0.03933994650264943,-0.2739301997328093,-0.005175081707080104,-0.29433297308722645,-0.5242634490731479
2018-11-18,-1.5131596944621362,-1.345047471573537,-1.5810588222005033,1.2774076041526734,-1.3547983464214681,-1.5214497229346904,-1.352812985739244,-1.5805648698359258,1.2257641341417151,-1.3131239135839987,-1.4648501968409415,-1.3310138267921654,-1.5004273520563043,0.9590082319132726,-1.1997212561766728,-1.5224275719569578,-1.3988522382480202,-1.5413291829749716,1.099400852557689,-1.2070981163310077,-0.2739890166517436,-0.44344731366107865,-0.3529925183114741,-0.43174097383661525,-0.1570503595990136
2018-11-25,-1.6107305466685478,-1.6826302420336827,-1.5416187381706987,-0.6317236912073261,-0.3280219648348504,-1.6106629633715508,-1.651000809288138,-1.559111572206856,-0.5128794274041825,-0.4393284171470367,-1.5795081013460435,-1.6096829893644982,-1.5237850318484818,-0.5720449357552049,-0.4540579176849398,-1.5640833107170284,-1.6537246424828524,-1.5044825586779642,-0.8585194475550073,-0.38813031295651346,-0.043606453459263776,-0.5188864632266764,1.354181762437924,-0.7350616685866028,0.29010320360685293
2018-12-02,-1.6557028046521929,-1.5449192621503756,-1.7209409050283502,0.9348709585197212,-1.0004345690240473,-1.679941652866376,-1.57699455843574,-1.74109313424326,0.8914319489243675,-0.9878314782081874,-1.7669567103912438,-1.5478514391728704,-2.0384359336801388,2.6391317888444896,-1.9897667931927063,-1.785201705320659,-1.5875618852320756,-2.0665197881797672,2.8856080119648304,-2.014480105503149,0.7261875694369699,-0.22562285231507712,2.4215148987218003,-0.6220519296696628,0.2771832355837855
2018-12-09,-1.890707273865528,-2.004627449472714,-1.8342555243674847,-0.9947751854923796,0.7473877976556053,-1.9166554696171814,-2.016447375024097,-1.880701163005889,-0.950051915290238,0.733465819286073,-1.842228147401909,-1.938419326648632,-1.7810106246307638,-0.5988061920888995,0.910351279798931,-1.8688552790884088,-1.9856530493206808,-1.7310454446278396,-1.0164249011204396,0.6572026417909378,1.781829443937058,0.823867560175381,2.9626784628596674,0.2309649123187892,0.05204247914236692
2018-12-16,-1.6537227152998106,-1.7545996778184787,-1.6403754950694083,-0.8071650201585182,0.959418867602283,-1.6257035454241127,-1.6924681755868558,-1.6277789905345772,-0.5884009687951329,0.9745274611999991,-1.6114686390481652,-1.7155814592080043,-1.5360243028263652,-0.8657705968044395,0.8489212374603748,-1.6315336584335538,-1.7249938480038427,-1.5541389027958274,-0.7834577845474788,0.8803382435180103,1.2925721406686757,0.8743236777287309,1.7689711800619274,0.5315985183080806,1.241575527212971
2018-12-23,-1.386531311131557,-1.4843402499150364,-1.3155779491405069,-1.13983637648902,0.2872613212151957,-1.365123171154877,-1.4585025963853613,-1.2768152799357704,-1.2934909558445413,0.35523997858935047,-1.3980702576646749,-1.4393043511133583,-1.2921206235780196,-0.7798724627790503,0.6893986395314471,-1.3286760090847725,-1.4082758471473422,-1.2732952630619254,-0.6894606338297399,0.7487265713275087,0.7127120884256946,-0.14590500059889988,1.5855439631559192,-0.5458037269142648,-0.4199108898770116
2018-12-30,-1.1727433353050973,-1.1894731942994026,-1.120793720865615,-0.6324080640568353,0.5527978476127811,-1.1226028158828136,-1.029433598146584,-1.1429943684318775,0.3973457697490497,0.8567317772209871,-1.0979913416807896,-1.1330925765409432,-1.0221589266193338,-0.6561752490549342,0.5087681177329736,-1.064934804320167,-0.9907286694830882,-1.0293436435790133,0.17706297911900795,0.8113961052156168,0.051510384844363745,-0.337657248487363,0.014037387735545402,-0.35675861802955966,-0.47525790799551804
2019-01-06,-0.7148691361605242,-0.7921124669474366,-0.6403294089997568,-1.0236578966400713,0.32422703983044526,-0.7270536984539371,-0.824872717060109,-0.6471972392280141,-1.1593273648841667,0.22603651860797105,-0.6839168721603096,-0.7724228239717227,-0.5822816646186602,-1.032099640748619,0.26621518472227007,-0.6844887696722385,-0.7814214749489324,-0.5530452270947488,-1.2009187832765271,0.2476363012575859,-0.45904924643844575,0.025770016908500573,-0.5726568282486623,0.1623009875258985,1.004904297109872
2019-01-13,-0.7210983966026795,-0.6161500279591074,-0.6894213553916175,0.04417851317944384,1.0675071579495015,-0.6691158142506676,-0.5816323365839048,-0.6532562751955225,0.11102325524068521,0.7478927224756206,-0.6408513912740236,-0.5666817255108788,-0.5758116510213733,-0.11037536798385021,0.919151351925398,-0.6273999545774972,-0.5477840073566496,-0.5594864665103543,-0.044403493243370014,0.9193519687395661,-0.2034632305371699,-0.10309720854116165,-0.7737542744961798,0.07253128173207042,0.45148734079562125
2019-01-20,-0.5809532210023989,-0.6052112580446521,-0.5331600915978765,-0.6438280007961161,0.5231271472945153,-0.5970683127530502,-0.5998928892713167,-0.5476995854771088,-0.555535501932163,0.5074127853566367,-0.5292320521719409,-0.5349412745530878,-0.45694913693421574,-0.5204467207657761,0.5363475154940924,-0.581232552303172,-0.6031625146686455,-0.4847724868170265,-0.6871835413402179,0.5033179318194648,1.1913520487060414,0.18041926566546806,-0.4355561243886372,0.28423677352591203,-1.2974509027673375
2019-01-27,-0.3357277313069505,-0.40298232318179167,-0.24443677552318327,-0.8465967376536563,0.22810600737025402,-0.3388873764925739,-0.37187790631125733,-0.3028996747527159,-0.5063965863535757,0.16328217389018754,-0.2838681474652845,-0.3795337948124913,-0.214792135736979,-0.7795711223029455,0.10884159187676999,-0.2808639426769411,-0.3297094790286037,-0.18606349485370685,-0.6822470477776492,0.08770746643535844,-1.3140823179196397,-0.9621911361818632,-1.0853827226194295,-0.7110203911205131,-0.25242973253442363
2019-02-03,-0.3007423590735068,-0.31258247052287724,-0.4457474039730799,0.2546189136998279,-0.3577840850851548,-0.3246170870955706,-0.29480894170474714,-0.5154591824146108,0.6613597973549332,-0.6474024189045168,-0.2672297406203398,-0.2294196817551308,-0.4351222840001881,0.5765259574268827,-0.5602943679287697,-0.2798797611702611,-0.25926114815576873,-0.3692776664216137,0.30622389796940935,-0.5497203687830595,-1.5359916215467035,-1.4378838272467462,-1.0988181929288154,-1.243718649024662,0.2313293611092855
2019-02-10,-0.2895347756614055,-0.2952803073583808,-0.40466686438403987,0.28626715108293177,1.3477019009394895,-0.29311972529475677,-0.3049138384240907,-0.4401085351854403,0.3897048152383349,1.3572678043198327,-0.2159972470642433,-0.23191635355024026,-0.27816059283331546,0.12319816127916469,1.1981374648238465,-0.23910198091984142,-0.2334622434452472,-0.27129045672997903,0.1001713904908586,1.1475376915139421,-0.9857931170044697,-0.3591293888830918,-1.0501859245718381,0.11909597362073822,0.005410777843262947
2019-02-17,0.09621815077464918,-0.14887207945625883,0.3695202084967391,-1.3836786501369687,0.17208040907489042,0.1292315861439443,-0.031936370885135346,0.2800704434267549,-0.8416534046567338,-0.20728073374713074,0.1857417375007232,-0.1428425127201989,0.45570799510898113,-1.3857803979809462,0.00657490459925812,0.1786291168729673,-0.02113343256764993,0.3806304923468175,-0.9482648584089068,-0.16448031408900676,-1.5604562145366558,-1.595868333014618,-1.0056213377195535,-1.4638818581364343,0.30429299983464103
2019-02-24,0.7634830046406266,0.7602210208180623,0.4813667208502435,0.8940811006286663,1.449587586040937,0.7214173584514099,0.712309143667076,0.3950894742303897,0.9545351668348894,1.4523106148839724,0.8057366846723906,0.7761826603572526,0.460128977730985,0.6717771483772915,1.276885542773675,0.7307675205682346,0.6711633530862825,0.3342095371605215,0.7388117262444293,1.2943216714944719,-1.2408171357229691,-1.2659504792298362,-0.798267724323817,-1.1827544508802528,-0.04644590870367361
2019-03-03,0.8921983933967775,0.7393333068760112,0.5662948104601667,0.6262435496509017,-1.3221077102783132,0.8183876884894998,0.6956789690562613,0.6602665847517433,0.27480872811136287,-1.2272776956296396,0.8917767994078626,0.7854562173410864,0.726404590266164,0.12839914581062783,-0.9826103752363319,0.8297657304288716,0.7291692298925928,0.7974722233070834,-0.13547468740985577,-0.9325988890983758,-1.1104541230173772,-1.109740680984632,-0.8635739871710848,-0.9798811548509042,0.5296627568227991
2019-03-10,0.5776463731861565,0.24725979348722985,0.8427224077338834,-1.1624607191337462,0.28292476560407553,0.5747530009030676,0.2853920105556575,0.8908164157716765,-1.3158240200210536,0.25118046687834034,0.6526804289361321,0.34713722432564836,0.9167251947460295,-1.1427092725594292,0.20082973295884776,0.6361269205017347,0.35303437499050516,0.8256985699096316,-0.9785611217812966,0.15679817369041119,-1.2809727131945197,-1.2718113565195148,-0.9467623321880101,-1.1598688976138307,0.26146093380939883
2019-03-17,0.8500393911720341,0.7997641161676582,0.9416032338548034,-0.1877224217783496,-0.2909510023661864,0.8539736088584599,0.7857772538979574,0.8454612922228784,-0.013364318199588705,-0.3706543071173157,0.7958148402120288,0.686123115102099,0.5694933748282849,0.18131846025471968,-0.6746822870149732,0.8083883627870938,0.7703195167528876,0.5204148481665185,0.47271022221541864,-0.7371340284119778,-1.000624864794065,-0.9262958805385435,-0.8691531165648764,-0.7558059588699969,0.4479685555250896
2019-03-24,0.17391139712165382,-0.19970294798101654,0.5944529197077149,-1.6640161574269972,0.037053897888856706,0.08050069426412526,-0.3098858190239517,0.5158208978606974,-1.840896961387017,-0.10378266365398775,0.1661207888622852,-0.19025727528274475,0.47820469363681556,-1.2125175578134848,-0.06020596801775214,0.14217366310324403,-0.2936684258340322,0.5966219190626064,-1.581282439649073,0.021774706808505493,-1.0083153573857682,-1.02990446480496,-0.6735429940109249,-1.0107428538844525,0.0659510752322718
2019-03-31,1.1585704888315513,1.0396921372051726,1.0223478644979385,0.3329352555205347,1.1245065090214237,1.1719224217870676,1.044470864215491,1.0160787770342792,0.3351588167400918,1.1886702236896594,1.2177092815332187,1.1807604323779746,1.0769413942344273,0.18223280118288931,1.0654168824880375,1.2185465262238881,1.103761625040492,1.0407866879821588,0.08774221827215371,0.9903717517156448,-0.4495564639503138,-0.19233261106119237,-0.7656040698909857,0.16151283749639106,-0.2484555121440004
2019-04-07,1.6843403893676898,1.9281777792612613,1.825690146639999,0.6924675825961043,1.1177922933976292,1.688363180253425,2.061895728911693,1.8401500160819773,1.057766120850434,1.356120317520062,1.6649274045863283,1.9065485444965085,1.7642098800209534,0.1880513158581722,0.8239437023429103,1.6425549353784452,1.9992037852024278,1.6972466375256918,0.5381192350638316,1.0115507886155573,-0.9250616878166936,-0.8838501792206437,-0.7077241778382535,-0.7978286906246335,0.07310203258907201
2019-04-14,2.4438348646613086,2.3067131466917092,2.512213730806098,-0.23371262312910346,0.34885965912816974,2.4256753187014235,2.2402964199972577,2.4994045804949083,-0.37445556770328425,0.4491316842673552,2.3811732463162274,2.299415660704308,2.379271213094506,-0.3961682606442277,0.42963578283621556,2.407056310978094,2.292088758230829,2.3570939602201255,-0.24929007357330915,0.4706189763395228,-0.8177920599436602,-0.8600449119359399,-0.621930369690901,-0.8286914722725223,0.2469209173313429
2019-04-21,1.8858020088617629,1.8172292518782152,1.9230008124968028,0.009346460390917993,-1.4402282576648562,1.8903803514208841,1.838137351218128,1.932439404487189,0.07454153030746506,-1.4889197322208023,1.8627404359201498,1.8726481571609044,1.9193921695335725,0.06330757243783088,-1.3959380427522565,1.8802684919804542,1.8443221880154224,1.9459916226517076,0.02592480293517649,-1.4234622969872455,-0.8754835718216566,-0.8183476850442506,-0.6816570237780177,-0.770362606943177,0.11666069805965709
2019-04-28,1.5265041860513875,1.3408782441546492,1.6445433310635136,-0.9853566590182207,-0.044264890900374325,1.5936077261904429,1.4756778337156158,1.6939060602420069,-0.6048731562743052,0.2667564388356968,1.4992167096686342,1.3728340610862397,1.6708813035075665,-1.067796643740775,0.005772253859775895,1.565405427434168,1.5145406450867576,1.6671047213237777,-0.40961968075805355,0.2813888432017384,-0.7412589035544749,-0.7920171762629097,-0.4574023531984745,-0.8227510976117179,0.1674287255171062
2019-05-05,-0.17744147248957498,-0.018116200077342326,-0.1508270442858979,0.44059757882349687,-1.525216626727341,-0.0918294099869373,0.19552227160129212,-0.04180658221177152,0.7541355686280594,-1.7155330087044927,-0.1592007708449429,0.038210667092071875,-0.1216471441083393,0.5498104907430647,-1.5334083063038162,-0.1024605293543295,0.1941324902904587,-0.017844643645234127,0.7210575835049295,-1.6926692019010157,-0.4277540229851162,-0.5876912629469385,-0.10463741696840308,-0.6568190375700255,0.2696118639219589
2019-05-12,-1.3025160218296794,-1.3921175132668746,-1.240304752194233,-0.5371533921542101,-0.7844569765841072,-1.2549787095503335,-1.389567290345267,-1.0412583122604884,-1.0864455017889745,-0.46512053749526977,-1.267187238848025,-1.3487849447384879,-1.17323269125622,-0.5537395205382517,-0.3839395453118183,-1.3085875001368619,-1.4694079083176743,-1.1206130501049825,-1.1849452537986924,-0.3633432953122174,-0.31589470849206425,-0.6331192253428481,0.9255046265440051,-0.8830039345974889,0.04458910000881665
2019-05-19,-1.87992938284149,-1.9480001616301788,-1.8905253933128716,-0.27387838944751625,-0.5869988388637812,-1.9448462333663767,-1.9883046052428048,-1.9233837246535712,-0.5119374172443112,-0.6387593503286627,-1.8609229146829238,-1.954758607157475,-1.8418172687523973,-0.39767830196740356,-0.5016872793961504,-1.911833789035545,-1.9407403151348481,-1.8854466362225093,-0.6056419382671856,-0.4233161887312383,-0.23107277431119214,-0.3219600641861387,0.6193910598610068,-0.4422762293264691,-0.0882882758558932
2019-05-26,-2.0877250886606187,-2.0196727675411283,-2.0424075969553623,0.08677473256974917,-1.168320069383463,-2.118152574232801,-2.121841045620942,-1.9413034887907255,-1.1258087781146888,-0.6547071770076256,-2.120898730015174,-2.179955146378538,-2.013466100706169,-0.7816653099626225,-0.743245601811041,-2.156070440476556,-2.260624465292679,-2.059189627094729,-1.4551571130917804,-0.5161296577410942,0.10559205186872227,-0.24037113893290762,1.9527313499677992,-0.5823925734037549,0.5096812891327394
2019-06-02,-1.4860092176359,-1.46235387050763,-1.6991700145417337,1.08904815716832,1.4120521872022243,-1.5282227801575283,-1.4955107355779458,-1.717784931385971,0.640327379021134,1.205477477288194,-1.4955218728710205,-1.4137890894564944,-1.675947343197747,1.07125330483628,1.4568333939004194,-1.4900392402003355,-1.4684338660202285,-1.6665057626255828,0.344537861790876,1.1089179528988768,0.6819812661077209,0.28166639587887665,1.8719702813442587,-0.08094115918421226,-0.3804361021234945
