Date,HSCStock_Open_average,HSCStock_Open_max,HSCStock_Open_min,HSCStock_Open_volatility,HSCStock_Open_change,HSCStock_High_average,HSCStock_High_max,HSCStock_High_min,HSCStock_High_volatility,HSCStock_High_change,HSCStock_Low_average,HSCStock_Low_max,HSCStock_Low_min,HSCStock_Low_volatility,HSCStock_Low_change,HSCStock_Close_average,HSCStock_Close_max,HSCStock_Close_min,HSCStock_Close_volatility,HSCStock_Close_change,HSCStock_Volume_average,HSCStock_Volume_max,HSCStock_Volume_min,HSCStock_Volume_volatility,HSCStock_Volume_change
2018-05-27,1.6647342243197116,1.5934890860889788,1.5481765972471548,0.18527757223479158,0.8243750957049238,1.696310335813706,1.7117368831183744,1.5545291337298526,0.5026843710992362,1.2187569210016365,1.6518830512079279,1.775029281887293,1.521908485046463,0.7937910707407044,1.230282798388968,1.764171486010176,1.7423184953354003,1.6439996054483728,0.4927659136572955,1.0935987069167872,1.0525570235338826,0.04547133110448252,1.8368411413654917,-0.7572551393332132,-1.0228842461819432
2018-06-03,1.9902226476439466,1.9688699153345324,1.891876572566899,0.3297799940563041,0.5289335974811493,2.010159824057916,1.9383008815925695,2.0050542548650205,-0.19914443146034272,0.7179257569520996,2.009999782433903,2.0441288492798746,1.9361800297626202,0.45203687734140613,0.8447666641047773,2.0093057623387147,1.9175645402684256,1.843606403424442,0.4923897640171107,1.0409023609388774,-0.5796137556119474,-0.663499730180365,-0.4334381790536123,-0.5869805786624507,-0.7970660717382294
2018-06-10,1.6745906549511775,1.6956404817232664,1.6630144167301475,0.14967241354270996,-1.4291785971745745,1.569794625270802,1.6458169053043348,1.5336158478636799,0.36792357699880424,-1.449555485909089,1.6285358859138876,1.70601241280723,1.5875745460361976,0.5328491948128479,-1.6233925915257328,1.567370414817082,1.567275550641863,1.6423966456350318,-0.154843289151246,-1.2100987393919411,-1.116675170018697,-0.5577884602291294,-1.0556697639337835,-0.19148455172185205,1.0943908692513054
2018-06-17,1.250178393050434,1.1416031450299888,1.3992777563718906,-1.0956437882777654,-0.24020178660390407,1.2149981990356042,1.0697880020953043,1.3734833898805308,-1.0984255028697498,-0.42306380613030026,1.2322500385966044,1.1676914628610848,1.319174609295596,-0.62763784386762,-0.43968827063093663,1.2220947127887778,1.15131423136491,1.2694631206503908,-0.47287883050345225,-0.7117285574790891,-1.0960547250886379,-0.8141413258291857,-0.9685010456854218,-0.5136111076399974,0.9403420534934726
2018-06-24,0.7226474341243397,0.7816037741428266,0.5358240067020416,0.7131427345834286,-1.5450279775726115,0.6908073628939665,0.7115725976284746,0.6266297937803152,0.17498907592233642,-1.0909653895551363,0.5958072448266256,0.6424252219087999,0.5099749681766083,0.4192166017947239,-1.3288505403844464,0.5182825732158172,0.7261688951768078,0.3739456084591806,1.1013802873212613,-1.3492870953982197,0.1235035720897235,0.2541802023564974,0.08254870620705757,0.2574150397939851,-0.1760846257723378
2018-07-01,-0.13611713047013238,-0.3138921141493907,0.06436822232649571,-1.008352681651144,0.12027163897271867,-0.1821528474034552,-0.41836107234618514,0.09831986042243303,-1.1721140596898865,-0.021255643370110586,-0.13116284974316658,-0.33057284980848134,0.11760960151779555,-1.2518448451342152,-0.05661447156146995,-0.14563563946460906,-0.2591960622906521,0.03830218740872376,-0.807292302382779,-0.06784217025236021,-0.5889951436506792,-0.6346171159420331,-0.31423994874318567,-0.5924567028859442,-1.3256547577508708
2018-07-08,-0.06414794782188894,-0.2954403585113403,0.19758091345008894,-1.595831962617945,-0.10044479549703463,-0.10733760625382983,-0.3368937395950845,0.1623280676071892,-1.270360372117483,0.02526897324194644,0.010441911053761002,-0.18092071815773098,0.23817583960784372,-1.3493647449520767,0.17267974499927707,-0.015824770277366892,-0.2891493061309017,0.2557880394636453,-1.9045719733748725,-0.13816324541809602,-1.2986596698681858,-1.244154787843254,-1.5140974446752784,-0.7572350435990854,-0.9520401877043151
2018-07-15,0.22555056159880013,0.18228735688084607,0.2989071741067436,-0.35208706183897753,0.6728850553865373,0.26441712628389763,0.1865814093903682,0.25793853032184855,-0.16010103242467355,0.5655910163957663,0.2738469075017275,0.12017215326896208,0.39926022095403735,-0.812246789600911,0.3534160274861064,0.3808461344671447,0.2416859514789369,0.42257449624416316,-0.5581231618761833,0.6144494684074638,-0.6490095220323677,-0.586910498863005,-0.8357673882669171,-0.302760434063687,-1.041917851370807
2018-07-22,0.7748527385665493,0.7737729007076102,0.7236748354029093,0.1516568852931426,0.8992335870236519,0.8023639474685849,0.7499571982968336,0.8328739535594064,-0.15523545437493008,0.6291167550157549,0.8517582287976639,0.7624604063571429,0.7089599781042109,0.31400056419418443,0.9136412684371551,0.8644253251220319,0.742102203133707,0.9354670552507179,-0.5342938417348135,0.5949561860889768,-0.9330826645443671,-1.0786999817500627,-0.5448087175665474,-1.081597995765616,0.15183099318670784
2018-07-29,1.149141630528638,1.126055695415646,1.2600139853655097,-0.5384929836133603,0.5211897350221973,1.274432751340705,1.1266340647421014,1.353117270103346,-0.5772347478213302,0.48959154197561583,1.2436862432437916,1.111262102177635,1.2725965097124663,-0.37234563119649283,0.2696533603767122,1.2667867217712236,1.1470907251403466,1.4182435091063588,-0.9858317664723509,0.2246993045499132,0.18261786935923183,0.41166106257388385,0.08528147086889354,0.5018048424956847,0.3522981095028807
