Date,iShares MSCI Eurozone_etf_Open_average,iShares MSCI Eurozone_etf_Open_max,iShares MSCI Eurozone_etf_Open_min,iShares MSCI Eurozone_etf_High_average,iShares MSCI Eurozone_etf_High_max,iShares MSCI Eurozone_etf_High_min,iShares MSCI Eurozone_etf_Low_average,iShares MSCI Eurozone_etf_Low_max,iShares MSCI Eurozone_etf_Low_min,iShares MSCI Eurozone_etf_Close_average,iShares MSCI Eurozone_etf_Close_max,iShares MSCI Eurozone_etf_Close_min
2018-04-08,0.17311523322268899,0.17311523322268899,0.17311523322268899,0.07712540963334118,0.07712540963334118,0.07712540963334118,0.18557250079042056,0.18557250079042056,0.18557250079042056,0.12264556856466986,0.12264556856466986,0.12264556856466986
2018-04-15,0.5131656047245634,0.5131656047245634,0.5131656047245634,0.40280668836867944,0.40280668836867944,0.40280668836867944,0.5302958250056268,0.5302958250056268,0.5302958250056268,0.5088915927676829,0.5088915927676829,0.5088915927676829
2018-04-22,0.49546278313256303,0.49546278313256303,0.49546278313256303,0.5162026147942068,0.5162026147942068,0.5162026147942068,0.5712355520696133,0.5712355520696133,0.5712355520696133,0.7057000594837746,0.7057000594837746,0.7057000594837746
2018-04-29,0.3533835752605394,0.3533835752605394,0.3533835752605394,0.768620001594161,0.768620001594161,0.768620001594161,0.4851530337070647,0.4851530337070647,0.4851530337070647,0.8157767172732721,0.8157767172732721,0.8157767172732721
2018-05-06,1.2563653680791824,1.2563653680791824,1.2563653680791824,1.1078891256423016,1.1078891256423016,1.1078891256423016,1.2449341844271276,1.2449341844271276,1.2449341844271276,1.051450443635105,1.051450443635105,1.051450443635105
2018-05-13,0.47590049048578537,0.47590049048578537,0.47590049048578537,0.35040333283781805,0.35040333283781805,0.35040333283781805,0.5371589738528736,0.5371589738528736,0.5371589738528736,0.3494714069970208,0.3494714069970208,0.3494714069970208
2018-05-20,-0.9386503386831724,-0.9386503386831724,-0.9386503386831724,-0.9866425926021029,-0.9866425926021029,-0.9866425926021029,-0.8214623034464267,-0.8214623034464267,-0.8214623034464267,-0.7376255598053982,-0.7376255598053982,-0.7376255598053982
2018-05-27,-1.300783138801294,-1.300783138801294,-1.300783138801294,-1.4608431870998908,-1.4608431870998908,-1.4608431870998908,-1.3558728729121132,-1.3558728729121132,-1.3558728729121132,-1.2454836325352179,-1.2454836325352179,-1.2454836325352179
2018-06-03,-0.8957526660352935,-0.8957526660352935,-0.8957526660352935,-0.898571186002841,-0.898571186002841,-0.898571186002841,-0.7746315564897206,-0.7746315564897206,-0.7746315564897206,-0.6613013152081172,-0.6613013152081172,-0.6613013152081172
2018-06-10,-0.5042321623632737,-0.5042321623632737,-0.5042321623632737,-0.6621105204242381,-0.6621105204242381,-0.6621105204242381,-0.4316030043903575,-0.4316030043903575,-0.4316030043903575,-0.41217170528032115,-0.41217170528032115,-0.41217170528032115
2018-06-17,-2.4635512796003733,-2.4635512796003733,-2.4635512796003733,-2.4293970621037806,-2.4293970621037806,-2.4293970621037806,-2.3957374651647023,-2.3957374651647023,-2.3957374651647023,-2.4267298059535087,-2.4267298059535087,-2.4267298059535087
2018-06-24,-2.156294693125183,-2.156294693125183,-2.156294693125183,-2.1271686963956595,-2.1271686963956595,-2.1271686963956595,-2.0766192269751897,-2.0766192269751897,-2.0766192269751897,-2.162999432371865,-2.162999432371865,-2.162999432371865
2018-07-01,-1.286096310841583,-1.286096310841583,-1.286096310841583,-1.2892992496715199,-1.2892992496715199,-1.2892992496715199,-1.2042067380954822,-1.2042067380954822,-1.2042067380954822,-1.2094295756001627,-1.2094295756001627,-1.2094295756001627
2018-07-08,-1.1214623603812086,-1.1214623603812086,-1.1214623603812086,-1.117020812906589,-1.117020812906589,-1.117020812906589,-1.041543331160521,-1.041543331160521,-1.041543331160521,-1.0140110088262158,-1.0140110088262158,-1.0140110088262158
2018-07-15,-0.9544137700241474,-0.9544137700241474,-0.9544137700241474,-0.8307027962108735,-0.8307027962108735,-0.8307027962108735,-0.8354601810580652,-0.8354601810580652,-0.8354601810580652,-0.7902289614902347,-0.7902289614902347,-0.7902289614902347
2018-07-22,-0.3395202317347346,-0.3395202317347346,-0.3395202317347346,-0.37851769234088545,-0.37851769234088545,-0.37851769234088545,-0.3217399994397748,-0.3217399994397748,-0.3217399994397748,-0.4250760678773355,-0.4250760678773355,-0.4250760678773355
2018-07-29,-0.798081279061698,-0.798081279061698,-0.798081279061698,-0.765822045143054,-0.765822045143054,-0.765822045143054,-0.7084790017457135,-0.7084790017457135,-0.7084790017457135,-0.6618069065827101,-0.6618069065827101,-0.6618069065827101
2018-08-05,-1.5176406191107084,-1.5176406191107084,-1.5176406191107084,-1.6258296364561822,-1.6258296364561822,-1.6258296364561822,-1.6179569898171235,-1.6179569898171235,-1.6179569898171235,-1.6517383145648648,-1.6517383145648648,-1.6517383145648648
2018-08-12,-1.9047111562012506,-1.9047111562012506,-1.9047111562012506,-1.7964632302997958,-1.7964632302997958,-1.7964632302997958,-1.8781452990582463,-1.8781452990582463,-1.8781452990582463,-1.7236931220893512,-1.7236931220893512,-1.7236931220893512
2018-08-19,-0.5453772684203279,-0.5453772684203279,-0.5453772684203279,-0.5193782931947415,-0.5193782931947415,-0.5193782931947415,-0.44750384434411167,-0.44750384434411167,-0.44750384434411167,-0.4189837275180889,-0.4189837275180889,-0.4189837275180889
2018-08-26,-0.473635694674238,-0.473635694674238,-0.473635694674238,-0.4927764385943715,-0.4927764385943715,-0.4927764385943715,-0.6404989848648721,-0.6404989848648721,-0.6404989848648721,-0.6153505620696799,-0.6153505620696799,-0.6153505620696799
2018-09-02,-1.697279225642559,-1.697279225642559,-1.697279225642559,-1.7557149538869095,-1.7557149538869095,-1.7557149538869095,-1.6326779911760274,-1.6326779911760274,-1.6326779911760274,-1.7169129586156064,-1.7169129586156064,-1.7169129586156064
2018-09-09,-0.5579567600265827,-0.5579567600265827,-0.5579567600265827,-0.7316211949239627,-0.7316211949239627,-0.7316211949239627,-0.6525995840736086,-0.6525995840736086,-0.6525995840736086,-0.739656484796256,-0.739656484796256,-0.739656484796256
2018-09-16,0.8519539674452544,0.8519539674452544,0.8519539674452544,0.7506957683070329,0.7506957683070329,0.7506957683070329,0.9029106719780006,0.9029106719780006,0.9029106719780006,0.7874246907724117,0.7874246907724117,0.7874246907724117
2018-09-23,-0.46722481152159956,-0.46722481152159956,-0.46722481152159956,-0.35177654940578146,-0.35177654940578146,-0.35177654940578146,-0.3662107233521469,-0.3662107233521469,-0.3662107233521469,-0.4354109435428773,-0.4354109435428773,-0.4354109435428773
2018-09-30,-1.2017558462403246,-1.2017558462403246,-1.2017558462403246,-1.395632405440249,-1.395632405440249,-1.395632405440249,-1.3716491016956065,-1.3716491016956065,-1.3716491016956065,-1.402831651640791,-1.402831651640791,-1.402831651640791
2018-10-07,-2.175389853733583,-2.175389853733583,-2.175389853733583,-2.2696682386636677,-2.2696682386636677,-2.2696682386636677,-2.334409682172919,-2.334409682172919,-2.334409682172919,-2.27283607827677,-2.27283607827677,-2.27283607827677
2018-10-14,-1.992494695323425,-1.992494695323425,-1.992494695323425,-1.8837983009089163,-1.8837983009089163,-1.8837983009089163,-1.8172731736496852,-1.8172731736496852,-1.8172731736496852,-1.8643259459399772,-1.8643259459399772,-1.8643259459399772
2018-10-21,-2.2604767913586152,-2.2604767913586152,-2.2604767913586152,-2.163833419820578,-2.163833419820578,-2.163833419820578,-2.2282907187231746,-2.2282907187231746,-2.2282907187231746,-2.148436084392889,-2.148436084392889,-2.148436084392889
2018-10-28,-0.9852079493927105,-0.9852079493927105,-0.9852079493927105,-1.1060490579928821,-1.1060490579928821,-1.1060490579928821,-1.0969618056216273,-1.0969618056216273,-1.0969618056216273,-1.1585354238771413,-1.1585354238771413,-1.1585354238771413
2018-11-04,-1.0802369766360975,-1.0802369766360975,-1.0802369766360975,-1.1958313971172672,-1.1958313971172672,-1.1958313971172672,-1.013959355645378,-1.013959355645378,-1.013959355645378,-1.0787499545012236,-1.0787499545012236,-1.0787499545012236
2018-11-11,-1.1708042249991126,-1.1708042249991126,-1.1708042249991126,-1.1256090563255063,-1.1256090563255063,-1.1256090563255063,-1.0606117803843846,-1.0606117803843846,-1.0606117803843846,-1.0401117468879775,-1.0401117468879775,-1.0401117468879775
2018-11-18,-1.3813880783074344,-1.3813880783074344,-1.3813880783074344,-1.4355519021203185,-1.4355519021203185,-1.4355519021203185,-1.2685332364801971,-1.2685332364801971,-1.2685332364801971,-1.381317427934304,-1.381317427934304,-1.381317427934304
2018-11-25,-0.9101466207244494,-0.9101466207244494,-0.9101466207244494,-1.0176892809457012,-1.0176892809457012,-1.0176892809457012,-0.8797334797940751,-0.8797334797940751,-0.8797334797940751,-0.9432758821509151,-0.9432758821509151,-0.9432758821509151
2018-12-02,-1.2136336350844261,-1.2136336350844261,-1.2136336350844261,-1.2584666757972234,-1.2584666757972234,-1.2584666757972234,-1.3288525532044526,-1.3288525532044526,-1.3288525532044526,-1.4475036457378816,-1.4475036457378816,-1.4475036457378816
2018-12-09,-1.2341948412843542,-1.2341948412843542,-1.2341948412843542,-1.2642438064358512,-1.2642438064358512,-1.2642438064358512,-1.1217153413852425,-1.1217153413852425,-1.1217153413852425,-1.259098404347176,-1.259098404347176,-1.259098404347176
2018-12-16,-1.619481417835958,-1.619481417835958,-1.619481417835958,-1.6701150651575478,-1.6701150651575478,-1.6701150651575478,-1.7299831701196637,-1.7299831701196637,-1.7299831701196637,-1.7908522003991958,-1.7908522003991958,-1.7908522003991958
2018-12-23,-1.4071122940267193,-1.4071122940267193,-1.4071122940267193,-1.503319812652129,-1.503319812652129,-1.503319812652129,-1.3993921464804442,-1.3993921464804442,-1.3993921464804442,-1.4189562285360184,-1.4189562285360184,-1.4189562285360184
2018-12-30,-1.3263439853110846,-1.3263439853110846,-1.3263439853110846,-1.0586735895169224,-1.0586735895169224,-1.0586735895169224,-1.1635695319626695,-1.1635695319626695,-1.1635695319626695,-0.9005283642792383,-0.9005283642792383,-0.9005283642792383
2019-01-06,-0.3048113462422421,-0.3048113462422421,-0.3048113462422421,-0.4626426380243158,-0.4626426380243158,-0.4626426380243158,-0.2332092040604974,-0.2332092040604974,-0.2332092040604974,-0.3287754958363131,-0.3287754958363131,-0.3287754958363131
2019-01-13,0.20890790958728714,0.20890790958728714,0.20890790958728714,0.09906111072166568,0.09906111072166568,0.09906111072166568,0.28177743183041193,0.28177743183041193,0.28177743183041193,0.21468147231596119,0.21468147231596119,0.21468147231596119
2019-01-20,0.5186571144484327,0.5186571144484327,0.5186571144484327,0.5400089132446745,0.5400089132446745,0.5400089132446745,0.6777923414055272,0.6777923414055272,0.6777923414055272,0.567269835175027,0.567269835175027,0.567269835175027
2019-01-27,0.9271599246953033,0.9271599246953033,0.9271599246953033,0.9399875014087475,0.9399875014087475,0.9399875014087475,0.9223350691129942,0.9223350691129942,0.9223350691129942,0.8683604469216015,0.8683604469216015,0.8683604469216015
2019-02-03,0.3633658290644024,0.3633658290644024,0.3633658290644024,0.26693613170200114,0.26693613170200114,0.26693613170200114,0.28786559568576503,0.28786559568576503,0.28786559568576503,0.40007818328334305,0.40007818328334305,0.40007818328334305
2019-02-10,1.3964258444801116,1.3964258444801116,1.3964258444801116,1.4570028098033052,1.4570028098033052,1.4570028098033052,1.3719473935034652,1.3719473935034652,1.3719473935034652,1.448348603421492,1.448348603421492,1.448348603421492
2019-02-17,1.607374653156657,1.607374653156657,1.607374653156657,1.599104212480203,1.599104212480203,1.599104212480203,1.5814799658004957,1.5814799658004957,1.5814799658004957,1.5031764664667835,1.5031764664667835,1.5031764664667835
2019-02-24,1.8589333065022553,1.8589333065022553,1.8589333065022553,1.8674925380237537,1.8674925380237537,1.8674925380237537,1.8014306980242851,1.8014306980242851,1.8014306980242851,1.7798432354493283,1.7798432354493283,1.7798432354493283
2019-03-03,0.802304777994866,0.802304777994866,0.802304777994866,0.9093092279927073,0.9093092279927073,0.9093092279927073,0.8512698964538397,0.8512698964538397,0.8512698964538397,0.9404432429922509,0.9404432429922509,0.9404432429922509
2019-03-10,1.5651169976404078,1.5651169976404078,1.5651169976404078,1.605542416132563,1.605542416132563,1.605542416132563,1.552729561925588,1.552729561925588,1.552729561925588,1.554308332448103,1.554308332448103,1.554308332448103
2019-03-17,1.0767061985286672,1.0767061985286672,1.0767061985286672,1.0534050828812804,1.0534050828812804,1.0534050828812804,0.8502986751470093,0.8502986751470093,0.8502986751470093,0.8037749327049034,0.8037749327049034,0.8037749327049034
2019-03-24,0.8712635720136614,0.8712635720136614,0.8712635720136614,0.873446333883111,0.873446333883111,0.873446333883111,0.8437414206368015,0.8437414206368015,0.8437414206368015,0.924445509921335,0.924445509921335,0.924445509921335
