Date,Franklin LibertyQ Global DividendEtf_Open_average,Franklin LibertyQ Global DividendEtf_Open_max,Franklin LibertyQ Global DividendEtf_Open_min,Franklin LibertyQ Global DividendEtf_High_average,Franklin LibertyQ Global DividendEtf_High_max,Franklin LibertyQ Global DividendEtf_High_min,Franklin LibertyQ Global DividendEtf_Low_average,Franklin LibertyQ Global DividendEtf_Low_max,Franklin LibertyQ Global DividendEtf_Low_min,Franklin LibertyQ Global DividendEtf_Close_average,Franklin LibertyQ Global DividendEtf_Close_max,Franklin LibertyQ Global DividendEtf_Close_min
2018-05-27,-1.1013821598793112,-1.1013821598793112,-1.1013821598793112,-1.1245186261569182,-1.1245186261569182,-1.1245186261569182,-1.1508712822588998,-1.1508712822588998,-1.1508712822588998,-1.1073653962529204,-1.1073653962529204,-1.1073653962529204
2018-06-03,-0.606797485758923,-0.606797485758923,-0.606797485758923,-0.6933749469304449,-0.6933749469304449,-0.6933749469304449,-0.5175522908462266,-0.5175522908462266,-0.5175522908462266,-0.6752214915233644,-0.6752214915233644,-0.6752214915233644
2018-06-10,-0.9317759398895229,-0.9317759398895229,-0.9317759398895229,-1.0112777719219015,-1.0112777719219015,-1.0112777719219015,-0.8040896480576367,-0.8040896480576367,-0.8040896480576367,-1.0036648753191184,-1.0036648753191184,-1.0036648753191184
2018-06-17,-1.4616948876554812,-1.4616948876554812,-1.4616948876554812,-1.4718442075655602,-1.4718442075655602,-1.4718442075655602,-1.2616905219584622,-1.2616905219584622,-1.2616905219584622,-1.4414046351414627,-1.4414046351414627,-1.4414046351414627
2018-06-24,-1.9267701217126716,-1.9267701217126716,-1.9267701217126716,-1.7124359299385004,-1.7124359299385004,-1.7124359299385004,-1.9048960748154096,-1.9048960748154096,-1.9048960748154096,-1.7456712810506692,-1.7456712810506692,-1.7456712810506692
2018-07-01,-1.0469360640354466,-1.0469360640354466,-1.0469360640354466,-0.7034941412455976,-0.7034941412455976,-0.7034941412455976,-0.9849165511190036,-0.9849165511190036,-0.9849165511190036,-0.672951088496059,-0.672951088496059,-0.672951088496059
2018-07-08,-0.33260929379556303,-0.33260929379556303,-0.33260929379556303,-0.3322790688280724,-0.3322790688280724,-0.3322790688280724,-0.41255149865783647,-0.41255149865783647,-0.41255149865783647,-0.3034477949162362,-0.3034477949162362,-0.3034477949162362
2018-07-15,-0.21541760585174463,-0.21541760585174463,-0.21541760585174463,-0.07788406444086805,-0.07788406444086805,-0.07788406444086805,-0.15823820835086258,-0.15823820835086258,-0.15823820835086258,-0.05139873851292747,-0.05139873851292747,-0.05139873851292747
2018-07-22,0.5222606142626188,0.5222606142626188,0.5222606142626188,0.71542508268547,0.71542508268547,0.71542508268547,0.4466859902173628,0.4466859902173628,0.4466859902173628,0.7394767154499956,0.7394767154499956,0.7394767154499956
2018-07-29,1.019739531893753,1.019739531893753,1.019739531893753,1.3734635215015707,1.3734635215015707,1.3734635215015707,1.0674165325623306,1.0674165325623306,1.0674165325623306,1.3673668833951116,1.3673668833951116,1.3673668833951116
2018-08-05,0.05194566954749868,0.05194566954749868,0.05194566954749868,-0.11429057297751147,-0.11429057297751147,-0.11429057297751147,0.12926440429012462,0.12926440429012462,0.12926440429012462,-0.07913676242398217,-0.07913676242398217,-0.07913676242398217
2018-08-12,0.34211382523766476,0.34211382523766476,0.34211382523766476,0.5379192361670697,0.5379192361670697,0.5379192361670697,0.4134953308251974,0.4134953308251974,0.4134953308251974,0.5558918665306174,0.5558918665306174,0.5558918665306174
2018-08-19,1.149288088799044,1.149288088799044,1.149288088799044,0.9964457645289545,0.9964457645289545,0.9964457645289545,1.1966273267612013,1.1966273267612013,1.1966273267612013,1.0012775148129154,1.0012775148129154,1.0012775148129154
2018-08-26,0.7551703475281959,0.7551703475281959,0.7551703475281959,0.9434165267254732,0.9434165267254732,0.9434165267254732,0.820270538387967,0.820270538387967,0.820270538387967,0.8156101442524009,0.8156101442524009,0.8156101442524009
2018-09-02,-0.049714011000251426,-0.049714011000251426,-0.049714011000251426,-0.09525696887875405,-0.09525696887875405,-0.09525696887875405,-0.17301378072359005,-0.17301378072359005,-0.17301378072359005,-0.05027745307551462,-0.05027745307551462,-0.05027745307551462
2018-09-09,0.5395970465401683,0.5395970465401683,0.5395970465401683,0.8475415650778962,0.8475415650778962,0.8475415650778962,0.6248506276021231,0.6248506276021231,0.6248506276021231,0.5611685491580133,0.5611685491580133,0.5611685491580133
