Date,KFRCStock_Open_average,KFRCStock_Open_max,KFRCStock_Open_min,KFRCStock_Open_volatility,KFRCStock_Open_change,KFRCStock_High_average,KFRCStock_High_max,KFRCStock_High_min,KFRCStock_High_volatility,KFRCStock_High_change,KFRCStock_Low_average,KFRCStock_Low_max,KFRCStock_Low_min,KFRCStock_Low_volatility,KFRCStock_Low_change,KFRCStock_Close_average,KFRCStock_Close_max,KFRCStock_Close_min,KFRCStock_Close_volatility,KFRCStock_Close_change,KFRCStock_Volume_average,KFRCStock_Volume_max,KFRCStock_Volume_min,KFRCStock_Volume_volatility,KFRCStock_Volume_change
2018-05-27,1.9720094822135963,1.9661409845608668,1.9628899870992544,0.06005684481395029,-0.3930765479200178,2.002464367063707,2.0140034943245526,1.9641926514821046,-0.20815557976236415,-0.13909813902794355,1.958948039091959,1.9471049299572112,1.815095023134399,0.20367066686341354,-0.6233426524623733,1.957978704806602,1.899459782219499,1.8679491053009343,0.004677048655981552,-0.64082696819258,0.9094295088807718,0.000936696684356541,2.293771285176457,-0.9453394531559012,0.41575528350529645
2018-06-03,1.8327610170909026,1.7937195678072064,1.6087120625838136,0.5395010432796327,1.027281436235049,1.8820847367067037,2.007976421776317,1.7362714311269116,0.47018204266331126,0.9994539787263053,1.8841489496882486,1.8790119815609467,1.6889946345763411,0.3864665202410349,0.9661465486072796,1.9513994796166367,2.0072751462743663,1.841213881635555,0.42422270203139895,0.8753379626782362,0.7217486490468498,1.1102263118897076,0.5389287551546036,1.1591025448255299,-1.485580212884181
2018-06-10,2.0323017631782387,1.9819811025407852,2.0770675653375914,-0.3025269686007336,-0.014126901654263514,2.0196481682316474,2.160387677772445,1.901564700221451,0.5768643768699705,0.7501432752114892,2.0321091726350873,2.0285942655256366,2.071954123531786,-0.17391330595832932,0.4128671007726617,2.040518569940398,2.15727243766938,1.9872949313584445,0.5414922395079084,0.9206947637547174,0.21281528165136265,0.21004452550159378,-0.5822353995322972,0.4912068838270625,1.0445902893594892
2018-06-17,1.8939852344178387,1.9485957022215252,1.8494004973947724,0.24561707578799089,-1.4687877589052405,1.8023170109853919,1.8230828691618948,1.7136107677573114,0.2309046416518514,-1.2667682583198117,1.783693094604215,1.7161158564905155,1.78571510496653,-0.356001763341485,-0.9708642607305955,1.7525997497784034,1.7707253450798053,1.740738238045269,0.07963564341797494,-1.2076339168150871,0.1697394953354655,-0.13495959051375575,0.004215284504341798,-0.1636154447759243,1.257922504009599
2018-06-24,1.3547246355879716,1.2684139888380077,1.4178044910892227,-0.5634337510666054,-0.39180750772440487,1.316557027493034,1.2077109568938986,1.4050883472406093,-0.7542177569661426,-0.2637848400488657,1.1816151492461127,1.219174945213832,0.7356393710884191,1.1760134414398373,-0.21593608373790396,1.3297325346304243,1.2324738918807387,1.3499975460747164,-0.5123230855548626,-0.4292714122352377,-0.21868927648007314,0.11932542177028024,-0.3638901661997427,0.2827787689325797,-1.2900644397910388
2018-07-01,1.4036535797232963,1.3474554159513936,1.3896075934499514,-0.11028186919633487,0.4498445829512029,1.39605779335018,1.2558379422904262,1.502406341517016,-0.9112055320089739,-0.2610063089159006,1.38085151948012,1.2673702697377538,1.5131651187213873,-0.7923076915586613,0.17712621776337234,1.4090425000579567,1.2592001969367135,1.4765730688771703,-0.8278338637492807,-0.28723476293812567,-1.0516629177156585,-0.9799770615228609,-1.279731982053767,-0.6744913744916263,0.30183464378242475
2018-07-08,1.417767896056615,1.3156391430278156,1.499772336769434,-0.715720928647972,0.09494551690545959,1.3784929083875428,1.2257503412934967,1.4594235993292077,-1.016723833463372,-0.008173338971607378,1.4521675294866223,1.304392642695477,1.5915183162551128,-1.1467890987282903,-0.09014859448708777,1.3698442007200717,1.2527918194244494,1.463682588718252,-0.9747909442984426,-0.33325930056808717,-1.1934434361308615,-1.0517109464129168,-0.9669810173543284,-0.8975641604759106,0.6759803637117349
2018-07-15,1.3247305160636693,1.2494420696560038,1.426470324259105,-0.7587377562858701,0.024028547697130597,1.339320589335244,1.263825988915276,1.383857235956932,-0.6294769440815102,0.13803832190334528,1.3735385196710255,1.2673671305814433,1.47266945930256,-0.9816840863350382,-0.11340013130331537,1.3177207734814762,1.2835144383472261,1.3457005549882963,-0.47655298860270456,-0.1173817719128337,-0.06839550392328633,-0.27607770433369366,0.007659286774875161,-0.34378458111584426,0.5908344180708082
2018-07-22,1.3961106105018952,1.7120035962427251,1.3080090520705412,1.4838951077291993,1.7762397999275703,1.498355475264686,1.6390712980230335,1.4126708263515408,0.793975493201908,0.9844456470114196,1.384376645785428,1.525011213339252,1.3947331888757177,0.10387821420178048,0.7953963276294881,1.43007148723389,1.5749954861217952,1.270532986826686,1.0332163397738918,0.5605811712880919,1.0460467332209948,0.9844917340653876,1.3314887873953778,0.6420120305628647,0.12465051754194087
2018-07-29,1.8019057972830692,2.1138033955377686,1.4699004649613385,2.4522425408627373,2.2156591873827765,1.9771232200518738,2.2879696306968405,1.5466849152223274,2.8103946233963306,2.6229499879488247,1.805531919111762,2.2345901980588843,1.5147874124119045,2.202181058364815,2.2269336805728948,1.9399942258640057,2.2602345545966176,1.4180072777647783,2.9275560019656917,2.6609324641620646,1.0739058989628922,0.9223436543636487,-0.44261633845247783,1.2845513249381653,1.5531349853491734
2018-08-05,2.250002440721866,2.079345647065447,2.3679549793444696,-0.731378468859581,-0.5641695332846423,2.2401077671698775,2.0721510095225666,2.327016351315683,-0.5760531854215127,-0.11960971558959656,2.2560369139889374,2.131488502491958,2.3033013191259246,-0.6722956096784837,-0.499936456192679,2.2069444907535596,2.0424055544431834,2.32248754005414,-0.5624211359100939,-0.09287598604283769,-0.034177543809056576,-0.21475245805839013,0.173071643735171,-0.32732624394113735,-0.5268770408184595
2018-08-12,1.941491499217942,1.8531178921413418,1.9895419272776593,-0.5233284788100524,-0.9820722824266843,1.875771275414602,1.7925748765204434,1.9341053287664824,-0.38084003075184153,-0.9406447705731686,1.9128652195349776,1.792847267974086,1.9497275993282377,-0.8946157252261314,-0.41616428820924295,1.8497410990790097,1.7298115896983826,1.920416046688558,-0.5727194373477998,-0.23193919107396196,-0.8578815311088861,-1.109338074013251,-0.25503764301406384,-1.2131930543881362,-0.03815015705782702
