Date,UBS E-TRACS Alerian Natural Gas MLP_Open_average,UBS E-TRACS Alerian Natural Gas MLP_Open_max,UBS E-TRACS Alerian Natural Gas MLP_Open_min,UBS E-TRACS Alerian Natural Gas MLP_High_average,UBS E-TRACS Alerian Natural Gas MLP_High_max,UBS E-TRACS Alerian Natural Gas MLP_High_min,UBS E-TRACS Alerian Natural Gas MLP_Low_average,UBS E-TRACS Alerian Natural Gas MLP_Low_max,UBS E-TRACS Alerian Natural Gas MLP_Low_min,UBS E-TRACS Alerian Natural Gas MLP_Close_average,UBS E-TRACS Alerian Natural Gas MLP_Close_max,UBS E-TRACS Alerian Natural Gas MLP_Close_min
2018-04-08,-1.1240410337473257,-1.1240410337473257,-1.1240410337473257,-0.8731163470955682,-0.8731163470955682,-0.8731163470955682,-1.0800632670245804,-1.0800632670245804,-1.0800632670245804,-0.8193367581153631,-0.8193367581153631,-0.8193367581153631
2018-04-15,-0.6293163020470426,-0.6293163020470426,-0.6293163020470426,-0.6628815013476678,-0.6628815013476678,-0.6628815013476678,-0.6321498040931391,-0.6321498040931391,-0.6321498040931391,-0.6103703759872695,-0.6103703759872695,-0.6103703759872695
2018-04-22,-0.200790457981653,-0.200790457981653,-0.200790457981653,-0.35980850141479165,-0.35980850141479165,-0.35980850141479165,-0.13566368454795205,-0.13566368454795205,-0.13566368454795205,-0.30044485536190707,-0.30044485536190707,-0.30044485536190707
2018-04-29,-0.29582358114546187,-0.29582358114546187,-0.29582358114546187,-0.4324455396664707,-0.4324455396664707,-0.4324455396664707,-0.27337447422491845,-0.27337447422491845,-0.27337447422491845,-0.44481502022514396,-0.44481502022514396,-0.44481502022514396
2018-05-06,0.02587912430895945,0.02587912430895945,0.02587912430895945,-0.06191876762116705,-0.06191876762116705,-0.06191876762116705,0.08629095838683373,0.08629095838683373,0.08629095838683373,-0.0006870256260939114,-0.0006870256260939114,-0.0006870256260939114
2018-05-13,1.081760852247189,1.081760852247189,1.081760852247189,0.8779338532869934,0.8779338532869934,0.8779338532869934,1.0951336071212645,1.0951336071212645,1.0951336071212645,0.8998983110912778,0.8998983110912778,0.8998983110912778
2018-05-20,0.42643487677363334,0.42643487677363334,0.42643487677363334,0.7607417274835636,0.7607417274835636,0.7607417274835636,0.47343474722243717,0.47343474722243717,0.47343474722243717,0.7907937371381458,0.7907937371381458,0.7907937371381458
2018-05-27,1.7388988792281703,1.7388988792281703,1.7388988792281703,1.6696466397798062,1.6696466397798062,1.6696466397798062,1.7008123879291404,1.7008123879291404,1.7008123879291404,1.6342676941510583,1.6342676941510583,1.6342676941510583
2018-06-03,1.7507265734072306,1.7507265734072306,1.7507265734072306,1.8072917716212171,1.8072917716212171,1.8072917716212171,1.7424566609448875,1.7424566609448875,1.7424566609448875,1.797945391890088,1.797945391890088,1.797945391890088
2018-06-10,0.7523163106933859,0.7523163106933859,0.7523163106933859,0.6427385952845631,0.6427385952845631,0.6427385952845631,0.7625350795860437,0.7625350795860437,0.7625350795860437,0.6520585813335751,0.6520585813335751,0.6520585813335751
2018-06-17,1.0109664413374417,1.0109664413374417,1.0109664413374417,0.9331584981338144,0.9331584981338144,0.9331584981338144,1.00663975422907,1.00663975422907,1.00663975422907,0.9306805700726026,0.9306805700726026,0.9306805700726026
2018-06-24,1.0645839584823773,1.0645839584823773,1.0645839584823773,1.0167719965619542,1.0167719965619542,1.0167719965619542,0.515210198110889,0.515210198110889,0.515210198110889,0.41327112642398955,0.41327112642398955,0.41327112642398955
2018-07-01,0.8988437780666853,0.8988437780666853,0.8988437780666853,0.8781514068564878,0.8781514068564878,0.8781514068564878,0.9943351323090013,0.9943351323090013,0.9943351323090013,0.9836639096319963,0.9836639096319963,0.9836639096319963
2018-07-08,0.6704388102051136,0.6704388102051136,0.6704388102051136,0.6050738457826349,0.6050738457826349,0.6050738457826349,0.7657891246194718,0.7657891246194718,0.7657891246194718,0.7017409842212236,0.7017409842212236,0.7017409842212236
2018-07-15,1.4602177251037993,1.4602177251037993,1.4602177251037993,1.4903327868119276,1.4903327868119276,1.4903327868119276,1.5548962363633434,1.5548962363633434,1.5548962363633434,1.56856832554389,1.56856832554389,1.56856832554389
2018-07-22,1.465445165850052,1.465445165850052,1.465445165850052,1.4530860371648535,1.4530860371648535,1.4530860371648535,1.406283534626756,1.406283534626756,1.406283534626756,1.3719765280139922,1.3719765280139922,1.3719765280139922
