Date,PSBStock_Open_average,PSBStock_Open_max,PSBStock_Open_min,PSBStock_Open_volatility,PSBStock_Open_change,PSBStock_High_average,PSBStock_High_max,PSBStock_High_min,PSBStock_High_volatility,PSBStock_High_change,PSBStock_Low_average,PSBStock_Low_max,PSBStock_Low_min,PSBStock_Low_volatility,PSBStock_Low_change,PSBStock_Close_average,PSBStock_Close_max,PSBStock_Close_min,PSBStock_Close_volatility,PSBStock_Close_change,PSBStock_Volume_average,PSBStock_Volume_max,PSBStock_Volume_min,PSBStock_Volume_volatility,PSBStock_Volume_change
2018-05-27,2.0119433358707934,1.9506910881112833,1.6796892154805647,0.17155572564994198,1.0656050138776434,2.0648843486743744,2.032847389996956,1.6509388039622388,0.5730785348453195,1.3390422881382382,1.8432717111708996,2.003149512169738,1.3317455844061106,1.3172600311815006,1.4318098920867517,2.0082093802657073,1.9543848857333919,1.722205763134407,0.37422751755599587,1.2313771923915644,1.1938648222160166,0.8280554832428006,1.5055792026564103,0.214267635477906,0.3045630841290902
2018-06-03,2.229656599138764,2.067790498112234,2.227004731060726,-0.664735571901332,-0.17877427878844093,2.1596126414635326,1.95203174448236,2.177711514334445,-0.6901235691987934,-0.17154508784946979,2.118795535223364,2.0100979117567603,2.166951041124346,-0.8181888574591752,-0.128377508996409,2.0685119210122433,2.007475386146473,2.1216398533245857,-0.9558117475973241,-0.7192949498566641,-0.14041487056372448,-0.5378853415280567,0.3693108649663225,-0.7345424855202549,0.5872822141784101
2018-06-10,1.9659564823060958,1.7885189589326318,1.9019982966768525,-0.52785621010022,0.3032983863288777,2.0346637832359225,1.9346264193765756,2.146446045567287,-0.7059976864053426,0.48224348536511497,1.9367693891453501,2.0176615154451314,1.8350102017745273,0.27098432100780584,0.159307747297419,1.918740163604147,1.8453134355315823,1.7890166193385904,-0.21000074515345457,0.01579304165699125,0.31625735483969153,1.4046237668920885,-0.8953354231994043,1.8070106917681297,2.9613963813652346
2018-06-17,2.2213306720394184,2.184989974416488,2.1682264658479626,-0.4588065767274368,0.6960968584042077,2.213520084127252,2.1211379085455797,2.229573011555654,-0.7424436805394535,0.4747066310875977,2.160908743673054,2.15550071460473,2.0825976458627444,0.04371474347553919,0.6778740639679528,2.162628542064593,2.2379142903380096,2.155216700820222,-0.35200619443373915,0.535296937707132,1.6133926956619908,2.125992791992339,1.0348058747822773,1.9807338658565639,2.151101924360253
2018-06-24,2.1114411440904983,2.0016730179362123,2.1949108200911867,-1.2090187181926209,0.11639033829387173,2.0988683884988935,2.046322272726197,2.1058337978548995,-0.7925147645782109,0.3493435595158186,2.1149516867363367,1.9740667744649878,2.150979385358057,-0.8898261026664518,0.015816180305787086,2.0459715553382503,2.084860301127246,2.092839042106807,-0.5780502712635017,0.5498644779331765,-0.04510533544590432,-0.3382200681405534,0.17531153672405597,-0.4355484411313689,0.22117141630336604
2018-07-01,2.1698471798080035,2.310342593148388,1.9741709522331996,0.7079467630266615,1.2556194732246433,2.2294327097343865,2.2680425460356983,2.0048331305892546,0.7013179376548748,1.1675490448550716,2.1232991326086172,2.236862225933715,1.9135250288862784,1.9184049815352302,1.6701938362116442,2.2034866784256435,2.2459981647285696,2.039724794554548,1.1099754232740462,1.3059621780349113,0.042156064416719034,0.24610064568007045,-0.4938945667426786,0.4194526139649927,-1.1782928544433615
2018-07-08,1.9109171729451995,1.9631199664371033,1.9003666416135427,0.16116414371476134,-1.0352451540541256,1.9184285190899777,1.8737400823902834,2.00035694582361,-1.1621126754936553,-0.9561501823387262,1.9194305931220674,1.7516329531353787,2.049502842907256,-1.4803288989691115,-0.5854638251544283,1.8255521010522477,1.7335671912464585,1.9368309903072094,-1.8132873050058553,-0.44765055085450345,-0.8108377384975282,-0.28019381853449177,-1.3071491259783603,0.08719724641178131,-1.4285918267984832
2018-07-15,1.4351579099336897,1.4507700976056346,1.457687076647215,-0.2327164621565488,-0.7816987161373229,1.4215922515760084,1.4292585383444625,1.4221957853443408,-0.11861201397758238,-1.1808557057910365,1.3828571461409345,1.3852842222637536,1.437936113776154,-0.36919728502533167,-1.5129082818642006,1.3241773065541809,1.3047351806188079,1.2889251724068262,-0.2828067000843304,-1.3600460355282111,-0.4480906263777476,-0.0845335794393033,-0.12964610433945647,-0.054741963319996034,-0.5279972143631948
2018-07-22,0.9871594943000215,0.992272494592879,0.9865685165037378,0.04564218798713091,0.14204932425556221,0.9712810546212447,0.9994646355964317,0.9621649354266295,0.1401840790983653,0.06820152671311532,0.8999885714517871,0.8342088512635486,0.9126663265395576,-0.4254500126918872,-0.22315762921764634,0.9366264194618937,1.007224909647931,0.9470710282484155,0.11312497224619421,-0.7000525890982319,-0.3484313572621982,-0.408278769121959,-0.38813811743198573,-0.3383954034552203,-0.344684734671748
2018-07-29,0.95257514792607,0.9169022877367563,0.9359165804027152,-0.16845676574676582,0.6792739641827781,1.0611013860708773,1.0912313464922692,0.9891335549522128,0.6122946926618907,0.9383329474901997,1.0318478126951514,1.0953835583746723,1.0107013960843645,0.37022760076373923,0.7675371835239599,1.075828497544428,1.1909292453894107,0.8901411274103102,1.5701411637364482,1.5745509866580572,-1.248933274889341,-0.897660366909446,-1.0098602511021912,-0.6912326825166711,-0.8424426325523919
2018-08-05,1.1973646140494278,1.1207996648283647,1.333343572152296,-1.5903572321903077,-0.9793957631416281,1.1462212486244165,1.0690718309627232,1.2265714778523111,-1.2167564254501106,-0.8012834658205178,1.213273893741077,1.1173037599312066,1.2868428322883492,-0.8868443028883047,-0.633486204492644,1.1460948826064665,1.0780658177985485,1.2608803379525668,-1.286108469228036,-0.567118475305245,-1.5142141060397103,-1.2417667727891664,-1.600143574430377,-0.8774654436801744,-0.5234196831341074
2018-08-12,1.1071712821039696,1.1517097946006576,1.1478708295844864,-0.0914873177269569,0.6204818261165264,1.1882323779399746,1.3488114333096741,1.0632366450938047,1.7665399221938294,1.5456685884276287,1.1968669413493949,1.2882417567911566,1.1660658429457946,0.6490249911016135,0.9210371932699689,1.1719078849088438,1.3066393357680204,1.0827029808823074,1.3058957906228283,1.4134498682364627,-1.4166422018402283,-1.1917838960245601,-1.706973629309953,-0.7688711884990908,0.48227871660699545
