Date,CSIOYStock_Open_average,CSIOYStock_Open_max,CSIOYStock_Open_min,CSIOYStock_Open_volatility,CSIOYStock_Open_change,CSIOYStock_High_average,CSIOYStock_High_max,CSIOYStock_High_min,CSIOYStock_High_volatility,CSIOYStock_High_change,CSIOYStock_Low_average,CSIOYStock_Low_max,CSIOYStock_Low_min,CSIOYStock_Low_volatility,CSIOYStock_Low_change,CSIOYStock_Close_average,CSIOYStock_Close_max,CSIOYStock_Close_min,CSIOYStock_Close_volatility,CSIOYStock_Close_change,CSIOYStock_Volume_average,CSIOYStock_Volume_max,CSIOYStock_Volume_volatility,CSIOYStock_Volume_change
2018-04-08,1.0504892928762855,0.987815706144923,1.1048197311096128,-0.5469490991782555,0.7956984134717606,1.066405473235767,0.975604716539187,1.1085163613320868,-0.6501759593036475,0.6896959372170672,0.9455595005847232,1.0182280991208104,1.0359767551915198,-0.08173726938124497,0.3898026417115261,0.9405865829823408,0.9606304588023674,1.056060214631999,-0.3708440190940607,0.23668183559154432,-0.6647047599178906,-0.5688738881780935,-0.5430869552828217,-0.4085136727427762
2018-04-15,1.6580045491563702,1.769968779997959,1.3734989047978567,1.1507937258126555,1.3257858101344564,1.7694666959734946,1.8068542919824155,1.6534823189132528,0.043806419226793424,0.8706807068835005,1.5434714846252373,1.4164037506749843,1.5429230527245967,-0.4472504402745877,0.6827207835951423,1.7018395114852631,1.727761646388348,1.6348059704180782,0.06848735952170286,0.4374213296963809,-0.6144013516055467,-0.5483854571292728,-0.5303309500936243,-0.238527587507124
2018-04-22,0.5844877140467444,1.2629762438261962,0.42665558785085894,2.098572889252584,-1.5955603763111426,0.5498384298533645,1.3130313121578918,0.3744965427594638,2.1878499696983957,-1.71854228369016,0.6266718235558107,1.408670820908073,0.4043677032146062,2.2648092231019783,-1.875121750923529,0.6244712904368953,1.3360913448598914,0.35292681296862827,2.1433061733836642,-1.7294143320680766,0.919002811178906,1.2288564526886505,1.242529292700844,-0.5195668945531591
2018-04-29,0.048799397674979254,-0.11446022894005191,0.14183963487828632,-0.6643030310810382,-0.7356653398866241,0.10278546282872643,-0.1364561239083063,0.3426670574202696,-1.2880763952212042,-0.25127949558230506,0.06143350115716701,-0.13554224826235906,0.3170547446255112,-1.1197909315508732,-0.5180285151105392,0.08529943561532448,-0.14795748440537837,0.15816333568194313,-0.7878976152578456,-0.22885863883331667,-0.4589221262154803,-0.3993929223794524,-0.40509473405800167,-0.7741538000087875
2018-05-06,0.5189959370423979,0.7081488510243745,0.2675291247503648,1.1222657846273967,1.3382016815378657,0.6889292738114344,0.7680182497166321,0.6071330177635148,0.44323958051261,0.9314881194760936,0.4947254473572619,0.6352147560598429,0.4024738004452698,0.6035752676240614,0.9772609176630122,0.6253106578722997,0.6583418794224307,0.6093859836345747,0.1796153931028586,0.4832243223810183,-0.29908071418898424,-0.2295288622440654,-0.24248009526620776,-0.11794639161285096
2018-05-13,0.6506152235468181,0.33247642260088395,0.8699614029354258,-0.6333446897734513,-0.8323181902960288,0.5892712210841627,0.2638822115020009,0.8439544200825463,-0.9146161685613211,-0.29453608699761474,0.7749637925968221,0.4388200853767285,1.0836071594849666,-0.7698346543859742,-0.705970209295983,0.7409810073128462,0.3336875069896433,0.8750980267615575,-0.8257412098469586,-0.20540240373120813,-0.5308582167578474,-0.4991071225108238,-0.48754106658990687,-0.057788559639706465
2018-05-20,0.23980990766303845,-0.1817721692788296,0.7529205414699406,-1.2084126096636927,-0.29328947965200336,0.16906997886177738,0.04859524144658799,0.40184042568354333,-0.46680563029939864,-0.7466247725661684,0.15848941555925197,-0.2967555479573605,0.5390473868655101,-1.0504459166863191,-0.40758739703072,0.25014487130674484,0.16043548495989507,0.11765008488141755,0.10763485235201346,-1.3266592521865215,-0.5323775718803211,-0.42974415052582127,-0.41717334690978647,-0.0936483417039206
2018-05-27,-0.5352353690175218,-0.8072617487881235,-0.0977689550095308,-1.0038402588454913,-0.4965019024987007,-0.1038594480228604,-0.49559438547209517,0.2841193336388029,-1.0689580433471457,-0.27594257976423725,-0.241134763283753,-0.5429014829066707,0.1639436643926199,-0.8997220366454816,-0.26326460260440543,-0.25489583574159547,-0.49190937309541743,0.05660807553547418,-0.8038968035141703,0.19841447061325143,0.3779994745810955,-0.08770421931813623,-0.09412020171863249,2.2508942090131034
2018-06-03,0.07949668379380814,-0.07708037575725475,0.25244920802691706,-0.3664577018537505,0.30334934507158895,0.05467032495113284,-0.20850040573467613,0.20283685166466645,-0.515410086808691,-0.3298937776048276,0.17166095724245797,0.10213100576158829,0.525516076459594,-0.4192633376412711,0.2567861415541316,-0.009844615185117136,-0.2162548199010141,0.2789580133827631,-0.6220475012993568,-0.08323643973370415,-0.5311546270580202,-0.3908173629331976,-0.3722417936711227,-0.42810985717199257
2018-06-10,0.12998966343232016,-0.034394695830814656,0.835133425972044,-0.8629669519840821,-0.06453460017157424,0.018755898314495156,0.20987793811239971,0.14835073589203568,0.12000057884863351,-0.9048773240519409,0.47979557111933113,-0.016929151753161363,0.9595291562961072,-0.9934491303160558,0.016885678909758513,0.2442660040612191,0.3110883827680503,0.5760902628430824,-0.2186676489583361,-0.9356611455016494,-0.6102010953039784,-0.44415534123674216,-0.4132418840695467,0.003714572884612419
