Date,TDGStock_Open_average,TDGStock_Open_max,TDGStock_Open_min,TDGStock_Open_volatility,TDGStock_Open_change,TDGStock_High_average,TDGStock_High_max,TDGStock_High_min,TDGStock_High_volatility,TDGStock_High_change,TDGStock_Low_average,TDGStock_Low_max,TDGStock_Low_min,TDGStock_Low_volatility,TDGStock_Low_change,TDGStock_Close_average,TDGStock_Close_max,TDGStock_Close_min,TDGStock_Close_volatility,TDGStock_Close_change,TDGStock_Volume_average,TDGStock_Volume_max,TDGStock_Volume_min,TDGStock_Volume_volatility,TDGStock_Volume_change
2018-05-27,1.59871125103012,1.4530363672779558,1.6937350448406001,-0.8720420191978017,0.3445573758195943,1.592153442993075,1.5155982532631027,1.6256268815121333,-0.8462043034166429,0.3757559048977232,1.6057285626416544,1.5451472200411591,1.7277230659925875,-0.9222933268119983,0.37185277657223975,1.6062752625821817,1.6064302646157327,1.7288905595173438,-1.234184448662212,0.4230061397484082,-0.4084042161142536,-0.14364943290862212,-0.6865294281160939,0.08878399838401276,-0.847055626771036
2018-06-03,1.619416168557885,1.5157212635739665,1.6933799347273046,-0.9685868074523521,0.02750351848961898,1.6060919329574654,1.7118059154065468,1.5562630259618224,-0.05663745147857513,0.6229855546111871,1.5948477696545464,1.5291487384693199,1.6456734207884938,-0.9612841734882135,0.1903765858594403,1.6488079102195035,1.805318568385198,1.6660502074405539,0.1467561815501756,0.7472330967740518,-1.0576973933874882,-0.9104557322560629,-1.3061765937660759,-0.5695421211411325,0.28919545533576235
2018-06-10,1.6413179720474418,1.6013257526783038,1.7137322518789493,-0.897689821771791,-0.37734914360953625,1.5494906969652067,1.49846808169681,1.6079230654054448,-1.0336330279361783,-0.3445556554485473,1.5483729542203806,1.4490963471670328,1.661538038749934,-1.4176687736572642,-0.21041618179203356,1.5419521065365032,1.501847814782218,1.6285235244134444,-1.755416185731065,-0.4251047386108519,-0.6368258468966533,0.38319801084965993,-1.1693618537211343,0.9132406188177044,1.7664121055054574
2018-06-17,1.3187291152718785,1.299179413332985,1.3445677357517818,-0.6197942870861378,0.22740598983383906,1.2936247545114714,1.2267240429228248,1.337590742531534,-0.9912402356525359,0.2884986165202053,1.3194449140720892,1.344917626860324,1.3683307556658584,-0.6909212359154838,0.2201991927988038,1.3182497774035329,1.2634145701411383,1.3362403879370763,-1.285588859829615,0.06572086738826848,-0.5601038508039073,-0.3823187396876721,-0.4043901694128408,-0.2850752770633264,0.5748211969855729
2018-06-24,1.154926558454678,1.0738145387749658,1.265160627219146,-1.2492600556108786,-0.5384864107236497,1.2140742572967274,1.2965211709669897,1.1089777293183207,0.7051861288085592,0.6095464251259803,1.101604379182857,1.0863646637009858,1.0854884332341546,-0.32316768001755297,-0.5657365985807831,1.1614528908790354,1.2795223484533091,1.20006220073611,0.11745926648256026,0.7721075015883684,0.29302178630008235,0.9302231973915676,-0.26432439986914763,1.1094229790226595,-1.8443908159671185
2018-07-01,1.3661291253200358,1.310091313005871,1.3969195891592168,-0.7826742662884206,0.4928387212506869,1.3031944180529378,1.2863056792978902,1.2721752141060358,-0.253929406919649,0.7556429443589187,1.3426061947011558,1.3413132673069101,1.2746497599216395,0.17984552670273823,0.98013817347082,1.3372668844279603,1.2922859132703595,1.3520700721769627,-1.1771479284671726,0.5572598275884472,-1.120751345689635,-0.8814004505361018,-1.3128187476237516,-0.5507586202797519,-0.6206088041156199
2018-07-08,1.5619462327234164,1.612093619153287,1.5334183698226136,-0.0968363705764385,0.8201922001942933,1.5847880485080186,1.7055443113080146,1.5452567650114302,0.7032091084868752,0.8586072528924099,1.6017145091374938,1.6869802825410005,1.6115119208742388,0.15571961888978306,0.8967353029134867,1.603233981499142,1.7373611957391337,1.5911096444313169,0.8210394117138717,0.9291437793545586,-0.6213505933612384,-0.21241121801392213,-1.2815904992539988,0.21090338127970468,-0.6351188959368285
2018-07-15,1.7724897723350046,1.7020435915674283,1.8525771940177018,-1.3552728368042086,-0.20806128636360327,1.820799154262999,1.797012088932193,1.8443209752727163,-0.6012053078340895,-0.4737147357223329,1.764840496162512,1.6503412981487298,1.8853661028624307,-1.8640996792317714,-0.5492604769473197,1.7794637528217823,1.7379451691900967,1.8033081014579448,-1.4182375407869054,0.07641706279286516,-0.7273313780597607,-0.7500388050308773,-0.27629477810680736,-0.7420278166208931,0.4885328021270904
2018-07-22,1.8705255829964473,2.050934890282245,1.6854479197077228,1.631901536320084,1.101834430008272,1.8987167431043595,1.9534989645833427,1.7621189515481783,1.70143765806998,1.5526989087588616,1.7885031965323952,1.9483387113868158,1.6871109478173834,1.420929214804293,1.1717415079327296,1.8508530907839074,1.933261569438976,1.5795471523529159,2.708806228324935,1.6363293669405032,-1.1224514976405842,-1.0700415280278528,-0.20385915454025028,-1.0862399581053828,0.20846459077949014
2018-07-29,1.8111791438435763,1.868355243346881,1.830798700324154,-0.03245903254253199,-0.39035336168827756,1.8452580922187234,1.8637362360389318,1.8425487746538018,0.4319142169011218,-0.587279515589511,1.7898554463349199,1.7123465334205008,1.8387970948772465,-1.1563562087807364,-0.3366823779161417,1.7823558705195517,1.8504492355234385,1.798695107837712,0.7097786362315961,0.09891243453488928,0.5136928851863046,-0.09577423729232692,0.42195692640313653,-0.3002033394935491,-0.04436903316328453
2018-08-05,1.191440122637727,1.4851214622536848,1.0851972152269793,1.8235941300067569,-1.9049642771834707,1.2180384279191798,1.4901220588496158,1.2071096228661342,2.2695500252780283,-2.7901808803754578,1.1881880150668063,1.513876077607081,0.9220583929655234,2.634127305138011,-2.1307643251069908,1.1864637982807325,1.3843124604926584,1.214062271008956,1.587641695492985,-2.5724102233200092,2.163686597950084,2.458870400221054,1.012343569178422,2.310777629569293,-1.032745767610809
2018-08-12,0.9219640939245762,0.7801166455903749,1.002919019239981,-0.9811119563145015,-0.6598432921693934,0.8437757209050843,0.7945024204378457,0.9009500017972926,-0.36714759402866687,-1.2904299664669445,0.8548269872804254,0.7601348972851995,0.7866768632787434,-0.150665969168834,-0.5768343672797668,0.8207118112556854,0.6904541689471617,0.8656833091071753,-1.046305261175522,-0.9119432864359006,-1.1438273631946083,-0.8038498489616805,-1.2065135444230375,-0.47970918339937463,-0.07788758875347487
