Date,iShares MSCI World_Open_average,iShares MSCI World_Open_max,iShares MSCI World_Open_min,iShares MSCI World_High_average,iShares MSCI World_High_max,iShares MSCI World_High_min,iShares MSCI World_Low_average,iShares MSCI World_Low_max,iShares MSCI World_Low_min,iShares MSCI World_Close_average,iShares MSCI World_Close_max,iShares MSCI World_Close_min
2018-06-24,-1.7367238375185372,-1.7367238375185372,-1.7367238375185372,-1.5485377080176774,-1.5485377080176774,-1.5485377080176774,-1.3876412180462787,-1.3876412180462787,-1.3876412180462787,-1.128279645076363,-1.128279645076363,-1.128279645076363
2018-07-01,0.03980383519929874,0.03980383519929874,0.03980383519929874,0.05396486351009469,0.05396486351009469,0.05396486351009469,0.25566574488883126,0.25566574488883126,0.25566574488883126,0.20681893261962947,0.20681893261962947,0.20681893261962947
2018-07-08,0.1731595719491247,0.1731595719491247,0.1731595719491247,0.14724224133019262,0.14724224133019262,0.14724224133019262,0.284596523952369,0.284596523952369,0.284596523952369,0.17903914151431793,0.17903914151431793,0.17903914151431793
2018-07-15,0.2983848568142504,0.2983848568142504,0.2983848568142504,0.2793847551138852,0.2793847551138852,0.2793847551138852,0.4613094572635721,0.4613094572635721,0.4613094572635721,0.43367146356167746,0.43367146356167746,0.43367146356167746
2018-07-22,0.9091400588845244,0.9091400588845244,0.9091400588845244,0.9804792919516564,0.9804792919516564,0.9804792919516564,0.5970569090399832,0.5970569090399832,0.5970569090399832,0.5315531188611691,0.5315531188611691,0.5315531188611691
2018-07-29,0.6660867748549705,0.6660867748549705,0.6660867748549705,0.8487574947832275,0.8487574947832275,0.8487574947832275,0.6925563882665915,0.6925563882665915,0.6925563882665915,0.9288585341674468,0.9288585341674468,0.9288585341674468
2018-08-05,-0.07913380918494813,-0.07913380918494813,-0.07913380918494813,-0.08504608610572828,-0.08504608610572828,-0.08504608610572828,0.03818546867075841,0.03818546867075841,0.03818546867075841,-0.17934590424934604,-0.17934590424934604,-0.17934590424934604
2018-08-12,0.6586630713323308,0.6586630713323308,0.6586630713323308,0.5168224542653048,0.5168224542653048,0.5168224542653048,0.6468196402208751,0.6468196402208751,0.6468196402208751,0.6359154984651739,0.6359154984651739,0.6359154984651739
2018-08-19,1.5056380734108468,1.5056380734108468,1.5056380734108468,1.6829759973190466,1.6829759973190466,1.6829759973190466,1.4820702233675018,1.4820702233675018,1.4820702233675018,1.723482946215687,1.723482946215687,1.723482946215687
2018-08-26,1.3095750308527785,1.3095750308527785,1.3095750308527785,1.2853544587767605,1.2853544587767605,1.2853544587767605,1.1255074483338459,1.1255074483338459,1.1255074483338459,1.1703558661133893,1.1703558661133893,1.1703558661133893
2018-09-02,0.5051721579998509,0.5051721579998509,0.5051721579998509,0.39657242036315715,0.39657242036315715,0.39657242036315715,0.434651704639555,0.434651704639555,0.434651704639555,0.28358797096222593,0.28358797096222593,0.28358797096222593
2018-09-09,1.174417898900021,1.174417898900021,1.174417898900021,1.0890090957110976,1.0890090957110976,1.0890090957110976,0.9668652978147186,0.9668652978147186,0.9668652978147186,0.9068158986556789,0.9068158986556789,0.9068158986556789
2018-09-16,1.5695138395837396,1.5695138395837396,1.5695138395837396,1.592216359846756,1.592216359846756,1.592216359846756,1.6362283002896725,1.6362283002896725,1.6362283002896725,1.7048569824218187,1.7048569824218187,1.7048569824218187
2018-09-23,1.6611194153837647,1.6611194153837647,1.6611194153837647,1.638219771049233,1.638219771049233,1.638219771049233,1.6108131419237677,1.6108131419237677,1.6108131419237677,1.6222509350148022,1.6222509350148022,1.6222509350148022
2018-09-30,-0.6434112599372522,-0.6434112599372522,-0.6434112599372522,-0.4818130261054287,-0.4818130261054287,-0.4818130261054287,-0.8067679829146397,-0.8067679829146397,-0.8067679829146397,-0.3218678696896455,-0.3218678696896455,-0.3218678696896455
2018-10-07,-2.4722860792800248,-2.4722860792800248,-2.4722860792800248,-2.43946958822537,-2.43946958822537,-2.43946958822537,-2.571369324392597,-2.571369324392597,-2.571369324392597,-2.584762832675491,-2.584762832675491,-2.584762832675491
2018-10-14,-1.8932974939942597,-1.8932974939942597,-1.8932974939942597,-1.9828115845268013,-1.9828115845268013,-1.9828115845268013,-1.9932357338510092,-1.9932357338510092,-1.9932357338510092,-1.908507801748187,-1.908507801748187,-1.908507801748187
2018-10-21,-2.1338862037567314,-2.1338862037567314,-2.1338862037567314,-2.1905317829415156,-2.1905317829415156,-2.1905317829415156,-2.420924864436915,-2.420924864436915,-2.420924864436915,-2.417137774563841,-2.417137774563841,-2.417137774563841
2018-10-28,-1.331685043786718,-1.331685043786718,-1.331685043786718,-1.2992334551981095,-1.2992334551981095,-1.2992334551981095,-1.1389560380482584,-1.1389560380482584,-1.1389560380482584,-1.0695480895750193,-1.0695480895750193,-1.0695480895750193
2018-11-04,-0.96980214530787,-0.96980214530787,-0.96980214530787,-1.02997936598904,-1.02997936598904,-1.02997936598904,-1.130069869049038,-1.130069869049038,-1.130069869049038,-1.1909058626662479,-1.1909058626662479,-1.1909058626662479
2018-11-11,-1.1121409309920516,-1.1121409309920516,-1.1121409309920516,-1.1589348142407698,-1.1589348142407698,-1.1589348142407698,-1.1660963601852687,-1.1660963601852687,-1.1660963601852687,-1.1662991613364055,-1.1662991613364055,-1.1662991613364055
2018-11-18,-1.39577005318508,-1.39577005318508,-1.39577005318508,-1.3252660330876005,-1.3252660330876005,-1.3252660330876005,-1.1285247527958961,-1.1285247527958961,-1.1285247527958961,-1.1188785165391257,-1.1188785165391257,-1.1188785165391257
2018-11-25,-0.17507587477357445,-0.17507587477357445,-0.17507587477357445,-0.2000851231843727,-0.2000851231843727,-0.2000851231843727,-0.17533506205862837,-0.17533506205862837,-0.17533506205862837,-0.08332833773091117,-0.08332833773091117,-0.08332833773091117
2018-12-02,-1.5707676516982143,-1.5707676516982143,-1.5707676516982143,-1.5349663336796555,-1.5349663336796555,-1.5349663336796555,-1.5942115445315992,-1.5942115445315992,-1.5942115445315992,-1.325455241076164,-1.325455241076164,-1.325455241076164
2018-12-09,-1.5304004182673419,-1.5304004182673419,-1.5304004182673419,-1.5417043829917552,-1.5417043829917552,-1.5417043829917552,-1.5758513529651494,-1.5758513529651494,-1.5758513529651494,-1.6090093306275783,-1.6090093306275783,-1.6090093306275783
2018-12-16,-2.3737613623914884,-2.3737613623914884,-2.3737613623914884,-2.369250229777976,-2.369250229777976,-2.369250229777976,-2.2793730894429736,-2.2793730894429736,-2.2793730894429736,-2.3406084319858733,-2.3406084319858733,-2.3406084319858733
2018-12-23,-1.457773840650321,-1.457773840650321,-1.457773840650321,-1.5027755268804743,-1.5027755268804743,-1.5027755268804743,-1.3165990272997357,-1.3165990272997357,-1.3165990272997357,-1.2819136057384244,-1.2819136057384244,-1.2819136057384244
2018-12-30,-1.0386176920918462,-1.0386176920918462,-1.0386176920918462,-0.9263711523418163,-0.9263711523418163,-0.9263711523418163,-0.8317732289674322,-0.8317732289674322,-0.8317732289674322,-0.8041194903618485,-0.8041194903618485,-0.8041194903618485
2019-01-06,-0.6251764748058151,-0.6251764748058151,-0.6251764748058151,-0.5565239331674163,-0.5565239331674163,-0.5565239331674163,-0.3641796896089392,-0.3641796896089392,-0.3641796896089392,-0.3832292280093456,-0.3832292280093456,-0.3832292280093456
2019-01-13,0.15470500584885008,0.15470500584885008,0.15470500584885008,0.19335798391217512,0.19335798391217512,0.19335798391217512,0.32475120649881245,0.32475120649881245,0.32475120649881245,0.3571204591907232,0.3571204591907232,0.3571204591907232
2019-01-20,0.061981843660744676,0.061981843660744676,0.061981843660744676,0.03654184036918968,0.03654184036918968,0.03654184036918968,0.1742721484404522,0.1742721484404522,0.1742721484404522,0.18225241161859576,0.18225241161859576,0.18225241161859576
2019-01-27,0.661368850112929,0.661368850112929,0.661368850112929,0.7396950070506015,0.7396950070506015,0.7396950070506015,0.8074611791585752,0.8074611791585752,0.8074611791585752,0.8805486336775107,0.8805486336775107,0.8805486336775107
2019-02-03,0.6795018258279356,0.6795018258279356,0.6795018258279356,0.6527908890164374,0.6527908890164374,0.6527908890164374,0.7908351703957726,0.7908351703957726,0.7908351703957726,0.6792488104551999,0.6792488104551999,0.6792488104551999
2019-02-10,1.2219958934574353,1.2219958934574353,1.2219958934574353,1.2448041772699217,1.2448041772699217,1.2448041772699217,1.288424958690675,1.288424958690675,1.288424958690675,1.247699863505,1.247699863505,1.247699863505
2019-02-17,1.490681204217754,1.490681204217754,1.490681204217754,1.4377160703837035,1.4377160703837035,1.4377160703837035,1.4380640480426705,1.4380640480426705,1.4380640480426705,1.322224215542703,1.322224215542703,1.322224215542703
2019-02-24,1.4751601230357054,1.4751601230357054,1.4751601230357054,1.4301251743579815,1.4301251743579815,1.4301251743579815,1.2473708990225876,1.2473708990225876,1.2473708990225876,1.267826658907528,1.267826658907528,1.267826658907528
2019-03-03,0.8473580273576796,0.8473580273576796,0.8473580273576796,0.9942316208606179,0.9942316208606179,0.9942316208606179,0.9351450522789414,0.9351450522789414,0.9351450522789414,1.0325952571213375,1.0325952571213375,1.0325952571213375
2019-03-10,1.2511616373402363,1.2511616373402363,1.2511616373402363,1.239161724012703,1.239161724012703,1.239161724012703,1.2750941915371323,1.2750941915371323,1.2750941915371323,1.2409636747414952,1.2409636747414952,1.2409636747414952
2019-03-17,0.9106720394479396,0.9106720394479396,0.9106720394479396,0.9006240998303037,0.9006240998303037,0.9006240998303037,0.8863941308214199,0.8863941308214199,0.8863941308214199,0.8851567969300547,0.8851567969300547,0.8851567969300547
2019-03-24,1.320539153205425,1.320539153205425,1.320539153205425,1.3324362628472217,1.3324362628472217,1.3324362628472217,1.3718729925994502,1.3718729925994502,1.3718729925994502,1.3645448233377113,1.3645448233377113,1.3645448233377113
2019-03-31,1.4797186058600136,1.4797186058600136,1.4797186058600136,1.4500780473151118,1.4500780473151118,1.4500780473151118,1.5209906396064874,1.5209906396064874,1.5209906396064874,1.5085811231766566,1.5085811231766566,1.5085811231766566
2019-04-07,1.4931389850894305,1.4931389850894305,1.4931389850894305,1.4588754706975162,1.4588754706975162,1.4588754706975162,1.532085577512793,1.532085577512793,1.532085577512793,1.4782430375476472,1.4782430375476472,1.4782430375476472
2019-04-14,1.2491792276725349,1.2491792276725349,1.2491792276725349,1.288519666014851,1.288519666014851,1.288519666014851,1.3425800666386847,1.3425800666386847,1.3425800666386847,1.3348771387298257,1.3348771387298257,1.3348771387298257
2019-04-21,1.4282495316247572,1.4282495316247572,1.4282495316247572,1.4790802213232959,1.4790802213232959,1.4790802213232959,1.4852841715337621,1.4852841715337621,1.4852841715337621,1.45856173402965,1.45856173402965,1.45856173402965
2019-04-28,0.7036171046968236,0.7036171046968236,0.7036171046968236,1.115586685196012,1.115586685196012,1.115586685196012,0.7424332485474191,0.7424332485474191,0.7424332485474191,1.1383444981794946,1.1383444981794946,1.1383444981794946
2019-05-05,-0.4565045451928691,-0.4565045451928691,-0.4565045451928691,-0.5513362432890446,-0.5513362432890446,-0.5513362432890446,-0.6095037362464727,-0.6095037362464727,-0.6095037362464727,-0.7624054863836828,-0.7624054863836828,-0.7624054863836828
2019-05-12,-0.3179004425624192,-0.3179004425624192,-0.3179004425624192,-0.2665498788575743,-0.2665498788575743,-0.2665498788575743,-0.22963379726684055,-0.22963379726684055,-0.22963379726684055,-0.3489188665215463,-0.3489188665215463,-0.3489188665215463
2019-05-19,-0.25988939375617737,-0.25988939375617737,-0.25988939375617737,-0.4518679800194326,-0.4518679800194326,-0.4518679800194326,-0.37204755118446375,-0.37204755118446375,-0.37204755118446375,-0.46934516763380696,-0.46934516763380696,-0.46934516763380696
2019-05-26,-1.532677582957996,-1.532677582957996,-1.532677582957996,-1.5817334405840051,-1.5817334405840051,-1.5817334405840051,-1.5802922252262395,-1.5802922252262395,-1.5802922252262395,-1.6635784001858662,-1.6635784001858662,-1.6635784001858662
2019-06-02,0.7166711144734269,0.7166711144734269,0.7166711144734269,0.706487959414999,0.706487959414999,0.706487959414999,0.7508264213214983,0.7508264213214983,0.7508264213214983,0.599489935901292,0.599489935901292,0.599489935901292
2019-06-09,-0.30322022772239626,-0.30322022772239626,-0.30322022772239626,-0.4043544511432486,-0.4043544511432486,-0.4043544511432486,-0.24434133166027974,-0.24434133166027974,-0.24434133166027974,-0.4115849511499021,-0.4115849511499021,-0.4115849511499021
2019-06-16,0.905777126770857,0.905777126770857,0.905777126770857,0.7519514112302766,0.7519514112302766,0.7519514112302766,0.8843021453737264,0.8843021453737264,0.8843021453737264,0.6913626378044802,0.6913626378044802,0.6913626378044802
2019-06-23,1.336557367315264,1.336557367315264,1.336557367315264,1.162633753349946,1.162633753349946,1.162633753349946,0.9992265027514435,0.9992265027514435,0.9992265027514435,0.9506045851582037,0.9506045851582037,0.9506045851582037
2019-06-30,1.1310025223686744,1.1310025223686744,1.1310025223686744,1.1284427146253395,1.1284427146253395,1.1284427146253395,1.112207374321818,1.112207374321818,1.112207374321818,1.0044658021736765,1.0044658021736765,1.0044658021736765
2019-07-07,1.431884878653193,1.431884878653193,1.431884878653193,1.2907593341108818,1.2907593341108818,1.2907593341108818,1.3897139373830625,1.3897139373830625,1.3897139373830625,1.289555247172713,1.289555247172713,1.289555247172713
2019-07-14,0.9333289316386418,0.9333289316386418,0.9333289316386418,0.8670629318959325,0.8670629318959325,0.8670629318959325,0.9579149399457334,0.9579149399457334,0.9579149399457334,0.9330727345075186,0.9330727345075186,0.9330727345075186
2019-07-21,1.3241084312514348,1.3241084312514348,1.3241084312514348,1.2701702132418973,1.2701702132418973,1.2701702132418973,1.2723665913933762,1.2723665913933762,1.2723665913933762,1.2492412878918087,1.2492412878918087,1.2492412878918087
2019-07-28,-0.6956099106113767,-0.6956099106113767,-0.6956099106113767,-0.7885015395244666,-0.7885015395244666,-0.7885015395244666,-1.2428072163754398,-1.2428072163754398,-1.2428072163754398,-1.1150336103366236,-1.1150336103366236,-1.1150336103366236
2019-08-04,-0.6270101409989273,-0.6270101409989273,-0.6270101409989273,-0.5351087159490127,-0.5351087159490127,-0.5351087159490127,-0.6709625003398377,-0.6709625003398377,-0.6709625003398377,-0.7437060200986002,-0.7437060200986002,-0.7437060200986002
2019-08-11,-0.5521402969242759,-0.5521402969242759,-0.5521402969242759,-0.5417256476471821,-0.5417256476471821,-0.5417256476471821,-0.3599286786145184,-0.3599286786145184,-0.3599286786145184,-0.4206719979991833,-0.4206719979991833,-0.4206719979991833
2019-08-18,-1.110582810445343,-1.110582810445343,-1.110582810445343,-1.112524855298076,-1.112524855298076,-1.112524855298076,-0.975720886040258,-0.975720886040258,-0.975720886040258,-0.8744717441991015,-0.8744717441991015,-0.8744717441991015
2019-08-25,-0.41557774986599366,-0.41557774986599366,-0.41557774986599366,-0.4947433770976484,-0.4947433770976484,-0.4947433770976484,-0.43642263586361923,-0.43642263586361923,-0.43642263586361923,-0.36960163381310646,-0.36960163381310646,-0.36960163381310646
2019-09-01,0.6490861087988495,0.6490861087988495,0.6490861087988495,0.5941757319266017,0.5941757319266017,0.5941757319266017,0.5890080301951457,0.5890080301951457,0.5890080301951457,0.5754313810308208,0.5754313810308208,0.5754313810308208
2019-09-08,0.7361986085331668,0.7361986085331668,0.7361986085331668,0.8152256558566602,0.8152256558566602,0.8152256558566602,0.8327351676298945,0.8327351676298945,0.8327351676298945,0.8558589716387603,0.8558589716387603,0.8558589716387603
2019-09-15,0.62780937595144,0.62780937595144,0.62780937595144,0.7652715101378056,0.7652715101378056,0.7652715101378056,0.7476002359992041,0.7476002359992041,0.7476002359992041,0.7445196870798831,0.7445196870798831,0.7445196870798831
2019-09-22,0.37041522257144127,0.37041522257144127,0.37041522257144127,0.49033776488857894,0.49033776488857894,0.49033776488857894,0.470566769722615,0.470566769722615,0.470566769722615,0.49153977024036466,0.49153977024036466,0.49153977024036466
2019-09-29,-0.16602169587644627,-0.16602169587644627,-0.16602169587644627,-0.05080944185377081,-0.05080944185377081,-0.05080944185377081,-0.02467790898928344,-0.02467790898928344,-0.02467790898928344,-0.039155063093651014,-0.039155063093651014,-0.039155063093651014
2019-10-06,0.4732754565297006,0.4732754565297006,0.4732754565297006,0.6378325318516631,0.6378325318516631,0.6378325318516631,0.6009397443906483,0.6009397443906483,0.6009397443906483,0.6151043871099994,0.6151043871099994,0.6151043871099994
2019-10-13,1.3981028887763127,1.3981028887763127,1.3981028887763127,1.2928972061505948,1.2928972061505948,1.2928972061505948,1.2893446506355228,1.2893446506355228,1.2893446506355228,1.3202674614688963,1.3202674614688963,1.3202674614688963
2019-10-20,1.764043468567215,1.764043468567215,1.764043468567215,1.7387053922795541,1.7387053922795541,1.7387053922795541,1.6660775416338958,1.6660775416338958,1.6660775416338958,1.6451482871386032,1.6451482871386032,1.6451482871386032
2019-10-27,2.0393342077957803,2.0393342077957803,2.0393342077957803,1.9832733510672782,1.9832733510672782,1.9832733510672782,1.9129020058554547,1.9129020058554547,1.9129020058554547,1.8969062747702239,1.8969062747702239,1.8969062747702239
2019-11-03,1.6011307169007496,1.6011307169007496,1.6011307169007496,1.6336160482418889,1.6336160482418889,1.6336160482418889,1.573261959333972,1.573261959333972,1.573261959333972,1.6761884287989681,1.6761884287989681,1.6761884287989681
2019-11-10,1.596222381278047,1.596222381278047,1.596222381278047,1.6197262656600149,1.6197262656600149,1.6197262656600149,1.5785023337323387,1.5785023337323387,1.5785023337323387,1.6323920648039032,1.6323920648039032,1.6323920648039032
2019-11-17,1.4065028915410933,1.4065028915410933,1.4065028915410933,1.5330292790598123,1.5330292790598123,1.5330292790598123,1.47106778248394,1.47106778248394,1.47106778248394,1.5672425499785163,1.5672425499785163,1.5672425499785163
2019-11-24,1.4393650915460963,1.4393650915460963,1.4393650915460963,1.3968300123354698,1.3968300123354698,1.3968300123354698,1.1177835111979306,1.1177835111979306,1.1177835111979306,1.149127374309,1.149127374309,1.149127374309
2019-12-01,1.268218750633791,1.268218750633791,1.268218750633791,1.2756995169237808,1.2756995169237808,1.2756995169237808,1.3157949894141114,1.3157949894141114,1.3157949894141114,1.213945545403035,1.213945545403035,1.213945545403035
2019-12-08,1.4108279208224646,1.4108279208224646,1.4108279208224646,1.4152840236945574,1.4152840236945574,1.4152840236945574,1.512921699956079,1.512921699956079,1.512921699956079,1.4871808170427017,1.4871808170427017,1.4871808170427017
2019-12-15,1.3978702582581743,1.3978702582581743,1.3978702582581743,1.3535295232075806,1.3535295232075806,1.3535295232075806,1.4169852215735848,1.4169852215735848,1.4169852215735848,1.3894456319984614,1.3894456319984614,1.3894456319984614
2019-12-22,1.3297049493933222,1.3297049493933222,1.3297049493933222,1.2976454718682777,1.2976454718682777,1.2976454718682777,1.2117058606327256,1.2117058606327256,1.2117058606327256,1.149126060795597,1.149126060795597,1.149126060795597
2019-12-29,0.9739780884811577,0.9739780884811577,0.9739780884811577,1.2220439587993244,1.2220439587993244,1.2220439587993244,1.1482039046244543,1.1482039046244543,1.1482039046244543,1.2067161887080153,1.2067161887080153,1.2067161887080153
